osmid,lanes,ref,highway,oneway,reversed,length,geometry,name
77688473,,,residential,False,False,73.66199999999999,"LINESTRING (16.3793128 44.3740343, 16.3792678 44.3739645, 16.3791733 44.3738846, 16.379083 44.3738539, 16.378924 44.3738293, 16.3788166 44.3738109, 16.3786834 44.373771, 16.3785802 44.373688)",
77688473,,,residential,False,True,109.27199999999999,"LINESTRING (16.3793128 44.3740343, 16.3793193 44.3740479, 16.3793207 44.3740747, 16.3793072 44.3741087, 16.3792836 44.3741379, 16.3792479 44.3741683, 16.3791986 44.3741961, 16.3789833 44.3742957, 16.3788215 44.3743952, 16.3785669 44.3745764, 16.378452 44.3746277, 16.3783271 44.374669)",
401479040,,,residential,False,False,114.44500000000002,"LINESTRING (16.3793128 44.3740343, 16.3794712 44.3740173, 16.3795405 44.3740209, 16.3795665 44.3740273, 16.3795946 44.374039, 16.3796776 44.3740922, 16.3798061 44.3742155, 16.3798264 44.3742327, 16.3798567 44.3742547, 16.3799219 44.3742871, 16.3799804 44.3743244, 16.380092 44.3744296, 16.3801581 44.3744792, 16.3802731 44.3745402, 16.3804151 44.3746036)",
77688473,,,residential,False,False,42.43,"LINESTRING (16.3785802 44.373688, 16.3784127 44.373559, 16.3782613 44.3733842)",
77688473,,,residential,False,True,73.662,"LINESTRING (16.3785802 44.373688, 16.3786834 44.373771, 16.3788166 44.3738109, 16.378924 44.3738293, 16.379083 44.3738539, 16.3791733 44.3738846, 16.3792678 44.3739645, 16.3793128 44.3740343)",
401479037,,,residential,False,False,123.82199999999999,"LINESTRING (16.3785802 44.373688, 16.3788424 44.3735252, 16.3789713 44.3734669, 16.3791002 44.3733839, 16.3791475 44.3733256, 16.3791604 44.3732549, 16.3791045 44.3731874, 16.3788939 44.3730246, 16.3786963 44.3728925)",
401479037,,,residential,False,True,123.822,"LINESTRING (16.3786963 44.3728925, 16.3788939 44.3730246, 16.3791045 44.3731874, 16.3791604 44.3732549, 16.3791475 44.3733256, 16.3791002 44.3733839, 16.3789713 44.3734669, 16.3788424 44.3735252, 16.3785802 44.373688)",
606247245,,,residential,False,False,63.713,"LINESTRING (16.3786963 44.3728925, 16.3788524 44.3727881, 16.3789996 44.372682, 16.3791151 44.3726049, 16.3792318 44.372545, 16.3793058 44.3725296)",
606247245,,,residential,False,True,68.52,"LINESTRING (16.3786963 44.3728925, 16.3785732 44.3729744, 16.3784966 44.3730505, 16.3785008 44.3730961, 16.37852 44.3731387, 16.378503 44.3731859, 16.3783518 44.3733061, 16.3782613 44.3733842)",
77688469,1,,residential,False,False,118.41099999999999,"LINESTRING (16.3808432 44.373679, 16.3810527 44.3737829, 16.381149 44.3738143, 16.3812454 44.3738207, 16.3814891 44.3738062, 16.3816921 44.3737953, 16.3818048 44.3737989, 16.382031 44.3738729, 16.3821907 44.3739836)",Beogradska
77688469,1,,residential,False,True,178.373,"LINESTRING (16.3808432 44.373679, 16.3807958 44.3736645, 16.3805356 44.3735244, 16.3802467 44.3733517, 16.3799831 44.3731295, 16.3797533 44.3729338, 16.3795708 44.3727394, 16.3793816 44.3725703, 16.3793058 44.3725296)",Beogradska
401479039,,,residential,False,False,107.959,"LINESTRING (16.3808432 44.373679, 16.3810797 44.3734326, 16.3814147 44.3731061, 16.3816278 44.3729174, 16.3816493 44.3728981)",
"[77688464, 77688478]",,,residential,False,"[False, True]",372.6480000000001,"LINESTRING (16.3816493 44.3728981, 16.3815997 44.3728495, 16.3814576 44.3726681, 16.3814018 44.3725738, 16.3812569 44.3723929, 16.3810785 44.3721462, 16.3809894 44.3719824, 16.3808602 44.3716767, 16.3807874 44.3715181, 16.3807625 44.3714898, 16.3806954 44.3714988, 16.3805613 44.3715966, 16.3804406 44.3716445, 16.3803011 44.3716829, 16.3801482 44.3716944, 16.3800409 44.3717116, 16.379998 44.3717845, 16.379998 44.3719091, 16.3800647 44.3720853, 16.3800919 44.3722331, 16.3800972 44.3723079, 16.3799926 44.3723443, 16.3798478 44.3723788, 16.3796922 44.3724153, 16.3795367 44.3724536, 16.3794347 44.3724958, 16.3793058 44.3725296)",
77688464,,,residential,False,True,140.304,"LINESTRING (16.3816493 44.3728981, 16.381736 44.3729527, 16.3831058 44.3736098)",
401479039,,,residential,False,True,107.959,"LINESTRING (16.3816493 44.3728981, 16.3816278 44.3729174, 16.3814147 44.3731061, 16.3810797 44.3734326, 16.3808432 44.373679)",
"[1023353571, 401533622]","['2', '3']",R-408,secondary,False,False,106.81099999999999,"LINESTRING (16.3801019 44.3772678, 16.3795324 44.3775713, 16.3791594 44.3777701, 16.3790245 44.377842)",Titova
401533622,2,R-408,secondary,False,True,155.281,"LINESTRING (16.3801019 44.3772678, 16.3808799 44.3768448, 16.3816528 44.3764185)",Titova
81115454,,,unclassified,False,False,279.76099999999997,"LINESTRING (16.3833674 44.3781491, 16.3851028 44.3768266, 16.3852443 44.3767124, 16.3857549 44.3763006)",Aleja Slavka Rodića
401479045,,,residential,False,False,235.867,"LINESTRING (16.3833674 44.3781491, 16.3832919 44.3780669, 16.3830135 44.3777709, 16.3829752 44.3777302, 16.3828759 44.3776372, 16.3819465 44.3766886, 16.3817232 44.3764832, 16.3816528 44.3764185)",
1270063209,,,residential,False,False,20.755,"LINESTRING (16.3833674 44.3781491, 16.383423 44.3781947, 16.383539 44.3782898)",
401479045,,,residential,False,True,235.86700000000002,"LINESTRING (16.3816528 44.3764185, 16.3817232 44.3764832, 16.3819465 44.3766886, 16.3828759 44.3776372, 16.3829752 44.3777302, 16.3830135 44.3777709, 16.3832919 44.3780669, 16.3833674 44.3781491)",
401533622,2,R-408,secondary,False,False,155.281,"LINESTRING (16.3816528 44.3764185, 16.3808799 44.3768448, 16.3801019 44.3772678)",Titova
401533622,2,R-408,secondary,False,True,276.512,"LINESTRING (16.3816528 44.3764185, 16.3820202 44.3762158, 16.3832248 44.375539, 16.3833387 44.3754554, 16.3834346 44.3753388, 16.3834659 44.3753026, 16.3838524 44.3748558, 16.3839996 44.3746779, 16.3840233 44.3746492)",Titova
401533622,2,R-408,secondary,False,True,8.312,"LINESTRING (16.3844926 44.3741006, 16.3845559 44.3740411)",Titova
77688455,,,residential,False,False,83.35300000000001,"LINESTRING (16.3844926 44.3741006, 16.384458 44.3740872, 16.3841921 44.373972, 16.3838428 44.3738887, 16.3835299 44.3738133)",
401533622,2,R-408,secondary,False,False,71.52000000000001,"LINESTRING (16.3844926 44.3741006, 16.3844229 44.3741826, 16.3842918 44.3743479, 16.3840233 44.3746492)",Titova
401533622,2,R-408,secondary,False,False,8.312,"LINESTRING (16.3845559 44.3740411, 16.3844926 44.3741006)",Titova
401533622,2,R-408,secondary,False,True,24.898,"LINESTRING (16.3845559 44.3740411, 16.3847439 44.373862)",Titova
401946671,2,,residential,False,True,239.34600000000003,"LINESTRING (16.3845559 44.3740411, 16.3846822 44.374102, 16.384821 44.3741848, 16.3849181 44.3742787, 16.3849671 44.3743261, 16.3850573 44.3744213, 16.3851528 44.3744869, 16.3859707 44.37493, 16.3861109 44.3750059, 16.386383 44.3751565, 16.3868518 44.3754159)",Ratka Sopića
"[1023353569, 77746367]","['2', '3']",M-14.2,primary,False,True,109.023,"LINESTRING (16.3783957 44.3769706, 16.3786881 44.3773758, 16.3789391 44.3777236, 16.3790245 44.377842)",
77688469,1,,residential,False,False,178.37300000000002,"LINESTRING (16.3793058 44.3725296, 16.3793816 44.3725703, 16.3795708 44.3727394, 16.3797533 44.3729338, 16.3799831 44.3731295, 16.3802467 44.3733517, 16.3805356 44.3735244, 16.3807958 44.3736645, 16.3808432 44.373679)",Beogradska
"[77688464, 77688478]",,,residential,False,"[False, True]",372.648,"LINESTRING (16.3793058 44.3725296, 16.3794347 44.3724958, 16.3795367 44.3724536, 16.3796922 44.3724153, 16.3798478 44.3723788, 16.3799926 44.3723443, 16.3800972 44.3723079, 16.3800919 44.3722331, 16.3800647 44.3720853, 16.379998 44.3719091, 16.379998 44.3717845, 16.3800409 44.3717116, 16.3801482 44.3716944, 16.3803011 44.3716829, 16.3804406 44.3716445, 16.3805613 44.3715966, 16.3806954 44.3714988, 16.3807625 44.3714898, 16.3807874 44.3715181, 16.3808602 44.3716767, 16.3809894 44.3719824, 16.3810785 44.3721462, 16.3812569 44.3723929, 16.3814018 44.3725738, 16.3814576 44.3726681, 16.3815997 44.3728495, 16.3816493 44.3728981)",
606247245,,,residential,False,True,63.713,"LINESTRING (16.3793058 44.3725296, 16.3792318 44.372545, 16.3791151 44.3726049, 16.3789996 44.372682, 16.3788524 44.3727881, 16.3786963 44.3728925)",
81115454,,,unclassified,False,False,131.445,"LINESTRING (16.3857549 44.3763006, 16.3868518 44.3754159)",Aleja Slavka Rodića
77688460,,,residential,False,True,236.333,"LINESTRING (16.3857549 44.3763006, 16.3856748 44.3762242, 16.3856329 44.3761841, 16.3855813 44.3761061, 16.385544 44.3760048, 16.3855371 44.3759296, 16.3855169 44.3758837, 16.3854833 44.3758254, 16.3853118 44.3756229, 16.3852524 44.3755642, 16.384947 44.3752625, 16.3848331 44.3751274, 16.3847231 44.3749969, 16.3846171 44.3749247, 16.3840883 44.3746796, 16.3840233 44.3746492)",
81115454,,,unclassified,False,True,279.761,"LINESTRING (16.3857549 44.3763006, 16.3852443 44.3767124, 16.3851028 44.3768266, 16.3833674 44.3781491)",Aleja Slavka Rodića
77688444,,,residential,False,False,289.741,"LINESTRING (16.3825709 44.3696119, 16.3828288 44.3698179, 16.3829567 44.369933, 16.3831407 44.3700998, 16.3833004 44.3701637, 16.3834622 44.3701949, 16.3837027 44.3702025, 16.3838557 44.3701895, 16.3839795 44.3701789, 16.38426 44.3701644, 16.3845096 44.3701515, 16.3847342 44.3701325, 16.3850216 44.3700922, 16.3852563 44.3700391, 16.3854982 44.3699843, 16.3858176 44.3699119)",
520594530,,,residential,False,False,202.831,"LINESTRING (16.3825709 44.3696119, 16.3824115 44.3697015, 16.3823159 44.3697951, 16.3823372 44.3699342, 16.3824221 44.3700835, 16.3826238 44.3702808, 16.3828645 44.3705085, 16.3829326 44.3705943, 16.3829477 44.3706403, 16.3829262 44.3706849, 16.3828274 44.370734, 16.3824062 44.3708891, 16.3822581 44.370933)",
520594530,,,residential,False,True,202.831,"LINESTRING (16.3822581 44.370933, 16.3824062 44.3708891, 16.3828274 44.370734, 16.3829262 44.3706849, 16.3829477 44.3706403, 16.3829326 44.3705943, 16.3828645 44.3705085, 16.3826238 44.3702808, 16.3824221 44.3700835, 16.3823372 44.3699342, 16.3823159 44.3697951, 16.3824115 44.3697015, 16.3825709 44.3696119)",
77688531,,,residential,False,True,78.987,"LINESTRING (16.388706 44.3715491, 16.3885355 44.3714898, 16.3881718 44.3713116, 16.3878423 44.3712024)",
77688462,,,residential,False,True,204.904,"LINESTRING (16.3875943 44.3729714, 16.3871703 44.3733203, 16.3868323 44.3735191, 16.3867686 44.3735537, 16.3867191 44.3735653, 16.3866753 44.3735628, 16.3866142 44.3735401, 16.38634 44.3733838, 16.3860361 44.3731935, 16.3859873 44.3730981, 16.3857137 44.3729398)",
77688473,,,residential,False,True,42.43,"LINESTRING (16.3782613 44.3733842, 16.3784127 44.373559, 16.3785802 44.373688)",
606247245,,,residential,False,False,68.52000000000001,"LINESTRING (16.3782613 44.3733842, 16.3783518 44.3733061, 16.378503 44.3731859, 16.37852 44.3731387, 16.3785008 44.3730961, 16.3784966 44.3730505, 16.3785732 44.3729744, 16.3786963 44.3728925)",
77688464,,,residential,False,True,40.599,"LINESTRING (16.3831058 44.3736098, 16.3835299 44.3738133)",
77688464,,,residential,False,False,140.304,"LINESTRING (16.3831058 44.3736098, 16.381736 44.3729527, 16.3816493 44.3728981)",
847700037,,,residential,False,False,24.177,"LINESTRING (16.3831058 44.3736098, 16.3831415 44.3736723, 16.3831492 44.3737274, 16.3831421 44.3737427, 16.3831292 44.3737703, 16.3830896 44.3738107)",
401533620,,R-408,secondary,True,False,51.485,"LINESTRING (16.3879108 44.3709042, 16.3879496 44.3708061, 16.3879717 44.3707568, 16.3880062 44.3707074, 16.3880445 44.3706625, 16.38808 44.370621, 16.3881958 44.3704925)",Titova
1268657490,,R-408,secondary,True,False,23.09,"LINESTRING (16.3879108 44.3709042, 16.3879793 44.3709664, 16.3880168 44.3709801, 16.3880651 44.3709861, 16.3881536 44.3709828)",Titova
401533623,,R-408,secondary,True,False,34.811,"LINESTRING (16.3881536 44.3709828, 16.3881214 44.371013, 16.3878423 44.3712024)",Titova
401533623,,R-408,secondary,True,False,53.108,"LINESTRING (16.3883709 44.3705354, 16.3883619 44.370566, 16.3883266 44.3706898, 16.3882907 44.370781, 16.3882236 44.3708993, 16.3881796 44.3709583, 16.3881536 44.3709828)",Titova
1268657491,,R-408,secondary,True,False,16.002,"LINESTRING (16.3883709 44.3705354, 16.3883406 44.370508, 16.3882962 44.3704906, 16.3882413 44.3704857, 16.3881958 44.3704925)",Titova
401533620,,R-408,secondary,True,False,41.043000000000006,"LINESTRING (16.3881958 44.3704925, 16.388224 44.3704585, 16.3884747 44.3701819)",Titova
1270063209,,,residential,False,True,20.755,"LINESTRING (16.383539 44.3782898, 16.383423 44.3781947, 16.3833674 44.3781491)",
