osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
1248123548,,secondary,True,False,7.007,"LINESTRING (18.3233457 45.0148613, 18.3233604 45.0148327, 18.3233691 45.0148007)",,,
127113232,,living_street,False,True,73.468,"LINESTRING (18.3200546 45.0119349, 18.3197565 45.0113087)",,,
990969481,Slavka Grebenarevića,tertiary,False,False,101.49,"LINESTRING (18.3200546 45.0119349, 18.3210682 45.0116612, 18.3212607 45.0116093)",,,
127113221,,residential,False,False,116.904,"LINESTRING (18.3226145 45.0105103, 18.32283 45.0103772, 18.3231026 45.0102483, 18.3231982 45.0102302, 18.3232673 45.0102426, 18.3233707 45.010271, 18.3239235 45.0104204)",,,
127113232,,living_street,False,False,73.468,"LINESTRING (18.3197565 45.0113087, 18.3200546 45.0119349)",,,
127113206,Mike Miletića,residential,False,False,52.733,"LINESTRING (18.3237062 45.0138777, 18.3235121 45.0138064, 18.3231392 45.0136257)",,,
169495795,Atifa Šapčanina,tertiary,False,False,94.895,"LINESTRING (18.3237062 45.0138777, 18.3236304 45.0140071, 18.3235484 45.0141454, 18.3235032 45.0142589, 18.3234212 45.014501, 18.3234039 45.0146046, 18.3233996 45.0146555, 18.3234017 45.0146967)",,,
169495795,Atifa Šapčanina,tertiary,False,True,202.867,"LINESTRING (18.3237062 45.0138777, 18.323959 45.0135008, 18.3240456 45.0133555, 18.3241918 45.0131289, 18.3242629 45.0129981, 18.3243286 45.0128626, 18.3243626 45.0127727, 18.3244243 45.0126133, 18.3244466 45.0125573, 18.3245319 45.0123826, 18.3245653 45.0122655, 18.3245932 45.0121711)",,,
127113222,Sejdića Sokak,residential,False,False,260.737,"LINESTRING (18.321833 45.0085098, 18.3223131 45.0088796, 18.3224525 45.0090184, 18.3226014 45.0092232, 18.3227543 45.0093983, 18.3231084 45.0096129, 18.3236296 45.009913, 18.3238063 45.0099817, 18.3240128 45.010025, 18.324204 45.010046)",,,
990969481,Slavka Grebenarevića,tertiary,False,False,15.829,"LINESTRING (18.3229341 45.0113408, 18.3231055 45.0114155)",,,
127113224,Sedata Karića,residential,False,False,89.63300000000001,"LINESTRING (18.3229341 45.0113408, 18.3230913 45.0111542, 18.3232643 45.0110115, 18.3236823 45.0107405)",,,
990969481,Slavka Grebenarevića,tertiary,False,True,70.13000000000001,"LINESTRING (18.3229341 45.0113408, 18.3228135 45.0113523, 18.3226764 45.011366, 18.3224487 45.0114063, 18.3220595 45.0114625)",,,
127118718,,living_street,False,False,135.798,"LINESTRING (18.320853 45.0123892, 18.3211032 45.0122851, 18.3213472 45.0121777, 18.3216273 45.0120534, 18.3216499 45.0120268, 18.3216653 45.0119866, 18.3216506 45.0119051, 18.3216479 45.0118669, 18.3216666 45.0118344, 18.321725 45.0117512, 18.3217619 45.0116737, 18.3217931 45.0115947, 18.321815 45.0115018)",,,
127118712,,residential,False,False,86.446,"LINESTRING (18.3251737 45.0149361, 18.3243114 45.0154186)",,,
127118729,Džemala Bijedića,residential,False,False,86.04,"LINESTRING (18.3235402 45.0148695, 18.3243114 45.0154186)",,,
1248123550,,residential,True,False,6.3580000000000005,"LINESTRING (18.3235402 45.0148695, 18.3235056 45.0148561, 18.3234653 45.0148493)",,,
990969481,Slavka Grebenarevića,tertiary,False,False,19.711,"LINESTRING (18.321815 45.0115018, 18.3220595 45.0114625)",,,
990969481,Slavka Grebenarevića,tertiary,False,True,7.073,"LINESTRING (18.321815 45.0115018, 18.3217272 45.0115157)",,,
127118718,,living_street,False,True,135.798,"LINESTRING (18.321815 45.0115018, 18.3217931 45.0115947, 18.3217619 45.0116737, 18.321725 45.0117512, 18.3216666 45.0118344, 18.3216479 45.0118669, 18.3216506 45.0119051, 18.3216653 45.0119866, 18.3216499 45.0120268, 18.3216273 45.0120534, 18.3213472 45.0121777, 18.3211032 45.0122851, 18.320853 45.0123892)",,,
127118703,,residential,False,False,201.403,"LINESTRING (18.3208283 45.0155706, 18.3216226 45.0153773, 18.3219564 45.0152901, 18.3226913 45.015109, 18.3228682 45.015058, 18.3231084 45.0149943, 18.32324 45.0149597)",,,
127118712,,residential,False,True,86.446,"LINESTRING (18.3243114 45.0154186, 18.3251737 45.0149361)",,,
127118729,Džemala Bijedića,residential,False,True,86.04,"LINESTRING (18.3243114 45.0154186, 18.3235402 45.0148695)",,,
127118729,Džemala Bijedića,residential,False,False,125.20700000000002,"LINESTRING (18.3243114 45.0154186, 18.3243665 45.0154662, 18.3246681 45.0155631, 18.3249166 45.0156031, 18.3252957 45.0156511, 18.3258222 45.0157165)",,,
127113206,Mike Miletića,residential,False,False,162.89800000000002,"LINESTRING (18.3222633 45.0127518, 18.3223781 45.0125725, 18.3228309 45.0117701, 18.3231055 45.0114155)",,,
127113206,Mike Miletića,residential,False,True,119.953,"LINESTRING (18.3222633 45.0127518, 18.3223815 45.0128702, 18.3225584 45.0131022, 18.3227852 45.0133693, 18.3230288 45.0135576, 18.3231392 45.0136257)",,,
127118724,Zolotića Sokak,residential,False,True,184.49900000000002,"LINESTRING (18.3222633 45.0127518, 18.3220561 45.0127694, 18.3217282 45.0127917, 18.3213299 45.0128439, 18.3206558 45.012999, 18.3206402 45.0130145, 18.3206362 45.0130366, 18.3206372 45.0131928, 18.3205801 45.0134838)",,,
127119178,14. aprila,residential,False,False,186.93200000000002,"LINESTRING (18.3245932 45.0121711, 18.324834 45.012283, 18.3248988 45.0123132, 18.3250612 45.0124322, 18.3251362 45.0125251, 18.3252456 45.0127222, 18.3252711 45.0127682, 18.3253681 45.0129338, 18.3253688 45.0130281, 18.3253382 45.0130632, 18.3252024 45.0131329, 18.324997 45.0132715, 18.3248789 45.0133508, 18.3247292 45.0134421)",,,
169495795,Atifa Šapčanina,tertiary,False,False,202.86700000000002,"LINESTRING (18.3245932 45.0121711, 18.3245653 45.0122655, 18.3245319 45.0123826, 18.3244466 45.0125573, 18.3244243 45.0126133, 18.3243626 45.0127727, 18.3243286 45.0128626, 18.3242629 45.0129981, 18.3241918 45.0131289, 18.3240456 45.0133555, 18.323959 45.0135008, 18.3237062 45.0138777)",,,
169495795,Atifa Šapčanina,tertiary,False,True,50.548,"LINESTRING (18.3245932 45.0121711, 18.3245821 45.0120399, 18.3245686 45.0118988, 18.3245574 45.0118002, 18.3245738 45.0117182)",,,
127119176,Kemala Hadžiefendića,tertiary,True,False,13.821,"LINESTRING (18.3257472 45.0100215, 18.325634 45.0099264)",,,
127119175,Šabanović Jusufa,residential,True,False,182.836,"LINESTRING (18.3257472 45.0100215, 18.3255632 45.0101126, 18.3252833 45.0102452, 18.3249934 45.0103502, 18.3246461 45.0104906, 18.3244199 45.0105916, 18.3241516 45.0106703, 18.323787 45.0107328, 18.3236823 45.0107405)",,,
169497410,14. aprila,residential,False,False,73.159,"LINESTRING (18.3247292 45.0134421, 18.3253487 45.0139331)",,,
127119178,14. aprila,residential,False,False,61.504999999999995,"LINESTRING (18.3247292 45.0134421, 18.3246013 45.01353, 18.3242296 45.0138666)",,,
127119178,14. aprila,residential,False,True,186.93200000000002,"LINESTRING (18.3247292 45.0134421, 18.3248789 45.0133508, 18.324997 45.0132715, 18.3252024 45.0131329, 18.3253382 45.0130632, 18.3253688 45.0130281, 18.3253681 45.0129338, 18.3252711 45.0127682, 18.3252456 45.0127222, 18.3251362 45.0125251, 18.3250612 45.0124322, 18.3248988 45.0123132, 18.324834 45.012283, 18.3245932 45.0121711)",,,
127119178,14. aprila,residential,False,True,61.504999999999995,"LINESTRING (18.3242296 45.0138666, 18.3246013 45.01353, 18.3247292 45.0134421)",,,
127113224,Sedata Karića,residential,False,False,40.333,"LINESTRING (18.3236823 45.0107405, 18.3238159 45.0105686, 18.3239235 45.0104204)",,,
127113224,Sedata Karića,residential,False,True,89.63300000000001,"LINESTRING (18.3236823 45.0107405, 18.3232643 45.0110115, 18.3230913 45.0111542, 18.3229341 45.0113408)",,,
127113234,Sokak Puzića,residential,False,False,21.791,"LINESTRING (18.3236478 45.0082127, 18.3234908 45.0083742)",,,
169323016,,residential,False,False,95.444,"LINESTRING (18.3236478 45.0082127, 18.3238597 45.0081085, 18.3240674 45.0080205, 18.3243415 45.0079385, 18.3245668 45.0078741, 18.3247233 45.0078217)",,,
706823055,Omera Džananovića,tertiary,False,True,141.872,"LINESTRING (18.3262199 45.0107624, 18.3261214 45.0108397, 18.3260467 45.0108907, 18.3258833 45.010993, 18.3257292 45.0110921, 18.3255088 45.01122, 18.3252278 45.0113601, 18.3248127 45.0115548)",,,
1248124816,,tertiary,True,False,10.184,"LINESTRING (18.3262199 45.0107624, 18.3262353 45.0107263, 18.3262382 45.0106998, 18.3262325 45.0106728)",,,
169495796,Redže Porobića,primary,False,True,19.549,"LINESTRING (18.3272222 45.0077189, 18.3270752 45.0078607)",M 206;M 14.1,,
169322958,,residential,False,True,131.71200000000002,"LINESTRING (18.3272222 45.0077189, 18.327394 45.0078486, 18.3275445 45.0079689, 18.3278942 45.0082785, 18.3279592 45.0083347, 18.3279958 45.0083471, 18.3280426 45.0083374, 18.3280995 45.0083062, 18.3281706 45.0082573, 18.3282163 45.0082386, 18.3282701 45.0082328, 18.328319 45.0082406, 18.3283639 45.0082584, 18.328416 45.0082852)",,,
169495796,Redže Porobića,primary,False,False,19.549,"LINESTRING (18.3270752 45.0078607, 18.3272222 45.0077189)",M 206;M 14.1,,
169322973,,residential,False,True,106.822,"LINESTRING (18.3270752 45.0078607, 18.327291 45.0080052, 18.3273969 45.0080831, 18.3274519 45.0081322, 18.327515 45.008187, 18.3276211 45.0082653, 18.3277096 45.0083223, 18.3278063 45.0083821, 18.3278704 45.0084348, 18.3279187 45.008487, 18.3279914 45.008565)",,,
169495796,Redže Porobića,primary,False,True,70.06700000000001,"LINESTRING (18.3270752 45.0078607, 18.3264949 45.0082795, 18.3264585 45.008315)",M 206;M 14.1,,
169322966,,residential,False,True,90.47599999999998,"LINESTRING (18.3264585 45.008315, 18.326834 45.0087431, 18.3268816 45.0087595, 18.3269475 45.0087658, 18.3270375 45.0087688, 18.327095 45.0087574, 18.3272444 45.0087014)",,,
169495796,Redže Porobića,primary,False,False,70.06700000000001,"LINESTRING (18.3264585 45.008315, 18.3264949 45.0082795, 18.3270752 45.0078607)",M 206;M 14.1,,
169495796,Redže Porobića,primary,False,True,11.179,"LINESTRING (18.3264585 45.008315, 18.326431 45.0083418, 18.3263846 45.0084007)",M 206;M 14.1,,
169322973,,residential,False,False,106.822,"LINESTRING (18.3279914 45.008565, 18.3279187 45.008487, 18.3278704 45.0084348, 18.3278063 45.0083821, 18.3277096 45.0083223, 18.3276211 45.0082653, 18.327515 45.008187, 18.3274519 45.0081322, 18.3273969 45.0080831, 18.327291 45.0080052, 18.3270752 45.0078607)",,,
169323002,,residential,False,False,94.789,"LINESTRING (18.330878 45.0090629, 18.3309734 45.0089393, 18.3311481 45.0087909, 18.331241 45.0086415, 18.331355 45.0084586, 18.3313751 45.0084102, 18.3313858 45.0083543, 18.3313483 45.0083135)",,,
169323006,16. Muslimanske Brigade,residential,False,True,88.74199999999999,"LINESTRING (18.330878 45.0090629, 18.3307895 45.0090975, 18.3305706 45.0092181, 18.3303521 45.009398, 18.3301195 45.0096408)",,,
169322981,Fiskulturna,residential,True,False,118.19899999999998,"LINESTRING (18.3265083 45.009062, 18.3264055 45.0091497, 18.3262705 45.0092851, 18.3260467 45.0095088, 18.3258571 45.009702, 18.325634 45.0099264)",,,
169495796,Redže Porobića,primary,False,False,67.186,"LINESTRING (18.3265083 45.009062, 18.3264218 45.0089248, 18.3263563 45.0087866, 18.3263247 45.0086927, 18.3263133 45.0086192, 18.3263206 45.0085666, 18.3263292 45.0085208, 18.3263405 45.0084829)",M 206;M 14.1,,
169495796,Redže Porobića,primary,False,True,89.495,"LINESTRING (18.3265083 45.009062, 18.3265853 45.0091541, 18.3266806 45.0092672, 18.3267991 45.0093905, 18.3269129 45.0094995, 18.327159 45.009721)",M 206;M 14.1,,
169323047,Salkanovića sokak,residential,False,True,115.248,"LINESTRING (18.3315551 45.0094736, 18.331164 45.0095186, 18.3307909 45.009585, 18.3304371 45.0096537, 18.3301195 45.0096408)",,,
169323006,16. Muslimanske Brigade,residential,False,False,88.742,"LINESTRING (18.3301195 45.0096408, 18.3303521 45.009398, 18.3305706 45.0092181, 18.3307895 45.0090975, 18.330878 45.0090629)",,,
169323006,16. Muslimanske Brigade,residential,False,True,60.912,"LINESTRING (18.3301195 45.0096408, 18.3300166 45.0097298, 18.3298211 45.0098662, 18.3295953 45.0100436)",,,
169323047,Salkanovića sokak,residential,False,False,115.24799999999999,"LINESTRING (18.3301195 45.0096408, 18.3304371 45.0096537, 18.3307909 45.009585, 18.331164 45.0095186, 18.3315551 45.0094736)",,,
169323015,,residential,False,True,117.91,"LINESTRING (18.3287818 45.0094689, 18.3287874 45.0095531, 18.3287164 45.0096486, 18.3286722 45.009704, 18.3286084 45.0097863, 18.3285374 45.0099341, 18.3284841 45.0100839, 18.3284432 45.010163, 18.3284296 45.0102541, 18.3284157 45.0103549, 18.3284777 45.0104699)",,,
169495796,Redže Porobića,primary,False,False,89.495,"LINESTRING (18.327159 45.009721, 18.3269129 45.0094995, 18.3267991 45.0093905, 18.3266806 45.0092672, 18.3265853 45.0091541, 18.3265083 45.009062)",M 206;M 14.1,,
169495796,Redže Porobića,primary,False,True,127.09,"LINESTRING (18.327159 45.009721, 18.3274792 45.0100059, 18.3277911 45.0102479, 18.3282059 45.0105914)",M 206;M 14.1,,
169495806,27. Jula,tertiary,False,True,100.27499999999999,"LINESTRING (18.327159 45.009721, 18.3266486 45.0101894, 18.3264585 45.0103446, 18.3263674 45.0104278)",,,
127119176,Kemala Hadžiefendića,tertiary,True,False,78.85899999999998,"LINESTRING (18.325634 45.0099264, 18.325454 45.0097798, 18.3253504 45.0096988, 18.3252562 45.0096277, 18.3251284 45.0095351, 18.325077 45.0094992, 18.3250368 45.0094667, 18.3250098 45.0094306, 18.3250044 45.0093868)",,,
169322939,Horoskovića Sokak,residential,False,True,122.78600000000002,"LINESTRING (18.3295953 45.0100436, 18.3297995 45.010149, 18.3300465 45.0102934, 18.3302536 45.010439, 18.3304259 45.0105584, 18.3305517 45.0106675, 18.3306429 45.0107929, 18.3306625 45.0108305)",,,
169323006,16. Muslimanske Brigade,residential,False,False,60.91199999999999,"LINESTRING (18.3295953 45.0100436, 18.3298211 45.0098662, 18.3300166 45.0097298, 18.3301195 45.0096408)",,,
169323006,16. Muslimanske Brigade,residential,False,True,100.121,"LINESTRING (18.3295953 45.0100436, 18.3293897 45.0101501, 18.3291998 45.0102273, 18.328881 45.0103286, 18.3286439 45.0104099, 18.3284777 45.0104699)",,,
169323006,16. Muslimanske Brigade,residential,False,True,25.28,"LINESTRING (18.3284777 45.0104699, 18.3282059 45.0105914)",,,
169323006,16. Muslimanske Brigade,residential,False,False,100.12100000000001,"LINESTRING (18.3284777 45.0104699, 18.3286439 45.0104099, 18.328881 45.0103286, 18.3291998 45.0102273, 18.3293897 45.0101501, 18.3295953 45.0100436)",,,
169323015,,residential,False,False,117.91000000000003,"LINESTRING (18.3284777 45.0104699, 18.3284157 45.0103549, 18.3284296 45.0102541, 18.3284432 45.010163, 18.3284841 45.0100839, 18.3285374 45.0099341, 18.3286084 45.0097863, 18.3286722 45.009704, 18.3287164 45.0096486, 18.3287874 45.0095531, 18.3287818 45.0094689)",,,
169323026,,residential,False,True,32.013999999999996,"LINESTRING (18.3320969 45.0106881, 18.3320517 45.0107102, 18.3318135 45.0108937)",,,
169322939,Horoskovića Sokak,residential,False,False,122.786,"LINESTRING (18.3306625 45.0108305, 18.3306429 45.0107929, 18.3305517 45.0106675, 18.3304259 45.0105584, 18.3302536 45.010439, 18.3300465 45.0102934, 18.3297995 45.010149, 18.3295953 45.0100436)",,,
169322939,Horoskovića Sokak,residential,False,True,43.734,"LINESTRING (18.3306625 45.0108305, 18.3305431 45.011021, 18.3304506 45.011194)",,,
169323026,,residential,False,False,32.013999999999996,"LINESTRING (18.3318135 45.0108937, 18.3320517 45.0107102, 18.3320969 45.0106881)",,,
169323052,,residential,False,True,69.876,"LINESTRING (18.3318135 45.0108937, 18.331733 45.0109517, 18.331587 45.0111285, 18.3314366 45.011454)",,,
169323062,Redže Škangića,residential,False,False,46.48,"LINESTRING (18.3304506 45.011194, 18.3310068 45.0113358)",,,
169322939,Horoskovića Sokak,residential,False,False,43.734,"LINESTRING (18.3304506 45.011194, 18.3305431 45.011021, 18.3306625 45.0108305)",,,
169323062,Redže Škangića,residential,False,True,188.755,"LINESTRING (18.3304506 45.011194, 18.3297768 45.0110136, 18.3292407 45.0108682, 18.3282059 45.0105914)",,,
169323062,Redže Škangića,residential,False,False,36.253,"LINESTRING (18.3310068 45.0113358, 18.3314366 45.011454)",,,
169323062,Redže Škangića,residential,False,True,46.48,"LINESTRING (18.3310068 45.0113358, 18.3304506 45.011194)",,,
169323019,,residential,False,True,81.717,"LINESTRING (18.3310068 45.0113358, 18.3309607 45.0114401, 18.3308506 45.011649, 18.3306088 45.0120136)",,,
169323062,Redže Škangića,residential,False,True,36.253,"LINESTRING (18.3314366 45.011454, 18.3310068 45.0113358)",,,
169323052,,residential,False,False,69.876,"LINESTRING (18.3314366 45.011454, 18.331587 45.0111285, 18.331733 45.0109517, 18.3318135 45.0108937)",,,
706823055,Omera Džananovića,tertiary,False,False,141.87199999999999,"LINESTRING (18.3248127 45.0115548, 18.3252278 45.0113601, 18.3255088 45.01122, 18.3257292 45.0110921, 18.3258833 45.010993, 18.3260467 45.0108907, 18.3261214 45.0108397, 18.3262199 45.0107624)",,,
706823055,Omera Džananovića,tertiary,False,True,26.498,"LINESTRING (18.3248127 45.0115548, 18.3247071 45.0116079, 18.3246943 45.0116144, 18.3246241 45.0116603, 18.3245738 45.0117182)",,,
1096705568,Radislava Milanovića,residential,False,True,74.805,"LINESTRING (18.3248127 45.0115548, 18.3254154 45.0117726, 18.3256624 45.0118576)",,,
169322947,Radislava Milanovića,residential,False,False,98.042,"LINESTRING (18.3286935 45.0122442, 18.3285907 45.0122808, 18.328441 45.0123198, 18.3281857 45.0123793, 18.3279008 45.0124343, 18.3274928 45.0124471)",,,
169495796,Redže Porobića,primary,False,False,188.19199999999998,"LINESTRING (18.3286935 45.0122442, 18.328628 45.0120938, 18.3285021 45.0117771, 18.328452 45.0116708, 18.3284181 45.0115769, 18.3283775 45.0113853, 18.3283435 45.0112109, 18.3283338 45.0111611, 18.3282849 45.0109071, 18.3282433 45.0107216, 18.3282205 45.0106535, 18.3282059 45.0105914)",M 206;M 14.1,,
169495796,Redže Porobića,primary,False,True,30.594,"LINESTRING (18.3286935 45.0122442, 18.3287563 45.0123997, 18.3287976 45.0125093)",M 206;M 14.1,,
169323019,,residential,False,False,81.717,"LINESTRING (18.3306088 45.0120136, 18.3308506 45.011649, 18.3309607 45.0114401, 18.3310068 45.0113358)",,,
169322947,Radislava Milanovića,residential,False,True,59.44,"LINESTRING (18.3267953 45.0122407, 18.3274928 45.0124471)",,,
169322947,Radislava Milanovića,residential,False,False,59.44,"LINESTRING (18.3274928 45.0124471, 18.3267953 45.0122407)",,,
169322954,Omladinska,residential,False,True,85.076,"LINESTRING (18.3274928 45.0124471, 18.3274297 45.0132109)",,,
169322947,Radislava Milanovića,residential,False,True,98.042,"LINESTRING (18.3274928 45.0124471, 18.3279008 45.0124343, 18.3281857 45.0123793, 18.328441 45.0123198, 18.3285907 45.0122808, 18.3286935 45.0122442)",,,
169322985,Hamzića Sokak,residential,False,False,40.074,"LINESTRING (18.3287976 45.0125093, 18.3293066 45.0124893)",,,
169495796,Redže Porobića,primary,False,False,30.594,"LINESTRING (18.3287976 45.0125093, 18.3287563 45.0123997, 18.3286935 45.0122442)",M 206;M 14.1,,
169495796,Redže Porobića,primary,False,True,165.906,"LINESTRING (18.3287976 45.0125093, 18.3288248 45.0126194, 18.3288434 45.0127615, 18.328845 45.0129584, 18.3288437 45.0131178, 18.3288235 45.0132544, 18.3287965 45.0133681, 18.3287563 45.0134864, 18.3287036 45.0136264, 18.3285417 45.0139699)",M 206;M 14.1,,
169322985,Hamzića Sokak,residential,False,False,61.167,"LINESTRING (18.3293066 45.0124893, 18.3300847 45.0124861)",,,
169322985,Hamzića Sokak,residential,False,True,40.074,"LINESTRING (18.3293066 45.0124893, 18.3287976 45.0125093)",,,
169322949,Hamzića Sokak,residential,False,False,172.883,"LINESTRING (18.3293066 45.0124893, 18.3294162 45.0127103, 18.3295915 45.0129129, 18.3298007 45.0131594, 18.3300391 45.0132875, 18.3302258 45.0133679, 18.3304017 45.0134242, 18.3308054 45.01349)",,,
169322985,Hamzića Sokak,residential,False,True,61.167,"LINESTRING (18.3300847 45.0124861, 18.3293066 45.0124893)",,,
169322985,Hamzića Sokak,residential,False,False,131.19,"LINESTRING (18.3300847 45.0124861, 18.3302124 45.0124957, 18.3303104 45.0125259, 18.3304605 45.0126275, 18.3305905 45.0127147, 18.3306831 45.0127252, 18.3308105 45.012705, 18.3311352 45.0127446, 18.3313907 45.0128113, 18.3316 45.01286)",,,
169974904,,residential,False,False,145.061,"LINESTRING (18.3300847 45.0124861, 18.3303802 45.0124084, 18.3306917 45.0124068, 18.3309272 45.0124293, 18.3310288 45.0124518, 18.3311538 45.0126488, 18.3314415 45.0127337, 18.3315705 45.0127454, 18.3316897 45.012714)",,,
169322954,Omladinska,residential,False,False,85.076,"LINESTRING (18.3274297 45.0132109, 18.3274928 45.0124471)",,,
169497372,,residential,False,True,101.595,"LINESTRING (18.3308054 45.01349, 18.3304881 45.0143757)",,,
169322949,Hamzića Sokak,residential,False,True,172.883,"LINESTRING (18.3308054 45.01349, 18.3304017 45.0134242, 18.3302258 45.0133679, 18.3300391 45.0132875, 18.3298007 45.0131594, 18.3295915 45.0129129, 18.3294162 45.0127103, 18.3293066 45.0124893)",,,
169322974,,residential,False,True,57.962,"LINESTRING (18.3297241 45.013615, 18.3294797 45.0141068)",,,
169495796,Redže Porobića,primary,False,True,15.07,"LINESTRING (18.3285417 45.0139699, 18.3284953 45.0141014)",M 206;M 14.1,,
169322987,,residential,False,False,75.34,"LINESTRING (18.3285417 45.0139699, 18.3290915 45.0140376, 18.3294797 45.0141068)",,,
169495796,Redže Porobića,primary,False,False,165.906,"LINESTRING (18.3285417 45.0139699, 18.3287036 45.0136264, 18.3287563 45.0134864, 18.3287965 45.0133681, 18.3288235 45.0132544, 18.3288437 45.0131178, 18.328845 45.0129584, 18.3288434 45.0127615, 18.3288248 45.0126194, 18.3287976 45.0125093)",M 206;M 14.1,,
169497410,14. aprila,residential,False,True,73.159,"LINESTRING (18.3253487 45.0139331, 18.3247292 45.0134421)",,,
1248123545,Brodska,secondary,False,False,167.056,"LINESTRING (18.3253487 45.0139331, 18.3248807 45.0141713, 18.3243577 45.0144711, 18.3241904 45.0145536, 18.3235788 45.0147491)",R464a,,
1248123545,Brodska,secondary,False,True,33.759,"LINESTRING (18.3253487 45.0139331, 18.325536 45.0138616, 18.325639 45.0138361, 18.3257435 45.0138184)",R464a,,
169322974,,residential,False,False,57.962,"LINESTRING (18.3294797 45.0141068, 18.3297241 45.013615)",,,
169322987,,residential,False,False,84.719,"LINESTRING (18.3294797 45.0141068, 18.3304881 45.0143757)",,,
169322987,,residential,False,True,75.34,"LINESTRING (18.3294797 45.0141068, 18.3290915 45.0140376, 18.3285417 45.0139699)",,,
169495796,Redže Porobića,primary,False,False,15.07,"LINESTRING (18.3284953 45.0141014, 18.3285417 45.0139699)",M 206;M 14.1,,
706823057,15. majevičke brigade,primary,False,True,168.539,"LINESTRING (18.3284953 45.0141014, 18.3282087 45.0140863, 18.3278418 45.0140711, 18.327497 45.0140421, 18.3271216 45.014007, 18.3269535 45.0139842, 18.3264028 45.0138305)",M 206;M 14.1,2,
990969470,Redže Porobića,primary,False,True,47.095,"LINESTRING (18.3284953 45.0141014, 18.3284476 45.014432, 18.3284369 45.0145229)",M-14.2,2,
169322987,,residential,False,False,101.169,"LINESTRING (18.3304881 45.0143757, 18.3316998 45.0146824)",,,
169322987,,residential,False,True,84.719,"LINESTRING (18.3304881 45.0143757, 18.3294797 45.0141068)",,,
169497372,,residential,False,False,101.595,"LINESTRING (18.3304881 45.0143757, 18.3308054 45.01349)",,,
169322987,,residential,False,True,101.169,"LINESTRING (18.3316998 45.0146824, 18.3304881 45.0143757)",,,
169323035,,residential,False,False,88.3,"LINESTRING (18.3316998 45.0146824, 18.3316248 45.0150633, 18.3315308 45.0154674)",,,
169322959,,residential,False,False,115.119,"LINESTRING (18.3269532 45.0146583, 18.3274751 45.0147015, 18.3276938 45.0147064, 18.3278964 45.0147132, 18.3280145 45.01472, 18.3284132 45.014729)",,,
