osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,name,junction,bridge
242914538,,primary,,True,False,61.384,"LINESTRING (37.7659845 6.8630948, 37.7663773 6.8630739, 37.7665399 6.8630697)",Firew Altaye Street,,
190966283,,residential,,False,False,66.262,"LINESTRING (37.7662761 6.8654267, 37.7656759 6.8654306)",,,
190966283,,residential,,False,True,71.208,"LINESTRING (37.7662761 6.8654267, 37.7663351 6.864789)",,,
258015618,,residential,,False,False,29.582,"LINESTRING (37.7662761 6.8654267, 37.7665393 6.8654766)",,,
1255235100,,residential,,False,True,59.027,"LINESTRING (37.7662761 6.8654267, 37.7663369 6.8659541)",,,
190966313,,residential,,False,False,176.25900000000001,"LINESTRING (37.7653799 6.8669646, 37.7652656 6.8670544, 37.7651502 6.8671636, 37.765026 6.8673065, 37.7648145 6.8675689, 37.7646004 6.8678253, 37.7643268 6.8681512)",,,
190967733,,residential,,False,True,190.96300000000002,"LINESTRING (37.7653799 6.8669646, 37.7652702 6.866878, 37.7651629 6.8668285, 37.7650349 6.8668174, 37.7649601 6.8668304, 37.764807 6.8668607, 37.7642379 6.8670369, 37.764021 6.8671409, 37.7638966 6.8672393, 37.763819 6.8673232)",,,
568241619,,residential,,False,False,143.403,"LINESTRING (37.7653799 6.8669646, 37.7656276 6.8670175, 37.7658141 6.8670943, 37.7660018 6.8671955, 37.7661256 6.8672459, 37.7663807 6.8672614, 37.7666205 6.8672405)",,,
"[187898746, 1257455547, 1257455548]",,residential,,False,True,111.96100000000001,"LINESTRING (37.7584879 6.8671912, 37.7586069 6.8672031, 37.7586632 6.867208, 37.7586995 6.8671901, 37.7587379 6.8671565, 37.7587614 6.8671031, 37.7587974 6.8669573, 37.7588159 6.8668169, 37.7588451 6.8666413, 37.7588936 6.8664338)",,,yes
568241619,,residential,,False,True,143.403,"LINESTRING (37.7666205 6.8672405, 37.7663807 6.8672614, 37.7661256 6.8672459, 37.7660018 6.8671955, 37.7658141 6.8670943, 37.7656276 6.8670175, 37.7653799 6.8669646)",,,
1259690606,7,primary,56,False,False,15.971,"LINESTRING (37.7666205 6.8672405, 37.7666277 6.8672937, 37.7666455 6.8673819)",,,
1259690606,7,primary,56,False,True,147.033,"LINESTRING (37.7666205 6.8672405, 37.7666084 6.867166, 37.7665147 6.8665905, 37.7664406 6.8662024, 37.7663799 6.8660501, 37.7663369 6.8659541)",,,
439520121,,secondary,,True,False,61.092,"LINESTRING (37.7643268 6.8681512, 37.7646297 6.868611)",,,
190966313,,residential,,False,True,176.25900000000001,"LINESTRING (37.7643268 6.8681512, 37.7646004 6.8678253, 37.7648145 6.8675689, 37.765026 6.8673065, 37.7651502 6.8671636, 37.7652656 6.8670544, 37.7653799 6.8669646)",,,
190966099,,residential,,False,False,45.088,"LINESTRING (37.7618525 6.8681963, 37.7614447 6.8681741)",,,
187898843,,residential,,False,True,119.311,"LINESTRING (37.7618525 6.8681963, 37.7618861 6.8678186, 37.7619279 6.8674672, 37.7618827 6.8671302)",,,
209021903,,residential,,False,False,51.249,"LINESTRING (37.7669262 6.8631284, 37.7671814 6.8635134)",,,
1254358118,,primary,,True,False,229.90200000000002,"LINESTRING (37.7669262 6.8631284, 37.7667081 6.8631326, 37.7663653 6.8631529, 37.7657115 6.8632046, 37.7648465 6.8632149)",Firew Altaye Street,,
187898747,,primary,,True,False,31.552999999999997,"LINESTRING (37.7622257 6.8647329, 37.7623165 6.8647309, 37.7623838 6.8647658, 37.7624302 6.8648182, 37.7624536 6.8648607)",,roundabout,
187898747,,primary,,True,False,13.497,"LINESTRING (37.7620809 6.8649927, 37.7620696 6.8649528, 37.7620719 6.8648729)",,roundabout,
209021903,,residential,,False,True,51.249,"LINESTRING (37.7671814 6.8635134, 37.7669262 6.8631284)",,,
258015613,,residential,,False,True,61.4,"LINESTRING (37.7671814 6.8635134, 37.7668262 6.8639383)",,,
258015607,,residential,,False,False,43.616,"LINESTRING (37.7664483 6.8638239, 37.7668262 6.8639383)",,,
258015607,,residential,,False,True,43.616,"LINESTRING (37.7668262 6.8639383, 37.7664483 6.8638239)",,,
258015613,,residential,,False,False,61.4,"LINESTRING (37.7668262 6.8639383, 37.7671814 6.8635134)",,,
258015613,,residential,,False,True,35.236,"LINESTRING (37.7668262 6.8639383, 37.766683 6.8642215)",,,
187898758,,residential,,False,True,191.493,"LINESTRING (37.7665016 6.8641731, 37.7647816 6.8639504)",,,
258015659,,residential,,False,True,70.909,"LINESTRING (37.7665016 6.8641731, 37.7663351 6.864789)",,,
187898758,,residential,,False,False,20.782,"LINESTRING (37.7665016 6.8641731, 37.7666606 6.8642112, 37.766683 6.8642215)",,,
187898758,,residential,,False,False,51.658,"LINESTRING (37.766683 6.8642215, 37.7671231 6.8643793)",,,
258015613,,residential,,False,False,35.236,"LINESTRING (37.766683 6.8642215, 37.7668262 6.8639383)",,,
187898758,,residential,,False,True,20.782,"LINESTRING (37.766683 6.8642215, 37.7666606 6.8642112, 37.7665016 6.8641731)",,,
187898822,,residential,,False,False,43.1,"LINESTRING (37.7647109 6.8643316, 37.7647816 6.8639504)",,,
187898822,,residential,,False,True,30.635,"LINESTRING (37.7647109 6.8643316, 37.7647096 6.8646071)",,,
258015653,,residential,,False,True,100.669,"LINESTRING (37.7647109 6.8643316, 37.7637997 6.8642969)",,,
187898758,,residential,,False,True,51.658,"LINESTRING (37.7671231 6.8643793, 37.766683 6.8642215)",,,
"[187898801, 568329159]",,residential,,False,True,134.596,"LINESTRING (37.7671231 6.8643793, 37.7670247 6.8648886, 37.7663351 6.864789)",,,
258015618,,residential,,False,True,29.582,"LINESTRING (37.7665393 6.8654766, 37.7662761 6.8654267)",,,
258015643,,residential,,False,True,44.69,"LINESTRING (37.7665393 6.8654766, 37.7669213 6.8653436)",,,
258015643,,residential,,False,False,44.69,"LINESTRING (37.7669213 6.8653436, 37.7665393 6.8654766)",,,
107395595,,primary,,True,False,8.641,"LINESTRING (37.7596148 6.8607884, 37.7595713 6.8607238)",,,
141599928,,secondary,,True,False,19.837,"LINESTRING (37.7596148 6.8607884, 37.759444 6.8608438)",,,
568241632,,residential,,False,False,169.429,"LINESTRING (37.7614119 6.865683, 37.7617854 6.8671609)",,,
1224911456,,primary,,False,False,60.232,"LINESTRING (37.7614119 6.865683, 37.7609351 6.8659463)",,,
1224911456,,primary,,False,True,23.832,"LINESTRING (37.7614119 6.865683, 37.7615986 6.8655754)",,,
568234722,,residential,,False,False,11.271,"LINESTRING (37.7617854 6.8671609, 37.7618827 6.8671302)",,,
568234722,,residential,,False,True,48.4,"LINESTRING (37.7617854 6.8671609, 37.7613878 6.8673443)",,,
568241632,,residential,,False,True,169.429,"LINESTRING (37.7617854 6.8671609, 37.7614119 6.865683)",,,
1255235100,,residential,,False,False,59.027,"LINESTRING (37.7663369 6.8659541, 37.7662761 6.8654267)",,,
1259690606,7,primary,56,False,False,147.033,"LINESTRING (37.7663369 6.8659541, 37.7663799 6.8660501, 37.7664406 6.8662024, 37.7665147 6.8665905, 37.7666084 6.867166, 37.7666205 6.8672405)",,,
1259690606,7,primary,56,False,True,95.083,"LINESTRING (37.7663369 6.8659541, 37.766199 6.8657788, 37.7660917 6.8656703, 37.7659629 6.8655671, 37.7658288 6.8654952, 37.7656759 6.8654306)",,,
187898747,,primary,,True,False,25.481,"LINESTRING (37.7624187 6.8650281, 37.7623905 6.8650607, 37.7623579 6.8650843, 37.7623093 6.8651071, 37.762255 6.8651148, 37.7622165 6.8651122)",,roundabout,
1224911456,,primary,,False,False,29.046,"LINESTRING (37.760648 6.8661474, 37.7605152 6.8663729)",,,
585306523,,residential,,False,True,128.074,"LINESTRING (37.760648 6.8661474, 37.7604698 6.8658211, 37.7603328 6.865512, 37.7601408 6.8651122)",,,
1224911456,,primary,,False,True,38.79,"LINESTRING (37.760648 6.8661474, 37.7607389 6.8660829, 37.7609351 6.8659463)",,,
568234722,,residential,,False,False,89.204,"LINESTRING (37.7606656 6.8677041, 37.7613878 6.8673443)",,,
"[209016118, 1224911455]",,primary,,False,False,42.799,"LINESTRING (37.7606656 6.8677041, 37.76062 6.8677507, 37.7605073 6.8678387, 37.7603672 6.8679491)",,,yes
1224911456,,primary,,False,True,31.494999999999997,"LINESTRING (37.7606656 6.8677041, 37.7607232 6.8674964, 37.7607071 6.8674305)",,,
568149790,,primary,,True,False,37.799,"LINESTRING (37.7622165 6.8651122, 37.7619094 6.8652625)",,,
187898747,,primary,,True,False,20.594,"LINESTRING (37.7622165 6.8651122, 37.7621673 6.8650893, 37.7621273 6.8650614, 37.7620809 6.8649927)",,roundabout,
439520118,,primary,,True,False,35.475,"LINESTRING (37.7619094 6.8652625, 37.7620809 6.8649927)",,,
1224911456,,primary,,False,False,48.888,"LINESTRING (37.7619094 6.8652625, 37.7617628 6.8654005, 37.7615986 6.8655754)",,,
439520111,,primary_link,,True,False,13.339,"LINESTRING (37.7624379 6.86521, 37.7623259 6.865255)",,,
439520121,,secondary,,True,False,144.941,"LINESTRING (37.7624379 6.86521, 37.7626214 6.86554, 37.763131 6.8663162)",,,
439520111,,primary_link,,True,False,87.959,"LINESTRING (37.7623259 6.865255, 37.7621481 6.8653166, 37.7619935 6.8653978, 37.7615986 6.8655754)",,,
568234721,,residential,,False,True,6.923,"LINESTRING (37.763131 6.8663162, 37.7630802 6.8663527)",,,
439520121,,secondary,,True,False,135.32,"LINESTRING (37.763131 6.8663162, 37.7631987 6.866407, 37.7632712 6.8665197, 37.763819 6.8673232)",,,
439520121,,secondary,,True,False,107.794,"LINESTRING (37.763819 6.8673232, 37.7643268 6.8681512)",,,
586153845,,residential,,False,False,17.086,"LINESTRING (37.763819 6.8673232, 37.7638084 6.8674765)",,,
190967733,,residential,,False,False,190.96300000000005,"LINESTRING (37.763819 6.8673232, 37.7638966 6.8672393, 37.764021 6.8671409, 37.7642379 6.8670369, 37.764807 6.8668607, 37.7649601 6.8668304, 37.7650349 6.8668174, 37.7651629 6.8668285, 37.7652702 6.866878, 37.7653799 6.8669646)",,,
242914764,,unclassified,,False,False,35.13,"LINESTRING (37.7638055 6.8618346, 37.7641216 6.8618709)",,,
242914764,,unclassified,,False,True,70.89,"LINESTRING (37.7638055 6.8618346, 37.7631686 6.8617534)",,,
463832109,,residential,,False,True,157.695,"LINESTRING (37.7638055 6.8618346, 37.7636692 6.8619251, 37.7625675 6.8625412)",,,
187898748,,secondary,,False,False,93.486,"LINESTRING (37.7625675 6.8625412, 37.7629895 6.8632701)",,,
187898748,,secondary,,False,True,56.406,"LINESTRING (37.7625675 6.8625412, 37.7623193 6.8620978)",,,
463832109,,residential,,False,False,157.695,"LINESTRING (37.7625675 6.8625412, 37.7636692 6.8619251, 37.7638055 6.8618346)",,,
567866371,,tertiary,,True,False,23.325,"LINESTRING (37.7592703 6.8657123, 37.7593816 6.865534)",,,
1257455547,,residential,,False,False,37.465,"LINESTRING (37.7592703 6.8657123, 37.759104 6.866006)",,,
585306523,,residential,,False,True,11.155,"LINESTRING (37.7601408 6.8651122, 37.7600921 6.8650243)",,,
242914700,,secondary,,True,False,93.611,"LINESTRING (37.7601408 6.8651122, 37.7596104 6.8654498, 37.7594425 6.8655877)",,,
585306523,,residential,,False,False,128.074,"LINESTRING (37.7601408 6.8651122, 37.7603328 6.865512, 37.7604698 6.8658211, 37.760648 6.8661474)",,,
1224911456,,primary,,False,False,23.832,"LINESTRING (37.7615986 6.8655754, 37.7614119 6.865683)",,,
1224911456,,primary,,False,True,48.888,"LINESTRING (37.7615986 6.8655754, 37.7617628 6.8654005, 37.7619094 6.8652625)",,,
258015653,,residential,,False,False,100.669,"LINESTRING (37.7637997 6.8642969, 37.7647109 6.8643316)",,,
1265545535,9,primary,,False,False,73.804,"LINESTRING (37.7637997 6.8642969, 37.7637396 6.8647097, 37.7637246 6.8649559)",21 Avenue,,
1265545535,9,primary,,False,True,114.974,"LINESTRING (37.7637997 6.8642969, 37.7638306 6.8640266, 37.763899 6.863498, 37.763933 6.8632715)",21 Avenue,,
190966099,,residential,,False,True,72.465,"LINESTRING (37.7607883 6.8681715, 37.7614447 6.8681741)",,,
568234722,,residential,,False,False,48.4,"LINESTRING (37.7613878 6.8673443, 37.7617854 6.8671609)",,,
568234722,,residential,,False,True,89.204,"LINESTRING (37.7613878 6.8673443, 37.7606656 6.8677041)",,,
568255213,,residential,,False,True,92.483,"LINESTRING (37.7613878 6.8673443, 37.7614447 6.8681741)",,,
190966099,,residential,,False,False,72.465,"LINESTRING (37.7614447 6.8681741, 37.7607883 6.8681715)",,,
190966099,,residential,,False,True,45.088,"LINESTRING (37.7614447 6.8681741, 37.7618525 6.8681963)",,,
568255213,,residential,,False,False,92.483,"LINESTRING (37.7614447 6.8681741, 37.7613878 6.8673443)",,,
242914538,,primary,,True,False,71.356,"LINESTRING (37.7665399 6.8630697, 37.7667093 6.8630653, 37.7668928 6.8630442, 37.767045 6.8630098, 37.7671765 6.8629751)",Firew Altaye Street,,
569070581,,residential,,False,True,141.09,"LINESTRING (37.7665399 6.8630697, 37.7665926 6.8622179, 37.7670088 6.8622609)",,,
585556250,,primary_link,,False,True,8.222,"LINESTRING (37.7601237 6.8614447, 37.7600624 6.8614867)",,,
187898757,,primary,,True,False,188.632,"LINESTRING (37.7601237 6.8614447, 37.7604664 6.861992, 37.7607668 6.862482, 37.7610136 6.8628928)",,,
585556250,,primary_link,,False,False,8.222,"LINESTRING (37.7600624 6.8614867, 37.7601237 6.8614447)",,,
107395595,,primary,,True,False,92.042,"LINESTRING (37.7600624 6.8614867, 37.7600104 6.8614009, 37.7596148 6.8607884)",,,
1254358116,,primary,,True,False,6.961,"LINESTRING (37.7672495 6.8629941, 37.7671977 6.8630298)",,,
242914757,,secondary,,True,False,9.071,"LINESTRING (37.7595713 6.8607238, 37.7596363 6.8606739)",,,
107395595,,primary,,True,False,101.964,"LINESTRING (37.7595713 6.8607238, 37.7595709 6.8607178, 37.7590822 6.8599468)",,,
569070581,,residential,,False,True,46.562,"LINESTRING (37.7670088 6.8622609, 37.7672194 6.8618981)",,,
569070581,,residential,,False,False,141.09,"LINESTRING (37.7670088 6.8622609, 37.7665926 6.8622179, 37.7665399 6.8630697)",,,
569070581,,residential,,False,False,46.562,"LINESTRING (37.7672194 6.8618981, 37.7670088 6.8622609)",,,
