osmid,highway,oneway,reversed,length,ref,geometry,lanes,name,maxspeed,junction
567467357,residential,False,False,33.95,,"LINESTRING (36.5487981 9.0907499, 36.5488996 9.0910383)",,,,
188130043,residential,False,True,151.036,,"LINESTRING (36.5487981 9.0907499, 36.5486014 9.0907997, 36.5484954 9.0908434, 36.5483881 9.0908898, 36.5483184 9.0909268, 36.5478909 9.091186, 36.5478077 9.0912389, 36.5475778 9.0913604)",,,,
567467361,residential,False,False,139.74,,"LINESTRING (36.5487981 9.0907499, 36.548927 9.0907351, 36.5490007 9.0907364, 36.5491041 9.090775, 36.5492274 9.0908263, 36.5494551 9.090948, 36.5495221 9.0909837, 36.5495744 9.0910235, 36.5496482 9.0910791, 36.5497032 9.0911122, 36.5497555 9.091136, 36.5499592 9.0911821)",,,,
567467397,residential,False,False,64.136,,"LINESTRING (36.5499592 9.0911821, 36.5505124 9.0913673)",,,,
567467361,residential,False,True,139.74,,"LINESTRING (36.5499592 9.0911821, 36.5497555 9.091136, 36.5497032 9.0911122, 36.5496482 9.0910791, 36.5495744 9.0910235, 36.5495221 9.0909837, 36.5494551 9.090948, 36.5492274 9.0908263, 36.5491041 9.090775, 36.5490007 9.0907364, 36.548927 9.0907351, 36.5487981 9.0907499)",,,,
567467400,residential,False,True,57.183,,"LINESTRING (36.5499592 9.0911821, 36.5499446 9.0910473, 36.5499392 9.0909361, 36.5499336 9.0906688)",,,,
567467348,residential,False,False,59.261,,"LINESTRING (36.5505124 9.0913673, 36.5505585 9.0918983)",,,,
567467397,residential,False,True,64.136,,"LINESTRING (36.5505124 9.0913673, 36.5499592 9.0911821)",,,,
188124747,residential,False,False,235.16400000000002,,"LINESTRING (36.5505124 9.0913673, 36.5507707 9.0913227, 36.5509343 9.091291, 36.5511006 9.0912433, 36.5512213 9.0912009, 36.5513608 9.0911241, 36.5514895 9.0910314, 36.551678 9.0908716, 36.5517899 9.0907745, 36.5519208 9.0906911, 36.5520877 9.0906182, 36.5522808 9.0905573, 36.55238 9.0904408)",,,,
188130043,residential,False,False,151.03599999999997,,"LINESTRING (36.5475778 9.0913604, 36.5478077 9.0912389, 36.5478909 9.091186, 36.5483184 9.0909268, 36.5483881 9.0908898, 36.5484954 9.0908434, 36.5486014 9.0907997, 36.5487981 9.0907499)",,,,
567001290,residential,False,False,86.596,,"LINESTRING (36.5475778 9.0913604, 36.5474448 9.0911135, 36.5474005 9.0910486, 36.5473536 9.0909943, 36.5471188 9.0907328)",,,,
567467360,residential,False,True,157.30999999999997,,"LINESTRING (36.5475778 9.0913604, 36.5472457 9.0915042, 36.5465483 9.0917558, 36.5465011 9.0917684, 36.5464464 9.091781, 36.5464008 9.0917796, 36.5463593 9.091769, 36.5462335 9.0917233)",,,,
567467394,residential,False,True,45.746,,"LINESTRING (36.5517857 9.0919926, 36.5520901 9.0917117)",,,,
567467363,residential,False,True,144.525,,"LINESTRING (36.5517857 9.0919926, 36.5516934 9.0918736, 36.5516344 9.0918246, 36.5515737 9.0918032, 36.5515043 9.0917903, 36.5510422 9.0918529, 36.5505585 9.0918983)",,,,
567467391,residential,False,False,125.647,,"LINESTRING (36.5517857 9.0919926, 36.5518192 9.092081, 36.5518972 9.0922312, 36.5519723 9.0923477, 36.5520401 9.0924419, 36.5521547 9.092557, 36.552262 9.0926364, 36.5523808 9.0927056, 36.5525447 9.0927913)",,,,
567467353,residential,False,True,16.735,,"LINESTRING (36.5489489 9.0920309, 36.5488359 9.0919299)",,,,
188130006,residential,False,True,166.489,,"LINESTRING (36.5489489 9.0920309, 36.5489902 9.0922522, 36.5490264 9.0924284, 36.5490452 9.0925396, 36.5490532 9.0926508, 36.5490532 9.0927422, 36.5490573 9.0930044, 36.5490479 9.0930706, 36.5490385 9.093117, 36.5489969 9.0931885, 36.5489379 9.0932838, 36.5488766 9.093481)",,,,
188170966,residential,False,False,220.742,,"LINESTRING (36.5489489 9.0920309, 36.5491341 9.0921276, 36.5491661 9.0921497, 36.5491922 9.0921736, 36.54927 9.0922709, 36.5493055 9.0923126, 36.5493485 9.0923557, 36.5493867 9.0923934, 36.5494356 9.0924325, 36.5495664 9.0925146, 36.5497877 9.0926536, 36.5498775 9.0927092, 36.5499526 9.0927503, 36.5500344 9.0927887, 36.5501035 9.0928139, 36.5501645 9.0928337, 36.5502343 9.0928536, 36.5503094 9.0928734, 36.5503912 9.092884, 36.5504676 9.0928907, 36.5505578 9.0928945, 36.5506872 9.0928828)",,,,
567467348,residential,False,False,68.985,,"LINESTRING (36.5506053 9.0922677, 36.5506872 9.0928828)",,,,
567467348,residential,False,True,41.396,,"LINESTRING (36.5506053 9.0922677, 36.5505585 9.0918983)",,,,
188170976,residential,False,False,264.404,,"LINESTRING (36.5506053 9.0922677, 36.550473 9.0922947, 36.5503697 9.092312, 36.5502101 9.0923305, 36.5500586 9.0923318, 36.549958 9.0923212, 36.5498842 9.0923053, 36.5497649 9.0922603, 36.5496495 9.0922034, 36.5495704 9.0921517, 36.5494955 9.0920888, 36.5494001 9.0919915, 36.5493102 9.0918829, 36.549262 9.0918127, 36.5491989 9.0916829, 36.5491447 9.0915862, 36.5491011 9.0914883, 36.5488996 9.0910383)",,,,
567467351,residential,False,False,33.619,,"LINESTRING (36.5464595 9.0924123, 36.546684 9.0926179)",,,,
567467351,residential,False,True,55.512,,"LINESTRING (36.5464595 9.0924123, 36.5460728 9.0920907)",,,,
188171137,residential,False,False,286.604,,"LINESTRING (36.5464595 9.0924123, 36.546605 9.0922451, 36.5466515 9.0922037, 36.5466998 9.0921759, 36.5467629 9.0921481, 36.5468517 9.0921099, 36.546956 9.0920805, 36.5473476 9.0919998, 36.5476144 9.0919534, 36.5477016 9.0919335, 36.5478049 9.0919163, 36.5478813 9.0918939, 36.547947 9.0918727, 36.5480222 9.0918396, 36.5480973 9.0917998, 36.5481549 9.0917548, 36.5482166 9.0917005, 36.5482837 9.0916422, 36.5483306 9.0915906, 36.5486514 9.091216)",,,,
567467351,residential,False,True,33.619,,"LINESTRING (36.546684 9.0926179, 36.5464595 9.0924123)",,,,
188130047,residential,False,False,262.22,,"LINESTRING (36.546684 9.0926179, 36.5468123 9.0927422, 36.5468386 9.0927608, 36.5468654 9.0927701, 36.5469486 9.0928006, 36.5470239 9.0928279, 36.5470977 9.0928425, 36.5471694 9.092867, 36.5474837 9.0930006, 36.5475628 9.093039, 36.5476486 9.0930655, 36.5477478 9.0930893, 36.5481757 9.0931807, 36.5482642 9.0932072, 36.548346 9.0932429, 36.5484613 9.0932853, 36.5485498 9.0933197, 36.5486222 9.0933449, 36.5487 9.093374, 36.5487604 9.0934058, 36.548814 9.0934376, 36.5488766 9.093481)",,,,
188171149,residential,False,True,280.231,,"LINESTRING (36.546684 9.0926179, 36.5468224 9.0924786, 36.5468889 9.0924285, 36.5469599 9.0923888, 36.5470605 9.0923504, 36.5471678 9.0923252, 36.5472644 9.0923226, 36.5473448 9.0923318, 36.5477445 9.0923994, 36.5478397 9.0924126, 36.5479229 9.0924245, 36.5481455 9.0924444, 36.548238 9.0924431, 36.5483104 9.0924404, 36.5483949 9.0924259, 36.5484633 9.0924086, 36.548517 9.0923941, 36.5485894 9.0923596, 36.5486524 9.092312, 36.5487061 9.0922537, 36.548745 9.09221, 36.5487879 9.0921517, 36.5488254 9.0920869, 36.5488361 9.0920471, 36.5488359 9.0919299)",,,,
188130049,residential,False,True,38.434,,"LINESTRING (36.5441122 9.0927683, 36.5444458 9.092873)",,,,
"[567549349, 188130031]",residential,False,True,247.65500000000003,,"LINESTRING (36.5441122 9.0927683, 36.5441436 9.0926166, 36.5441634 9.0924881, 36.5442706 9.0921173, 36.5442908 9.0920405, 36.5443055 9.0919796, 36.5443028 9.0918948, 36.5443082 9.0918154, 36.5443269 9.0917307, 36.5443967 9.0915346, 36.5444418 9.0914216, 36.5446003 9.0910682, 36.5446311 9.090997, 36.5447541 9.090647)",,,,
188129996,residential,False,True,248.959,,"LINESTRING (36.545655 9.0927251, 36.5454036 9.092594, 36.5453714 9.0925543, 36.5453562 9.0925184, 36.5449859 9.0906861)",,,,
737904606,primary,True,False,127.898,32,"LINESTRING (36.545655 9.0927251, 36.5460105 9.0921001, 36.5461811 9.0917008)",,Kumssa Moroda Street,,
188130049,residential,False,False,38.434,,"LINESTRING (36.5444458 9.092873, 36.5441122 9.0927683)",,,,
188130049,residential,False,True,109.583,,"LINESTRING (36.5444458 9.092873, 36.5453681 9.0932496)",,,,
188129990,residential,False,True,102.556,,"LINESTRING (36.5497371 9.0929237, 36.5493717 9.0937725)",,,,
188130049,residential,False,False,109.583,,"LINESTRING (36.5453681 9.0932496, 36.5444458 9.092873)",,,,
737904606,primary,True,False,36.711,32,"LINESTRING (36.5453681 9.0932496, 36.5455303 9.0929609)",,Kumssa Moroda Street,,
567467350,residential,False,True,72.941,,"LINESTRING (36.5488766 9.093481, 36.5486213 9.0940866)",,,,
188130006,residential,False,False,166.48899999999998,,"LINESTRING (36.5488766 9.093481, 36.5489379 9.0932838, 36.5489969 9.0931885, 36.5490385 9.093117, 36.5490479 9.0930706, 36.5490573 9.0930044, 36.5490532 9.0927422, 36.5490532 9.0926508, 36.5490452 9.0925396, 36.5490264 9.0924284, 36.5489902 9.0922522, 36.5489489 9.0920309)",,,,
188130047,residential,False,True,262.21999999999997,,"LINESTRING (36.5488766 9.093481, 36.548814 9.0934376, 36.5487604 9.0934058, 36.5487 9.093374, 36.5486222 9.0933449, 36.5485498 9.0933197, 36.5484613 9.0932853, 36.548346 9.0932429, 36.5482642 9.0932072, 36.5481757 9.0931807, 36.5477478 9.0930893, 36.5476486 9.0930655, 36.5475628 9.093039, 36.5474837 9.0930006, 36.5471694 9.092867, 36.5470977 9.0928425, 36.5470239 9.0928279, 36.5469486 9.0928006, 36.5468654 9.0927701, 36.5468386 9.0927608, 36.5468123 9.0927422, 36.546684 9.0926179)",,,,
188130023,tertiary,False,False,154.029,,"LINESTRING (36.5472923 9.0936431, 36.5486213 9.0940866)",,Ebissa Adugna Street,,
188130023,tertiary,False,True,200.923,,"LINESTRING (36.5472923 9.0936431, 36.5455886 9.0929836)",,Ebissa Adugna Street,,
188129972,unclassified,False,False,43.677,,"LINESTRING (36.5472923 9.0936431, 36.547375 9.0938468, 36.5474059 9.09393, 36.5474198 9.0940136)",,,,
188129990,residential,False,False,102.556,,"LINESTRING (36.5493717 9.0937725, 36.5497371 9.0929237)",,,,
188129990,residential,False,True,74.192,,"LINESTRING (36.5493717 9.0937725, 36.5490126 9.0943377)",,,,
188129997,residential,False,True,163.476,,"LINESTRING (36.5493717 9.0937725, 36.5504356 9.094801)",,,,
188130023,tertiary,False,True,154.029,,"LINESTRING (36.5486213 9.0940866, 36.5472923 9.0936431)",,Ebissa Adugna Street,,
567467350,residential,False,False,72.941,,"LINESTRING (36.5486213 9.0940866, 36.5488766 9.093481)",,,,
188130023,tertiary,False,False,51.283,,"LINESTRING (36.5486213 9.0940866, 36.5488368 9.0942136, 36.5490126 9.0943377)",,Ebissa Adugna Street,,
405820769,residential,False,False,89.786,,"LINESTRING (36.5459196 9.0940433, 36.5452934 9.093524)",2,,,
405820769,residential,False,True,72.27499999999999,,"LINESTRING (36.5459196 9.0940433, 36.546219 9.0943036, 36.5462901 9.0943659, 36.5463491 9.0944294, 36.5463944 9.0944909)",2,,,
567467467,residential,False,False,100.686,,"LINESTRING (36.5459196 9.0940433, 36.5458301 9.0941686, 36.5457912 9.0942268, 36.5457509 9.0942891, 36.5456852 9.0944149, 36.5456463 9.0944851, 36.5456007 9.0945566, 36.5454273 9.0948059)",,,,
567467342,residential,False,False,84.841,,"LINESTRING (36.5509237 9.0942095, 36.5504356 9.094801)",,,,
567467345,residential,False,False,91.1,,"LINESTRING (36.5509237 9.0942095, 36.5516057 9.0946761)",,,,
188130055,residential,False,True,182.67500000000004,,"LINESTRING (36.5509237 9.0942095, 36.5505266 9.0939355, 36.5504877 9.0938845, 36.5504769 9.0938328, 36.5504917 9.0937832, 36.5507318 9.0934495, 36.550763 9.0933916, 36.5507801 9.093333, 36.5507747 9.0932575, 36.5506872 9.0928828)",,,,
188129990,residential,False,False,74.192,,"LINESTRING (36.5490126 9.0943377, 36.5493717 9.0937725)",,,,
188130023,tertiary,False,False,49.678,,"LINESTRING (36.5490126 9.0943377, 36.5493302 9.0946559)",,Ebissa Adugna Street,,
188130023,tertiary,False,True,51.283,,"LINESTRING (36.5490126 9.0943377, 36.5488368 9.0942136, 36.5486213 9.0940866)",,Ebissa Adugna Street,,
405820769,residential,False,False,72.275,,"LINESTRING (36.5463944 9.0944909, 36.5463491 9.0944294, 36.5462901 9.0943659, 36.546219 9.0943036, 36.5459196 9.0940433)",2,,,
188130027,residential,False,False,58.035,,"LINESTRING (36.5471624 9.0946117, 36.5476481 9.0948176)",,,,
188129972,unclassified,False,True,72.54199999999999,,"LINESTRING (36.5471624 9.0946117, 36.5472919 9.09435, 36.5473502 9.0942347, 36.5473844 9.0941487, 36.5474072 9.0940798, 36.5474198 9.0940136)",,,,
567467345,residential,False,True,91.1,,"LINESTRING (36.5516057 9.0946761, 36.5509237 9.0942095)",,,,
188130023,tertiary,False,True,49.678,,"LINESTRING (36.5493302 9.0946559, 36.5490126 9.0943377)",,Ebissa Adugna Street,,
188129997,residential,False,False,163.476,,"LINESTRING (36.5504356 9.094801, 36.5493717 9.0937725)",,,,
567467342,residential,False,True,84.841,,"LINESTRING (36.5504356 9.094801, 36.5509237 9.0942095)",,,,
188130027,residential,False,False,52.106,,"LINESTRING (36.5476481 9.0948176, 36.5481033 9.0949501)",,,,
188130027,residential,False,True,58.035,,"LINESTRING (36.5476481 9.0948176, 36.5471624 9.0946117)",,,,
188171143,residential,False,True,104.452,,"LINESTRING (36.5454273 9.0948059, 36.5453446 9.0946016, 36.5453204 9.0945473, 36.5453017 9.0944824, 36.5452234 9.0941466, 36.5452011 9.0940865, 36.5451796 9.0940547, 36.5451528 9.0940189, 36.545081 9.0939467)",,,,
567467467,residential,False,True,100.686,,"LINESTRING (36.5454273 9.0948059, 36.5456007 9.0945566, 36.5456463 9.0944851, 36.5456852 9.0944149, 36.5457509 9.0942891, 36.5457912 9.0942268, 36.5458301 9.0941686, 36.5459196 9.0940433)",,,,
188130027,residential,False,True,52.106,,"LINESTRING (36.5481033 9.0949501, 36.5476481 9.0948176)",,,,
567549336,residential,False,True,69.362,,"LINESTRING (36.5519657 9.0860772, 36.551383 9.0863181)",,,,
567529903,residential,False,False,113.784,,"LINESTRING (36.5503552 9.0861874, 36.551383 9.0863181)",,,,
"[567529904, 567549393]",residential,False,True,205.89499999999998,,"LINESTRING (36.5503552 9.0861874, 36.5498319 9.0861952, 36.5496884 9.0862151, 36.5495717 9.0862349, 36.5494507 9.0862663, 36.5493464 9.0862985, 36.5490594 9.0864203, 36.5490125 9.0864508, 36.5489776 9.0864804, 36.5489522 9.0865276, 36.5489468 9.0865766, 36.5489511 9.086644, 36.5490033 9.0869027)",,,,
567467394,residential,False,False,45.746,,"LINESTRING (36.5520901 9.0917117, 36.5517857 9.0919926)",,,,
567467396,residential,False,True,161.978,,"LINESTRING (36.5520901 9.0917117, 36.5522942 9.0915399, 36.552387 9.0914278, 36.5524685 9.0913095, 36.5525249 9.0911479, 36.552541 9.0909811, 36.5525275 9.0908619, 36.5524712 9.0907056, 36.55238 9.0904408)",,,,
188171104,residential,False,False,52.161,,"LINESTRING (36.5464483 9.0864318, 36.5461017 9.0867526)",,,,
567534186,residential,False,True,82.66499999999999,,"LINESTRING (36.5464483 9.0864318, 36.5467367 9.0866838, 36.547011 9.0869257)",,,,
188171104,residential,False,True,92.004,,"LINESTRING (36.5453358 9.0865714, 36.5455414 9.0867062, 36.545649 9.0867554, 36.5457566 9.0867954, 36.5458488 9.0868136, 36.545936 9.0868096, 36.5460111 9.0867924, 36.5461017 9.0867526)",,,,
567534193,residential,False,True,142.06900000000002,,"LINESTRING (36.5453358 9.0865714, 36.5453828 9.0873227, 36.5453741 9.08744, 36.5453553 9.0875301, 36.5452818 9.0876287, 36.5451212 9.0877385)",,,,
188171104,residential,False,True,52.161,,"LINESTRING (36.5461017 9.0867526, 36.5464483 9.0864318)",,,,
188171046,residential,False,False,73.349,,"LINESTRING (36.5461017 9.0867526, 36.54615 9.0868236, 36.5461892 9.0868896, 36.5461982 9.0869222, 36.5461949 9.0869619, 36.5461707 9.0870149, 36.5459527 9.0873107)",,,,
188171104,residential,False,False,92.004,,"LINESTRING (36.5461017 9.0867526, 36.5460111 9.0867924, 36.545936 9.0868096, 36.5458488 9.0868136, 36.5457566 9.0867954, 36.545649 9.0867554, 36.5455414 9.0867062, 36.5453358 9.0865714)",,,,
188171046,residential,False,True,73.349,,"LINESTRING (36.5459527 9.0873107, 36.5461707 9.0870149, 36.5461949 9.0869619, 36.5461982 9.0869222, 36.5461892 9.0868896, 36.54615 9.0868236, 36.5461017 9.0867526)",,,,
567534194,residential,False,True,38.648,,"LINESTRING (36.5451212 9.0877385, 36.5452691 9.0880539)",,,,
567534193,residential,False,False,142.06900000000002,,"LINESTRING (36.5451212 9.0877385, 36.5452818 9.0876287, 36.5453553 9.0875301, 36.5453741 9.08744, 36.5453828 9.0873227, 36.5453358 9.0865714)",,,,
567544999,residential,False,True,46.815,,"LINESTRING (36.5494396 9.0880586, 36.5493563 9.0876457)",2,,,
188171036,residential,False,False,60.669999999999995,,"LINESTRING (36.5494396 9.0880586, 36.5490014 9.0881493, 36.5488995 9.0881736)",,,,
567544999,residential,False,False,118.651,,"LINESTRING (36.5494396 9.0880586, 36.5494739 9.0882791, 36.5496459 9.0891058)",2,,,
188130029,residential,False,False,113.44,,"LINESTRING (36.5452691 9.0880539, 36.5443222 9.088462)",,,,
567534194,residential,False,False,38.648,,"LINESTRING (36.5452691 9.0880539, 36.5451212 9.0877385)",,,,
188130029,residential,False,True,233.79399999999995,,"LINESTRING (36.5452691 9.0880539, 36.5457522 9.0878611, 36.5459863 9.0877631, 36.5461003 9.0877134, 36.5462391 9.0876439, 36.546343 9.0875829, 36.5464308 9.08753, 36.5465435 9.0874559, 36.5466588 9.0873526, 36.5467822 9.0872254, 36.5468882 9.0871008, 36.547011 9.0869257)",,,,
567467366,residential,False,True,8.359,,"LINESTRING (36.5489362 9.0902423, 36.5489228 9.0901683)",,,,
114643470,tertiary,True,False,167.06900000000002,,"LINESTRING (36.5489362 9.0902423, 36.5480026 9.090411, 36.5478416 9.0904327, 36.5477558 9.0904433, 36.54767 9.0904499, 36.5475868 9.0904526, 36.5475132 9.0904535, 36.5474326 9.0904555)",2,Rev Gudina Tumssa Street,50,
567467366,residential,False,False,122.03899999999999,,"LINESTRING (36.5489362 9.0902423, 36.5489418 9.0902814, 36.5489633 9.0903026, 36.5489941 9.0903185, 36.5494993 9.0905362, 36.5495655 9.0905602, 36.5496414 9.0905878, 36.5497917 9.0906354, 36.5498722 9.0906553, 36.5499336 9.0906688)",,,,
567467400,residential,False,True,68.278,,"LINESTRING (36.5499336 9.0906688, 36.5498273 9.0900638)",,,,
567467366,residential,False,True,122.039,,"LINESTRING (36.5499336 9.0906688, 36.5498722 9.0906553, 36.5497917 9.0906354, 36.5496414 9.0905878, 36.5495655 9.0905602, 36.5494993 9.0905362, 36.5489941 9.0903185, 36.5489633 9.0903026, 36.5489418 9.0902814, 36.5489362 9.0902423)",,,,
567467400,residential,False,False,57.18299999999999,,"LINESTRING (36.5499336 9.0906688, 36.5499392 9.0909361, 36.5499446 9.0910473, 36.5499592 9.0911821)",,,,
567467354,residential,False,False,33.662,,"LINESTRING (36.5488996 9.0910383, 36.5486514 9.091216)",,,,
567467357,residential,False,True,33.95,,"LINESTRING (36.5488996 9.0910383, 36.5487981 9.0907499)",,,,
188170976,residential,False,True,264.404,,"LINESTRING (36.5488996 9.0910383, 36.5491011 9.0914883, 36.5491447 9.0915862, 36.5491989 9.0916829, 36.549262 9.0918127, 36.5493102 9.0918829, 36.5494001 9.0919915, 36.5494955 9.0920888, 36.5495704 9.0921517, 36.5496495 9.0922034, 36.5497649 9.0922603, 36.5498842 9.0923053, 36.549958 9.0923212, 36.5500586 9.0923318, 36.5502101 9.0923305, 36.5503697 9.092312, 36.550473 9.0922947, 36.5506053 9.0922677)",,,,
