osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
169380631,,residential,False,True,107.588,,,,"LINESTRING (37.8518186 8.9841501, 37.8518413 8.9831828)",
"[169380523, 169380524]",,residential,False,"[False, True]",241.714,,,,"LINESTRING (37.8518186 8.9841501, 37.8526813 8.9844373, 37.8527297 8.9835942, 37.8527259 8.9831641)",
169380526,,residential,False,True,17.868,,,,"LINESTRING (37.8512321 8.9842027, 37.8511437 8.9840678)",
169380631,,residential,False,True,31.302,,,,"LINESTRING (37.8516053 8.9843368, 37.8518186 8.9841501)",
732026119,,residential,False,False,58.864,,,,"LINESTRING (37.8516053 8.9843368, 37.8511437 8.9840678)",
"[732026120, 732026118, 732026119]",,residential,False,True,166.869,,,,"LINESTRING (37.8516053 8.9843368, 37.8515049 8.9846029, 37.8515049 8.9847884, 37.851344 8.9851593, 37.8512796 8.9854189, 37.8512903 8.9855514, 37.8513976 8.9857527)",yes
169380520,New Ambo Road,trunk,False,False,78.96,2,5,,"LINESTRING (37.858189 8.9820463, 37.8589079 8.9820511)",
186330218,,tertiary,False,True,11.965,,,,"LINESTRING (37.858189 8.9820463, 37.858188 8.9821539)",
169380520,New Ambo Road,trunk,False,True,241.8,2,5,,"LINESTRING (37.858189 8.9820463, 37.857588 8.982069, 37.8568492 8.9820983, 37.8559885 8.982104)",
714672585,,residential,False,True,82.98,,,,"LINESTRING (37.858189 8.9820463, 37.858184 8.9816253, 37.8581464 8.9813022)",
186330218,,tertiary,False,False,76.506,,,,"LINESTRING (37.8581813 8.9828419, 37.858188 8.9821539)",
205628555,,unclassified,False,False,76.267,,,,"LINESTRING (37.8581813 8.9828419, 37.8588757 8.9828426)",
205628555,,unclassified,False,True,70.453,,,,"LINESTRING (37.8581813 8.9828419, 37.8581806 8.9834755)",
186330218,,tertiary,False,True,129.72199999999998,,,,"LINESTRING (37.8581813 8.9828419, 37.8578862 8.9831015, 37.8572347 8.9835357)",
99314659,Bagoba-Abagalalcha trail,secondary,False,True,211.848,,,,"LINESTRING (37.8519111 8.9801753, 37.8518673 8.98208)",
99314659,Bagoba-Abagalalcha trail,secondary,False,False,202.351,,,,"LINESTRING (37.8519111 8.9801753, 37.8519639 8.9792016, 37.8519586 8.9790532, 37.8519462 8.9789565, 37.8518727 8.9786187, 37.8518325 8.9784704, 37.8518176 8.9783718)",
186814329,,residential,False,False,170.085,,,,"LINESTRING (37.8519111 8.9801753, 37.8522552 8.9799735, 37.8526659 8.9796606, 37.8531837 8.9793066)",
186814329,,residential,False,True,114.881,,,,"LINESTRING (37.8530867 8.9782779, 37.8531837 8.9793066)",
795395390,,residential,False,True,78.1,,,,"LINESTRING (37.8530867 8.9782779, 37.8528222 8.9782717, 37.8527176 8.9782558, 37.8524011 8.9781313)",
99314659,Bagoba-Abagalalcha trail,secondary,False,False,27.841,,,,"LINESTRING (37.8518176 8.9783718, 37.851824 8.9781215)",
99314659,Bagoba-Abagalalcha trail,secondary,False,True,202.351,,,,"LINESTRING (37.8518176 8.9783718, 37.8518325 8.9784704, 37.8518727 8.9786187, 37.8519462 8.9789565, 37.8519586 8.9790532, 37.8519639 8.9792016, 37.8519111 8.9801753)",
186814329,,residential,False,False,114.881,,,,"LINESTRING (37.8531837 8.9793066, 37.8530867 8.9782779)",
256172277,,residential,False,False,41.689,,,,"LINESTRING (37.8531837 8.9793066, 37.8535217 8.979136)",
186814329,,residential,False,True,170.085,,,,"LINESTRING (37.8531837 8.9793066, 37.8526659 8.9796606, 37.8522552 8.9799735, 37.8519111 8.9801753)",
186814296,,residential,False,False,21.621,,,,"LINESTRING (37.854358 8.9784634, 37.8543678 8.9782692)",
205628560,,unclassified,False,False,74.874,,,,"LINESTRING (37.8596054 8.9835046, 37.8595731 8.982832)",
205628560,,unclassified,False,True,58.823,,,,"LINESTRING (37.8596054 8.9835046, 37.859652 8.9840316)",
205628563,,unclassified,False,True,81.339,,,,"LINESTRING (37.8596054 8.9835046, 37.858865 8.9835208)",
205628553,,unclassified,False,False,22.188,,,,"LINESTRING (37.8529534 8.9861065, 37.8527549 8.9861436)",
205628553,,unclassified,False,True,20.605,,,,"LINESTRING (37.8529534 8.9861065, 37.8531143 8.9860112)",
732026127,,residential,False,False,19.799,,,,"LINESTRING (37.8529534 8.9861065, 37.8528361 8.9862417)",
205628553,,unclassified,False,False,81.699,,,,"LINESTRING (37.8537608 8.9853352, 37.8532431 8.9858628)",
205628558,,unclassified,False,False,105.741,,,,"LINESTRING (37.8537608 8.9853352, 37.8544413 8.9860079)",
205628553,,unclassified,False,True,92.231,,,,"LINESTRING (37.8537608 8.9853352, 37.853919 8.985174, 37.8543159 8.9847501, 37.8543391 8.9847348)",
205628553,,unclassified,False,False,21.735,,,,"LINESTRING (37.8532431 8.9858628, 37.8531143 8.9860112)",
205628553,,unclassified,False,True,81.699,,,,"LINESTRING (37.8532431 8.9858628, 37.8537608 8.9853352)",
533430484,,residential,False,False,106.178,,,,"LINESTRING (37.8532431 8.9858628, 37.8539927 8.9864658)",
205628556,,unclassified,False,True,63.812,,,,"LINESTRING (37.8587791 8.9787732, 37.8588221 8.9793455)",
205628555,,unclassified,False,False,87.199,,,,"LINESTRING (37.8581789 8.9851634, 37.8581797 8.9843792)",
205628555,,unclassified,False,True,60.09,,,,"LINESTRING (37.8581789 8.9851634, 37.8581783 8.9857038)",
205628566,,unclassified,False,False,74.206,,,,"LINESTRING (37.8581789 8.9851634, 37.8588542 8.9851422)",
205628566,,unclassified,False,True,46.155,,,,"LINESTRING (37.8581789 8.9851634, 37.8577599 8.9851952)",
205628556,,unclassified,False,False,30.753,,,,"LINESTRING (37.8588113 8.9843474, 37.8588292 8.9840714)",
205628556,,unclassified,False,True,88.503,,,,"LINESTRING (37.8588113 8.9843474, 37.8588542 8.9851422)",
205628567,,unclassified,False,False,93.965,,,,"LINESTRING (37.8588113 8.9843474, 37.8596666 8.9843272)",
205628567,,unclassified,False,True,69.459,,,,"LINESTRING (37.8588113 8.9843474, 37.8581797 8.9843792)",
205628555,,unclassified,False,False,10.93,,,,"LINESTRING (37.8581805 8.9835738, 37.8581806 8.9834755)",
205628555,,unclassified,False,True,89.557,,,,"LINESTRING (37.8581805 8.9835738, 37.8581797 8.9843792)",
205628563,,unclassified,False,False,75.41,,,,"LINESTRING (37.8581805 8.9835738, 37.858865 8.9835208)",
186330218,,tertiary,False,False,93.457,,,,"LINESTRING (37.8554409 8.985024, 37.8560704 8.9844585)",
205628554,,unclassified,False,True,61.908,,,,"LINESTRING (37.8554409 8.985024, 37.8558611 8.9853951)",
186330218,,tertiary,False,True,68.799,,,,"LINESTRING (37.8554409 8.985024, 37.855145 8.9852898, 37.8549875 8.9854505)",
205628566,,unclassified,False,False,46.155,,,,"LINESTRING (37.8577599 8.9851952, 37.8581789 8.9851634)",
205628566,,unclassified,False,True,155.806,,,,"LINESTRING (37.8577599 8.9851952, 37.8567568 8.986186)",
533430487,,residential,False,False,72.87,,,,"LINESTRING (37.8577599 8.9851952, 37.8581783 8.9857038)",
533430487,,residential,False,True,66.414,,,,"LINESTRING (37.8577599 8.9851952, 37.857318 8.9847875)",
205628556,,unclassified,False,False,63.812,,,,"LINESTRING (37.8588221 8.9793455, 37.8587791 8.9787732)",
205628556,,unclassified,False,True,76.239,,,,"LINESTRING (37.8588221 8.9793455, 37.8588438 8.9800308)",
205628573,,unclassified,False,False,60.158,,,,"LINESTRING (37.8588221 8.9793455, 37.8582859 8.9794559)",
205628573,,unclassified,False,True,87.323,,,,"LINESTRING (37.8588221 8.9793455, 37.859616 8.9793031)",
186330218,,tertiary,False,False,11.965,,,,"LINESTRING (37.858188 8.9821539, 37.858189 8.9820463)",
186330218,,tertiary,False,True,76.506,,,,"LINESTRING (37.858188 8.9821539, 37.8581813 8.9828419)",
205628553,,unclassified,False,False,185.994,,,,"LINESTRING (37.858188 8.9821539, 37.8567809 8.9830846)",
205628556,,unclassified,False,False,88.503,,,,"LINESTRING (37.8588542 8.9851422, 37.8588113 8.9843474)",
205628556,,unclassified,False,True,55.404,,,,"LINESTRING (37.8588542 8.9851422, 37.8588733 8.9856401)",
205628566,,unclassified,False,False,104.37,,,,"LINESTRING (37.8588542 8.9851422, 37.8597984 8.9852482)",
205628566,,unclassified,False,True,74.206,,,,"LINESTRING (37.8588542 8.9851422, 37.8581789 8.9851634)",
234815711,,residential,False,False,45.942,,,,"LINESTRING (37.8552279 8.9821155, 37.8552516 8.982528)",
169380520,New Ambo Road,trunk,False,False,83.588,2,5,,"LINESTRING (37.8552279 8.9821155, 37.8556736 8.9821202, 37.8559885 8.982104)",
"[169380520, 109012999, 169380519]",New Ambo Road,trunk,False,True,261.523,2,5,,"LINESTRING (37.8552279 8.9821155, 37.8549396 8.9821124, 37.8545153 8.982108, 37.8538945 8.9821014, 37.8528469 8.9820904)",yes
205628573,,unclassified,False,True,89.733,,,,"LINESTRING (37.8552279 8.9821155, 37.8553137 8.9816663, 37.8553781 8.9814332, 37.8554409 8.9813445)",
205628560,,unclassified,False,False,32.908,,,,"LINESTRING (37.8596666 8.9843272, 37.859652 8.9840316)",
205628567,,unclassified,False,True,93.965,,,,"LINESTRING (37.8596666 8.9843272, 37.8588113 8.9843474)",
205628560,,unclassified,False,True,103.44,,,,"LINESTRING (37.8596666 8.9843272, 37.8596696 8.9843686, 37.8597984 8.9852482)",
186330218,,tertiary,False,False,86.257,,,,"LINESTRING (37.8544413 8.9860079, 37.8549875 8.9854505)",
186330218,,tertiary,False,True,70.852,,,,"LINESTRING (37.8544413 8.9860079, 37.8539927 8.9864658)",
205628558,,unclassified,False,True,105.741,,,,"LINESTRING (37.8544413 8.9860079, 37.8537608 8.9853352)",
205628558,,unclassified,False,False,94.731,,,,"LINESTRING (37.8544413 8.9860079, 37.854906 8.9863927, 37.8550883 8.9865704)",
205628560,,unclassified,False,True,75.641,,,,"LINESTRING (37.859616 8.9793031, 37.8596012 8.9799832)",
205628573,,unclassified,False,False,87.323,,,,"LINESTRING (37.859616 8.9793031, 37.8588221 8.9793455)",
205628556,,unclassified,False,False,75.422,,,,"LINESTRING (37.858865 8.9835208, 37.8588757 8.9828426)",
205628556,,unclassified,False,True,61.35,,,,"LINESTRING (37.858865 8.9835208, 37.8588292 8.9840714)",
205628563,,unclassified,False,False,81.339,,,,"LINESTRING (37.858865 8.9835208, 37.8596054 8.9835046)",
205628563,,unclassified,False,True,75.41,,,,"LINESTRING (37.858865 8.9835208, 37.8581805 8.9835738)",
205628555,,unclassified,False,False,76.605,,,,"LINESTRING (37.8588757 8.9828426, 37.8595731 8.982832)",
205628555,,unclassified,False,True,76.267,,,,"LINESTRING (37.8588757 8.9828426, 37.8581813 8.9828419)",
205628556,,unclassified,False,False,88.082,,,,"LINESTRING (37.8588757 8.9828426, 37.8589079 8.9820511)",
205628556,,unclassified,False,True,75.422,,,,"LINESTRING (37.8588757 8.9828426, 37.858865 8.9835208)",
205628555,,unclassified,False,True,76.605,,,,"LINESTRING (37.8595731 8.982832, 37.8588757 8.9828426)",
205628560,,unclassified,False,False,86.418,,,,"LINESTRING (37.8595731 8.982832, 37.8595839 8.9820549)",
205628560,,unclassified,False,True,74.874,,,,"LINESTRING (37.8595731 8.982832, 37.8596054 8.9835046)",
205628560,,unclassified,False,False,74.64,,,,"LINESTRING (37.8595731 8.9812742, 37.8595877 8.9806031)",
205628560,,unclassified,False,True,86.818,,,,"LINESTRING (37.8595731 8.9812742, 37.8595839 8.9820549)",
205628560,,unclassified,False,True,43.626,,,,"LINESTRING (37.8597984 8.9852482, 37.8598171 8.9856401)",
205628566,,unclassified,False,True,104.37,,,,"LINESTRING (37.8597984 8.9852482, 37.8588542 8.9851422)",
205628560,,unclassified,False,False,103.44,,,,"LINESTRING (37.8597984 8.9852482, 37.8596696 8.9843686, 37.8596666 8.9843272)",
205628556,,unclassified,False,False,21.57,,,,"LINESTRING (37.8589076 8.9863651, 37.8588991 8.9861713)",
205628555,,unclassified,False,False,108.734,,,,"LINESTRING (37.8589076 8.9863651, 37.8587097 8.9861857, 37.8581783 8.9857038)",
205628553,,unclassified,False,False,20.605,,,,"LINESTRING (37.8531143 8.9860112, 37.8529534 8.9861065)",
205628553,,unclassified,False,True,21.735,,,,"LINESTRING (37.8531143 8.9860112, 37.8532431 8.9858628)",
732026121,,residential,False,False,93.03,,,,"LINESTRING (37.8531143 8.9860112, 37.8526101 8.985509, 37.852535 8.985403)",
205628555,,unclassified,False,False,89.557,,,,"LINESTRING (37.8581797 8.9843792, 37.8581805 8.9835738)",
205628555,,unclassified,False,True,87.199,,,,"LINESTRING (37.8581797 8.9843792, 37.8581789 8.9851634)",
205628567,,unclassified,False,False,69.459,,,,"LINESTRING (37.8581797 8.9843792, 37.8588113 8.9843474)",
205628553,,unclassified,False,True,22.188,,,,"LINESTRING (37.8527549 8.9861436, 37.8529534 8.9861065)",
205628553,,unclassified,False,False,66.905,,,,"LINESTRING (37.8527549 8.9861436, 37.8525028 8.9862125, 37.8522346 8.9862655, 37.8521809 8.9863159)",
732026122,,residential,False,True,200.14300000000003,,,,"LINESTRING (37.8527549 8.9861436, 37.8518375 8.9853553, 37.8518161 8.98535, 37.8513976 8.9857527)",
205628560,,unclassified,False,False,86.818,,,,"LINESTRING (37.8595839 8.9820549, 37.8595731 8.9812742)",
205628560,,unclassified,False,True,86.418,,,,"LINESTRING (37.8595839 8.9820549, 37.8595731 8.982832)",
169380520,New Ambo Road,trunk,False,True,74.247,2,5,,"LINESTRING (37.8595839 8.9820549, 37.8593719 8.9820542, 37.8589079 8.9820511)",
169380520,New Ambo Road,trunk,False,True,78.96,2,5,,"LINESTRING (37.8589079 8.9820511, 37.858189 8.9820463)",
205628556,,unclassified,False,False,90.39,,,,"LINESTRING (37.8589079 8.9820511, 37.8588821 8.9812386)",
205628556,,unclassified,False,True,88.082,,,,"LINESTRING (37.8589079 8.9820511, 37.8588757 8.9828426)",
169380520,New Ambo Road,trunk,False,False,74.247,2,5,,"LINESTRING (37.8589079 8.9820511, 37.8593719 8.9820542, 37.8595839 8.9820549)",
205628555,,unclassified,False,False,60.09,,,,"LINESTRING (37.8581783 8.9857038, 37.8581789 8.9851634)",
533430487,,residential,False,True,72.87,,,,"LINESTRING (37.8581783 8.9857038, 37.8577599 8.9851952)",
205628555,,unclassified,False,True,108.734,,,,"LINESTRING (37.8581783 8.9857038, 37.8587097 8.9861857, 37.8589076 8.9863651)",
732026135,,residential,False,False,114.155,,,,"LINESTRING (37.8581783 8.9857038, 37.8578085 8.9860694, 37.857433 8.9864192)",
205628554,,unclassified,False,False,75.209,,,,"LINESTRING (37.8567568 8.986186, 37.8562463 8.9857352)",
205628566,,unclassified,False,False,155.806,,,,"LINESTRING (37.8567568 8.986186, 37.8577599 8.9851952)",
234815711,,residential,False,False,147.133,,,,"LINESTRING (37.8552516 8.982528, 37.8561798 8.9834821)",
234815711,,residential,False,True,45.942,,,,"LINESTRING (37.8552516 8.982528, 37.8552279 8.9821155)",
533430485,,residential,False,False,149.72199999999998,,,,"LINESTRING (37.8552516 8.982528, 37.8548122 8.9829417, 37.8547627 8.9831095, 37.8551237 8.9835569)",
205628553,,unclassified,False,True,79.449,,,,"LINESTRING (37.8561798 8.9834821, 37.8567809 8.9830846)",
234815711,,residential,False,False,70.545,,,,"LINESTRING (37.8561798 8.9834821, 37.856615 8.9839487)",
234815711,,residential,False,True,147.133,,,,"LINESTRING (37.8561798 8.9834821, 37.8552516 8.982528)",
205628553,,unclassified,False,False,245.52300000000002,,,,"LINESTRING (37.8561798 8.9834821, 37.8555605 8.9838917, 37.8544769 8.9846441, 37.8543391 8.9847348)",
186330218,,tertiary,False,False,82.106,,,,"LINESTRING (37.856615 8.9839487, 37.8572347 8.9835357)",
234815711,,residential,False,False,83.943,,,,"LINESTRING (37.856615 8.9839487, 37.8571446 8.984493)",
234815711,,residential,False,True,70.545,,,,"LINESTRING (37.856615 8.9839487, 37.8561798 8.9834821)",
186330218,,tertiary,False,True,82.6,,,,"LINESTRING (37.856615 8.9839487, 37.8565505 8.9839917, 37.8563305 8.9842248, 37.8560704 8.9844585)",
234815711,,residential,False,True,83.943,,,,"LINESTRING (37.8571446 8.984493, 37.856615 8.9839487)",
533430487,,residential,False,False,37.882,,,,"LINESTRING (37.8571446 8.984493, 37.857318 8.9847875)",
234815711,,residential,False,False,161.692,,,,"LINESTRING (37.8571446 8.984493, 37.8576217 8.9839817, 37.8579566 8.9836007, 37.8581806 8.9834755)",
205628555,,unclassified,False,False,70.453,,,,"LINESTRING (37.8581806 8.9834755, 37.8581813 8.9828419)",
205628555,,unclassified,False,True,10.93,,,,"LINESTRING (37.8581806 8.9834755, 37.8581805 8.9835738)",
234815711,,residential,False,True,161.692,,,,"LINESTRING (37.8581806 8.9834755, 37.8579566 8.9836007, 37.8576217 8.9839817, 37.8571446 8.984493)",
256172273,,residential,False,True,159.9,,,,"LINESTRING (37.856456 8.9779875, 37.8560562 8.9783904, 37.8558251 8.9787607, 37.855484 8.9790419)",
256172277,,residential,False,True,226.581,,,,"LINESTRING (37.8551182 8.9786656, 37.8545927 8.9793734, 37.8545106 8.9794241, 37.8544464 8.9794368, 37.8541331 8.9793506, 37.8536992 8.9791046, 37.8535939 8.9790995, 37.8535217 8.979136)",
256172334,,residential,False,False,51.886,,,,"LINESTRING (37.8551182 8.9786656, 37.8553809 8.9788798, 37.855451 8.97899)",
256172334,,residential,False,False,6.815,,,,"LINESTRING (37.855451 8.97899, 37.855484 8.9790419)",
256172334,,residential,False,True,51.886,,,,"LINESTRING (37.855451 8.97899, 37.8553809 8.9788798, 37.8551182 8.9786656)",
256172334,,residential,False,False,30.662,,,,"LINESTRING (37.855484 8.9790419, 37.8556325 8.9792754)",
256172334,,residential,False,True,6.815,,,,"LINESTRING (37.855484 8.9790419, 37.855451 8.97899)",
256172273,,residential,False,False,159.9,,,,"LINESTRING (37.855484 8.9790419, 37.8558251 8.9787607, 37.8560562 8.9783904, 37.856456 8.9779875)",
256172334,,residential,False,True,30.662,,,,"LINESTRING (37.8556325 8.9792754, 37.855484 8.9790419)",
169380526,,residential,False,False,211.077,,,,"LINESTRING (37.8509168 8.9801755, 37.8509315 8.9820737)",
714672584,,residential,False,True,77.443,,,,"LINESTRING (37.8559885 8.982104, 37.8560167 8.9814081)",
169380520,New Ambo Road,trunk,False,False,241.8,2,5,,"LINESTRING (37.8559885 8.982104, 37.8568492 8.9820983, 37.857588 8.982069, 37.858189 8.9820463)",
169380520,New Ambo Road,trunk,False,True,83.588,2,5,,"LINESTRING (37.8559885 8.982104, 37.8556736 8.9821202, 37.8552279 8.9821155)",
"[334028145, 772673047]",,residential,False,"[False, True]",145.995,,,,"LINESTRING (37.8559885 8.982104, 37.856006 8.982365, 37.8562662 8.9825822, 37.856344 8.9826511, 37.8567809 8.9830846)",
186330218,,tertiary,False,True,86.257,,,,"LINESTRING (37.8549875 8.9854505, 37.8544413 8.9860079)",
334028317,,unclassified,False,False,106.793,,,,"LINESTRING (37.8549875 8.9854505, 37.8543391 8.9847348)",
732026133,,residential,False,True,97.587,,,,"LINESTRING (37.8549875 8.9854505, 37.8556413 8.9860448)",
186330218,,tertiary,False,False,68.799,,,,"LINESTRING (37.8549875 8.9854505, 37.855145 8.9852898, 37.8554409 8.985024)",
334028317,,unclassified,False,True,106.793,,,,"LINESTRING (37.8543391 8.9847348, 37.8549875 8.9854505)",
772673046,,residential,False,False,53.182,,,,"LINESTRING (37.8543391 8.9847348, 37.8540476 8.9843529)",
205628553,,unclassified,False,False,92.231,,,,"LINESTRING (37.8543391 8.9847348, 37.8543159 8.9847501, 37.853919 8.985174, 37.8537608 8.9853352)",
205628553,,unclassified,False,True,245.52300000000002,,,,"LINESTRING (37.8543391 8.9847348, 37.8544769 8.9846441, 37.8555605 8.9838917, 37.8561798 8.9834821)",
205628554,,unclassified,False,False,33.853,,,,"LINESTRING (37.8560909 8.985598, 37.8558611 8.9853951)",
205628554,,unclassified,False,True,22.892,,,,"LINESTRING (37.8560909 8.985598, 37.8562463 8.9857352)",
533430483,,residential,False,False,70.048,,,,"LINESTRING (37.8560909 8.985598, 37.8556413 8.9860448)",
205628558,,unclassified,False,True,94.731,,,,"LINESTRING (37.8550883 8.9865704, 37.854906 8.9863927, 37.8544413 8.9860079)",
533430483,,residential,False,True,84.29,,,,"LINESTRING (37.8550883 8.9865704, 37.8555979 8.9860879, 37.8556413 8.9860448)",
186330218,,tertiary,False,False,70.852,,,,"LINESTRING (37.8539927 8.9864658, 37.8544413 8.9860079)",
533430484,,residential,False,True,106.178,,,,"LINESTRING (37.8539927 8.9864658, 37.8532431 8.9858628)",
533430485,,residential,False,True,149.72199999999998,,,,"LINESTRING (37.8551237 8.9835569, 37.8547627 8.9831095, 37.8548122 8.9829417, 37.8552516 8.982528)",
205628554,,unclassified,False,False,22.892,,,,"LINESTRING (37.8562463 8.9857352, 37.8560909 8.985598)",
205628554,,unclassified,False,True,75.209,,,,"LINESTRING (37.8562463 8.9857352, 37.8567568 8.986186)",
533430486,,residential,False,False,84.806,,,,"LINESTRING (37.8562463 8.9857352, 37.8568216 8.9852265)",
533430486,,residential,False,True,73.18,,,,"LINESTRING (37.857318 8.9847875, 37.8568216 8.9852265)",
533430487,,residential,False,False,66.414,,,,"LINESTRING (37.857318 8.9847875, 37.8577599 8.9851952)",
533430487,,residential,False,True,37.882,,,,"LINESTRING (37.857318 8.9847875, 37.8571446 8.984493)",
714672583,,unclassified,False,False,234.205,,,,"LINESTRING (37.8581464 8.9813022, 37.8560167 8.9814081)",
714672586,,unclassified,False,False,81.112,,,,"LINESTRING (37.8581464 8.9813022, 37.8588821 8.9812386)",
714672585,,residential,False,False,82.98,,,,"LINESTRING (37.8581464 8.9813022, 37.858184 8.9816253, 37.858189 8.9820463)",
714672583,,unclassified,False,True,234.205,,,,"LINESTRING (37.8560167 8.9814081, 37.8581464 8.9813022)",
714672584,,residential,False,False,77.443,,,,"LINESTRING (37.8560167 8.9814081, 37.8559885 8.982104)",
714672583,,unclassified,False,False,63.842,,,,"LINESTRING (37.8560167 8.9814081, 37.8559792 8.9813922, 37.8554409 8.9813445)",
205628573,,unclassified,False,False,89.733,,,,"LINESTRING (37.8554409 8.9813445, 37.8553781 8.9814332, 37.8553137 8.9816663, 37.8552279 8.9821155)",
205628573,,unclassified,False,True,380.68699999999995,,,,"LINESTRING (37.8554409 8.9813445, 37.8555283 8.9812212, 37.8558502 8.9809563, 37.856333 8.9806066, 37.8565475 8.9804476, 37.8574917 8.9797694, 37.8580496 8.9795045, 37.8582859 8.9794559)",
714672583,,unclassified,False,True,63.842,,,,"LINESTRING (37.8554409 8.9813445, 37.8559792 8.9813922, 37.8560167 8.9814081)",
205628556,,unclassified,False,False,64.803,,,,"LINESTRING (37.8588821 8.9812386, 37.8588637 8.9806561)",
205628556,,unclassified,False,True,90.39,,,,"LINESTRING (37.8588821 8.9812386, 37.8589079 8.9820511)",
714672586,,unclassified,False,True,81.112,,,,"LINESTRING (37.8588821 8.9812386, 37.8581464 8.9813022)",
205628560,,unclassified,False,False,75.641,,,,"LINESTRING (37.8596012 8.9799832, 37.859616 8.9793031)",
205628560,,unclassified,False,True,68.946,,,,"LINESTRING (37.8596012 8.9799832, 37.8595877 8.9806031)",
714672587,,unclassified,False,False,83.355,,,,"LINESTRING (37.8596012 8.9799832, 37.8588438 8.9800308)",
205628556,,unclassified,False,False,76.239,,,,"LINESTRING (37.8588438 8.9800308, 37.8588221 8.9793455)",
205628556,,unclassified,False,True,69.565,,,,"LINESTRING (37.8588438 8.9800308, 37.8588637 8.9806561)",
714672587,,unclassified,False,True,83.355,,,,"LINESTRING (37.8588438 8.9800308, 37.8596012 8.9799832)",
205628556,,unclassified,False,False,69.565,,,,"LINESTRING (37.8588637 8.9806561, 37.8588438 8.9800308)",
205628556,,unclassified,False,True,64.803,,,,"LINESTRING (37.8588637 8.9806561, 37.8588821 8.9812386)",
714672592,,unclassified,False,False,79.736,,,,"LINESTRING (37.8588637 8.9806561, 37.8595877 8.9806031)",
205628560,,unclassified,False,False,68.946,,,,"LINESTRING (37.8595877 8.9806031, 37.8596012 8.9799832)",
205628560,,unclassified,False,True,74.64,,,,"LINESTRING (37.8595877 8.9806031, 37.8595731 8.9812742)",
714672592,,unclassified,False,True,79.736,,,,"LINESTRING (37.8595877 8.9806031, 37.8588637 8.9806561)",
205628573,,unclassified,False,True,60.158,,,,"LINESTRING (37.8582859 8.9794559, 37.8588221 8.9793455)",
205628573,,unclassified,False,False,380.687,,,,"LINESTRING (37.8582859 8.9794559, 37.8580496 8.9795045, 37.8574917 8.9797694, 37.8565475 8.9804476, 37.856333 8.9806066, 37.8558502 8.9809563, 37.8555283 8.9812212, 37.8554409 8.9813445)",
714672593,,unclassified,False,False,121.83,,,,"LINESTRING (37.8582859 8.9794559, 37.8580177 8.9788067, 37.8583787 8.978638)",
714672593,,unclassified,False,True,121.83,,,,"LINESTRING (37.8583787 8.978638, 37.8580177 8.9788067, 37.8582859 8.9794559)",
