osmid,ref,highway,oneway,reversed,length,geometry,bridge
382270100,,residential,False,True,547.527,"LINESTRING (39.6391651 11.1244605, 39.6391554 11.1243046, 39.6391387 11.124231, 39.6391032 11.1241602, 39.6390538 11.1241206, 39.6390024 11.1240633, 39.6389617 11.1239927, 39.6389213 11.1239192, 39.6389157 11.1238188, 39.6389106 11.1237178, 39.6389051 11.1236047, 39.6388985 11.123502, 39.6388717 11.1234389, 39.6388168 11.1233742, 39.6384381 11.1229056, 39.6381203 11.1225296, 39.6379105 11.1222765, 39.6378846 11.1222414, 39.6378726 11.122194, 39.6378788 11.122143, 39.6379564 11.1218918, 39.6379675 11.1217931, 39.637953 11.1217348, 39.6379504 11.1216755, 39.6379691 11.121615, 39.6380308 11.1215597, 39.6380919 11.1215201, 39.6381354 11.121465, 39.6381535 11.1213882, 39.6381672 11.1211415, 39.6382052 11.1209018, 39.638201 11.1207112, 39.6381971 11.1205662, 39.6382092 11.1203386, 39.6383132 11.1200743)",
210567284,,residential,False,False,99.17,"LINESTRING (39.6313368 11.1247061, 39.6322438 11.1247643)",
405078937,,tertiary,True,False,81.0,"LINESTRING (39.6313368 11.1247061, 39.6312139 11.1254245)",
579140757,,residential,False,True,7.759,"LINESTRING (39.6313368 11.1247061, 39.6312662 11.1246977)",
210567284,,residential,False,False,70.918,"LINESTRING (39.6322438 11.1247643, 39.6328899 11.124834)",
210567284,,residential,False,True,99.17,"LINESTRING (39.6322438 11.1247643, 39.6313368 11.1247061)",
569035466,,residential,False,False,168.757,"LINESTRING (39.6322438 11.1247643, 39.6322131 11.125539, 39.6321784 11.1262806)",
569035466,,residential,False,True,170.00799999999998,"LINESTRING (39.6322438 11.1247643, 39.6322265 11.1240073, 39.6321755 11.1232372)",
210567284,,residential,False,False,41.188,"LINESTRING (39.6328899 11.124834, 39.6332645 11.1248799)",
210567284,,residential,False,True,70.918,"LINESTRING (39.6328899 11.124834, 39.6322438 11.1247643)",
210567117,,residential,False,True,174.14600000000002,"LINESTRING (39.6328899 11.124834, 39.6329185 11.1245284, 39.63293 11.1241416, 39.6328178 11.1232763)",
210566957,,residential,False,False,106.394,"LINESTRING (39.6332645 11.1248799, 39.6333701 11.1239287)",
210566957,,residential,False,True,157.088,"LINESTRING (39.6332645 11.1248799, 39.6330858 11.1262817)",
210567284,,residential,False,False,64.723,"LINESTRING (39.6332645 11.1248799, 39.6338542 11.1249432)",
210567284,,residential,False,True,41.188,"LINESTRING (39.6332645 11.1248799, 39.6328899 11.124834)",
210567284,,residential,False,False,58.059,"LINESTRING (39.6338542 11.1249432, 39.6343843 11.1249888)",
210567284,,residential,False,True,64.723,"LINESTRING (39.6338542 11.1249432, 39.6332645 11.1248799)",
210567079,,residential,False,False,193.18800000000002,"LINESTRING (39.6338542 11.1249432, 39.6338032 11.1258757, 39.6338046 11.1259611, 39.6338163 11.126017, 39.6338578 11.1260428, 39.6339326 11.1260395, 39.634482 11.1260211)",
579494856,,residential,False,True,7.479,"LINESTRING (39.6312139 11.1254245, 39.631146 11.1254153)",
405078937,,tertiary,True,False,126.51400000000001,"LINESTRING (39.6312139 11.1254245, 39.6311733 11.1257253, 39.6311166 11.1262011, 39.6311025 11.1263851, 39.6310883 11.1265553)",
579140778,,residential,False,False,10.463,"LINESTRING (39.634482 11.1260211, 39.6345779 11.1260208)",
210567079,,residential,False,True,193.188,"LINESTRING (39.634482 11.1260211, 39.6339326 11.1260395, 39.6338578 11.1260428, 39.6338163 11.126017, 39.6338046 11.1259611, 39.6338032 11.1258757, 39.6338542 11.1249432)",
405078944,2,trunk,True,False,115.28,"LINESTRING (39.634482 11.1260211, 39.6344518 11.1257101, 39.6343843 11.1249888)",
210566957,,residential,False,False,157.088,"LINESTRING (39.6330858 11.1262817, 39.6332645 11.1248799)",
210566957,,residential,False,True,66.234,"LINESTRING (39.6330858 11.1262817, 39.6329821 11.1268686)",
210567209,,residential,False,False,99.062,"LINESTRING (39.6330858 11.1262817, 39.6328671 11.1262687, 39.6325157 11.1262785, 39.6321784 11.1262806)",
569035466,,residential,False,False,33.322,"LINESTRING (39.6321784 11.1262806, 39.6321716 11.1265802)",
210567209,,residential,False,True,99.062,"LINESTRING (39.6321784 11.1262806, 39.6325157 11.1262785, 39.6328671 11.1262687, 39.6330858 11.1262817)",
569035466,,residential,False,True,168.757,"LINESTRING (39.6321784 11.1262806, 39.6322131 11.125539, 39.6322438 11.1247643)",
210566919,,residential,False,False,59.421,"LINESTRING (39.6305224 11.1265464, 39.6307116 11.1270475)",
569035462,,residential,False,False,54.492,"LINESTRING (39.6305224 11.1265464, 39.6310217 11.1265582)",
210567122,,residential,False,True,7.274,"LINESTRING (39.6310217 11.1265582, 39.6310883 11.1265553)",
569035462,,residential,False,True,54.492,"LINESTRING (39.6310217 11.1265582, 39.6305224 11.1265464)",
405078938,,tertiary,True,False,127.87299999999999,"LINESTRING (39.6310217 11.1265582, 39.6310444 11.1261847, 39.6310845 11.1258733, 39.631146 11.1254153)",
210567258,,residential,False,True,94.065,"LINESTRING (39.6321716 11.1265802, 39.6329821 11.1268686)",
569035466,,residential,False,False,19.649,"LINESTRING (39.6321716 11.1265802, 39.632161 11.1267566)",
569035466,,residential,False,True,33.322,"LINESTRING (39.6321716 11.1265802, 39.6321784 11.1262806)",
569035466,,residential,False,True,19.649,"LINESTRING (39.632161 11.1267566, 39.6321716 11.1265802)",
210567122,,residential,False,False,119.434,"LINESTRING (39.632161 11.1267566, 39.6315017 11.1265968, 39.6310883 11.1265553)",
210567258,,residential,False,True,87.751,"LINESTRING (39.6337883 11.1268692, 39.634592 11.1268992)",
210567258,,residential,False,False,87.971,"LINESTRING (39.6337883 11.1268692, 39.6334412 11.1268627, 39.6329821 11.1268686)",
210567258,,residential,False,False,87.751,"LINESTRING (39.634592 11.1268992, 39.6337883 11.1268692)",
405078939,1,trunk,False,False,7.993,"LINESTRING (39.634592 11.1268992, 39.6345884 11.126971)",
405078944,2,trunk,True,False,98.691,"LINESTRING (39.634592 11.1268992, 39.6345456 11.1267496, 39.6344893 11.1260969, 39.634482 11.1260211)",
210566957,,residential,False,False,66.234,"LINESTRING (39.6329821 11.1268686, 39.6330858 11.1262817)",
210567258,,residential,False,False,94.065,"LINESTRING (39.6329821 11.1268686, 39.6321716 11.1265802)",
210567258,,residential,False,True,87.971,"LINESTRING (39.6329821 11.1268686, 39.6334412 11.1268627, 39.6337883 11.1268692)",
210566919,,residential,False,True,59.421,"LINESTRING (39.6307116 11.1270475, 39.6305224 11.1265464)",
579494854,,residential,False,False,7.321,"LINESTRING (39.6383132 11.1200743, 39.6383756 11.1200501)",
194733786,,residential,False,True,231.668,"LINESTRING (39.6383132 11.1200743, 39.6379585 11.1201667, 39.6378431 11.120278, 39.6377605 11.1203816, 39.6376634 11.1205281, 39.6375896 11.120682, 39.63751 11.1209134, 39.6374367 11.1210452, 39.6373376 11.1211724, 39.6372573 11.1212358, 39.6371843 11.1212819, 39.6370971 11.1213106, 39.6370237 11.1213207, 39.6369284 11.121315, 39.6368423 11.1212819)",
382270100,,residential,False,False,547.527,"LINESTRING (39.6383132 11.1200743, 39.6382092 11.1203386, 39.6381971 11.1205662, 39.638201 11.1207112, 39.6382052 11.1209018, 39.6381672 11.1211415, 39.6381535 11.1213882, 39.6381354 11.121465, 39.6380919 11.1215201, 39.6380308 11.1215597, 39.6379691 11.121615, 39.6379504 11.1216755, 39.637953 11.1217348, 39.6379675 11.1217931, 39.6379564 11.1218918, 39.6378788 11.122143, 39.6378726 11.122194, 39.6378846 11.1222414, 39.6379105 11.1222765, 39.6381203 11.1225296, 39.6384381 11.1229056, 39.6388168 11.1233742, 39.6388717 11.1234389, 39.6388985 11.123502, 39.6389051 11.1236047, 39.6389106 11.1237178, 39.6389157 11.1238188, 39.6389213 11.1239192, 39.6389617 11.1239927, 39.6390024 11.1240633, 39.6390538 11.1241206, 39.6391032 11.1241602, 39.6391387 11.124231, 39.6391554 11.1243046, 39.6391651 11.1244605)",
210566979,,residential,False,False,57.597,"LINESTRING (39.6366012 11.1218013, 39.6365359 11.1223153)",
210566979,,residential,False,True,63.469,"LINESTRING (39.6366012 11.1218013, 39.6367062 11.1215658, 39.6368423 11.1212819)",
382270111,,residential,False,False,74.749,"LINESTRING (39.6366012 11.1218013, 39.6369203 11.1218444, 39.6371685 11.1219119, 39.6372644 11.1219549)",
382270111,,residential,False,True,74.749,"LINESTRING (39.6372644 11.1219549, 39.6371685 11.1219119, 39.6369203 11.1218444, 39.6366012 11.1218013)",
382276453,,residential,False,True,31.011999999999997,"LINESTRING (39.6376901 11.1181459, 39.6376515 11.1182091, 39.6376021 11.1182723, 39.6374808 11.1183123)",
382276435,,residential,False,True,38.509,"LINESTRING (39.6374808 11.1183123, 39.6374861 11.1183418, 39.6374796 11.1183798, 39.6374582 11.118502, 39.6374907 11.1186525)",
382276453,,residential,False,False,31.012,"LINESTRING (39.6374808 11.1183123, 39.6376021 11.1182723, 39.6376515 11.1182091, 39.6376901 11.1181459)",
