osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
204826771,residential,False,False,196.345,,,"LINESTRING (40.0193561 11.1928012, 40.01875 11.1921049, 40.0181451 11.1914961)",,
204826768,residential,False,False,92.885,,,"LINESTRING (40.0194937 11.1929593, 40.0200454 11.1935956)",,
204826771,residential,False,False,23.116,,,"LINESTRING (40.0194937 11.1929593, 40.0193561 11.1928012)",,
204826771,residential,False,True,64.40299999999999,,,"LINESTRING (40.0194937 11.1929593, 40.0193959 11.1933337, 40.0192427 11.1934543)",,
204826736,residential,False,False,61.747,,,"LINESTRING (40.0205213 11.1932949, 40.0200454 11.1935956)",,
204826757,residential,False,False,113.174,,,"LINESTRING (40.0205213 11.1932949, 40.0205485 11.1926287, 40.0205968 11.1924693, 40.0206505 11.1922922)",,
204826757,residential,False,True,257.938,,,"LINESTRING (40.0205213 11.1932949, 40.0205275 11.1934629, 40.0207649 11.1938514, 40.0215602 11.1951535, 40.0215861 11.1953324)",,
204826771,residential,False,True,15.44,,,"LINESTRING (40.0192427 11.1934543, 40.0191323 11.1935412)",,
204826769,residential,False,False,252.242,,,"LINESTRING (40.0192427 11.1934543, 40.0196814 11.1940414, 40.0202765 11.1944419, 40.0204564 11.1946659, 40.0206155 11.1949239, 40.02058 11.1951673)",,
204826771,residential,False,False,64.40299999999999,,,"LINESTRING (40.0192427 11.1934543, 40.0193959 11.1933337, 40.0194937 11.1929593)",,
204826771,residential,False,False,15.44,,,"LINESTRING (40.0191323 11.1935412, 40.0192427 11.1934543)",,
204826771,residential,False,True,86.511,,,"LINESTRING (40.0191323 11.1935412, 40.0185138 11.1940282)",,
204826752,residential,False,True,97.001,,,"LINESTRING (40.0191323 11.1935412, 40.0190586 11.1933558, 40.0190655 11.1930843, 40.0193561 11.1928012)",,
204826736,residential,False,True,61.747,,,"LINESTRING (40.0200454 11.1935956, 40.0205213 11.1932949)",,
204826768,residential,False,False,256.009,,,"LINESTRING (40.0200454 11.1935956, 40.0215861 11.1953324)",,
204826768,residential,False,True,92.885,,,"LINESTRING (40.0200454 11.1935956, 40.0194937 11.1929593)",,
204826733,residential,False,False,392.41399999999993,,,"LINESTRING (40.0222123 11.1935981, 40.0223178 11.1936341, 40.02265 11.1940143, 40.0227953 11.1942654, 40.0232658 11.1944555, 40.0232382 11.194055, 40.0232036 11.1937359, 40.0229406 11.1933083, 40.0227123 11.1929689, 40.0225116 11.192772, 40.0224548 11.192555)",,
204826762,residential,False,True,129.353,,,"LINESTRING (40.0222123 11.1935981, 40.0221102 11.1932676, 40.0221587 11.1930707, 40.0222832 11.1926906, 40.0224548 11.192555)",,
204826733,residential,False,True,236.359,,,"LINESTRING (40.0222123 11.1935981, 40.0219995 11.1935255, 40.0214805 11.1933626, 40.0212591 11.1929824, 40.02101 11.1925548, 40.0206505 11.1922922)",,
204826771,residential,False,False,86.511,,,"LINESTRING (40.0185138 11.1940282, 40.0191323 11.1935412)",,
204826771,residential,False,True,15.058,,,"LINESTRING (40.0185138 11.1940282, 40.0184075 11.1941146)",,
204826765,residential,False,False,201.569,,,"LINESTRING (40.0185138 11.1940282, 40.0191486 11.1942162, 40.0193639 11.194149, 40.019452 11.1941922, 40.019496 11.1943266, 40.0194872 11.1950294)",,
204826732,residential,False,False,29.661,,,"LINESTRING (40.0184075 11.1941146, 40.0184327 11.1943802)",,
204826771,residential,False,False,15.058,,,"LINESTRING (40.0184075 11.1941146, 40.0185138 11.1940282)",,
204826732,residential,False,True,155.803,,,"LINESTRING (40.0184075 11.1941146, 40.0181119 11.19338, 40.0179445 11.1930994, 40.0177758 11.1928658)",,
204826731,residential,False,False,52.165,,,"LINESTRING (40.0184327 11.1943802, 40.0185622 11.1948318)",,
204826732,residential,False,True,29.661,,,"LINESTRING (40.0184327 11.1943802, 40.0184075 11.1941146)",,
204826732,residential,False,False,288.027,,,"LINESTRING (40.0184327 11.1943802, 40.0183181 11.1945446, 40.0180726 11.1947368, 40.0172664 11.1950544, 40.0165606 11.1955024, 40.0163029 11.1958202)",,
204826731,residential,False,False,103.263,,,"LINESTRING (40.0185622 11.1948318, 40.0194872 11.1950294)",,
204826731,residential,False,True,52.165,,,"LINESTRING (40.0185622 11.1948318, 40.0184327 11.1943802)",,
204826731,residential,False,False,28.734,,,"LINESTRING (40.0194872 11.1950294, 40.0197463 11.195076)",,
204826731,residential,False,True,103.263,,,"LINESTRING (40.0194872 11.1950294, 40.0185622 11.1948318)",,
204826765,residential,False,True,201.56900000000002,,,"LINESTRING (40.0194872 11.1950294, 40.019496 11.1943266, 40.019452 11.1941922, 40.0193639 11.194149, 40.0191486 11.1942162, 40.0185138 11.1940282)",,
204826731,residential,False,True,28.734,,,"LINESTRING (40.0197463 11.195076, 40.0194872 11.1950294)",,
204826731,residential,False,False,91.57000000000001,,,"LINESTRING (40.0197463 11.195076, 40.0199341 11.1951097, 40.02058 11.1951673)",,
204826761,residential,False,False,84.10600000000001,,,"LINESTRING (40.0197463 11.195076, 40.0196674 11.195702, 40.0196695 11.1958276)",,
204826731,residential,False,True,91.57000000000001,,,"LINESTRING (40.02058 11.1951673, 40.0199341 11.1951097, 40.0197463 11.195076)",,
204826769,residential,False,True,252.24200000000002,,,"LINESTRING (40.02058 11.1951673, 40.0206155 11.1949239, 40.0204564 11.1946659, 40.0202765 11.1944419, 40.0196814 11.1940414, 40.0192427 11.1934543)",,
204826768,residential,False,True,256.009,,,"LINESTRING (40.0215861 11.1953324, 40.0200454 11.1935956)",,
204826757,residential,False,False,257.938,,,"LINESTRING (40.0215861 11.1953324, 40.0215602 11.1951535, 40.0207649 11.1938514, 40.0205275 11.1934629, 40.0205213 11.1932949)",,
204826732,residential,False,True,288.02700000000004,,,"LINESTRING (40.0163029 11.1958202, 40.0165606 11.1955024, 40.0172664 11.1950544, 40.0180726 11.1947368, 40.0183181 11.1945446, 40.0184327 11.1943802)",,
204826761,residential,False,True,84.10600000000001,,,"LINESTRING (40.0196695 11.1958276, 40.0196674 11.195702, 40.0197463 11.195076)",,
675243401,residential,False,False,81.526,,,"LINESTRING (40.016693 11.1925712, 40.0169712 11.1932517)",,
609091437,trunk,True,False,104.15899999999999,2,Awash - Asseb highway,"LINESTRING (40.016693 11.1925712, 40.0165485 11.192635, 40.016084 11.1927977, 40.0157936 11.1928832)",,
609091684,residential,False,False,9.79,,,"LINESTRING (40.0205594 11.1906123, 40.020538 11.1906978)",,
609091438,trunk,True,False,123.67299999999999,2,Awash - Asseb highway,"LINESTRING (40.0205594 11.1906123, 40.0209899 11.1906997, 40.0212957 11.1908057, 40.021407 11.1908662, 40.0214888 11.1909254, 40.021582 11.1910291)",,
609091437,trunk,True,False,25.364,2,Awash - Asseb highway,"LINESTRING (40.020538 11.1906978, 40.0203082 11.190663)",,
609091684,residential,False,True,9.79,,,"LINESTRING (40.020538 11.1906978, 40.0205594 11.1906123)",,
"[609091685, 204826757]",residential,False,True,178.959,,,"LINESTRING (40.020538 11.1906978, 40.0205675 11.1909662, 40.020661 11.1913951, 40.0206976 11.1917842, 40.0206907 11.191858, 40.0206505 11.1922922)",,
609091683,residential,False,False,8.914,,,"LINESTRING (40.0215302 11.1910911, 40.021582 11.1910291)",,
609091437,trunk,True,False,119.30000000000001,2,Awash - Asseb highway,"LINESTRING (40.0215302 11.1910911, 40.0214426 11.1910047, 40.0213493 11.190932, 40.0212229 11.1908644, 40.0209511 11.1907826, 40.020538 11.1906978)",,
609091686,residential,False,True,29.664,,,"LINESTRING (40.0203082 11.190663, 40.0202684 11.1909269)",,
609091687,residential,False,False,9.725,,,"LINESTRING (40.0203082 11.190663, 40.0203344 11.1905794)",,
609091437,trunk,True,False,264.195,2,Awash - Asseb highway,"LINESTRING (40.0203082 11.190663, 40.0199611 11.1906521, 40.0196646 11.1906557, 40.0194442 11.1906847, 40.0192341 11.1907402, 40.0190788 11.1908058, 40.0181451 11.1914961)",,
204826771,residential,False,False,7.734,,,"LINESTRING (40.0181451 11.1914961, 40.0180956 11.1914463)",,
204826771,residential,False,True,196.345,,,"LINESTRING (40.0181451 11.1914961, 40.01875 11.1921049, 40.0193561 11.1928012)",,
609091437,trunk,True,False,106.935,2,Awash - Asseb highway,"LINESTRING (40.0181451 11.1914961, 40.0178349 11.1917203, 40.0173767 11.1920927)",,
204826732,residential,False,False,96.36,,,"LINESTRING (40.0173767 11.1920927, 40.0177758 11.1928658)",,
204826732,residential,False,True,8.758,,,"LINESTRING (40.0173767 11.1920927, 40.0173378 11.1920238)",,
609091437,trunk,True,False,91.71000000000001,2,Awash - Asseb highway,"LINESTRING (40.0173767 11.1920927, 40.0167889 11.1925197, 40.016693 11.1925712)",,
609091682,residential,False,False,54.124,,,"LINESTRING (40.021812 11.1905978, 40.021582 11.1910291)",,
609091686,residential,False,False,29.664,,,"LINESTRING (40.0202684 11.1909269, 40.0203082 11.190663)",,
675243400,residential,False,False,226.95,,,"LINESTRING (40.0157936 11.1928832, 40.0158043 11.193065, 40.0157618 11.1931934, 40.0156485 11.1933288, 40.0156202 11.1934087, 40.015645 11.1934816, 40.0157122 11.1935406, 40.0158821 11.1935892, 40.0160768 11.1935615, 40.0163634 11.1934886, 40.0167846 11.1933323, 40.0169712 11.1932517)",,
204826732,residential,False,True,96.36,,,"LINESTRING (40.0177758 11.1928658, 40.0173767 11.1920927)",,
204826732,residential,False,False,155.803,,,"LINESTRING (40.0177758 11.1928658, 40.0179445 11.1930994, 40.0181119 11.19338, 40.0184075 11.1941146)",,
675243400,residential,False,True,97.72399999999999,,,"LINESTRING (40.0177758 11.1928658, 40.0172022 11.1931518, 40.0169712 11.1932517)",,
675243401,residential,False,True,81.526,,,"LINESTRING (40.0169712 11.1932517, 40.016693 11.1925712)",,
675243400,residential,False,False,97.72399999999999,,,"LINESTRING (40.0169712 11.1932517, 40.0172022 11.1931518, 40.0177758 11.1928658)",,
675243400,residential,False,True,226.95,,,"LINESTRING (40.0169712 11.1932517, 40.0167846 11.1933323, 40.0163634 11.1934886, 40.0160768 11.1935615, 40.0158821 11.1935892, 40.0157122 11.1935406, 40.015645 11.1934816, 40.0156202 11.1934087, 40.0156485 11.1933288, 40.0157618 11.1931934, 40.0158043 11.193065, 40.0157936 11.1928832)",,
1162928605,residential,True,False,149.41899999999998,,Jami'i Mesjid Road,"LINESTRING (40.0178313 11.1907147, 40.0181591 11.1906511, 40.0183664 11.1905774, 40.0188766 11.1902561, 40.0189244 11.1902439, 40.0189704 11.1902318, 40.0190819 11.1902231)",1,60
1164607646,residential,False,False,98.957,,,"LINESTRING (40.0166674 11.1918609, 40.0172772 11.191202)",,
675251519,residential,False,False,80.807,,,"LINESTRING (40.0166674 11.1918609, 40.0167806 11.1918921, 40.0173044 11.1919268, 40.017364 11.1920034)",,
675251519,residential,False,True,51.289,,,"LINESTRING (40.0166674 11.1918609, 40.0164338 11.191781, 40.0162238 11.191708)",,
609091438,trunk,True,False,92.148,2,Awash - Asseb highway,"LINESTRING (40.017364 11.1920034, 40.0178083 11.1916567, 40.0180303 11.1914941)",,
675251519,residential,False,True,80.80699999999999,,,"LINESTRING (40.017364 11.1920034, 40.0173044 11.1919268, 40.0167806 11.1918921, 40.0166674 11.1918609)",,
675251519,residential,False,False,51.289,,,"LINESTRING (40.0162238 11.191708, 40.0164338 11.191781, 40.0166674 11.1918609)",,
675251520,residential,False,False,122.642,,,"LINESTRING (40.0162238 11.191708, 40.0160268 11.1922428, 40.0159277 11.1925622, 40.0159315 11.1927626)",,
675251520,residential,False,True,187.69599999999997,,,"LINESTRING (40.0162238 11.191708, 40.0163418 11.1912811, 40.0164692 11.1910276, 40.0165239 11.190641, 40.016221 11.1904939, 40.0161821 11.1904136, 40.0161646 11.1902623)",,
609091438,trunk,True,False,175.857,2,Awash - Asseb highway,"LINESTRING (40.0159315 11.1927626, 40.0160284 11.1927352, 40.0164101 11.1926107, 40.0166488 11.1925107, 40.0168536 11.1923798, 40.0173378 11.1920238)",,
675251520,residential,False,True,122.642,,,"LINESTRING (40.0159315 11.1927626, 40.0159277 11.1925622, 40.0160268 11.1922428, 40.0162238 11.191708)",,
1164607646,residential,False,True,98.957,,,"LINESTRING (40.0172772 11.191202, 40.0166674 11.1918609)",,
1162928605,residential,True,False,85.663,,Jami'i Mesjid Road,"LINESTRING (40.0172772 11.191202, 40.0172884 11.1911841, 40.0173616 11.1910714, 40.0174452 11.1909587, 40.0175511 11.1908178, 40.0175943 11.1907731, 40.0176702 11.1907548, 40.0178313 11.1907147)",1,60
1162928605,residential,True,False,51.294000000000004,,Jami'i Mesjid Road,"LINESTRING (40.0190819 11.1902231, 40.0191314 11.1902856, 40.0191969 11.1904314, 40.0192645 11.1905784, 40.0192827 11.1906373)",1,60
1164607645,residential,False,False,357.57,,,"LINESTRING (40.0190819 11.1902231, 40.0194088 11.1901979, 40.0198004 11.1901768, 40.0200659 11.1900558, 40.0202912 11.1898611, 40.0204682 11.1896795, 40.0206292 11.1895927, 40.0208491 11.189469, 40.0210825 11.189398, 40.021356 11.1892506, 40.0215384 11.1891348, 40.0217584 11.1889138, 40.0218737 11.1887744)",,
609091438,trunk,True,False,8.887,2,Awash - Asseb highway,"LINESTRING (40.0180303 11.1914941, 40.0180956 11.1914463)",,
1162928605,residential,True,False,91.16199999999998,,Jami'i Mesjid Road,"LINESTRING (40.0180303 11.1914941, 40.0179814 11.1914564, 40.0177688 11.1913702, 40.0176887 11.1913612, 40.0176317 11.1913612, 40.0175793 11.1913566, 40.0175054 11.1913476, 40.0174453 11.1913264, 40.0173821 11.1912932, 40.0173113 11.1912372, 40.0172851 11.1912191, 40.0172782 11.191212, 40.0172772 11.191202)",1,60
609091438,trunk,True,False,115.352,2,Awash - Asseb highway,"LINESTRING (40.0192827 11.1906373, 40.019335 11.1906254, 40.0194906 11.1906013, 40.0197923 11.1905662, 40.0200375 11.190565, 40.0203344 11.1905794)",,
1164607645,residential,False,True,357.57000000000005,,,"LINESTRING (40.0218737 11.1887744, 40.0217584 11.1889138, 40.0215384 11.1891348, 40.021356 11.1892506, 40.0210825 11.189398, 40.0208491 11.189469, 40.0206292 11.1895927, 40.0204682 11.1896795, 40.0202912 11.1898611, 40.0200659 11.1900558, 40.0198004 11.1901768, 40.0194088 11.1901979, 40.0190819 11.1902231)",,
675251520,residential,False,False,187.696,,,"LINESTRING (40.0161646 11.1902623, 40.0161821 11.1904136, 40.016221 11.1904939, 40.0165239 11.190641, 40.0164692 11.1910276, 40.0163418 11.1912811, 40.0162238 11.191708)",,
