osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
1010779254,trunk,False,True,93.193,6,Addis Ababa to Nairobi road,"LINESTRING (38.2381338 5.6396156, 38.2381684 5.640453)",,
565088446,residential,False,False,76.281,,,"LINESTRING (38.2381338 5.6396156, 38.2385276 5.6395504, 38.2388162 5.6395208)",,
1010779254,trunk,False,False,111.486,6,Addis Ababa to Nairobi road,"LINESTRING (38.2381338 5.6396156, 38.2381264 5.6392643, 38.2381043 5.6388403, 38.2380932 5.6386139)",,
230146951,unclassified,False,True,81.103,,,"LINESTRING (38.2381294 5.6414727, 38.2373978 5.6414289)",,
565088451,residential,False,True,93.422,,,"LINESTRING (38.2381294 5.6414727, 38.2389736 5.6414633)",,
1010779254,trunk,False,False,113.62299999999999,6,Addis Ababa to Nairobi road,"LINESTRING (38.2381294 5.6414727, 38.238143 5.6413149, 38.2381711 5.6410329, 38.2381768 5.6407731, 38.2381684 5.640453)",,
1010779254,trunk,False,True,73.113,6,Addis Ababa to Nairobi road,"LINESTRING (38.2381294 5.6414727, 38.2381047 5.6417021, 38.2380446 5.6421247)",,
367503770,residential,False,False,73.634,,,"LINESTRING (38.2405854 5.6414721, 38.23992 5.6414659)",,
230146952,residential,False,True,106.97200000000001,,,"LINESTRING (38.2405854 5.6414721, 38.2405813 5.6416493, 38.2405356 5.6420406, 38.2404485 5.6424217)",,
367503770,residential,False,True,81.6,,,"LINESTRING (38.2405854 5.6414721, 38.2408735 5.6414641, 38.2413211 5.6414264)",,
367503774,residential,False,True,133.192,,,"LINESTRING (38.2405854 5.6414721, 38.2405577 5.640823, 38.2405069 5.6402772)",,
230146947,residential,False,False,95.221,,,"LINESTRING (38.2380446 5.6421247, 38.2388864 5.6423023)",,
1010779254,trunk,False,False,73.113,6,Addis Ababa to Nairobi road,"LINESTRING (38.2380446 5.6421247, 38.2381047 5.6417021, 38.2381294 5.6414727)",,
1010779254,trunk,False,True,132.036,6,Addis Ababa to Nairobi road,"LINESTRING (38.2380446 5.6421247, 38.2379779 5.6426187, 38.2379058 5.6431192, 38.2378775 5.6433004)",,
230146947,residential,False,False,72.005,,,"LINESTRING (38.2388864 5.6423023, 38.239531 5.6423908)",,
230146947,residential,False,True,95.221,,,"LINESTRING (38.2388864 5.6423023, 38.2380446 5.6421247)",,
230146961,residential,False,True,115.577,,,"LINESTRING (38.2388864 5.6423023, 38.2387242 5.6433291)",,
230146961,residential,False,False,94.16799999999999,,,"LINESTRING (38.2388864 5.6423023, 38.2389555 5.6419391, 38.2389826 5.6416323, 38.2389736 5.6414633)",,
230146947,residential,False,False,48.149,,,"LINESTRING (38.239531 5.6423908, 38.239959 5.6424688)",,
230146947,residential,False,True,72.005,,,"LINESTRING (38.239531 5.6423908, 38.2388864 5.6423023)",,
367503750,residential,False,False,110.585,,,"LINESTRING (38.239531 5.6423908, 38.2393794 5.6433738)",,
230146947,residential,False,True,51.175,,,"LINESTRING (38.2404182 5.6425234, 38.239959 5.6424688)",,
230146952,residential,False,False,11.795,,,"LINESTRING (38.2404182 5.6425234, 38.2404485 5.6424217)",,
230146952,residential,False,True,98.181,,,"LINESTRING (38.2404182 5.6425234, 38.2402801 5.6433956)",,
230146952,residential,False,False,98.181,,,"LINESTRING (38.2402801 5.6433956, 38.2404182 5.6425234)",,
564705116,residential,False,False,56.429,,,"LINESTRING (38.2402801 5.6433956, 38.2407888 5.6434311)",,
564705116,residential,False,True,51.787,,,"LINESTRING (38.2402801 5.6433956, 38.2398126 5.6433741)",,
565088411,residential,False,True,102.775,,,"LINESTRING (38.2402801 5.6433956, 38.2401387 5.6443091)",,
565076368,residential,False,False,62.706,,,"LINESTRING (38.2422118 5.6356662, 38.2427781 5.6356459)",,
565088404,residential,False,True,191.278,,,"LINESTRING (38.2422118 5.6356662, 38.2423561 5.6373804)",,
231157952,residential,False,True,136.402,,,"LINESTRING (38.2438455 5.6360503, 38.2438672 5.6372768)",,
231157952,residential,False,False,136.402,,,"LINESTRING (38.2438672 5.6372768, 38.2438455 5.6360503)",,
231157952,residential,False,True,50.763,,,"LINESTRING (38.2438672 5.6372768, 38.2434095 5.6373075)",,
565061742,residential,False,False,106.573,,,"LINESTRING (38.2438672 5.6372768, 38.2438514 5.6382351)",,
231157952,residential,False,False,50.763,,,"LINESTRING (38.2434095 5.6373075, 38.2438672 5.6372768)",,
231157952,residential,False,True,52.736,,,"LINESTRING (38.2434095 5.6373075, 38.242934 5.6373393)",,
565088410,residential,False,False,203.353,,,"LINESTRING (38.2434095 5.6373075, 38.2433519 5.6354796)",,
231157952,residential,False,False,52.736,,,"LINESTRING (38.242934 5.6373393, 38.2434095 5.6373075)",,
231157952,residential,False,True,54.51,,,"LINESTRING (38.242934 5.6373393, 38.2424426 5.6373735)",,
565088405,residential,False,False,189.086,,,"LINESTRING (38.242934 5.6373393, 38.2427781 5.6356459)",,
231157952,residential,False,False,9.603,,,"LINESTRING (38.2423561 5.6373804, 38.2424426 5.6373735)",,
231157952,residential,False,True,66.871,,,"LINESTRING (38.2423561 5.6373804, 38.2417533 5.6374229)",,
565088404,residential,False,False,191.278,,,"LINESTRING (38.2423561 5.6373804, 38.2422118 5.6356662)",,
231157952,residential,False,False,66.871,,,"LINESTRING (38.2417533 5.6374229, 38.2423561 5.6373804)",,
564705147,tertiary,False,False,35.616,,,"LINESTRING (38.2417533 5.6374229, 38.2417533 5.6377432)",,
564705147,tertiary,False,True,97.493,,,"LINESTRING (38.2417533 5.6374229, 38.2417077 5.6365473)",,
565061744,residential,False,True,79.562,,,"LINESTRING (38.2417533 5.6374229, 38.2410372 5.6373588)",,
1010779254,trunk,False,False,93.193,6,Addis Ababa to Nairobi road,"LINESTRING (38.2381684 5.640453, 38.2381338 5.6396156)",,
564721428,residential,False,True,82.358,,,"LINESTRING (38.2381684 5.640453, 38.2386796 5.6404365, 38.2389118 5.6404199)",,
1010779254,trunk,False,True,113.623,6,Addis Ababa to Nairobi road,"LINESTRING (38.2381684 5.640453, 38.2381768 5.6407731, 38.2381711 5.6410329, 38.238143 5.6413149, 38.2381294 5.6414727)",,
231158372,residential,False,True,121.681,,,"LINESTRING (38.2374272 5.6385912, 38.2374531 5.6396852)",,
565088400,residential,False,False,73.741,,,"LINESTRING (38.2374272 5.6385912, 38.2380932 5.6386139)",,
231158372,residential,False,False,245.162,,,"LINESTRING (38.2374272 5.6385912, 38.2374108 5.6374309, 38.2374391 5.6363869)",,
565088400,residential,False,True,78.666,,,"LINESTRING (38.2374272 5.6385912, 38.2370958 5.6386107, 38.2367169 5.6386143)",,
231158370,residential,False,True,60.431,,,"LINESTRING (38.2356211 5.6404177, 38.2350757 5.64039)",,
231158371,residential,False,False,97.606,,,"LINESTRING (38.2356211 5.6404177, 38.2355949 5.6395403)",,
231158371,residential,False,True,108.533,,,"LINESTRING (38.2356211 5.6404177, 38.2355878 5.6413932)",,
230146951,unclassified,False,False,48.919,,,"LINESTRING (38.2355878 5.6413932, 38.2360288 5.6414239)",,
230146951,unclassified,False,True,61.277,,,"LINESTRING (38.2355878 5.6413932, 38.2350341 5.6414009)",,
231158371,residential,False,False,108.533,,,"LINESTRING (38.2355878 5.6413932, 38.2356211 5.6404177)",,
367500834,residential,False,True,49.717,,,"LINESTRING (38.2351488 5.6443727, 38.235598 5.644382)",,
367500834,residential,False,False,49.717,,,"LINESTRING (38.235598 5.644382, 38.2351488 5.6443727)",,
367500834,residential,False,True,76.729,,,"LINESTRING (38.235598 5.644382, 38.2362913 5.644394)",,
367500838,residential,False,True,74.998,,,"LINESTRING (38.235598 5.644382, 38.2355878 5.6437076)",,
1010779254,trunk,False,False,118.589,6,Addis Ababa to Nairobi road,"LINESTRING (38.2377368 5.6444365, 38.2377924 5.6439033, 38.2378164 5.6437076, 38.2378667 5.6433781)",,
367503769,residential,False,True,52.353,,,"LINESTRING (38.2391188 5.6355604, 38.2391626 5.6360292)",,
565052459,residential,False,True,4.244,,,"LINESTRING (38.2391188 5.6355604, 38.2390807 5.635556)",,
565052459,residential,False,False,112.762,,,"LINESTRING (38.2391188 5.6355604, 38.2391646 5.6355656, 38.2396236 5.6356078, 38.2401317 5.6356703)",,
367503743,residential,False,True,74.961,,,"LINESTRING (38.2416299 5.6356211, 38.2409543 5.6356704)",,
564705147,tertiary,False,False,103.348,,,"LINESTRING (38.2416299 5.6356211, 38.2417077 5.6365473)",,
367503707,residential,False,False,91.714,,,"LINESTRING (38.2409543 5.6356704, 38.2409908 5.6364944)",,
367503743,residential,False,False,74.961,,,"LINESTRING (38.2409543 5.6356704, 38.2416299 5.6356211)",,
367503743,residential,False,True,48.38,,,"LINESTRING (38.2409543 5.6356704, 38.2405171 5.6356703)",,
367503743,residential,False,False,42.647,,,"LINESTRING (38.2401317 5.6356703, 38.2405171 5.6356703)",,
367503755,residential,False,False,26.31,,,"LINESTRING (38.2401317 5.6356703, 38.240104 5.6359053)",,
565052459,residential,False,True,112.762,,,"LINESTRING (38.2401317 5.6356703, 38.2396236 5.6356078, 38.2391646 5.6355656, 38.2391188 5.6355604)",,
367503723,residential,False,False,105.08,,,"LINESTRING (38.240104 5.6359053, 38.2391626 5.6360292)",,
367503755,residential,False,False,69.12,,,"LINESTRING (38.240104 5.6359053, 38.2400667 5.6365258)",,
367503755,residential,False,True,26.31,,,"LINESTRING (38.240104 5.6359053, 38.2401317 5.6356703)",,
367503723,residential,False,True,105.08,,,"LINESTRING (38.2391626 5.6360292, 38.240104 5.6359053)",,
367503769,residential,False,False,52.353,,,"LINESTRING (38.2391626 5.6360292, 38.2391188 5.6355604)",,
367503769,residential,False,True,63.51,,,"LINESTRING (38.2391626 5.6360292, 38.2391708 5.6366003)",,
564721410,residential,False,True,69.702,,,"LINESTRING (38.2355632 5.6362536, 38.2355841 5.6368801)",,
564721405,residential,False,True,68.796,,,"LINESTRING (38.2355632 5.6362536, 38.2354421 5.6362969, 38.2349492 5.636286)",,
564721415,residential,False,True,74.953,,,"LINESTRING (38.2355632 5.6362536, 38.2356455 5.6362225, 38.2362338 5.6362568)",,
564721409,residential,False,True,258.743,,,"LINESTRING (38.2362338 5.6362568, 38.2362586 5.6385836)",,
564721415,residential,False,True,51.465,,,"LINESTRING (38.2362338 5.6362568, 38.2366951 5.6363157)",,
564721415,residential,False,False,74.953,,,"LINESTRING (38.2362338 5.6362568, 38.2356455 5.6362225, 38.2355632 5.6362536)",,
564721415,residential,False,False,51.465,,,"LINESTRING (38.2366951 5.6363157, 38.2362338 5.6362568)",,
564721415,residential,False,True,82.709,,,"LINESTRING (38.2366951 5.6363157, 38.2374391 5.6363869)",,
565088403,residential,False,True,255.328,,,"LINESTRING (38.2366951 5.6363157, 38.2366727 5.6370437, 38.2366878 5.6386115)",,
564721415,residential,False,False,82.709,,,"LINESTRING (38.2374391 5.6363869, 38.2366951 5.6363157)",,
231158372,residential,False,True,245.162,,,"LINESTRING (38.2374391 5.6363869, 38.2374108 5.6374309, 38.2374272 5.6385912)",,
564721415,residential,False,True,77.792,,,"LINESTRING (38.2374391 5.6363869, 38.2378669 5.6364818, 38.238129 5.6365186)",,
564721415,residential,False,False,77.792,,,"LINESTRING (38.238129 5.6365186, 38.2378669 5.6364818, 38.2374391 5.6363869)",,
565052461,residential,False,True,65.67,,,"LINESTRING (38.238129 5.6365186, 38.2382677 5.6365153, 38.238721 5.6365509)",,
1010779254,trunk,False,False,113.17099999999999,6,Addis Ababa to Nairobi road,"LINESTRING (38.238129 5.6365186, 38.2382328 5.6359423, 38.2382945 5.6355144)",,
1010779254,trunk,False,True,169.23,6,Addis Ababa to Nairobi road,"LINESTRING (38.238129 5.6365186, 38.2381043 5.6366967, 38.2380706 5.6369971, 38.238066 5.6372763, 38.2380702 5.6375914, 38.2380832 5.6380367)",,
367503707,residential,False,False,96.254,,,"LINESTRING (38.2409908 5.6364944, 38.2410372 5.6373588)",,
367503707,residential,False,True,91.714,,,"LINESTRING (38.2409908 5.6364944, 38.2409543 5.6356704)",,
565052422,residential,False,False,79.548,,,"LINESTRING (38.2409908 5.6364944, 38.2417077 5.6365473)",,
565052463,residential,False,True,50.069,,,"LINESTRING (38.2409908 5.6364944, 38.2405386 5.6365098)",,
367503755,residential,False,False,44.893,,,"LINESTRING (38.2400667 5.6365258, 38.2400222 5.6369271)",,
367503755,residential,False,True,69.12,,,"LINESTRING (38.2400667 5.6365258, 38.240104 5.6359053)",,
564721411,residential,False,False,83.863,,,"LINESTRING (38.2400667 5.6365258, 38.2393175 5.6366395)",,
565052463,residential,False,False,52.25,,,"LINESTRING (38.2400667 5.6365258, 38.2405386 5.6365098)",,
565052461,residential,False,True,6.735,,,"LINESTRING (38.238721 5.6365509, 38.2387815 5.6365575)",,
565052461,residential,False,False,65.67,,,"LINESTRING (38.238721 5.6365509, 38.2382677 5.6365153, 38.238129 5.6365186)",,
565088458,residential,False,True,97.556,,,"LINESTRING (38.238721 5.6365509, 38.2386875 5.6369103, 38.2386857 5.6374267)",,
367503769,residential,False,False,63.51,,,"LINESTRING (38.2391708 5.6366003, 38.2391626 5.6360292)",,
367503769,residential,False,True,107.882,,,"LINESTRING (38.2391708 5.6366003, 38.2392302 5.6375687)",,
565052461,residential,False,False,43.341,,,"LINESTRING (38.2391708 5.6366003, 38.2387815 5.6365575)",,
565052461,residential,False,True,16.808,,,"LINESTRING (38.2391708 5.6366003, 38.2393175 5.6366395)",,
231157952,residential,False,False,54.51,,,"LINESTRING (38.2424426 5.6373735, 38.242934 5.6373393)",,
231157952,residential,False,True,9.603,,,"LINESTRING (38.2424426 5.6373735, 38.2423561 5.6373804)",,
367503716,residential,False,True,107.262,,,"LINESTRING (38.2424426 5.6373735, 38.2424504 5.6383381)",,
367503769,residential,False,False,107.882,,,"LINESTRING (38.2392302 5.6375687, 38.2391708 5.6366003)",,
367503769,residential,False,True,33.518,,,"LINESTRING (38.2392302 5.6375687, 38.2392391 5.63787)",,
564721416,residential,False,False,47.406,,,"LINESTRING (38.2392302 5.6375687, 38.239568 5.6378309)",,
564721416,residential,False,True,62.287,,,"LINESTRING (38.2392302 5.6375687, 38.2386857 5.6374267)",,
564705113,residential,False,True,80.832,,,"LINESTRING (38.2410253 5.637803, 38.2417533 5.6377432)",,
564705114,residential,False,False,148.3,,,"LINESTRING (38.2410253 5.637803, 38.2396887 5.6379003)",,
367503707,residential,False,False,72.032,,,"LINESTRING (38.2410253 5.637803, 38.24103 5.6383528, 38.2410407 5.6384502)",,
367503707,residential,False,True,49.480000000000004,,,"LINESTRING (38.2410253 5.637803, 38.2410435 5.6375642, 38.2410372 5.6373588)",,
367503769,residential,False,False,33.518,,,"LINESTRING (38.2392391 5.63787, 38.2392302 5.6375687)",,
367503785,residential,False,False,55.381,,,"LINESTRING (38.2392391 5.63787, 38.2387446 5.6379467)",,
367503785,residential,False,True,36.654,,,"LINESTRING (38.2392391 5.63787, 38.239568 5.6378309)",,
367503785,residential,False,False,36.654,,,"LINESTRING (38.239568 5.6378309, 38.2392391 5.63787)",,
564705114,residential,False,True,15.425,,,"LINESTRING (38.239568 5.6378309, 38.2396887 5.6379003)",,
564721416,residential,False,True,47.406,,,"LINESTRING (38.239568 5.6378309, 38.2392302 5.6375687)",,
367503785,residential,False,False,73.87,,,"LINESTRING (38.2387446 5.6379467, 38.2380832 5.6380367)",,
367503785,residential,False,True,55.381,,,"LINESTRING (38.2387446 5.6379467, 38.2392391 5.63787)",,
565088458,residential,False,False,58.188,,,"LINESTRING (38.2387446 5.6379467, 38.2386857 5.6374267)",,
565088458,residential,False,True,69.996,,,"LINESTRING (38.2387446 5.6379467, 38.2387636 5.6385759)",,
367503785,residential,False,True,73.87,,,"LINESTRING (38.2380832 5.6380367, 38.2387446 5.6379467)",,
1010779254,trunk,False,False,169.23,6,Addis Ababa to Nairobi road,"LINESTRING (38.2380832 5.6380367, 38.2380702 5.6375914, 38.238066 5.6372763, 38.2380706 5.6369971, 38.2381043 5.6366967, 38.238129 5.6365186)",,
1010779254,trunk,False,True,64.247,6,Addis Ababa to Nairobi road,"LINESTRING (38.2380832 5.6380367, 38.238101 5.6383781, 38.2380932 5.6386139)",,
367503716,residential,False,False,107.262,,,"LINESTRING (38.2424504 5.6383381, 38.2424426 5.6373735)",,
564705139,residential,False,False,155.453,,,"LINESTRING (38.2424504 5.6383381, 38.2438514 5.6382351)",,
564705139,residential,False,True,72.773,,,"LINESTRING (38.2424504 5.6383381, 38.2417932 5.6383622)",,
231158373,residential,False,False,55.002,,,"LINESTRING (38.23509 5.6385809, 38.2355868 5.6385967)",,
231158373,residential,False,True,13.279,,,"LINESTRING (38.23509 5.6385809, 38.23497 5.6385817)",,
367503757,residential,False,True,101.911,,,"LINESTRING (38.23509 5.6385809, 38.2350927 5.6394974)",,
565088400,residential,False,False,3.235,,,"LINESTRING (38.2366878 5.6386115, 38.2367169 5.6386143)",,
565088401,residential,False,True,47.611999999999995,,,"LINESTRING (38.2366878 5.6386115, 38.2364788 5.6385923, 38.2362586 5.6385836)",,
565088403,residential,False,False,255.328,,,"LINESTRING (38.2366878 5.6386115, 38.2366727 5.6370437, 38.2366951 5.6363157)",,
564721409,residential,False,False,258.743,,,"LINESTRING (38.2362586 5.6385836, 38.2362338 5.6362568)",,
565088401,residential,False,True,74.354,,,"LINESTRING (38.2362586 5.6385836, 38.2355868 5.6385967)",,
565088401,residential,False,False,47.611999999999995,,,"LINESTRING (38.2362586 5.6385836, 38.2364788 5.6385923, 38.2366878 5.6386115)",,
367503774,residential,False,False,98.193,,,"LINESTRING (38.2404508 5.6393959, 38.2405069 5.6402772)",,
367503774,residential,False,True,100.921,,,"LINESTRING (38.2404508 5.6393959, 38.2404102 5.6384892)",,
565046336,residential,False,False,75.123,,,"LINESTRING (38.2404508 5.6393959, 38.2411267 5.6393326)",,
565046336,residential,False,True,77.72,,,"LINESTRING (38.2404508 5.6393959, 38.2397486 5.6394106)",,
367503783,residential,False,False,102.849,,,"LINESTRING (38.2397486 5.6394106, 38.2398406 5.640331)",,
565046336,residential,False,False,77.72,,,"LINESTRING (38.2397486 5.6394106, 38.2404508 5.6393959)",,
565088446,residential,False,True,103.902,,,"LINESTRING (38.2397486 5.6394106, 38.2388162 5.6395208)",,
565088448,residential,False,True,102.838,,,"LINESTRING (38.2397486 5.6394106, 38.2396915 5.6384875)",,
367503757,residential,False,False,101.911,,,"LINESTRING (38.2350927 5.6394974, 38.23509 5.6385809)",,
367503757,residential,False,True,99.271,,,"LINESTRING (38.2350927 5.6394974, 38.2350757 5.64039)",,
564771147,residential,False,False,55.776,,,"LINESTRING (38.2350927 5.6394974, 38.2355949 5.6395403)",,
367503746,residential,False,True,30.543,,,"LINESTRING (38.2360179 5.6395509, 38.2360324 5.6398252)",,
564771147,residential,False,False,78.547,,,"LINESTRING (38.2360179 5.6395509, 38.2367254 5.639608)",,
564771147,residential,False,True,46.823,,,"LINESTRING (38.2360179 5.6395509, 38.2355949 5.6395403)",,
231158371,residential,False,False,104.928,,,"LINESTRING (38.2355949 5.6395403, 38.2355868 5.6385967)",,
231158371,residential,False,True,97.606,,,"LINESTRING (38.2355949 5.6395403, 38.2356211 5.6404177)",,
564771147,residential,False,False,46.823,,,"LINESTRING (38.2355949 5.6395403, 38.2360179 5.6395509)",,
564771147,residential,False,True,55.776,,,"LINESTRING (38.2355949 5.6395403, 38.2350927 5.6394974)",,
367503782,residential,False,True,17.229,,,"LINESTRING (38.2367254 5.639608, 38.2367124 5.6397624)",,
564771147,residential,False,True,78.547,,,"LINESTRING (38.2367254 5.639608, 38.2360179 5.6395509)",,
367503782,residential,False,False,110.502,,,"LINESTRING (38.2367254 5.639608, 38.2367185 5.639261, 38.2367169 5.6386143)",,
564771147,residential,False,False,81.40899999999999,,,"LINESTRING (38.2367254 5.639608, 38.2368941 5.6396515, 38.2373071 5.639659, 38.2374531 5.6396852)",,
231158372,residential,False,False,121.681,,,"LINESTRING (38.2374531 5.6396852, 38.2374272 5.6385912)",,
564771145,residential,False,False,75.721,,,"LINESTRING (38.2374531 5.6396852, 38.2381338 5.6396156)",,
231158372,residential,False,True,193.988,,,"LINESTRING (38.2374531 5.6396852, 38.237423 5.6405633, 38.2373978 5.6414289)",,
564771147,residential,False,True,81.40899999999999,,,"LINESTRING (38.2374531 5.6396852, 38.2373071 5.639659, 38.2368941 5.6396515, 38.2367254 5.639608)",,
367503782,residential,False,False,17.229,,,"LINESTRING (38.2367124 5.6397624, 38.2367254 5.639608)",,
564771148,residential,False,False,75.57,,,"LINESTRING (38.2367124 5.6397624, 38.2360324 5.6398252)",,
367503782,residential,False,True,184.071,,,"LINESTRING (38.2367124 5.6397624, 38.2367173 5.6400004, 38.2366893 5.6405245, 38.2367221 5.6414164)",,
367503746,residential,False,False,30.543,,,"LINESTRING (38.2360324 5.6398252, 38.2360179 5.6395509)",,
367503746,residential,False,True,177.768,,,"LINESTRING (38.2360324 5.6398252, 38.2360288 5.6414239)",,
564771148,residential,False,True,75.57,,,"LINESTRING (38.2360324 5.6398252, 38.2367124 5.6397624)",,
367503731,residential,False,True,73.973,,,"LINESTRING (38.2405069 5.6402772, 38.2398406 5.640331)",,
367503774,residential,False,True,98.193,,,"LINESTRING (38.2405069 5.6402772, 38.2404508 5.6393959)",,
367503774,residential,False,False,133.192,,,"LINESTRING (38.2405069 5.6402772, 38.2405577 5.640823, 38.2405854 5.6414721)",,
367503731,residential,False,False,73.973,,,"LINESTRING (38.2398406 5.640331, 38.2405069 5.6402772)",,
367503783,residential,False,False,47.403,,,"LINESTRING (38.2398406 5.640331, 38.2398741 5.640756)",,
367503783,residential,False,True,102.849,,,"LINESTRING (38.2398406 5.640331, 38.2397486 5.6394106)",,
231158370,residential,False,False,60.431,,,"LINESTRING (38.2350757 5.64039, 38.2356211 5.6404177)",,
367503757,residential,False,False,99.271,,,"LINESTRING (38.2350757 5.64039, 38.2350927 5.6394974)",,
367503757,residential,False,True,112.501,,,"LINESTRING (38.2350757 5.64039, 38.2350341 5.6414009)",,
367503783,residential,False,False,79.101,,,"LINESTRING (38.2398741 5.640756, 38.23992 5.6414659)",,
367503783,residential,False,True,47.403,,,"LINESTRING (38.2398741 5.640756, 38.2398406 5.640331)",,
564721430,residential,False,False,104.086,,,"LINESTRING (38.2398741 5.640756, 38.2389342 5.6407194)",,
230146951,unclassified,False,False,61.277,,,"LINESTRING (38.2350341 5.6414009, 38.2355878 5.6413932)",,
367503757,residential,False,False,112.501,,,"LINESTRING (38.2350341 5.6414009, 38.2350757 5.64039)",,
367503707,residential,False,True,138.037,,,"LINESTRING (38.2413211 5.6414264, 38.2412007 5.6401908)",,
564705149,residential,False,False,83.879,,,"LINESTRING (38.2413211 5.6414264, 38.2420791 5.6414307)",,
367503770,residential,False,False,81.6,,,"LINESTRING (38.2413211 5.6414264, 38.2408735 5.6414641, 38.2405854 5.6414721)",,
565017940,residential,False,False,102.22200000000001,,,"LINESTRING (38.2413211 5.6414264, 38.2413456 5.6418618, 38.2413407 5.642345)",,
230146951,unclassified,False,False,76.723,,,"LINESTRING (38.2360288 5.6414239, 38.2367221 5.6414164)",,
230146951,unclassified,False,True,48.919,,,"LINESTRING (38.2360288 5.6414239, 38.2355878 5.6413932)",,
367503746,residential,False,False,177.768,,,"LINESTRING (38.2360288 5.6414239, 38.2360324 5.6398252)",,
230146951,unclassified,False,False,74.784,,,"LINESTRING (38.2367221 5.6414164, 38.2373978 5.6414289)",,
230146951,unclassified,False,True,76.723,,,"LINESTRING (38.2367221 5.6414164, 38.2360288 5.6414239)",,
367503782,residential,False,False,184.071,,,"LINESTRING (38.2367221 5.6414164, 38.2366893 5.6405245, 38.2367173 5.6400004, 38.2367124 5.6397624)",,
565052473,residential,False,True,150.55599999999998,,,"LINESTRING (38.2367221 5.6414164, 38.2367107 5.6421661, 38.2367456 5.6427693)",,
