osmid,highway,oneway,reversed,length,lanes,name,geometry,maxspeed,bridge
291487770,residential,False,False,195.82899999999998,2,Coker Lane,"LINESTRING (-10.9720322 8.6414398, -10.9716766 8.6414689, -10.9715197 8.6414928, -10.9713453 8.6415008, -10.9712313 8.6414936, -10.9711549 8.6414888, -10.9709363 8.6414729, -10.9707159 8.6414991, -10.9706423 8.6415114, -10.9705077 8.6415338, -10.9702671 8.6415936)",,
289785129,residential,False,False,54.965,2,Konomayie Street,"LINESTRING (-10.9702671 8.6415936, -10.9703422 8.6420823)",,
289785129,residential,False,True,4.979,2,Konomayie Street,"LINESTRING (-10.9702671 8.6415936, -10.9702577 8.6415498)",,
291487770,residential,False,True,195.829,2,Coker Lane,"LINESTRING (-10.9702671 8.6415936, -10.9705077 8.6415338, -10.9706423 8.6415114, -10.9707159 8.6414991, -10.9709363 8.6414729, -10.9711549 8.6414888, -10.9712313 8.6414936, -10.9713453 8.6415008, -10.9715197 8.6414928, -10.9716766 8.6414689, -10.9720322 8.6414398)",,
147581191,residential,False,False,170.666,2,Council Road,"LINESTRING (-10.9715733 8.645768, -10.9718261 8.6457469, -10.9719059 8.6457389, -10.9719743 8.6457369, -10.9721459 8.6457462, -10.9722519 8.6457462, -10.9730116 8.6456879, -10.9731215 8.6456789)",,
147581191,residential,False,True,59.690000000000005,2,Council Road,"LINESTRING (-10.9715733 8.645768, -10.9714922 8.6457873, -10.9710369 8.645849)",,
"[291882962, 668229683]",residential,False,"[False, True]",124.959,2,Fakaigboi Stret,"LINESTRING (-10.9728634 8.6467539, -10.9728554 8.6466087, -10.9728547 8.6464967, -10.9728634 8.6463667, -10.9728842 8.646262, -10.972907 8.6461771, -10.9729486 8.6460704, -10.9731215 8.6456789)",,
80687993,residential,False,False,20.12,2,Konomayie Street,"LINESTRING (-10.9715198 8.6385951, -10.9713372 8.6385828)",,
80687993,residential,False,True,21.13,2,Konomayie Street,"LINESTRING (-10.9715198 8.6385951, -10.971712 8.6385937)",,
615117239,unclassified,False,False,8.667,,,"LINESTRING (-10.9744761 8.6384121, -10.9745116 8.6383425)",,
1203055670,unclassified,True,False,18.873,,,"LINESTRING (-10.9744761 8.6384121, -10.974395 8.6385617)",,
667702215,primary_link,False,True,8.336,,,"LINESTRING (-10.9677257 8.6455664, -10.9677076 8.6454936)",,
"[1096669624, 1098243858]",primary,True,False,195.66699999999997,2,Main Kainkordu Road,"LINESTRING (-10.9677257 8.6455664, -10.9682921 8.6454284, -10.9690894 8.6452285, -10.9694517 8.6451367)",30,
667702215,primary_link,False,False,8.336,,,"LINESTRING (-10.9677076 8.6454936, -10.9677257 8.6455664)",,
149704591,residential,False,False,4.919,2,Post Office Road,"LINESTRING (-10.9719022 8.6407876, -10.9719153 8.6408299)",,
149704591,residential,False,True,39.954,2,Post Office Road,"LINESTRING (-10.9719022 8.6407876, -10.9717959 8.640444)",,
668216516,residential,False,False,84.596,2,Park Lane,"LINESTRING (-10.9719022 8.6407876, -10.9711351 8.6407273)",,
685870435,unclassified,False,False,6.216,,,"LINESTRING (-10.9739142 8.6437912, -10.9739243 8.6438462)",,
667687355,primary,True,False,93.68,2,Main Kaindordu Road,"LINESTRING (-10.9739142 8.6437912, -10.9736487 8.6438993, -10.9733536 8.6440186, -10.9731202 8.6440961)",,
80687993,residential,False,False,100.89200000000001,2,Konomayie Street,"LINESTRING (-10.970741 8.6385482, -10.9703476 8.6385273, -10.9700216 8.6385222, -10.9698241 8.6385125)",,
80687993,residential,False,True,61.698,2,Konomayie Street,"LINESTRING (-10.970741 8.6385482, -10.9710276 8.6385625, -10.9713013 8.6385799)",,
668226953,residential,False,True,246.59300000000002,,,"LINESTRING (-10.970741 8.6385482, -10.9707418 8.638678, -10.9707525 8.6387827, -10.9707753 8.6388702, -10.970829 8.6390426, -10.9708826 8.6392918, -10.970955 8.6397453, -10.9711351 8.6407273)",,
668216516,residential,False,True,84.596,2,Park Lane,"LINESTRING (-10.9711351 8.6407273, -10.9719022 8.6407876)",,
668216516,residential,False,False,116.095,2,Park Lane,"LINESTRING (-10.9711351 8.6407273, -10.9710356 8.6407195, -10.9700848 8.6406188)",,
668226953,residential,False,False,246.593,,,"LINESTRING (-10.9711351 8.6407273, -10.970955 8.6397453, -10.9708826 8.6392918, -10.970829 8.6390426, -10.9707753 8.6388702, -10.9707525 8.6387827, -10.9707418 8.638678, -10.970741 8.6385482)",,
147581191,residential,False,False,38.378,2,Council Road,"LINESTRING (-10.9731215 8.6456789, -10.9732229 8.6456706, -10.9734696 8.6456527)",,
147581191,residential,False,True,170.66600000000005,2,Council Road,"LINESTRING (-10.9731215 8.6456789, -10.9730116 8.6456879, -10.9722519 8.6457462, -10.9721459 8.6457462, -10.9719743 8.6457369, -10.9719059 8.6457389, -10.9718261 8.6457469, -10.9715733 8.645768)",,
"[291882962, 668229683]",residential,False,"[False, True]",124.95899999999999,2,Fakaigboi Stret,"LINESTRING (-10.9731215 8.6456789, -10.9729486 8.6460704, -10.972907 8.6461771, -10.9728842 8.646262, -10.9728634 8.6463667, -10.9728547 8.6464967, -10.9728554 8.6466087, -10.9728634 8.6467539)",,
667687355,primary,True,False,154.031,2,Main Kaindordu Road,"LINESTRING (-10.9759518 8.6429317, -10.9746579 8.6434632)",,
668229685,primary_link,False,True,7.025,,,"LINESTRING (-10.9759518 8.6429317, -10.9759808 8.642988)",,
668229685,primary_link,False,False,7.025,,,"LINESTRING (-10.9759808 8.642988, -10.9759518 8.6429317)",,
667687355,primary,True,False,11.496,2,Main Kaindordu Road,"LINESTRING (-10.9746579 8.6434632, -10.9745613 8.6435028)",,
668229686,primary_link,False,True,6.245,,,"LINESTRING (-10.9746579 8.6434632, -10.9746801 8.6435149)",,
668224876,primary,True,False,154.527,2,Main Kainkordu Road,"LINESTRING (-10.9746801 8.6435149, -10.9759808 8.642988)",30,
668229686,primary_link,False,False,6.245,,,"LINESTRING (-10.9746801 8.6435149, -10.9746579 8.6434632)",,
147581189,unclassified,False,True,31.0,2,New Sembehun Road,"LINESTRING (-10.9746011 8.6389084, -10.9746781 8.6389725, -10.9747345 8.6390295, -10.9748081 8.6390974)",,
1203055674,unclassified,True,False,31.805,1,New Sembehun Road,"LINESTRING (-10.9746011 8.6389084, -10.9745894 8.6388583, -10.9745599 8.6387734, -10.9744783 8.6386531)",,
80687993,residential,False,False,30.822,2,Konomayie Street,"LINESTRING (-10.9741905 8.6386263, -10.9741148 8.6386065, -10.9739142 8.6385825)",,
1203055672,residential,True,False,18.878,1,Konomayie Street,"LINESTRING (-10.9741905 8.6386263, -10.974281 8.6386422, -10.9743605 8.6386491)",,
271062835,residential,False,False,35.228,,,"LINESTRING (-10.9745125 8.6392122, -10.9745751 8.6392032, -10.97463 8.6391825, -10.9746849 8.6391641, -10.9748081 8.6390974)",,
80687993,residential,False,False,8.85,2,Konomayie Street,"LINESTRING (-10.9717925 8.6385931, -10.971712 8.6385937)",,
80687993,residential,False,True,46.03,2,Konomayie Street,"LINESTRING (-10.9717925 8.6385931, -10.9722112 8.6385911)",,
80687993,residential,False,True,3.96,2,Konomayie Street,"LINESTRING (-10.9713013 8.6385799, -10.9713372 8.6385828)",,
80687993,residential,False,False,61.698,2,Konomayie Street,"LINESTRING (-10.9713013 8.6385799, -10.9710276 8.6385625, -10.970741 8.6385482)",,
289785129,residential,False,False,71.051,2,Konomayie Street,"LINESTRING (-10.9706582 8.6434079, -10.970778 8.6440358)",,
289785129,residential,False,True,61.283,2,Konomayie Street,"LINESTRING (-10.9706582 8.6434079, -10.970634 8.6432813, -10.9705473 8.6428678)",,
290751843,residential,False,False,264.61899999999997,2,Sahr Lebbie Street,"LINESTRING (-10.9706582 8.6434079, -10.9703189 8.6435703, -10.9696767 8.6438248, -10.969271 8.6440623, -10.9689677 8.6442351, -10.9687935 8.6443323, -10.9687131 8.6444073, -10.9686819 8.6444559, -10.968667 8.6445089, -10.9686648 8.6446001)",,
290751843,residential,False,True,229.07999999999998,2,Sahr Lebbie Street,"LINESTRING (-10.9706582 8.6434079, -10.9713131 8.6431117, -10.9716162 8.6429871, -10.9719113 8.642875, -10.9725912 8.642643)",,
72214020,unclassified,False,False,122.598,2,Yardu Road,"LINESTRING (-10.9742639 8.6466179, -10.9742327 8.6465404, -10.9741563 8.6463508, -10.9741187 8.6462076, -10.9741026 8.6460657, -10.9740771 8.645542)",,
149704589,residential,False,True,12.778,2,Kange Street,"LINESTRING (-10.9732706 8.6395609, -10.9733851 8.6395411)",,
149704589,residential,False,False,185.262,2,Kange Street,"LINESTRING (-10.9732706 8.6395609, -10.9729868 8.6396048, -10.9725697 8.6396604, -10.972038 8.6397269, -10.9716001 8.6397798)",,
1113261883,residential,False,True,82.207,,,"LINESTRING (-10.9732706 8.6395609, -10.973296 8.6397325, -10.9733031 8.6399879, -10.9732383 8.6402916)",,
1113261884,residential,False,True,55.78,,,"LINESTRING (-10.9733693 8.6390397, -10.9733851 8.6395411)",,
80687993,residential,False,False,21.13,2,Konomayie Street,"LINESTRING (-10.971712 8.6385937, -10.9715198 8.6385951)",,
80687993,residential,False,True,8.85,2,Konomayie Street,"LINESTRING (-10.971712 8.6385937, -10.9717925 8.6385931)",,
149704591,residential,False,True,9.596,2,Post Office Road,"LINESTRING (-10.9714237 8.6389048, -10.9714075 8.63882)",,
149704591,residential,False,False,99.305,2,Post Office Road,"LINESTRING (-10.9714237 8.6389048, -10.9714942 8.6392043, -10.9715612 8.6396339, -10.9716001 8.6397798)",,
1119797780,residential,True,False,48.051,1,Post Office Road,"LINESTRING (-10.9714237 8.6389048, -10.9714873 8.6387781, -10.9715331 8.6387228, -10.9716001 8.6386806, -10.971712 8.6385937)",,
1203055669,unclassified,True,False,20.872,,,"LINESTRING (-10.9744825 8.6385997, -10.9744761 8.6384121)",,
1203055675,unclassified,True,False,11.701,,,"LINESTRING (-10.9744825 8.6385997, -10.9744721 8.6385813, -10.9744564 8.6385671, -10.9744369 8.6385587, -10.9744157 8.6385568, -10.974395 8.6385617)",,
1203055675,unclassified,True,False,5.3,,,"LINESTRING (-10.974395 8.6385617, -10.9743748 8.6385747, -10.9743608 8.6385941)",,
1203055671,residential,True,False,19.09,1,Konomayie Street,"LINESTRING (-10.9743608 8.6385941, -10.974281 8.6386044, -10.9741905 8.6386263)",,
1203055675,unclassified,True,False,6.291,,,"LINESTRING (-10.9743608 8.6385941, -10.9743552 8.6386121, -10.9743552 8.638631, -10.9743605 8.6386491)",,
1203055675,unclassified,True,False,7.591,,,"LINESTRING (-10.9743605 8.6386491, -10.9743737 8.6386678, -10.9743925 8.6386809, -10.9744147 8.6386868)",,
1203055675,unclassified,True,False,6.0920000000000005,,,"LINESTRING (-10.9744783 8.6386531, -10.9744862 8.6386269, -10.9744825 8.6385997)",,
1203055673,unclassified,True,False,32.952,1,New Sembehun Road,"LINESTRING (-10.9744147 8.6386868, -10.9744493 8.6387688, -10.9744728 8.6388033, -10.9745244 8.6388583, -10.9746011 8.6389084)",,
1203055675,unclassified,True,False,8.338,,,"LINESTRING (-10.9744147 8.6386868, -10.9744399 8.6386841, -10.9744621 8.6386723, -10.9744783 8.6386531)",,
