osmid,highway,oneway,reversed,length,geometry,junction
"[967282546, 226676702]",residential,False,False,209.336,"LINESTRING (-13.0549003 8.5856954, -13.0548708 8.5853275, -13.0545283 8.5851127, -13.0544568 8.5851522, -13.0543908 8.5851872, -13.0543683 8.5852222, -13.0543259 8.5852257, -13.0542987 8.5851989, -13.0542775 8.5851522, -13.0542834 8.5851138, -13.0542775 8.5850659, -13.0542976 8.5849924, -13.0543117 8.5849224, -13.0543377 8.5848163, -13.0543436 8.5847486, -13.054353 8.5846331, -13.0543624 8.5845492, -13.0543908 8.5844628, -13.0543837 8.5843812)",
226676701,residential,False,False,104.974,"LINESTRING (-13.0555154 8.5857354, -13.0555559 8.5847922)",
"[226676704, 226676698]",residential,False,False,123.856,"LINESTRING (-13.0555154 8.5857354, -13.0557355 8.5858367, -13.0559905 8.5858811, -13.0558616 8.5864856)",
226676698,residential,False,True,70.305,"LINESTRING (-13.0555154 8.5857354, -13.0550955 8.5856298, -13.0549003 8.5856954)",
226676701,residential,False,True,74.076,"LINESTRING (-13.0555154 8.5857354, -13.0554049 8.585994, -13.0551277 8.586265)",
226676701,residential,False,False,74.076,"LINESTRING (-13.0551277 8.586265, -13.0554049 8.585994, -13.0555154 8.5857354)",
226676705,residential,True,False,21.930999999999997,"LINESTRING (-13.0551277 8.586265, -13.0550941 8.5862437, -13.0550556 8.5862335, -13.0550157 8.5862353, -13.0549783 8.5862489, -13.0549467 8.586273)",roundabout
226676702,residential,False,False,64.429,"LINESTRING (-13.0549467 8.586273, -13.0549003 8.5856954)",
226676705,residential,True,False,12.026,"LINESTRING (-13.0549467 8.586273, -13.0549256 8.5863024, -13.0549135 8.5863364, -13.0549115 8.5863724)",roundabout
226676705,residential,True,False,17.319000000000003,"LINESTRING (-13.0549115 8.5863724, -13.0549206 8.5864103, -13.0549408 8.5864437, -13.0549702 8.5864697, -13.055006 8.5864858)",roundabout
226676706,residential,False,True,380.75500000000005,"LINESTRING (-13.0549115 8.5863724, -13.0544141 8.5863363, -13.0539722 8.5862198, -13.0518949 8.5855934, -13.0515598 8.5856007)",
226676699,residential,False,True,76.887,"LINESTRING (-13.0551709 8.5863775, -13.0558616 8.5864856)",
226676705,residential,True,False,13.858,"LINESTRING (-13.0551709 8.5863775, -13.0551692 8.586336, -13.0551543 8.5862971, -13.0551277 8.586265)",roundabout
226676703,residential,False,False,122.48499999999999,"LINESTRING (-13.055006 8.5864858, -13.0550034 8.5870028, -13.0550513 8.5875854)",
226676705,residential,True,False,24.589,"LINESTRING (-13.055006 8.5864858, -13.0550505 8.5864903, -13.0550939 8.5864798, -13.0551312 8.5864553, -13.0551579 8.5864198, -13.0551709 8.5863775)",roundabout
226676699,residential,False,False,76.887,"LINESTRING (-13.0558616 8.5864856, -13.0551709 8.5863775)",
"[226676704, 226676703]",residential,False,"[False, True]",537.421,"LINESTRING (-13.0558616 8.5864856, -13.0556332 8.5877784, -13.0554947 8.588458, -13.0554218 8.5890799, -13.0553869 8.5892148, -13.0553349 8.5893153, -13.0552833 8.5894099, -13.0552379 8.5891794, -13.0551847 8.5888264, -13.0551471 8.5881353, -13.0550513 8.5875854)",
"[226676704, 226676698]",residential,False,True,123.856,"LINESTRING (-13.0558616 8.5864856, -13.0559905 8.5858811, -13.0557355 8.5858367, -13.0555154 8.5857354)",
"[226676704, 226676703]",residential,False,"[False, True]",537.421,"LINESTRING (-13.0550513 8.5875854, -13.0551471 8.5881353, -13.0551847 8.5888264, -13.0552379 8.5891794, -13.0552833 8.5894099, -13.0553349 8.5893153, -13.0553869 8.5892148, -13.0554218 8.5890799, -13.0554947 8.588458, -13.0556332 8.5877784, -13.0558616 8.5864856)",
226676703,residential,False,True,122.48499999999999,"LINESTRING (-13.0550513 8.5875854, -13.0550034 8.5870028, -13.055006 8.5864858)",
226676707,residential,False,True,188.732,"LINESTRING (-13.0550513 8.5875854, -13.0544546 8.5872941, -13.0536812 8.5869591, -13.0534925 8.5868756)",
226676706,residential,False,False,49.871,"LINESTRING (-13.05111 8.5855959, -13.0511872 8.5856149, -13.0512656 8.5856163, -13.0513221 8.5856038, -13.0515598 8.5856007)",
226676707,residential,False,False,188.732,"LINESTRING (-13.0534925 8.5868756, -13.0536812 8.5869591, -13.0544546 8.5872941, -13.0550513 8.5875854)",
226676707,residential,False,True,262.161,"LINESTRING (-13.0534925 8.5868756, -13.0522817 8.58634, -13.0520165 8.5861397, -13.0515782 8.5856917, -13.0515598 8.5856007)",
674224248,unclassified,False,False,60.105999999999995,"LINESTRING (-13.0534925 8.5868756, -13.0534307 8.5870368, -13.0533342 8.5871853, -13.0532859 8.5873709)",
674224248,unclassified,False,True,60.105999999999995,"LINESTRING (-13.0532859 8.5873709, -13.0533342 8.5871853, -13.0534307 8.5870368, -13.0534925 8.5868756)",
"[967282546, 226676702]",residential,False,True,209.33599999999998,"LINESTRING (-13.0543837 8.5843812, -13.0543908 8.5844628, -13.0543624 8.5845492, -13.054353 8.5846331, -13.0543436 8.5847486, -13.0543377 8.5848163, -13.0543117 8.5849224, -13.0542976 8.5849924, -13.0542775 8.5850659, -13.0542834 8.5851138, -13.0542775 8.5851522, -13.0542987 8.5851989, -13.0543259 8.5852257, -13.0543683 8.5852222, -13.0543908 8.5851872, -13.0544568 8.5851522, -13.0545283 8.5851127, -13.0548708 8.5853275, -13.0549003 8.5856954)",
