osmid,name,highway,oneway,reversed,length,geometry,access,bridge
800489525,,residential,False,False,89.243,"LINESTRING (-12.5399809 8.6864674, -12.5400192 8.6864269, -12.5400849 8.6863288, -12.5401439 8.6862346, -12.5401935 8.686118, -12.5402136 8.6860358, -12.5402834 8.685736)",,
800489525,,residential,False,True,60.543000000000006,"LINESTRING (-12.5399809 8.6864674, -12.5399414 8.6864918, -12.5397952 8.6865727, -12.5397563 8.6865926, -12.5397402 8.6866177, -12.5397113 8.6868759)",,
186547007,,residential,False,False,34.395,"LINESTRING (-12.5404674 8.6865613, -12.5405589 8.6862655)",,
800489518,,residential,False,False,54.486,"LINESTRING (-12.5404674 8.6865613, -12.5399809 8.6864674)",,
186547007,,residential,False,True,51.722,"LINESTRING (-12.5404674 8.6865613, -12.5404592 8.6865879, -12.5403227 8.6870039)",,
800489526,,residential,False,False,35.719,"LINESTRING (-12.5402834 8.685736, -12.5399669 8.6856632)",,
800489525,,residential,False,True,89.24300000000001,"LINESTRING (-12.5402834 8.685736, -12.5402136 8.6860358, -12.5401935 8.686118, -12.5401439 8.6862346, -12.5400849 8.6863288, -12.5400192 8.6864269, -12.5399809 8.6864674)",,
800489526,,residential,False,True,50.32,"LINESTRING (-12.5402834 8.685736, -12.5405717 8.6857852, -12.5406012 8.6858064, -12.5406213 8.6858329, -12.5406549 8.685921)",,
186516013,,tertiary,False,False,40.281,"LINESTRING (-12.5397113 8.6868759, -12.5400698 8.686951)",,
186516013,,tertiary,False,True,45.439,"LINESTRING (-12.5397113 8.6868759, -12.5393053 8.686799)",,
800489525,,residential,False,False,60.543,"LINESTRING (-12.5397113 8.6868759, -12.5397402 8.6866177, -12.5397563 8.6865926, -12.5397952 8.6865727, -12.5399414 8.6864918, -12.5399809 8.6864674)",,
800489526,,residential,False,True,35.719,"LINESTRING (-12.5399669 8.6856632, -12.5402834 8.685736)",,
800489527,,residential,False,False,65.201,"LINESTRING (-12.5399669 8.6856632, -12.5399092 8.6856381, -12.5398649 8.6856076, -12.5397737 8.6855161, -12.5397402 8.6854962, -12.5395538 8.6855002, -12.5394344 8.6854829)",,
800489527,,residential,False,True,81.499,"LINESTRING (-12.5399669 8.6856632, -12.5401385 8.6855771, -12.5404416 8.6855161, -12.540506 8.6854644, -12.540544 8.6853141)",,
381379758,,residential,False,False,61.141,"LINESTRING (-12.540544 8.6853141, -12.539991 8.6852549)",,
381379758,,residential,False,True,32.875,"LINESTRING (-12.540544 8.6853141, -12.5406106 8.6853212, -12.5408358 8.6853767)",,
800489527,,residential,False,False,81.499,"LINESTRING (-12.540544 8.6853141, -12.540506 8.6854644, -12.5404416 8.6855161, -12.5401385 8.6855771, -12.5399669 8.6856632)",,
186516006,,residential,False,False,28.87,"LINESTRING (-12.5394344 8.6854829, -12.5394925 8.6852297)",,
186516006,,residential,False,True,67.033,"LINESTRING (-12.5394344 8.6854829, -12.5393526 8.6856513, -12.5391984 8.6860384)",,
800489527,,residential,False,True,65.201,"LINESTRING (-12.5394344 8.6854829, -12.5395538 8.6855002, -12.5397402 8.6854962, -12.5397737 8.6855161, -12.5398649 8.6856076, -12.5399092 8.6856381, -12.5399669 8.6856632)",,
186516006,,residential,False,True,85.387,"LINESTRING (-12.5391984 8.6860384, -12.5393053 8.686799)",,
186516006,,residential,False,False,67.033,"LINESTRING (-12.5391984 8.6860384, -12.5393526 8.6856513, -12.5394344 8.6854829)",,
186516006,,residential,False,False,39.229,"LINESTRING (-12.5395587 8.6849735, -12.5396506 8.6846326)",,
186516006,,residential,False,True,29.403,"LINESTRING (-12.5395587 8.6849735, -12.5394925 8.6852297)",,
800489570,,residential,False,True,64.82799999999999,"LINESTRING (-12.5395587 8.6849735, -12.5399306 8.6850839, -12.5399722 8.6851064, -12.5399883 8.6851383, -12.539991 8.6852549)",,
381379758,,residential,False,True,61.141,"LINESTRING (-12.539991 8.6852549, -12.540544 8.6853141)",,
381379758,,residential,False,False,55.098,"LINESTRING (-12.539991 8.6852549, -12.5397322 8.6852191, -12.5394925 8.6852297)",,
800489570,,residential,False,False,64.828,"LINESTRING (-12.539991 8.6852549, -12.5399883 8.6851383, -12.5399722 8.6851064, -12.5399306 8.6850839, -12.5395587 8.6849735)",,
186516006,,residential,False,True,39.229,"LINESTRING (-12.5396506 8.6846326, -12.5395587 8.6849735)",,
186516006,,residential,False,False,67.542,"LINESTRING (-12.5396506 8.6846326, -12.53967 8.6845069, -12.5396517 8.6843879, -12.5396016 8.6842457, -12.5395645 8.6841466, -12.5395158 8.6840548)",,
800489594,,residential,False,True,153.606,"LINESTRING (-12.5396506 8.6846326, -12.5402243 8.6846902, -12.5406227 8.6847299, -12.5408506 8.6847485, -12.5410399 8.6847783)",,
800489624,,residential,False,True,67.982,"LINESTRING (-12.5421461 8.684889, -12.5417881 8.6847671, -12.5417291 8.6847697, -12.5416835 8.6847803, -12.5415615 8.6847257)",,
381379771,,residential,False,False,32.571,"LINESTRING (-12.5420582 8.6838572, -12.5419715 8.6841373)",,
381379771,,residential,False,True,118.691,"LINESTRING (-12.5420582 8.6838572, -12.5421261 8.6836379, -12.5422186 8.6832199, -12.5423232 8.6828819, -12.5423368 8.6828268)",,
800489625,,residential,False,True,74.41300000000001,"LINESTRING (-12.5420582 8.6838572, -12.5418994 8.6838298, -12.5417773 8.6838536, -12.5415681 8.6839027, -12.5413966 8.6838623)",,
186547007,,residential,False,True,86.625,"LINESTRING (-12.5413966 8.6838623, -12.5412973 8.6841266, -12.5411214 8.6845923)",,
800489625,,residential,False,False,74.41300000000001,"LINESTRING (-12.5413966 8.6838623, -12.5415681 8.6839027, -12.5417773 8.6838536, -12.5418994 8.6838298, -12.5420582 8.6838572)",,
186516551,,residential,False,True,53.0,"LINESTRING (-12.5394951 8.6835786, -12.5395158 8.6840548)",,
186516551,,residential,False,False,90.318,"LINESTRING (-12.5394951 8.6835786, -12.5394889 8.6833097, -12.5395001 8.6830356, -12.5395216 8.6829283, -12.5395265 8.6827688)",,
284776385,Lunsar-Makeni Highway,primary,False,False,188.021,"LINESTRING (-12.5417582 8.688391, -12.5413299 8.6886337, -12.54124 8.6886847, -12.540435 8.6891558, -12.5402806 8.6892428)",,
284776385,Lunsar-Makeni Highway,primary,False,True,131.339,"LINESTRING (-12.5417582 8.688391, -12.5420335 8.6882206, -12.5427815 8.6877813)",,
"[784915604, 784916158]",,unclassified,False,"[False, True]",493.02699999999993,"LINESTRING (-12.5417582 8.688391, -12.5418793 8.6885361, -12.5419839 8.6887721, -12.5421837 8.6893037, -12.542346 8.6897663, -12.5425002 8.690176, -12.5425018 8.6902121, -12.542483 8.6902744, -12.5424535 8.6903779, -12.5424401 8.6904972, -12.5424562 8.6905979, -12.5424911 8.6906828, -12.5425313 8.6907544, -12.5425581 8.69081, -12.5425608 8.6908684, -12.5425179 8.690932, -12.5423892 8.6910221, -12.542247 8.6910699, -12.542137 8.6910884, -12.5420136 8.6911031, -12.5417266 8.6911786, -12.5415483 8.6912422, -12.5413525 8.6913085, -12.5411111 8.6914013, -12.540913 8.6914887)",,
186546994,,unclassified,False,False,76.065,"LINESTRING (-12.5402209 8.6900636, -12.5401708 8.689975, -12.5400045 8.6896688, -12.5398923 8.6894616)",,
186546994,,unclassified,False,True,176.738,"LINESTRING (-12.5402209 8.6900636, -12.5403237 8.6902455, -12.540445 8.69046, -12.5405339 8.6907662, -12.5406608 8.6910786, -12.5408614 8.6913936, -12.540913 8.6914887)",,
800826529,,residential,False,False,118.52899999999998,"LINESTRING (-12.5402209 8.6900636, -12.5401394 8.6901275, -12.5401063 8.6901534, -12.5399843 8.6902622, -12.5398663 8.6903457, -12.5397992 8.6903854, -12.5397348 8.6904093, -12.539712 8.6904292, -12.5397013 8.690457, -12.5397067 8.6905909, -12.5396986 8.6906307, -12.5396799 8.6906612, -12.5394838 8.690711)",,
800826537,,residential,False,False,27.856,"LINESTRING (-12.5399227 8.6912955, -12.5398341 8.6913612, -12.5397563 8.6913903, -12.5396987 8.691405)",,
800826538,,residential,False,True,54.06999999999999,"LINESTRING (-12.5399227 8.6912955, -12.539881 8.6912432, -12.5396933 8.6910549, -12.5395757 8.6909519)",,
186547000,,residential,False,False,55.666999999999994,"LINESTRING (-12.5394269 8.6876658, -12.5394593 8.6876942, -12.5394955 8.6877346, -12.5395149 8.6877817, -12.5395204 8.6878539, -12.5395143 8.6880687, -12.5395141 8.6881344)",,
800846525,,residential,False,True,124.86399999999999,"LINESTRING (-12.5394269 8.6876658, -12.5394344 8.6873363, -12.5395042 8.6873429, -12.5395846 8.6873509, -12.5396772 8.687335, -12.5397643 8.68727, -12.5398716 8.6871706, -12.5399977 8.6870659, -12.5400698 8.686951)",,
186516013,,tertiary,False,True,40.281,"LINESTRING (-12.5400698 8.686951, -12.5397113 8.6868759)",,
"[1097976788, 186516013]",,tertiary,False,False,28.414,"LINESTRING (-12.5400698 8.686951, -12.5402317 8.6869849, -12.5403227 8.6870039)",,
800846525,,residential,False,False,124.864,"LINESTRING (-12.5400698 8.686951, -12.5399977 8.6870659, -12.5398716 8.6871706, -12.5397643 8.68727, -12.5396772 8.687335, -12.5395846 8.6873509, -12.5395042 8.6873429, -12.5394344 8.6873363, -12.5394269 8.6876658)",,
800846583,,residential,False,True,160.042,"LINESTRING (-12.5399644 8.6887315, -12.5403826 8.6884976, -12.5404537 8.6883982, -12.5405154 8.6882723, -12.5405328 8.6880827, -12.540518 8.6878918, -12.5404765 8.6875736)",,
800846585,,residential,False,False,25.220999999999997,"LINESTRING (-12.5399644 8.6887315, -12.5399441 8.6886918, -12.5398522 8.6885337)",,
800846585,,residential,False,True,66.904,"LINESTRING (-12.5399644 8.6887315, -12.5400708 8.6889391, -12.540113 8.6889988, -12.5401714 8.6890624, -12.5402806 8.6892428)",,
1097976788,,tertiary,False,True,26.525,"LINESTRING (-12.5405585 8.6870546, -12.5403227 8.6870039)",,
800846583,,residential,False,False,58.427,"LINESTRING (-12.5405585 8.6870546, -12.540502 8.6873721, -12.5404765 8.6875736)",,
1097976788,,tertiary,False,False,221.852,"LINESTRING (-12.5405585 8.6870546, -12.5409306 8.6871345, -12.5417903 8.6873174, -12.5421873 8.6873771, -12.5425413 8.6874195)",,
800846584,,residential,False,True,92.00399999999999,"LINESTRING (-12.5402761 8.6878366, -12.5401137 8.6879514, -12.5398643 8.6880661, -12.539822 8.6880959, -12.5395141 8.6881344)",,
800846592,,residential,False,False,37.004000000000005,"LINESTRING (-12.5402761 8.6878366, -12.5403155 8.6877486, -12.5404765 8.6875736)",,
800846592,,residential,False,True,91.812,"LINESTRING (-12.5402761 8.6878366, -12.5402632 8.6878653, -12.5402257 8.6880058, -12.5401895 8.6880946, -12.5400849 8.688267, -12.5399306 8.6884433, -12.5398522 8.6885337)",,
186547000,,residential,False,False,66.761,"LINESTRING (-12.5395141 8.6881344, -12.5395137 8.688241, -12.5395364 8.6884253, -12.5395928 8.6885725, -12.5396786 8.6886971)",,
186547000,,residential,False,True,55.666999999999994,"LINESTRING (-12.5395141 8.6881344, -12.5395143 8.6880687, -12.5395204 8.6878539, -12.5395149 8.6877817, -12.5394955 8.6877346, -12.5394593 8.6876942, -12.5394269 8.6876658)",,
800846584,,residential,False,False,92.00399999999999,"LINESTRING (-12.5395141 8.6881344, -12.539822 8.6880959, -12.5398643 8.6880661, -12.5401137 8.6879514, -12.5402761 8.6878366)",,
800846585,,residential,False,True,25.220999999999997,"LINESTRING (-12.5398522 8.6885337, -12.5399441 8.6886918, -12.5399644 8.6887315)",,
800846592,,residential,False,False,91.81200000000001,"LINESTRING (-12.5398522 8.6885337, -12.5399306 8.6884433, -12.5400849 8.688267, -12.5401895 8.6880946, -12.5402257 8.6880058, -12.5402632 8.6878653, -12.5402761 8.6878366)",,
800846592,,residential,False,True,26.448999999999998,"LINESTRING (-12.5398522 8.6885337, -12.5397845 8.6886116, -12.5396786 8.6886971)",,
284776385,Lunsar-Makeni Highway,primary,False,False,49.129,"LINESTRING (-12.5402806 8.6892428, -12.5398923 8.6894616)",,
284776385,Lunsar-Makeni Highway,primary,False,True,188.02100000000002,"LINESTRING (-12.5402806 8.6892428, -12.540435 8.6891558, -12.54124 8.6886847, -12.5413299 8.6886337, -12.5417582 8.688391)",,
800846585,,residential,False,False,66.904,"LINESTRING (-12.5402806 8.6892428, -12.5401714 8.6890624, -12.540113 8.6889988, -12.5400708 8.6889391, -12.5399644 8.6887315)",,
800846583,,residential,False,False,160.042,"LINESTRING (-12.5404765 8.6875736, -12.540518 8.6878918, -12.5405328 8.6880827, -12.5405154 8.6882723, -12.5404537 8.6883982, -12.5403826 8.6884976, -12.5399644 8.6887315)",,
800846583,,residential,False,True,58.427,"LINESTRING (-12.5404765 8.6875736, -12.540502 8.6873721, -12.5405585 8.6870546)",,
800846592,,residential,False,True,37.004000000000005,"LINESTRING (-12.5404765 8.6875736, -12.5403155 8.6877486, -12.5402761 8.6878366)",,
381379746,Haul Road,unclassified,False,False,126.094,"LINESTRING (-12.5461274 8.6891785, -12.5467068 8.6899682, -12.5468076 8.6900914)",no,
381379746,Haul Road,unclassified,False,True,317.563,"LINESTRING (-12.5461274 8.6891785, -12.545204 8.6877675, -12.5446091 8.6867498)",no,
800108355,,residential,False,False,97.216,"LINESTRING (-12.5461274 8.6891785, -12.5463331 8.689122, -12.5464641 8.6890871, -12.5466885 8.6889258, -12.5467911 8.6888761, -12.5469124 8.6888002)",,
