osmid,highway,junction,oneway,reversed,length,geometry,ref,name
754086509,residential,,True,False,84.254,"LINESTRING (44.2153243 26.7778725, 44.2156418 26.7771698)",,
754086503,residential,,True,False,19.359,"LINESTRING (44.2153243 26.7778725, 44.215364 26.7778765, 44.2154177 26.7778681, 44.2154574 26.7778494, 44.2154943 26.7778122)",,
754086503,residential,,True,False,4.101,"LINESTRING (44.2152376 26.7780439, 44.2151982 26.7780328)",,
754086509,residential,,True,False,20.912,"LINESTRING (44.2152376 26.7780439, 44.2153243 26.7778725)",,
754086506,residential,,False,False,39.515,"LINESTRING (44.2150324 26.7769138, 44.2151748 26.7768988, 44.2153079 26.7768925, 44.215427 26.7769134)",,
754086506,residential,,False,True,78.485,"LINESTRING (44.2150324 26.7769138, 44.2149577 26.7769217, 44.2142665 26.7770864)",,
754086510,residential,,False,False,125.68800000000002,"LINESTRING (44.2150324 26.7769138, 44.2150139 26.7767876, 44.215021 26.7767513, 44.2150404 26.7767244, 44.2150723 26.7767102, 44.2155855 26.7766265, 44.2156916 26.7766012, 44.2157359 26.7765759, 44.2157518 26.776538, 44.215872 26.7763109)",,
754086498,tertiary,,True,False,139.467,"LINESTRING (44.215872 26.7763109, 44.2148004 26.7754998)",,
754086510,residential,,False,True,125.68799999999999,"LINESTRING (44.215872 26.7763109, 44.2157518 26.776538, 44.2157359 26.7765759, 44.2156916 26.7766012, 44.2155855 26.7766265, 44.2150723 26.7767102, 44.2150404 26.7767244, 44.215021 26.7767513, 44.2150139 26.7767876, 44.2150324 26.7769138)",,
754086500,tertiary,,True,False,75.538,"LINESTRING (44.2143775 26.7759621, 44.2138961 26.7764882)",,
754086511,residential,,False,False,93.479,"LINESTRING (44.2143775 26.7759621, 44.2143627 26.776102, 44.2143715 26.7761968, 44.2143786 26.7762773, 44.2143574 26.7763532, 44.2143255 26.7763895, 44.214253 26.776429, 44.2140335 26.7764669, 44.2138961 26.7764882)",,
754086500,tertiary,,True,False,17.89,"LINESTRING (44.2138961 26.7764882, 44.2138426 26.7765467, 44.2137821 26.7766128)",,
754086511,residential,,False,True,93.479,"LINESTRING (44.2138961 26.7764882, 44.2140335 26.7764669, 44.214253 26.776429, 44.2143255 26.7763895, 44.2143574 26.7763532, 44.2143786 26.7762773, 44.2143715 26.7761968, 44.2143627 26.776102, 44.2143775 26.7759621)",,
754086500,tertiary,,True,False,28.968,"LINESTRING (44.2128015 26.7760036, 44.2125767 26.7758375)",,
754086512,residential,,False,False,53.911,"LINESTRING (44.2128015 26.7760036, 44.2127523 26.7760922, 44.2127527 26.7761358, 44.2127784 26.7761794, 44.2129893 26.776404)",,
754086496,residential,,False,False,75.512,"LINESTRING (44.2129893 26.776404, 44.2135686 26.7768441)",,
754086496,residential,,False,True,53.349,"LINESTRING (44.2129893 26.776404, 44.2125668 26.7767005)",,
754086512,residential,,False,True,53.911,"LINESTRING (44.2129893 26.776404, 44.2127784 26.7761794, 44.2127527 26.7761358, 44.2127523 26.7760922, 44.2128015 26.7760036)",,
754086500,tertiary,,True,False,9.866,"LINESTRING (44.2137821 26.7766128, 44.2137192 26.7766815)",,
754086514,tertiary,,True,False,10.322,"LINESTRING (44.213602 26.7765949, 44.2136679 26.7765231)",,
754086500,tertiary,,True,False,103.141,"LINESTRING (44.213602 26.7765949, 44.2135126 26.7765289, 44.2128015 26.7760036)",,
161390169,primary,,True,False,31.881,"LINESTRING (44.2162532 26.77483, 44.2160336 26.7746208)",,
754086517,residential,,True,False,34.67,"LINESTRING (44.2162532 26.77483, 44.215917 26.7747456)",,
297635171,tertiary,,True,False,53.775,"LINESTRING (44.2140812 26.7740984, 44.214428 26.7737269)",,
754086518,residential,,False,True,58.078,"LINESTRING (44.2140812 26.7740984, 44.2136401 26.7737553)",,
754086519,residential,,True,False,72.532,"LINESTRING (44.2137934 26.7729243, 44.2131493 26.7726164)",,
"[754113336, 161390169]",primary,,True,False,213.392,"LINESTRING (44.2137934 26.7729243, 44.2121943 26.7717132, 44.2121544 26.7716827)",,
161390272,residential,,True,False,136.933,"LINESTRING (44.2131493 26.7726164, 44.2120928 26.7718247)",,
161390272,residential,,True,False,46.146,"LINESTRING (44.2143955 26.7735804, 44.2140405 26.7733125)",,
754086520,residential,,True,False,71.205,"LINESTRING (44.2143955 26.7735804, 44.2139749 26.7730617)",,
161390169,primary,,True,False,23.624,"LINESTRING (44.2139749 26.7730617, 44.2137934 26.7729243)",,
161390262,tertiary,,True,False,110.346,"LINESTRING (44.2145143 26.7737895, 44.2138105 26.7745576)",,
754086521,tertiary,,False,False,11.039,"LINESTRING (44.2145143 26.7737895, 44.214428 26.7737269)",,
297635171,tertiary,,True,False,10.353,"LINESTRING (44.214428 26.7737269, 44.2144948 26.7736554)",,
754086521,tertiary,,False,True,11.039,"LINESTRING (44.214428 26.7737269, 44.2145143 26.7737895)",,
754086522,residential,,False,False,120.646,"LINESTRING (44.213326 26.7693669, 44.2125586 26.7702082)",,
754086522,residential,,False,True,123.68100000000001,"LINESTRING (44.213326 26.7693669, 44.2141683 26.7701569, 44.2141867 26.7701709)",,
754086529,residential,,True,False,168.506,"LINESTRING (44.2117829 26.7710353, 44.2130671 26.7720262)",,
754086522,residential,,False,True,53.645,"LINESTRING (44.2117829 26.7710353, 44.2120837 26.7707288, 44.2121367 26.7706707)",,
754086522,residential,,False,True,66.326,"LINESTRING (44.2121367 26.7706707, 44.2125586 26.7702082)",,
754086523,residential,,False,False,118.513,"LINESTRING (44.2121367 26.7706707, 44.2130472 26.77136)",,
754086522,residential,,False,False,53.645,"LINESTRING (44.2121367 26.7706707, 44.2120837 26.7707288, 44.2117829 26.7710353)",,
754086523,residential,,False,False,114.754,"LINESTRING (44.2134322 26.7716515, 44.2141718 26.7708584)",,
754086523,residential,,False,True,50.115,"LINESTRING (44.2134322 26.7716515, 44.2130472 26.77136)",,
754113340,residential,,False,True,55.224,"LINESTRING (44.2134322 26.7716515, 44.2130671 26.7720262)",,
754086523,residential,,False,False,222.565,"LINESTRING (44.2141718 26.7708584, 44.2158777 26.7721571)",,
754086523,residential,,False,True,114.754,"LINESTRING (44.2141718 26.7708584, 44.2134322 26.7716515)",,
754113236,residential,,False,False,48.572,"LINESTRING (44.2141718 26.7708584, 44.2138017 26.7705727)",,
754086523,residential,,False,False,59.191,"LINESTRING (44.2158777 26.7721571, 44.2162536 26.7717439)",,
754086523,residential,,False,True,222.565,"LINESTRING (44.2158777 26.7721571, 44.2141718 26.7708584)",,
754086524,residential,,False,False,109.604,"LINESTRING (44.2158777 26.7721571, 44.2151557 26.7729028)",,
754086522,residential,,False,False,269.626,"LINESTRING (44.2162536 26.7717439, 44.2141867 26.7701709)",,
754086522,residential,,False,True,118.142,"LINESTRING (44.2162536 26.7717439, 44.2171593 26.7724331)",,
754086523,residential,,False,True,59.191,"LINESTRING (44.2162536 26.7717439, 44.2158777 26.7721571)",,
754086524,residential,,False,False,51.867,"LINESTRING (44.2151557 26.7729028, 44.2147547 26.7726038)",,
754086524,residential,,False,True,109.604,"LINESTRING (44.2151557 26.7729028, 44.2158777 26.7721571)",,
754086526,residential,,False,False,53.702,"LINESTRING (44.2151557 26.7729028, 44.2155546 26.773229)",,
754086529,residential,,True,False,10.754,"LINESTRING (44.2135029 26.7723625, 44.2135846 26.772426)",,
754086524,residential,,False,True,171.093,"LINESTRING (44.2135029 26.7723625, 44.2138887 26.771958, 44.2147547 26.7726038)",,
754086524,residential,,False,True,51.867,"LINESTRING (44.2147547 26.7726038, 44.2151557 26.7729028)",,
754086525,residential,,False,False,61.339,"LINESTRING (44.2147547 26.7726038, 44.2143488 26.7730197)",,
754086524,residential,,False,False,171.093,"LINESTRING (44.2147547 26.7726038, 44.2138887 26.771958, 44.2135029 26.7723625)",,
754086525,residential,,False,True,61.339,"LINESTRING (44.2143488 26.7730197, 44.2147547 26.7726038)",,
754086529,residential,,True,False,106.799,"LINESTRING (44.2143488 26.7730197, 44.215177 26.7736327)",,
754086526,residential,,False,False,173.039,"LINESTRING (44.2160405 26.7736264, 44.2171593 26.7724331)",,
754086526,residential,,False,True,65.418,"LINESTRING (44.2160405 26.7736264, 44.2155546 26.773229)",,
754086528,residential,,False,False,55.491,"LINESTRING (44.2160405 26.7736264, 44.2156689 26.7739992)",,
754086522,residential,,False,False,118.142,"LINESTRING (44.2171593 26.7724331, 44.2162536 26.7717439)",,
754086526,residential,,False,True,173.039,"LINESTRING (44.2171593 26.7724331, 44.2160405 26.7736264)",,
754086526,residential,,False,False,65.418,"LINESTRING (44.2155546 26.773229, 44.2160405 26.7736264)",,
754086526,residential,,False,True,53.702,"LINESTRING (44.2155546 26.773229, 44.2151557 26.7729028)",,
754086527,residential,,False,False,58.483,"LINESTRING (44.2155546 26.773229, 44.215177 26.7736327)",,
754086527,residential,,False,True,58.483,"LINESTRING (44.215177 26.7736327, 44.2155546 26.773229)",,
754086529,residential,,True,False,63.604,"LINESTRING (44.215177 26.7736327, 44.2156689 26.7739992)",,
754086528,residential,,False,True,55.491,"LINESTRING (44.2156689 26.7739992, 44.2160405 26.7736264)",,
754086529,residential,,True,False,75.728,"LINESTRING (44.2156689 26.7739992, 44.2162479 26.7744426)",,
754086530,residential,,False,False,15.405,"LINESTRING (44.2162479 26.7744426, 44.2161186 26.7745192)",,
754086529,residential,,True,False,132.475,"LINESTRING (44.2162479 26.7744426, 44.2164086 26.7745459, 44.2164794 26.774568, 44.2165856 26.7745585, 44.2166776 26.7745206, 44.2168829 26.7743215, 44.2172562 26.7739606)",,
161390200,secondary,,True,False,80.334,"LINESTRING (44.2175292 26.7737864, 44.2172148 26.7744521)",6520,طريق الربيعية - الأسياح
297635197,secondary,,True,False,84.948,"LINESTRING (44.2175987 26.7758292, 44.2173511 26.7756366, 44.2171908 26.7755325, 44.2171011 26.7754817, 44.2170109 26.7754625, 44.2168817 26.7754764)",,
754113231,secondary,,True,False,122.267,"LINESTRING (44.2175987 26.7758292, 44.2172794 26.7757136, 44.2171814 26.7757157, 44.2169642 26.7757928, 44.2166326 26.7759471, 44.2165673 26.7759867, 44.2164911 26.7760478)",,
161390192,primary,,True,False,55.885999999999996,"LINESTRING (44.2164911 26.7760478, 44.2163524 26.7763526, 44.216278 26.776513)",6530,طريق الملك عبدالعزيز
161390192,primary,,True,False,54.407,"LINESTRING (44.216278 26.776513, 44.2160684 26.7769651)",6530,طريق الملك عبدالعزيز
754113232,residential,,False,False,9.276,"LINESTRING (44.216278 26.776513, 44.2163495 26.7765667)",,
754113233,residential,,False,True,44.306,"LINESTRING (44.216278 26.776513, 44.2166283 26.7762661)",,
754113232,residential,,False,True,170.899,"LINESTRING (44.2176666 26.7775564, 44.2163495 26.7765667)",,
754115475,residential,,False,True,204.147,"LINESTRING (44.2176666 26.7775564, 44.2174201 26.7778241, 44.2162587 26.7770243, 44.2160684 26.7769651)",,
754113232,residential,,False,False,170.899,"LINESTRING (44.2163495 26.7765667, 44.2176666 26.7775564)",,
754113232,residential,,False,True,9.276,"LINESTRING (44.2163495 26.7765667, 44.216278 26.776513)",,
754113232,residential,,False,True,43.397,"LINESTRING (44.2163495 26.7765667, 44.2166283 26.7762661)",,
754113232,residential,,False,False,43.397,"LINESTRING (44.2166283 26.7762661, 44.2163495 26.7765667)",,
754113233,residential,,False,False,44.306,"LINESTRING (44.2166283 26.7762661, 44.216278 26.776513)",,
754086523,residential,,False,False,50.115,"LINESTRING (44.2130472 26.77136, 44.2134322 26.7716515)",,
754086523,residential,,False,True,118.513,"LINESTRING (44.2130472 26.77136, 44.2121367 26.7706707)",,
754113235,residential,,False,False,65.327,"LINESTRING (44.2130472 26.77136, 44.213475 26.7709136)",,
754086522,residential,,False,True,269.626,"LINESTRING (44.2141867 26.7701709, 44.2162536 26.7717439)",,
754113235,residential,,False,True,58.797,"LINESTRING (44.2141867 26.7701709, 44.2138017 26.7705727)",,
754086522,residential,,False,False,123.68100000000001,"LINESTRING (44.2141867 26.7701709, 44.2141683 26.7701569, 44.213326 26.7693669)",,
754113235,residential,,False,False,58.797,"LINESTRING (44.2138017 26.7705727, 44.2141867 26.7701709)",,
754113235,residential,,False,True,49.888,"LINESTRING (44.2138017 26.7705727, 44.213475 26.7709136)",,
754113236,residential,,False,True,48.572,"LINESTRING (44.2138017 26.7705727, 44.2141718 26.7708584)",,
754113235,residential,,False,False,49.888,"LINESTRING (44.213475 26.7709136, 44.2138017 26.7705727)",,
754113235,residential,,False,True,65.327,"LINESTRING (44.213475 26.7709136, 44.2130472 26.77136)",,
754113237,residential,,False,False,120.122,"LINESTRING (44.213475 26.7709136, 44.2125586 26.7702082)",,
754086522,residential,,False,False,66.326,"LINESTRING (44.2125586 26.7702082, 44.2121367 26.7706707)",,
754086522,residential,,False,True,120.646,"LINESTRING (44.2125586 26.7702082, 44.213326 26.7693669)",,
754113237,residential,,False,True,120.122,"LINESTRING (44.2125586 26.7702082, 44.213475 26.7709136)",,
754086529,residential,,True,False,99.143,"LINESTRING (44.2097606 26.7694746, 44.2105206 26.770053)",,
754113241,residential,,False,False,133.89600000000002,"LINESTRING (44.2097606 26.7694746, 44.2101702 26.7690401, 44.2107156 26.7694496)",,
754086529,residential,,True,False,78.636,"LINESTRING (44.2111868 26.7705696, 44.2117829 26.7710353)",,
754113241,residential,,False,True,122.51499999999999,"LINESTRING (44.2111868 26.7705696, 44.2116256 26.7701327, 44.2111841 26.7698013)",,
754113242,residential,,False,False,63.862,"LINESTRING (44.2105667 26.7700881, 44.2109893 26.7696551)",,
754086529,residential,,True,False,81.588,"LINESTRING (44.2105667 26.7700881, 44.210707 26.7701948, 44.2111868 26.7705696)",,
754113241,residential,,False,False,25.264,"LINESTRING (44.2109893 26.7696551, 44.2111841 26.7698013)",,
754113241,residential,,False,True,35.503,"LINESTRING (44.2109893 26.7696551, 44.2107156 26.7694496)",,
754113242,residential,,False,True,63.862,"LINESTRING (44.2109893 26.7696551, 44.2105667 26.7700881)",,
754113241,residential,,False,False,35.503,"LINESTRING (44.2107156 26.7694496, 44.2109893 26.7696551)",,
754113241,residential,,False,True,133.89600000000002,"LINESTRING (44.2107156 26.7694496, 44.2101702 26.7690401, 44.2097606 26.7694746)",,
754113241,residential,,False,True,25.264,"LINESTRING (44.2111841 26.7698013, 44.2109893 26.7696551)",,
754113241,residential,,False,False,122.51499999999999,"LINESTRING (44.2111841 26.7698013, 44.2116256 26.7701327, 44.2111868 26.7705696)",,
467341998,residential,,False,False,135.863,"LINESTRING (44.2081321 26.7716369, 44.2091722 26.772431)",,
754113245,residential,,False,False,54.541,"LINESTRING (44.2081321 26.7716369, 44.2084849 26.7712609)",,
754113245,residential,,False,False,106.419,"LINESTRING (44.2092669 26.7704277, 44.2084355 26.7698236)",,
754113245,residential,,False,True,120.875,"LINESTRING (44.2092669 26.7704277, 44.2084849 26.7712609)",,
754113246,residential,,False,False,138.098,"LINESTRING (44.2092669 26.7704277, 44.2103173 26.7712419)",,
754113245,residential,,False,True,106.419,"LINESTRING (44.2084355 26.7698236, 44.2092669 26.7704277)",,
467341997,residential,,False,False,62.978,"LINESTRING (44.2103173 26.7712419, 44.210737 26.7708172)",,
467341997,residential,,False,True,70.02,"LINESTRING (44.2103173 26.7712419, 44.2098575 26.7717194)",,
754113246,residential,,False,True,138.098,"LINESTRING (44.2103173 26.7712419, 44.2092669 26.7704277)",,
754113245,residential,,False,False,120.875,"LINESTRING (44.2084849 26.7712609, 44.2092669 26.7704277)",,
754113245,residential,,False,True,54.541,"LINESTRING (44.2084849 26.7712609, 44.2081321 26.7716369)",,
754113247,residential,,False,False,136.564,"LINESTRING (44.2084849 26.7712609, 44.2095356 26.7720536)",,
467341997,residential,,False,False,49.012,"LINESTRING (44.2095356 26.7720536, 44.2098575 26.7717194)",,
467341997,residential,,False,True,55.341,"LINESTRING (44.2095356 26.7720536, 44.2091722 26.772431)",,
754113247,residential,,False,True,136.564,"LINESTRING (44.2095356 26.7720536, 44.2084849 26.7712609)",,
467341996,residential,,False,False,19.58,"LINESTRING (44.2101305 26.7719354, 44.2102781 26.7720522)",,
467341996,residential,,False,True,36.213,"LINESTRING (44.2101305 26.7719354, 44.2098575 26.7717194)",,
754113248,residential,,False,False,156.785,"LINESTRING (44.2101305 26.7719354, 44.2103036 26.7717598, 44.2110923 26.7723696, 44.2109164 26.7725571)",,
467341996,residential,,False,False,26.023,"LINESTRING (44.2109164 26.7725571, 44.2111126 26.7727123)",,
467341996,residential,,False,True,30.911,"LINESTRING (44.2109164 26.7725571, 44.2106834 26.7723727)",,
754113248,residential,,False,True,156.785,"LINESTRING (44.2109164 26.7725571, 44.2110923 26.7723696, 44.2103036 26.7717598, 44.2101305 26.7719354)",,
161390296,tertiary,,True,False,54.196,"LINESTRING (44.2077457 26.7741651, 44.2080951 26.7737906)",,
161390296,tertiary,,True,False,99.244,"LINESTRING (44.2080951 26.7737906, 44.2087349 26.7731048)",,
754113256,residential,,True,False,49.853,"LINESTRING (44.2094413 26.7697868, 44.2091768 26.7694057)",,
754113333,residential,,True,False,73.761,"LINESTRING (44.2094413 26.7697868, 44.2088798 26.7693524)",,
161390246,tertiary,,True,False,126.507,"LINESTRING (44.2079619 26.7701639, 44.2087805 26.769292)",,شارع الامير محمد بن سعد
754113259,residential,,False,True,11.929,"LINESTRING (44.2087805 26.769292, 44.2088798 26.7693524)",,
754113337,primary,,False,False,15.94,"LINESTRING (44.2121544 26.7716827, 44.2122513 26.7715684)",,
"[754113336, 754113332]",primary,,True,False,103.144,"LINESTRING (44.2121544 26.7716827, 44.2121188 26.7716554, 44.2113653 26.7710793)",,
754113337,primary,,False,True,15.94,"LINESTRING (44.2122513 26.7715684, 44.2121544 26.7716827)",,
161390160,primary,,True,False,162.74900000000002,"LINESTRING (44.2122513 26.7715684, 44.212299 26.7716027, 44.2134926 26.7725244)",,
754113335,tertiary,,True,False,53.27,"LINESTRING (44.2120293 26.7718911, 44.2116807 26.7722553)",,
754113338,residential,,False,False,11.738,"LINESTRING (44.2120293 26.7718911, 44.2119461 26.7718161)",,
161390274,tertiary,,True,False,9.295,"LINESTRING (44.2119461 26.7718161, 44.2120058 26.7717517)",,
754113338,residential,,False,True,11.738,"LINESTRING (44.2119461 26.7718161, 44.2120293 26.7718911)",,
754113333,residential,,True,False,141.413,"LINESTRING (44.2118358 26.7716265, 44.210737 26.7708172)",,
754113339,residential,,True,False,76.707,"LINESTRING (44.2118358 26.7716265, 44.2113653 26.7710793)",,
754113332,primary,,True,False,286.072,"LINESTRING (44.2113653 26.7710793, 44.2098754 26.7699402, 44.2091768 26.7694057)",,
754086529,residential,,True,False,57.185,"LINESTRING (44.2130671 26.7720262, 44.2135029 26.7723625)",,
754113340,residential,,False,False,55.224,"LINESTRING (44.2130671 26.7720262, 44.2134322 26.7716515)",,
161390316,residential,,False,False,57.727,"LINESTRING (44.212032 26.7754799, 44.2116589 26.7758781)",,
161390316,residential,,False,True,27.177,"LINESTRING (44.212032 26.7754799, 44.2122076 26.7752924)",,
754113345,residential,,True,False,122.803,"LINESTRING (44.212032 26.7754799, 44.211086 26.7747683)",,
754113345,residential,,True,False,33.906000000000006,"LINESTRING (44.211086 26.7747683, 44.2110706 26.7747325, 44.2110798 26.7746857, 44.2111199 26.7746225, 44.2111815 26.7745922, 44.2112154 26.7745922, 44.2112739 26.7746032)",,
754113347,residential,,False,False,33.08,"LINESTRING (44.211086 26.7747683, 44.2109412 26.774804, 44.2108518 26.7747903, 44.2107857 26.7747328)",,
754113345,residential,,True,False,120.269,"LINESTRING (44.2112739 26.7746032, 44.2122076 26.7752924)",,
754113346,residential,,False,True,28.036,"LINESTRING (44.2112739 26.7746032, 44.211072 26.7744269)",,
161390316,residential,,False,False,27.177,"LINESTRING (44.2122076 26.7752924, 44.212032 26.7754799)",,
161390316,residential,,False,True,57.51,"LINESTRING (44.2122076 26.7752924, 44.2125793 26.7748957)",,
161390326,residential,,False,False,44.326,"LINESTRING (44.211072 26.7744269, 44.2107857 26.7747328)",,
161390326,residential,,False,True,56.663,"LINESTRING (44.211072 26.7744269, 44.2114379 26.7740358)",,
754113346,residential,,False,False,28.036,"LINESTRING (44.211072 26.7744269, 44.2112739 26.7746032)",,
161390326,residential,,False,False,25.465,"LINESTRING (44.2107857 26.7747328, 44.2106213 26.7749086)",,
161390326,residential,,False,True,44.326,"LINESTRING (44.2107857 26.7747328, 44.211072 26.7744269)",,
754113347,residential,,False,True,33.08,"LINESTRING (44.2107857 26.7747328, 44.2108518 26.7747903, 44.2109412 26.774804, 44.211086 26.7747683)",,
754113348,residential,,False,False,136.504,"LINESTRING (44.2080635 26.7740182, 44.2091079 26.7748167)",,
161390274,tertiary,,True,False,138.202,"LINESTRING (44.2091079 26.7748167, 44.2100078 26.7738684)",,
754113348,residential,,False,True,136.504,"LINESTRING (44.2091079 26.7748167, 44.2080635 26.7740182)",,
161390298,tertiary,,True,False,119.716,"LINESTRING (44.2088399 26.7731944, 44.2080635 26.7740182)",,
754113349,tertiary,,False,False,14.419,"LINESTRING (44.2088399 26.7731944, 44.2087349 26.7731048)",,
161390296,tertiary,,True,False,19.308,"LINESTRING (44.2087349 26.7731048, 44.2088594 26.7729714)",,
754113349,tertiary,,False,True,14.419,"LINESTRING (44.2087349 26.7731048, 44.2088399 26.7731944)",,
754113352,residential,,False,False,15.56,"LINESTRING (44.2104294 26.7701668, 44.2105206 26.770053)",,
161390160,primary,,True,False,238.75799999999998,"LINESTRING (44.2104294 26.7701668, 44.2122218 26.7715472, 44.2122513 26.7715684)",,
754086529,residential,,True,False,6.015,"LINESTRING (44.2105206 26.770053, 44.2105667 26.7700881)",,
754113352,residential,,False,True,15.56,"LINESTRING (44.2105206 26.770053, 44.2104294 26.7701668)",,
161390160,primary,,True,False,342.289,"LINESTRING (44.2134926 26.7725244, 44.2161186 26.7745192)",,
754113353,residential,,False,False,14.253,"LINESTRING (44.2134926 26.7725244, 44.2135846 26.772426)",,
754086529,residential,,True,False,100.568,"LINESTRING (44.2135846 26.772426, 44.2143488 26.7730197)",,
754113353,residential,,False,True,14.253,"LINESTRING (44.2135846 26.772426, 44.2134926 26.7725244)",,
161390272,residential,,True,False,25.425,"LINESTRING (44.2149272 26.7739965, 44.2147339 26.7738465)",,
754113354,residential,,True,False,32.183,"LINESTRING (44.2149272 26.7739965, 44.2148172 26.7740069, 44.2147421 26.773947, 44.2147339 26.7738465)",,
161390272,residential,,True,False,20.885,"LINESTRING (44.2147339 26.7738465, 44.2145752 26.7737232)",,
754115475,residential,,False,False,204.147,"LINESTRING (44.2160684 26.7769651, 44.2162587 26.7770243, 44.2174201 26.7778241, 44.2176666 26.7775564)",,
