osmid,oneway,highway,reversed,length,geometry,ref,name,junction
741117967,True,primary,False,40.676,"LINESTRING (45.3496531 25.9067138, 45.3496257 25.906667, 45.3496138 25.9066187, 45.3496147 25.9065639, 45.3496247 25.9065177, 45.349646 25.9064718, 45.3496762 25.9064227, 45.3497228 25.906386)",,,roundabout
741117964,True,primary,False,130.62400000000002,"LINESTRING (45.3499418 25.9066791, 45.3499076 25.9068096, 45.3498861 25.9069206, 45.3498687 25.9070328, 45.3498539 25.9071028, 45.3498124 25.9072222, 45.3497601 25.9073368, 45.3496769 25.907496, 45.3496045 25.9076529, 45.3495771 25.9077995)",535,طريق الملك فهد,
741117967,True,primary,False,29.525999999999996,"LINESTRING (45.3499418 25.9066791, 45.3499073 25.9067218, 45.3498736 25.9067506, 45.3498047 25.9067787, 45.349748 25.906777, 45.3496969 25.906753)",,,roundabout
741117967,True,primary,False,22.884,"LINESTRING (45.3499709 25.9064806, 45.3499774 25.9065193, 45.3499832 25.9065595, 45.3499772 25.9065998, 45.3499599 25.9066373, 45.3499418 25.9066791)",,,roundabout
173662326,True,primary,False,19.376,"LINESTRING (45.3497228 25.906386, 45.3498247 25.9062378)",535,طريق الملك فهد,
741117967,True,primary,False,30.113,"LINESTRING (45.3497228 25.906386, 45.3497739 25.9063753, 45.349824 25.9063749, 45.3498727 25.9063839, 45.3499117 25.9064055, 45.3499448 25.9064387, 45.3499709 25.9064806)",,,roundabout
303206754,True,secondary,False,167.18,"LINESTRING (45.3424587 25.9002379, 45.3438927 25.8994656)",,,
906148765,False,residential,False,68.456,"LINESTRING (45.3424587 25.9002379, 45.3421051 25.8997108)",,,
906148765,False,residential,True,68.456,"LINESTRING (45.3421051 25.8997108, 45.3424587 25.9002379)",,,
317014278,True,tertiary,False,132.233,"LINESTRING (45.3439972 25.9041877, 45.3446778 25.9052072)",,,
906371314,False,residential,False,114.801,"LINESTRING (45.3439972 25.9041877, 45.3449858 25.9036632)",,,
476201741,False,residential,False,72.594,"LINESTRING (45.3449858 25.9036632, 45.3446131 25.903103)",,,
476201741,False,residential,True,62.851,"LINESTRING (45.3449858 25.9036632, 45.3453085 25.9041482)",,,
906371314,False,residential,True,114.801,"LINESTRING (45.3449858 25.9036632, 45.3439972 25.9041877)",,,
199542594,True,primary,False,179.74599999999998,"LINESTRING (45.3498625 25.9017654, 45.3499365 25.9026254, 45.3499993 25.9033772)",535,طريق الملك فهد,
906369400,False,residential,False,62.279,"LINESTRING (45.3406972 25.9036778, 45.3412251 25.9033808)",,,
1150386314,True,trunk,False,148.827,"LINESTRING (45.3406972 25.9036778, 45.3414577 25.9048282)",50,طريق الملك عبدالله,
303211565,True,tertiary,False,175.291,"LINESTRING (45.3427709 25.9025109, 45.3418706 25.9011584)",,,
906369400,False,residential,False,9.165,"LINESTRING (45.3427709 25.9025109, 45.3428488 25.9024675)",,,
906369400,False,residential,True,72.464,"LINESTRING (45.3427709 25.9025109, 45.3421567 25.9028565)",,,
317014278,True,tertiary,False,79.483,"LINESTRING (45.3428488 25.9024675, 45.3432579 25.9030803)",,,
906369400,False,residential,True,9.165,"LINESTRING (45.3428488 25.9024675, 45.3427709 25.9025109)",,,
906369400,False,residential,False,102.856,"LINESTRING (45.3428488 25.9024675, 45.3431068 25.9023043, 45.3434217 25.9020382, 45.3435978 25.9018414)",,,
476201738,False,residential,False,107.849,"LINESTRING (45.3435978 25.9018414, 45.3444499 25.9024357)",,,
476201738,False,residential,True,54.011,"LINESTRING (45.3435978 25.9018414, 45.343174 25.9015404)",,,
906369400,False,residential,True,102.856,"LINESTRING (45.3435978 25.9018414, 45.3434217 25.9020382, 45.3431068 25.9023043, 45.3428488 25.9024675)",,,
303211565,True,tertiary,False,46.056,"LINESTRING (45.3418706 25.9011584, 45.3417101 25.9009173, 45.3416182 25.9008129)",,,
906369401,False,residential,True,161.94,"LINESTRING (45.3418706 25.9011584, 45.3413354 25.9013797, 45.3406032 25.9020313)",,,
906369401,False,residential,False,161.94,"LINESTRING (45.3406032 25.9020313, 45.3413354 25.9013797, 45.3418706 25.9011584)",,,
906369400,False,residential,False,100.216,"LINESTRING (45.3413073 25.9033345, 45.3421567 25.9028565)",,,
906369400,False,residential,True,9.701,"LINESTRING (45.3413073 25.9033345, 45.3412251 25.9033808)",,,
906369403,False,residential,False,76.647,"LINESTRING (45.3413073 25.9033345, 45.3418285 25.9038398)",,,
906369403,False,residential,False,75.689,"LINESTRING (45.3418285 25.9038398, 45.3423202 25.9043572)",,,
906369403,False,residential,True,76.647,"LINESTRING (45.3418285 25.9038398, 45.3413073 25.9033345)",,,
906369406,False,residential,False,82.324,"LINESTRING (45.3418285 25.9038398, 45.3425334 25.9034576)",,,
361811269,False,residential,False,67.728,"LINESTRING (45.3423202 25.9043572, 45.342899 25.9040411)",,,
361811269,False,residential,True,39.505,"LINESTRING (45.3423202 25.9043572, 45.3419826 25.9045416)",,,
906369403,False,residential,True,75.689,"LINESTRING (45.3423202 25.9043572, 45.3418285 25.9038398)",,,
906369403,False,residential,False,203.364,"LINESTRING (45.3423202 25.9043572, 45.3427048 25.904843, 45.3433754 25.9059178)",,,
303209533,True,secondary,False,142.731,"LINESTRING (45.3433754 25.9059178, 45.3445955 25.9052521)",,,
906369403,False,residential,True,203.364,"LINESTRING (45.3433754 25.9059178, 45.3427048 25.904843, 45.3423202 25.9043572)",,,
906369404,False,residential,False,172.675,"LINESTRING (45.3428641 25.9058768, 45.3419826 25.9045416)",,,
361811269,False,residential,False,39.505,"LINESTRING (45.3419826 25.9045416, 45.3423202 25.9043572)",,,
361811269,False,residential,True,61.417,"LINESTRING (45.3419826 25.9045416, 45.3414577 25.9048282)",,,
906369404,False,residential,False,149.67,"LINESTRING (45.3419826 25.9045416, 45.3412251 25.9033808)",,,
906369404,False,residential,True,172.675,"LINESTRING (45.3419826 25.9045416, 45.3428641 25.9058768)",,,
906369400,False,residential,False,9.701,"LINESTRING (45.3412251 25.9033808, 45.3413073 25.9033345)",,,
906369400,False,residential,True,62.279,"LINESTRING (45.3412251 25.9033808, 45.3406972 25.9036778)",,,
906369404,False,residential,True,149.67,"LINESTRING (45.3412251 25.9033808, 45.3419826 25.9045416)",,,
361811269,False,residential,False,76.418,"LINESTRING (45.342899 25.9040411, 45.3435521 25.9036845)",,,
361811269,False,residential,True,67.728,"LINESTRING (45.342899 25.9040411, 45.3423202 25.9043572)",,,
906369405,False,residential,False,74.478,"LINESTRING (45.342899 25.9040411, 45.3425334 25.9034576)",,,
906369400,False,residential,False,72.464,"LINESTRING (45.3421567 25.9028565, 45.3427709 25.9025109)",,,
906369400,False,residential,True,100.216,"LINESTRING (45.3421567 25.9028565, 45.3413073 25.9033345)",,,
906369405,False,residential,True,76.728,"LINESTRING (45.3421567 25.9028565, 45.3425334 25.9034576)",,,
906369405,False,residential,False,76.728,"LINESTRING (45.3425334 25.9034576, 45.3421567 25.9028565)",,,
906369405,False,residential,True,74.478,"LINESTRING (45.3425334 25.9034576, 45.342899 25.9040411)",,,
906369406,False,residential,True,82.324,"LINESTRING (45.3425334 25.9034576, 45.3418285 25.9038398)",,,
476201738,False,residential,False,54.011,"LINESTRING (45.343174 25.9015404, 45.3435978 25.9018414)",,,
906369407,False,residential,False,203.077,"LINESTRING (45.343174 25.9015404, 45.3445801 25.900223)",,,
476201738,False,residential,True,128.483,"LINESTRING (45.343174 25.9015404, 45.3425856 25.9011354, 45.3420814 25.9013182)",,,
303254423,False,residential,False,101.258,"LINESTRING (45.3445801 25.900223, 45.343889 25.8995576)",,,
906369407,False,residential,True,203.077,"LINESTRING (45.3445801 25.900223, 45.343174 25.9015404)",,,
303254423,False,residential,True,138.817,"LINESTRING (45.3445801 25.900223, 45.345124 25.9007548, 45.3452964 25.9008949, 45.3454602 25.9009038, 45.3456335 25.9008381)",,,
906369411,False,residential,True,114.853,"LINESTRING (45.3411603 25.9072381, 45.3417557 25.9081213)",,,
1150386316,True,trunk,False,35.756,"LINESTRING (45.3431323 25.9077808, 45.3429483 25.9075051)",50,طريق الملك عبدالله,
1150386316,True,trunk,False,117.747,"LINESTRING (45.3429483 25.9075051, 45.3423424 25.9065972)",50,طريق الملك عبدالله,
1090430528,False,residential,True,137.78300000000002,"LINESTRING (45.3429483 25.9075051, 45.3428319 25.9075503, 45.3427085 25.9075974, 45.3417557 25.9081213)",,,
906369411,False,residential,False,114.853,"LINESTRING (45.3417557 25.9081213, 45.3411603 25.9072381)",,,
1090430528,False,residential,False,137.78300000000002,"LINESTRING (45.3417557 25.9081213, 45.3427085 25.9075974, 45.3428319 25.9075503, 45.3429483 25.9075051)",,,
