osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed
380044560,secondary,,True,False,67.823,"LINESTRING (37.3437178 31.3355516, 37.3436157 31.335335, 37.3434907 31.335035, 37.3434623 31.3349823)",شارع تبوك,
"[380098694, 898354750]",residential,,False,"[False, True]",154.491,"LINESTRING (37.3437178 31.3355516, 37.343621 31.3355767, 37.3431221 31.3355767, 37.3427167 31.3356019, 37.3427933 31.3361275)",,
380044560,secondary,,True,False,42.362,"LINESTRING (37.3438697 31.3359098, 37.3437178 31.3355516)",شارع تبوك,
380098678,residential,,False,False,106.029,"LINESTRING (37.3438697 31.3359098, 37.3436565 31.3359778, 37.3433237 31.3360787, 37.3427991 31.3361712)",,
376070127,tertiary,,True,False,74.38499999999999,"LINESTRING (37.3439785 31.3291477, 37.3442902 31.3296665, 37.3443369 31.3297425)",طريق الملك خالد,
376474704,residential,,True,False,57.419,"LINESTRING (37.3455649 31.3292201, 37.3458321 31.3296833)",,
380045683,residential,,False,False,48.953,"LINESTRING (37.3455649 31.3292201, 37.3450997 31.3294096)",,
376474701,residential,,True,False,58.949,"LINESTRING (37.3450997 31.3294096, 37.3453471 31.3298958)",,
380045683,residential,,False,True,48.953,"LINESTRING (37.3450997 31.3294096, 37.3455649 31.3292201)",,
380045683,residential,,False,False,81.38499999999999,"LINESTRING (37.3450997 31.3294096, 37.3444385 31.3297049, 37.3443369 31.3297425)",,
227602288,tertiary,,True,False,54.45,"LINESTRING (37.3458506 31.3297965, 37.3453407 31.3300203)",طريق مكة المكرمة,
380045678,residential,,True,False,64.783,"LINESTRING (37.3458506 31.3297965, 37.3461485 31.3303206)",,
380045678,residential,,True,False,53.615,"LINESTRING (37.3461485 31.3303206, 37.3463835 31.330759)",,
306574371,tertiary,,True,False,64.054,"LINESTRING (37.3460773 31.3317583, 37.3465455 31.3321729)",,
380085627,residential,,False,True,68.62,"LINESTRING (37.3447462 31.3314859, 37.3451194 31.3320143)",,
181126535,secondary,,True,False,108.963,"LINESTRING (37.3447462 31.3314859, 37.3447201 31.3315001, 37.3438052 31.3320464)",طريق الملك فيصل,
380085619,residential,,False,True,27.828,"LINESTRING (37.3454851 31.3315021, 37.3456475 31.3317104)",,
380085607,residential,,False,False,60.48,"LINESTRING (37.3456475 31.3317104, 37.3451194 31.3320143)",,
380085619,residential,,False,False,27.828,"LINESTRING (37.3456475 31.3317104, 37.3454851 31.3315021)",,
380085619,residential,,False,True,62.677,"LINESTRING (37.3456475 31.3317104, 37.3460132 31.3321796)",,
380085607,residential,,False,True,60.48,"LINESTRING (37.3451194 31.3320143, 37.3456475 31.3317104)",,
380085627,residential,,False,False,68.62,"LINESTRING (37.3451194 31.3320143, 37.3447462 31.3314859)",,
380085627,residential,,False,True,31.167,"LINESTRING (37.3451194 31.3320143, 37.3452889 31.3322543)",,
181126535,secondary,,True,False,139.392,"LINESTRING (37.3438052 31.3320464, 37.3433324 31.3323287, 37.3426083 31.3327718)",طريق الملك فيصل,
380085630,residential,,False,False,88.16499999999999,"LINESTRING (37.3438052 31.3320464, 37.3441332 31.332231, 37.344501 31.3325634)",,
380085623,residential,,False,False,26.17,"LINESTRING (37.3462489 31.3320577, 37.3460132 31.3321796)",,
306574373,tertiary,,True,False,112.584,"LINESTRING (37.3462489 31.3320577, 37.3456125 31.3314841, 37.3453731 31.3313971)",,
380085619,residential,,False,False,62.677,"LINESTRING (37.3460132 31.3321796, 37.3456475 31.3317104)",,
380085619,residential,,False,True,38.268,"LINESTRING (37.3460132 31.3321796, 37.3462366 31.332466)",,
380085623,residential,,False,True,26.17,"LINESTRING (37.3460132 31.3321796, 37.3462489 31.3320577)",,
380085623,residential,,False,False,63.326,"LINESTRING (37.3460132 31.3321796, 37.3454575 31.332427, 37.3454237 31.3324454)",,
380085627,residential,,False,False,31.167,"LINESTRING (37.3452889 31.3322543, 37.3451194 31.3320143)",,
380085627,residential,,False,True,24.808,"LINESTRING (37.3452889 31.3322543, 37.3454237 31.3324454)",,
380085639,residential,,False,False,82.376,"LINESTRING (37.3452889 31.3322543, 37.3449231 31.3323881, 37.3445684 31.3325335, 37.344501 31.3325634)",,
380085627,residential,,False,False,24.808,"LINESTRING (37.3454237 31.3324454, 37.3452889 31.3322543)",,
380085627,residential,,False,True,39.019,"LINESTRING (37.3454237 31.3324454, 37.3456469 31.33274)",,
380085623,residential,,False,True,63.326,"LINESTRING (37.3454237 31.3324454, 37.3454575 31.332427, 37.3460132 31.3321796)",,
380085619,residential,,False,False,38.268,"LINESTRING (37.3462366 31.332466, 37.3460132 31.3321796)",,
346050696,tertiary,,True,False,25.912,"LINESTRING (37.3462366 31.332466, 37.3463041 31.3324052, 37.3464232 31.332296)",طريق الملك عبدالعزيز,
380085630,residential,,False,False,73.598,"LINESTRING (37.344501 31.3325634, 37.3448724 31.3330013, 37.3449355 31.3331098)",,
380085630,residential,,False,True,88.16499999999999,"LINESTRING (37.344501 31.3325634, 37.3441332 31.332231, 37.3438052 31.3320464)",,
380085639,residential,,False,False,82.66999999999999,"LINESTRING (37.344501 31.3325634, 37.3443927 31.3326113, 37.3440305 31.3328336, 37.343754 31.3329383)",,
380085639,residential,,False,True,82.376,"LINESTRING (37.344501 31.3325634, 37.3445684 31.3325335, 37.3449231 31.3323881, 37.3452889 31.3322543)",,
346050695,tertiary,,True,False,57.768,"LINESTRING (37.3462392 31.3325792, 37.3456991 31.3328181)",طريق الملك عبدالعزيز,
380085636,residential,,False,False,86.89699999999999,"LINESTRING (37.3462392 31.3325792, 37.3465787 31.3331939, 37.346616 31.3332906)",,
380085610,residential,,False,True,69.849,"LINESTRING (37.343754 31.3329383, 37.3440546 31.3335116)",,
380085633,residential,,False,True,105.64099999999999,"LINESTRING (37.343754 31.3329383, 37.3436996 31.3329623, 37.3436406 31.3328747, 37.3433282 31.3329655, 37.3429504 31.3330344, 37.3427467 31.3330968)",,
380085639,residential,,False,True,82.66999999999999,"LINESTRING (37.343754 31.3329383, 37.3440305 31.3328336, 37.3443927 31.3326113, 37.344501 31.3325634)",,
376476163,secondary,,True,False,38.455,"LINESTRING (37.3427467 31.3330968, 37.3426083 31.3327718)",شارع تبوك,
380085633,residential,,False,False,105.64099999999999,"LINESTRING (37.3427467 31.3330968, 37.3429504 31.3330344, 37.3433282 31.3329655, 37.3436406 31.3328747, 37.3436996 31.3329623, 37.343754 31.3329383)",,
380085630,residential,,False,False,10.027,"LINESTRING (37.3449355 31.3331098, 37.344996 31.3331837)",,
346050696,tertiary,,True,False,79.108,"LINESTRING (37.3449355 31.3331098, 37.3452109 31.3329737, 37.3456469 31.33274)",طريق الملك عبدالعزيز,
380085630,residential,,False,True,73.598,"LINESTRING (37.3449355 31.3331098, 37.3448724 31.3330013, 37.344501 31.3325634)",,
380085628,residential,,False,False,29.623,"LINESTRING (37.3469073 31.3331954, 37.346616 31.3332906)",,
380085628,residential,,False,False,59.999,"LINESTRING (37.346616 31.3332906, 37.3460201 31.3334697)",,
380085628,residential,,False,True,29.623,"LINESTRING (37.346616 31.3332906, 37.3469073 31.3331954)",,
380085636,residential,,False,False,103.30499999999999,"LINESTRING (37.346616 31.3332906, 37.3466416 31.333357, 37.3467478 31.3336849, 37.346878 31.333972, 37.3469619 31.3341705)",,
380085636,residential,,False,True,86.89699999999999,"LINESTRING (37.346616 31.3332906, 37.3465787 31.3331939, 37.3462392 31.3325792)",,
380085628,residential,,False,True,59.999,"LINESTRING (37.3460201 31.3334697, 37.346616 31.3332906)",,
380085637,residential,,False,True,6.934,"LINESTRING (37.3460201 31.3334697, 37.345993 31.3334118)",,
380085637,residential,,False,False,102.48599999999999,"LINESTRING (37.3460201 31.3334697, 37.346115 31.3336728, 37.3463688 31.334186, 37.3464156 31.3343263)",,
380085610,residential,,False,False,69.849,"LINESTRING (37.3440546 31.3335116, 37.343754 31.3329383)",,
346050696,tertiary,,True,False,94.896,"LINESTRING (37.3440546 31.3335116, 37.3445317 31.3333094, 37.3449355 31.3331098)",طريق الملك عبدالعزيز,
346050697,residential,,False,True,54.702,"LINESTRING (37.3469619 31.3341705, 37.3464156 31.3343263)",اليرموك,
380085636,residential,,False,True,103.30499999999999,"LINESTRING (37.3469619 31.3341705, 37.346878 31.333972, 37.3467478 31.3336849, 37.3466416 31.333357, 37.346616 31.3332906)",,
346050697,residential,,False,False,54.702,"LINESTRING (37.3464156 31.3343263, 37.3469619 31.3341705)",اليرموك,
346050697,residential,,False,True,59.231,"LINESTRING (37.3464156 31.3343263, 37.3458241 31.3344951)",اليرموك,
380085637,residential,,False,True,102.486,"LINESTRING (37.3464156 31.3343263, 37.3463688 31.334186, 37.346115 31.3336728, 37.3460201 31.3334697)",,
346050697,residential,,False,False,59.231,"LINESTRING (37.3458241 31.3344951, 37.3464156 31.3343263)",اليرموك,
346050697,residential,,False,True,42.440000000000005,"LINESTRING (37.3458241 31.3344951, 37.3454283 31.334608, 37.3453998 31.3346147)",اليرموك,
380098697,residential,,False,False,77.505,"LINESTRING (37.3458241 31.3344951, 37.3458833 31.3347672, 37.3459354 31.3351851)",,
346050697,residential,,False,True,34.113,"LINESTRING (37.3453998 31.3346147, 37.3450534 31.3346958)",اليرموك,
346050697,residential,,False,False,42.440000000000005,"LINESTRING (37.3453998 31.3346147, 37.3454283 31.334608, 37.3458241 31.3344951)",اليرموك,
380085630,residential,,False,True,106.421,"LINESTRING (37.3453998 31.3346147, 37.3453924 31.3344653, 37.3453707 31.3342164, 37.3453242 31.3339543, 37.3452653 31.3337133, 37.3452441 31.3336703)",,
380098657,residential,,False,False,110.829,"LINESTRING (37.3453998 31.3346147, 37.3454172 31.3349007, 37.3454663 31.3353737, 37.3455052 31.3356068)",,
380098697,residential,,False,False,36.885,"LINESTRING (37.3459354 31.3351851, 37.3459784 31.3355047, 37.3459875 31.335511)",,
380098697,residential,,False,True,77.505,"LINESTRING (37.3459354 31.3351851, 37.3458833 31.3347672, 37.3458241 31.3344951)",,
380098655,residential,,False,True,47.029,"LINESTRING (37.3459875 31.335511, 37.3455052 31.3356068)",,
380098697,residential,,False,False,40.162,"LINESTRING (37.3459875 31.335511, 37.3460014 31.3355204, 37.3460949 31.3358571)",,
380098697,residential,,False,True,36.885,"LINESTRING (37.3459875 31.335511, 37.3459784 31.3355047, 37.3459354 31.3351851)",,
380098655,residential,,False,False,47.029,"LINESTRING (37.3455052 31.3356068, 37.3459875 31.335511)",,
380098657,residential,,False,False,119.562,"LINESTRING (37.3455052 31.3356068, 37.3455414 31.3358243, 37.3456672 31.336364, 37.3457546 31.33666)",,
380098657,residential,,False,True,110.829,"LINESTRING (37.3455052 31.3356068, 37.3454663 31.3353737, 37.3454172 31.3349007, 37.3453998 31.3346147)",,
380098697,residential,,False,True,40.162,"LINESTRING (37.3460949 31.3358571, 37.3460014 31.3355204, 37.3459875 31.335511)",,
380098694,residential,,False,False,10.184,"LINESTRING (37.3427991 31.3361712, 37.3428112 31.3362622)",,
380098694,residential,,False,True,4.89,"LINESTRING (37.3427991 31.3361712, 37.3427933 31.3361275)",,
380098678,residential,,False,True,106.029,"LINESTRING (37.3427991 31.3361712, 37.3433237 31.3360787, 37.3436565 31.3359778, 37.3438697 31.3359098)",,
380098681,residential,,False,False,52.985,"LINESTRING (37.3441814 31.3365989, 37.3436907 31.3368256)",,
380044560,secondary,,True,False,82.145,"LINESTRING (37.3441814 31.3365989, 37.3441098 31.3364365, 37.3438697 31.3359098)",شارع تبوك,
380098657,residential,,False,False,111.869,"LINESTRING (37.3457546 31.33666, 37.3458236 31.3367976, 37.3460368 31.3372967, 37.3461834 31.3375967)",,
380098657,residential,,False,True,119.562,"LINESTRING (37.3457546 31.33666, 37.3456672 31.336364, 37.3455414 31.3358243, 37.3455052 31.3356068)",,
380600964,residential,,False,False,64.078,"LINESTRING (37.3457546 31.33666, 37.3458553 31.336613, 37.3460088 31.3365692, 37.3462749 31.3365011, 37.3463849 31.3364595)",,
380600964,residential,,False,True,72.96,"LINESTRING (37.3457546 31.33666, 37.3455953 31.3366916, 37.345362 31.3367441, 37.3451675 31.3367895, 37.3450089 31.3368167)",,
380098681,residential,,False,True,52.985,"LINESTRING (37.3436907 31.3368256, 37.3441814 31.3365989)",,
380098681,residential,,False,False,59.44,"LINESTRING (37.3436907 31.3368256, 37.3435862 31.3368739, 37.3431392 31.3370783)",,
380098681,residential,,False,False,26.196,"LINESTRING (37.3431392 31.3370783, 37.3428961 31.3371896)",,
380098681,residential,,False,True,59.44,"LINESTRING (37.3431392 31.3370783, 37.3435862 31.3368739, 37.3436907 31.3368256)",,
380098694,residential,,False,True,96.13,"LINESTRING (37.3431392 31.3370783, 37.3428485 31.3364193, 37.3428112 31.3362622)",,
380098681,residential,,False,True,26.196,"LINESTRING (37.3428961 31.3371896, 37.3431392 31.3370783)",,
380098695,residential,,False,True,80.61699999999999,"LINESTRING (37.3422614 31.3375302, 37.3421399 31.3374301, 37.3419621 31.3374116, 37.3416845 31.3374264, 37.3414634 31.3374496)",,
346052299,secondary,,True,False,72.523,"LINESTRING (37.3461834 31.3375967, 37.3468633 31.3372998)",طريق الملك عبدالله,
380098657,residential,,False,False,11.24,"LINESTRING (37.3461834 31.3375967, 37.3462337 31.3376882)",,
380098657,residential,,False,True,111.869,"LINESTRING (37.3461834 31.3375967, 37.3460368 31.3372967, 37.3458236 31.3367976, 37.3457546 31.33666)",,
380098657,residential,,False,True,11.24,"LINESTRING (37.3462337 31.3376882, 37.3461834 31.3375967)",,
380044560,secondary,,True,False,136.266,"LINESTRING (37.344684 31.3377467, 37.3446613 31.3376908, 37.3444791 31.337274, 37.3441814 31.3365989)",شارع تبوك,
380600949,residential,,False,True,12.911,"LINESTRING (37.3371678 31.3295344, 37.3371287 31.3294232)",,
380600949,residential,,False,False,214.43699999999998,"LINESTRING (37.3371678 31.3295344, 37.3371845 31.3295819, 37.3373442 31.3300138, 37.3375161 31.3305138, 37.3376224 31.3310261, 37.3377221 31.3314011)",,
744601498,residential,,False,True,353.253,"LINESTRING (37.3412511 31.3304002, 37.341107 31.3304412, 37.3408436 31.3305142, 37.3403847 31.3306403, 37.3395974 31.330869, 37.3389967 31.3310495, 37.3383251 31.3312523, 37.3377221 31.3314011)",,
380600949,residential,,False,True,214.43699999999998,"LINESTRING (37.3377221 31.3314011, 37.3376224 31.3310261, 37.3375161 31.3305138, 37.3373442 31.3300138, 37.3371845 31.3295819, 37.3371678 31.3295344)",,
380600984,residential,,True,False,64.211,"LINESTRING (37.3377221 31.3314011, 37.3375001 31.3315092, 37.337106 31.3316345)",,
744601498,residential,,False,False,353.253,"LINESTRING (37.3377221 31.3314011, 37.3383251 31.3312523, 37.3389967 31.3310495, 37.3395974 31.330869, 37.3403847 31.3306403, 37.3408436 31.3305142, 37.341107 31.3304412, 37.3412511 31.3304002)",,
380600955,residential,,True,False,61.466,"LINESTRING (37.3370897 31.331501, 37.3374457 31.3314138, 37.3377221 31.3314011)",,
380600984,residential,,True,False,19.493,"LINESTRING (37.337106 31.3316345, 37.3369184 31.3317056)",,
380600998,residential,,True,False,30.327,"LINESTRING (37.337106 31.3316345, 37.3370762 31.3317196, 37.3370546 31.3317844, 37.3370454 31.3318426, 37.3370463 31.3319004)",,
376008856,tertiary,,True,False,17.42,"LINESTRING (37.3368286 31.331569, 37.3369184 31.3317056)",صلاح الدين الايوبي,
380600955,residential,,True,False,25.926,"LINESTRING (37.3368286 31.331569, 37.3370897 31.331501)",,
376008856,tertiary,,True,False,24.835,"LINESTRING (37.3369184 31.3317056, 37.3370463 31.3319004)",صلاح الدين الايوبي,
376008856,tertiary,,True,False,81.525,"LINESTRING (37.3370463 31.3319004, 37.3370851 31.3319594, 37.3374663 31.3325398)",صلاح الدين الايوبي,
380044560,secondary,,True,False,55.262,"LINESTRING (37.3432362 31.3345203, 37.3431951 31.3344325, 37.343123 31.3342557, 37.3430456 31.3340509)",شارع تبوك,
380600951,residential,,False,True,172.31400000000002,"LINESTRING (37.3432362 31.3345203, 37.343164 31.3345346, 37.3430289 31.3345888, 37.342857 31.3346517, 37.3426298 31.3347164, 37.3424374 31.3347741, 37.34229 31.3348091, 37.3421283 31.3348441, 37.3418867 31.3348948, 37.3416882 31.3349227, 37.3415007 31.3349526)",,
380041584,residential,,False,False,19.797,"LINESTRING (37.3415007 31.3349526, 37.3415136 31.3351303)",,
380041584,residential,,False,True,56.484,"LINESTRING (37.3415007 31.3349526, 37.3414865 31.3347563, 37.3414873 31.334445)",,
380600951,residential,,False,False,172.314,"LINESTRING (37.3415007 31.3349526, 37.3416882 31.3349227, 37.3418867 31.3348948, 37.3421283 31.3348441, 37.34229 31.3348091, 37.3424374 31.3347741, 37.3426298 31.3347164, 37.342857 31.3346517, 37.3430289 31.3345888, 37.343164 31.3345346, 37.3432362 31.3345203)",,
380600966,residential,,False,False,51.724999999999994,"LINESTRING (37.3445228 31.3356774, 37.3445422 31.3357467, 37.3446343 31.3360037, 37.344689 31.3361198)",,
380600966,residential,,False,True,92.076,"LINESTRING (37.3445228 31.3356774, 37.3444726 31.3354984, 37.3444173 31.3353218, 37.3443272 31.335119, 37.3442822 31.3349809, 37.3442586 31.334882)",,
380600988,residential,,False,False,56.947,"LINESTRING (37.3445228 31.3356774, 37.3444161 31.3357088, 37.3442549 31.3357796, 37.3440737 31.3358364, 37.3439678 31.3358687)",,
380600962,residential,,False,False,63.356,"LINESTRING (37.3463198 31.3358992, 37.3462937 31.3360525, 37.3463226 31.3362132, 37.3463632 31.3363986, 37.3463849 31.3364595)",,
380600993,residential,,False,True,55.96699999999999,"LINESTRING (37.3452293 31.3359198, 37.3451689 31.3359452, 37.3450615 31.3359854, 37.3449581 31.3360203, 37.3448701 31.3360536, 37.3447452 31.3360946, 37.344689 31.3361198)",,
380600966,residential,,False,False,83.55799999999999,"LINESTRING (37.344689 31.3361198, 37.3447018 31.3361471, 37.3447325 31.336182, 37.3447899 31.3363166, 37.3448492 31.3364181, 37.3449024 31.3365404, 37.3449618 31.3366716, 37.3450089 31.3368167)",,
380600966,residential,,False,True,51.725,"LINESTRING (37.344689 31.3361198, 37.3446343 31.3360037, 37.3445422 31.3357467, 37.3445228 31.3356774)",,
380600993,residential,,False,False,55.967,"LINESTRING (37.344689 31.3361198, 37.3447452 31.3360946, 37.3448701 31.3360536, 37.3449581 31.3360203, 37.3450615 31.3359854, 37.3451689 31.3359452, 37.3452293 31.3359198)",,
380600964,residential,,False,True,15.542,"LINESTRING (37.3465328 31.3363997, 37.3464182 31.3364469, 37.3463849 31.3364595)",,
380600962,residential,,False,False,105.42200000000001,"LINESTRING (37.3463849 31.3364595, 37.3464384 31.336594, 37.3464674 31.3366978, 37.3465195 31.3368066, 37.3465774 31.3368734, 37.3466295 31.3369376, 37.3467077 31.3370094, 37.3467656 31.3370811, 37.3468263 31.3371824, 37.3468633 31.3372998)",,
380600962,residential,,False,True,63.355999999999995,"LINESTRING (37.3463849 31.3364595, 37.3463632 31.3363986, 37.3463226 31.3362132, 37.3462937 31.3360525, 37.3463198 31.3358992)",,
380600964,residential,,False,False,15.542,"LINESTRING (37.3463849 31.3364595, 37.3464182 31.3364469, 37.3465328 31.3363997)",,
380600964,residential,,False,True,64.078,"LINESTRING (37.3463849 31.3364595, 37.3462749 31.3365011, 37.3460088 31.3365692, 37.3458553 31.336613, 37.3457546 31.33666)",,
380600964,residential,,False,False,72.96,"LINESTRING (37.3450089 31.3368167, 37.3451675 31.3367895, 37.345362 31.3367441, 37.3455953 31.3366916, 37.3457546 31.33666)",,
380600964,residential,,False,True,53.08,"LINESTRING (37.3450089 31.3368167, 37.3448155 31.3368735, 37.3446578 31.3369364, 37.3444901 31.336993)",,
380600966,residential,,False,True,83.55799999999999,"LINESTRING (37.3450089 31.3368167, 37.3449618 31.3366716, 37.3449024 31.3365404, 37.3448492 31.3364181, 37.3447899 31.3363166, 37.3447325 31.336182, 37.3447018 31.3361471, 37.344689 31.3361198)",,
376476163,secondary,,True,False,134.52100000000002,"LINESTRING (37.3444901 31.336993, 37.3442282 31.3363991, 37.3439678 31.3358687)",شارع تبوك,
380600964,residential,,False,False,53.080000000000005,"LINESTRING (37.3444901 31.336993, 37.3446578 31.3369364, 37.3448155 31.3368735, 37.3450089 31.3368167)",,
380600962,residential,,False,True,105.422,"LINESTRING (37.3468633 31.3372998, 37.3468263 31.3371824, 37.3467656 31.3370811, 37.3467077 31.3370094, 37.3466295 31.3369376, 37.3465774 31.3368734, 37.3465195 31.3368066, 37.3464674 31.3366978, 37.3464384 31.336594, 37.3463849 31.3364595)",,
346050695,tertiary,,True,False,22.868,"LINESTRING (37.344996 31.3331837, 37.3447876 31.3332867)",طريق الملك عبدالعزيز,
380085630,residential,,False,True,10.027,"LINESTRING (37.344996 31.3331837, 37.3449355 31.3331098)",,
380085630,residential,,False,False,59.119,"LINESTRING (37.344996 31.3331837, 37.3450607 31.3332791, 37.3451847 31.3335492, 37.3452441 31.3336703)",,
346050695,tertiary,,True,False,74.892,"LINESTRING (37.3447876 31.3332867, 37.3445815 31.3333886, 37.3440885 31.3335976)",طريق الملك عبدالعزيز,
382738366,residential,,False,False,52.381,"LINESTRING (37.3447876 31.3332867, 37.3448282 31.3335121, 37.344884 31.3337504)",,
380085637,residential,,False,False,6.934,"LINESTRING (37.345993 31.3334118, 37.3460201 31.3334697)",,
380085637,residential,,False,True,71.707,"LINESTRING (37.345993 31.3334118, 37.3459003 31.3332134, 37.3458287 31.3330559, 37.3456991 31.3328181)",,
382738365,residential,,False,False,76.816,"LINESTRING (37.345993 31.3334118, 37.3457479 31.3335113, 37.3454717 31.3336067, 37.3452441 31.3336703)",,
346050695,tertiary,,True,False,101.256,"LINESTRING (37.3440885 31.3335976, 37.343449 31.3338881, 37.3431421 31.3340166)",طريق الملك عبدالعزيز,
382738363,residential,,False,False,63.705,"LINESTRING (37.3440885 31.3335976, 37.3441369 31.333712, 37.3442423 31.3341542)",,
382738365,residential,,False,False,35.342,"LINESTRING (37.3452441 31.3336703, 37.344884 31.3337504)",,
380085630,residential,,False,False,106.42099999999999,"LINESTRING (37.3452441 31.3336703, 37.3452653 31.3337133, 37.3453242 31.3339543, 37.3453707 31.3342164, 37.3453924 31.3344653, 37.3453998 31.3346147)",,
380085630,residential,,False,True,59.119,"LINESTRING (37.3452441 31.3336703, 37.3451847 31.3335492, 37.3450607 31.3332791, 37.344996 31.3331837)",,
382738365,residential,,False,True,76.816,"LINESTRING (37.3452441 31.3336703, 37.3454717 31.3336067, 37.3457479 31.3335113, 37.345993 31.3334118)",,
382738365,residential,,False,True,35.342,"LINESTRING (37.344884 31.3337504, 37.3452441 31.3336703)",,
382738366,residential,,False,False,11.67,"LINESTRING (37.344884 31.3337504, 37.3449057 31.3338537)",,
382738366,residential,,False,True,52.381,"LINESTRING (37.344884 31.3337504, 37.3448282 31.3335121, 37.3447876 31.3332867)",,
382738366,residential,,False,True,11.67,"LINESTRING (37.3449057 31.3338537, 37.344884 31.3337504)",,
382738362,residential,,False,True,68.446,"LINESTRING (37.3449057 31.3338537, 37.3447228 31.3339331, 37.3446205 31.3339715, 37.3444438 31.3340404, 37.3443198 31.3340986, 37.3442733 31.334141)",,
382738366,residential,,False,False,94.713,"LINESTRING (37.3449057 31.3338537, 37.3449522 31.3340576, 37.3449863 31.3342615, 37.3450534 31.3346958)",,
382738362,residential,,False,True,3.29,"LINESTRING (37.3442733 31.334141, 37.3442423 31.3341542)",,
382738362,residential,,False,False,68.446,"LINESTRING (37.3442733 31.334141, 37.3443198 31.3340986, 37.3444438 31.3340404, 37.3446205 31.3339715, 37.3447228 31.3339331, 37.3449057 31.3338537)",,
382738364,residential,,False,True,79.462,"LINESTRING (37.3442733 31.334141, 37.3443942 31.3343925, 37.3444531 31.3346361, 37.3444929 31.3348271)",,
382738362,residential,,False,False,3.29,"LINESTRING (37.3442423 31.3341542, 37.3442733 31.334141)",,
382738362,residential,,False,True,93.554,"LINESTRING (37.3442423 31.3341542, 37.344171 31.334186, 37.3440067 31.3342495, 37.3438579 31.3342998, 37.3437246 31.3343502, 37.3434966 31.3344395, 37.3433432 31.3344972)",,
382738363,residential,,False,True,63.705,"LINESTRING (37.3442423 31.3341542, 37.3441369 31.333712, 37.3440885 31.3335976)",,
376476163,secondary,,True,False,56.769999999999996,"LINESTRING (37.3433432 31.3344972, 37.3433029 31.3344137, 37.3432236 31.3342276, 37.3431421 31.3340166)",شارع تبوك,
382738362,residential,,False,False,93.554,"LINESTRING (37.3433432 31.3344972, 37.3434966 31.3344395, 37.3437246 31.3343502, 37.3438579 31.3342998, 37.3440067 31.3342495, 37.344171 31.334186, 37.3442423 31.3341542)",,
346050697,residential,,False,False,34.113,"LINESTRING (37.3450534 31.3346958, 37.3453998 31.3346147)",اليرموك,
346050697,residential,,False,True,55.2,"LINESTRING (37.3450534 31.3346958, 37.3444929 31.3348271)",اليرموك,
382738366,residential,,False,True,94.71300000000001,"LINESTRING (37.3450534 31.3346958, 37.3449863 31.3342615, 37.3449522 31.3340576, 37.3449057 31.3338537)",,
346050697,residential,,False,False,55.2,"LINESTRING (37.3444929 31.3348271, 37.3450534 31.3346958)",اليرموك,
346050697,residential,,False,True,23.075,"LINESTRING (37.3444929 31.3348271, 37.3442586 31.334882)",اليرموك,
382738364,residential,,False,False,79.46199999999999,"LINESTRING (37.3444929 31.3348271, 37.3444531 31.3346361, 37.3443942 31.3343925, 37.3442733 31.334141)",,
376070127,tertiary,,True,False,61.118,"LINESTRING (37.3443369 31.3297425, 37.3446359 31.3302292)",طريق الملك خالد,
380045683,residential,,False,True,81.38499999999999,"LINESTRING (37.3443369 31.3297425, 37.3444385 31.3297049, 37.3450997 31.3294096)",,
376067457,tertiary,,True,False,12.946,"LINESTRING (37.3406669 31.3376265, 37.3407866 31.3375708)",شارع الرازي,
346050726,tertiary,,True,False,120.492,"LINESTRING (37.3406669 31.3376265, 37.3405376 31.3374326, 37.3400463 31.3366814)",صلاح الدين الايوبي,
346050726,tertiary,,True,False,12.423,"LINESTRING (37.3407316 31.3377236, 37.3406669 31.3376265)",صلاح الدين الايوبي,
376013943,secondary,,True,False,298.041,"LINESTRING (37.3425743 31.3326966, 37.3433251 31.3322561, 37.3446842 31.3314336, 37.344869 31.3313194, 37.3450003 31.3312259, 37.3451055 31.3311202)",طريق الملك فيصل,
376476163,secondary,,True,False,82.99799999999999,"LINESTRING (37.3425743 31.3326966, 37.3425009 31.3325999, 37.3423686 31.3323358, 37.3422223 31.3320154)",شارع تبوك,
376013943,secondary,,True,False,10.218,"LINESTRING (37.342483 31.3327452, 37.3425743 31.3326966)",طريق الملك فيصل,
380044560,secondary,,True,False,44.066,"LINESTRING (37.342483 31.3327452, 37.3424484 31.332691, 37.3422801 31.3323889)",شارع تبوك,
181126535,secondary,,True,False,9.151,"LINESTRING (37.3426083 31.3327718, 37.3425288 31.3328183)",طريق الملك فيصل,
376476163,secondary,,True,False,8.964,"LINESTRING (37.3426083 31.3327718, 37.3425743 31.3326966)",شارع تبوك,
380044560,secondary,,True,False,9.219,"LINESTRING (37.3425288 31.3328183, 37.342483 31.3327452)",شارع تبوك,
181126535,secondary,,True,False,47.167,"LINESTRING (37.3425288 31.3328183, 37.3423233 31.3329435, 37.3421239 31.3330639)",طريق الملك فيصل,
380600949,residential,,False,False,12.911,"LINESTRING (37.3371287 31.3294232, 37.3371678 31.3295344)",,
898354758,residential,,False,False,149.969,"LINESTRING (37.3436075 31.3313703, 37.3427224 31.3317529, 37.3422223 31.3320154)",,
376476163,secondary,,True,False,61.047,"LINESTRING (37.3422223 31.3320154, 37.3419888 31.3315039)",شارع تبوك,
898354758,residential,,False,True,149.969,"LINESTRING (37.3422223 31.3320154, 37.3427224 31.3317529, 37.3436075 31.3313703)",,
