osmid,oneway,highway,reversed,length,geometry
333479979,False,residential,True,66.047,"LINESTRING (46.7168878 22.2891646, 46.7170171 22.2897464)"
333479992,False,living_street,False,215.839,"LINESTRING (46.7168878 22.2891646, 46.7154875 22.2894027, 46.7156301 22.2900123)"
333479978,False,residential,False,145.734,"LINESTRING (46.7156301 22.2900123, 46.7170171 22.2897464)"
333479978,False,residential,True,67.677,"LINESTRING (46.7156301 22.2900123, 46.714986 22.2901358)"
333479992,False,living_street,True,215.839,"LINESTRING (46.7156301 22.2900123, 46.7154875 22.2894027, 46.7168878 22.2891646)"
333479978,False,residential,False,44.261,"LINESTRING (46.7137183 22.2889779, 46.7138054 22.2893677)"
133288650,True,residential,False,490.72,"LINESTRING (46.7195686 22.2911631, 46.7205314 22.2954854)"
333483509,True,residential,False,13.627,"LINESTRING (46.7195686 22.2911631, 46.7194377 22.2911444)"
333483509,True,residential,False,13.57,"LINESTRING (46.7194377 22.2911444, 46.7195502 22.2910807)"
1081141859,True,residential,False,48.44,"LINESTRING (46.7194377 22.2911444, 46.7193434 22.2907176)"
133288650,True,residential,False,9.356,"LINESTRING (46.7195502 22.2910807, 46.7195686 22.2911631)"
333483509,True,residential,False,237.629,"LINESTRING (46.7195502 22.2910807, 46.7217688 22.2904866)"
133288650,True,residential,False,14.897,"LINESTRING (46.7205314 22.2954854, 46.7205607 22.2956166)"
133288650,True,residential,False,80.198,"LINESTRING (46.7205607 22.2956166, 46.720718 22.296323)"
333506263,True,residential,False,13.6,"LINESTRING (46.7205607 22.2956166, 46.7204304 22.2956372)"
333506265,False,residential,False,116.061,"LINESTRING (46.7201342 22.2942963, 46.7190267 22.2944948)"
1081141859,True,residential,False,185.713,"LINESTRING (46.7201342 22.2942963, 46.7197726 22.29266)"
333506266,False,residential,False,115.617,"LINESTRING (46.7197726 22.29266, 46.7186734 22.2928762)"
1081141859,True,residential,False,66.156,"LINESTRING (46.7197726 22.29266, 46.7196438 22.2920771)"
333506267,False,residential,False,115.473,"LINESTRING (46.7196438 22.2920771, 46.7185477 22.2923004)"
1081141859,True,residential,False,105.857,"LINESTRING (46.7196438 22.2920771, 46.7194377 22.2911444)"
133288651,True,residential,False,156.014,"LINESTRING (46.7182475 22.2909251, 46.7185477 22.2923004)"
333506268,False,residential,False,115.089,"LINESTRING (46.7182475 22.2909251, 46.7193434 22.2907176)"
333506268,False,residential,True,115.089,"LINESTRING (46.7193434 22.2907176, 46.7182475 22.2909251)"
333506272,False,residential,False,13.843,"LINESTRING (46.7207473 22.2970711, 46.7208792 22.2970465)"
1081141859,True,residential,False,162.742,"LINESTRING (46.7207473 22.2970711, 46.7204304 22.2956372)"
333506272,False,residential,True,13.843,"LINESTRING (46.7208792 22.2970465, 46.7207473 22.2970711)"
133288650,True,residential,False,82.141,"LINESTRING (46.720718 22.296323, 46.7208792 22.2970465)"
133288651,True,residential,False,157.886,"LINESTRING (46.7193145 22.2958134, 46.7196183 22.2972052)"
790041780,True,residential,False,13.576,"LINESTRING (46.7204009 22.2955035, 46.7205314 22.2954854)"
1081141859,True,residential,False,137.01,"LINESTRING (46.7204009 22.2955035, 46.7201342 22.2942963)"
333506263,True,residential,False,116.466,"LINESTRING (46.7204304 22.2956372, 46.7193145 22.2958134)"
1081141859,True,residential,False,15.173,"LINESTRING (46.7204304 22.2956372, 46.7204009 22.2955035)"
333479976,False,residential,False,32.361,"LINESTRING (46.7165195 22.2934303, 46.7168279 22.2933731)"
333479976,False,residential,True,37.124,"LINESTRING (46.7165195 22.2934303, 46.7161657 22.2934959)"
1092346431,False,residential,True,79.062,"LINESTRING (46.7165195 22.2934303, 46.7166193 22.2941353)"
333479941,True,residential,False,141.017,"LINESTRING (46.7166193 22.2941353, 46.7179618 22.2938796)"
1092346431,False,residential,False,79.062,"LINESTRING (46.7166193 22.2941353, 46.7165195 22.2934303)"
333479966,True,residential,False,188.488,"LINESTRING (46.717208 22.2905586, 46.7154144 22.2909039)"
1092346434,False,residential,False,10.597,"LINESTRING (46.717208 22.2905586, 46.7171774 22.2904676)"
1092346433,False,residential,True,75.193,"LINESTRING (46.717208 22.2905586, 46.717279 22.2908448, 46.7173524 22.2912213)"
333479966,True,residential,False,128.683,"LINESTRING (46.7154144 22.2909039, 46.7141899 22.2911397)"
1092346435,False,residential,False,76.282,"LINESTRING (46.7154144 22.2909039, 46.7155722 22.2915742)"
333479931,True,residential,False,184.383,"LINESTRING (46.7137584 22.2929162, 46.7133953 22.2912924)"
1092346436,False,residential,False,79.108,"LINESTRING (46.7137584 22.2929162, 46.714507 22.2927538)"
1092346437,False,residential,True,7.851,"LINESTRING (46.7160106 22.2924536, 46.7159405 22.2924257)"
1092346437,False,residential,False,66.391,"LINESTRING (46.7160106 22.2924536, 46.7161122 22.292494, 46.7163053 22.2925833, 46.7164233 22.2926652, 46.7165509 22.292771)"
1092346441,False,residential,True,48.051,"LINESTRING (46.7160106 22.2924536, 46.7160237 22.2926925, 46.7160417 22.2928847)"
1092346448,False,residential,False,14.114,"LINESTRING (46.7165509 22.292771, 46.7166868 22.2927537)"
1092346448,False,residential,True,53.893,"LINESTRING (46.7165509 22.292771, 46.7160417 22.2928847)"
1092346437,False,residential,True,66.391,"LINESTRING (46.7165509 22.292771, 46.7164233 22.2926652, 46.7163053 22.2925833, 46.7161122 22.292494, 46.7160106 22.2924536)"
1092346438,False,residential,False,100.868,"LINESTRING (46.7165977 22.2923421, 46.7175611 22.2921739)"
1092346440,False,residential,False,39.351,"LINESTRING (46.7165977 22.2923421, 46.7165226 22.2919951)"
1092346440,False,residential,True,46.677,"LINESTRING (46.7165977 22.2923421, 46.7166868 22.2927537)"
333479977,False,residential,False,66.407,"LINESTRING (46.7174874 22.2918053, 46.7173524 22.2912213)"
333479977,False,residential,True,41.682,"LINESTRING (46.7174874 22.2918053, 46.7175611 22.2921739)"
1092346439,False,residential,True,101.482,"LINESTRING (46.7174874 22.2918053, 46.7165226 22.2919951)"
1092346439,False,residential,False,51.548,"LINESTRING (46.716029 22.2920746, 46.7165226 22.2919951)"
1092346444,False,residential,True,64.246,"LINESTRING (46.716029 22.2920746, 46.7158994 22.2915094)"
1092346444,False,residential,False,43.226,"LINESTRING (46.716029 22.2920746, 46.7160585 22.2922359, 46.7160371 22.2923215, 46.7159405 22.2924257)"
1092346439,False,residential,False,101.482,"LINESTRING (46.7165226 22.2919951, 46.7174874 22.2918053)"
1092346439,False,residential,True,51.548,"LINESTRING (46.7165226 22.2919951, 46.716029 22.2920746)"
1092346440,False,residential,True,39.351,"LINESTRING (46.7165226 22.2919951, 46.7165977 22.2923421)"
1092346440,False,residential,False,46.677,"LINESTRING (46.7166868 22.2927537, 46.7165977 22.2923421)"
1092346440,False,residential,True,70.388,"LINESTRING (46.7166868 22.2927537, 46.7168279 22.2933731)"
1092346448,False,residential,False,102.607,"LINESTRING (46.7166868 22.2927537, 46.7176609 22.2925558)"
1092346448,False,residential,True,14.114,"LINESTRING (46.7166868 22.2927537, 46.7165509 22.292771)"
333479976,False,residential,False,102.823,"LINESTRING (46.7168279 22.2933731, 46.7178078 22.2931913)"
333479976,False,residential,True,32.361,"LINESTRING (46.7168279 22.2933731, 46.7165195 22.2934303)"
1092346440,False,residential,False,70.388,"LINESTRING (46.7168279 22.2933731, 46.7166868 22.2927537)"
1092346441,False,residential,True,69.149,"LINESTRING (46.7160417 22.2928847, 46.7161657 22.2934959)"
1092346448,False,residential,False,53.893,"LINESTRING (46.7160417 22.2928847, 46.7165509 22.292771)"
1092346441,False,residential,False,48.051,"LINESTRING (46.7160417 22.2928847, 46.7160237 22.2926925, 46.7160106 22.2924536)"
1092346448,False,residential,True,64.248,"LINESTRING (46.7160417 22.2928847, 46.7158762 22.2929183, 46.7154299 22.2930004)"
333479976,False,residential,False,37.124,"LINESTRING (46.7161657 22.2934959, 46.7165195 22.2934303)"
333479976,False,residential,True,154.108,"LINESTRING (46.7161657 22.2934959, 46.714696 22.2937635)"
1092346441,False,residential,False,69.149,"LINESTRING (46.7161657 22.2934959, 46.7160417 22.2928847)"
133288651,True,residential,False,182.749,"LINESTRING (46.718354 22.2920166, 46.7179925 22.2904075)"
1092346442,False,residential,True,83.431,"LINESTRING (46.718354 22.2920166, 46.7175611 22.2921739)"
333479977,False,residential,False,41.682,"LINESTRING (46.7175611 22.2921739, 46.7174874 22.2918053)"
333479977,False,residential,True,43.689,"LINESTRING (46.7175611 22.2921739, 46.7176609 22.2925558)"
1092346438,False,residential,True,100.868,"LINESTRING (46.7175611 22.2921739, 46.7165977 22.2923421)"
1092346442,False,residential,False,83.431,"LINESTRING (46.7175611 22.2921739, 46.718354 22.2920166)"
333479977,False,residential,False,33.461,"LINESTRING (46.7155722 22.2915742, 46.7152542 22.2916373)"
333479977,False,residential,True,34.426,"LINESTRING (46.7155722 22.2915742, 46.7158994 22.2915094)"
1092346435,False,residential,True,76.282,"LINESTRING (46.7155722 22.2915742, 46.7154144 22.2909039)"
1092346443,False,residential,True,106.955,"LINESTRING (46.7155722 22.2915742, 46.7157931 22.2925141)"
1092346443,False,residential,False,106.955,"LINESTRING (46.7157931 22.2925141, 46.7155722 22.2915742)"
1092346444,False,residential,False,35.278,"LINESTRING (46.7157931 22.2925141, 46.7157125 22.2925436, 46.7154577 22.2925684)"
1092346444,False,residential,True,18.283,"LINESTRING (46.7157931 22.2925141, 46.7158547 22.2924915, 46.7159405 22.2924257)"
1092346437,False,residential,False,7.851,"LINESTRING (46.7159405 22.2924257, 46.7160106 22.2924536)"
1092346444,False,residential,False,18.283,"LINESTRING (46.7159405 22.2924257, 46.7158547 22.2924915, 46.7157931 22.2925141)"
1092346444,False,residential,True,43.226,"LINESTRING (46.7159405 22.2924257, 46.7160371 22.2923215, 46.7160585 22.2922359, 46.716029 22.2920746)"
333479977,False,residential,False,34.426,"LINESTRING (46.7158994 22.2915094, 46.7155722 22.2915742)"
333479977,False,residential,True,152.886,"LINESTRING (46.7158994 22.2915094, 46.7173524 22.2912213)"
1092346444,False,residential,False,64.246,"LINESTRING (46.7158994 22.2915094, 46.716029 22.2920746)"
333479977,False,residential,False,95.971,"LINESTRING (46.7152542 22.2916373, 46.7143421 22.2918181)"
333479977,False,residential,True,33.461,"LINESTRING (46.7152542 22.2916373, 46.7155722 22.2915742)"
1092346445,False,residential,False,105.631,"LINESTRING (46.7152542 22.2916373, 46.7153907 22.2922508, 46.7154577 22.2925684)"
1092346448,False,residential,True,87.832,"LINESTRING (46.7154299 22.2930004, 46.7145918 22.2931507)"
1092346446,False,residential,False,48.849,"LINESTRING (46.7154299 22.2930004, 46.7154148 22.2927893, 46.7154148 22.2926801, 46.7154577 22.2925684)"
1092346448,False,residential,False,64.248,"LINESTRING (46.7154299 22.2930004, 46.7158762 22.2929183, 46.7160417 22.2928847)"
1092346447,False,residential,True,99.961,"LINESTRING (46.7154577 22.2925684, 46.714507 22.2927538)"
1092346444,False,residential,True,35.278,"LINESTRING (46.7154577 22.2925684, 46.7157125 22.2925436, 46.7157931 22.2925141)"
1092346445,False,residential,True,105.631,"LINESTRING (46.7154577 22.2925684, 46.7153907 22.2922508, 46.7152542 22.2916373)"
1092346446,False,residential,True,48.849,"LINESTRING (46.7154577 22.2925684, 46.7154148 22.2926801, 46.7154148 22.2927893, 46.7154299 22.2930004)"
333479976,False,residential,False,44.987,"LINESTRING (46.714507 22.2927538, 46.7145918 22.2931507)"
333479976,False,residential,True,105.419,"LINESTRING (46.714507 22.2927538, 46.7143421 22.2918181)"
1092346436,False,residential,True,79.108,"LINESTRING (46.714507 22.2927538, 46.7137584 22.2929162)"
1092346447,False,residential,False,99.961,"LINESTRING (46.714507 22.2927538, 46.7154577 22.2925684)"
333479977,False,residential,False,43.689,"LINESTRING (46.7176609 22.2925558, 46.7175611 22.2921739)"
333479977,False,residential,True,72.263,"LINESTRING (46.7176609 22.2925558, 46.7178078 22.2931913)"
1092346448,False,residential,True,102.607,"LINESTRING (46.7176609 22.2925558, 46.7166868 22.2927537)"
333479976,False,residential,False,68.979,"LINESTRING (46.7145918 22.2931507, 46.714696 22.2937635)"
333479976,False,residential,True,44.987,"LINESTRING (46.7145918 22.2931507, 46.714507 22.2927538)"
1092346448,False,residential,False,87.832,"LINESTRING (46.7145918 22.2931507, 46.7154299 22.2930004)"
