osmid,oneway,ref,highway,reversed,length,geometry
682289375,True,,residential,False,75.108,"LINESTRING (44.5997189 25.1779209, 44.5998485 25.1785861)"
923054481,False,,residential,False,44.43,"LINESTRING (44.5997189 25.1779209, 44.60016 25.1779036)"
682436353,False,,residential,False,77.663,"LINESTRING (44.6049308 25.177808, 44.6048638 25.1785038)"
682436353,False,,residential,True,100.857,"LINESTRING (44.6049308 25.177808, 44.6050179 25.1769044)"
923054481,False,,residential,True,70.514,"LINESTRING (44.6049308 25.177808, 44.6042302 25.1778199)"
187954044,True,,secondary,False,118.872,"LINESTRING (44.601609 25.1820185, 44.6027552 25.1822772)"
923054482,False,,residential,False,102.311,"LINESTRING (44.601609 25.1820185, 44.6016353 25.1810987)"
923054482,False,,residential,True,42.246,"LINESTRING (44.6016554 25.1803969, 44.6016446 25.1807767)"
923054483,False,,residential,False,55.403,"LINESTRING (44.6016554 25.1803969, 44.6022059 25.1804051)"
923054483,False,,residential,True,68.454,"LINESTRING (44.6016554 25.1803969, 44.6009754 25.1803798)"
923054480,False,,residential,True,168.868,"LINESTRING (44.6009754 25.1803798, 44.601067 25.1818962)"
923054483,False,,residential,False,68.454,"LINESTRING (44.6009754 25.1803798, 44.6016554 25.1803969)"
923054484,False,,residential,True,77.599,"LINESTRING (44.6009754 25.1803798, 44.6002376 25.1805828)"
923054480,False,,residential,False,42.681,"LINESTRING (44.6009754 25.1803798, 44.6009753 25.1803778, 44.6009475 25.1799968)"
682436353,False,,residential,False,73.354,"LINESTRING (44.6046699 25.1805151, 44.6046066 25.1811723)"
682436353,False,,residential,True,63.086,"LINESTRING (44.6046699 25.1805151, 44.6047244 25.1799499)"
923054483,False,,residential,True,76.348,"LINESTRING (44.6046699 25.1805151, 44.6039157 25.1804403)"
682289375,True,,residential,False,133.01,"LINESTRING (44.6002376 25.1805828, 44.6004672 25.1817608)"
923054484,False,,residential,False,77.599,"LINESTRING (44.6002376 25.1805828, 44.6009754 25.1803798)"
682289375,True,,residential,False,62.71,"LINESTRING (44.6001294 25.1800274, 44.6002376 25.1805828)"
923054485,False,,residential,False,82.395,"LINESTRING (44.6001294 25.1800274, 44.6009475 25.1799968)"
923054485,False,,residential,True,82.395,"LINESTRING (44.6009475 25.1799968, 44.6001294 25.1800274)"
923054557,False,,residential,False,61.468,"LINESTRING (44.6009475 25.1799968, 44.601558 25.1800151)"
923054480,False,,residential,False,47.524,"LINESTRING (44.6009475 25.1799968, 44.6009187 25.1796023, 44.6009171 25.1795703)"
923054480,False,,residential,True,42.681,"LINESTRING (44.6009475 25.1799968, 44.6009753 25.1803778, 44.6009754 25.1803798)"
682289375,True,,residential,False,54.829,"LINESTRING (44.6000348 25.1795418, 44.6001294 25.1800274)"
923054486,False,,residential,False,88.842,"LINESTRING (44.6000348 25.1795418, 44.6009171 25.1795703)"
923054480,False,,residential,False,65.386,"LINESTRING (44.6009171 25.1795703, 44.6008871 25.1789829)"
923054486,False,,residential,True,88.842,"LINESTRING (44.6009171 25.1795703, 44.6000348 25.1795418)"
923054553,False,,residential,False,68.727,"LINESTRING (44.6009171 25.1795703, 44.6015957 25.1796401)"
923054480,False,,residential,True,47.524,"LINESTRING (44.6009171 25.1795703, 44.6009187 25.1796023, 44.6009475 25.1799968)"
682289375,True,,residential,False,61.186,"LINESTRING (44.5999292 25.1789999, 44.6000348 25.1795418)"
923054487,False,,residential,False,96.412,"LINESTRING (44.5999292 25.1789999, 44.6008871 25.1789829)"
923054480,False,,residential,False,47.731,"LINESTRING (44.6008871 25.1789829, 44.6008652 25.1785541)"
923054480,False,,residential,True,65.386,"LINESTRING (44.6008871 25.1789829, 44.6009171 25.1795703)"
923054487,False,,residential,True,96.412,"LINESTRING (44.6008871 25.1789829, 44.5999292 25.1789999)"
923054552,False,,residential,True,55.496,"LINESTRING (44.6008871 25.1789829, 44.6014356 25.1790348)"
682289375,True,,residential,False,46.724,"LINESTRING (44.5998485 25.1785861, 44.5999292 25.1789999)"
923054488,False,,residential,False,48.704,"LINESTRING (44.5998485 25.1785861, 44.6003322 25.1785708)"
923054480,False,,residential,True,47.731,"LINESTRING (44.6008652 25.1785541, 44.6008871 25.1789829)"
923054488,False,,residential,True,53.668,"LINESTRING (44.6008652 25.1785541, 44.6003322 25.1785708)"
923054480,False,,residential,False,75.325,"LINESTRING (44.6008652 25.1785541, 44.6008533 25.1783213, 44.6008308 25.1778774)"
923054550,False,,residential,False,60.385,"LINESTRING (44.6008652 25.1785541, 44.6014358 25.1785745, 44.6014648 25.1785733)"
923054488,False,,residential,False,53.668,"LINESTRING (44.6003322 25.1785708, 44.6008652 25.1785541)"
923054488,False,,residential,True,48.704,"LINESTRING (44.6003322 25.1785708, 44.5998485 25.1785861)"
923054489,False,,residential,False,74.868,"LINESTRING (44.6003322 25.1785708, 44.6002983 25.1778982)"
923054481,False,,residential,False,41.66,"LINESTRING (44.6002983 25.1778982, 44.6007119 25.177882)"
923054481,False,,residential,True,13.93,"LINESTRING (44.6002983 25.1778982, 44.60016 25.1779036)"
923054489,False,,residential,True,74.868,"LINESTRING (44.6002983 25.1778982, 44.6003322 25.1785708)"
923054481,False,,residential,False,13.93,"LINESTRING (44.60016 25.1779036, 44.6002983 25.1778982)"
923054481,False,,residential,True,44.43,"LINESTRING (44.60016 25.1779036, 44.5997189 25.1779209)"
923054490,False,,residential,True,151.046,"LINESTRING (44.60016 25.1779036, 44.6000995 25.1768644, 44.6000809 25.1765471)"
682289375,True,,residential,False,174.548,"LINESTRING (44.5994177 25.176375, 44.5997189 25.1779209)"
923054491,False,,residential,False,65.679,"LINESTRING (44.5994177 25.176375, 44.6000703 25.1763666)"
923054490,False,,residential,False,20.099,"LINESTRING (44.6000703 25.1763666, 44.6000809 25.1765471)"
923054491,False,,residential,True,65.679,"LINESTRING (44.6000703 25.1763666, 44.5994177 25.176375)"
923054481,False,,residential,False,11.976,"LINESTRING (44.6007119 25.177882, 44.6008308 25.1778774)"
923054481,False,,residential,True,41.66,"LINESTRING (44.6007119 25.177882, 44.6002983 25.1778982)"
923054492,False,,residential,True,151.434,"LINESTRING (44.6007119 25.177882, 44.6006309 25.1765221)"
923054481,False,,residential,False,25.927,"LINESTRING (44.6012096 25.177871, 44.6014672 25.1778666)"
923054481,False,,residential,True,38.126,"LINESTRING (44.6012096 25.177871, 44.6008308 25.1778774)"
923054493,False,,residential,False,79.835,"LINESTRING (44.6012096 25.177871, 44.6012207 25.1771531)"
923054492,False,,residential,False,151.434,"LINESTRING (44.6006309 25.1765221, 44.6007119 25.177882)"
923054495,False,,residential,False,60.438,"LINESTRING (44.6006309 25.1765221, 44.6012302 25.1765576)"
923054496,False,,residential,True,55.417,"LINESTRING (44.6006309 25.1765221, 44.6000809 25.1765471)"
923054495,False,,residential,True,60.438,"LINESTRING (44.6012302 25.1765576, 44.6006309 25.1765221)"
923054500,False,,residential,False,54.071,"LINESTRING (44.6012302 25.1765576, 44.6017441 25.1766996)"
923054493,False,,residential,True,66.224,"LINESTRING (44.6012302 25.1765576, 44.6012299 25.1765636, 44.6012207 25.1771531)"
923054490,False,,residential,True,20.099,"LINESTRING (44.6000809 25.1765471, 44.6000703 25.1763666)"
923054496,False,,residential,False,55.417,"LINESTRING (44.6000809 25.1765471, 44.6006309 25.1765221)"
923054490,False,,residential,False,151.046,"LINESTRING (44.6000809 25.1765471, 44.6000995 25.1768644, 44.60016 25.1779036)"
923054481,False,,residential,False,9.411,"LINESTRING (44.6021269 25.1778555, 44.6022204 25.1778539)"
923054481,False,,residential,True,66.397,"LINESTRING (44.6021269 25.1778555, 44.6014672 25.1778666)"
923054497,False,,residential,False,45.221,"LINESTRING (44.6021269 25.1778555, 44.6021956 25.1774536)"
923054493,False,,residential,True,79.835,"LINESTRING (44.6012207 25.1771531, 44.6012096 25.177871)"
923054498,False,,residential,False,39.207,"LINESTRING (44.6012207 25.1771531, 44.6015895 25.1772668)"
923054493,False,,residential,False,66.224,"LINESTRING (44.6012207 25.1771531, 44.6012299 25.1765636, 44.6012302 25.1765576)"
923054497,False,,residential,False,70.234,"LINESTRING (44.6021956 25.1774536, 44.6023023 25.1768294)"
923054497,False,,residential,True,45.221,"LINESTRING (44.6021956 25.1774536, 44.6021269 25.1778555)"
923054498,False,,residential,True,64.432,"LINESTRING (44.6021956 25.1774536, 44.6015895 25.1772668)"
923054498,False,,residential,False,64.432,"LINESTRING (44.6015895 25.1772668, 44.6021956 25.1774536)"
923054498,False,,residential,True,39.207,"LINESTRING (44.6015895 25.1772668, 44.6012207 25.1771531)"
923054499,False,,residential,False,64.962,"LINESTRING (44.6015895 25.1772668, 44.6017323 25.1767469, 44.6017441 25.1766996)"
923054499,False,,residential,False,64.7,"LINESTRING (44.6017441 25.1766996, 44.6018851 25.1761319)"
923054500,False,,residential,False,57.997,"LINESTRING (44.6017441 25.1766996, 44.6023023 25.1768294)"
923054500,False,,residential,True,54.071,"LINESTRING (44.6017441 25.1766996, 44.6012302 25.1765576)"
923054499,False,,residential,True,64.962,"LINESTRING (44.6017441 25.1766996, 44.6017323 25.1767469, 44.6015895 25.1772668)"
923054497,False,,residential,True,70.234,"LINESTRING (44.6023023 25.1768294, 44.6021956 25.1774536)"
923054500,False,,residential,True,57.997,"LINESTRING (44.6023023 25.1768294, 44.6017441 25.1766996)"
923054503,False,,residential,False,55.974,"LINESTRING (44.6023023 25.1768294, 44.6028336 25.1769784)"
923054497,False,,residential,False,62.096999999999994,"LINESTRING (44.6023023 25.1768294, 44.6023429 25.176592, 44.6024132 25.1762802)"
923054499,False,,residential,True,64.7,"LINESTRING (44.6018851 25.1761319, 44.6017441 25.1766996)"
923054501,False,,residential,False,55.643,"LINESTRING (44.6018851 25.1761319, 44.6024132 25.1762802)"
923054501,False,,residential,True,55.643,"LINESTRING (44.6024132 25.1762802, 44.6018851 25.1761319)"
923054504,False,,residential,False,59.412,"LINESTRING (44.6024132 25.1762802, 44.6029861 25.1764093)"
923054497,False,,residential,True,62.096999999999994,"LINESTRING (44.6024132 25.1762802, 44.6023429 25.176592, 44.6023023 25.1768294)"
923054481,False,,residential,False,24.337,"LINESTRING (44.602732 25.1778452, 44.6029738 25.1778411)"
923054481,False,,residential,True,51.492,"LINESTRING (44.602732 25.1778452, 44.6022204 25.1778539)"
923054502,False,,residential,False,96.925,"LINESTRING (44.602732 25.1778452, 44.6028336 25.1769784)"
923054502,False,,residential,False,65.115,"LINESTRING (44.6028336 25.1769784, 44.6029861 25.1764093)"
923054502,False,,residential,True,96.925,"LINESTRING (44.6028336 25.1769784, 44.602732 25.1778452)"
923054503,False,,residential,True,55.974,"LINESTRING (44.6028336 25.1769784, 44.6023023 25.1768294)"
923054514,False,,residential,False,65.424,"LINESTRING (44.6028336 25.1769784, 44.6034646 25.1771201)"
923054502,False,,residential,True,65.115,"LINESTRING (44.6029861 25.1764093, 44.6028336 25.1769784)"
923054504,False,,residential,True,59.412,"LINESTRING (44.6029861 25.1764093, 44.6024132 25.1762802)"
923054515,False,,residential,False,65.192,"LINESTRING (44.6029861 25.1764093, 44.6036106 25.1765652)"
923054481,False,,residential,False,70.514,"LINESTRING (44.6042302 25.1778199, 44.6049308 25.177808)"
923054481,False,,residential,True,54.36,"LINESTRING (44.6042302 25.1778199, 44.6036901 25.177829)"
923054505,False,,residential,False,57.105,"LINESTRING (44.6042302 25.1778199, 44.6043291 25.1773142)"
923054554,False,,residential,True,82.317,"LINESTRING (44.6042302 25.1778199, 44.6041074 25.1785518)"
923054505,False,,residential,True,76.691,"LINESTRING (44.6045585 25.1760904, 44.6044351 25.176771)"
923054505,False,,residential,True,57.105,"LINESTRING (44.6043291 25.1773142, 44.6042302 25.1778199)"
923054514,False,,residential,True,89.633,"LINESTRING (44.6043291 25.1773142, 44.6034646 25.1771201)"
923054505,False,,residential,False,61.336,"LINESTRING (44.6043291 25.1773142, 44.6044336 25.1767795, 44.6044351 25.176771)"
923054505,False,,residential,False,76.691,"LINESTRING (44.6044351 25.176771, 44.6045585 25.1760904)"
923054515,False,,residential,True,71.893,"LINESTRING (44.6044351 25.176771, 44.6037464 25.1765991)"
923054527,False,,residential,False,60.495,"LINESTRING (44.6044351 25.176771, 44.6050179 25.1769044)"
923054505,False,,residential,True,61.336,"LINESTRING (44.6044351 25.176771, 44.6044336 25.1767795, 44.6043291 25.1773142)"
682436353,False,,residential,False,100.857,"LINESTRING (44.6050179 25.1769044, 44.6049308 25.177808)"
923054527,False,,residential,True,60.495,"LINESTRING (44.6050179 25.1769044, 44.6044351 25.176771)"
923054537,False,,residential,False,173.391,"LINESTRING (44.6050015 25.1828087, 44.6052015 25.1812599)"
682436353,False,,residential,False,8.55,"LINESTRING (44.6048638 25.1785038, 44.6048564 25.1785804)"
682436353,False,,residential,True,77.663,"LINESTRING (44.6048638 25.1785038, 44.6049308 25.177808)"
682436353,False,,residential,False,76.335,"LINESTRING (44.6047903 25.179266, 44.6047244 25.1799499)"
682436353,False,,residential,True,76.525,"LINESTRING (44.6047903 25.179266, 44.6048564 25.1785804)"
923054551,False,,residential,False,78.451,"LINESTRING (44.6047903 25.179266, 44.6040135 25.1792062)"
682436353,False,,residential,False,63.086,"LINESTRING (44.6047244 25.1799499, 44.6046699 25.1805151)"
682436353,False,,residential,True,76.335,"LINESTRING (44.6047244 25.1799499, 44.6047903 25.179266)"
923054553,False,,residential,True,73.338,"LINESTRING (44.6047244 25.1799499, 44.6040063 25.1798373)"
682436353,False,,residential,True,73.354,"LINESTRING (44.6046066 25.1811723, 44.6046699 25.1805151)"
923054542,False,,residential,False,60.651,"LINESTRING (44.6046066 25.1811723, 44.6052015 25.1812599)"
923054548,False,,residential,True,75.199,"LINESTRING (44.6046066 25.1811723, 44.6038669 25.1810761)"
682436353,False,,residential,False,45.932,"LINESTRING (44.6046066 25.1811723, 44.6046059 25.1811791, 44.6045826 25.1815848)"
923054537,False,,residential,True,173.391,"LINESTRING (44.6052015 25.1812599, 44.6050015 25.1828087)"
923054542,False,,residential,True,60.651,"LINESTRING (44.6052015 25.1812599, 44.6046066 25.1811723)"
187954044,True,,secondary,False,70.549,"LINESTRING (44.6027552 25.1822772, 44.602812 25.18229, 44.6034336 25.1824373)"
923054543,False,,residential,False,119.68599999999999,"LINESTRING (44.6027552 25.1822772, 44.6028448 25.1813197, 44.6028714 25.1812068)"
923054483,False,,residential,False,14.855,"LINESTRING (44.6030575 25.1804178, 44.6032051 25.18042)"
923054483,False,,residential,True,85.707,"LINESTRING (44.6030575 25.1804178, 44.6022059 25.1804051)"
923054543,False,,residential,True,59.179,"LINESTRING (44.6030575 25.1804178, 44.6029348 25.1809383)"
923054482,False,,residential,False,35.817,"LINESTRING (44.6016353 25.1810987, 44.6016446 25.1807767)"
923054482,False,,residential,True,102.311,"LINESTRING (44.6016353 25.1810987, 44.601609 25.1820185)"
923054544,False,,residential,False,125.24799999999999,"LINESTRING (44.6016353 25.1810987, 44.6026568 25.1811591, 44.6028714 25.1812068)"
923054543,False,,residential,False,30.53,"LINESTRING (44.6028714 25.1812068, 44.6029348 25.1809383)"
923054543,False,,residential,True,119.68599999999999,"LINESTRING (44.6028714 25.1812068, 44.6028448 25.1813197, 44.6027552 25.1822772)"
923054544,False,,residential,True,125.24799999999999,"LINESTRING (44.6028714 25.1812068, 44.6026568 25.1811591, 44.6016353 25.1810987)"
923054482,False,,residential,False,42.246,"LINESTRING (44.6016446 25.1807767, 44.6016554 25.1803969)"
923054482,False,,residential,True,35.817,"LINESTRING (44.6016446 25.1807767, 44.6016353 25.1810987)"
923054545,False,,residential,False,61.623,"LINESTRING (44.6016446 25.1807767, 44.6022512 25.1808527)"
923054543,False,,residential,False,59.179,"LINESTRING (44.6029348 25.1809383, 44.6030575 25.1804178)"
923054543,False,,residential,True,30.53,"LINESTRING (44.6029348 25.1809383, 44.6028714 25.1812068)"
