osmid,oneway,highway,reversed,length,geometry,junction
661348340,True,residential,False,127.95100000000001,"LINESTRING (44.7611026 23.7610723, 44.7620884 23.7610895, 44.7623568 23.7611256)",
661348627,False,residential,True,129.163,"LINESTRING (44.7611026 23.7610723, 44.7611026 23.7610135, 44.7610802 23.7599109)",
661348387,False,residential,True,83.685,"LINESTRING (44.763179 23.761114, 44.7623568 23.7611256)",
661348624,False,residential,False,125.791,"LINESTRING (44.763179 23.761114, 44.763046 23.7622387)",
661348624,False,residential,True,130.368,"LINESTRING (44.763179 23.761114, 44.7632475 23.7599867, 44.763262 23.7599454)",
661348624,False,residential,True,125.791,"LINESTRING (44.763046 23.7622387, 44.763179 23.761114)",
661348626,False,residential,False,72.54,"LINESTRING (44.763046 23.7622387, 44.7623386 23.7621586)",
661348626,False,residential,True,72.54,"LINESTRING (44.7623386 23.7621586, 44.763046 23.7622387)",
661348695,False,residential,True,114.879,"LINESTRING (44.7623386 23.7621586, 44.7623568 23.7611256)",
661348849,False,residential,False,120.219,"LINESTRING (44.7623386 23.7621586, 44.7611588 23.762213)",
661348695,False,residential,False,68.743,"LINESTRING (44.7623386 23.7621586, 44.7623283 23.7626369, 44.7623312 23.7627767)",
758793128,False,residential,False,40.642,"LINESTRING (44.7610802 23.7599109, 44.7614794 23.7599209)",
661348627,False,residential,False,129.163,"LINESTRING (44.7610802 23.7599109, 44.7611026 23.7610135, 44.7611026 23.7610723)",
758793128,False,residential,True,56.161,"LINESTRING (44.7610802 23.7599109, 44.7610494 23.7599101, 44.7605284 23.7599057)",
661348627,False,residential,False,62.848,"LINESTRING (44.7612775 23.7628582, 44.7613194 23.7634221)",
661348696,False,residential,False,107.615,"LINESTRING (44.7612775 23.7628582, 44.7623312 23.7627767)",
661348627,False,residential,True,73.125,"LINESTRING (44.7612775 23.7628582, 44.7611711 23.7624754, 44.7611588 23.762213)",
661348851,False,residential,True,185.48899999999998,"LINESTRING (44.7612775 23.7628582, 44.7604483 23.7629882, 44.759475 23.7628731)",
661348627,False,residential,False,34.412,"LINESTRING (44.7613194 23.7634221, 44.7613433 23.7637308)",
661348627,False,residential,True,62.848,"LINESTRING (44.7613194 23.7634221, 44.7612775 23.7628582)",
661348850,False,residential,False,141.862,"LINESTRING (44.7613194 23.7634221, 44.7604578 23.7633607, 44.7599282 23.7633481)",
661348627,False,residential,False,137.697,"LINESTRING (44.7613802 23.7642063, 44.7614068 23.7654444)",
661348627,False,residential,True,53.006,"LINESTRING (44.7613802 23.7642063, 44.7613433 23.7637308)",
661348852,False,residential,True,139.681,"LINESTRING (44.7613802 23.7642063, 44.7600172 23.7643543)",
661348627,False,residential,True,137.697,"LINESTRING (44.7614068 23.7654444, 44.7613802 23.7642063)",
661348627,False,residential,False,189.26700000000002,"LINESTRING (44.7614068 23.7654444, 44.762544 23.7651694, 44.7630802 23.7648735, 44.7631373 23.7648676)",
661401820,False,residential,False,260.15999999999997,"LINESTRING (44.7614068 23.7654444, 44.7597751 23.7661394, 44.759024 23.7662235)",
661348696,False,residential,True,107.615,"LINESTRING (44.7623312 23.7627767, 44.7612775 23.7628582)",
661348695,False,residential,True,68.743,"LINESTRING (44.7623312 23.7627767, 44.7623283 23.7626369, 44.7623386 23.7621586)",
661348696,False,residential,False,69.31899999999999,"LINESTRING (44.7623312 23.7627767, 44.7629682 23.7627714, 44.7630108 23.7627819)",
661348627,False,residential,True,115.727,"LINESTRING (44.7611588 23.762213, 44.7611101 23.7611732)",
661348849,False,residential,True,120.219,"LINESTRING (44.7611588 23.762213, 44.7623386 23.7621586)",
661348627,False,residential,False,73.125,"LINESTRING (44.7611588 23.762213, 44.7611711 23.7624754, 44.7612775 23.7628582)",
661348850,False,residential,False,71.523,"LINESTRING (44.7569651 23.763425, 44.7569005 23.7640655)",
661348850,False,residential,True,23.997,"LINESTRING (44.7569651 23.763425, 44.7571995 23.7634015)",
661348851,False,residential,False,119.73,"LINESTRING (44.7569651 23.763425, 44.7568859 23.7626367, 44.7571959 23.762665)",
661348850,False,residential,False,31.427,"LINESTRING (44.7579785 23.7633579, 44.7576697 23.7633602)",
661348850,False,residential,True,7.891,"LINESTRING (44.7579785 23.7633579, 44.758056 23.7633556)",
661348850,False,residential,True,124.645,"LINESTRING (44.7579785 23.7633579, 44.7578462 23.7644723)",
661348851,False,residential,True,61.344,"LINESTRING (44.759475 23.7628731, 44.7588752 23.7628183)",
661401830,False,residential,False,51.629,"LINESTRING (44.759475 23.7628731, 44.7594784 23.7633374)",
661348851,False,residential,False,185.48899999999998,"LINESTRING (44.759475 23.7628731, 44.7604483 23.7629882, 44.7612775 23.7628582)",
661348850,False,residential,False,124.645,"LINESTRING (44.7578462 23.7644723, 44.7579785 23.7633579)",
661348852,False,residential,False,105.815,"LINESTRING (44.7578462 23.7644723, 44.7588838 23.7644107)",
661348850,False,residential,True,233.46099999999998,"LINESTRING (44.7578462 23.7644723, 44.757758 23.7652162, 44.7567844 23.7652162, 44.7568306 23.7647579)",
661348852,False,residential,False,37.939,"LINESTRING (44.759017 23.7644115, 44.7593898 23.7644122)",
661348852,False,residential,True,13.556,"LINESTRING (44.759017 23.7644115, 44.7588838 23.7644107)",
661401824,False,residential,False,61.203,"LINESTRING (44.759017 23.7644115, 44.7590139 23.7638611)",
661348340,True,residential,False,114.35499999999999,"LINESTRING (44.7589479 23.760522, 44.7594225 23.760674, 44.7600088 23.7608609)",
661348853,False,residential,False,233.587,"LINESTRING (44.7589479 23.760522, 44.7593205 23.7595084, 44.760377 23.7598669)",
758793128,False,residential,False,16.001,"LINESTRING (44.760377 23.7598669, 44.7605284 23.7599057)",
661348853,False,residential,True,233.587,"LINESTRING (44.760377 23.7598669, 44.7593205 23.7595084, 44.7589479 23.760522)",
661348931,True,residential,False,129.194,"LINESTRING (44.760377 23.7598669, 44.7606729 23.7590452, 44.7607663 23.7587611)",
661348387,False,residential,False,131.61,"LINESTRING (44.762328 23.7599423, 44.7623568 23.7611256)",
661348387,False,residential,True,96.322,"LINESTRING (44.762328 23.7599423, 44.7623106 23.7590762)",
758793128,False,residential,False,95.054,"LINESTRING (44.762328 23.7599423, 44.763262 23.7599454)",
758793128,False,residential,True,57.298,"LINESTRING (44.762328 23.7599423, 44.7617652 23.7599281)",
758793128,False,residential,True,95.054,"LINESTRING (44.763262 23.7599454, 44.762328 23.7599423)",
661348624,False,residential,False,130.368,"LINESTRING (44.763262 23.7599454, 44.7632475 23.7599867, 44.763179 23.761114)",
466721170,False,unclassified,False,58.001,"LINESTRING (44.7617583 23.7589475, 44.7623106 23.7590762)",
661348928,False,residential,False,109.04,"LINESTRING (44.7617583 23.7589475, 44.7617652 23.7599281)",
466721170,False,unclassified,True,25.549,"LINESTRING (44.7617583 23.7589475, 44.7615516 23.7588994, 44.7615145 23.7588929)",
661348928,False,residential,True,109.04,"LINESTRING (44.7617652 23.7599281, 44.7617583 23.7589475)",
758793128,False,residential,False,57.298,"LINESTRING (44.7617652 23.7599281, 44.762328 23.7599423)",
758793128,False,residential,True,29.097,"LINESTRING (44.7617652 23.7599281, 44.7614794 23.7599209)",
661348929,False,residential,False,114.364,"LINESTRING (44.7614794 23.7599209, 44.7615145 23.7588929)",
758793128,False,residential,False,29.097,"LINESTRING (44.7614794 23.7599209, 44.7617652 23.7599281)",
758793128,False,residential,True,40.642,"LINESTRING (44.7614794 23.7599209, 44.7610802 23.7599109)",
466721170,False,unclassified,True,61.271,"LINESTRING (44.7615145 23.7588929, 44.7609233 23.7587888)",
661348929,False,residential,True,114.364,"LINESTRING (44.7615145 23.7588929, 44.7614794 23.7599209)",
466721170,False,unclassified,False,25.549,"LINESTRING (44.7615145 23.7588929, 44.7615516 23.7588994, 44.7617583 23.7589475)",
466721170,False,unclassified,False,61.271,"LINESTRING (44.7609233 23.7587888, 44.7615145 23.7588929)",
466721170,False,unclassified,True,16.272,"LINESTRING (44.7609233 23.7587888, 44.7607663 23.7587611)",
661348930,True,residential,False,130.535,"LINESTRING (44.7609233 23.7587888, 44.7605284 23.7599057)",
661348930,True,residential,False,13.715,"LINESTRING (44.7601448 23.7609043, 44.7600993 23.7610204)",
661348340,True,residential,False,100.152,"LINESTRING (44.7601448 23.7609043, 44.7603773 23.7609784, 44.7607046 23.7610618, 44.7611026 23.7610723)",
661348366,True,residential,False,14.982,"LINESTRING (44.7600993 23.7610204, 44.7599617 23.7609725)",
661348931,True,residential,False,13.303,"LINESTRING (44.7599617 23.7609725, 44.7600088 23.7608609)",
1064561555,False,residential,False,65.294,"LINESTRING (44.7599617 23.7609725, 44.759727 23.761519)",
661348366,True,residential,False,253.366,"LINESTRING (44.7599617 23.7609725, 44.7599294 23.7609612, 44.757623 23.7601913)",
661348340,True,residential,False,14.658,"LINESTRING (44.7600088 23.7608609, 44.7601448 23.7609043)",
661348931,True,residential,False,116.709,"LINESTRING (44.7600088 23.7608609, 44.7602954 23.7600936, 44.760377 23.7598669)",
466721170,False,unclassified,False,16.272,"LINESTRING (44.7607663 23.7587611, 44.7609233 23.7587888)",
466721170,False,unclassified,True,50.19,"LINESTRING (44.7607663 23.7587611, 44.7602836 23.7586686)",
1064561555,False,residential,False,40.611,"LINESTRING (44.7594597 23.7621415, 44.7593137 23.7624814)",
1064561555,False,residential,True,74.372,"LINESTRING (44.7594597 23.7621415, 44.759727 23.761519)",
661349265,False,residential,False,259.067,"LINESTRING (44.7594597 23.7621415, 44.7586099 23.7618769, 44.7588447 23.7612544, 44.759727 23.761519)",
1064561555,False,residential,False,74.372,"LINESTRING (44.759727 23.761519, 44.7594597 23.7621415)",
661349265,False,residential,True,259.067,"LINESTRING (44.759727 23.761519, 44.7588447 23.7612544, 44.7586099 23.7618769, 44.7594597 23.7621415)",
1064561555,False,residential,True,65.294,"LINESTRING (44.759727 23.761519, 44.7599617 23.7609725)",
758795566,True,secondary,False,210.235,"LINESTRING (44.7575737 23.7599354, 44.7582446 23.7581472)",
661401783,False,residential,False,219.994,"LINESTRING (44.757103 23.7610026, 44.7550696 23.7603312)",
758795566,True,secondary,False,96.405,"LINESTRING (44.757103 23.7610026, 44.7574702 23.7602034)",
661401783,False,residential,True,219.994,"LINESTRING (44.7550696 23.7603312, 44.757103 23.7610026)",
1064561571,False,residential,False,102.234,"LINESTRING (44.7550696 23.7603312, 44.7546755 23.7611769)",
1064561571,False,residential,True,112.763,"LINESTRING (44.7550696 23.7603312, 44.7555043 23.7593984)",
1064561571,False,residential,False,12.898,"LINESTRING (44.755554 23.7592917, 44.7555043 23.7593984)",
661401781,True,residential,False,217.651,"LINESTRING (44.755554 23.7592917, 44.7568465 23.7597036, 44.7575737 23.7599354)",
661401779,True,residential,False,64.203,"LINESTRING (44.7555043 23.7593984, 44.7549085 23.7592086)",
1064561571,False,residential,False,112.763,"LINESTRING (44.7555043 23.7593984, 44.7550696 23.7603312)",
1064561571,False,residential,True,12.898,"LINESTRING (44.7555043 23.7593984, 44.755554 23.7592917)",
661401790,False,residential,False,62.193,"LINESTRING (44.7546755 23.7611769, 44.7552825 23.7612417)",
1064561571,False,residential,True,102.234,"LINESTRING (44.7546755 23.7611769, 44.7550696 23.7603312)",
661401786,False,residential,False,74.507,"LINESTRING (44.7549085 23.7592086, 44.7546189 23.759824)",
661401779,True,residential,False,119.42,"LINESTRING (44.7549085 23.7592086, 44.7544882 23.7590747, 44.7537713 23.7589568)",
661401786,False,residential,True,75.62,"LINESTRING (44.7537713 23.7589568, 44.753636 23.7596255)",
661401786,False,residential,True,74.507,"LINESTRING (44.7546189 23.759824, 44.7549085 23.7592086)",
661401788,False,residential,False,102.436,"LINESTRING (44.7546189 23.759824, 44.753636 23.7596255)",
661401786,False,residential,False,232.31099999999998,"LINESTRING (44.7546189 23.759824, 44.7543366 23.760424, 44.7535047 23.7602745, 44.753636 23.7596255)",
661401786,False,residential,False,75.62,"LINESTRING (44.753636 23.7596255, 44.7537713 23.7589568)",
661401788,False,residential,True,102.436,"LINESTRING (44.753636 23.7596255, 44.7546189 23.759824)",
661401786,False,residential,True,232.31099999999998,"LINESTRING (44.753636 23.7596255, 44.7535047 23.7602745, 44.7543366 23.760424, 44.7546189 23.759824)",
661401790,False,residential,True,62.193,"LINESTRING (44.7552825 23.7612417, 44.7546755 23.7611769)",
328534449,True,secondary,False,61.769,"LINESTRING (44.7557943 23.763973, 44.7555386 23.7644768)",
661401799,False,residential,False,49.205,"LINESTRING (44.7557943 23.763973, 44.7562758 23.7640133)",
661348850,False,residential,False,49.128,"LINESTRING (44.7569005 23.7640655, 44.7568423 23.7645041)",
661348850,False,residential,True,71.523,"LINESTRING (44.7569005 23.7640655, 44.7569651 23.763425)",
661401799,False,residential,True,63.838,"LINESTRING (44.7569005 23.7640655, 44.7562758 23.7640133)",
661401800,False,residential,True,61.983,"LINESTRING (44.7559194 23.7635227, 44.755313 23.7634706)",
758795566,True,secondary,False,79.583,"LINESTRING (44.7559194 23.7635227, 44.7562316 23.7628665)",
661401802,False,residential,False,57.85,"LINESTRING (44.7562316 23.7628665, 44.7557077 23.7626646)",
758795566,True,secondary,False,25.664,"LINESTRING (44.7562316 23.7628665, 44.7563323 23.7626549)",
661401800,False,residential,False,55.361,"LINESTRING (44.755052 23.762412, 44.7549666 23.7629037)",
661401802,False,residential,True,72.4,"LINESTRING (44.755052 23.762412, 44.7557077 23.7626646)",
661401800,False,residential,True,178.041,"LINESTRING (44.755052 23.762412, 44.7551105 23.7620748, 44.7563323 23.7626549)",
661401802,False,residential,False,72.4,"LINESTRING (44.7557077 23.7626646, 44.755052 23.762412)",
661401802,False,residential,True,57.85,"LINESTRING (44.7557077 23.7626646, 44.7562316 23.7628665)",
661401804,False,residential,False,55.08,"LINESTRING (44.7557077 23.7626646, 44.7554863 23.7631166)",
661401800,False,residential,False,61.983,"LINESTRING (44.755313 23.7634706, 44.7559194 23.7635227)",
661401804,False,residential,True,43.133,"LINESTRING (44.755313 23.7634706, 44.7554863 23.7631166)",
661401800,False,residential,True,104.384,"LINESTRING (44.755313 23.7634706, 44.7548747 23.7634329, 44.7549666 23.7629037)",
661401800,False,residential,True,55.361,"LINESTRING (44.7549666 23.7629037, 44.755052 23.762412)",
661401806,False,residential,False,57.945,"LINESTRING (44.7549666 23.7629037, 44.7554863 23.7631166)",
661401800,False,residential,False,104.384,"LINESTRING (44.7549666 23.7629037, 44.7548747 23.7634329, 44.755313 23.7634706)",
661401804,False,residential,False,43.133,"LINESTRING (44.7554863 23.7631166, 44.755313 23.7634706)",
661401804,False,residential,True,55.08,"LINESTRING (44.7554863 23.7631166, 44.7557077 23.7626646)",
661401806,False,residential,True,57.945,"LINESTRING (44.7554863 23.7631166, 44.7549666 23.7629037)",
661401808,False,residential,False,104.981,"LINESTRING (44.7556866 23.7640119, 44.7546636 23.7638904)",
758795566,True,secondary,False,59.332,"LINESTRING (44.7556866 23.7640119, 44.7559194 23.7635227)",
661401813,False,residential,True,34.019,"LINESTRING (44.7546158 23.7641932, 44.7546636 23.7638904)",
661401811,False,residential,False,115.593,"LINESTRING (44.7546158 23.7641932, 44.7546064 23.7644582, 44.7554524 23.7644733)",
661401811,False,residential,True,115.593,"LINESTRING (44.7554524 23.7644733, 44.7546064 23.7644582, 44.7546158 23.7641932)",
758795566,True,secondary,False,56.58200000000001,"LINESTRING (44.7554524 23.7644733, 44.7556018 23.7641902, 44.7556866 23.7640119)",
661401808,False,residential,True,104.981,"LINESTRING (44.7546636 23.7638904, 44.7556866 23.7640119)",
661401813,False,residential,False,34.019,"LINESTRING (44.7546636 23.7638904, 44.7546158 23.7641932)",
661401815,False,residential,False,80.961,"LINESTRING (44.7554127 23.7647248, 44.756208 23.7647434)",
328534449,True,secondary,False,90.838,"LINESTRING (44.7554127 23.7647248, 44.755114 23.7652787, 44.7550969 23.7653093, 44.7550706 23.7654724)",
661348850,False,residential,True,28.246,"LINESTRING (44.7568306 23.7647579, 44.7568423 23.7645041)",
661401815,False,residential,True,63.38,"LINESTRING (44.7568306 23.7647579, 44.756208 23.7647434)",
661348850,False,residential,False,233.461,"LINESTRING (44.7568306 23.7647579, 44.7567844 23.7652162, 44.757758 23.7652162, 44.7578462 23.7644723)",
661401799,False,residential,False,63.838,"LINESTRING (44.7562758 23.7640133, 44.7569005 23.7640655)",
661401799,False,residential,True,49.205,"LINESTRING (44.7562758 23.7640133, 44.7557943 23.763973)",
661401817,False,residential,False,53.611,"LINESTRING (44.7562758 23.7640133, 44.7562312 23.7644937)",
661401815,False,residential,False,63.38,"LINESTRING (44.756208 23.7647434, 44.7568306 23.7647579)",
661401815,False,residential,True,80.961,"LINESTRING (44.756208 23.7647434, 44.7554127 23.7647248)",
661401817,False,residential,True,27.866,"LINESTRING (44.756208 23.7647434, 44.7562312 23.7644937)",
328534449,True,secondary,False,30.407,"LINESTRING (44.7555386 23.7644768, 44.7554127 23.7647248)",
661401818,False,residential,False,70.509,"LINESTRING (44.7555386 23.7644768, 44.7562312 23.7644937)",
661348850,False,residential,False,28.246,"LINESTRING (44.7568423 23.7645041, 44.7568306 23.7647579)",
661348850,False,residential,True,49.128,"LINESTRING (44.7568423 23.7645041, 44.7569005 23.7640655)",
661401818,False,residential,True,62.2,"LINESTRING (44.7568423 23.7645041, 44.7562312 23.7644937)",
466734325,True,residential,False,201.487,"LINESTRING (44.759024 23.7662235, 44.759017 23.7644115)",
661401820,False,residential,True,260.15999999999997,"LINESTRING (44.759024 23.7662235, 44.7597751 23.7661394, 44.7614068 23.7654444)",
661348852,False,residential,False,13.556,"LINESTRING (44.7588838 23.7644107, 44.759017 23.7644115)",
661348852,False,residential,True,105.815,"LINESTRING (44.7588838 23.7644107, 44.7578462 23.7644723)",
661348850,False,residential,False,13.644,"LINESTRING (44.7590109 23.7633279, 44.7588769 23.7633318)",
661401824,False,residential,True,59.29,"LINESTRING (44.7590109 23.7633279, 44.7590139 23.7638611)",
661348850,False,residential,True,34.409,"LINESTRING (44.7590109 23.7633279, 44.7590424 23.763327, 44.7593489 23.7633343)",
661348850,False,residential,True,13.183,"LINESTRING (44.7593489 23.7633343, 44.7594784 23.7633374)",
661401825,False,residential,False,52.839,"LINESTRING (44.7593489 23.7633343, 44.7593635 23.7638093)",
661348850,False,residential,False,34.409,"LINESTRING (44.7593489 23.7633343, 44.7590424 23.763327, 44.7590109 23.7633279)",
661348852,False,residential,True,37.939,"LINESTRING (44.7593898 23.7644122, 44.759017 23.7644115)",
661401825,False,residential,True,67.093,"LINESTRING (44.7593898 23.7644122, 44.7593635 23.7638093)",
661348852,False,residential,False,64.23,"LINESTRING (44.7593898 23.7644122, 44.7594816 23.7644124, 44.7600172 23.7643543)",
661401824,False,residential,False,59.29,"LINESTRING (44.7590139 23.7638611, 44.7590109 23.7633279)",
661401824,False,residential,True,61.203,"LINESTRING (44.7590139 23.7638611, 44.759017 23.7644115)",
661401827,False,residential,False,36.041,"LINESTRING (44.7590139 23.7638611, 44.7593635 23.7638093)",
661401825,False,residential,False,67.093,"LINESTRING (44.7593635 23.7638093, 44.7593898 23.7644122)",
661401825,False,residential,True,52.839,"LINESTRING (44.7593635 23.7638093, 44.7593489 23.7633343)",
661401827,False,residential,False,57.848,"LINESTRING (44.7593635 23.7638093, 44.7599314 23.7637868)",
661401827,False,residential,True,36.041,"LINESTRING (44.7593635 23.7638093, 44.7590139 23.7638611)",
661348627,False,residential,False,53.006,"LINESTRING (44.7613433 23.7637308, 44.7613802 23.7642063)",
661348627,False,residential,True,34.412,"LINESTRING (44.7613433 23.7637308, 44.7613194 23.7634221)",
661401827,False,residential,True,143.82,"LINESTRING (44.7613433 23.7637308, 44.7599314 23.7637868)",
661348850,False,residential,False,45.791,"LINESTRING (44.7599282 23.7633481, 44.7594784 23.7633374)",
661401829,False,residential,False,48.782,"LINESTRING (44.7599282 23.7633481, 44.7599314 23.7637868)",
661348850,False,residential,True,141.862,"LINESTRING (44.7599282 23.7633481, 44.7604578 23.7633607, 44.7613194 23.7634221)",
661401827,False,residential,False,143.82,"LINESTRING (44.7599314 23.7637868, 44.7613433 23.7637308)",
661401827,False,residential,True,57.848,"LINESTRING (44.7599314 23.7637868, 44.7593635 23.7638093)",
661401829,False,residential,False,63.704,"LINESTRING (44.7599314 23.7637868, 44.7600172 23.7643543)",
661401829,False,residential,True,48.782,"LINESTRING (44.7599314 23.7637868, 44.7599282 23.7633481)",
661348852,False,residential,False,139.681,"LINESTRING (44.7600172 23.7643543, 44.7613802 23.7642063)",
661401829,False,residential,True,63.704,"LINESTRING (44.7600172 23.7643543, 44.7599314 23.7637868)",
661348852,False,residential,True,64.23,"LINESTRING (44.7600172 23.7643543, 44.7594816 23.7644124, 44.7593898 23.7644122)",
661348850,False,residential,False,13.183,"LINESTRING (44.7594784 23.7633374, 44.7593489 23.7633343)",
661348850,False,residential,True,45.791,"LINESTRING (44.7594784 23.7633374, 44.7599282 23.7633481)",
661401830,False,residential,True,51.629,"LINESTRING (44.7594784 23.7633374, 44.759475 23.7628731)",
661348851,False,residential,False,61.344,"LINESTRING (44.7588752 23.7628183, 44.759475 23.7628731)",
661348851,False,residential,True,44.233,"LINESTRING (44.7588752 23.7628183, 44.7584427 23.7627788)",
661401832,False,residential,False,57.099,"LINESTRING (44.7588752 23.7628183, 44.7588769 23.7633318)",
661348850,False,residential,False,42.896,"LINESTRING (44.7588769 23.7633318, 44.7584556 23.763344)",
661348850,False,residential,True,13.644,"LINESTRING (44.7588769 23.7633318, 44.7590109 23.7633279)",
661401832,False,residential,True,57.099,"LINESTRING (44.7588769 23.7633318, 44.7588752 23.7628183)",
661348851,False,residential,False,44.233,"LINESTRING (44.7584427 23.7627788, 44.7588752 23.7628183)",
661348851,False,residential,True,37.38,"LINESTRING (44.7584427 23.7627788, 44.7580772 23.7627455)",
661401834,False,residential,False,62.861,"LINESTRING (44.7584427 23.7627788, 44.7584556 23.763344)",
661348850,False,residential,False,40.687,"LINESTRING (44.7584556 23.763344, 44.758056 23.7633556)",
661348850,False,residential,True,42.896,"LINESTRING (44.7584556 23.763344, 44.7588769 23.7633318)",
661401834,False,residential,True,62.861,"LINESTRING (44.7584556 23.763344, 44.7584427 23.7627788)",
661348851,False,residential,False,37.38,"LINESTRING (44.7580772 23.7627455, 44.7584427 23.7627788)",
661348851,False,residential,True,39.458,"LINESTRING (44.7580772 23.7627455, 44.7576914 23.7627102)",
661401836,False,residential,False,67.874,"LINESTRING (44.7580772 23.7627455, 44.758056 23.7633556)",
661348850,False,residential,False,7.891,"LINESTRING (44.758056 23.7633556, 44.7579785 23.7633579)",
661348850,False,residential,True,40.687,"LINESTRING (44.758056 23.7633556, 44.7584556 23.763344)",
661401836,False,residential,True,67.874,"LINESTRING (44.758056 23.7633556, 44.7580772 23.7627455)",
661348851,False,residential,False,39.458,"LINESTRING (44.7576914 23.7627102, 44.7580772 23.7627455)",
661348851,False,residential,True,50.676,"LINESTRING (44.7576914 23.7627102, 44.7571959 23.762665)",
661401838,False,residential,False,72.311,"LINESTRING (44.7576914 23.7627102, 44.7576697 23.7633602)",
661348850,False,residential,True,31.427,"LINESTRING (44.7576697 23.7633602, 44.7579785 23.7633579)",
661401838,False,residential,True,72.311,"LINESTRING (44.7576697 23.7633602, 44.7576914 23.7627102)",
661348850,False,residential,False,48.098,"LINESTRING (44.7576697 23.7633602, 44.7576074 23.7633607, 44.7571995 23.7634015)",
661348851,False,residential,False,50.676,"LINESTRING (44.7571959 23.762665, 44.7576914 23.7627102)",
661401839,False,residential,False,81.896,"LINESTRING (44.7571959 23.762665, 44.7571995 23.7634015)",
661348851,False,residential,True,119.73,"LINESTRING (44.7571959 23.762665, 44.7568859 23.7626367, 44.7569651 23.763425)",
661348850,False,residential,False,23.997,"LINESTRING (44.7571995 23.7634015, 44.7569651 23.763425)",
661401839,False,residential,True,81.896,"LINESTRING (44.7571995 23.7634015, 44.7571959 23.762665)",
661348850,False,residential,True,48.098,"LINESTRING (44.7571995 23.7634015, 44.7576074 23.7633607, 44.7576697 23.7633602)",
661348387,False,residential,False,83.685,"LINESTRING (44.7623568 23.7611256, 44.763179 23.761114)",
661348387,False,residential,True,131.61,"LINESTRING (44.7623568 23.7611256, 44.762328 23.7599423)",
661348695,False,residential,False,114.879,"LINESTRING (44.7623568 23.7611256, 44.7623386 23.7621586)",
661348366,True,residential,False,127.30799999999999,"LINESTRING (44.7623568 23.7611256, 44.7620722 23.7611707, 44.7611101 23.7611732)",
328534449,True,secondary,False,11.39,"LINESTRING (44.7576853 23.7601062, 44.757623 23.7601913)",
661348340,True,residential,False,136.57,"LINESTRING (44.7576853 23.7601062, 44.758135 23.7602616, 44.7589479 23.760522)",
661348930,True,residential,False,117.702,"LINESTRING (44.7605284 23.7599057, 44.7601448 23.7609043)",
758793128,False,residential,True,16.001,"LINESTRING (44.7605284 23.7599057, 44.760377 23.7598669)",
758793128,False,residential,False,56.161,"LINESTRING (44.7605284 23.7599057, 44.7610494 23.7599101, 44.7610802 23.7599109)",
661401817,False,residential,False,27.866,"LINESTRING (44.7562312 23.7644937, 44.756208 23.7647434)",
661401817,False,residential,True,53.611,"LINESTRING (44.7562312 23.7644937, 44.7562758 23.7640133)",
661401818,False,residential,False,62.2,"LINESTRING (44.7562312 23.7644937, 44.7568423 23.7645041)",
661401818,False,residential,True,70.509,"LINESTRING (44.7562312 23.7644937, 44.7555386 23.7644768)",
758795568,True,secondary,False,13.298,"LINESTRING (44.7548495 23.7658503, 44.7547856 23.7658382, 44.754727 23.7658116)",roundabout
758795568,True,secondary,False,14.899999999999999,"LINESTRING (44.754727 23.7658116, 44.7546671 23.7657607, 44.7546358 23.7657089)",roundabout
