osmid,highway,oneway,reversed,length,ref,geometry
482730837,trunk,True,False,136.635,75,"LINESTRING (48.4210966 27.2736917, 48.4209354 27.2724713)"
484262862,trunk_link,False,True,10.731,,"LINESTRING (48.4210966 27.2736917, 48.4209882 27.2736972)"
482730839,secondary,True,False,130.063,,"LINESTRING (48.4209882 27.2736972, 48.4208124 27.272538)"
484262862,trunk_link,False,False,10.731,,"LINESTRING (48.4209882 27.2736972, 48.4210966 27.2736917)"
482730839,secondary,True,False,16.332,,"LINESTRING (48.4210062 27.2738432, 48.4209882 27.2736972)"
484262863,residential,False,True,68.276,,"LINESTRING (48.4210062 27.2738432, 48.42032 27.2739141)"
483104432,residential,False,False,81.507,,"LINESTRING (48.42032 27.2739141, 48.4201977 27.2731892)"
483104432,residential,False,True,63.482,,"LINESTRING (48.42032 27.2739141, 48.4204152 27.2744787)"
484262863,residential,False,False,68.276,,"LINESTRING (48.42032 27.2739141, 48.4210062 27.2738432)"
484262864,residential,False,True,31.608,,"LINESTRING (48.4220199 27.2754657, 48.4217004 27.2754783)"
484262865,residential,False,False,274.441,,"LINESTRING (48.4220199 27.2754657, 48.422076 27.2729981)"
484262865,residential,False,True,67.054,,"LINESTRING (48.4220199 27.2754657, 48.4220387 27.2760685)"
484262864,residential,False,False,186.421,,"LINESTRING (48.4220199 27.2754657, 48.4226279 27.2754564, 48.4226701 27.2760286, 48.4220387 27.2760685)"
483107026,residential,False,True,75.896,,"LINESTRING (48.422076 27.2729981, 48.4213081 27.2729944)"
484262865,residential,False,True,274.441,,"LINESTRING (48.422076 27.2729981, 48.4220199 27.2754657)"
483107026,residential,False,False,329.132,,"LINESTRING (48.422076 27.2729981, 48.4226132 27.2729994, 48.4227748 27.2729998, 48.4235767 27.2730439, 48.4248977 27.2732084, 48.4253834 27.2732886)"
484262864,residential,False,False,22.924,,"LINESTRING (48.4220387 27.2760685, 48.4218107 27.2761064)"
484262865,residential,False,False,67.054,,"LINESTRING (48.4220387 27.2760685, 48.4220199 27.2754657)"
484262864,residential,False,True,186.421,,"LINESTRING (48.4220387 27.2760685, 48.4226701 27.2760286, 48.4226279 27.2754564, 48.4220199 27.2754657)"
484262868,residential,False,False,62.552,,"LINESTRING (48.4215206 27.2687013, 48.4221513 27.2686547)"
484262868,residential,False,True,62.726,,"LINESTRING (48.4215206 27.2687013, 48.4208879 27.2687453)"
484262869,residential,False,True,92.193,,"LINESTRING (48.4215206 27.2687013, 48.4215768 27.2695289)"
483107037,residential,False,True,28.419,,"LINESTRING (48.4221513 27.2686547, 48.4221722 27.2689096)"
484262868,residential,False,True,62.552,,"LINESTRING (48.4221513 27.2686547, 48.4215206 27.2687013)"
482732045,secondary,True,False,90.95,,"LINESTRING (48.4208879 27.2687453, 48.4209683 27.2695601)"
484262868,residential,False,False,62.726,,"LINESTRING (48.4208879 27.2687453, 48.4215206 27.2687013)"
484262869,residential,False,False,92.193,,"LINESTRING (48.4215768 27.2695289, 48.4215206 27.2687013)"
484262870,residential,False,False,63.721,,"LINESTRING (48.4215768 27.2695289, 48.4222184 27.2694727)"
484262870,residential,False,True,60.242,,"LINESTRING (48.4215768 27.2695289, 48.4209683 27.2695601)"
483107037,residential,False,False,62.78,,"LINESTRING (48.4222184 27.2694727, 48.4221722 27.2689096)"
483107037,residential,False,True,58.153,,"LINESTRING (48.4222184 27.2694727, 48.4222611 27.2699943)"
484262870,residential,False,True,63.721,,"LINESTRING (48.4222184 27.2694727, 48.4215768 27.2695289)"
482732045,secondary,True,False,55.663,,"LINESTRING (48.4209683 27.2695601, 48.4210037 27.2700597)"
484262870,residential,False,False,60.242,,"LINESTRING (48.4209683 27.2695601, 48.4215768 27.2695289)"
482737601,residential,False,True,242.808,,"LINESTRING (48.4254679 27.2688178, 48.4252031 27.2709887)"
483107033,residential,False,False,31.298,,"LINESTRING (48.4254679 27.2688178, 48.4257842 27.2688313)"
483107033,residential,False,True,92.995,,"LINESTRING (48.4254679 27.2688178, 48.4245281 27.2687776)"
484262864,residential,False,True,22.924,,"LINESTRING (48.4218107 27.2761064, 48.4220387 27.2760685)"
1039363313,trunk_link,True,False,39.948,,"LINESTRING (48.4208274 27.2713843, 48.4207927 27.2713268, 48.4207346 27.2711042, 48.4206765 27.2710639)"
482730839,secondary,True,False,194.728,,"LINESTRING (48.4206765 27.2710639, 48.4205288 27.2693176)"
