osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
71133179,residential,False,False,72.754,,,,"LINESTRING (50.1934668 26.3008655, 50.1941479 26.3011006)"
71133179,residential,False,True,106.755,,,,"LINESTRING (50.1934668 26.3008655, 50.1924674 26.3005205)"
71133177,residential,False,False,169.671,,,,"LINESTRING (50.1935306 26.3025226, 50.1941479 26.3011006)"
335868133,residential,False,True,73.602,,22 Street,40,"LINESTRING (50.1935306 26.3025226, 50.1928099 26.3026665)"
71133177,residential,False,True,22.092,,,,"LINESTRING (50.1935306 26.3025226, 50.1935273 26.3025747, 50.1935237 26.3026323, 50.1935589 26.3027153)"
71133167,residential,False,True,75.536,,,,"LINESTRING (50.1929146 26.3020568, 50.1932054 26.3014295)"
340016562,residential,False,True,104.476,,,,"LINESTRING (50.1929146 26.3020568, 50.1919589 26.3016711)"
71133167,residential,False,False,69.116,,,,"LINESTRING (50.1929146 26.3020568, 50.1928209 26.3024005, 50.1927986 26.3025969, 50.1928099 26.3026665)"
71133173,residential,False,False,59.66,,,,"LINESTRING (50.1920701 26.3036382, 50.191977 26.3031082)"
71133173,residential,False,True,11.32,,,,"LINESTRING (50.1920701 26.3036382, 50.1920705 26.30374)"
231293395,tertiary,True,False,159.566,,Abdullah bin Omar Street,,"LINESTRING (50.1920701 26.3036382, 50.1936513 26.3034146)"
335868133,residential,False,False,73.602,,22 Street,40,"LINESTRING (50.1928099 26.3026665, 50.1935306 26.3025226)"
335868133,residential,False,True,91.249,,22 Street,40,"LINESTRING (50.1928099 26.3026665, 50.1919164 26.3028449)"
71133167,residential,False,True,69.11600000000001,,,,"LINESTRING (50.1928099 26.3026665, 50.1927986 26.3025969, 50.1928209 26.3024005, 50.1929146 26.3020568)"
37025494,tertiary,True,False,60.341,,Abdullah bin Omar Street,,"LINESTRING (50.1920705 26.30374, 50.1914751 26.3038379)"
71133173,residential,False,False,11.32,,,,"LINESTRING (50.1920705 26.30374, 50.1920701 26.3036382)"
37025494,tertiary,True,False,45.561,,Abdullah bin Omar Street,,"LINESTRING (50.1925213 26.3036724, 50.1920705 26.30374)"
71133182,residential,False,True,59.407,,,,"LINESTRING (50.1925213 26.3036724, 50.192643 26.3041954)"
71133159,residential,False,True,90.781,,,,"LINESTRING (50.1954302 26.3015432, 50.1957918 26.3007939)"
71133179,residential,False,True,136.972,,,,"LINESTRING (50.1954302 26.3015432, 50.1941479 26.3011006)"
71133159,residential,False,False,109.97699999999999,,,,"LINESTRING (50.1954302 26.3015432, 50.1950891 26.3023615, 50.1950345 26.3024661)"
71133173,residential,False,True,89.483,,,,"LINESTRING (50.1927829 26.2997671, 50.1924674 26.3005205)"
229444532,residential,False,False,64.334,,,,"LINESTRING (50.1927829 26.2997671, 50.1921815 26.2995572)"
229444532,residential,False,True,83.006,,,,"LINESTRING (50.1927829 26.2997671, 50.1935611 26.3000327)"
71133173,residential,False,False,89.483,,,,"LINESTRING (50.1924674 26.3005205, 50.1927829 26.2997671)"
71133179,residential,False,False,106.755,,,,"LINESTRING (50.1924674 26.3005205, 50.1934668 26.3008655)"
71133173,residential,False,True,72.293,,,,"LINESTRING (50.1924674 26.3005205, 50.1924213 26.3006325, 50.192197 26.3011237)"
71133173,residential,False,True,29.894,,,,"LINESTRING (50.1919164 26.3028449, 50.191977 26.3031082)"
335868133,residential,False,False,91.249,,22 Street,40,"LINESTRING (50.1919164 26.3028449, 50.1928099 26.3026665)"
71133173,residential,False,False,77.26899999999999,,,,"LINESTRING (50.1919164 26.3028449, 50.1919024 26.3027796, 50.1918097 26.3023468, 50.191809 26.3021591)"
229439767,tertiary,False,False,49.126,,,,"LINESTRING (50.1959535 26.3048665, 50.1960439 26.3053008)"
1039350096,primary,True,False,58.797,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1959535 26.3048665, 50.1953727 26.3049588)"
229439687,residential,False,False,61.481,,,,"LINESTRING (50.1953727 26.3049588, 50.1954935 26.305501)"
1039350096,primary,True,False,109.556,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1953727 26.3049588, 50.1942893 26.3051246)"
229439719,residential,False,False,129.511,,,,"LINESTRING (50.1931164 26.3053177, 50.1921748 26.3059755, 50.1921041 26.3060457)"
229439684,residential,False,True,76.648,,,,"LINESTRING (50.199369 26.3053726, 50.1986125 26.3054961)"
229439742,residential,False,False,58.349,,,,"LINESTRING (50.199369 26.3053726, 50.1994754 26.3058886)"
229439743,residential,False,True,56.549,,,,"LINESTRING (50.1960476 26.3053919, 50.1954935 26.305501)"
229439767,tertiary,False,False,60.327,,,,"LINESTRING (50.1960476 26.3053919, 50.1961629 26.3059245)"
229439767,tertiary,False,True,10.137,,,,"LINESTRING (50.1960476 26.3053919, 50.1960439 26.3053008)"
229439684,residential,False,False,76.648,,,,"LINESTRING (50.1986125 26.3054961, 50.199369 26.3053726)"
229439684,residential,False,True,79.326,,,,"LINESTRING (50.1986125 26.3054961, 50.1978319 26.3056349)"
229439747,residential,False,True,54.847,,,,"LINESTRING (50.1986125 26.3054961, 50.1987139 26.3059809)"
229439687,residential,False,True,61.481,,,,"LINESTRING (50.1954935 26.305501, 50.1953727 26.3049588)"
229439743,residential,False,False,56.549,,,,"LINESTRING (50.1954935 26.305501, 50.1960476 26.3053919)"
229439743,residential,False,True,112.321,,,,"LINESTRING (50.1954935 26.305501, 50.1943845 26.3056799)"
229439705,residential,False,True,59.099,,,,"LINESTRING (50.1943114 26.3056893, 50.1944009 26.3062147)"
229439743,residential,False,False,7.361,,,,"LINESTRING (50.1943114 26.3056893, 50.1943845 26.3056799)"
229439743,residential,False,True,223.564,,,,"LINESTRING (50.1943114 26.3056893, 50.1921041 26.3060457)"
229439684,residential,False,False,61.576,,,,"LINESTRING (50.196736 26.3058063, 50.1973464 26.3057212)"
229439684,residential,False,True,58.619,,,,"LINESTRING (50.196736 26.3058063, 50.1961629 26.3059245)"
1040144599,residential,False,False,66.402,,,,"LINESTRING (50.196736 26.3058063, 50.1966353 26.305216)"
229439742,residential,False,True,58.349,,,,"LINESTRING (50.1994754 26.3058886, 50.199369 26.3053726)"
229439742,residential,False,False,125.2,,,,"LINESTRING (50.1994754 26.3058886, 50.1996016 26.306407, 50.2002478 26.3062696)"
229439684,residential,False,False,58.619,,,,"LINESTRING (50.1961629 26.3059245, 50.196736 26.3058063)"
229439684,residential,False,True,178.575,,,,"LINESTRING (50.1961629 26.3059245, 50.1944009 26.3062147)"
229439767,tertiary,False,False,52.72,,,,"LINESTRING (50.1961629 26.3059245, 50.1962604 26.3063905)"
229439767,tertiary,False,True,60.327,,,,"LINESTRING (50.1961629 26.3059245, 50.1960476 26.3053919)"
229439690,residential,False,False,56.853,,,,"LINESTRING (50.1987139 26.3059809, 50.1981546 26.3060811)"
229439747,residential,False,False,54.847,,,,"LINESTRING (50.1987139 26.3059809, 50.1986125 26.3054961)"
229439747,residential,False,True,119.396,,,,"LINESTRING (50.1987139 26.3059809, 50.1988987 26.3070418)"
229439743,residential,False,False,223.564,,,,"LINESTRING (50.1921041 26.3060457, 50.1943114 26.3056893)"
1040144465,residential,False,True,81.151,,,,"LINESTRING (50.1921041 26.3060457, 50.1913059 26.3061893)"
229439719,residential,False,True,129.511,,,,"LINESTRING (50.1921041 26.3060457, 50.1921748 26.3059755, 50.1931164 26.3053177)"
229439750,residential,False,False,72.678,,,,"LINESTRING (50.2009606 26.3061321, 50.2002478 26.3062696)"
229439765,residential,False,False,158.143,,,,"LINESTRING (50.2009606 26.3061321, 50.2002807 26.3074171)"
229439700,residential,False,False,60.526,,,,"LINESTRING (50.1913059 26.3061893, 50.1914117 26.3067253)"
1040144465,residential,False,False,81.151,,,,"LINESTRING (50.1913059 26.3061893, 50.1921041 26.3060457)"
229439684,residential,False,False,178.575,,,,"LINESTRING (50.1944009 26.3062147, 50.1961629 26.3059245)"
229439684,residential,False,True,76.324,,,,"LINESTRING (50.1944009 26.3062147, 50.1936478 26.3063387)"
229439705,residential,False,False,59.099,,,,"LINESTRING (50.1944009 26.3062147, 50.1943114 26.3056893)"
229439750,residential,False,True,72.678,,,,"LINESTRING (50.2002478 26.3062696, 50.2009606 26.3061321)"
229439742,residential,False,True,125.2,,,,"LINESTRING (50.2002478 26.3062696, 50.1996016 26.306407, 50.1994754 26.3058886)"
229439750,residential,False,False,177.365,,,,"LINESTRING (50.2002478 26.3062696, 50.1999149 26.3068666, 50.1988987 26.3070418)"
229439684,residential,False,False,76.324,,,,"LINESTRING (50.1936478 26.3063387, 50.1944009 26.3062147)"
229439684,residential,False,True,75.133,,,,"LINESTRING (50.1936478 26.3063387, 50.1929077 26.3064667)"
229439758,residential,False,True,54.276,,,,"LINESTRING (50.1936478 26.3063387, 50.1937531 26.3068176)"
229439690,residential,False,True,191.384,,,,"LINESTRING (50.1962719 26.3064187, 50.1981546 26.3060811)"
229439767,tertiary,False,False,54.524,,,,"LINESTRING (50.1962719 26.3064187, 50.1963724 26.3069007)"
229439767,tertiary,False,True,3.339,,,,"LINESTRING (50.1962719 26.3064187, 50.1962604 26.3063905)"
229439684,residential,False,False,75.133,,,,"LINESTRING (50.1929077 26.3064667, 50.1936478 26.3063387)"
229439684,residential,False,True,151.867,,,,"LINESTRING (50.1929077 26.3064667, 50.1914117 26.3067253)"
229439771,residential,False,True,54.875,,,,"LINESTRING (50.1929077 26.3064667, 50.1929926 26.3069543)"
229439709,residential,False,True,128.688,,,,"LINESTRING (50.1956638 26.3065157, 50.1943996 26.3067504)"
229439763,residential,False,True,58.79,,,,"LINESTRING (50.1956638 26.3065157, 50.1957734 26.3070352)"
1239085996,residential,False,True,61.093999999999994,,,,"LINESTRING (50.1956638 26.3065157, 50.19583 26.3064869, 50.1962604 26.3063905)"
229439726,residential,False,True,62.18,,,,"LINESTRING (50.1982893 26.3065848, 50.1984044 26.3071344)"
229439731,residential,False,True,131.773,,,,"LINESTRING (50.1982893 26.3065848, 50.1969891 26.306799)"
1239113765,residential,False,False,57.596,,,,"LINESTRING (50.1982893 26.3065848, 50.1981546 26.3060811)"
229439684,residential,False,False,151.867,,,,"LINESTRING (50.1914117 26.3067253, 50.1929077 26.3064667)"
229439700,residential,False,True,60.526,,,,"LINESTRING (50.1914117 26.3067253, 50.1913059 26.3061893)"
229439709,residential,False,False,128.688,,,,"LINESTRING (50.1943996 26.3067504, 50.1956638 26.3065157)"
229439709,residential,False,True,64.833,,,,"LINESTRING (50.1943996 26.3067504, 50.1937559 26.306834)"
229439718,residential,False,True,55.136,,,,"LINESTRING (50.1943996 26.3067504, 50.194485 26.3072403)"
229439731,residential,False,False,131.773,,,,"LINESTRING (50.1969891 26.306799, 50.1982893 26.3065848)"
229439731,residential,False,True,62.504,,,,"LINESTRING (50.1969891 26.306799, 50.1963724 26.3069007)"
229439757,residential,False,True,57.664,,,,"LINESTRING (50.1969891 26.306799, 50.1970767 26.3073116)"
229439709,residential,False,False,64.833,,,,"LINESTRING (50.1937559 26.306834, 50.1943996 26.3067504)"
229439758,residential,False,False,1.845,,,,"LINESTRING (50.1937559 26.306834, 50.1937531 26.3068176)"
229439758,residential,False,True,59.856,,,,"LINESTRING (50.1937559 26.306834, 50.1938646 26.3073634)"
229439731,residential,False,False,62.504,,,,"LINESTRING (50.1963724 26.3069007, 50.1969891 26.306799)"
229439767,tertiary,False,False,117.239,,,,"LINESTRING (50.1963724 26.3069007, 50.1965548 26.3079423)"
229439767,tertiary,False,True,54.524,,,,"LINESTRING (50.1963724 26.3069007, 50.1962719 26.3064187)"
229439729,residential,False,False,24.307,,,,"LINESTRING (50.1929935 26.3069674, 50.1927554 26.3070146)"
229439771,residential,False,False,1.459,,,,"LINESTRING (50.1929935 26.3069674, 50.1929926 26.3069543)"
229439771,residential,False,True,49.43,,,,"LINESTRING (50.1929935 26.3069674, 50.193055 26.3074085)"
229439703,residential,False,False,130.435,,,,"LINESTRING (50.1957734 26.3070352, 50.194485 26.3072403)"
229439763,residential,False,False,58.79,,,,"LINESTRING (50.1957734 26.3070352, 50.1956638 26.3065157)"
229439763,residential,False,True,56.151,,,,"LINESTRING (50.1957734 26.3070352, 50.1958768 26.3075316)"
229439747,residential,False,False,119.396,,,,"LINESTRING (50.1988987 26.3070418, 50.1987139 26.3059809)"
229439747,residential,False,True,59.028,,,,"LINESTRING (50.1988987 26.3070418, 50.1989752 26.3075682)"
229439750,residential,False,True,177.365,,,,"LINESTRING (50.1988987 26.3070418, 50.1999149 26.3068666, 50.2002478 26.3062696)"
229439720,residential,False,False,54.561,,,,"LINESTRING (50.1922017 26.3071085, 50.1923082 26.3075898)"
229439729,residential,False,True,56.171,,,,"LINESTRING (50.1922017 26.3071085, 50.1927554 26.3070146)"
229439692,residential,False,False,133.802,,,,"LINESTRING (50.1984044 26.3071344, 50.1970767 26.3073116)"
229439726,residential,False,False,62.18,,,,"LINESTRING (50.1984044 26.3071344, 50.1982893 26.3065848)"
229439726,residential,False,True,56.379,,,,"LINESTRING (50.1984044 26.3071344, 50.1985095 26.3076326)"
229439703,residential,False,True,130.435,,,,"LINESTRING (50.194485 26.3072403, 50.1957734 26.3070352)"
229439718,residential,False,False,55.136,,,,"LINESTRING (50.194485 26.3072403, 50.1943996 26.3067504)"
229439718,residential,False,True,60.36,,,,"LINESTRING (50.194485 26.3072403, 50.1945765 26.3077769)"
229439692,residential,False,True,133.802,,,,"LINESTRING (50.1970767 26.3073116, 50.1984044 26.3071344)"
229439757,residential,False,False,57.664,,,,"LINESTRING (50.1970767 26.3073116, 50.1969891 26.306799)"
229439757,residential,False,True,59.702,,,,"LINESTRING (50.1970767 26.3073116, 50.1971823 26.3078401)"
229439771,residential,False,False,49.43,,,,"LINESTRING (50.193055 26.3074085, 50.1929935 26.3069674)"
229439771,residential,False,True,9.507,,,,"LINESTRING (50.193055 26.3074085, 50.1930248 26.3074896)"
1239086198,residential,False,True,66.493,,,,"LINESTRING (50.193055 26.3074085, 50.1928822 26.3074268, 50.192846 26.3074125, 50.1928072 26.3072862, 50.1927554 26.3070146)"
229439753,residential,False,False,131.21,,,,"LINESTRING (50.2002807 26.3074171, 50.1989752 26.3075682)"
229439765,residential,False,False,60.173,,,,"LINESTRING (50.2002807 26.3074171, 50.2000065 26.3078992)"
229439765,residential,False,True,158.143,,,,"LINESTRING (50.2002807 26.3074171, 50.2009606 26.3061321)"
229439771,residential,False,False,9.507,,,,"LINESTRING (50.1930248 26.3074896, 50.193055 26.3074085)"
1040144264,residential,False,False,34.88,,,,"LINESTRING (50.1930248 26.3074896, 50.1933699 26.3074377)"
229439771,residential,False,True,63.444,,,,"LINESTRING (50.1930248 26.3074896, 50.1929393 26.3076203, 50.1928891 26.3077375, 50.1929499 26.3080259)"
229439712,residential,False,False,132.451,,,,"LINESTRING (50.1958768 26.3075316, 50.1945765 26.3077769)"
229439763,residential,False,False,56.151,,,,"LINESTRING (50.1958768 26.3075316, 50.1957734 26.3070352)"
229439763,residential,False,True,57.73,,,,"LINESTRING (50.1958768 26.3075316, 50.1959898 26.3080408)"
229439747,residential,False,False,59.028,,,,"LINESTRING (50.1989752 26.3075682, 50.1988987 26.3070418)"
229439753,residential,False,False,46.969,,,,"LINESTRING (50.1989752 26.3075682, 50.1985095 26.3076326)"
229439753,residential,False,True,131.21,,,,"LINESTRING (50.1989752 26.3075682, 50.2002807 26.3074171)"
1239085864,residential,False,False,57.075,,,,"LINESTRING (50.1989752 26.3075682, 50.1990434 26.3079005, 50.1990807 26.3080727)"
229439720,residential,False,False,61.144,,,,"LINESTRING (50.1923082 26.3075898, 50.1924198 26.3081305)"
229439720,residential,False,True,54.561,,,,"LINESTRING (50.1923082 26.3075898, 50.1922017 26.3071085)"
229439726,residential,False,False,56.379,,,,"LINESTRING (50.1985095 26.3076326, 50.1984044 26.3071344)"
229439753,residential,False,False,82.093,,,,"LINESTRING (50.1985095 26.3076326, 50.197698 26.3077586)"
229439753,residential,False,True,46.969,,,,"LINESTRING (50.1985095 26.3076326, 50.1989752 26.3075682)"
229439712,residential,False,False,61.49,,,,"LINESTRING (50.1945765 26.3077769, 50.1939732 26.3078923)"
229439712,residential,False,True,132.451,,,,"LINESTRING (50.1945765 26.3077769, 50.1958768 26.3075316)"
229439718,residential,False,False,60.36,,,,"LINESTRING (50.1945765 26.3077769, 50.194485 26.3072403)"
229439727,residential,False,True,59.629,,,,"LINESTRING (50.197698 26.3077586, 50.1978032 26.3082865)"
229439753,residential,False,False,52.197,,,,"LINESTRING (50.197698 26.3077586, 50.1971823 26.3078401)"
229439753,residential,False,True,82.093,,,,"LINESTRING (50.197698 26.3077586, 50.1985095 26.3076326)"
229439753,residential,False,True,52.197,,,,"LINESTRING (50.1971823 26.3078401, 50.197698 26.3077586)"
229439757,residential,False,False,59.702,,,,"LINESTRING (50.1971823 26.3078401, 50.1970767 26.3073116)"
229439712,residential,False,True,61.49,,,,"LINESTRING (50.1939732 26.3078923, 50.1945765 26.3077769)"
229439758,residential,False,False,2.444,,,,"LINESTRING (50.1939732 26.3078923, 50.1939676 26.3078709)"
229439758,residential,False,True,48.372,,,,"LINESTRING (50.1939732 26.3078923, 50.1940588 26.3083205)"
229439736,residential,False,False,94.277,,,,"LINESTRING (50.2000065 26.3078992, 50.1990807 26.3080727)"
229439765,residential,False,False,71.325,,,,"LINESTRING (50.2000065 26.3078992, 50.199693 26.3084758)"
229439765,residential,False,True,60.173,,,,"LINESTRING (50.2000065 26.3078992, 50.2002807 26.3074171)"
229439746,residential,False,False,57.373,,,,"LINESTRING (50.1965548 26.3079423, 50.1959898 26.3080408)"
229439767,tertiary,False,True,117.239,,,,"LINESTRING (50.1965548 26.3079423, 50.1963724 26.3069007)"
229439716,residential,False,False,54.104,,,,"LINESTRING (50.1929499 26.3080259, 50.1924198 26.3081305)"
229439771,residential,False,True,52.076,,,,"LINESTRING (50.1929499 26.3080259, 50.1930486 26.3084858)"
229439771,residential,False,False,63.444,,,,"LINESTRING (50.1929499 26.3080259, 50.1928891 26.3077375, 50.1929393 26.3076203, 50.1930248 26.3074896)"
229439746,residential,False,False,142.704,,,,"LINESTRING (50.1959898 26.3080408, 50.1945845 26.3082859)"
229439746,residential,False,True,57.373,,,,"LINESTRING (50.1959898 26.3080408, 50.1965548 26.3079423)"
229439763,residential,False,False,57.73,,,,"LINESTRING (50.1959898 26.3080408, 50.1958768 26.3075316)"
229439736,residential,False,False,129.539,,,,"LINESTRING (50.1990807 26.3080727, 50.1978032 26.3082865)"
229439736,residential,False,True,94.277,,,,"LINESTRING (50.1990807 26.3080727, 50.2000065 26.3078992)"
1239085864,residential,False,True,57.075,,,,"LINESTRING (50.1990807 26.3080727, 50.1990434 26.3079005, 50.1989752 26.3075682)"
229439716,residential,False,False,134.715,,,,"LINESTRING (50.1924198 26.3081305, 50.1910964 26.3083763)"
229439716,residential,False,True,54.104,,,,"LINESTRING (50.1924198 26.3081305, 50.1929499 26.3080259)"
229439720,residential,False,True,61.144,,,,"LINESTRING (50.1924198 26.3081305, 50.1923082 26.3075898)"
229439746,residential,False,False,52.671,,,,"LINESTRING (50.1945845 26.3082859, 50.1940658 26.3083763)"
229439746,residential,False,True,142.704,,,,"LINESTRING (50.1945845 26.3082859, 50.1959898 26.3080408)"
229439727,residential,False,False,59.629,,,,"LINESTRING (50.1978032 26.3082865, 50.197698 26.3077586)"
229439736,residential,False,True,129.539,,,,"LINESTRING (50.1978032 26.3082865, 50.1990807 26.3080727)"
229439716,residential,False,True,134.715,,,,"LINESTRING (50.1910964 26.3083763, 50.1924198 26.3081305)"
229439746,residential,False,True,52.671,,,,"LINESTRING (50.1940658 26.3083763, 50.1945845 26.3082859)"
229439758,residential,False,False,6.244,,,,"LINESTRING (50.1940658 26.3083763, 50.1940588 26.3083205)"
229439765,residential,False,True,71.325,,,,"LINESTRING (50.199693 26.3084758, 50.2000065 26.3078992)"
229444532,residential,False,True,64.334,,,,"LINESTRING (50.1921815 26.2995572, 50.1927829 26.2997671)"
229444668,residential,False,False,131.928,,,,"LINESTRING (50.1976918 26.2995782, 50.1972139 26.3006846)"
229444577,residential,False,True,79.964,,,,"LINESTRING (50.1962106 26.2996509, 50.1969665 26.2998916)"
229444619,residential,False,True,73.039,,,,"LINESTRING (50.1962106 26.2996509, 50.1959314 26.3002582)"
229444660,residential,False,True,88.488,,,,"LINESTRING (50.1954707 26.299833, 50.195173 26.3005827)"
229444577,residential,False,False,79.964,,,,"LINESTRING (50.1969665 26.2998916, 50.1962106 26.2996509)"
229444601,residential,False,False,75.83,,,,"LINESTRING (50.1969665 26.2998916, 50.1966702 26.3005197)"
229444555,residential,False,False,109.634,,,,"LINESTRING (50.1992415 26.2999196, 50.1981624 26.30011)"
229444651,residential,False,False,35.613,,,,"LINESTRING (50.1992415 26.2999196, 50.1992969 26.300236)"
229444532,residential,False,False,83.006,,,,"LINESTRING (50.1935611 26.3000327, 50.1927829 26.2997671)"
229444532,residential,False,True,171.927,,,,"LINESTRING (50.1935611 26.3000327, 50.195173 26.3005827)"
229444555,residential,False,True,109.634,,,,"LINESTRING (50.1981624 26.30011, 50.1992415 26.2999196)"
229444565,unclassified,False,True,98.66,,Abdullah bin Omar Street,,"LINESTRING (50.1981624 26.30011, 50.1978473 26.3009511)"
229444611,residential,False,True,79.179,,,,"LINESTRING (50.1959314 26.3002582, 50.1966702 26.3005197)"
229444619,residential,False,False,73.039,,,,"LINESTRING (50.1959314 26.3002582, 50.1962106 26.2996509)"
229444619,residential,False,True,59.055,,,,"LINESTRING (50.1959314 26.3002582, 50.1957045 26.3007488)"
229444629,residential,False,False,58.36,,,,"LINESTRING (50.1993381 26.3004133, 50.1987609 26.3005011)"
229444651,residential,False,False,32.079,,,,"LINESTRING (50.1993381 26.3004133, 50.1994006 26.3006963)"
229444651,residential,False,True,20.138,,,,"LINESTRING (50.1993381 26.3004133, 50.1992969 26.300236)"
229444572,residential,False,False,97.472,,,,"LINESTRING (50.1987609 26.3005011, 50.1989843 26.3013545)"
229444629,residential,False,True,58.36,,,,"LINESTRING (50.1987609 26.3005011, 50.1993381 26.3004133)"
229444629,residential,False,False,83.778,,,,"LINESTRING (50.1987609 26.3005011, 50.1986736 26.300523, 50.1983848 26.3011433)"
229444601,residential,False,True,75.83,,,,"LINESTRING (50.1966702 26.3005197, 50.1969665 26.2998916)"
229444611,residential,False,False,79.179,,,,"LINESTRING (50.1966702 26.3005197, 50.1959314 26.3002582)"
229444611,residential,False,True,57.216,,,,"LINESTRING (50.1966702 26.3005197, 50.1972139 26.3006846)"
229444532,residential,False,False,171.927,,,,"LINESTRING (50.195173 26.3005827, 50.1935611 26.3000327)"
229444532,residential,False,True,56.109,,,,"LINESTRING (50.195173 26.3005827, 50.1957045 26.3007488)"
229444660,residential,False,False,88.488,,,,"LINESTRING (50.195173 26.3005827, 50.1954707 26.299833)"
229444611,residential,False,False,57.216,,,,"LINESTRING (50.1972139 26.3006846, 50.1966702 26.3005197)"
229444668,residential,False,False,60.661,,,,"LINESTRING (50.1972139 26.3006846, 50.1970072 26.3011977)"
229444668,residential,False,True,131.928,,,,"LINESTRING (50.1972139 26.3006846, 50.1976918 26.2995782)"
229444532,residential,False,False,56.109,,,,"LINESTRING (50.1957045 26.3007488, 50.195173 26.3005827)"
229444532,residential,False,True,10.044,,,,"LINESTRING (50.1957045 26.3007488, 50.1957918 26.3007939)"
229444619,residential,False,False,59.055,,,,"LINESTRING (50.1957045 26.3007488, 50.1959314 26.3002582)"
229444565,unclassified,False,False,98.66,,Abdullah bin Omar Street,,"LINESTRING (50.1978473 26.3009511, 50.1981624 26.30011)"
229444565,unclassified,False,True,59.57,,Abdullah bin Omar Street,,"LINESTRING (50.1978473 26.3009511, 50.1976185 26.301446)"
229444605,residential,False,True,57.685,,,,"LINESTRING (50.1978473 26.3009511, 50.1983848 26.3011433)"
229444532,residential,False,False,58.158,,,,"LINESTRING (50.196348 26.3009518, 50.1957918 26.3007939)"
229444532,residential,False,True,71.173,,,,"LINESTRING (50.196348 26.3009518, 50.1970072 26.3011977)"
229444562,residential,False,False,168.077,,,,"LINESTRING (50.196348 26.3009518, 50.1957818 26.302208, 50.1957119 26.3023516)"
229444605,residential,False,False,57.685,,,,"LINESTRING (50.1983848 26.3011433, 50.1978473 26.3009511)"
229444605,residential,False,True,64.209,,,,"LINESTRING (50.1983848 26.3011433, 50.1989843 26.3013545)"
229444629,residential,False,True,83.778,,,,"LINESTRING (50.1983848 26.3011433, 50.1986736 26.300523, 50.1987609 26.3005011)"
229444532,residential,False,False,71.173,,,,"LINESTRING (50.1970072 26.3011977, 50.196348 26.3009518)"
229444532,residential,False,True,66.918,,,,"LINESTRING (50.1970072 26.3011977, 50.1976151 26.301453)"
229444668,residential,False,True,60.661,,,,"LINESTRING (50.1970072 26.3011977, 50.1972139 26.3006846)"
229444668,residential,False,False,173.07,,,,"LINESTRING (50.1970072 26.3011977, 50.1965229 26.3022146, 50.1960288 26.3022981)"
229444572,residential,False,False,54.847,,,,"LINESTRING (50.1989843 26.3013545, 50.1990413 26.3018451)"
229444572,residential,False,True,97.472,,,,"LINESTRING (50.1989843 26.3013545, 50.1987609 26.3005011)"
229444605,residential,False,False,64.209,,,,"LINESTRING (50.1989843 26.3013545, 50.1983848 26.3011433)"
229444532,residential,False,False,66.918,,,,"LINESTRING (50.1976151 26.301453, 50.1970072 26.3011977)"
