osmid,highway,oneway,reversed,length,junction,geometry,name
365376594,residential,False,True,52.985,,"LINESTRING (38.791163 23.7801176, 38.7909502 23.7805525)",
365376599,residential,False,True,87.441,,"LINESTRING (38.791163 23.7801176, 38.7903799 23.7797938)",
309469017,residential,False,False,51.539,,"LINESTRING (38.7889734 23.7807427, 38.7886891 23.7803591)",
309469017,residential,False,True,75.546,,"LINESTRING (38.7889734 23.7807427, 38.7893901 23.781305)",
365376600,residential,False,False,31.985,,"LINESTRING (38.7889734 23.7807427, 38.7892222 23.7805669)",
365376600,residential,False,True,31.985,,"LINESTRING (38.7892222 23.7805669, 38.7889734 23.7807427)",
365376600,residential,False,False,77.109,,"LINESTRING (38.7892222 23.7805669, 38.7893308 23.7804314, 38.7894197 23.7802553, 38.7895199 23.7799368)",
365376601,residential,False,False,73.672,,"LINESTRING (38.7892222 23.7805669, 38.7893555 23.7806573, 38.7898936 23.7807928)",
365376599,residential,False,True,52.571,,"LINESTRING (38.7898 23.7794423, 38.7894498 23.7790947)",
365376599,residential,False,False,71.581,,"LINESTRING (38.7898 23.7794423, 38.7899182 23.7795596, 38.7901848 23.7797132, 38.7903799 23.7797938)",
365376600,residential,False,True,62.732,,"LINESTRING (38.7898 23.7794423, 38.7895875 23.7797222, 38.7895199 23.7799368)",
365376601,residential,False,False,36.812,,"LINESTRING (38.7898936 23.7807928, 38.7901414 23.781034)",
365376602,residential,False,False,74.169,,"LINESTRING (38.7898936 23.7807928, 38.7901902 23.7801835)",
365376601,residential,False,True,73.672,,"LINESTRING (38.7898936 23.7807928, 38.7893555 23.7806573, 38.7892222 23.7805669)",
365376601,residential,False,True,36.812,,"LINESTRING (38.7901414 23.781034, 38.7898936 23.7807928)",
365373472,residential,False,False,80.43,,"LINESTRING (38.7901414 23.781034, 38.790044 23.7810786, 38.7894817 23.781431)",
365373472,residential,False,True,59.488,,"LINESTRING (38.7901414 23.781034, 38.790203 23.7810058, 38.7903532 23.7809816, 38.7905388 23.7809977, 38.7907021 23.7810597)",
365376599,residential,False,False,87.441,,"LINESTRING (38.7903799 23.7797938, 38.791163 23.7801176)",
365376602,residential,False,True,47.438,,"LINESTRING (38.7903799 23.7797938, 38.7901902 23.7801835)",
365376599,residential,False,True,71.581,,"LINESTRING (38.7903799 23.7797938, 38.7901848 23.7797132, 38.7899182 23.7795596, 38.7898 23.7794423)",
365376600,residential,False,False,62.732,,"LINESTRING (38.7895199 23.7799368, 38.7895875 23.7797222, 38.7898 23.7794423)",
365376600,residential,False,True,77.109,,"LINESTRING (38.7895199 23.7799368, 38.7894197 23.7802553, 38.7893308 23.7804314, 38.7892222 23.7805669)",
365376603,residential,False,False,73.516,,"LINESTRING (38.7895199 23.7799368, 38.7901811 23.7801801, 38.7901902 23.7801835)",
365376594,residential,False,False,52.985,,"LINESTRING (38.7909502 23.7805525, 38.791163 23.7801176)",
365376594,residential,False,True,61.791,,"LINESTRING (38.7909502 23.7805525, 38.7907021 23.7810597)",
365376603,residential,False,True,91.83200000000001,,"LINESTRING (38.7909502 23.7805525, 38.7905501 23.7804224, 38.7904958 23.7802959, 38.7901902 23.7801835)",
365375494,residential,False,False,10.022,,"LINESTRING (38.7875536 23.7788204, 38.7874993 23.7787452)",
365376604,residential,False,False,25.761,,"LINESTRING (38.7875536 23.7788204, 38.7877754 23.7787087)",
365375494,residential,False,True,76.114,,"LINESTRING (38.7875536 23.7788204, 38.7876283 23.778924, 38.7879643 23.7793925)",
365376605,residential,False,False,64.503,,"LINESTRING (38.7881066 23.7790627, 38.7887363 23.7791294)",
365376604,residential,False,True,25.761,,"LINESTRING (38.7877754 23.7787087, 38.7875536 23.7788204)",
365376604,residential,False,False,57.67,,"LINESTRING (38.7877754 23.7787087, 38.7879783 23.7786065, 38.788225 23.7783989)",
365376606,residential,False,False,129.905,,"LINESTRING (38.7877754 23.7787087, 38.7883534 23.7787781, 38.7887928 23.7789317, 38.7887363 23.7791294)",
365376605,residential,False,True,64.503,,"LINESTRING (38.7887363 23.7791294, 38.7881066 23.7790627)",
365376605,residential,False,False,61.329,,"LINESTRING (38.7887363 23.7791294, 38.7888323 23.7791395, 38.7893342 23.7791989)",
365376606,residential,False,True,129.905,,"LINESTRING (38.7887363 23.7791294, 38.7887928 23.7789317, 38.7883534 23.7787781, 38.7877754 23.7787087)",
365376607,residential,False,True,12.184,,"LINESTRING (38.788462 23.7757425, 38.7883745 23.7756677)",
365376608,residential,False,False,82.735,,"LINESTRING (38.788462 23.7757425, 38.7883732 23.7762304, 38.7884127 23.7763885, 38.7883778 23.7764697)",
365376623,residential,False,True,83.784,,"LINESTRING (38.788462 23.7757425, 38.7889952 23.7759458, 38.7889655 23.7760136, 38.7891087 23.7760903)",
365376608,residential,False,True,20.523,,"LINESTRING (38.7883041 23.7766415, 38.7883778 23.7764697)",
365376609,residential,False,False,34.269,,"LINESTRING (38.7883041 23.7766415, 38.7880843 23.776408)",
365376609,residential,False,True,72.949,,"LINESTRING (38.7883041 23.7766415, 38.7884571 23.7768267, 38.7885312 23.7769577, 38.7885657 23.7771113, 38.788541 23.7772287)",
365376604,residential,False,False,108.322,,"LINESTRING (38.788225 23.7783989, 38.7882843 23.778349, 38.7884423 23.7782632, 38.7886249 23.7782451, 38.7892227 23.7783833)",
365376604,residential,False,True,57.67,,"LINESTRING (38.788225 23.7783989, 38.7879783 23.7786065, 38.7877754 23.7787087)",
365376609,residential,False,False,102.041,,"LINESTRING (38.788225 23.7783989, 38.7882152 23.778087, 38.7884324 23.7775149)",
365376609,residential,False,True,33.688,,"LINESTRING (38.788541 23.7772287, 38.7884324 23.7775149)",
365376609,residential,False,False,72.949,,"LINESTRING (38.788541 23.7772287, 38.7885657 23.7771113, 38.7885312 23.7769577, 38.7884571 23.7768267, 38.7883041 23.7766415)",
365376616,residential,False,False,77.33500000000001,,"LINESTRING (38.788541 23.7772287, 38.7888866 23.7774004, 38.789226 23.7775276)",
309469012,secondary,True,False,84.674,,"LINESTRING (38.787776 23.7760804, 38.7871568 23.7765891)",
365376609,residential,False,True,48.075,,"LINESTRING (38.787776 23.7760804, 38.7880843 23.776408)",
365376609,residential,False,False,33.688,,"LINESTRING (38.7884324 23.7775149, 38.788541 23.7772287)",
365376610,residential,False,False,58.378,,"LINESTRING (38.7884324 23.7775149, 38.7878944 23.7773326)",
365376609,residential,False,True,102.041,,"LINESTRING (38.7884324 23.7775149, 38.7882152 23.778087, 38.788225 23.7783989)",
365376610,residential,False,False,20.658,,"LINESTRING (38.7878944 23.7773326, 38.7877413 23.7772106)",
365376610,residential,False,True,58.378,,"LINESTRING (38.7878944 23.7773326, 38.7884324 23.7775149)",
365376612,residential,False,True,139.856,,"LINESTRING (38.7878944 23.7773326, 38.7875982 23.7781322, 38.7872276 23.7783687)",
365376610,residential,False,False,91.178,,"LINESTRING (38.7877413 23.7772106, 38.7871568 23.7765891)",
365376610,residential,False,True,20.658,,"LINESTRING (38.7877413 23.7772106, 38.7878944 23.7773326)",
365376611,residential,False,True,115.224,,"LINESTRING (38.7877413 23.7772106, 38.7868678 23.77787)",
309469012,secondary,True,False,105.701,,"LINESTRING (38.7871568 23.7765891, 38.7863839 23.7772242)",
365376610,residential,False,True,91.178,,"LINESTRING (38.7871568 23.7765891, 38.7877413 23.7772106)",
365375494,residential,False,True,66.449,,"LINESTRING (38.7868678 23.77787, 38.7872276 23.7783687)",
365376611,residential,False,False,115.224,,"LINESTRING (38.7868678 23.77787, 38.7877413 23.7772106)",
365375494,residential,False,False,87.11099999999999,,"LINESTRING (38.7868678 23.77787, 38.7865125 23.7773776, 38.7863839 23.7772242)",
365375494,residential,False,False,66.449,,"LINESTRING (38.7872276 23.7783687, 38.7868678 23.77787)",
365375494,residential,False,True,50.17,,"LINESTRING (38.7872276 23.7783687, 38.7874993 23.7787452)",
365376612,residential,False,False,139.856,,"LINESTRING (38.7872276 23.7783687, 38.7875982 23.7781322, 38.7878944 23.7773326)",
365376609,residential,False,False,48.075,,"LINESTRING (38.7880843 23.776408, 38.787776 23.7760804)",
365376609,residential,False,True,34.269,,"LINESTRING (38.7880843 23.776408, 38.7883041 23.7766415)",
365376613,residential,False,False,30.644,,"LINESTRING (38.7880843 23.776408, 38.7883778 23.7764697)",
365376608,residential,False,False,20.523,,"LINESTRING (38.7883778 23.7764697, 38.7883041 23.7766415)",
365376613,residential,False,True,30.644,,"LINESTRING (38.7883778 23.7764697, 38.7880843 23.776408)",
365376608,residential,False,True,82.735,,"LINESTRING (38.7883778 23.7764697, 38.7884127 23.7763885, 38.7883732 23.7762304, 38.788462 23.7757425)",
365376613,residential,False,False,95.938,,"LINESTRING (38.7883778 23.7764697, 38.7888273 23.7765511, 38.7891729 23.7765556, 38.7893063 23.7765912)",
365376613,residential,False,False,90.306,,"LINESTRING (38.7894652 23.7766336, 38.7903172 23.7768609)",
365376613,residential,False,True,16.843,,"LINESTRING (38.7894652 23.7766336, 38.7893063 23.7765912)",
365376615,residential,False,False,124.642,,"LINESTRING (38.7894652 23.7766336, 38.789657 23.7755265)",
365376614,residential,False,True,29.643,,"LINESTRING (38.789657 23.7755265, 38.7899468 23.7755536)",
365376615,residential,False,True,124.642,,"LINESTRING (38.789657 23.7755265, 38.7894652 23.7766336)",
309469300,residential,False,False,8.656,,"LINESTRING (38.7906334 23.7779624, 38.7905763 23.7780201)",
309469300,residential,False,True,76.29,,"LINESTRING (38.7906334 23.7779624, 38.7907426 23.7778521, 38.791177 23.7774907)",
365376616,residential,False,True,59.364999999999995,,"LINESTRING (38.7906334 23.7779624, 38.7901897 23.7777256, 38.790121 23.7777145)",
365376617,residential,False,False,49.325,,"LINESTRING (38.790121 23.7777145, 38.7902687 23.777292)",
365376616,residential,False,False,59.364999999999995,,"LINESTRING (38.790121 23.7777145, 38.7901897 23.7777256, 38.7906334 23.7779624)",
365376616,residential,False,True,53.370000000000005,,"LINESTRING (38.790121 23.7777145, 38.789938 23.777685, 38.789605 23.7776285)",
365376617,residential,False,True,49.325,,"LINESTRING (38.7902687 23.777292, 38.790121 23.7777145)",
365376616,residential,False,False,53.370000000000005,,"LINESTRING (38.789605 23.7776285, 38.789938 23.777685, 38.790121 23.7777145)",
365376616,residential,False,True,40.377,,"LINESTRING (38.789605 23.7776285, 38.7894049 23.7775946, 38.789226 23.7775276)",
365376618,residential,False,False,176.267,,"LINESTRING (38.789605 23.7776285, 38.7898343 23.7773191, 38.7898788 23.7771881, 38.7892173 23.7769938, 38.7892815 23.7768402, 38.7892321 23.7767589, 38.7893063 23.7765912)",
365376613,residential,False,False,16.843,,"LINESTRING (38.7893063 23.7765912, 38.7894652 23.7766336)",
365376613,residential,False,True,95.938,,"LINESTRING (38.7893063 23.7765912, 38.7891729 23.7765556, 38.7888273 23.7765511, 38.7883778 23.7764697)",
365376618,residential,False,True,176.26699999999997,,"LINESTRING (38.7893063 23.7765912, 38.7892321 23.7767589, 38.7892815 23.7768402, 38.7892173 23.7769938, 38.7898788 23.7771881, 38.7898343 23.7773191, 38.789605 23.7776285)",
309469300,residential,False,False,39.501,,"LINESTRING (38.7902924 23.778307, 38.7900318 23.7785703)",
309469300,residential,False,True,43.038,,"LINESTRING (38.7902924 23.778307, 38.7905763 23.7780201)",
"[365376619, 365376620]",residential,False,"[False, True]",190.535,,"LINESTRING (38.7902924 23.778307, 38.7895184 23.7781547, 38.7890149 23.7779876, 38.789226 23.7775276)",
365376616,residential,False,False,40.377,,"LINESTRING (38.789226 23.7775276, 38.7894049 23.7775946, 38.789605 23.7776285)",
365376616,residential,False,True,77.33500000000001,,"LINESTRING (38.789226 23.7775276, 38.7888866 23.7774004, 38.788541 23.7772287)",
"[365376619, 365376620]",residential,False,"[False, True]",190.535,,"LINESTRING (38.789226 23.7775276, 38.7890149 23.7779876, 38.7895184 23.7781547, 38.7902924 23.778307)",
309469300,residential,False,False,17.743,,"LINESTRING (38.7895741 23.7789828, 38.7894498 23.7790947)",
309469300,residential,False,True,65.368,,"LINESTRING (38.7895741 23.7789828, 38.7900318 23.7785703)",
"[365376621, 365376622]",residential,False,"[False, True]",99.015,,"LINESTRING (38.7895741 23.7789828, 38.7894049 23.778864, 38.789089 23.7787465, 38.7892227 23.7783833)",
365376604,residential,False,False,84.916,,"LINESTRING (38.7892227 23.7783833, 38.7900318 23.7785703)",
365376604,residential,False,True,108.322,,"LINESTRING (38.7892227 23.7783833, 38.7886249 23.7782451, 38.7884423 23.7782632, 38.7882843 23.778349, 38.788225 23.7783989)",
"[365376621, 365376622]",residential,False,"[False, True]",99.01499999999999,,"LINESTRING (38.7892227 23.7783833, 38.789089 23.7787465, 38.7894049 23.778864, 38.7895741 23.7789828)",
365376623,residential,False,False,83.78399999999999,,"LINESTRING (38.7891087 23.7760903, 38.7889655 23.7760136, 38.7889952 23.7759458, 38.788462 23.7757425)",
365376613,residential,False,True,90.306,,"LINESTRING (38.7903172 23.7768609, 38.7894652 23.7766336)",
365376624,residential,False,False,53.712,,"LINESTRING (38.7903172 23.7768609, 38.7904662 23.7763975)",
365376613,residential,False,False,120.78899999999999,,"LINESTRING (38.7903172 23.7768609, 38.7905106 23.7769125, 38.790634 23.776917, 38.7907673 23.7768899, 38.7908858 23.7768312, 38.7914691 23.7767454)",
365376624,residential,False,True,53.712,,"LINESTRING (38.7904662 23.7763975, 38.7903172 23.7768609)",
365376626,residential,False,False,23.666,,"LINESTRING (38.7904662 23.7763975, 38.7906864 23.776466)",
365376624,residential,False,False,39.97,,"LINESTRING (38.7904662 23.7763975, 38.7904563 23.7761852, 38.7904149 23.7760432)",
365376614,residential,False,False,33.783,,"LINESTRING (38.7902739 23.77554, 38.7901305 23.7755709, 38.7899468 23.7755536)",
365376624,residential,False,True,62.24699999999999,,"LINESTRING (38.7902739 23.77554, 38.7902835 23.7759097, 38.7903971 23.7759819, 38.7904149 23.7760432)",
365376625,residential,False,False,39.33,,"LINESTRING (38.7904149 23.7760432, 38.7907821 23.7761536)",
365376624,residential,False,False,62.247,,"LINESTRING (38.7904149 23.7760432, 38.7903971 23.7759819, 38.7902835 23.7759097, 38.7902739 23.77554)",
365376624,residential,False,True,39.97,,"LINESTRING (38.7904149 23.7760432, 38.7904563 23.7761852, 38.7904662 23.7763975)",
365376625,residential,False,True,39.33,,"LINESTRING (38.7907821 23.7761536, 38.7904149 23.7760432)",
365376627,residential,False,True,36.077,,"LINESTRING (38.7907821 23.7761536, 38.7906864 23.776466)",
365376628,residential,False,False,35.706,,"LINESTRING (38.7907821 23.7761536, 38.7908561 23.7760949, 38.791098 23.7761626)",
365376626,residential,False,True,23.666,,"LINESTRING (38.7906864 23.776466, 38.7904662 23.7763975)",
365376627,residential,False,False,36.077,,"LINESTRING (38.7906864 23.776466, 38.7907821 23.7761536)",
"[365376626, 365376629]",residential,False,False,76.441,,"LINESTRING (38.7906864 23.776466, 38.7909746 23.7765556, 38.791098 23.7761626)",
365376628,residential,False,True,35.706,,"LINESTRING (38.791098 23.7761626, 38.7908561 23.7760949, 38.7907821 23.7761536)",
365376629,residential,False,False,43.894999999999996,,"LINESTRING (38.791098 23.7761626, 38.7911572 23.7761039, 38.791501 23.7760912)",
"[365376626, 365376629]",residential,False,True,76.441,,"LINESTRING (38.791098 23.7761626, 38.7909746 23.7765556, 38.7906864 23.776466)",
365376629,residential,False,True,43.894999999999996,,"LINESTRING (38.791501 23.7760912, 38.7911572 23.7761039, 38.791098 23.7761626)",
365376614,residential,False,False,29.643,,"LINESTRING (38.7899468 23.7755536, 38.789657 23.7755265)",
365376614,residential,False,True,33.783,,"LINESTRING (38.7899468 23.7755536, 38.7901305 23.7755709, 38.7902739 23.77554)",
365377575,residential,False,True,59.48,,"LINESTRING (38.7859692 23.780454, 38.7860186 23.779921)",
365377575,residential,False,False,39.445,,"LINESTRING (38.7860611 23.7795684, 38.7860186 23.779921)",
365377575,residential,False,True,12.036,,"LINESTRING (38.7860611 23.7795684, 38.786074 23.7794608)",
365377575,residential,False,False,12.036,,"LINESTRING (38.786074 23.7794608, 38.7860611 23.7795684)",
365377578,residential,False,False,28.379,,"LINESTRING (38.786074 23.7794608, 38.7862703 23.7792795)",
365377578,residential,False,True,28.379,,"LINESTRING (38.7862703 23.7792795, 38.786074 23.7794608)",
365377578,residential,False,False,124.61400000000002,,"LINESTRING (38.7862703 23.7792795, 38.7865517 23.7791395, 38.7870108 23.7789317, 38.7872477 23.778864, 38.7873909 23.7788504)",
365377581,residential,False,True,100.97300000000001,,"LINESTRING (38.7862703 23.7792795, 38.7864925 23.7793066, 38.7869071 23.7793112, 38.7872541 23.779373)",
365377580,residential,False,True,16.078,,"LINESTRING (38.7873909 23.7788504, 38.7874993 23.7787452)",
365377578,residential,False,True,124.614,,"LINESTRING (38.7873909 23.7788504, 38.7872477 23.778864, 38.7870108 23.7789317, 38.7865517 23.7791395, 38.7862703 23.7792795)",
365377580,residential,False,False,59.79,,"LINESTRING (38.7873909 23.7788504, 38.7872971 23.7792434, 38.7872541 23.779373)",
365375494,residential,False,False,50.17,,"LINESTRING (38.7874993 23.7787452, 38.7872276 23.7783687)",
365375494,residential,False,True,10.022,,"LINESTRING (38.7874993 23.7787452, 38.7875536 23.7788204)",
365377580,residential,False,False,16.078,,"LINESTRING (38.7874993 23.7787452, 38.7873909 23.7788504)",
365377580,residential,False,True,80.16,,"LINESTRING (38.7870256 23.7800629, 38.7872541 23.779373)",
309469299,residential,False,False,103.852,,"LINESTRING (38.7870256 23.7800629, 38.7868726 23.780061, 38.7860186 23.779921)",
309469299,residential,False,True,94.58099999999999,,"LINESTRING (38.7870256 23.7800629, 38.7871251 23.7800641, 38.7874834 23.7801218, 38.7879483 23.7801535)",
365377583,residential,False,False,152.977,,"LINESTRING (38.7870256 23.7800629, 38.7866751 23.7804992, 38.7864086 23.7807973, 38.7863 23.7810412, 38.7862358 23.7812174)",
365377580,residential,False,False,80.16,,"LINESTRING (38.7872541 23.779373, 38.7870256 23.7800629)",
365377580,residential,False,True,59.79,,"LINESTRING (38.7872541 23.779373, 38.7872971 23.7792434, 38.7873909 23.7788504)",
365377581,residential,False,False,100.97300000000001,,"LINESTRING (38.7872541 23.779373, 38.7869071 23.7793112, 38.7864925 23.7793066, 38.7862703 23.7792795)",
365377585,residential,False,False,53.691,,"LINESTRING (38.7862358 23.7812174, 38.786759 23.78128)",
365377583,residential,False,True,152.977,,"LINESTRING (38.7862358 23.7812174, 38.7863 23.7810412, 38.7864086 23.7807973, 38.7866751 23.7804992, 38.7870256 23.7800629)",
365379217,residential,False,False,56.264,,"LINESTRING (38.7923099 23.7808332, 38.7928148 23.7810395)",
242129104,tertiary,True,False,296.437,,"LINESTRING (38.7923099 23.7808332, 38.791726 23.7820323, 38.7914846 23.782425, 38.7912003 23.782749, 38.7909361 23.7829935, 38.7908148 23.783084)",King Faisal Road
365379217,residential,False,True,100.702,,"LINESTRING (38.7955423 23.7821544, 38.7946387 23.781785)",
309469016,residential,False,False,51.511,,"LINESTRING (38.7914873 23.7838517, 38.791804 23.7842131)",
309469016,residential,False,True,51.558,,"LINESTRING (38.7914873 23.7838517, 38.7911704 23.7834899)",
365379219,residential,False,False,53.216,,"LINESTRING (38.7914873 23.7838517, 38.7919015 23.7835595)",
365379219,residential,False,True,92.888,,"LINESTRING (38.7933148 23.7825794, 38.7925872 23.7830839)",
365379222,residential,False,False,69.778,,"LINESTRING (38.7933148 23.7825794, 38.7937462 23.7830672)",
365379219,residential,False,False,76.054,,"LINESTRING (38.7933148 23.7825794, 38.7936108 23.7823206, 38.7937742 23.7820498)",
365379219,residential,False,False,62.881,,"LINESTRING (38.7937742 23.7820498, 38.7939903 23.78152)",
365379220,residential,False,True,52.951,,"LINESTRING (38.7937742 23.7820498, 38.7932976 23.7818586)",
365379219,residential,False,True,76.054,,"LINESTRING (38.7937742 23.7820498, 38.7936108 23.7823206, 38.7933148 23.7825794)",
365379217,residential,False,False,36.384,,"LINESTRING (38.7939903 23.78152, 38.7943168 23.7816534)",
365379217,residential,False,True,27.302,,"LINESTRING (38.7939903 23.78152, 38.7937453 23.7814199)",
365379219,residential,False,True,62.881,,"LINESTRING (38.7939903 23.78152, 38.7937742 23.7820498)",
365379219,residential,False,False,36.209,,"LINESTRING (38.7919015 23.7835595, 38.7921851 23.7833628)",
365379219,residential,False,True,53.216,,"LINESTRING (38.7919015 23.7835595, 38.7914873 23.7838517)",
365379220,residential,False,False,136.22899999999998,,"LINESTRING (38.7919015 23.7835595, 38.7915387 23.7831454, 38.7919275 23.7828017, 38.7921042 23.7826845)",
365379220,residential,False,False,211.01299999999998,,"LINESTRING (38.7921042 23.7826845, 38.7922367 23.7824015, 38.7925946 23.7815767, 38.7932976 23.7818586)",
365379221,residential,False,False,152.248,,"LINESTRING (38.7921042 23.7826845, 38.7923074 23.782543, 38.7932976 23.7818586)",
365379220,residential,False,True,136.229,,"LINESTRING (38.7921042 23.7826845, 38.7919275 23.7828017, 38.7915387 23.7831454, 38.7919015 23.7835595)",
365379220,residential,False,False,52.951,,"LINESTRING (38.7932976 23.7818586, 38.7937742 23.7820498)",
365379220,residential,False,True,211.01300000000003,,"LINESTRING (38.7932976 23.7818586, 38.7925946 23.7815767, 38.7922367 23.7824015, 38.7921042 23.7826845)",
365379221,residential,False,True,152.248,,"LINESTRING (38.7932976 23.7818586, 38.7923074 23.782543, 38.7921042 23.7826845)",
365379218,residential,False,False,35.243,,"LINESTRING (38.7946315 23.7840684, 38.7949024 23.7838709)",
365379222,residential,False,True,61.132,,"LINESTRING (38.7946315 23.7840684, 38.7942536 23.783641)",
365379219,residential,False,False,51.34,,"LINESTRING (38.7921851 23.7833628, 38.7925872 23.7830839)",
365379219,residential,False,True,36.209,,"LINESTRING (38.7921851 23.7833628, 38.7919015 23.7835595)",
365379223,residential,False,False,156.616,,"LINESTRING (38.7921851 23.7833628, 38.7931086 23.7844896)",
365379223,residential,False,True,156.616,,"LINESTRING (38.7931086 23.7844896, 38.7921851 23.7833628)",
365379224,residential,False,False,56.327,,"LINESTRING (38.7931086 23.7844896, 38.7935388 23.7841708)",
365379222,residential,False,False,61.132,,"LINESTRING (38.7942536 23.783641, 38.7946315 23.7840684)",
365379222,residential,False,True,82.076,,"LINESTRING (38.7942536 23.783641, 38.7937462 23.7830672)",
365379224,residential,False,True,93.597,,"LINESTRING (38.7942536 23.783641, 38.7935388 23.7841708)",
365379224,residential,False,False,93.597,,"LINESTRING (38.7935388 23.7841708, 38.7942536 23.783641)",
365379224,residential,False,True,56.327,,"LINESTRING (38.7935388 23.7841708, 38.7931086 23.7844896)",
365379225,residential,False,False,154.862,,"LINESTRING (38.7935388 23.7841708, 38.7925872 23.7830839)",
365379219,residential,False,False,92.888,,"LINESTRING (38.7925872 23.7830839, 38.7933148 23.7825794)",
365379219,residential,False,True,51.34,,"LINESTRING (38.7925872 23.7830839, 38.7921851 23.7833628)",
365379225,residential,False,True,154.862,,"LINESTRING (38.7925872 23.7830839, 38.7935388 23.7841708)",
365379218,residential,False,False,34.829,,"LINESTRING (38.7949024 23.7838709, 38.7951701 23.7836757)",
365379218,residential,False,True,35.243,,"LINESTRING (38.7949024 23.7838709, 38.7946315 23.7840684)",
365379226,residential,False,True,53.058,,"LINESTRING (38.7949024 23.7838709, 38.795214 23.7842535)",
365379226,residential,False,False,53.058,,"LINESTRING (38.795214 23.7842535, 38.7949024 23.7838709)",
365379222,residential,False,False,82.076,,"LINESTRING (38.7937462 23.7830672, 38.7942536 23.783641)",
365379222,residential,False,True,69.778,,"LINESTRING (38.7937462 23.7830672, 38.7933148 23.7825794)",
365379230,residential,False,False,76.058,,"LINESTRING (38.7937462 23.7830672, 38.7942205 23.7826845, 38.79428 23.7825943)",
365379217,residential,False,False,100.702,,"LINESTRING (38.7946387 23.781785, 38.7955423 23.7821544)",
365379217,residential,False,True,35.875,,"LINESTRING (38.7946387 23.781785, 38.7943168 23.7816534)",
365379230,residential,False,True,65.718,,"LINESTRING (38.7946387 23.781785, 38.7944185 23.7823406)",
365379231,residential,False,True,79.786,,"LINESTRING (38.7947275 23.783138, 38.7953623 23.7827168)",
365379232,residential,False,False,75.686,,"LINESTRING (38.7947275 23.783138, 38.79428 23.7825943)",
365379232,residential,False,True,74.853,,"LINESTRING (38.7947275 23.783138, 38.7951701 23.7836757)",
365379218,residential,False,True,34.829,,"LINESTRING (38.7951701 23.7836757, 38.7949024 23.7838709)",
365379232,residential,False,False,74.853,,"LINESTRING (38.7951701 23.7836757, 38.7947275 23.783138)",
365379232,residential,False,True,75.686,,"LINESTRING (38.79428 23.7825943, 38.7947275 23.783138)",
365379230,residential,False,False,31.68,,"LINESTRING (38.79428 23.7825943, 38.7943751 23.78245, 38.7944185 23.7823406)",
365379230,residential,False,True,76.058,,"LINESTRING (38.79428 23.7825943, 38.7942205 23.7826845, 38.7937462 23.7830672)",
365379230,residential,False,False,65.718,,"LINESTRING (38.7944185 23.7823406, 38.7946387 23.781785)",
365379233,residential,False,False,104.749,,"LINESTRING (38.7944185 23.7823406, 38.7953623 23.7827168)",
365379230,residential,False,True,31.68,,"LINESTRING (38.7944185 23.7823406, 38.7943751 23.78245, 38.79428 23.7825943)",
365379231,residential,False,False,79.786,,"LINESTRING (38.7953623 23.7827168, 38.7947275 23.783138)",
365379233,residential,False,True,104.749,,"LINESTRING (38.7953623 23.7827168, 38.7944185 23.7823406)",
365379237,residential,False,False,82.295,,"LINESTRING (38.7951194 23.7800385, 38.7947846 23.7807122)",
309607825,tertiary,True,False,214.037,,"LINESTRING (38.7951194 23.7800385, 38.7949668 23.7800089, 38.7943737 23.7798999, 38.7937651 23.7797389, 38.7932258 23.779571, 38.7931067 23.7795048)",
365379217,residential,False,False,35.875,,"LINESTRING (38.7943168 23.7816534, 38.7946387 23.781785)",
365379217,residential,False,True,36.384,,"LINESTRING (38.7943168 23.7816534, 38.7939903 23.78152)",
365379237,residential,False,True,114.973,,"LINESTRING (38.7943168 23.7816534, 38.7947846 23.7807122)",
365379217,residential,False,False,27.302,,"LINESTRING (38.7937453 23.7814199, 38.7939903 23.78152)",
365379217,residential,False,True,103.701,,"LINESTRING (38.7937453 23.7814199, 38.7928148 23.7810395)",
365379238,residential,False,False,73.734,,"LINESTRING (38.7937453 23.7814199, 38.7940325 23.7808111)",
365379238,residential,False,True,73.734,,"LINESTRING (38.7940325 23.7808111, 38.7937453 23.7814199)",
365379239,residential,False,False,46.401,,"LINESTRING (38.7940325 23.7808111, 38.793616 23.7806412)",
365379238,residential,False,False,107.33800000000001,,"LINESTRING (38.7940325 23.7808111, 38.794194 23.780469, 38.7947818 23.7807111, 38.7947846 23.7807122)",
242129104,tertiary,True,False,73.611,,"LINESTRING (38.7926043 23.7802285, 38.7923099 23.7808332)",King Faisal Road
365379239,residential,False,True,56.293,,"LINESTRING (38.7926043 23.7802285, 38.7931096 23.7804346)",
365379240,residential,False,False,21.117,,"LINESTRING (38.7937035 23.780469, 38.793616 23.7806412)",
365379239,residential,False,False,56.417,,"LINESTRING (38.793616 23.7806412, 38.7931096 23.7804346)",
365379239,residential,False,True,46.401,,"LINESTRING (38.793616 23.7806412, 38.7940325 23.7808111)",
365379240,residential,False,True,21.117,,"LINESTRING (38.793616 23.7806412, 38.7937035 23.780469)",
365379217,residential,False,False,103.701,,"LINESTRING (38.7928148 23.7810395, 38.7937453 23.7814199)",
365379217,residential,False,True,56.264,,"LINESTRING (38.7928148 23.7810395, 38.7923099 23.7808332)",
365379241,residential,False,False,73.648,,"LINESTRING (38.7928148 23.7810395, 38.7931096 23.7804346)",
365379239,residential,False,False,56.293,,"LINESTRING (38.7931096 23.7804346, 38.7926043 23.7802285)",
365379239,residential,False,True,56.417,,"LINESTRING (38.7931096 23.7804346, 38.793616 23.7806412)",
