osmid,oneway,highway,reversed,length,geometry
322685873,False,residential,True,44.826,"LINESTRING (44.3223803 27.4064201, 44.3222949 27.4063311, 44.3221073 27.406132, 44.3220902 27.4061101)"
322685873,False,residential,False,10.011,"LINESTRING (44.3228435 27.4069, 44.3229097 27.4069682)"
322685873,False,residential,True,70.273,"LINESTRING (44.3228435 27.4069, 44.3226205 27.40667, 44.3223803 27.4064201)"
322685873,False,residential,True,10.011,"LINESTRING (44.3229097 27.4069682, 44.3228435 27.4069)"
322685874,False,residential,False,26.26,"LINESTRING (44.3229097 27.4069682, 44.3231361 27.4068442)"
322685874,False,residential,True,4.792,"LINESTRING (44.3287978 27.4038478, 44.3287556 27.4038691)"
322685888,False,residential,True,43.236,"LINESTRING (44.31955 27.4061568, 44.3199024 27.4063877)"
753124172,False,residential,False,128.666,"LINESTRING (44.31955 27.4061568, 44.3195723 27.4060909, 44.3198183 27.4056077, 44.320045 27.4050872)"
322685879,False,residential,False,54.285,"LINESTRING (44.320045 27.4050872, 44.3196434 27.4054207)"
322685891,False,residential,True,72.465,"LINESTRING (44.320045 27.4050872, 44.3205651 27.4055471)"
753124172,False,residential,False,30.552,"LINESTRING (44.320045 27.4050872, 44.3202416 27.404875)"
322685877,True,residential,False,93.79,"LINESTRING (44.320045 27.4050872, 44.3200151 27.4048788, 44.3197943 27.4042765)"
753124172,False,residential,True,128.666,"LINESTRING (44.320045 27.4050872, 44.3198183 27.4056077, 44.3195723 27.4060909, 44.31955 27.4061568)"
753124172,False,residential,False,68.136,"LINESTRING (44.3202416 27.404875, 44.3207155 27.4044295)"
753124172,False,residential,True,30.552,"LINESTRING (44.3202416 27.404875, 44.320045 27.4050872)"
322685888,False,residential,False,43.473,"LINESTRING (44.3203752 27.4068742, 44.3200875 27.4065782)"
322685883,False,residential,False,118.751,"LINESTRING (44.3203752 27.4068742, 44.3204182 27.4068504, 44.3206035 27.4067481, 44.3208783 27.4066198, 44.3211114 27.4065276, 44.321307 27.4064503, 44.3214455 27.4063899)"
322685883,False,residential,False,70.34100000000001,"LINESTRING (44.3214455 27.4063899, 44.3216867 27.4062848, 44.3220581 27.406069)"
322685883,False,residential,True,118.75099999999999,"LINESTRING (44.3214455 27.4063899, 44.321307 27.4064503, 44.3211114 27.4065276, 44.3208783 27.4066198, 44.3206035 27.4067481, 44.3204182 27.4068504, 44.3203752 27.4068742)"
322685895,False,residential,True,62.910999999999994,"LINESTRING (44.3214455 27.4063899, 44.3215866 27.4066652, 44.3216595 27.4067999, 44.3217149 27.4069026)"
322685888,False,residential,False,27.975,"LINESTRING (44.3200875 27.4065782, 44.3199024 27.4063877)"
322685888,False,residential,True,43.473,"LINESTRING (44.3200875 27.4065782, 44.3203752 27.4068742)"
322685889,False,residential,False,197.722,"LINESTRING (44.3200875 27.4065782, 44.320509 27.4063405, 44.3211101 27.4059335, 44.3217587 27.4056034)"
322685888,False,residential,False,43.236,"LINESTRING (44.3199024 27.4063877, 44.31955 27.4061568)"
322685888,False,residential,True,27.975,"LINESTRING (44.3199024 27.4063877, 44.3200875 27.4065782)"
322685890,False,residential,False,114.09100000000001,"LINESTRING (44.3199024 27.4063877, 44.3201988 27.4060151, 44.3203665 27.4058045, 44.3205651 27.4055471)"
322685891,False,residential,False,72.465,"LINESTRING (44.3205651 27.4055471, 44.320045 27.4050872)"
322685890,False,residential,False,108.427,"LINESTRING (44.3205651 27.4055471, 44.320844 27.4052133, 44.3210445 27.4049547, 44.3212572 27.4047977)"
322685890,False,residential,True,114.09100000000001,"LINESTRING (44.3205651 27.4055471, 44.3203665 27.4058045, 44.3201988 27.4060151, 44.3199024 27.4063877)"
322685897,False,residential,False,84.811,"LINESTRING (44.3217149 27.4069026, 44.3223803 27.4064201)"
322685895,False,residential,False,62.911,"LINESTRING (44.3217149 27.4069026, 44.3216595 27.4067999, 44.3215866 27.4066652, 44.3214455 27.4063899)"
559545764,False,residential,True,109.872,"LINESTRING (44.3267517 27.4066197, 44.3261344 27.4057975)"
753124194,False,residential,True,110.525,"LINESTRING (44.3267517 27.4066197, 44.3277605 27.4061885)"
322685899,False,residential,True,69.646,"LINESTRING (44.3267517 27.4066197, 44.3263185 27.4068074, 44.3261182 27.4068954)"
559545763,False,residential,False,52.916,"LINESTRING (44.3269505 27.4048029, 44.3271974 27.4052253)"
559545763,False,residential,True,141.35,"LINESTRING (44.3269505 27.4048029, 44.3263382 27.4036538)"
322685874,False,residential,False,140.97299999999998,"LINESTRING (44.3269505 27.4048029, 44.32745 27.4045416, 44.3281829 27.4041624)"
322685874,False,residential,True,128.541,"LINESTRING (44.3269505 27.4048029, 44.3263021 27.4051421, 44.3258317 27.4053943)"
559545763,False,residential,False,96.17,"LINESTRING (44.325501 27.4020826, 44.3259176 27.4028644)"
322685861,True,secondary,False,132.506,"LINESTRING (44.325501 27.4020826, 44.3253858 27.4021375, 44.3250845 27.4022604, 44.3242958 27.4026068)"
322685874,False,residential,True,53.105,"LINESTRING (44.3258317 27.4053943, 44.325371 27.4056409)"
559545764,False,residential,False,53.879,"LINESTRING (44.3258317 27.4053943, 44.3261344 27.4057975)"
559545764,False,residential,True,140.365,"LINESTRING (44.3258317 27.4053943, 44.3250314 27.4043509)"
322685874,False,residential,False,128.541,"LINESTRING (44.3258317 27.4053943, 44.3263021 27.4051421, 44.3269505 27.4048029)"
322685860,True,tertiary,False,32.366,"LINESTRING (44.3222439 27.4030043, 44.3225516 27.4029038)"
559545776,False,residential,False,71.307,"LINESTRING (44.3222439 27.4030043, 44.3215251 27.4030676)"
559545777,False,residential,True,79.699,"LINESTRING (44.3198967 27.4012276, 44.3192457 27.4016515)"
743202932,False,residential,False,6.078,"LINESTRING (44.3198967 27.4012276, 44.3198443 27.4011989)"
743202932,False,residential,True,11.326,"LINESTRING (44.3198967 27.4012276, 44.3199944 27.401281)"
322685858,True,tertiary,False,19.021,"LINESTRING (44.3207075 27.4003512, 44.3205481 27.4002551)"
743202930,True,residential,False,125.084,"LINESTRING (44.3207075 27.4003512, 44.3200386 27.4012265, 44.3199944 27.401281)"
743195114,True,secondary,False,53.098,"LINESTRING (44.3269769 27.4005669, 44.3273833 27.4002541)"
743195103,False,residential,True,130.321,"LINESTRING (44.3269769 27.4005669, 44.3266959 27.4003468, 44.3264923 27.400053, 44.3262828 27.3997466, 44.3262496 27.3996139)"
743195114,True,secondary,False,49.547,"LINESTRING (44.3265976 27.4008587, 44.3269769 27.4005669)"
743195104,False,residential,False,148.74599999999998,"LINESTRING (44.3265976 27.4008587, 44.3260889 27.400374, 44.3258087 27.4000298, 44.3257293 27.3997894)"
743195104,False,residential,False,60.497,"LINESTRING (44.3257293 27.3997894, 44.3256173 27.3992545)"
743195105,False,residential,True,54.947,"LINESTRING (44.3257293 27.3997894, 44.3262496 27.3996139)"
743195104,False,residential,True,148.74599999999998,"LINESTRING (44.3257293 27.3997894, 44.3258087 27.4000298, 44.3260889 27.400374, 44.3265976 27.4008587)"
743195105,False,residential,False,50.67,"LINESTRING (44.3257293 27.3997894, 44.3253137 27.3999262, 44.3252727 27.3999766)"
743195104,False,residential,True,60.497,"LINESTRING (44.3256173 27.3992545, 44.3257293 27.3997894)"
743195105,False,residential,False,54.947,"LINESTRING (44.3262496 27.3996139, 44.3257293 27.3997894)"
743195103,False,residential,False,130.321,"LINESTRING (44.3262496 27.3996139, 44.3262828 27.3997466, 44.3264923 27.400053, 44.3266959 27.4003468, 44.3269769 27.4005669)"
743195105,False,residential,False,156.847,"LINESTRING (44.3251923 27.4000755, 44.3239792 27.4009864)"
743195105,False,residential,True,13.562,"LINESTRING (44.3251923 27.4000755, 44.3252727 27.3999766)"
743195106,False,residential,False,79.214,"LINESTRING (44.3251923 27.4000755, 44.3257725 27.4005676)"
743195105,False,residential,True,119.001,"LINESTRING (44.3230588 27.4016775, 44.3239792 27.4009864)"
322685859,True,tertiary,False,59.21,"LINESTRING (44.3230588 27.4016775, 44.3230908 27.4016993, 44.3232543 27.4018429, 44.3234542 27.4020754)"
743195106,False,residential,True,78.165,"LINESTRING (44.326345 27.4010532, 44.3257725 27.4005676)"
743195114,True,secondary,False,33.009,"LINESTRING (44.326345 27.4010532, 44.3265976 27.4008587)"
743195106,False,residential,False,78.165,"LINESTRING (44.3257725 27.4005676, 44.326345 27.4010532)"
743195106,False,residential,True,79.214,"LINESTRING (44.3257725 27.4005676, 44.3251923 27.4000755)"
743195107,False,residential,False,58.551,"LINESTRING (44.3257725 27.4005676, 44.3253656 27.4009507)"
743195109,False,living_street,False,54.426,"LINESTRING (44.3248234 27.4014602, 44.3251555 27.4018509)"
743195109,False,living_street,True,36.215,"LINESTRING (44.3248234 27.4014602, 44.3245759 27.4012198)"
743195107,False,residential,True,77.94,"LINESTRING (44.3248234 27.4014602, 44.3250709 27.4012281, 44.3253656 27.4009507)"
743195107,False,residential,True,58.551,"LINESTRING (44.3253656 27.4009507, 44.3257725 27.4005676)"
743195108,False,residential,False,71.737,"LINESTRING (44.3253656 27.4009507, 44.3258759 27.40141)"
743195107,False,residential,False,77.94,"LINESTRING (44.3253656 27.4009507, 44.3250709 27.4012281, 44.3248234 27.4014602)"
743195108,False,residential,True,71.737,"LINESTRING (44.3258759 27.40141, 44.3253656 27.4009507)"
743195114,True,secondary,False,60.984,"LINESTRING (44.3258759 27.40141, 44.3259957 27.401322, 44.326345 27.4010532)"
743195109,False,living_street,False,36.215,"LINESTRING (44.3245759 27.4012198, 44.3248234 27.4014602)"
743195109,False,living_street,True,54.426,"LINESTRING (44.3251555 27.4018509, 44.3248234 27.4014602)"
743195114,True,secondary,False,86.636,"LINESTRING (44.3251555 27.4018509, 44.325274 27.4017966, 44.3256142 27.4016024, 44.3258759 27.40141)"
743195110,False,living_street,False,49.305,"LINESTRING (44.3239874 27.4013276, 44.324291 27.4016385, 44.3243089 27.4016662)"
743195110,False,living_street,True,54.442,"LINESTRING (44.3245833 27.4020909, 44.3243089 27.4016662)"
743195114,True,secondary,False,62.492,"LINESTRING (44.3245833 27.4020909, 44.3249776 27.4019325, 44.3251555 27.4018509)"
743195110,False,living_street,False,54.442,"LINESTRING (44.3243089 27.4016662, 44.3245833 27.4020909)"
743195110,False,living_street,True,49.305,"LINESTRING (44.3243089 27.4016662, 44.324291 27.4016385, 44.3239874 27.4013276)"
743195111,False,living_street,False,95.96799999999999,"LINESTRING (44.3243089 27.4016662, 44.3240808 27.4017961, 44.3234542 27.4020754)"
322685859,True,tertiary,False,51.001,"LINESTRING (44.3234542 27.4020754, 44.3235067 27.4021364, 44.3236024 27.4022701, 44.3236783 27.4023658, 44.323767 27.4024374)"
743195111,False,living_street,True,95.96799999999999,"LINESTRING (44.3234542 27.4020754, 44.3240808 27.4017961, 44.3243089 27.4016662)"
559545764,False,residential,False,107.256,"LINESTRING (44.3238684 27.4028347, 44.3244799 27.403632)"
743195115,True,tertiary,False,13.143999999999998,"LINESTRING (44.3238684 27.4028347, 44.3238146 27.4028495, 44.3237378 27.4028476)"
743195113,True,tertiary,False,46.431,"LINESTRING (44.3237378 27.4028476, 44.3233012 27.4030029)"
743195115,True,tertiary,False,44.11,"LINESTRING (44.3237378 27.4028476, 44.3236659 27.4028238, 44.3236064 27.4027806, 44.3235658 27.4027227, 44.3235484 27.4026562, 44.3235564 27.4025876, 44.3235824 27.4025378)"
743195114,True,secondary,False,84.698,"LINESTRING (44.3238208 27.4024401, 44.3245833 27.4020909)"
743195115,True,tertiary,False,43.99099999999999,"LINESTRING (44.3238208 27.4024401, 44.3238655 27.4024479, 44.3239326 27.4024826, 44.3239834 27.4025348, 44.3240122 27.4025989, 44.3240158 27.4026678, 44.3239943 27.4027333, 44.3239871 27.4027423)"
322685858,True,tertiary,False,42.254,"LINESTRING (44.3236098 27.402506, 44.3235289 27.4023794, 44.3234869 27.402281, 44.3233974 27.4021791)"
743195115,True,tertiary,False,17.851,"LINESTRING (44.3236098 27.402506, 44.323643 27.4024754, 44.3237123 27.4024441, 44.323767 27.4024374)"
743195115,True,tertiary,False,5.393,"LINESTRING (44.323767 27.4024374, 44.3237892 27.4024346, 44.3238208 27.4024401)"
322685860,True,tertiary,False,109.597,"LINESTRING (44.3225516 27.4029038, 44.3226059 27.402886, 44.3235824 27.4025378)"
743195120,True,tertiary,False,127.82300000000001,"LINESTRING (44.3225516 27.4029038, 44.3228727 27.4026993, 44.3231192 27.4026132, 44.3232332 27.4025516, 44.3233395 27.4024914, 44.3234088 27.4023916, 44.3234227 27.4022699, 44.3233974 27.4021791)"
322685859,True,tertiary,False,83.18299999999999,"LINESTRING (44.3223705 27.4012463, 44.3226216 27.4013995, 44.3229131 27.4015778, 44.3230588 27.4016775)"
743195122,False,residential,False,118.238,"LINESTRING (44.3223705 27.4012463, 44.3227881 27.4008543, 44.3232446 27.4005225)"
743195122,False,residential,True,9.223,"LINESTRING (44.3233181 27.4004713, 44.3232446 27.4005225)"
743195122,False,residential,False,176.365,"LINESTRING (44.3233181 27.4004713, 44.3238296 27.4001594, 44.324415 27.3999078, 44.3248833 27.3997163)"
743195125,False,residential,True,87.18199999999999,"LINESTRING (44.3233181 27.4004713, 44.323392 27.4005041, 44.3236632 27.4007448, 44.3239792 27.4009864)"
743195122,False,residential,False,48.12,"LINESTRING (44.3248833 27.3997163, 44.3252727 27.3999766)"
743195122,False,residential,True,176.365,"LINESTRING (44.3248833 27.3997163, 44.324415 27.3999078, 44.3238296 27.4001594, 44.3233181 27.4004713)"
743195124,False,residential,True,243.702,"LINESTRING (44.3248833 27.3997163, 44.3242609 27.3994045, 44.3238542 27.3993498, 44.3236878 27.3993881, 44.3228683 27.3998476, 44.3227882 27.4000117)"
743195105,False,residential,False,13.562,"LINESTRING (44.3252727 27.3999766, 44.3251923 27.4000755)"
743195122,False,residential,True,48.12,"LINESTRING (44.3252727 27.3999766, 44.3248833 27.3997163)"
743195105,False,residential,True,50.67,"LINESTRING (44.3252727 27.3999766, 44.3253137 27.3999262, 44.3257293 27.3997894)"
322685859,True,tertiary,False,71.903,"LINESTRING (44.3217702 27.4008801, 44.3223705 27.4012463)"
743195124,False,residential,False,71.39,"LINESTRING (44.3217702 27.4008801, 44.3219624 27.4007011, 44.3221843 27.4005096, 44.3222844 27.400429)"
744707668,False,residential,True,72.499,"LINESTRING (44.3227882 27.4000117, 44.3232446 27.4005225)"
743195124,False,residential,False,243.702,"LINESTRING (44.3227882 27.4000117, 44.3228683 27.3998476, 44.3236878 27.3993881, 44.3238542 27.3993498, 44.3242609 27.3994045, 44.3248833 27.3997163)"
743195124,False,residential,True,68.056,"LINESTRING (44.3227882 27.4000117, 44.3227081 27.4000883, 44.3222844 27.400429)"
744707668,False,residential,False,176.293,"LINESTRING (44.3227882 27.4000117, 44.3223137 27.3993115, 44.3218084 27.3986878)"
743195105,False,residential,False,119.001,"LINESTRING (44.3239792 27.4009864, 44.3230588 27.4016775)"
743195105,False,residential,True,156.847,"LINESTRING (44.3239792 27.4009864, 44.3251923 27.4000755)"
743195125,False,residential,False,87.182,"LINESTRING (44.3239792 27.4009864, 44.3236632 27.4007448, 44.323392 27.4005041, 44.3233181 27.4004713)"
743195122,False,residential,False,9.223,"LINESTRING (44.3232446 27.4005225, 44.3233181 27.4004713)"
744707668,False,residential,False,72.499,"LINESTRING (44.3232446 27.4005225, 44.3227882 27.4000117)"
743195122,False,residential,True,118.238,"LINESTRING (44.3232446 27.4005225, 44.3227881 27.4008543, 44.3223705 27.4012463)"
743195126,False,residential,False,51.594,"LINESTRING (44.3218084 27.3986878, 44.3222501 27.3984398)"
743195126,False,residential,True,77.271,"LINESTRING (44.3218084 27.3986878, 44.321155 27.3990704)"
744707668,False,residential,True,176.293,"LINESTRING (44.3218084 27.3986878, 44.3223137 27.3993115, 44.3227882 27.4000117)"
743195124,False,residential,False,68.056,"LINESTRING (44.3222844 27.400429, 44.3227081 27.4000883, 44.3227882 27.4000117)"
743195124,False,residential,True,71.39,"LINESTRING (44.3222844 27.400429, 44.3221843 27.4005096, 44.3219624 27.4007011, 44.3217702 27.4008801)"
743195127,False,residential,False,188.07799999999997,"LINESTRING (44.3222844 27.400429, 44.3219871 27.4001376, 44.3214818 27.3995139, 44.321155 27.3990704)"
743195126,False,residential,False,77.271,"LINESTRING (44.321155 27.3990704, 44.3218084 27.3986878)"
743195127,False,residential,False,48.25,"LINESTRING (44.321155 27.3990704, 44.3208953 27.3987028)"
743195126,False,residential,True,139.39499999999998,"LINESTRING (44.321155 27.3990704, 44.3206499 27.3993662, 44.3199928 27.399782)"
743195127,False,residential,True,188.07800000000003,"LINESTRING (44.321155 27.3990704, 44.3214818 27.3995139, 44.3219871 27.4001376, 44.3222844 27.400429)"
743195127,False,residential,False,86.088,"LINESTRING (44.3208953 27.3987028, 44.320432 27.3980469)"
743195127,False,residential,True,48.25,"LINESTRING (44.3208953 27.3987028, 44.321155 27.3990704)"
743195128,False,residential,False,119.495,"LINESTRING (44.3208953 27.3987028, 44.3219193 27.3981298)"
743195128,False,residential,True,129.652,"LINESTRING (44.3208953 27.3987028, 44.3196888 27.3991634)"
743195128,False,residential,True,119.495,"LINESTRING (44.3219193 27.3981298, 44.3208953 27.3987028)"
743195129,False,residential,False,47.484,"LINESTRING (44.3219193 27.3981298, 44.3222501 27.3984398)"
743195126,False,residential,False,60.048,"LINESTRING (44.3222501 27.3984398, 44.3227642 27.3981512)"
743195126,False,residential,True,51.594,"LINESTRING (44.3222501 27.3984398, 44.3218084 27.3986878)"
743195129,False,residential,True,47.484,"LINESTRING (44.3222501 27.3984398, 44.3219193 27.3981298)"
743195126,False,residential,True,60.048,"LINESTRING (44.3227642 27.3981512, 44.3222501 27.3984398)"
743195127,False,residential,True,86.088,"LINESTRING (44.320432 27.3980469, 44.3208953 27.3987028)"
559545776,False,residential,False,19.255,"LINESTRING (44.3196487 27.4032327, 44.3194546 27.4032498)"
559545776,False,residential,True,186.142,"LINESTRING (44.3196487 27.4032327, 44.3215251 27.4030676)"
743202902,False,residential,False,19.574,"LINESTRING (44.3196487 27.4032327, 44.3194981 27.4033472)"
743202926,False,residential,True,97.996,"LINESTRING (44.3196487 27.4032327, 44.3203962 27.4026528)"
559545776,False,residential,True,19.255,"LINESTRING (44.3194546 27.4032498, 44.3196487 27.4032327)"
743202903,False,residential,False,11.651,"LINESTRING (44.3194546 27.4032498, 44.3194981 27.4033472)"
743202902,False,residential,True,19.574,"LINESTRING (44.3194981 27.4033472, 44.3196487 27.4032327)"
743202903,False,residential,False,77.584,"LINESTRING (44.3194981 27.4033472, 44.3199666 27.4039074)"
743202903,False,residential,True,11.651,"LINESTRING (44.3194981 27.4033472, 44.3194546 27.4032498)"
743202932,False,residential,True,62.055,"LINESTRING (44.3193154 27.4008973, 44.3198443 27.4011989)"
743202932,False,residential,False,124.937,"LINESTRING (44.3193154 27.4008973, 44.3188662 27.4006335, 44.3192775 27.4001013)"
322685858,True,tertiary,False,14.321,"LINESTRING (44.3218313 27.4010225, 44.3217121 27.4009491)"
743202925,True,residential,False,130.349,"LINESTRING (44.3218313 27.4010225, 44.321177 27.401909, 44.3210638 27.4019593)"
743202926,False,residential,False,32.731,"LINESTRING (44.3210638 27.4019593, 44.3208309 27.4021688)"
743202932,False,residential,False,129.745,"LINESTRING (44.3210638 27.4019593, 44.3199944 27.401281)"
743202927,True,residential,False,130.055,"LINESTRING (44.3210638 27.4019593, 44.3210991 27.401821, 44.3217121 27.4009491)"
322685858,True,tertiary,False,119.40700000000001,"LINESTRING (44.3217121 27.4009491, 44.3213034 27.4006975, 44.3207075 27.4003512)"
743202926,False,residential,False,68.833,"LINESTRING (44.3208309 27.4021688, 44.3203962 27.4026528)"
743202926,False,residential,True,32.731,"LINESTRING (44.3208309 27.4021688, 44.3210638 27.4019593)"
743202928,False,residential,False,121.181,"LINESTRING (44.3208309 27.4021688, 44.3215251 27.4030676)"
559545776,False,residential,False,186.142,"LINESTRING (44.3215251 27.4030676, 44.3196487 27.4032327)"
559545776,False,residential,True,71.307,"LINESTRING (44.3215251 27.4030676, 44.3222439 27.4030043)"
743202928,False,residential,True,121.181,"LINESTRING (44.3215251 27.4030676, 44.3208309 27.4021688)"
559545777,False,residential,False,79.699,"LINESTRING (44.3192457 27.4016515, 44.3198967 27.4012276)"
743202929,False,living_street,False,159.047,"LINESTRING (44.3192457 27.4016515, 44.3203962 27.4026528)"
743202926,False,residential,False,97.996,"LINESTRING (44.3203962 27.4026528, 44.3196487 27.4032327)"
743202926,False,residential,True,68.833,"LINESTRING (44.3203962 27.4026528, 44.3208309 27.4021688)"
743202929,False,living_street,True,159.047,"LINESTRING (44.3203962 27.4026528, 44.3192457 27.4016515)"
743202932,False,residential,False,11.326,"LINESTRING (44.3199944 27.401281, 44.3198967 27.4012276)"
743202932,False,residential,True,129.745,"LINESTRING (44.3199944 27.401281, 44.3210638 27.4019593)"
322685858,True,tertiary,False,115.305,"LINESTRING (44.3205481 27.4002551, 44.3201126 27.3999927, 44.3198886 27.3998345, 44.3197845 27.3997389, 44.3196839 27.3996262, 44.3196658 27.3995909)"
743202931,True,residential,False,125.867,"LINESTRING (44.3205481 27.4002551, 44.3198885 27.4011443, 44.3198443 27.4011989)"
743202932,False,residential,False,62.055,"LINESTRING (44.3198443 27.4011989, 44.3193154 27.4008973)"
743202932,False,residential,True,6.078,"LINESTRING (44.3198443 27.4011989, 44.3198967 27.4012276)"
322685858,True,tertiary,False,156.63,"LINESTRING (44.3196658 27.3995909, 44.3196204 27.3995024, 44.3195763 27.399374, 44.3195622 27.3991751, 44.319571 27.3990561, 44.3195992 27.3989198, 44.3196522 27.398735, 44.3197598 27.3984405, 44.3198455 27.3982344)"
743202932,False,residential,True,68.487,"LINESTRING (44.3196658 27.3995909, 44.3192931 27.4000812, 44.3192775 27.4001013)"
559545763,False,residential,False,120.669,"LINESTRING (44.3271974 27.4052253, 44.3277605 27.4061885)"
559545763,False,residential,True,52.916,"LINESTRING (44.3271974 27.4052253, 44.3269505 27.4048029)"
752854443,False,residential,False,122.717,"LINESTRING (44.3271974 27.4052253, 44.3261344 27.4057975)"
752854443,False,residential,True,98.982,"LINESTRING (44.3271974 27.4052253, 44.3274765 27.4050754, 44.3280617 27.4047741)"
559545764,False,residential,False,109.872,"LINESTRING (44.3261344 27.4057975, 44.3267517 27.4066197)"
559545764,False,residential,True,53.879,"LINESTRING (44.3261344 27.4057975, 44.3258317 27.4053943)"
752854443,False,residential,False,148.535,"LINESTRING (44.3261344 27.4057975, 44.3248282 27.4064606)"
752854443,False,residential,True,122.717,"LINESTRING (44.3261344 27.4057975, 44.3271974 27.4052253)"
752854443,False,residential,False,47.842,"LINESTRING (44.3240915 27.4068279, 44.3238254 27.4064683)"
752854443,False,residential,True,80.51899999999999,"LINESTRING (44.3240915 27.4068279, 44.3246628 27.4065446, 44.3248028 27.4064735)"
322685874,False,residential,False,6.315,"LINESTRING (44.3238254 27.4064683, 44.3238802 27.406439)"
752854443,False,residential,True,47.842,"LINESTRING (44.3238254 27.4064683, 44.3240915 27.4068279)"
322685874,False,residential,True,79.857,"LINESTRING (44.3238254 27.4064683, 44.3237065 27.4065319, 44.3231361 27.4068442)"
322685899,False,residential,False,69.646,"LINESTRING (44.3261182 27.4068954, 44.3263185 27.4068074, 44.3267517 27.4066197)"
559545763,False,residential,True,5.341,"LINESTRING (44.3281667 27.4068833, 44.3281417 27.4068407)"
322685874,False,residential,False,5.083,"LINESTRING (44.3245301 27.4060911, 44.3245742 27.4060675)"
