osmid,highway,oneway,reversed,length,geometry,lanes
331089989,secondary,True,False,71.015,"LINESTRING (49.7195903 25.4210608, 49.7189644 25.4211835, 49.7188983 25.4211912)",
878151261,residential,False,True,30.279,"LINESTRING (49.7198375 25.4212167, 49.7195903 25.4210608)",
878151261,residential,False,False,95.035,"LINESTRING (49.7198375 25.4212167, 49.7199389 25.4212806, 49.7206753 25.4216118)",
878151262,residential,False,False,56.251999999999995,"LINESTRING (49.7198375 25.4212167, 49.7198093 25.4213749, 49.7197013 25.4217065)",
878151262,residential,False,False,46.237,"LINESTRING (49.7197013 25.4217065, 49.7201115 25.4218953)",
878151262,residential,False,True,56.251999999999995,"LINESTRING (49.7197013 25.4217065, 49.7198093 25.4213749, 49.7198375 25.4212167)",
878151264,residential,False,True,27.082,"LINESTRING (49.7197013 25.4217065, 49.7196113 25.4218008, 49.7195648 25.4219122)",
878151261,residential,False,True,95.035,"LINESTRING (49.7206753 25.4216118, 49.7199389 25.4212806, 49.7198375 25.4212167)",
878151262,residential,False,True,92.84,"LINESTRING (49.7206753 25.4216118, 49.7204573 25.4220544, 49.7201115 25.4218953)",
331089989,secondary,True,False,80.503,"LINESTRING (49.7188983 25.4211912, 49.7184754 25.4212404, 49.7181007 25.4212579)",
878151263,residential,False,False,61.823,"LINESTRING (49.7188983 25.4211912, 49.7190101 25.4213456, 49.7189777 25.4215017, 49.7188949 25.4217008)",
878151263,residential,False,False,10.75,"LINESTRING (49.7192333 25.4226916, 49.7192559 25.4227861)",
878151263,residential,False,True,124.11099999999999,"LINESTRING (49.7192333 25.4226916, 49.7185638 25.4224738, 49.7187329 25.4220901, 49.7187565 25.4220335)",
878151264,residential,False,False,52.355,"LINESTRING (49.7192333 25.4226916, 49.7192765 25.4226038, 49.7194228 25.4222531)",
146825523,residential,False,False,4.18,"LINESTRING (49.7192559 25.4227861, 49.7192156 25.4227955)",
146825523,residential,False,True,58.654,"LINESTRING (49.7192559 25.4227861, 49.7198213 25.4226539)",
878151263,residential,False,True,10.75,"LINESTRING (49.7192559 25.4227861, 49.7192333 25.4226916)",
878151263,residential,False,True,39.519,"LINESTRING (49.7187565 25.4220335, 49.7188949 25.4217008)",
878151265,residential,False,False,71.231,"LINESTRING (49.7187565 25.4220335, 49.7194228 25.4222531)",
878151263,residential,False,False,124.111,"LINESTRING (49.7187565 25.4220335, 49.7187329 25.4220901, 49.7185638 25.4224738, 49.7192333 25.4226916)",
878151264,residential,False,False,40.5,"LINESTRING (49.7194228 25.4222531, 49.7195648 25.4219122)",
878151265,residential,False,True,71.231,"LINESTRING (49.7194228 25.4222531, 49.7187565 25.4220335)",
878151264,residential,False,True,52.355,"LINESTRING (49.7194228 25.4222531, 49.7192765 25.4226038, 49.7192333 25.4226916)",
878151263,residential,False,False,39.519,"LINESTRING (49.7188949 25.4217008, 49.7187565 25.4220335)",
878151266,residential,False,False,71.265,"LINESTRING (49.7188949 25.4217008, 49.7195648 25.4219122)",
878151263,residential,False,True,61.82299999999999,"LINESTRING (49.7188949 25.4217008, 49.7189777 25.4215017, 49.7190101 25.4213456, 49.7188983 25.4211912)",
878151264,residential,False,True,40.5,"LINESTRING (49.7195648 25.4219122, 49.7194228 25.4222531)",
878151266,residential,False,True,71.265,"LINESTRING (49.7195648 25.4219122, 49.7188949 25.4217008)",
878151264,residential,False,False,27.082,"LINESTRING (49.7195648 25.4219122, 49.7196113 25.4218008, 49.7197013 25.4217065)",
146825523,residential,False,False,58.654,"LINESTRING (49.7198213 25.4226539, 49.7192559 25.4227861)",
878151267,residential,False,False,89.262,"LINESTRING (49.7198213 25.4226539, 49.7198417 25.4225876, 49.7201115 25.4218953)",
878151262,residential,False,True,46.237,"LINESTRING (49.7201115 25.4218953, 49.7197013 25.4217065)",
878151262,residential,False,False,92.84,"LINESTRING (49.7201115 25.4218953, 49.7204573 25.4220544, 49.7206753 25.4216118)",
878151267,residential,False,True,89.262,"LINESTRING (49.7201115 25.4218953, 49.7198417 25.4225876, 49.7198213 25.4226539)",
878151268,residential,False,False,52.544,"LINESTRING (49.7179385 25.4228042, 49.7174518 25.4226308)",
328480624,residential,False,False,64.033,"LINESTRING (49.7179385 25.4228042, 49.7179759 25.4224716, 49.7180089 25.4222319)",
328480624,residential,False,True,32.49,"LINESTRING (49.7179385 25.4228042, 49.7179355 25.4228309, 49.7179297 25.4230962)",
328480624,residential,False,False,22.816000000000003,"LINESTRING (49.7180089 25.4222319, 49.7180164 25.4221772, 49.7180353 25.4220281)",
328480624,residential,False,True,64.033,"LINESTRING (49.7180089 25.4222319, 49.7179759 25.4224716, 49.7179385 25.4228042)",
878151268,residential,False,True,153.817,"LINESTRING (49.7180089 25.4222319, 49.7176026 25.4220869, 49.7174118 25.4220024, 49.717221 25.4225486, 49.7174518 25.4226308)",
878151269,residential,False,False,155.298,"LINESTRING (49.7166487 25.4235434, 49.7165335 25.4234459, 49.7164435 25.4232931, 49.7163571 25.4230395, 49.7163067 25.4227859, 49.7162527 25.4227306, 49.7158282 25.4224348)",
878151269,residential,False,True,48.43,"LINESTRING (49.7166487 25.4235434, 49.7168791 25.4236345, 49.7170931 25.4237124)",
878151277,residential,False,True,113.4,"LINESTRING (49.7166487 25.4235434, 49.7164587 25.4236958, 49.7162837 25.4236674, 49.7160683 25.4236026, 49.715808 25.4235742, 49.7156068 25.4235264)",
878151269,residential,False,False,43.176,"LINESTRING (49.7152411 25.4220154, 49.7148286 25.421906)",
878151269,residential,False,True,5.646,"LINESTRING (49.7152411 25.4220154, 49.7152851 25.422047)",
878151275,residential,False,False,145.371,"LINESTRING (49.7152411 25.4220154, 49.7154391 25.421583, 49.7157307 25.4209912, 49.71581 25.4208134)",
328480626,secondary,True,False,26.669,"LINESTRING (49.7148286 25.421906, 49.7147661 25.4221391)",2
878151269,residential,False,True,43.176,"LINESTRING (49.7148286 25.421906, 49.7152411 25.4220154)",
878151270,residential,False,True,33.867,"LINESTRING (49.717005 25.4228639, 49.7173299 25.4229455)",
878151270,residential,False,False,33.867,"LINESTRING (49.7173299 25.4229455, 49.717005 25.4228639)",
878151270,residential,False,True,62.524,"LINESTRING (49.7173299 25.4229455, 49.7179297 25.4230962)",
878151271,residential,False,False,37.073,"LINESTRING (49.7173299 25.4229455, 49.7174518 25.4226308)",
878151276,residential,False,True,88.529,"LINESTRING (49.7173299 25.4229455, 49.7170931 25.4237124)",
878151268,residential,False,True,52.544,"LINESTRING (49.7174518 25.4226308, 49.7179385 25.4228042)",
878151271,residential,False,True,37.073,"LINESTRING (49.7174518 25.4226308, 49.7173299 25.4229455)",
878151268,residential,False,False,153.817,"LINESTRING (49.7174518 25.4226308, 49.717221 25.4225486, 49.7174118 25.4220024, 49.7176026 25.4220869, 49.7180089 25.4222319)",
331089989,secondary,True,False,37.596,"LINESTRING (49.716171 25.4209029, 49.7161227 25.4208914, 49.71581 25.4208134)",
878151272,residential,False,False,127.015,"LINESTRING (49.716171 25.4209029, 49.7164003 25.4211765, 49.7165947 25.4213456, 49.7168503 25.4215439, 49.7170929 25.4216664)",
328480624,residential,False,False,85.98400000000001,"LINESTRING (49.7180353 25.4220281, 49.7180591 25.4218402, 49.7180996 25.4214789, 49.7181007 25.4212579)",
328480624,residential,False,True,22.816000000000003,"LINESTRING (49.7180353 25.4220281, 49.7180164 25.4221772, 49.7180089 25.4222319)",
878151272,residential,False,True,103.273,"LINESTRING (49.7180353 25.4220281, 49.7178114 25.4219764, 49.7175918 25.4218983, 49.7172174 25.4217293, 49.7170929 25.4216664)",
878151272,residential,False,False,103.273,"LINESTRING (49.7170929 25.4216664, 49.7172174 25.4217293, 49.7175918 25.4218983, 49.7178114 25.4219764, 49.7180353 25.4220281)",
878151272,residential,False,True,127.01500000000001,"LINESTRING (49.7170929 25.4216664, 49.7168503 25.4215439, 49.7165947 25.4213456, 49.7164003 25.4211765, 49.716171 25.4209029)",
878151273,residential,False,False,175.81799999999998,"LINESTRING (49.7170929 25.4216664, 49.7169294 25.4220901, 49.7165623 25.4220121, 49.7162743 25.4220024, 49.7162167 25.4219959, 49.7163823 25.4215407)",
878151273,residential,False,True,175.818,"LINESTRING (49.7163823 25.4215407, 49.7162167 25.4219959, 49.7162743 25.4220024, 49.7165623 25.4220121, 49.7169294 25.4220901, 49.7170929 25.4216664)",
878151269,residential,False,False,5.646,"LINESTRING (49.7152851 25.422047, 49.7152411 25.4220154)",
878151269,residential,False,True,58.483,"LINESTRING (49.7152851 25.422047, 49.7156695 25.4223242, 49.7157411 25.4223741)",
878151274,residential,False,False,91.797,"LINESTRING (49.7152851 25.422047, 49.7155579 25.4220771, 49.7158603 25.4221389, 49.7158282 25.4224348)",
878151269,residential,False,False,11.049,"LINESTRING (49.7158282 25.4224348, 49.7157411 25.4223741)",
878151278,residential,False,True,41.378,"LINESTRING (49.7158282 25.4224348, 49.7157497 25.4228001)",
878151269,residential,False,True,155.29799999999997,"LINESTRING (49.7158282 25.4224348, 49.7162527 25.4227306, 49.7163067 25.4227859, 49.7163571 25.4230395, 49.7164435 25.4232931, 49.7165335 25.4234459, 49.7166487 25.4235434)",
878151274,residential,False,True,91.797,"LINESTRING (49.7158282 25.4224348, 49.7158603 25.4221389, 49.7155579 25.4220771, 49.7152851 25.422047)",
331089989,secondary,True,False,63.27499999999999,"LINESTRING (49.71581 25.4208134, 49.7157627 25.4208016, 49.7154188 25.420707, 49.7152159 25.4206268)",
878151275,residential,False,True,145.371,"LINESTRING (49.71581 25.4208134, 49.7157307 25.4209912, 49.7154391 25.421583, 49.7152411 25.4220154)",
878151276,residential,False,False,88.529,"LINESTRING (49.7170931 25.4237124, 49.7173299 25.4229455)",
878151269,residential,False,False,48.43,"LINESTRING (49.7170931 25.4237124, 49.7168791 25.4236345, 49.7166487 25.4235434)",
878151269,residential,False,True,76.292,"LINESTRING (49.7170931 25.4237124, 49.7173434 25.4238035, 49.7178073 25.4239455)",
328480626,secondary,True,False,101.343,"LINESTRING (49.7144947 25.4231907, 49.7144147 25.4234514, 49.7143529 25.4236848, 49.7142729 25.4239947, 49.714253 25.4240754)",2
878151277,residential,False,False,118.11500000000001,"LINESTRING (49.7144947 25.4231907, 49.7147535 25.4232419, 49.7150317 25.4233148, 49.7153054 25.4234202, 49.7155522 25.4235134, 49.7156068 25.4235264)",
878151278,residential,False,False,30.075,"LINESTRING (49.7156068 25.4235264, 49.7156592 25.4232601)",
878151277,residential,False,False,113.39999999999999,"LINESTRING (49.7156068 25.4235264, 49.715808 25.4235742, 49.7160683 25.4236026, 49.7162837 25.4236674, 49.7164587 25.4236958, 49.7166487 25.4235434)",
878151277,residential,False,True,118.11500000000001,"LINESTRING (49.7156068 25.4235264, 49.7155522 25.4235134, 49.7153054 25.4234202, 49.7150317 25.4233148, 49.7147535 25.4232419, 49.7144947 25.4231907)",
878151278,residential,False,False,41.378,"LINESTRING (49.7157497 25.4228001, 49.7158282 25.4224348)",
878151278,residential,False,True,51.951,"LINESTRING (49.7157497 25.4228001, 49.7156592 25.4232601)",
878151280,residential,False,True,113.83699999999999,"LINESTRING (49.7157497 25.4228001, 49.7149554 25.4226663, 49.7146449 25.422578)",
328480626,secondary,True,False,25.539,"LINESTRING (49.7145549 25.4229676, 49.714513 25.4231312, 49.7144947 25.4231907)",2
878151279,residential,False,False,115.826,"LINESTRING (49.7145549 25.4229676, 49.7149464 25.4230716, 49.7155881 25.4232581, 49.7156592 25.4232601)",
878151278,residential,False,False,51.951,"LINESTRING (49.7156592 25.4232601, 49.7157497 25.4228001)",
878151278,residential,False,True,30.075,"LINESTRING (49.7156592 25.4232601, 49.7156068 25.4235264)",
878151279,residential,False,True,115.826,"LINESTRING (49.7156592 25.4232601, 49.7155881 25.4232581, 49.7149464 25.4230716, 49.7145549 25.4229676)",
328480626,secondary,True,False,44.265,"LINESTRING (49.7146449 25.422578, 49.7146045 25.4227737, 49.7145549 25.4229676)",2
878151280,residential,False,False,113.83699999999999,"LINESTRING (49.7146449 25.422578, 49.7149554 25.4226663, 49.7157497 25.4228001)",
328480626,secondary,True,False,50.327000000000005,"LINESTRING (49.7147661 25.4221391, 49.7147555 25.4221787, 49.7146663 25.4224742, 49.7146449 25.422578)",2
878151281,residential,False,False,101.612,"LINESTRING (49.7147661 25.4221391, 49.7150945 25.4222286, 49.7155253 25.4223502, 49.7157411 25.4223741)",
878151269,residential,False,True,11.049,"LINESTRING (49.7157411 25.4223741, 49.7158282 25.4224348)",
878151269,residential,False,False,58.483,"LINESTRING (49.7157411 25.4223741, 49.7156695 25.4223242, 49.7152851 25.422047)",
878151281,residential,False,True,101.61200000000001,"LINESTRING (49.7157411 25.4223741, 49.7155253 25.4223502, 49.7150945 25.4222286, 49.7147661 25.4221391)",
878151282,residential,False,False,53.74,"LINESTRING (49.714253 25.4240754, 49.7147759 25.4241781)",
328480626,secondary,True,False,72.02,"LINESTRING (49.714253 25.4240754, 49.7141653 25.4244307, 49.7140991 25.424708)",2
878151282,residential,False,True,53.74,"LINESTRING (49.7147759 25.4241781, 49.714253 25.4240754)",
878155147,residential,False,False,23.298,"LINESTRING (49.7147759 25.4241781, 49.7148379 25.4239762)",
878151282,residential,False,False,53.677,"LINESTRING (49.7147759 25.4241781, 49.7147176 25.4245753, 49.7147 25.4246558)",
878151283,residential,False,True,57.584,"LINESTRING (49.714574 25.4251427, 49.7140037 25.4250889)",
878151282,residential,False,True,55.624,"LINESTRING (49.714574 25.4251427, 49.7146547 25.424863, 49.7147 25.4246558)",
878151283,residential,False,False,129.878,"LINESTRING (49.714574 25.4251427, 49.7149554 25.4251913, 49.7154849 25.4252197, 49.7158619 25.4252399)",
878151283,residential,False,False,57.584,"LINESTRING (49.7140037 25.4250889, 49.714574 25.4251427)",
878151283,residential,False,True,129.878,"LINESTRING (49.7158619 25.4252399, 49.7154849 25.4252197, 49.7149554 25.4251913, 49.714574 25.4251427)",
878155776,residential,False,False,66.354,"LINESTRING (49.718022 25.4174886, 49.7174062 25.4172724)",
878155776,residential,False,True,82.157,"LINESTRING (49.718022 25.4174886, 49.7187505 25.4178247)",
331089967,unclassified,True,False,48.65,"LINESTRING (49.7174062 25.4172724, 49.7172686 25.4176919)",
878155776,residential,False,True,66.354,"LINESTRING (49.7174062 25.4172724, 49.718022 25.4174886)",
331089972,residential,False,True,62.39,"LINESTRING (49.7189331 25.4172884, 49.7187505 25.4178247)",
878155147,residential,False,True,23.298,"LINESTRING (49.7148379 25.4239762, 49.7147759 25.4241781)",
878155147,residential,False,False,64.39500000000001,"LINESTRING (49.7148379 25.4239762, 49.7148926 25.4237404, 49.715117 25.4237768, 49.7152112 25.4236755)",
1058826063,residential,False,False,190.73799999999997,"LINESTRING (49.7148379 25.4239762, 49.7153825 25.4240915, 49.7154146 25.4241158, 49.7154267 25.4241376, 49.7154307 25.4241945, 49.7152591 25.4247238, 49.7152336 25.4247541, 49.7152081 25.4247674, 49.7151799 25.4247723, 49.7147 25.4246558)",
878155147,residential,False,True,64.39500000000001,"LINESTRING (49.7152112 25.4236755, 49.715117 25.4237768, 49.7148926 25.4237404, 49.7148379 25.4239762)",
331089969,unclassified,True,False,104.564,"LINESTRING (49.7181149 25.4181733, 49.7171915 25.4177389)",
878156656,residential,False,False,61.451,"LINESTRING (49.7181149 25.4181733, 49.7178524 25.4186725)",
878156656,residential,False,True,61.451,"LINESTRING (49.7178524 25.4186725, 49.7181149 25.4181733)",
878156657,residential,False,False,54.316,"LINESTRING (49.7178524 25.4186725, 49.7183366 25.4188901)",
"[878156656, 878156660]",residential,False,False,155.921,"LINESTRING (49.7178524 25.4186725, 49.7176077 25.4191379, 49.7176096 25.4192933, 49.7176385 25.4194402, 49.7180898 25.4196535, 49.7181213 25.4195564, 49.7181095 25.4195381)",
878156657,residential,False,True,13.226,"LINESTRING (49.7186888 25.4190484, 49.7185709 25.4189954)",
878156657,residential,False,False,108.40299999999999,"LINESTRING (49.7186888 25.4190484, 49.7189975 25.4191577, 49.7191671 25.4191972, 49.7192273 25.4192121, 49.7194038 25.4187797)",
878156658,residential,False,False,60.229,"LINESTRING (49.7186888 25.4190484, 49.7187477 25.4189854, 49.7190323 25.4186049)",
331089969,unclassified,True,False,42.069,"LINESTRING (49.7194038 25.4187797, 49.7190323 25.4186049)",
878156657,residential,False,True,108.40299999999999,"LINESTRING (49.7194038 25.4187797, 49.7192273 25.4192121, 49.7191671 25.4191972, 49.7189975 25.4191577, 49.7186888 25.4190484)",
331089969,unclassified,True,False,103.885,"LINESTRING (49.7190323 25.4186049, 49.7181149 25.4181733)",
878156658,residential,False,True,60.229,"LINESTRING (49.7190323 25.4186049, 49.7187477 25.4189854, 49.7186888 25.4190484)",
878156657,residential,False,False,13.226,"LINESTRING (49.7185709 25.4189954, 49.7186888 25.4190484)",
878156657,residential,False,True,26.283,"LINESTRING (49.7185709 25.4189954, 49.7183366 25.4188901)",
878156659,residential,False,False,65.60000000000001,"LINESTRING (49.7185709 25.4189954, 49.7183549 25.4194402, 49.7183208 25.4195398)",
"[878156665, 878156659]",residential,False,"[False, True]",203.689,"LINESTRING (49.7183208 25.4195398, 49.7188168 25.4197436, 49.7189709 25.4198351, 49.7188761 25.4199799, 49.7191672 25.4200922, 49.719141 25.420237, 49.7190364 25.4204615, 49.7190265 25.420559, 49.7188973 25.4207581)",
878156659,residential,False,True,65.60000000000001,"LINESTRING (49.7183208 25.4195398, 49.7183549 25.4194402, 49.7185709 25.4189954)",
878156661,residential,False,True,25.076999999999998,"LINESTRING (49.7183208 25.4195398, 49.7182899 25.4195875, 49.7181095 25.4195381)",
878156657,residential,False,False,26.283,"LINESTRING (49.7183366 25.4188901, 49.7185709 25.4189954)",
878156657,residential,False,True,54.316,"LINESTRING (49.7183366 25.4188901, 49.7178524 25.4186725)",
878156660,residential,False,True,78.54400000000001,"LINESTRING (49.7183366 25.4188901, 49.7182079 25.4191439, 49.7180688 25.4194758, 49.7181095 25.4195381)",
878156660,residential,False,False,78.544,"LINESTRING (49.7181095 25.4195381, 49.7180688 25.4194758, 49.7182079 25.4191439, 49.7183366 25.4188901)",
"[878156656, 878156660]",residential,False,True,155.921,"LINESTRING (49.7181095 25.4195381, 49.7181213 25.4195564, 49.7180898 25.4196535, 49.7176385 25.4194402, 49.7176096 25.4192933, 49.7176077 25.4191379, 49.7178524 25.4186725)",
878156661,residential,False,False,25.076999999999998,"LINESTRING (49.7181095 25.4195381, 49.7182899 25.4195875, 49.7183208 25.4195398)",
328480639,secondary,True,False,65.054,"LINESTRING (49.7193304 25.4209384, 49.7197215 25.4208672, 49.7199625 25.4208114)",
878156662,residential,False,False,47.894999999999996,"LINESTRING (49.7193304 25.4209384, 49.7190625 25.420825, 49.7188973 25.4207581)",
878156662,residential,False,True,26.276,"LINESTRING (49.7181792 25.4202399, 49.7180615 25.4204202, 49.7180888 25.4204312)",
878156662,residential,False,True,50.012,"LINESTRING (49.7180888 25.4204312, 49.7185433 25.420615)",
878156662,residential,False,False,26.276,"LINESTRING (49.7180888 25.4204312, 49.7180615 25.4204202, 49.7181792 25.4202399)",
878156663,residential,False,False,72.772,"LINESTRING (49.7180888 25.4204312, 49.7180222 25.4206211, 49.7179764 25.4207895, 49.7178984 25.4210624)",
328480639,secondary,True,False,55.236999999999995,"LINESTRING (49.7178984 25.4210624, 49.7180842 25.421078, 49.7184476 25.4210755)",
878156663,residential,False,True,72.77199999999999,"LINESTRING (49.7178984 25.4210624, 49.7179764 25.4207895, 49.7180222 25.4206211, 49.7180888 25.4204312)",
328480639,secondary,True,False,90.03999999999999,"LINESTRING (49.7184476 25.4210755, 49.7184912 25.4210752, 49.7188918 25.4210182, 49.7193304 25.4209384)",
878156664,residential,False,False,52.587,"LINESTRING (49.7184476 25.4210755, 49.7184802 25.4209077, 49.71849 25.4207304, 49.7185433 25.420615)",
878156662,residential,False,False,50.012,"LINESTRING (49.7185433 25.420615, 49.7180888 25.4204312)",
878156662,residential,False,True,38.95,"LINESTRING (49.7185433 25.420615, 49.7188973 25.4207581)",
878156664,residential,False,True,52.587,"LINESTRING (49.7185433 25.420615, 49.71849 25.4207304, 49.7184802 25.4209077, 49.7184476 25.4210755)",
878156662,residential,False,False,38.95,"LINESTRING (49.7188973 25.4207581, 49.7185433 25.420615)",
878156662,residential,False,True,47.894999999999996,"LINESTRING (49.7188973 25.4207581, 49.7190625 25.420825, 49.7193304 25.4209384)",
"[878156665, 878156659]",residential,False,"[False, True]",203.68900000000002,"LINESTRING (49.7188973 25.4207581, 49.7190265 25.420559, 49.7190364 25.4204615, 49.719141 25.420237, 49.7191672 25.4200922, 49.7188761 25.4199799, 49.7189709 25.4198351, 49.7188168 25.4197436, 49.7183208 25.4195398)",
878156666,residential,False,False,140.925,"LINESTRING (49.7201539 25.420767, 49.7202239 25.4206477, 49.7208324 25.4205177, 49.7209894 25.4199681)",
878156666,residential,False,False,40.989,"LINESTRING (49.7209894 25.4199681, 49.7211679 25.4196366)",
878156666,residential,False,True,140.925,"LINESTRING (49.7209894 25.4199681, 49.7208324 25.4205177, 49.7202239 25.4206477, 49.7201539 25.420767)",
