osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
30443417,False,Rue la Bourdonnais,secondary,60,False,69.412,,B87,"LINESTRING (57.7098201 -20.4108663, 57.7095457 -20.4102975)"
30443417,False,Rue la Bourdonnais,secondary,60,True,68.501,,B87,"LINESTRING (57.7098201 -20.4108663, 57.7100924 -20.411427)"
172312441,False,Rue du Bouchon,residential,,False,68.907,,,"LINESTRING (57.7098201 -20.4108663, 57.7104196 -20.4106049)"
172312441,False,Rue du Bouchon,residential,,True,46.83,,,"LINESTRING (57.7098201 -20.4108663, 57.7094181 -20.4110545)"
30443417,False,Rue la Bourdonnais,secondary,60,False,68.501,,B87,"LINESTRING (57.7100924 -20.411427, 57.7098201 -20.4108663)"
30443417,False,Rue la Bourdonnais,secondary,60,True,73.65,,B87,"LINESTRING (57.7100924 -20.411427, 57.7103841 -20.4120303)"
172312440,False,Rue du Chaland,residential,60,False,68.75,,,"LINESTRING (57.7100924 -20.411427, 57.710696 -20.4111775)"
172312440,False,Rue du Chaland,residential,60,True,47.39,,,"LINESTRING (57.7100924 -20.411427, 57.7096925 -20.4116299)"
172313850,False,Rue de I'Hospital,residential,60,False,69.959,,,"LINESTRING (57.7052403 -20.4112641, 57.705864 -20.4114968)"
172313850,False,Rue de I'Hospital,residential,60,True,19.5,,,"LINESTRING (57.7052403 -20.4112641, 57.7050663 -20.4111996)"
"[983100888, 30443419]",False,Rue de Suffren,residential,,"[False, True]",102.489,,,"LINESTRING (57.7052403 -20.4112641, 57.705433 -20.4107784, 57.7054726 -20.4107405, 57.7057869 -20.4105506)"
37589977,False,Rue des Délices,residential,,False,27.967,,,"LINESTRING (57.7062106 -20.4099086, 57.7063225 -20.4101372)"
37589977,False,Rue des Délices,residential,,True,46.508,,,"LINESTRING (57.7062106 -20.4099086, 57.7060246 -20.4095284)"
172312989,False,Rue de la Place,residential,60,False,26.701,,,"LINESTRING (57.7062106 -20.4099086, 57.7064431 -20.4098077)"
172312989,False,Rue de la Place,residential,60,True,70.027,,,"LINESTRING (57.7062106 -20.4099086, 57.7055983 -20.410168)"
172312987,False,Rue Nyon,residential,60,False,53.105,,,"LINESTRING (57.7057869 -20.4105506, 57.7060283 -20.4109712)"
172312987,False,Rue Nyon,residential,60,True,46.864,,,"LINESTRING (57.7057869 -20.4105506, 57.7055983 -20.410168)"
983100889,False,Rue de Suffren,residential,,True,53.167,,,"LINESTRING (57.7057869 -20.4105506, 57.7062498 -20.4103496)"
"[983100888, 30443419]",False,Rue de Suffren,residential,,"[False, True]",102.489,,,"LINESTRING (57.7057869 -20.4105506, 57.7054726 -20.4107405, 57.705433 -20.4107784, 57.7052403 -20.4112641)"
172312987,False,Rue Nyon,residential,60,False,70.331,,,"LINESTRING (57.7051305 -20.409219, 57.7054135 -20.4097932)"
172312987,False,Rue Nyon,residential,60,True,70.286,,,"LINESTRING (57.7051305 -20.409219, 57.7048476 -20.4086452)"
503006044,False,Rue des Cent Gaulettes,residential,60,False,70.349,,,"LINESTRING (57.7051305 -20.409219, 57.7057441 -20.4089553)"
503006044,False,Rue des Cent Gaulettes,residential,60,True,69.528,,,"LINESTRING (57.7051305 -20.409219, 57.704524 -20.4094795)"
172312989,False,Rue de la Place,residential,60,False,72.429,,,"LINESTRING (57.7067856 -20.4096652, 57.7074189 -20.4093969)"
172312989,False,Rue de la Place,residential,60,True,39.053,,,"LINESTRING (57.7067856 -20.4096652, 57.7064431 -20.4098077)"
192225738,False,Rue des Créoles,residential,,False,45.577,,,"LINESTRING (57.7067856 -20.4096652, 57.706969 -20.4100373)"
192225738,False,Rue des Créoles,residential,,True,44.281,,,"LINESTRING (57.7067856 -20.4096652, 57.7066044 -20.409305)"
172312987,False,Rue Nyon,residential,60,False,70.286,,,"LINESTRING (57.7048476 -20.4086452, 57.7051305 -20.409219)"
172312987,False,Rue Nyon,residential,60,True,68.493,,,"LINESTRING (57.7048476 -20.4086452, 57.704572 -20.408086)"
508450707,False,Rue des Flamants,residential,60,True,70.554,,,"LINESTRING (57.7048476 -20.4086452, 57.7054603 -20.4083753)"
508450707,False,Rue des Flamants,residential,60,False,68.846,,,"LINESTRING (57.7048476 -20.4086452, 57.704605 -20.4087521, 57.7042498 -20.4089087)"
503006044,False,Rue des Cent Gaulettes,residential,60,False,46.813,,,"LINESTRING (57.7075441 -20.4081841, 57.7079527 -20.4080092)"
503006044,False,Rue des Cent Gaulettes,residential,60,True,67.594,,,"LINESTRING (57.7075441 -20.4081841, 57.7069541 -20.4084366)"
508443030,False,Rue de Maurice,residential,,False,69.234,,,"LINESTRING (57.7075441 -20.4081841, 57.7078193 -20.4087508)"
508443030,False,Rue de Maurice,residential,,True,73.113,,,"LINESTRING (57.7075441 -20.4081841, 57.7072536 -20.4075856)"
172312987,False,Rue Nyon,residential,60,False,45.911,,,"LINESTRING (57.7054135 -20.4097932, 57.7055983 -20.410168)"
172312987,False,Rue Nyon,residential,60,True,70.331,,,"LINESTRING (57.7054135 -20.4097932, 57.7051305 -20.409219)"
508443898,False,Rue du Camizard,residential,60,False,70.21,,,"LINESTRING (57.7054135 -20.4097932, 57.7048019 -20.410058)"
508443898,False,Rue du Camizard,residential,60,True,70.163,,,"LINESTRING (57.7054135 -20.4097932, 57.7057191 -20.4096608, 57.7060246 -20.4095284)"
172312987,False,Rue Nyon,residential,60,False,46.864,,,"LINESTRING (57.7055983 -20.410168, 57.7057869 -20.4105506)"
172312987,False,Rue Nyon,residential,60,True,45.911,,,"LINESTRING (57.7055983 -20.410168, 57.7054135 -20.4097932)"
172312989,False,Rue de la Place,residential,60,False,70.027,,,"LINESTRING (57.7055983 -20.410168, 57.7062106 -20.4099086)"
172312989,False,Rue de la Place,residential,60,True,70.664,,,"LINESTRING (57.7055983 -20.410168, 57.7049804 -20.4104297)"
172312987,False,Rue Nyon,residential,60,False,68.493,,,"LINESTRING (57.704572 -20.408086, 57.7048476 -20.4086452)"
1049852918,False,Rue Marianne,residential,60,False,68.178,,,"LINESTRING (57.704572 -20.408086, 57.7039757 -20.4083382)"
1049852918,False,Rue Marianne,residential,60,True,70.745,,,"LINESTRING (57.704572 -20.408086, 57.7051906 -20.407824)"
"[22957233, 172312987]",False,"['Rue Nyon', 'Rue de la Passe']",residential,60,"[False, True]",118.944,,,"LINESTRING (57.704572 -20.408086, 57.7044549 -20.4078485, 57.7045867 -20.4073906, 57.7049105 -20.4072516)"
172312989,False,Rue de la Place,residential,60,True,68.125,,,"LINESTRING (57.7080146 -20.4091446, 57.7074189 -20.4093969)"
508443900,False,Rue de Maurice,residential,,False,44.267,,,"LINESTRING (57.7080146 -20.4091446, 57.7081871 -20.4095084)"
508443900,False,Rue de Maurice,residential,,True,48.288,,,"LINESTRING (57.7080146 -20.4091446, 57.7078193 -20.4087508)"
508443035,False,Rue de la Colonnie,residential,,True,68.49,,,"LINESTRING (57.708228 -20.4085685, 57.7079527 -20.4080092)"
508443898,False,Rue du Camizard,residential,60,False,47.17,,,"LINESTRING (57.708228 -20.4085685, 57.7078193 -20.4087508)"
508443898,False,Rue du Camizard,residential,60,True,45.69,,,"LINESTRING (57.708228 -20.4085685, 57.7086281 -20.4084005)"
172312443,False,Rue de Maurice,residential,,False,65.075,,,"LINESTRING (57.7069948 -20.407053, 57.7072536 -20.4075856)"
503002758,False,Rue Marianne,residential,60,False,67.465,,,"LINESTRING (57.7069948 -20.407053, 57.7064072 -20.4073076)"
503002758,False,Rue Marianne,residential,60,True,46.033,,,"LINESTRING (57.7069948 -20.407053, 57.7073957 -20.4068792)"
22957233,False,Rue de la Passe,residential,60,False,67.01,,,"LINESTRING (57.7049105 -20.4072516, 57.7054997 -20.4070103)"
37589977,False,Rue des Délices,residential,,False,70.023,,,"LINESTRING (57.7049105 -20.4072516, 57.7051906 -20.407824)"
37589977,False,Rue des Délices,residential,,True,38.718,,,"LINESTRING (57.7049105 -20.4072516, 57.7047554 -20.4069352)"
"[22957233, 172312987]",False,"['Rue Nyon', 'Rue de la Passe']",residential,60,"[False, True]",118.944,,,"LINESTRING (57.7049105 -20.4072516, 57.7045867 -20.4073906, 57.7044549 -20.4078485, 57.704572 -20.408086)"
503006044,False,Rue des Cent Gaulettes,residential,60,False,46.144,,,"LINESTRING (57.7079527 -20.4080092, 57.7083555 -20.4078369)"
503006044,False,Rue des Cent Gaulettes,residential,60,True,46.813,,,"LINESTRING (57.7079527 -20.4080092, 57.7075441 -20.4081841)"
508443035,False,Rue de la Colonnie,residential,,False,68.49,,,"LINESTRING (57.7079527 -20.4080092, 57.708228 -20.4085685)"
508443035,False,Rue de la Colonnie,residential,,True,73.642,,,"LINESTRING (57.7079527 -20.4080092, 57.7076563 -20.407408)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,66.298,2,A12,"LINESTRING (57.7057844 -20.4075738, 57.706055 -20.4081134)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,69.328,2,A12,"LINESTRING (57.7057844 -20.4075738, 57.7054997 -20.4070103)"
1049852918,False,Rue Marianne,residential,60,False,67.85,,,"LINESTRING (57.7057844 -20.4075738, 57.7051906 -20.407824)"
37590010,False,Villeneuve Street,residential,60,False,158.002,,,"LINESTRING (57.7067421 -20.4138823, 57.70532 -20.4133896)"
37590010,False,Villeneuve Street,residential,60,True,49.593,,,"LINESTRING (57.7067421 -20.4138823, 57.7071838 -20.4140483)"
"[192225738, 172313852]",False,"['Rue des Creoles', 'Rue des Créoles']",residential,60,True,327.62799999999993,,,"LINESTRING (57.7067421 -20.4138823, 57.7077229 -20.4116279, 57.70773 -20.4115876, 57.7077223 -20.4115449, 57.7075227 -20.4111603)"
172313850,False,Rue de I'Hospital,residential,60,False,44.584,,,"LINESTRING (57.7032262 -20.4105048, 57.7036212 -20.4106588)"
960654685,False,,residential,,False,26.152,,,"LINESTRING (57.7032262 -20.4105048, 57.7030867 -20.4107003)"
"[503006044, 37589975]",False,"['Rue des Cent Gaulettes', 'Rue des Cent-Gaulettes']",residential,60,False,120.29499999999999,,,"LINESTRING (57.7032262 -20.4105048, 57.7034464 -20.4099425, 57.7039148 -20.4097414)"
30443417,False,Rue la Bourdonnais,secondary,60,False,47.332,,B87,"LINESTRING (57.7088191 -20.4087867, 57.7086281 -20.4084005)"
30443417,False,Rue la Bourdonnais,secondary,60,True,45.129,,B87,"LINESTRING (57.7088191 -20.4087867, 57.7089987 -20.409156)"
172313848,False,Rue de la Place,residential,60,False,69.101,,,"LINESTRING (57.7088191 -20.4087867, 57.7094279 -20.4085405)"
172313850,False,Rue de I'Hospital,residential,60,True,69.959,,,"LINESTRING (57.705864 -20.4114968, 57.7052403 -20.4112641)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,71.857,2,A12,"LINESTRING (57.705864 -20.4114968, 57.7056628 -20.4121149)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,60.901,2,A12,"LINESTRING (57.705864 -20.4114968, 57.7060283 -20.4109712)"
159734840,False,Rue Shivananda,tertiary,,False,41.476,1,,"LINESTRING (57.7102094 -20.4086303, 57.7100346 -20.4082952)"
159734840,False,Rue Shivananda,tertiary,,True,70.002,1,,"LINESTRING (57.7102094 -20.4086303, 57.7104795 -20.4092067)"
503003066,True,Rue de Suffren,residential,60,False,70.21,,,"LINESTRING (57.7102094 -20.4086303, 57.7095981 -20.4088957)"
172313848,False,Rue de la Place,residential,60,False,68.86,,,"LINESTRING (57.7094279 -20.4085405, 57.7100346 -20.4082952)"
172313848,False,Rue de la Place,residential,60,True,69.101,,,"LINESTRING (57.7094279 -20.4085405, 57.7088191 -20.4087867)"
508440850,False,Rue des Hollandais,residential,,False,43.297,,,"LINESTRING (57.7094279 -20.4085405, 57.7095981 -20.4088957)"
508440850,False,Rue des Hollandais,residential,,True,49.109,,,"LINESTRING (57.7094279 -20.4085405, 57.7092337 -20.4081381)"
172313851,False,Allee Gheude,residential,60,True,173.124,,,"LINESTRING (57.7093253 -20.41518, 57.707684 -20.4154208)"
503008832,False,Rue Shivananda,tertiary,,True,38.325,1,,"LINESTRING (57.7093253 -20.41518, 57.7095217 -20.4148886)"
37590010,False,Villeneuve Street,residential,60,False,49.593,,,"LINESTRING (57.7071838 -20.4140483, 57.7067421 -20.4138823)"
37590010,False,Villeneuve Street,residential,60,True,57.563,,,"LINESTRING (57.7071838 -20.4140483, 57.7077001 -20.4142323)"
172564305,False,Rue de la Chaux,residential,60,False,280.17400000000004,,,"LINESTRING (57.7071838 -20.4140483, 57.7078845 -20.4130959, 57.7084391 -20.4123506, 57.7085021 -20.4122538, 57.7086608 -20.4119472)"
37590010,False,Villeneuve Street,residential,60,False,48.658,,,"LINESTRING (57.7081365 -20.4143879, 57.7077001 -20.4142323)"
37590010,False,Villeneuve Street,residential,60,True,154.718,,,"LINESTRING (57.7081365 -20.4143879, 57.7095217 -20.4148886)"
172564323,False,Rue de Maurice,residential,60,False,32.279,,,"LINESTRING (57.7081365 -20.4143879, 57.7083018 -20.4141424)"
192225735,False,Rue Champagne,residential,,False,32.89,,,"LINESTRING (57.7038461 -20.4080685, 57.7039757 -20.4083382)"
192225735,False,Rue Champagne,residential,,False,69.572,,,"LINESTRING (57.7039757 -20.4083382, 57.7042498 -20.4089087)"
192225735,False,Rue Champagne,residential,,True,32.89,,,"LINESTRING (57.7039757 -20.4083382, 57.7038461 -20.4080685)"
1049852918,False,Rue Marianne,residential,60,True,68.178,,,"LINESTRING (57.7039757 -20.4083382, 57.704572 -20.408086)"
"[508438514, 1049852918]",False,"['Rue St. Martin', 'Rue Marianne']",residential,"['60', '40']",False,139.174,,,"LINESTRING (57.7039757 -20.4083382, 57.7033758 -20.408592, 57.7036483 -20.4091731)"
192225735,False,Rue Champagne,residential,,False,69.606,,,"LINESTRING (57.7042498 -20.4089087, 57.704524 -20.4094795)"
192225735,False,Rue Champagne,residential,,True,69.572,,,"LINESTRING (57.7042498 -20.4089087, 57.7039757 -20.4083382)"
508450707,False,Rue des Flamants,residential,60,False,69.237,,,"LINESTRING (57.7042498 -20.4089087, 57.7036483 -20.4091731)"
508450707,False,Rue des Flamants,residential,60,True,68.846,,,"LINESTRING (57.7042498 -20.4089087, 57.704605 -20.4087521, 57.7048476 -20.4086452)"
192225735,False,Rue Champagne,residential,,False,70.545,,,"LINESTRING (57.704524 -20.4094795, 57.7048019 -20.410058)"
192225735,False,Rue Champagne,residential,,True,69.606,,,"LINESTRING (57.704524 -20.4094795, 57.7042498 -20.4089087)"
503006044,False,Rue des Cent Gaulettes,residential,60,False,69.528,,,"LINESTRING (57.704524 -20.4094795, 57.7051305 -20.409219)"
503006044,False,Rue des Cent Gaulettes,residential,60,True,69.848,,,"LINESTRING (57.704524 -20.4094795, 57.7042319 -20.4096051, 57.7039148 -20.4097414)"
192225735,False,Rue Champagne,residential,,False,45.325,,,"LINESTRING (57.7048019 -20.410058, 57.7049804 -20.4104297)"
192225735,False,Rue Champagne,residential,,True,70.545,,,"LINESTRING (57.7048019 -20.410058, 57.704524 -20.4094795)"
508443898,False,Rue du Camizard,residential,60,False,48.444,,,"LINESTRING (57.7048019 -20.410058, 57.70438 -20.4102409)"
508443898,False,Rue du Camizard,residential,60,True,70.21,,,"LINESTRING (57.7048019 -20.410058, 57.7054135 -20.4097932)"
172312989,False,Rue de la Place,residential,60,False,70.664,,,"LINESTRING (57.7049804 -20.4104297, 57.7055983 -20.410168)"
172312989,False,Rue de la Place,residential,60,True,18.663,,,"LINESTRING (57.7049804 -20.4104297, 57.7048172 -20.4104988)"
192225735,False,Rue Champagne,residential,,True,45.325,,,"LINESTRING (57.7049804 -20.4104297, 57.7048019 -20.410058)"
508438513,False,Rue Champagne,residential,,False,26.097,,,"LINESTRING (57.7049804 -20.4104297, 57.7051639 -20.4105894)"
172312989,False,Rue de la Place,residential,60,False,18.663,,,"LINESTRING (57.7048172 -20.4104988, 57.7049804 -20.4104297)"
508438513,False,Rue Champagne,residential,,True,26.097,,,"LINESTRING (57.7051639 -20.4105894, 57.7049804 -20.4104297)"
172312987,False,Rue Nyon,residential,60,True,53.105,,,"LINESTRING (57.7060283 -20.4109712, 57.7057869 -20.4105506)"
508436096,False,Rue du Souffleur,residential,60,True,51.464,,,"LINESTRING (57.7060283 -20.4109712, 57.7064655 -20.4111864)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,60.901,2,A12,"LINESTRING (57.7060283 -20.4109712, 57.705864 -20.4114968)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,72.872,2,A12,"LINESTRING (57.7060283 -20.4109712, 57.7062498 -20.4103496)"
508436096,False,Rue du Souffleur,residential,60,False,51.464,,,"LINESTRING (57.7064655 -20.4111864, 57.7060283 -20.4109712)"
508437609,False,Rue du Hangar,residential,,True,44.659,,,"LINESTRING (57.7064655 -20.4111864, 57.706661 -20.410829)"
508436096,False,Rue du Souffleur,residential,60,True,119.13499999999999,,,"LINESTRING (57.7064655 -20.4111864, 57.7067108 -20.4113119, 57.7068965 -20.4113623, 57.7070807 -20.4113488, 57.7075227 -20.4111603)"
159734840,False,Rue Shivananda,tertiary,,False,50.908,1,,"LINESTRING (57.7100346 -20.4082952, 57.7098151 -20.4078862)"
159734840,False,Rue Shivananda,tertiary,,True,41.476,1,,"LINESTRING (57.7100346 -20.4082952, 57.7102094 -20.4086303)"
172313848,False,Rue de la Place,residential,60,True,68.86,,,"LINESTRING (57.7100346 -20.4082952, 57.7094279 -20.4085405)"
172313850,False,Rue de I'Hospital,residential,60,False,33.041,,,"LINESTRING (57.7036212 -20.4106588, 57.7039153 -20.4107698)"
172313850,False,Rue de I'Hospital,residential,60,True,44.584,,,"LINESTRING (57.7036212 -20.4106588, 57.7032262 -20.4105048)"
257356210,False,Gunpath Lane,residential,60,False,240.374,,,"LINESTRING (57.7036212 -20.4106588, 57.7034329 -20.4115563, 57.7031761 -20.4127799)"
466439075,False,Gopala Lane,residential,60,False,44.169,1,,"LINESTRING (57.7031761 -20.4127799, 57.7035731 -20.412919)"
466439075,False,Gopala Lane,residential,60,True,61.18,1,,"LINESTRING (57.7031761 -20.4127799, 57.702613 -20.4126243)"
257356210,False,Gunpath Lane,residential,60,True,240.374,,,"LINESTRING (57.7031761 -20.4127799, 57.7034329 -20.4115563, 57.7036212 -20.4106588)"
172313850,False,Rue de I'Hospital,residential,60,False,66.824,,,"LINESTRING (57.7044701 -20.4109784, 57.7050663 -20.4111996)"
172313850,False,Rue de I'Hospital,residential,60,True,48.703,,,"LINESTRING (57.7044701 -20.4109784, 57.7040365 -20.410815)"
257356212,True,Doolar Lane,residential,60,False,252.197,1,,"LINESTRING (57.7044701 -20.4109784, 57.7040947 -20.413219)"
466439074,False,Robillard Road,residential,60,True,64.173,,,"LINESTRING (57.7037325 -20.4152314, 57.7043479 -20.4152523)"
466439074,False,Robillard Road,residential,60,False,58.53999999999999,,,"LINESTRING (57.7037325 -20.4152314, 57.7034408 -20.4152251, 57.7033206 -20.4152696, 57.7032151 -20.4153569)"
172564323,False,Rue de Maurice,residential,60,True,167.533,,,"LINESTRING (57.7095175 -20.4122814, 57.7086785 -20.4135666)"
508443900,False,Rue de Maurice,residential,,True,56.741,,,"LINESTRING (57.7095175 -20.4122814, 57.7093191 -20.4118062)"
172312439,False,Rue de la Colonnie,residential,,False,69.342,,,"LINESTRING (57.7099846 -20.4121902, 57.7096925 -20.4116299)"
257357858,False,Rue de la Plaine,residential,,False,45.271,,,"LINESTRING (57.7099846 -20.4121902, 57.7103841 -20.4120303)"
172312439,False,Rue de la Colonnie,residential,,True,36.323,,,"LINESTRING (57.7099846 -20.4121902, 57.7100591 -20.4123946, 57.710088 -20.4125019)"
30443417,False,Rue la Bourdonnais,secondary,60,False,73.65,,B87,"LINESTRING (57.7103841 -20.4120303, 57.7100924 -20.411427)"
30443417,False,Rue la Bourdonnais,secondary,60,True,73.982,,B87,"LINESTRING (57.7103841 -20.4120303, 57.7106626 -20.4126423)"
257357858,False,Rue de la Plaine,residential,,True,45.271,,,"LINESTRING (57.7103841 -20.4120303, 57.7099846 -20.4121902)"
508436096,False,Rue du Souffleur,residential,60,False,9.437,,,"LINESTRING (57.7107768 -20.4097724, 57.7106944 -20.4098076)"
503008832,False,Rue Shivananda,tertiary,,False,14.75,1,,"LINESTRING (57.7099808 -20.4142455, 57.7099145 -20.4143627)"
503008832,False,Rue Shivananda,tertiary,,True,185.622,1,,"LINESTRING (57.7099808 -20.4142455, 57.7104065 -20.4135195, 57.7106198 -20.412947, 57.7106875 -20.4127212)"
772271960,False,,residential,,True,192.668,,,"LINESTRING (57.7099808 -20.4142455, 57.7100196 -20.4139085, 57.7100196 -20.4138871, 57.7100129 -20.4138683, 57.7099968 -20.4138582, 57.7095649 -20.4137338, 57.7095321 -20.4137288, 57.7095019 -20.4137307, 57.7094737 -20.413742, 57.7094261 -20.4137973, 57.709398 -20.4138105, 57.7093671 -20.4138155, 57.7093202 -20.4138086, 57.7086785 -20.4135666)"
257356212,True,Doolar Lane,residential,60,False,226.93,1,,"LINESTRING (57.7040947 -20.413219, 57.7037325 -20.4152314)"
466439075,False,Gopala Lane,residential,60,False,41.271,1,,"LINESTRING (57.7040947 -20.413219, 57.7044631 -20.4133552)"
466439075,False,Gopala Lane,residential,60,True,63.777,1,,"LINESTRING (57.7040947 -20.413219, 57.7035731 -20.412919)"
466439075,False,Gopala Lane,residential,60,True,66.306,1,,"LINESTRING (57.7052651 -20.4136562, 57.7046723 -20.4134396)"
508438515,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,96.463,2,A12,"LINESTRING (57.7052651 -20.4136562, 57.7051563 -20.4145177)"
508438515,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,30.192,2,A12,"LINESTRING (57.7052651 -20.4136562, 57.70532 -20.4133896)"
466439076,False,,living_street,,False,69.612,,,"LINESTRING (57.7021345 -20.4118397, 57.7019636 -20.4124449)"
466439075,False,Gopala Lane,residential,60,False,70.555,1,,"LINESTRING (57.7019636 -20.4124449, 57.702613 -20.4126243)"
466439076,False,,living_street,,False,33.459,,,"LINESTRING (57.7019636 -20.4124449, 57.7019053 -20.4127408)"
466439076,False,,living_street,,True,69.612,,,"LINESTRING (57.7019636 -20.4124449, 57.7021345 -20.4118397)"
466439075,False,Gopala Lane,residential,60,True,178.306,1,,"LINESTRING (57.7019636 -20.4124449, 57.7016544 -20.4123657, 57.7016169 -20.4123431, 57.7016021 -20.4123072, 57.7015998 -20.412246, 57.7016051 -20.4121486, 57.7016243 -20.4119044, 57.7016598 -20.4116455, 57.7017765 -20.4110981)"
466439076,False,,living_street,,True,33.459,,,"LINESTRING (57.7019053 -20.4127408, 57.7019636 -20.4124449)"
172313850,False,Rue de I'Hospital,residential,60,False,48.703,,,"LINESTRING (57.7040365 -20.410815, 57.7044701 -20.4109784)"
172313850,False,Rue de I'Hospital,residential,60,True,13.594,,,"LINESTRING (57.7040365 -20.410815, 57.7039153 -20.4107698)"
466439075,False,Gopala Lane,residential,60,False,63.777,1,,"LINESTRING (57.7035731 -20.412919, 57.7040947 -20.413219)"
466439075,False,Gopala Lane,residential,60,True,44.169,1,,"LINESTRING (57.7035731 -20.412919, 57.7031761 -20.4127799)"
466439077,True,Karan Lane,residential,60,False,238.887,1,,"LINESTRING (57.7035731 -20.412919, 57.7040365 -20.410815)"
466439077,True,Karan Lane,residential,60,False,273.638,1,,"LINESTRING (57.7032151 -20.4153569, 57.7035731 -20.412919)"
466439074,False,Robillard Road,residential,60,True,58.54,,,"LINESTRING (57.7032151 -20.4153569, 57.7033206 -20.4152696, 57.7034408 -20.4152251, 57.7037325 -20.4152314)"
466439075,False,Gopala Lane,residential,60,False,66.306,1,,"LINESTRING (57.7046723 -20.4134396, 57.7052651 -20.4136562)"
466439075,False,Gopala Lane,residential,60,True,23.735,1,,"LINESTRING (57.7046723 -20.4134396, 57.7044631 -20.4133552)"
466439078,False,Ramnarain Street,living_street,60,False,204.379,,,"LINESTRING (57.7046723 -20.4134396, 57.7043479 -20.4152523)"
466439074,False,Robillard Road,residential,60,False,64.173,,,"LINESTRING (57.7043479 -20.4152523, 57.7037325 -20.4152314)"
466439074,False,Robillard Road,residential,60,True,69.832,,,"LINESTRING (57.7043479 -20.4152523, 57.7050173 -20.4152811)"
466439078,False,Ramnarain Street,living_street,60,True,204.379,,,"LINESTRING (57.7043479 -20.4152523, 57.7046723 -20.4134396)"
466439075,False,Gopala Lane,residential,60,False,23.735,1,,"LINESTRING (57.7044631 -20.4133552, 57.7046723 -20.4134396)"
466439075,False,Gopala Lane,residential,60,True,41.271,1,,"LINESTRING (57.7044631 -20.4133552, 57.7040947 -20.413219)"
"[508495022, 466439079]",False,Goordin Lane,living_street,60,"[False, True]",247.834,,,"LINESTRING (57.7044631 -20.4133552, 57.7049438 -20.4115801, 57.7050663 -20.4111996)"
508438514,False,Rue St. Martin,residential,40,False,69.026,,,"LINESTRING (57.7036483 -20.4091731, 57.7039148 -20.4097414)"
508450707,False,Rue des Flamants,residential,60,False,43.286,,,"LINESTRING (57.7036483 -20.4091731, 57.7032725 -20.4093389)"
508450707,False,Rue des Flamants,residential,60,True,69.237,,,"LINESTRING (57.7036483 -20.4091731, 57.7042498 -20.4089087)"
"[508438514, 1049852918]",False,"['Rue St. Martin', 'Rue Marianne']",residential,"['60', '40']",True,139.174,,,"LINESTRING (57.7036483 -20.4091731, 57.7033758 -20.408592, 57.7039757 -20.4083382)"
508438514,False,Rue St. Martin,residential,40,True,69.026,,,"LINESTRING (57.7039148 -20.4097414, 57.7036483 -20.4091731)"
503006044,False,Rue des Cent Gaulettes,residential,60,False,69.848,,,"LINESTRING (57.7039148 -20.4097414, 57.7042319 -20.4096051, 57.704524 -20.4094795)"
"[503006044, 37589975]",False,"['Rue des Cent Gaulettes', 'Rue des Cent-Gaulettes']",residential,60,True,120.29499999999999,,,"LINESTRING (57.7039148 -20.4097414, 57.7034464 -20.4099425, 57.7032262 -20.4105048)"
508438514,False,Rue St. Martin,residential,40,False,123.207,,,"LINESTRING (57.7039148 -20.4097414, 57.7041343 -20.4102094, 57.7039153 -20.4107698)"
37589977,False,Rue des Délices,residential,,False,67.438,,,"LINESTRING (57.7051906 -20.407824, 57.7054603 -20.4083753)"
37589977,False,Rue des Délices,residential,,True,70.023,,,"LINESTRING (57.7051906 -20.407824, 57.7049105 -20.4072516)"
1049852918,False,Rue Marianne,residential,60,False,70.745,,,"LINESTRING (57.7051906 -20.407824, 57.704572 -20.408086)"
1049852918,False,Rue Marianne,residential,60,True,67.85,,,"LINESTRING (57.7051906 -20.407824, 57.7057844 -20.4075738)"
172313850,False,Rue de I'Hospital,residential,60,False,13.594,,,"LINESTRING (57.7039153 -20.4107698, 57.7040365 -20.410815)"
172313850,False,Rue de I'Hospital,residential,60,True,33.041,,,"LINESTRING (57.7039153 -20.4107698, 57.7036212 -20.4106588)"
508438514,False,Rue St. Martin,residential,40,True,123.207,,,"LINESTRING (57.7039153 -20.4107698, 57.7041343 -20.4102094, 57.7039148 -20.4097414)"
503008832,False,Rue Shivananda,tertiary,,False,41.724,1,,"LINESTRING (57.7099145 -20.4143627, 57.7096849 -20.4146701)"
503008832,False,Rue Shivananda,tertiary,,True,14.75,1,,"LINESTRING (57.7099145 -20.4143627, 57.7099808 -20.4142455)"
500271332,False,Dravidian Lane,residential,,True,159.244,,,"LINESTRING (57.7099145 -20.4143627, 57.7098486 -20.4143315, 57.7096052 -20.4142472, 57.708818 -20.413982, 57.708475 -20.4138851)"
172564323,False,Rue de Maurice,residential,60,False,41.28,,,"LINESTRING (57.708475 -20.4138851, 57.7086785 -20.4135666)"
