osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
1096074584,True,230,,secondary,50,False,8.903,"LINESTRING (15.9911378 46.6767044, 15.9911408 46.6767243, 15.9911347 46.6767439, 15.9911201 46.6767612, 15.9910983 46.6767745)",,roundabout
27413560,False,,Trate,residential,,True,319.549,"LINESTRING (15.9934455 46.6806688, 15.9943323 46.6802464, 15.9946621 46.6801071, 15.9951884 46.6799103, 15.995447 46.6798158, 15.9955291 46.6797647, 15.9958151 46.6795941, 15.9966561 46.6788787)",,
40217833,False,,Ciril-Metodova cesta,residential,,False,240.53699999999998,"LINESTRING (15.9934455 46.6806688, 15.9926619 46.6796561, 15.9921337 46.6789269, 15.992045 46.6788449, 15.9919239 46.6787888)",,
127603296,False,,Lackova ulica,residential,,False,72.721,"LINESTRING (15.9934455 46.6806688, 15.9927418 46.680981, 15.992645 46.6810239)",,
40217832,False,,Trg svobode,residential,,True,36.131,"LINESTRING (15.9902442 46.6781096, 15.9906061 46.6783192)",,
40217832,False,,Trg svobode,residential,,False,126.033,"LINESTRING (15.9916149 46.6791151, 15.9915569 46.6790882, 15.9909726 46.6787337, 15.9905353 46.6784409, 15.9906061 46.6783192)",,
710476519,False,230,Panonska ulica,secondary,,False,43.393,"LINESTRING (15.9916149 46.6791151, 15.9917283 46.679006, 15.9918948 46.6788379, 15.9919239 46.6787888)",2,
710476519,False,230,Panonska ulica,secondary,,True,126.044,"LINESTRING (15.9916149 46.6791151, 15.9915353 46.6791961, 15.99138 46.679344, 15.9910651 46.6796554, 15.9906685 46.6800442)",2,
40217834,False,,Kocljeva ulica,residential,,False,54.851,"LINESTRING (15.9966561 46.6788787, 15.9962231 46.6784849)",,
27413560,False,,Trate,residential,,False,319.549,"LINESTRING (15.9966561 46.6788787, 15.9958151 46.6795941, 15.9955291 46.6797647, 15.995447 46.6798158, 15.9951884 46.6799103, 15.9946621 46.6801071, 15.9943323 46.6802464, 15.9934455 46.6806688)",,
40217834,False,,Kocljeva ulica,residential,,True,102.595,"LINESTRING (15.994673 46.6769957, 15.9954599 46.6777439)",,
126612538,False,,,residential,,True,90.761,"LINESTRING (15.994673 46.6769957, 15.9940093 46.6763183)",,
40217835,False,,Mladinska ulica,residential,,True,97.08500000000001,"LINESTRING (15.994673 46.6769957, 15.9944858 46.677126, 15.9937323 46.6775832)",,
127603863,False,,Cesta na Stadion,residential,50,False,197.73900000000003,"LINESTRING (15.994673 46.6769957, 15.9955265 46.6763232, 15.9959503 46.6759822, 15.9963566 46.6756438)",,
86256680,False,,Vrtna ulica,residential,,False,101.682,"LINESTRING (15.9915655 46.6804875, 15.992645 46.6810239)",,
86256680,False,,Vrtna ulica,residential,,True,39.965,"LINESTRING (15.9915655 46.6804875, 15.9911431 46.6802749)",,
86256684,False,,Vrtna ulica,residential,,False,99.047,"LINESTRING (15.9915655 46.6804875, 15.9921031 46.6799675, 15.9921563 46.6799059, 15.9920843 46.6798697, 15.9919339 46.6798077)",,
86256682,False,,Maistrov trg,residential,,False,94.685,"LINESTRING (15.9901474 46.6801939, 15.9897247 46.6800011, 15.9891075 46.6797291)",,
86256685,False,,Panonska ulica,residential,,False,54.801,"LINESTRING (15.9901474 46.6801939, 15.9904714 46.6799515, 15.9906235 46.680023, 15.9906685 46.6800442)",,
86256685,False,,Panonska ulica,residential,,True,132.55599999999998,"LINESTRING (15.9901474 46.6801939, 15.9898007 46.6805521, 15.9895871 46.6807469, 15.9894977 46.6808097, 15.9894418 46.6808421, 15.9893794 46.6808695, 15.9893007 46.6808971, 15.9891855 46.6809154, 15.9889848 46.6809403, 15.9889155 46.6809456)",,
86256680,False,,Vrtna ulica,residential,,False,44.376,"LINESTRING (15.9906685 46.6800442, 15.9907291 46.680073, 15.9909141 46.680161, 15.9911431 46.6802749)",,
86256685,False,,Panonska ulica,residential,,True,54.801,"LINESTRING (15.9906685 46.6800442, 15.9906235 46.680023, 15.9904714 46.6799515, 15.9901474 46.6801939)",,
710476519,False,230,Panonska ulica,secondary,,False,126.04400000000001,"LINESTRING (15.9906685 46.6800442, 15.9910651 46.6796554, 15.99138 46.679344, 15.9915353 46.6791961, 15.9916149 46.6791151)",2,
86256680,False,,Vrtna ulica,residential,,False,39.965,"LINESTRING (15.9911431 46.6802749, 15.9915655 46.6804875)",,
86256680,False,,Vrtna ulica,residential,,True,44.376,"LINESTRING (15.9911431 46.6802749, 15.9909141 46.680161, 15.9907291 46.680073, 15.9906685 46.6800442)",,
86256684,False,,Vrtna ulica,residential,,True,99.047,"LINESTRING (15.9919339 46.6798077, 15.9920843 46.6798697, 15.9921563 46.6799059, 15.9921031 46.6799675, 15.9915655 46.6804875)",,
86256682,False,,Maistrov trg,residential,,True,94.685,"LINESTRING (15.9891075 46.6797291, 15.9897247 46.6800011, 15.9901474 46.6801939)",,
86256680,False,,Vrtna ulica,residential,,True,101.682,"LINESTRING (15.992645 46.6810239, 15.9915655 46.6804875)",,
127603296,False,,Lackova ulica,residential,,True,72.721,"LINESTRING (15.992645 46.6810239, 15.9927418 46.680981, 15.9934455 46.6806688)",,
40217832,False,,Trg svobode,residential,,False,36.131,"LINESTRING (15.9906061 46.6783192, 15.9902442 46.6781096)",,
515111873,False,,,residential,,False,51.699,"LINESTRING (15.9906061 46.6783192, 15.9910059 46.6779438)",,
40217832,False,,Trg svobode,residential,,True,126.033,"LINESTRING (15.9906061 46.6783192, 15.9905353 46.6784409, 15.9909726 46.6787337, 15.9915569 46.6790882, 15.9916149 46.6791151)",,
127603284,False,,Prežihova ulica,residential,,True,278.552,"LINESTRING (15.9881596 46.6738744, 15.9878713 46.673723, 15.9868224 46.6731616, 15.9866809 46.6730854, 15.9865252 46.6730142, 15.9862483 46.672924, 15.9859509 46.6728598, 15.9857415 46.6728347, 15.9855388 46.6728405, 15.9849889 46.6729006)",,
"[1087872005, 126612629]",False,,Pokopališka cesta,residential,,False,595.5849999999999,"LINESTRING (15.9881596 46.6738744, 15.9881303 46.6738997, 15.9880994 46.6739153, 15.9880471 46.6739006, 15.9878594 46.6738205, 15.9878232 46.6738205, 15.9877937 46.6738518, 15.987744 46.6739475, 15.9876998 46.674126, 15.9876555 46.6742457, 15.9875335 46.6745162, 15.9874892 46.6746496, 15.9874745 46.6748346, 15.9874584 46.6755578, 15.9874678 46.6756094, 15.9875067 46.6756646, 15.9875683 46.6757281, 15.9876059 46.6757603, 15.9876528 46.6757888, 15.9878433 46.6758606, 15.9880002 46.6759222, 15.9881383 46.6760253, 15.9881686 46.6760606, 15.9881879 46.6760832, 15.9882322 46.6761062, 15.9893966 46.6764889, 15.9894539 46.6765939, 15.9895841 46.676988, 15.9894837 46.6773782, 15.9894091 46.6775273, 15.9893536 46.6776486, 15.9893802 46.6777285, 15.9894113 46.6777908, 15.9894823 46.6779078, 15.989553 46.6779664, 15.9896437 46.6780233)",,
"[682947730, 1106897661]",False,,Prežihova ulica,residential,,False,326.3319999999999,"LINESTRING (15.9881596 46.6738744, 15.9886004 46.6741659, 15.9887807 46.6742981, 15.9889698 46.674403, 15.9891512 46.6744746, 15.989349 46.6745332, 15.9901601 46.6747945, 15.9902539 46.6748155, 15.9904237 46.6748368, 15.9905852 46.6748401, 15.9907426 46.6748324, 15.991028 46.674786, 15.9913302 46.6747011, 15.9914938 46.6746588, 15.9916365 46.6746377, 15.9917908 46.67464, 15.991895 46.6746568, 15.9919367 46.6746674)",,
304264598,True,,,residential,,False,31.986,"LINESTRING (15.9913728 46.6759505, 15.9917242 46.6761074)",,
304265173,False,,Prešernova cesta,residential,,False,20.781,"LINESTRING (15.9913728 46.6759505, 15.9914853 46.6757803)",,
127603284,False,,Prežihova ulica,residential,,False,278.552,"LINESTRING (15.9849889 46.6729006, 15.9855388 46.6728405, 15.9857415 46.6728347, 15.9859509 46.6728598, 15.9862483 46.672924, 15.9865252 46.6730142, 15.9866809 46.6730854, 15.9868224 46.6731616, 15.9878713 46.673723, 15.9881596 46.6738744)",,
127603863,False,,Cesta na Stadion,residential,50,False,98.348,"LINESTRING (15.9943077 46.674642, 15.9942062 46.6745932, 15.993996 46.6744948, 15.9938867 46.6744447, 15.9935973 46.6743521, 15.9931705 46.6742346)",,
127603863,False,,Cesta na Stadion,residential,50,True,191.951,"LINESTRING (15.9943077 46.674642, 15.9946272 46.6747983, 15.9963566 46.6756438)",,
1152762704,False,,,living_street,,False,177.935,"LINESTRING (15.9943077 46.674642, 15.9943865 46.6746156, 15.9946306 46.6744067, 15.9957265 46.6733804)",,
126600923,False,230,Partizanska cesta,secondary,50,False,236.10899999999998,"LINESTRING (15.9931705 46.6742346, 15.992908 46.6746581, 15.9926872 46.6749636, 15.9924 46.6753479, 15.9922359 46.6755476, 15.9921013 46.6757006, 15.9920503 46.6757649, 15.9918421 46.6759854, 15.9917242 46.6761074)",,
126600923,False,230,Partizanska cesta,secondary,50,True,61.728,"LINESTRING (15.9931705 46.6742346, 15.9932423 46.6740975, 15.993292 46.6740064, 15.9934257 46.673708)",,
127603863,False,,Cesta na Stadion,residential,50,True,98.348,"LINESTRING (15.9931705 46.6742346, 15.9935973 46.6743521, 15.9938867 46.6744447, 15.993996 46.6744948, 15.9942062 46.6745932, 15.9943077 46.674642)",,
304265173,False,,Prešernova cesta,residential,,True,135.13,"LINESTRING (15.9919367 46.6746674, 15.9919745 46.6746947, 15.9920007 46.6747241, 15.9920242 46.6747605, 15.9920357 46.6748011, 15.9920463 46.6748732, 15.9920286 46.6749699, 15.9918647 46.6752154, 15.9916602 46.6755155, 15.9914853 46.6757803)",,
682946508,False,,Prešernova cesta,residential,,False,234.577,"LINESTRING (15.9919367 46.6746674, 15.9919767 46.6745927, 15.99192 46.6736036, 15.9918884 46.6732329, 15.9918725 46.6729882, 15.9919314 46.6728322, 15.9921727 46.6726282)",,
"[682947730, 1106897661]",False,,Prežihova ulica,residential,,True,326.332,"LINESTRING (15.9919367 46.6746674, 15.991895 46.6746568, 15.9917908 46.67464, 15.9916365 46.6746377, 15.9914938 46.6746588, 15.9913302 46.6747011, 15.991028 46.674786, 15.9907426 46.6748324, 15.9905852 46.6748401, 15.9904237 46.6748368, 15.9902539 46.6748155, 15.9901601 46.6747945, 15.989349 46.6745332, 15.9891512 46.6744746, 15.9889698 46.674403, 15.9887807 46.6742981, 15.9886004 46.6741659, 15.9881596 46.6738744)",,
127603291,False,,Cankarjeva cesta,residential,30,False,101.12299999999999,"LINESTRING (15.9921727 46.6726282, 15.9922976 46.6727356, 15.9924007 46.6728014, 15.9925245 46.6728761, 15.9926407 46.6729072, 15.9927359 46.672919, 15.9928516 46.6729107, 15.9929787 46.6728693, 15.9931168 46.6728251, 15.9932151 46.6728023, 15.9932995 46.6727966)",,
682946508,False,,Prešernova cesta,residential,,True,234.577,"LINESTRING (15.9921727 46.6726282, 15.9919314 46.6728322, 15.9918725 46.6729882, 15.9918884 46.6732329, 15.99192 46.6736036, 15.9919767 46.6745927, 15.9919367 46.6746674)",,
126612536,False,,Porabska ulica,living_street,,False,86.319,"LINESTRING (15.9935152 46.6787138, 15.9944117 46.6782402)",,
126612630,False,,Mladinska ulica,residential,,False,83.007,"LINESTRING (15.9935152 46.6787138, 15.9928772 46.6781091)",,
"[126612630, 515111887]",False,,"['Mladinska ulica', 'Kocljeva ulica']",residential,,True,181.843,"LINESTRING (15.9935152 46.6787138, 15.994296 46.6794208, 15.9951831 46.6789854)",,
126612538,False,,,residential,,False,90.761,"LINESTRING (15.9940093 46.6763183, 15.994673 46.6769957)",,
682947733,False,449,Partizanska cesta,secondary,50,False,27.886,"LINESTRING (15.9889559 46.6788329, 15.988767 46.6790476)",,
127603295,False,,Šlebingerjev breg,residential,,False,12.817,"LINESTRING (15.9889559 46.6788329, 15.9888787 46.6787985, 15.9888119 46.6787737)",,
"[682946514, 687531797, 682947734]",False,449,Partizanska cesta,secondary,50,True,104.211,"LINESTRING (15.9889559 46.6788329, 15.9889792 46.6788042, 15.9890568 46.6787197, 15.9891836 46.6785663, 15.9894423 46.6782559, 15.9894924 46.6781962, 15.9896437 46.6780233)",,
169977861,False,,,residential,,True,21.943,"LINESTRING (15.986009 46.6794989, 15.9857263 46.6795353)",,
169977858,False,,Šlebingerjev breg,residential,,False,162.451,"LINESTRING (15.986009 46.6794989, 15.9862058 46.679369, 15.9864002 46.6792237, 15.9865752 46.6790305, 15.9868615 46.678655, 15.9870172 46.6784388, 15.9871116 46.6782666)",,
682947732,False,,Šlebingerjev breg,residential,,True,286.442,"LINESTRING (15.986009 46.6794989, 15.9860659 46.6795217, 15.9862084 46.6795315, 15.9862832 46.6795223, 15.9863711 46.6795059, 15.986509 46.6794705, 15.9866083 46.6794363, 15.9867261 46.6793934, 15.9868254 46.679354, 15.9870691 46.6792515, 15.9872096 46.679179, 15.9873402 46.6791201, 15.987524 46.6790313, 15.9876065 46.6789817, 15.9877064 46.6788824, 15.9877685 46.6788681, 15.9878197 46.6788864, 15.9878605 46.6789483, 15.9878803 46.6790195, 15.9878976 46.6790461, 15.9879247 46.679074, 15.9879959 46.6791145, 15.9880656 46.67915, 15.9881491 46.679185, 15.9882034 46.6792011, 15.9882467 46.6792037, 15.9883261 46.6791892, 15.9883934 46.6791725, 15.9884441 46.6791579, 15.9884992 46.6791334, 15.9885724 46.6790846, 15.9886034 46.6790482, 15.9886355 46.6789953, 15.9886491 46.6789401, 15.9886642 46.678866, 15.9886824 46.6788174, 15.9887391 46.6787729, 15.9887747 46.67877, 15.9888119 46.6787737)",,
169977858,False,,Šlebingerjev breg,residential,,True,162.45100000000002,"LINESTRING (15.9871116 46.6782666, 15.9870172 46.6784388, 15.9868615 46.678655, 15.9865752 46.6790305, 15.9864002 46.6792237, 15.9862058 46.679369, 15.986009 46.6794989)",,
127603291,False,,Cankarjeva cesta,residential,30,False,45.112,"LINESTRING (15.9932995 46.6727966, 15.9937959 46.673017)",,
127603291,False,,Cankarjeva cesta,residential,30,True,101.12299999999999,"LINESTRING (15.9932995 46.6727966, 15.9932151 46.6728023, 15.9931168 46.6728251, 15.9929787 46.6728693, 15.9928516 46.6729107, 15.9927359 46.672919, 15.9926407 46.6729072, 15.9925245 46.6728761, 15.9924007 46.6728014, 15.9922976 46.6727356, 15.9921727 46.6726282)",,
313718160,False,,Leninova ulica,residential,,False,45.533,"LINESTRING (15.9932995 46.6727966, 15.9931741 46.6727328, 15.9927588 46.6726317)",,
127603291,False,,Cankarjeva cesta,residential,30,True,45.112,"LINESTRING (15.9937959 46.673017, 15.9932995 46.6727966)",,
126600923,False,230,Partizanska cesta,secondary,50,False,81.987,"LINESTRING (15.9937959 46.673017, 15.9936454 46.673247, 15.9935167 46.673495, 15.9934257 46.673708)",,
"[1087872005, 126612629]",False,,Pokopališka cesta,residential,,True,595.5849999999999,"LINESTRING (15.9896437 46.6780233, 15.989553 46.6779664, 15.9894823 46.6779078, 15.9894113 46.6777908, 15.9893802 46.6777285, 15.9893536 46.6776486, 15.9894091 46.6775273, 15.9894837 46.6773782, 15.9895841 46.676988, 15.9894539 46.6765939, 15.9893966 46.6764889, 15.9882322 46.6761062, 15.9881879 46.6760832, 15.9881686 46.6760606, 15.9881383 46.6760253, 15.9880002 46.6759222, 15.9878433 46.6758606, 15.9876528 46.6757888, 15.9876059 46.6757603, 15.9875683 46.6757281, 15.9875067 46.6756646, 15.9874678 46.6756094, 15.9874584 46.6755578, 15.9874745 46.6748346, 15.9874892 46.6746496, 15.9875335 46.6745162, 15.9876555 46.6742457, 15.9876998 46.674126, 15.987744 46.6739475, 15.9877937 46.6738518, 15.9878232 46.6738205, 15.9878594 46.6738205, 15.9880471 46.6739006, 15.9880994 46.6739153, 15.9881303 46.6738997, 15.9881596 46.6738744)",,
150410579,False,449,Partizanska cesta,secondary,50,True,158.312,"LINESTRING (15.9896437 46.6780233, 15.9897189 46.6779375, 15.9897679 46.6778792, 15.9898872 46.6777544, 15.9900419 46.6775973, 15.9902339 46.6774182, 15.9904482 46.6772238, 15.9905323 46.6771488, 15.9906468 46.6770491, 15.9907482 46.6769604, 15.9908217 46.6768997, 15.9908574 46.6768704)",,
"[682946514, 687531797, 682947734]",False,449,Partizanska cesta,secondary,50,False,104.21100000000001,"LINESTRING (15.9896437 46.6780233, 15.9894924 46.6781962, 15.9894423 46.6782559, 15.9891836 46.6785663, 15.9890568 46.6787197, 15.9889792 46.6788042, 15.9889559 46.6788329)",,
126612630,False,,Mladinska ulica,residential,,True,83.007,"LINESTRING (15.9928772 46.6781091, 15.9935152 46.6787138)",,
40217835,False,,Mladinska ulica,residential,,False,87.613,"LINESTRING (15.9928772 46.6781091, 15.9930873 46.6779772, 15.9933035 46.6778423, 15.9937323 46.6775832)",,
40217835,False,,Mladinska ulica,residential,,True,72.198,"LINESTRING (15.9928772 46.6781091, 15.992822 46.6781388, 15.9927245 46.6781897, 15.9926666 46.6782171, 15.9925938 46.678236, 15.992515 46.678246, 15.9924382 46.678252, 15.9923755 46.6782557, 15.9923165 46.6782593, 15.99212 46.6782654, 15.9919911 46.6782592)",,
127603294,False,,Horvatova ulica,residential,,True,54.424,"LINESTRING (15.9946526 46.6725277, 15.9952875 46.6727508)",,
127603293,False,,Vrečova cesta,residential,,False,170.77399999999997,"LINESTRING (15.9946526 46.6725277, 15.9943828 46.6728375, 15.9941462 46.673167, 15.9938624 46.6735117, 15.9937352 46.6736299, 15.9936332 46.673714, 15.9935728 46.6737369, 15.9935143 46.6737381, 15.9934257 46.673708)",,
126600923,False,230,Partizanska cesta,secondary,50,False,61.72800000000001,"LINESTRING (15.9934257 46.673708, 15.993292 46.6740064, 15.9932423 46.6740975, 15.9931705 46.6742346)",,
126600923,False,230,Partizanska cesta,secondary,50,True,81.987,"LINESTRING (15.9934257 46.673708, 15.9935167 46.673495, 15.9936454 46.673247, 15.9937959 46.673017)",,
127603293,False,,Vrečova cesta,residential,,True,170.774,"LINESTRING (15.9934257 46.673708, 15.9935143 46.6737381, 15.9935728 46.6737369, 15.9936332 46.673714, 15.9937352 46.6736299, 15.9938624 46.6735117, 15.9941462 46.673167, 15.9943828 46.6728375, 15.9946526 46.6725277)",,
40217834,False,,Kocljeva ulica,residential,,False,100.892,"LINESTRING (15.9962231 46.6784849, 15.9954599 46.6777439)",,
40217834,False,,Kocljeva ulica,residential,,True,54.851,"LINESTRING (15.9962231 46.6784849, 15.9966561 46.6788787)",,
515111887,False,,Kocljeva ulica,residential,,False,96.914,"LINESTRING (15.9962231 46.6784849, 15.9951831 46.6789854)",,
40217834,False,,Kocljeva ulica,residential,,False,102.595,"LINESTRING (15.9954599 46.6777439, 15.994673 46.6769957)",,
40217834,False,,Kocljeva ulica,residential,,True,100.892,"LINESTRING (15.9954599 46.6777439, 15.9962231 46.6784849)",,
126612536,False,,Porabska ulica,living_street,,True,97.162,"LINESTRING (15.9954599 46.6777439, 15.9944117 46.6782402)",,
127603294,False,,Horvatova ulica,residential,,False,54.424,"LINESTRING (15.9952875 46.6727508, 15.9946526 46.6725277)",,
126612536,False,,Porabska ulica,living_street,,False,97.162,"LINESTRING (15.9944117 46.6782402, 15.9954599 46.6777439)",,
126612536,False,,Porabska ulica,living_street,,True,86.319,"LINESTRING (15.9944117 46.6782402, 15.9935152 46.6787138)",,
127603297,False,,Mladinska ulica,living_street,,False,89.575,"LINESTRING (15.9944117 46.6782402, 15.9937323 46.6775832)",,
127603297,False,,Mladinska ulica,living_street,,False,112.74,"LINESTRING (15.9937323 46.6775832, 15.992864 46.6767628)",,
127603297,False,,Mladinska ulica,living_street,,True,89.575,"LINESTRING (15.9937323 46.6775832, 15.9944117 46.6782402)",,
40217835,False,,Mladinska ulica,residential,,False,97.08500000000001,"LINESTRING (15.9937323 46.6775832, 15.9944858 46.677126, 15.994673 46.6769957)",,
40217835,False,,Mladinska ulica,residential,,True,87.613,"LINESTRING (15.9937323 46.6775832, 15.9933035 46.6778423, 15.9930873 46.6779772, 15.9928772 46.6781091)",,
127603297,False,,Mladinska ulica,living_street,,True,112.74,"LINESTRING (15.992864 46.6767628, 15.9937323 46.6775832)",,
127603863,False,,Cesta na Stadion,residential,50,False,191.951,"LINESTRING (15.9963566 46.6756438, 15.9946272 46.6747983, 15.9943077 46.674642)",,
127603863,False,,Cesta na Stadion,residential,50,True,197.739,"LINESTRING (15.9963566 46.6756438, 15.9959503 46.6759822, 15.9955265 46.6763232, 15.994673 46.6769957)",,
9398147,False,,Maistrov trg,residential,,False,43.738,"LINESTRING (15.9887896 46.6805633, 15.9888423 46.6806575, 15.9889155 46.6809456)",,
9398147,False,,Maistrov trg,residential,,True,99.196,"LINESTRING (15.9887896 46.6805633, 15.9887578 46.6804017, 15.9887563 46.6802222, 15.9887847 46.6801428, 15.9888573 46.6800192, 15.9889148 46.6799091, 15.9889465 46.6798094, 15.9889587 46.6796942)",,
40217826,False,,Jurkovičeva ulica,residential,,False,30.752,"LINESTRING (15.9887896 46.6805633, 15.9887436 46.680554, 15.9885976 46.6805336, 15.9884852 46.6805204, 15.9883949 46.6805079)",,
1250715782,False,,Maistrov trg,residential,,True,19.491,"LINESTRING (15.9883949 46.6805079, 15.9884536 46.6803373)",,
40217826,False,,Jurkovičeva ulica,residential,,True,30.752000000000002,"LINESTRING (15.9883949 46.6805079, 15.9884852 46.6805204, 15.9885976 46.6805336, 15.9887436 46.680554, 15.9887896 46.6805633)",,
169977861,False,,,residential,,False,21.943,"LINESTRING (15.9857263 46.6795353, 15.986009 46.6794989)",,
340465635,False,,Rozmanova ulica,residential,,True,34.861000000000004,"LINESTRING (15.9857263 46.6795353, 15.9858067 46.6793002, 15.9857852 46.6792297)",,
126600923,False,230,Partizanska cesta,secondary,50,True,66.341,"LINESTRING (15.9912054 46.6765862, 15.9917242 46.6761074)",,
1125324523,True,230,,secondary,50,False,14.119,"LINESTRING (15.9912054 46.6765862, 15.9911378 46.6767044)",,
127603295,False,,Šlebingerjev breg,residential,,True,12.817,"LINESTRING (15.9888119 46.6787737, 15.9888787 46.6787985, 15.9889559 46.6788329)",,
682947732,False,,Šlebingerjev breg,residential,,False,286.44200000000006,"LINESTRING (15.9888119 46.6787737, 15.9887747 46.67877, 15.9887391 46.6787729, 15.9886824 46.6788174, 15.9886642 46.678866, 15.9886491 46.6789401, 15.9886355 46.6789953, 15.9886034 46.6790482, 15.9885724 46.6790846, 15.9884992 46.6791334, 15.9884441 46.6791579, 15.9883934 46.6791725, 15.9883261 46.6791892, 15.9882467 46.6792037, 15.9882034 46.6792011, 15.9881491 46.679185, 15.9880656 46.67915, 15.9879959 46.6791145, 15.9879247 46.679074, 15.9878976 46.6790461, 15.9878803 46.6790195, 15.9878605 46.6789483, 15.9878197 46.6788864, 15.9877685 46.6788681, 15.9877064 46.6788824, 15.9876065 46.6789817, 15.987524 46.6790313, 15.9873402 46.6791201, 15.9872096 46.679179, 15.9870691 46.6792515, 15.9868254 46.679354, 15.9867261 46.6793934, 15.9866083 46.6794363, 15.986509 46.6794705, 15.9863711 46.6795059, 15.9862832 46.6795223, 15.9862084 46.6795315, 15.9860659 46.6795217, 15.986009 46.6794989)",,
"[249547617, 687531798]",False,,Simoničev breg,residential,50,True,422.204,"LINESTRING (15.9888119 46.6787737, 15.9887948 46.6787383, 15.9887895 46.6786939, 15.9888022 46.6786219, 15.9888405 46.6785317, 15.9889159 46.678376, 15.988921 46.6783053, 15.9888973 46.6782143, 15.9888556 46.6781428, 15.9887836 46.6780678, 15.9886607 46.678005, 15.9885414 46.6779625, 15.9883044 46.6778817, 15.988076 46.6778079, 15.9875832 46.6776686, 15.9870877 46.6775298, 15.9865773 46.6773523, 15.9864418 46.6773306, 15.9863544 46.6773387, 15.9862466 46.6773687, 15.9862186 46.677384, 15.9861143 46.6774635, 15.9859924 46.6775705, 15.9859363 46.6776152, 15.9858846 46.6776406, 15.9858198 46.6776478, 15.9855138 46.6775803, 15.9851865 46.6775057, 15.9851269 46.6774892, 15.9851007 46.677451, 15.985096 46.6773765, 15.9850813 46.6772689)",,
126600923,False,230,Partizanska cesta,secondary,50,False,66.341,"LINESTRING (15.9917242 46.6761074, 15.9912054 46.6765862)",,
