osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
356923558,,Na Produ,residential,False,False,66.661,"LINESTRING (14.9228022 46.545223, 14.921931 46.545204)",,,
356923559,,Na Produ,residential,False,False,30.636,"LINESTRING (14.9228022 46.545223, 14.9228775 46.5449524)",,,
356923559,,Na Produ,residential,False,True,35.935,"LINESTRING (14.9228022 46.545223, 14.9227784 46.5454554, 14.9227403 46.5455417)",,,
950014409,,Ob Meži,residential,False,True,26.474,"LINESTRING (14.9185869 46.5452865, 14.9183098 46.5454292)",,,
356923568,,Ob Meži,residential,False,False,36.019000000000005,"LINESTRING (14.9185869 46.5452865, 14.9188266 46.5453551, 14.9189946 46.5454433)",,,
950014409,,Ob Meži,residential,False,False,85.99200000000002,"LINESTRING (14.9185869 46.5452865, 14.9187282 46.5450613, 14.9189444 46.5448682, 14.9190247 46.5447816, 14.91915 46.5446217)",,,
950014408,,Ob Meži,residential,False,False,27.632,"LINESTRING (14.9183098 46.5454292, 14.9179598 46.5453675)",,,
950014409,,Ob Meži,residential,False,False,26.474,"LINESTRING (14.9183098 46.5454292, 14.9185869 46.5452865)",,,
356923567,,Ob Meži,residential,False,True,66.614,"LINESTRING (14.9183098 46.5454292, 14.9182266 46.5455206, 14.918181 46.5456442, 14.918071 46.5457992, 14.9180055 46.545963, 14.9179973 46.5459836)",,,
356923568,,Ob Meži,residential,False,False,54.102,"LINESTRING (14.9189946 46.5454433, 14.9191229 46.5454667, 14.9191899 46.545512, 14.9191967 46.545562, 14.9191615 46.5456049, 14.9190968 46.5456081, 14.9190446 46.54558, 14.9189946 46.5454433)",,,
356923568,,Ob Meži,residential,False,True,54.102000000000004,"LINESTRING (14.9189946 46.5454433, 14.9190446 46.54558, 14.9190968 46.5456081, 14.9191615 46.5456049, 14.9191967 46.545562, 14.9191899 46.545512, 14.9191229 46.5454667, 14.9189946 46.5454433)",,,
356923568,,Ob Meži,residential,False,True,36.019000000000005,"LINESTRING (14.9189946 46.5454433, 14.9188266 46.5453551, 14.9185869 46.5452865)",,,
356923559,,Na Produ,residential,False,False,35.935,"LINESTRING (14.9227403 46.5455417, 14.9227784 46.5454554, 14.9228022 46.545223)",,,
356923559,,Na Produ,residential,False,True,79.625,"LINESTRING (14.9227403 46.5455417, 14.9226235 46.5457888, 14.9225437 46.5460178, 14.9225387 46.5461617, 14.9225504 46.5462381)",,,
356923567,,Ob Meži,residential,False,False,66.614,"LINESTRING (14.9179973 46.5459836, 14.9180055 46.545963, 14.918071 46.5457992, 14.918181 46.5456442, 14.9182266 46.5455206, 14.9183098 46.5454292)",,,
356923618,,Trg,residential,True,False,119.471,"LINESTRING (14.9179973 46.5459836, 14.9181127 46.546007, 14.9188596 46.5461653, 14.91948 46.5463208)",,,
950014410,,Trg,residential,False,True,45.387,"LINESTRING (14.9179973 46.5459836, 14.9174637 46.5458845, 14.9174246 46.5458766)",,,
356923559,,Na Produ,residential,False,False,79.625,"LINESTRING (14.9225504 46.5462381, 14.9225387 46.5461617, 14.9225437 46.5460178, 14.9226235 46.5457888, 14.9227403 46.5455417)",,,
"[950014368, 950014369, 502452774]","['2', '3']",,primary,False,True,160.02800000000002,"LINESTRING (14.9225504 46.5462381, 14.9224085 46.5462685, 14.9221423 46.5463324, 14.921772 46.5464884, 14.9214424 46.5466424, 14.9210113 46.5468014, 14.9208673 46.5468234, 14.9206825 46.5468606)",112,,
502452770,,,primary,True,False,30.639000000000003,"LINESTRING (14.9197343 46.5468604, 14.9199512 46.5468774, 14.9201255 46.5469142)",112,,
950014367,3,,primary,False,True,36.983000000000004,"LINESTRING (14.9197343 46.5468604, 14.9194188 46.546789, 14.9192753 46.5467557)",112,50,
"[375847458, 950014589]",,Polje,residential,False,False,209.85000000000002,"LINESTRING (14.9209839 46.5479077, 14.9210885 46.5478948, 14.9211367 46.5478967, 14.9212548 46.5479409, 14.921634 46.5481177, 14.9218798 46.5482102, 14.9225051 46.5483551, 14.9225814 46.5483838, 14.9226706 46.54841, 14.923345 46.5485927, 14.9234859 46.5486241)",,30,
375847458,,Polje,residential,False,True,81.45800000000001,"LINESTRING (14.9209839 46.5479077, 14.9209194 46.5478572, 14.920735 46.5476883, 14.9205132 46.5475148, 14.9204126 46.5474134, 14.9203308 46.5473303)",,30,
375855020,,Pri postaji,residential,False,False,232.71699999999998,"LINESTRING (14.9209839 46.5479077, 14.9210465 46.5479765, 14.9213062 46.5481959, 14.9217108 46.548545, 14.9218637 46.5486852, 14.9219937 46.5488457, 14.922093 46.5490966, 14.9221037 46.5492718, 14.9220801 46.5493709, 14.9219204 46.5497426)",,,
375855020,,Pri postaji,residential,False,True,232.71699999999998,"LINESTRING (14.9219204 46.5497426, 14.9220801 46.5493709, 14.9221037 46.5492718, 14.922093 46.5490966, 14.9219937 46.5488457, 14.9218637 46.5486852, 14.9217108 46.548545, 14.9213062 46.5481959, 14.9210465 46.5479765, 14.9209839 46.5479077)",,,
356923591,,Na Produ,residential,True,False,116.82199999999999,"LINESTRING (14.9212386 46.5456816, 14.9214057 46.5456379, 14.9219827 46.5455503, 14.9225293 46.5455392, 14.9227403 46.5455417)",,,
950014403,,Na Produ,residential,False,False,138.922,"LINESTRING (14.9212386 46.5456816, 14.9211341 46.5456018, 14.9209705 46.5455114, 14.9208873 46.5453989, 14.9208042 46.545255, 14.9205306 46.5452218, 14.920308 46.5452273, 14.9201497 46.5455833)",,,
356923591,,Na Produ,residential,True,False,148.552,"LINESTRING (14.9206825 46.5468606, 14.9206635 46.5468009, 14.9206337 46.5463385, 14.9206775 46.5462427, 14.9210117 46.546073, 14.9211112 46.5459717, 14.9211948 46.545813, 14.9212386 46.5456816)",,,
502452772,,,primary,True,False,29.473,"LINESTRING (14.9206825 46.5468606, 14.920536 46.5469244, 14.9204044 46.5470387)",112,,
"[950014368, 950014369, 502452774]","['2', '3']",,primary,False,False,160.02800000000002,"LINESTRING (14.9206825 46.5468606, 14.9208673 46.5468234, 14.9210113 46.5468014, 14.9214424 46.5466424, 14.921772 46.5464884, 14.9221423 46.5463324, 14.9224085 46.5462685, 14.9225504 46.5462381)",112,,
460693102,3,Trg,residential,False,True,37.835,"LINESTRING (14.913099 46.5444669, 14.913368 46.5442947, 14.9134736 46.5442459)",,,
460693104,,,residential,True,False,11.267,"LINESTRING (14.913099 46.5444669, 14.9131212 46.5444802, 14.9131356 46.5444979, 14.9131406 46.5445179, 14.9131356 46.5445379, 14.9131212 46.5445555)",,,roundabout
460693104,,,residential,True,False,8.466000000000001,"LINESTRING (14.9130422 46.5445772, 14.9130157 46.5445717, 14.9129931 46.5445608, 14.9129766 46.5445455, 14.9129679 46.5445274)",,,roundabout
460693104,,,residential,True,False,15.081000000000003,"LINESTRING (14.9129679 46.5445274, 14.9129679 46.5445084, 14.9129765 46.5444904, 14.912993 46.5444751, 14.9130156 46.5444642, 14.9130421 46.5444586, 14.9130715 46.5444594, 14.913099 46.5444669)",,,roundabout
460693106,,Prisoje,residential,False,False,39.726,"LINESTRING (14.9129679 46.5445274, 14.9126315 46.5444958, 14.9124521 46.5444864)",,,
460693104,,,residential,True,False,6.763999999999999,"LINESTRING (14.9131212 46.5445555, 14.913099 46.5445689, 14.9130716 46.5445764, 14.9130422 46.5445772)",,,roundabout
"[460693109, 950014526]",,Trg,residential,False,False,78.346,"LINESTRING (14.9131212 46.5445555, 14.9131853 46.544603, 14.9132982 46.5446918, 14.9133999 46.5447673, 14.9137151 46.5449335, 14.913773 46.544947, 14.9139052 46.5449968)",,,
460693106,,Prisoje,residential,False,True,20.946,"LINESTRING (14.9120483 46.5445504, 14.9123196 46.5445246)",,,
460693112,,Zgornji kraj,residential,False,False,43.421,"LINESTRING (14.9120483 46.5445504, 14.9119629 46.5443136, 14.9118958 46.5442485, 14.9119227 46.5441844)",,,
"[950014515, 950014516, 460693111]",,Prisoje,residential,False,False,230.352,"LINESTRING (14.9120483 46.5445504, 14.9119861 46.5446843, 14.9118759 46.5448804, 14.9118271 46.5449238, 14.9117613 46.5449976, 14.9117468 46.5450489, 14.9117208 46.5451528, 14.9116976 46.545236, 14.9116345 46.5453307, 14.9115834 46.5453916, 14.9115324 46.5454389, 14.9111355 46.5457695, 14.9105903 46.5463306)",,,
950014537,,Prisoje,residential,False,False,21.595,"LINESTRING (14.9154139 46.5472842, 14.9156374 46.5474029)",,30,
950014537,,Prisoje,residential,False,True,358.38,"LINESTRING (14.9154139 46.5472842, 14.9154478 46.5473653, 14.9154518 46.547406, 14.9154156 46.5475296, 14.9153124 46.5476826, 14.9152574 46.5477536, 14.9152923 46.5478192, 14.9153767 46.5479012, 14.9155042 46.5480018, 14.9155216 46.5480645, 14.9155618 46.5481, 14.9157469 46.5482065, 14.91593 46.5482595, 14.9162256 46.5483412, 14.9164617 46.5484196, 14.9165905 46.5484523, 14.9166329 46.5484585, 14.9166777 46.5484593, 14.9167214 46.5484559, 14.9167623 46.5484449, 14.9167977 46.548427, 14.9168251 46.5484034, 14.9168428 46.5483756, 14.9168493 46.5483458, 14.9168445 46.5483157, 14.9168284 46.5482876, 14.9167963 46.5482632, 14.9167667 46.5482439, 14.916622 46.5481724, 14.9164633 46.5480843, 14.9161356 46.5478274, 14.9157121 46.5474724, 14.9156374 46.5474029)",,30,
950014537,,Prisoje,residential,False,True,72.113,"LINESTRING (14.9154139 46.5472842, 14.9152596 46.5472189, 14.9150821 46.5471436, 14.9149261 46.5470767, 14.9148484 46.5470314, 14.9147749 46.546969, 14.9147541 46.5468663)",,30,
460693109,,Trg,residential,False,False,50.714,"LINESTRING (14.9139052 46.5449968, 14.9134678 46.5453396)",,,
"[460693109, 950014526]",,Trg,residential,False,True,78.346,"LINESTRING (14.9139052 46.5449968, 14.913773 46.544947, 14.9137151 46.5449335, 14.9133999 46.5447673, 14.9132982 46.5446918, 14.9131853 46.544603, 14.9131212 46.5445555)",,,
795916320,,Trg,residential,False,False,96.80000000000001,"LINESTRING (14.9139052 46.5449968, 14.9147584 46.5454662, 14.9148929 46.5455412)",,,
460693109,,Trg,residential,False,True,50.714,"LINESTRING (14.9134678 46.5453396, 14.9139052 46.5449968)",,,
950014533,,Trg,residential,False,False,20.597,"LINESTRING (14.9134678 46.5453396, 14.9133477 46.5451738)",,,
460693109,,Trg,residential,False,False,76.934,"LINESTRING (14.9134678 46.5453396, 14.913567 46.5454607, 14.9137756 46.545601, 14.9141792 46.5458178)",,,
460693109,,Trg,residential,False,True,76.934,"LINESTRING (14.9141792 46.5458178, 14.9137756 46.545601, 14.913567 46.5454607, 14.9134678 46.5453396)",,,
460693106,,Prisoje,residential,False,False,20.946,"LINESTRING (14.9123196 46.5445246, 14.9120483 46.5445504)",,,
460693106,,Prisoje,residential,False,True,11.008,"LINESTRING (14.9123196 46.5445246, 14.9123837 46.5445029, 14.9124521 46.5444864)",,,
460693110,,Prisoje,residential,False,False,147.648,"LINESTRING (14.9123196 46.5445246, 14.9123512 46.5446148, 14.9125373 46.5448181, 14.9127243 46.5452138, 14.9129229 46.5455412, 14.9130981 46.54573)",,,
460693110,,Prisoje,residential,False,True,147.648,"LINESTRING (14.9130981 46.54573, 14.9129229 46.5455412, 14.9127243 46.5452138, 14.9125373 46.5448181, 14.9123512 46.5446148, 14.9123196 46.5445246)",,,
"[950014515, 950014516, 460693111]",,Prisoje,residential,False,True,230.352,"LINESTRING (14.9105903 46.5463306, 14.9111355 46.5457695, 14.9115324 46.5454389, 14.9115834 46.5453916, 14.9116345 46.5453307, 14.9116976 46.545236, 14.9117208 46.5451528, 14.9117468 46.5450489, 14.9117613 46.5449976, 14.9118271 46.5449238, 14.9118759 46.5448804, 14.9119861 46.5446843, 14.9120483 46.5445504)",,,
460693112,,Zgornji kraj,residential,False,True,43.421,"LINESTRING (14.9119227 46.5441844, 14.9118958 46.5442485, 14.9119629 46.5443136, 14.9120483 46.5445504)",,,
460693113,,Zgornji kraj,residential,False,False,64.22200000000001,"LINESTRING (14.9130935 46.5438151, 14.9126543 46.5440407, 14.9125142 46.544084, 14.9123764 46.5440888)",,,
950014359,3,,primary,False,False,56.036,"LINESTRING (14.9130935 46.5438151, 14.9133594 46.54412, 14.9134736 46.5442459)",112,50,
"[950014356, 950014359]","['2', '3']",,primary,False,True,89.993,"LINESTRING (14.9130935 46.5438151, 14.9128401 46.5435205, 14.912555 46.54324, 14.9125127 46.5431984, 14.9124495 46.5431385)",112,50,
460693113,,Zgornji kraj,residential,False,True,64.22200000000001,"LINESTRING (14.9123764 46.5440888, 14.9125142 46.544084, 14.9126543 46.5440407, 14.9130935 46.5438151)",,,
460693114,,Ugasle peči,residential,False,False,33.30500000000001,"LINESTRING (14.9181468 46.546492, 14.9181403 46.5465429, 14.9181201 46.5467322, 14.9181212 46.5467908)",,,
"[950014365, 950014366]",3,,primary,False,True,73.703,"LINESTRING (14.9181468 46.546492, 14.9179156 46.5464464, 14.9177083 46.5463981, 14.9172982 46.5463039, 14.9172325 46.5462837)",112,50,
950014367,3,,primary,False,False,91.17599999999999,"LINESTRING (14.9181468 46.546492, 14.9187635 46.5466292, 14.9189904 46.5466895, 14.9191789 46.5467309, 14.9192753 46.5467557)",112,50,
460693114,,Ugasle peči,residential,False,True,80.298,"LINESTRING (14.9171526 46.547031, 14.9173814 46.5470198, 14.9177237 46.5469485, 14.9179758 46.5468723, 14.9181212 46.5467908)",,,
460693115,,Prisoje,residential,False,False,128.168,"LINESTRING (14.9171526 46.547031, 14.9171017 46.5467317, 14.9167772 46.5466452, 14.9165966 46.5465959, 14.9165784 46.5465924, 14.9163116 46.5465212, 14.9162809 46.546513, 14.9162444 46.5464854, 14.9162444 46.5464476, 14.9162605 46.5464052, 14.9163343 46.5462889)",,,
"[950014549, 950014543, 950014551]",,Prisoje,residential,False,True,100.422,"LINESTRING (14.9171526 46.547031, 14.9170142 46.5470019, 14.9167541 46.5469429, 14.9166296 46.5469188, 14.9165374 46.5469009, 14.916426 46.5468791, 14.9162686 46.5468488, 14.9161899 46.5468344, 14.9158917 46.5467796)",,,
950014563,,Prisoje,residential,False,False,54.02,"LINESTRING (14.9171526 46.547031, 14.9170195 46.5470599, 14.9169377 46.5471209, 14.9168533 46.5473077, 14.9167779 46.5474061)",,,
950014563,,Prisoje,residential,False,True,23.9,"LINESTRING (14.9166672 46.5476071, 14.9167779 46.5474061)",,,
950014540,,Prisoje,residential,False,False,44.507999999999996,"LINESTRING (14.9166672 46.5476071, 14.916691 46.5476411, 14.916726 46.5476665, 14.9167742 46.5476905, 14.9168506 46.5477296, 14.9171483 46.5478131)",,,
950014583,,Prisoje,residential,True,False,82.018,"LINESTRING (14.9166672 46.5476071, 14.9161777 46.5474961, 14.9157235 46.5474163, 14.9156374 46.5474029)",,30,
460693114,,Ugasle peči,residential,False,False,80.298,"LINESTRING (14.9181212 46.5467908, 14.9179758 46.5468723, 14.9177237 46.5469485, 14.9173814 46.5470198, 14.9171526 46.547031)",,,
460693114,,Ugasle peči,residential,False,True,33.305,"LINESTRING (14.9181212 46.5467908, 14.9181201 46.5467322, 14.9181403 46.5465429, 14.9181468 46.546492)",,,
"[950014555, 950014558]",,Ugasle peči,residential,False,False,44.573,"LINESTRING (14.9181212 46.5467908, 14.918291 46.5468414, 14.9184208 46.5468938, 14.918514 46.546941, 14.9186205 46.5469941)",,,
460693116,,Ugasle peči,residential,False,False,41.749,"LINESTRING (14.9184772 46.5476705, 14.9182961 46.5480247)",,,
"[950014555, 460693116]",,Ugasle peči,residential,False,True,129.281,"LINESTRING (14.9184772 46.5476705, 14.9185458 46.5476826, 14.9186529 46.5476687, 14.9188071 46.5476309, 14.9189828 46.5475211, 14.9191236 46.5474648, 14.9191356 46.5473357, 14.9191158 46.547245, 14.9190613 46.5471923, 14.9190492 46.5471745, 14.9189444 46.5471335, 14.9186205 46.5469941)",,,
950014562,,Ugasle peči,residential,False,False,39.306,"LINESTRING (14.9184772 46.5476705, 14.9186035 46.5474299, 14.9187389 46.5474594)",,,
950014562,,Ugasle peči,residential,False,True,61.964999999999996,"LINESTRING (14.9184772 46.5476705, 14.918291 46.5476365, 14.9181756 46.5476106, 14.9180039 46.5479308)",,,
460693116,,Ugasle peči,residential,False,True,41.749,"LINESTRING (14.9182961 46.5480247, 14.9184772 46.5476705)",,,
375847458,,Polje,residential,False,False,81.45800000000001,"LINESTRING (14.9203308 46.5473303, 14.9204126 46.5474134, 14.9205132 46.5475148, 14.920735 46.5476883, 14.9209194 46.5478572, 14.9209839 46.5479077)",,30,
502452767,,Polje,residential,True,False,25.125,"LINESTRING (14.9203308 46.5473303, 14.920253 46.54725, 14.9201571 46.5471386)",,30,
502452773,,,primary,True,False,14.978,"LINESTRING (14.9201571 46.5471386, 14.9201142 46.5471224, 14.920079 46.547099, 14.9200541 46.54707, 14.9200412 46.5470375)",112,,roundabout
502452773,,,primary,True,False,15.861,"LINESTRING (14.9201255 46.5469142, 14.9201729 46.5468997, 14.9202243 46.5468949, 14.9202756 46.5469003, 14.9203226 46.5469152)",112,,roundabout
502452773,,,primary,True,False,7.977,"LINESTRING (14.9204044 46.5470387, 14.9203848 46.5470801, 14.9203617 46.5471034)",112,,roundabout
502452768,,,primary,True,False,30.774,"LINESTRING (14.9200412 46.5470375, 14.9198842 46.54693, 14.9197343 46.5468604)",112,,
502452773,,,primary,True,False,15.949,"LINESTRING (14.9200412 46.5470375, 14.9200418 46.5470017, 14.9200571 46.5469674, 14.9200857 46.5469374, 14.9201255 46.5469142)",112,,roundabout
502452769,,Polje,residential,True,False,25.374000000000002,"LINESTRING (14.9203617 46.5471034, 14.9203348 46.5472399, 14.9203308 46.5473303)",,30,
502452773,,,primary,True,False,17.117,"LINESTRING (14.9203617 46.5471034, 14.9203191 46.5471283, 14.9202675 46.5471433, 14.9202118 46.5471468, 14.9201571 46.5471386)",112,,roundabout
502452771,,,primary,True,False,28.509,"LINESTRING (14.9203226 46.5469152, 14.9205024 46.5468682, 14.9206825 46.5468606)",112,,
502452773,,,primary,True,False,15.877,"LINESTRING (14.9203226 46.5469152, 14.9203617 46.5469387, 14.9203897 46.5469688, 14.9204043 46.547003, 14.9204044 46.5470387)",112,,roundabout
950014593,,Pri postaji,residential,False,True,50.999,"LINESTRING (14.9232291 46.5496532, 14.9225811 46.5495448)",,,
"[950014587, 697686148]",,Pri postaji,residential,False,False,116.273,"LINESTRING (14.9232291 46.5496532, 14.9233536 46.5490519, 14.9233674 46.5489956, 14.9234006 46.5488337, 14.9234515 46.5487008, 14.9234859 46.5486241)",,,
"[950014587, 697686148]",,Pri postaji,residential,False,True,116.27300000000001,"LINESTRING (14.9234859 46.5486241, 14.9234515 46.5487008, 14.9234006 46.5488337, 14.9233674 46.5489956, 14.9233536 46.5490519, 14.9232291 46.5496532)",,,
"[375847458, 950014589]",,Polje,residential,False,True,209.85000000000002,"LINESTRING (14.9234859 46.5486241, 14.923345 46.5485927, 14.9226706 46.54841, 14.9225814 46.5483838, 14.9225051 46.5483551, 14.9218798 46.5482102, 14.921634 46.5481177, 14.9212548 46.5479409, 14.9211367 46.5478967, 14.9210885 46.5478948, 14.9209839 46.5479077)",,30,
697684872,,Prisoje,unclassified,False,False,23.384999999999998,"LINESTRING (14.9143248 46.5469283, 14.9144471 46.546933, 14.9146276 46.5469549)",,,
697684872,,Prisoje,unclassified,False,True,170.14800000000002,"LINESTRING (14.9143248 46.5469283, 14.914256 46.5469257, 14.9138426 46.5469295, 14.913612 46.5469469, 14.9135216 46.5469678, 14.9133793 46.5470214, 14.9133078 46.5470294, 14.9131976 46.5470077, 14.9130925 46.5469878, 14.9130362 46.5469623, 14.9129744 46.5469393, 14.912935 46.5469129, 14.9128838 46.5468649, 14.9128235 46.5467848, 14.9127604 46.5467265, 14.912666 46.5466234, 14.9126168 46.5465537, 14.9125403 46.5464642)",,,
697685248,,Prisoje,residential,False,False,78.969,"LINESTRING (14.9143248 46.5469283, 14.9141407 46.5468762, 14.9139 46.5468811, 14.913631 46.5468665, 14.9134682 46.5467351, 14.9134375 46.5466904)",,,
697685248,,Prisoje,residential,False,True,214.837,"LINESTRING (14.9121658 46.5449679, 14.9122569 46.5450886, 14.912456 46.5453525, 14.9131639 46.5462921, 14.9134375 46.5466904)",,,
950014539,,Prisoje,residential,False,False,10.7,"LINESTRING (14.9146276 46.5469549, 14.9145251 46.5470204)",,,
697684872,,Prisoje,unclassified,False,True,23.384999999999998,"LINESTRING (14.9146276 46.5469549, 14.9144471 46.546933, 14.9143248 46.5469283)",,,
950014382,,Prisoje,unclassified,False,False,13.808,"LINESTRING (14.9146276 46.5469549, 14.9146756 46.546921, 14.9147541 46.5468663)",,,
460693107,,Prisoje,residential,True,False,304.53100000000006,"LINESTRING (14.9147541 46.5468663, 14.9147625 46.5467708, 14.9146971 46.5465347, 14.9145781 46.5462698, 14.9143773 46.5460835, 14.9141251 46.5459454, 14.9137375 46.5457559, 14.9134176 46.5455808, 14.9132424 46.5453817, 14.9130767 46.5451311, 14.9130301 46.5447774, 14.9130422 46.5445772)",,,
795918084,,Trg,living_street,False,False,153.98,"LINESTRING (14.9147541 46.5468663, 14.9148958 46.5467872, 14.9152205 46.546564, 14.915544 46.5463656, 14.9156421 46.5462621, 14.9157047 46.5461334, 14.915726 46.5460472, 14.9157399 46.5459452, 14.9158092 46.5457548)",,,
950014382,,Prisoje,unclassified,False,True,13.808,"LINESTRING (14.9147541 46.5468663, 14.9146756 46.546921, 14.9146276 46.5469549)",,,
950014537,,Prisoje,residential,False,False,72.113,"LINESTRING (14.9147541 46.5468663, 14.9147749 46.546969, 14.9148484 46.5470314, 14.9149261 46.5470767, 14.9150821 46.5471436, 14.9152596 46.5472189, 14.9154139 46.5472842)",,30,
795916320,,Trg,residential,False,True,30.944,"LINESTRING (14.9152082 46.5457156, 14.9148929 46.5455412)",,,
795916320,,Trg,residential,False,False,36.778999999999996,"LINESTRING (14.9152082 46.5457156, 14.9152567 46.545751, 14.9153325 46.5458065, 14.9153823 46.5460096)",,,
950014531,,Trg,residential,False,True,38.846,"LINESTRING (14.9152082 46.5457156, 14.9154953 46.5454906, 14.9155432 46.545453)",,,
795916320,,Trg,residential,False,True,36.778999999999996,"LINESTRING (14.9153823 46.5460096, 14.9153325 46.5458065, 14.9152567 46.545751, 14.9152082 46.5457156)",,,
795918084,,Trg,living_street,False,True,153.98,"LINESTRING (14.9158092 46.5457548, 14.9157399 46.5459452, 14.915726 46.5460472, 14.9157047 46.5461334, 14.9156421 46.5462621, 14.915544 46.5463656, 14.9152205 46.546564, 14.9148958 46.5467872, 14.9147541 46.5468663)",,,
950014403,,Na Produ,residential,False,True,138.922,"LINESTRING (14.9201497 46.5455833, 14.920308 46.5452273, 14.9205306 46.5452218, 14.9208042 46.545255, 14.9208873 46.5453989, 14.9209705 46.5455114, 14.9211341 46.5456018, 14.9212386 46.5456816)",,,
"[950014404, 950014405]",,Ob Meži,residential,False,"[False, True]",172.266,"LINESTRING (14.9195167 46.5451129, 14.9200371 46.5452052, 14.9197099 46.545873, 14.91948 46.5463208)",,,
"[950014404, 950014405]",,Ob Meži,residential,False,"[False, True]",172.266,"LINESTRING (14.91948 46.5463208, 14.9197099 46.545873, 14.9200371 46.5452052, 14.9195167 46.5451129)",,,
950014405,,Ob Meži,residential,False,True,50.843,"LINESTRING (14.91948 46.5463208, 14.919325 46.5466496, 14.9193017 46.5466912, 14.9192753 46.5467557)",,,
950014408,,Ob Meži,residential,False,True,27.632,"LINESTRING (14.9179598 46.5453675, 14.9183098 46.5454292)",,,
