osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
344565032,,,Zacherlova ulica,unclassified,,False,True,38.549,"LINESTRING (16.2021516 46.5150908, 16.202217 46.5152779, 16.202276 46.5154267)",,
344565032,,,Zacherlova ulica,unclassified,,False,True,165.18,"LINESTRING (16.2019437 46.5145669, 16.2016851 46.5144939, 16.2016244 46.5144892, 16.2015798 46.5145072, 16.2014473 46.5146517, 16.2012863 46.5147623, 16.2012365 46.5147934, 16.2011989 46.5148231, 16.2011855 46.5148437, 16.2011789 46.5148624, 16.2011822 46.5148903, 16.2012071 46.5149274, 16.2013078 46.5149913, 16.2013692 46.5150195, 16.2014221 46.5150329, 16.2015632 46.5150399, 16.2017442 46.5150422, 16.2019054 46.515048, 16.2020249 46.5150699, 16.2020923 46.5150785, 16.2021516 46.5150908)",,
24709347,,230,,secondary,,True,False,11.902000000000001,"LINESTRING (16.1981633 46.5177723, 16.198112 46.5177673, 16.1980651 46.517752, 16.198027 46.5177278)",roundabout,
352684969,,,,secondary,,True,False,21.339,"LINESTRING (16.1981633 46.5177723, 16.1980823 46.5178656, 16.1980224 46.5179379)",,
24709347,,230,,secondary,,True,False,11.743,"LINESTRING (16.1983329 46.5176648, 16.1983191 46.5177015, 16.1982931 46.5177302, 16.1982563 46.5177527)",roundabout,
680742986,,,,residential,30,True,False,25.351,"LINESTRING (16.1983329 46.5176648, 16.1984604 46.5177386, 16.1985029 46.5177934, 16.198517 46.5178437)",,
352685116,,,,secondary,,True,False,19.416,"LINESTRING (16.1981161 46.5175395, 16.1983395 46.5174567)",,
24709347,,230,,secondary,,True,False,16.908,"LINESTRING (16.1981161 46.5175395, 16.198171 46.5175355, 16.198225 46.5175436, 16.1982724 46.5175632, 16.1983084 46.517592)",roundabout,
353502323,,,Cankarjeva cesta,residential,,False,True,91.209,"LINESTRING (16.1952089 46.5151704, 16.1953423 46.5152817, 16.1955572 46.5153711, 16.195889 46.5155238, 16.1960503 46.5156121, 16.1961276 46.5156805)",,
24826799,,,Cesta Ivana Kaučiča,residential,40,False,False,252.271,"LINESTRING (16.1989976 46.5156592, 16.1993034 46.5156365, 16.2004335 46.5155827, 16.2007861 46.515556, 16.202276 46.5154267)",,
24826799,,,Cesta Ivana Kaučiča,residential,40,False,True,113.184,"LINESTRING (16.1989976 46.5156592, 16.1989489 46.5156676, 16.1988647 46.5156881, 16.1987778 46.5157156, 16.1985803 46.5158301, 16.1982224 46.5160677, 16.198025 46.5161632, 16.1978202 46.5162584)",,
436289847,,,Cesta Ivana Kaučiča,residential,,False,False,105.468,"LINESTRING (16.1989976 46.5156592, 16.1989032 46.5155101, 16.1987659 46.5153166, 16.1986327 46.5151094, 16.1985576 46.5150116, 16.1984987 46.5149627, 16.1983752 46.5149036, 16.1982892 46.5148737)",,
436289847,,,Cesta Ivana Kaučiča,residential,,False,True,105.468,"LINESTRING (16.1982892 46.5148737, 16.1983752 46.5149036, 16.1984987 46.5149627, 16.1985576 46.5150116, 16.1986327 46.5151094, 16.1987659 46.5153166, 16.1989032 46.5155101, 16.1989976 46.5156592)",,
24827119,2,230,Ulica Slavka Osterca,secondary,,False,False,113.273,"LINESTRING (16.1942957 46.5199212, 16.1943945 46.5199089, 16.1949994 46.5198226, 16.1957439 46.51971)",,
24840473,,713,Prešernova ulica,secondary,,False,True,70.54,"LINESTRING (16.1942957 46.5199212, 16.1942936 46.5198813, 16.194292 46.5198275, 16.1942836 46.5196962, 16.1942829 46.5195969, 16.194311 46.5194708, 16.1943472 46.5193874, 16.1943744 46.5193348, 16.1943796 46.5192955)",,
"[513108608, 352620620, 1231180884, 175431189, 175431191, 1111994269, 1111994270]",2,230,Prešernova ulica,secondary,"['30', '50']",False,True,148.84,"LINESTRING (16.1942957 46.5199212, 16.1942959 46.5200594, 16.1943142 46.5202027, 16.194347 46.520415, 16.1943582 46.5204762, 16.1943693 46.5205533, 16.1943959 46.5206709, 16.1944817 46.5209922, 16.1945316 46.521144, 16.1945594 46.5212447)",,yes
1231180879,,,Miklošičev trg,residential,,False,True,11.157,"LINESTRING (16.1949755 46.5179916, 16.1948856 46.5180706)",,
172574230,,,Miklošičev trg,residential,,False,False,14.294,"LINESTRING (16.1949755 46.5179916, 16.1950479 46.5179302, 16.1951043 46.5178995)",,
1223845744,,,Vrazova ulica,residential,40,False,False,37.932,"LINESTRING (16.1949044 46.5175874, 16.1949646 46.5176743, 16.1950134 46.517753, 16.195064 46.5178345, 16.1951043 46.5178995)",,
"[1149752338, 24728094]",,,Grossmanova ulica,"['unclassified', 'residential']",50,False,"[False, True]",237.07899999999998,"LINESTRING (16.1979132 46.5219998, 16.1977905 46.5220271, 16.1976041 46.5220755, 16.1974606 46.5220972, 16.1972842 46.5221184, 16.197236 46.5221276, 16.1972063 46.5221496, 16.1953042 46.5215794, 16.1951584 46.5215423, 16.1950416 46.5215217)",,
90207940,,,Cankarjeva cesta,residential,30,False,False,141.035,"LINESTRING (16.1942983 46.5157167, 16.1943141 46.5157159, 16.1950266 46.5157115, 16.1951978 46.5156793, 16.1954439 46.5156738, 16.1958849 46.5157111, 16.1961276 46.5156805)",,
