osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
"[1126108550, 1126108551]",2,,Cesta svobode,residential,50,False,False,67.06200000000001,"LINESTRING (14.1069865 46.36973, 14.1071119 46.3696497, 14.107315 46.3695196, 14.1074594 46.3694271, 14.1076271 46.3693197)",,
"[37932003, 1126108542]",2,,Riklijeva cesta,residential,30,False,True,120.064,"LINESTRING (14.1040828 46.3703657, 14.1040614 46.3704202, 14.1040487 46.3705143, 14.1040767 46.3705579, 14.1041151 46.3705895, 14.1041364 46.3706051, 14.1041414 46.3706433, 14.104144 46.3707254, 14.1041393 46.3708103, 14.1041248 46.3708851, 14.1041154 46.3709357, 14.1041108 46.3709728, 14.1041135 46.3710485, 14.10415 46.3711663, 14.1041548 46.3712288, 14.1041768 46.3713269, 14.1042245 46.371412)",,
69422535,,,Planinska cesta,residential,,False,False,76.702,"LINESTRING (14.1121666 46.3659331, 14.1121884 46.3655677, 14.1122056 46.3654023, 14.1121661 46.3652464)",destination,
69422535,,,Planinska cesta,residential,,False,True,68.233,"LINESTRING (14.1121666 46.3659331, 14.1121278 46.3662445, 14.1120849 46.3664185, 14.1120418 46.3665099, 14.1120158 46.366532)",destination,
424533624,,,,residential,,False,False,61.408,"LINESTRING (14.1121666 46.3659331, 14.1122443 46.3659259, 14.1125156 46.3659008, 14.1129635 46.3659119)",,
58432176,,,Zagoriška cesta,residential,30,False,True,25.664,"LINESTRING (14.1141599 46.3680015, 14.1139933 46.3678898, 14.1139208 46.3678401)",destination,
306650157,,,Mladinska cesta,living_street,,False,False,13.679,"LINESTRING (14.1100388 46.3712855, 14.1099102 46.3712003)",,
306650157,,,Mladinska cesta,living_street,,False,True,206.98399999999998,"LINESTRING (14.1100388 46.3712855, 14.1101944 46.3713834, 14.1103328 46.3714979, 14.11049 46.3716506, 14.1106371 46.3717348, 14.1108182 46.3718034, 14.1110031 46.3718355, 14.1113603 46.371858, 14.1118734 46.3718528, 14.1120897 46.3718407, 14.112213 46.3718389, 14.1123236 46.3718355, 14.1124091 46.3718511)",,
973589381,,,Črtomirova ulica,residential,,False,True,200.327,"LINESTRING (14.1100388 46.3712855, 14.1105067 46.3713718, 14.1108912 46.37144, 14.1109824 46.3714514, 14.1110548 46.3714496, 14.1111356 46.3714376, 14.1112318 46.3714225, 14.1114479 46.371355, 14.1117284 46.3712219, 14.1119777 46.3711083, 14.1121959 46.3709948, 14.1122615 46.3709593, 14.1123726 46.3708895)",,
458999741,2,,Prešernova cesta,residential,50,False,True,32.376999999999995,"LINESTRING (14.1080976 46.371256, 14.1082677 46.3711682, 14.1084387 46.3710846)",,
458999744,2,,,residential,,False,False,15.625,"LINESTRING (14.1080976 46.371256, 14.1080631 46.3712281, 14.1080138 46.3711728, 14.1079866 46.3711387)",,
"[25960294, 1050839367]",2,,Prešernova cesta,residential,50,False,False,333.8280000000001,"LINESTRING (14.1080976 46.371256, 14.1078962 46.3713761, 14.1076918 46.3715098, 14.1075729 46.3715721, 14.1074184 46.3716385, 14.1072295 46.3717, 14.1070607 46.3717427, 14.106911 46.371773, 14.1067422 46.3717992, 14.1063286 46.3718351, 14.1062883 46.3718386, 14.1060601 46.3718657, 14.1058628 46.371914, 14.1056976 46.3719706, 14.1055645 46.3720223, 14.1051046 46.3722445, 14.1045568 46.3724708, 14.104451 46.3725216, 14.1043856 46.3725725, 14.1043369 46.3726258)",,
306650157,,,Mladinska cesta,living_street,,False,True,13.679,"LINESTRING (14.1099102 46.3712003, 14.1100388 46.3712855)",,
306650157,,,Mladinska cesta,living_street,,False,False,68.92699999999999,"LINESTRING (14.1099102 46.3712003, 14.1098549 46.3711517, 14.1097656 46.3710528, 14.1094409 46.3706723)",,
306650161,,,Mladinska cesta,residential,,False,False,104.30600000000001,"LINESTRING (14.1099102 46.3712003, 14.1096725 46.3713174, 14.1094864 46.3714268, 14.1093153 46.3715456, 14.1091229 46.371714, 14.1090286 46.3718225, 14.1089921 46.3718763)",,
306650161,,,Mladinska cesta,residential,,False,True,104.306,"LINESTRING (14.1089921 46.3718763, 14.1090286 46.3718225, 14.1091229 46.371714, 14.1093153 46.3715456, 14.1094864 46.3714268, 14.1096725 46.3713174, 14.1099102 46.3712003)",,
306650157,,,Mladinska cesta,living_street,,False,True,15.396,"LINESTRING (14.1124091 46.3718511, 14.112594 46.3719049)",,
306650157,,,Mladinska cesta,living_street,,False,False,206.984,"LINESTRING (14.1124091 46.3718511, 14.1123236 46.3718355, 14.112213 46.3718389, 14.1120897 46.3718407, 14.1118734 46.3718528, 14.1113603 46.371858, 14.1110031 46.3718355, 14.1108182 46.3718034, 14.1106371 46.3717348, 14.11049 46.3716506, 14.1103328 46.3714979, 14.1101944 46.3713834, 14.1100388 46.3712855)",,
306650158,,,Mladinska cesta,residential,30,False,True,221.934,"LINESTRING (14.1124091 46.3718511, 14.1123978 46.3719101, 14.1123752 46.3720602, 14.1123312 46.3721782, 14.1122796 46.3722476, 14.1121727 46.3722711, 14.1118809 46.3722702, 14.111237 46.3722754, 14.1107774 46.3722469, 14.1104648 46.372226, 14.1102699 46.3722329, 14.1099945 46.3722659)",,
69422535,,,Planinska cesta,residential,,False,False,5.012,"LINESTRING (14.1121661 46.3652464, 14.1121465 46.3652034)",destination,
342903539,,,Planinska cesta,residential,,False,False,63.833,"LINESTRING (14.1121661 46.3652464, 14.1129949 46.3651969)",,
69422535,,,Planinska cesta,residential,,False,True,76.702,"LINESTRING (14.1121661 46.3652464, 14.1122056 46.3654023, 14.1121884 46.3655677, 14.1121666 46.3659331)",destination,
342903539,,,Planinska cesta,residential,,False,True,63.833,"LINESTRING (14.1129949 46.3651969, 14.1121661 46.3652464)",,
1126108550,,,Cesta svobode,residential,,False,False,8.601,"LINESTRING (14.1076271 46.3693197, 14.1077093 46.3692671)",,
72625775,,,,residential,,True,False,270.949,"LINESTRING (14.1076271 46.3693197, 14.107769 46.3694473, 14.1079484 46.3696164, 14.1083098 46.3699351, 14.1084944 46.3699363, 14.1087866 46.3698091, 14.1090321 46.3695946, 14.10913 46.3695185, 14.1093513 46.3693465, 14.1096703 46.3691803, 14.1097822 46.3691372, 14.1099501 46.3690774, 14.1100571 46.3690679, 14.1101523 46.369071, 14.1102333 46.3690682)",,
"[1126108550, 1126108551]",2,,Cesta svobode,residential,50,False,True,67.06200000000001,"LINESTRING (14.1076271 46.3693197, 14.1074594 46.3694271, 14.107315 46.3695196, 14.1071119 46.3696497, 14.1069865 46.36973)",,
"[25960289, 255006403]",,,"['Želeška cesta', 'Cankarjeva cesta']",residential,,False,False,326.38,"LINESTRING (14.1101122 46.3672593, 14.1101615 46.3672205, 14.1102891 46.36712, 14.1103702 46.3670563, 14.1104484 46.3669947, 14.1106245 46.3668561, 14.110661 46.3668274, 14.1106374 46.3667731, 14.1105628 46.3667211, 14.1097571 46.3665394, 14.1095956 46.366503, 14.1094006 46.3664421, 14.1092117 46.3663791, 14.1091082 46.3663324, 14.1090838 46.3663203, 14.1089112 46.3662265, 14.1087456 46.3661324, 14.1085996 46.366038, 14.1084717 46.3659515, 14.1083747 46.3658758, 14.1082632 46.365782, 14.1079859 46.365493)",,
417029720,2,209,Ljubljanska cesta,secondary,50,False,False,140.065,"LINESTRING (14.1101122 46.3672593, 14.1090489 46.366935, 14.1089557 46.3669054, 14.1087712 46.366842, 14.1086417 46.3667892, 14.1085655 46.3667581, 14.1084738 46.3667099)",,
417029720,2,209,Ljubljanska cesta,secondary,50,False,True,119.72800000000001,"LINESTRING (14.1101122 46.3672593, 14.1102253 46.3672949, 14.1103081 46.367322, 14.1109002 46.3675159, 14.1112639 46.3676246, 14.1115325 46.3677049)",,
58699952,,,Koritenska cesta,residential,,False,False,3.733,"LINESTRING (14.1165255 46.3685177, 14.1165411 46.3684859)",,
417029717,,209,,secondary,,True,False,12.990000000000002,"LINESTRING (14.1164055 46.3685848, 14.1164164 46.3685606, 14.1164379 46.3685402, 14.1164678 46.3685255, 14.1164959 46.368519, 14.1165255 46.3685177)",,roundabout
638526505,2,209,Ljubljanska cesta,secondary,50,False,False,137.01,"LINESTRING (14.1164055 46.3685848, 14.1162244 46.368574, 14.1156202 46.3684823, 14.1149388 46.3683767, 14.1146609 46.3683275)",,
417029717,,209,,secondary,,True,False,13.915999999999999,"LINESTRING (14.1165062 46.3686733, 14.1164712 46.3686669, 14.1164409 46.368653, 14.1164185 46.3686335, 14.1164062 46.3686098, 14.1164055 46.3685848)",,roundabout
"[583677161, 1084709844]",2,634,Seliška cesta,tertiary,50,False,False,125.353,"LINESTRING (14.1165062 46.3686733, 14.1164841 46.3687573, 14.1163291 46.3693458, 14.1162336 46.3696541, 14.116217 46.3697074, 14.1161946 46.3697798)",,
424435812,,,Črtomirova ulica,residential,,False,True,78.222,"LINESTRING (14.1146129 46.369344, 14.114578 46.3695541, 14.1145244 46.3698187, 14.1144748 46.3700409)",,
71953135,,,Črtomirova ulica,residential,,False,True,24.860999999999997,"LINESTRING (14.1159112 46.3698824, 14.1159505 46.369879, 14.1160161 46.3698605, 14.1160752 46.369837, 14.1161946 46.3697798)",,
"[405130642, 169013022]",,,Grič,residential,,False,True,190.562,"LINESTRING (14.1159112 46.3698824, 14.1156924 46.3698187, 14.1156366 46.3697833, 14.115576 46.3697222, 14.1153998 46.3695196, 14.115387 46.3695048, 14.1151667 46.3692654, 14.1150514 46.3691321, 14.1150024 46.3690376, 14.1149575 46.3688934, 14.1148583 46.3687701, 14.1147161 46.3685262, 14.1146563 46.3684583)",destination,
973589381,,,Črtomirova ulica,residential,,False,False,111.821,"LINESTRING (14.1159112 46.3698824, 14.115679 46.3699169, 14.1149587 46.369965, 14.1144748 46.3700409)",,
424435812,,,Črtomirova ulica,residential,,False,False,78.222,"LINESTRING (14.1144748 46.3700409, 14.1145244 46.3698187, 14.114578 46.3695541, 14.1146129 46.369344)",,
973589381,,,Črtomirova ulica,residential,,False,False,75.651,"LINESTRING (14.1144748 46.3700409, 14.1144077 46.3700493, 14.1142494 46.3700797, 14.113535 46.370245)",,
973589381,,,Črtomirova ulica,residential,,False,True,111.82100000000001,"LINESTRING (14.1144748 46.3700409, 14.1149587 46.369965, 14.115679 46.3699169, 14.1159112 46.3698824)",,
424533629,,,Cankarjeva cesta,residential,,False,True,119.463,"LINESTRING (14.1133578 46.3644868, 14.1132907 46.3646034, 14.1132264 46.3646562, 14.1126677 46.3646738, 14.1119531 46.3646446)",,
424533633,,,Cankarjeva cesta,residential,,False,True,77.351,"LINESTRING (14.1128924 46.3647663, 14.1128025 46.3648245, 14.1119178 46.3648156)",,
1216515579,,,Cankarjeva cesta,residential,30,False,True,19.206,"LINESTRING (14.1119178 46.3648156, 14.1119531 46.3646446)",,
424533633,,,Cankarjeva cesta,residential,,False,False,77.351,"LINESTRING (14.1119178 46.3648156, 14.1128025 46.3648245, 14.1128924 46.3647663)",,
1216515579,,,Cankarjeva cesta,residential,30,False,False,12.19,"LINESTRING (14.1119178 46.3648156, 14.1118983 46.3648756, 14.1118717 46.3649201)",,
424533621,,,Levstikova ulica,residential,,False,True,206.65500000000003,"LINESTRING (14.1148388 46.3655795, 14.1147832 46.3658465, 14.1147537 46.3661066, 14.1147429 46.366325, 14.1147242 46.3666683, 14.114688 46.3668872, 14.1146216 46.3671144, 14.1145693 46.3672499, 14.1145344 46.3673425, 14.1145398 46.3674202)",,
424533626,,,Levstikova ulica,residential,,False,True,158.75300000000001,"LINESTRING (14.1148388 46.3655795, 14.1137767 46.3656971, 14.1134334 46.3657379, 14.1131812 46.3657859, 14.1128025 46.3658268)",,
424533626,,,Levstikova ulica,residential,,False,False,158.753,"LINESTRING (14.1128025 46.3658268, 14.1131812 46.3657859, 14.1134334 46.3657379, 14.1137767 46.3656971, 14.1148388 46.3655795)",,
424533621,,,Levstikova ulica,residential,,False,False,206.655,"LINESTRING (14.1145398 46.3674202, 14.1145344 46.3673425, 14.1145693 46.3672499, 14.1146216 46.3671144, 14.114688 46.3668872, 14.1147242 46.3666683, 14.1147429 46.366325, 14.1147537 46.3661066, 14.1147832 46.3658465, 14.1148388 46.3655795)",,
424538459,,,Levstikova ulica,residential,,False,False,40.32,"LINESTRING (14.1145398 46.3674202, 14.1144318 46.3673587, 14.1143071 46.3673031, 14.1141164 46.367206)",,
424538459,,,Levstikova ulica,residential,,False,True,87.916,"LINESTRING (14.1145398 46.3674202, 14.1145934 46.3674905, 14.1146605 46.3675664, 14.1147383 46.3677108, 14.1147798 46.3678116, 14.1147852 46.3679671, 14.1147887 46.368175)",,
33720343,2,,Ribenska cesta,unclassified,,False,True,19.591,"LINESTRING (14.1147887 46.368175, 14.1147245 46.3682545, 14.1146609 46.3683275)",,
424538459,,,Levstikova ulica,residential,,False,False,87.916,"LINESTRING (14.1147887 46.368175, 14.1147852 46.3679671, 14.1147798 46.3678116, 14.1147383 46.3677108, 14.1146605 46.3675664, 14.1145934 46.3674905, 14.1145398 46.3674202)",,
424538456,,,Levstikova ulica,residential,,False,False,102.112,"LINESTRING (14.1142977 46.3662963, 14.1142226 46.366709, 14.1141164 46.367206)",,
424538459,,,Levstikova ulica,residential,,False,True,47.406,"LINESTRING (14.11354 46.3671042, 14.1136178 46.3671162, 14.1137519 46.3671236, 14.1138645 46.3671134, 14.1139262 46.3671199, 14.1140711 46.3671828, 14.1140983 46.3671967, 14.1141164 46.367206)",,
424538456,,,Levstikova ulica,residential,,False,True,102.112,"LINESTRING (14.1141164 46.367206, 14.1142226 46.366709, 14.1142977 46.3662963)",,
424538459,,,Levstikova ulica,residential,,False,False,47.406,"LINESTRING (14.1141164 46.367206, 14.1140983 46.3671967, 14.1140711 46.3671828, 14.1139262 46.3671199, 14.1138645 46.3671134, 14.1137519 46.3671236, 14.1136178 46.3671162, 14.11354 46.3671042)",,
424538459,,,Levstikova ulica,residential,,False,True,40.32,"LINESTRING (14.1141164 46.367206, 14.1143071 46.3673031, 14.1144318 46.3673587, 14.1145398 46.3674202)",,
424541236,,,Planinska cesta,residential,,False,True,63.548,"LINESTRING (14.1129708 46.3651481, 14.1121465 46.3652034)",,
69422535,,,Planinska cesta,residential,,False,True,5.012,"LINESTRING (14.1121465 46.3652034, 14.1121661 46.3652464)",destination,
424541236,,,Planinska cesta,residential,,False,False,63.548,"LINESTRING (14.1121465 46.3652034, 14.1129708 46.3651481)",,
69422535,,,Planinska cesta,residential,,False,False,38.229,"LINESTRING (14.1121465 46.3652034, 14.1120238 46.3650371, 14.1118717 46.3649201)",destination,
424585065,,,Prešernova cesta,residential,,False,False,58.997,"LINESTRING (14.1108728 46.3700482, 14.111294 46.3704921)",,
458999743,2,,Prešernova cesta,residential,50,False,False,129.952,"LINESTRING (14.1108728 46.3700482, 14.1103524 46.370272, 14.1102862 46.3703004, 14.1101062 46.3703778, 14.1097788 46.3705185, 14.109635 46.3705833, 14.1094409 46.3706723)",,
458999743,2,,Prešernova cesta,residential,50,False,True,57.22,"LINESTRING (14.1108728 46.3700482, 14.1110182 46.3699817, 14.1114985 46.3697682)",,
424585065,,,Prešernova cesta,residential,,False,True,58.997,"LINESTRING (14.111294 46.3704921, 14.1108728 46.3700482)",,
306650157,,,Mladinska cesta,living_street,,False,False,17.769,"LINESTRING (14.1128064 46.3719686, 14.112594 46.3719049)",,
424585064,,,Mladinska cesta,residential,,False,False,42.562,"LINESTRING (14.1128064 46.3719686, 14.1127737 46.3723507)",,
306650157,,,Mladinska cesta,living_street,,False,True,88.103,"LINESTRING (14.1128064 46.3719686, 14.113122 46.3720613, 14.1132983 46.3721026, 14.1135725 46.3721878, 14.1137058 46.3722555, 14.1137588 46.3722775, 14.113837 46.3723097)",,
424585064,,,Mladinska cesta,residential,,False,True,42.562,"LINESTRING (14.1127737 46.3723507, 14.1128064 46.3719686)",,
58699942,,,Pod Stražo,residential,,False,True,19.065,"LINESTRING (14.1087865 46.3645389, 14.1085415 46.3645104)",,
58699942,,,Pod Stražo,residential,,False,False,50.19,"LINESTRING (14.1087865 46.3645389, 14.1088985 46.3646251, 14.109145 46.3647419, 14.1092053 46.3647686, 14.1092934 46.3648203)",,
470641988,,,Pod Stražo 10,residential,,False,False,33.808,"LINESTRING (14.1087865 46.3645389, 14.1088306 46.3644343, 14.1088328 46.3642392)",,
58699940,,,,residential,,False,False,141.394,"LINESTRING (14.1079859 46.365493, 14.1079806 46.3655736, 14.1080242 46.3656847, 14.1081263 46.3658659, 14.1084626 46.3665718, 14.1084738 46.3667099)",,
58699940,,,,residential,,False,True,101.452,"LINESTRING (14.1079859 46.365493, 14.1079538 46.3654597, 14.1079078 46.3653914, 14.107889 46.3653629, 14.1077381 46.3651156, 14.1075799 46.3647954, 14.1075213 46.3646415)",,
"[25960289, 255006403]",,,"['Želeška cesta', 'Cankarjeva cesta']",residential,,False,True,326.37999999999994,"LINESTRING (14.1079859 46.365493, 14.1082632 46.365782, 14.1083747 46.3658758, 14.1084717 46.3659515, 14.1085996 46.366038, 14.1087456 46.3661324, 14.1089112 46.3662265, 14.1090838 46.3663203, 14.1091082 46.3663324, 14.1092117 46.3663791, 14.1094006 46.3664421, 14.1095956 46.366503, 14.1097571 46.3665394, 14.1105628 46.3667211, 14.1106374 46.3667731, 14.110661 46.3668274, 14.1106245 46.3668561, 14.1104484 46.3669947, 14.1103702 46.3670563, 14.1102891 46.36712, 14.1101615 46.3672205, 14.1101122 46.3672593)",,
453080409,,,,residential,,True,False,2.2220000000000004,"LINESTRING (14.1038628 46.3720212, 14.1038726 46.3720285, 14.1038801 46.3720371)",,roundabout
453080409,,,,residential,,True,False,8.821,"LINESTRING (14.1038801 46.3720371, 14.1038866 46.3720523, 14.103886 46.3720682, 14.1038782 46.3720831, 14.103864 46.3720956, 14.103845 46.3721045)",,roundabout
509004915,,,Grajska cesta,residential,,True,False,52.167,"LINESTRING (14.1038801 46.3720371, 14.1040181 46.3720259, 14.1041648 46.3720489, 14.1044525 46.372109, 14.1045424 46.3721068)",,
"[453080409, 1126105500]",,,,residential,,True,False,12.138,"LINESTRING (14.1037418 46.3720526, 14.103748 46.3720376, 14.1037606 46.3720246, 14.1037783 46.3720149, 14.1037994 46.3720095, 14.103822 46.3720087, 14.10383 46.3720102, 14.1038438 46.3720127, 14.1038628 46.3720212)",,roundabout
58699947,1,,Riklijeva cesta,residential,30,False,True,63.061,"LINESTRING (14.103845 46.3721045, 14.1038697 46.3721365, 14.1039198 46.3721843, 14.1039958 46.3723023, 14.104172 46.3725018, 14.1042838 46.372579)",,
1126105499,1,,,residential,30,True,False,11.835,"LINESTRING (14.103845 46.3721045, 14.1038016 46.3721084, 14.1037807 46.3721035, 14.1037628 46.3720945, 14.1037497 46.3720822, 14.1037424 46.3720678, 14.1037418 46.3720526)",,roundabout
417029725,2,634,Seliška cesta,tertiary,50,False,False,257.111,"LINESTRING (14.1158315 46.3704698, 14.1157522 46.3705827, 14.1155552 46.3708627, 14.1154934 46.3709273, 14.1151382 46.3712984, 14.1149262 46.3714921, 14.1147743 46.3716119, 14.1144505 46.3718632, 14.113837 46.3723097)",,
417029725,2,634,Seliška cesta,tertiary,50,False,True,81.771,"LINESTRING (14.1158315 46.3704698, 14.1159016 46.3703629, 14.1159155 46.3703392, 14.1159999 46.3701948, 14.1160181 46.3701638, 14.1161289 46.3699556, 14.1161711 46.3698426, 14.1161946 46.3697798)",,
459798622,,,Prešernova cesta,residential,,False,True,35.848,"LINESTRING (14.1116996 46.3700592, 14.1114985 46.3697682)",,
459798622,,,Prešernova cesta,residential,,False,False,35.848,"LINESTRING (14.1114985 46.3697682, 14.1116996 46.3700592)",,
458999743,2,,Prešernova cesta,residential,50,False,False,57.22,"LINESTRING (14.1114985 46.3697682, 14.1110182 46.3699817, 14.1108728 46.3700482)",,
458999743,2,,Prešernova cesta,residential,50,False,True,26.947,"LINESTRING (14.1114985 46.3697682, 14.1116469 46.3697022, 14.1117937 46.3696369)",,
424533624,,,,residential,,False,True,61.408,"LINESTRING (14.1129635 46.3659119, 14.1125156 46.3659008, 14.1122443 46.3659259, 14.1121666 46.3659331)",,
470641985,,,Pod Stražo,residential,,False,True,22.068,"LINESTRING (14.1086265 46.3643208, 14.1085415 46.3645104)",,
470641988,,,Pod Stražo 10,residential,,False,True,33.808,"LINESTRING (14.1088328 46.3642392, 14.1088306 46.3644343, 14.1087865 46.3645389)",,
58699952,,,Koritenska cesta,residential,,False,True,3.733,"LINESTRING (14.1165411 46.3684859, 14.1165255 46.3685177)",,
58432176,,,Zagoriška cesta,residential,30,False,False,25.664,"LINESTRING (14.1139208 46.3678401, 14.1139933 46.3678898, 14.1141599 46.3680015)",destination,
58432176,,,Zagoriška cesta,residential,30,False,True,209.269,"LINESTRING (14.1139208 46.3678401, 14.1138064 46.3677618, 14.1137379 46.3677102, 14.1136559 46.367646, 14.1134906 46.3675028, 14.1134185 46.3674378, 14.1133474 46.3673749, 14.1132826 46.3673117, 14.1132194 46.3672727, 14.1131187 46.3672091, 14.1130351 46.367119, 14.1129022 46.3670247, 14.1127952 46.3669645, 14.1126304 46.3668841, 14.1125142 46.3668598, 14.1123914 46.3668024, 14.1123266 46.3667383, 14.1122449 46.3666539, 14.1121055 46.3665974, 14.1120158 46.366532)",destination,
636894280,,,Zagoriška cesta,residential,30,False,False,57.579,"LINESTRING (14.1139208 46.3678401, 14.1138061 46.367913, 14.1136784 46.3679895, 14.1135263 46.3680775, 14.1134393 46.3682221)",,
636894280,,,Zagoriška cesta,residential,30,False,True,57.57899999999999,"LINESTRING (14.1134393 46.3682221, 14.1135263 46.3680775, 14.1136784 46.3679895, 14.1138061 46.367913, 14.1139208 46.3678401)",,
638526505,2,209,Ljubljanska cesta,secondary,50,False,False,25.343,"LINESTRING (14.1134393 46.3682221, 14.1133345 46.3682094, 14.1133142 46.3682069, 14.1131136 46.3681842)",,
638526505,2,209,Ljubljanska cesta,secondary,50,False,True,94.482,"LINESTRING (14.1134393 46.3682221, 14.1135135 46.3682312, 14.1136932 46.3682515, 14.1137504 46.3682558, 14.1139694 46.3682723, 14.1144416 46.3683113, 14.1146609 46.3683275)",,
1210614620,,,,residential,,False,True,106.387,"LINESTRING (14.1104988 46.3648083, 14.1111243 46.3648226, 14.1118717 46.3649201)",,
