osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,bridge,width,junction
87555792,True,,Kolodvorska cesta,residential,False,88.691,"LINESTRING (14.6554138 45.9571661, 14.655245 45.9570988, 14.6549273 45.9569721, 14.6544186 45.9567692)",1,,,,
504387930,False,646,Adamičeva cesta,secondary,False,166.536,"LINESTRING (14.6554138 45.9571661, 14.6551942 45.9572106, 14.6546635 45.9573092, 14.654385 45.957366, 14.6540186 45.9574405, 14.6535057 45.9575556, 14.6533475 45.957589)",2,50,,,
504387930,False,646,Adamičeva cesta,secondary,True,38.657,"LINESTRING (14.6554138 45.9571661, 14.655692 45.9571119, 14.6557129 45.9571076, 14.6558945 45.9570703)",2,50,,,
27311423,False,,,residential,True,57.254,"LINESTRING (14.6570739 45.9553359, 14.6563383 45.9553958)",,,,,
87555786,False,,Veselova cesta III,residential,True,91.462,"LINESTRING (14.6570739 45.9553359, 14.6575467 45.9545819)",,,,,
27311423,False,,,residential,False,61.437,"LINESTRING (14.6570739 45.9553359, 14.6574075 45.9553052, 14.657571 45.9553006, 14.6578623 45.9553311)",,,,,
87555788,False,,Levstikova cesta,residential,False,38.811,"LINESTRING (14.6549868 45.9559612, 14.6550628 45.9558514, 14.6553766 45.955788)",,,,,
87555788,False,,Levstikova cesta,residential,True,100.06200000000001,"LINESTRING (14.6549868 45.9559612, 14.6549286 45.9560649, 14.65474 45.9563355, 14.6544186 45.9567692)",,,,,
116955459,False,,Levstikova cesta,residential,True,101.09200000000001,"LINESTRING (14.6549868 45.9559612, 14.6548997 45.9559344, 14.6547196 45.955936, 14.6546449 45.9559332, 14.6546154 45.9559201, 14.6546046 45.9558893, 14.6546185 45.9558509, 14.6547081 45.9557331, 14.6548124 45.9556251, 14.6550425 45.9553634)",,,,,
26383256,False,646,Adamičeva cesta,secondary,True,10.557,"LINESTRING (14.6599832 45.9566549, 14.6601185 45.956642)",,,,,
26383256,False,646,Adamičeva cesta,secondary,False,51.519000000000005,"LINESTRING (14.6599832 45.9566549, 14.6595885 45.9566821, 14.6593196 45.9566976)",,,,,
87555782,False,,Hribska pot,residential,False,30.894000000000002,"LINESTRING (14.6599832 45.9566549, 14.6599775 45.9565972, 14.6599788 45.9563772)",,,,,
116968546,False,,,residential,False,32.813,"LINESTRING (14.6563973 45.9604644, 14.6565734 45.9605099, 14.6567944 45.9605687)",,,,,
503733391,False,,Brinje cesta I,residential,True,92.773,"LINESTRING (14.6563973 45.9604644, 14.6563403 45.9602663, 14.6562594 45.9600682, 14.6561393 45.9598237, 14.656009 45.9596822)",,,,,
87598030,False,,Brinje cesta I,residential,True,108.919,"LINESTRING (14.656009 45.9596822, 14.656028 45.9595037, 14.6560238 45.9593315, 14.6560027 45.9592167, 14.6559419 45.9591021, 14.655817 45.9589099, 14.6557513 45.9587684, 14.6557393 45.9587387)",,,,,
503733391,False,,Brinje cesta I,residential,False,92.773,"LINESTRING (14.656009 45.9596822, 14.6561393 45.9598237, 14.6562594 45.9600682, 14.6563403 45.9602663, 14.6563973 45.9604644)",,,,,
87600896,False,,Bevkova cesta,residential,True,80.505,"LINESTRING (14.6587036 45.9597437, 14.6587021 45.9594632, 14.6586979 45.9592961, 14.6586891 45.9590198)",,,,,
340259954,False,,Valvazorjev dvor,living_street,False,45.823,"LINESTRING (14.6587036 45.9597437, 14.6587036 45.9597862, 14.6586951 45.9600184, 14.6586841 45.9600591, 14.6586481 45.960087, 14.6585777 45.9601189)",,,,,
340260262,False,,Kajuhov dvor,living_street,False,48.557,"LINESTRING (14.6587036 45.9597437, 14.6582924 45.9597523, 14.6582302 45.9597354, 14.6581618 45.9597089, 14.658094 45.9596927)",,,,,
87413010,False,,,residential,False,57.766,"LINESTRING (14.6586077 45.9586485, 14.6578796 45.9587655)",,,,,
87600896,False,,Bevkova cesta,residential,False,41.763,"LINESTRING (14.6586077 45.9586485, 14.6586891 45.9590198)",,,,,
87413010,False,,,residential,True,81.202,"LINESTRING (14.6586077 45.9586485, 14.6588003 45.9586142, 14.6589864 45.9585718, 14.6590903 45.9585426, 14.6591789 45.9584818, 14.6592096 45.9584229, 14.6592096 45.958358, 14.6592096 45.9581941)",,,,,
26553032,True,,Trubarjeva cesta,residential,False,77.659,"LINESTRING (14.6556708 45.9564551, 14.6555989 45.9562447, 14.6553766 45.955788)",,,,,
116950952,False,,Trubarjeva cesta,residential,True,75.279,"LINESTRING (14.6556708 45.9564551, 14.65598 45.9563847, 14.6565962 45.9562443)",,,,,
116950952,False,,Trubarjeva cesta,residential,False,75.279,"LINESTRING (14.6565962 45.9562443, 14.65598 45.9563847, 14.6556708 45.9564551)",,,,,
87555782,False,,Hribska pot,residential,False,24.24,"LINESTRING (14.6594551 45.9540856, 14.6593412 45.9538825)",,,,,
87555782,False,,Hribska pot,residential,True,23.375,"LINESTRING (14.6594551 45.9540856, 14.6595766 45.9542781)",,,,,
"[327939424, 116955471]",False,,Pod hribom cesta I,residential,False,118.74000000000001,"LINESTRING (14.6594551 45.9540856, 14.6589244 45.9548333, 14.6586361 45.9547124)",,,,,
116955471,False,,Pod hribom cesta I,residential,True,97.471,"LINESTRING (14.6594551 45.9540856, 14.6595141 45.9540551, 14.6606063 45.9537314)",,,,,
116955467,False,,Hribska pot,residential,True,24.082,"LINESTRING (14.6607325 45.9534508, 14.6605675 45.9532671)",,,,,
116955491,False,,Pod hribom cesta II,residential,False,6.213,"LINESTRING (14.6607325 45.9534508, 14.6606647 45.9534808)",,,,,
328319160,False,,Pod hribom cesta II,residential,False,213.03,"LINESTRING (14.6607325 45.9534508, 14.66087 45.9537388, 14.6609121 45.9538766, 14.6609362 45.9539974, 14.6609703 45.954421, 14.66097 45.9547067, 14.6609715 45.9547849, 14.6609429 45.9548627, 14.6608802 45.9549597, 14.660696 45.9550985, 14.6605348 45.9552468)",,,,,
116955475,False,,,residential,False,29.695999999999998,"LINESTRING (14.6533796 45.9579662, 14.6532843 45.9577405, 14.6532707 45.9577101)",,,,,
116955465,False,,Hribska pot,residential,True,30.975,"LINESTRING (14.6606063 45.9537314, 14.6605094 45.9540017)",,,,,
116955471,False,,Pod hribom cesta I,residential,True,28.229,"LINESTRING (14.6606063 45.9537314, 14.6606647 45.9534808)",,,,,
116955471,False,,Pod hribom cesta I,residential,False,97.471,"LINESTRING (14.6606063 45.9537314, 14.6595141 45.9540551, 14.6594551 45.9540856)",,,,,
116955467,False,,Hribska pot,residential,False,24.082,"LINESTRING (14.6605675 45.9532671, 14.6607325 45.9534508)",,,,,
116955467,False,,Hribska pot,residential,True,22.827,"LINESTRING (14.6605675 45.9532671, 14.6603899 45.9531031)",,,,,
116955480,False,,,residential,False,114.328,"LINESTRING (14.6605675 45.9532671, 14.6592066 45.9536695)",,,,,
87555787,False,,Prečna pot,residential,False,113.95100000000001,"LINESTRING (14.6589207 45.9557967, 14.6590179 45.9559072, 14.6591615 45.9560455, 14.6593073 45.9561929, 14.6593735 45.9562697, 14.6594884 45.9563342, 14.6596276 45.9563833, 14.6597469 45.956391, 14.6599788 45.9563772)",,,,,
87555787,False,,Prečna pot,residential,True,74.60499999999999,"LINESTRING (14.6589207 45.9557967, 14.6587528 45.9556753, 14.6585496 45.9555417, 14.6584104 45.9554434, 14.6583088 45.955402, 14.6581896 45.9553716)",,,,,
116955481,False,,Prečna pot,residential,False,118.23200000000001,"LINESTRING (14.6589207 45.9557967, 14.6590554 45.9556984, 14.6591443 45.9555749, 14.6592189 45.9555187, 14.6593384 45.9554604, 14.6594309 45.9553755, 14.6595303 45.9552618, 14.6595371 45.9551769, 14.6595561 45.9551054, 14.6596291 45.9550133, 14.6596717 45.9549084)",,,,,
154387975,False,,Partizanska cesta,residential,True,17.939,"LINESTRING (14.6591758 45.9533778, 14.6590512 45.9535139)",,30,,,
116955483,False,,Pod hribom cesta III,residential,False,102.537,"LINESTRING (14.6591758 45.9533778, 14.6592161 45.9534001, 14.6592565 45.9534225, 14.6598061 45.9532594, 14.6603899 45.9531031)",,,,,
116955471,False,,Pod hribom cesta I,residential,False,28.229,"LINESTRING (14.6606647 45.9534808, 14.6606063 45.9537314)",,,,,
116955491,False,,Pod hribom cesta II,residential,True,6.213,"LINESTRING (14.6606647 45.9534808, 14.6607325 45.9534508)",,,,,
116955491,False,,Pod hribom cesta II,residential,False,111.65100000000001,"LINESTRING (14.6606647 45.9534808, 14.6599406 45.9536933, 14.6593412 45.9538825)",,,,,
116955467,False,,Hribska pot,residential,False,22.827,"LINESTRING (14.6603899 45.9531031, 14.6605675 45.9532671)",,,,,
116955483,False,,Pod hribom cesta III,residential,True,102.537,"LINESTRING (14.6603899 45.9531031, 14.6598061 45.9532594, 14.6592565 45.9534225, 14.6592161 45.9534001, 14.6591758 45.9533778)",,,,,
87555782,False,,Hribska pot,residential,True,25.87,"LINESTRING (14.6592066 45.9536695, 14.6593412 45.9538825)",,,,,
116955480,False,,,residential,True,114.328,"LINESTRING (14.6592066 45.9536695, 14.6605675 45.9532671)",,,,,
87555782,False,,Hribska pot,residential,False,21.537,"LINESTRING (14.6592066 45.9536695, 14.6591432 45.9535709, 14.6590998 45.953544, 14.6590512 45.9535139)",,,,,
87555782,False,,Hribska pot,residential,False,23.375,"LINESTRING (14.6595766 45.9542781, 14.6594551 45.9540856)",,,,,
116955463,False,,,residential,False,78.388,"LINESTRING (14.6595766 45.9542781, 14.6605094 45.9540017)",,,,,
87555782,False,,Hribska pot,residential,True,73.842,"LINESTRING (14.6595766 45.9542781, 14.6597536 45.954583, 14.6597684 45.954651, 14.6597548 45.954714, 14.6596717 45.9549084)",,,,,
87555782,False,,Hribska pot,residential,False,21.269,"LINESTRING (14.6599441 45.9549315, 14.65984 45.9549159, 14.6596717 45.9549084)",,,,,
87555782,False,,Hribska pot,residential,True,57.998999999999995,"LINESTRING (14.6599441 45.9549315, 14.6602875 45.955075, 14.6605348 45.9552468)",,,,,
116955465,False,,Hribska pot,residential,False,114.09,"LINESTRING (14.6599441 45.9549315, 14.6600775 45.9548344, 14.6602283 45.9546698, 14.6603171 45.9545001, 14.6605094 45.9540017)",,,,,
116955457,False,,Jurčičeva pot,residential,True,80.145,"LINESTRING (14.6568457 45.9535466, 14.656138 45.9540733)",,30,,,
87555790,False,,Tovarniška cesta,residential,False,90.75800000000001,"LINESTRING (14.6568457 45.9535466, 14.6569725 45.9536499, 14.6571696 45.9538414, 14.6574934 45.9541365, 14.6575561 45.954196)",,,,,
87555790,False,,Tovarniška cesta,residential,True,51.879999999999995,"LINESTRING (14.6568457 45.9535466, 14.6567535 45.9534688, 14.6563737 45.9532157)",,,,,
26552584,False,,Pod gozdom cesta IV,residential,True,306.73199999999997,"LINESTRING (14.6494063 45.9615541, 14.6500018 45.9611764, 14.6503584 45.960926, 14.6504967 45.9607641, 14.6507696 45.9602861, 14.6513784 45.9592241)",,,,,
116955468,False,,Stritarjeva cesta,residential,False,48.69,"LINESTRING (14.6494063 45.9615541, 14.649762 45.9615848, 14.6499076 45.9616211, 14.6500158 45.9616517)",,50,,,
116955463,False,,,residential,True,78.388,"LINESTRING (14.6605094 45.9540017, 14.6595766 45.9542781)",,,,,
116955465,False,,Hribska pot,residential,False,30.975,"LINESTRING (14.6605094 45.9540017, 14.6606063 45.9537314)",,,,,
116955465,False,,Hribska pot,residential,True,114.09,"LINESTRING (14.6605094 45.9540017, 14.6603171 45.9545001, 14.6602283 45.9546698, 14.6600775 45.9548344, 14.6599441 45.9549315)",,,,,
116955457,False,,Jurčičeva pot,residential,False,80.145,"LINESTRING (14.656138 45.9540733, 14.6568457 45.9535466)",,30,,,
327939417,False,,Partizanska cesta,residential,False,33.081,"LINESTRING (14.6581896 45.9553716, 14.6580376 45.9556497)",,,,,
327939417,False,,Partizanska cesta,residential,True,81.02,"LINESTRING (14.6581896 45.9553716, 14.6586361 45.9547124)",,,,,
87555787,False,,Prečna pot,residential,False,74.605,"LINESTRING (14.6581896 45.9553716, 14.6583088 45.955402, 14.6584104 45.9554434, 14.6585496 45.9555417, 14.6587528 45.9556753, 14.6589207 45.9557967)",,,,,
87555787,False,,Prečna pot,residential,True,25.701999999999998,"LINESTRING (14.6581896 45.9553716, 14.6579613 45.9553418, 14.6579093 45.9553362, 14.6578623 45.9553311)",,,,,
87555782,False,,Hribska pot,residential,False,25.87,"LINESTRING (14.6593412 45.9538825, 14.6592066 45.9536695)",,,,,
87555782,False,,Hribska pot,residential,True,24.24,"LINESTRING (14.6593412 45.9538825, 14.6594551 45.9540856)",,,,,
116955491,False,,Pod hribom cesta II,residential,False,108.91499999999999,"LINESTRING (14.6593412 45.9538825, 14.6592572 45.9539026, 14.6586361 45.9547124)",,,,,
116955491,False,,Pod hribom cesta II,residential,True,111.65100000000001,"LINESTRING (14.6593412 45.9538825, 14.6599406 45.9536933, 14.6606647 45.9534808)",,,,,
327939417,False,,Partizanska cesta,residential,False,81.02,"LINESTRING (14.6586361 45.9547124, 14.6581896 45.9553716)",,,,,
116955491,False,,Pod hribom cesta II,residential,True,108.91499999999999,"LINESTRING (14.6586361 45.9547124, 14.6592572 45.9539026, 14.6593412 45.9538825)",,,,,
327939424,False,,,residential,False,28.646,"LINESTRING (14.6586361 45.9547124, 14.6583513 45.9546125, 14.6583053 45.9545963)",,,,,
"[327939424, 116955471]",False,,Pod hribom cesta I,residential,True,118.74000000000001,"LINESTRING (14.6586361 45.9547124, 14.6589244 45.9548333, 14.6594551 45.9540856)",,,,,
87413010,False,,,residential,True,57.766,"LINESTRING (14.6578796 45.9587655, 14.6586077 45.9586485)",,,,,
87413010,False,,,residential,False,36.995000000000005,"LINESTRING (14.6578796 45.9587655, 14.6577476 45.9587698, 14.6575351 45.9587637, 14.6574082 45.9587343)",,,,,
116958977,False,,,residential,False,156.692,"LINESTRING (14.6578796 45.9587655, 14.6577376 45.9591652, 14.6576274 45.9594173, 14.6575012 45.9597382, 14.6574528 45.9598244, 14.6573831 45.9599393, 14.6573589 45.9599963, 14.6573171 45.9601175)",,,,,
116967276,False,,Pod gozdom cesta III,residential,False,150.65,"LINESTRING (14.6536726 45.9579748, 14.653559 45.9580332, 14.6524726 45.9585919, 14.6521058 45.9587805)",,,,,
116968546,False,,,residential,True,32.813,"LINESTRING (14.6567944 45.9605687, 14.6565734 45.9605099, 14.6563973 45.9604644)",,,,,
150858028,False,647,Ljubljanska cesta,secondary,True,98.67699999999999,"LINESTRING (14.6567944 45.9605687, 14.6568685 45.960034, 14.6569361 45.959763, 14.6569583 45.9596894)",,30,,,
932109563,True,,,residential,False,21.442999999999998,"LINESTRING (14.6504059 45.9587408, 14.6503935 45.9586676, 14.6503834 45.9586129, 14.6503935 45.9585493)",,,,,
1131039642,True,646,,secondary,False,13.797,"LINESTRING (14.6504059 45.9587408, 14.6504322 45.9587037, 14.6504749 45.9586749, 14.650529 45.9586577)",1,,,,roundabout
1131039642,True,646,,secondary,False,4.6,"LINESTRING (14.650529 45.9586577, 14.6505883 45.9586542)",1,,,,roundabout
236277320,True,646,,secondary,False,8.556000000000001,"LINESTRING (14.6507297 45.9587218, 14.6507457 45.9587587, 14.6507443 45.9587971)",1,,,,roundabout
932109565,True,646,Adamičeva cesta,secondary,False,30.473,"LINESTRING (14.6505883 45.9586542, 14.6507158 45.9586164, 14.6507417 45.9586074, 14.6509433 45.9585354)",1,,,,
1131039641,True,646,,secondary,False,13.800999999999998,"LINESTRING (14.6505883 45.9586542, 14.6506458 45.9586648, 14.6506949 45.9586883, 14.6507297 45.9587218)",1,,,,roundabout
932109569,True,646,Adamičeva cesta,secondary,False,36.95,"LINESTRING (14.650485 45.9588793, 14.6504078 45.9588955, 14.6503442 45.9589187, 14.6502505 45.9589528, 14.6500591 45.9590279)",1,,,,
1131039643,True,646,,secondary,False,13.166,"LINESTRING (14.650485 45.9588793, 14.6504423 45.9588548, 14.6504128 45.9588222, 14.6503992 45.9587819)",1,,,,roundabout
1131039642,True,646,,secondary,False,4.599,"LINESTRING (14.6503992 45.9587819, 14.6504059 45.9587408)",1,,,,roundabout
236277320,True,646,,secondary,False,17.13,"LINESTRING (14.6507443 45.9587971, 14.6507256 45.9588334, 14.6506914 45.9588637, 14.6506453 45.958885, 14.6505919 45.9588952)",1,,,,roundabout
932109567,True,,Kadunčeva cesta,residential,False,28.921,"LINESTRING (14.6507443 45.9587971, 14.6507732 45.9588523, 14.6508379 45.9588946, 14.6509051 45.9589149, 14.6510269 45.9589412)",,,,,
236277320,True,646,,secondary,False,8.558,"LINESTRING (14.6505919 45.9588952, 14.6505366 45.9588932, 14.650485 45.9588793)",1,,,,roundabout
233673330,False,646,Adamičeva cesta,secondary,True,190.03,"LINESTRING (14.6509433 45.9585354, 14.6510189 45.9584959, 14.651415 45.9582785, 14.6519281 45.9580513, 14.6522433 45.9579235, 14.6525544 45.9578135, 14.6526587 45.9577792, 14.6527988 45.957735, 14.6530374 45.9576508)",2,50,,,
932109564,True,646,Adamičeva cesta,secondary,False,26.766,"LINESTRING (14.6509433 45.9585354, 14.6507919 45.9586411, 14.6507608 45.9586815, 14.6507297 45.9587218)",1,,,,
932109568,True,646,Adamičeva cesta,secondary,False,38.605,"LINESTRING (14.6500591 45.9590279, 14.6502555 45.958907, 14.6503101 45.9588748, 14.6503647 45.9588426, 14.6503992 45.9587819)",1,,,,
167557435,False,,,living_street,False,72.966,"LINESTRING (14.6592096 45.9581941, 14.6583133 45.9583999)",,,,,
87413010,False,,,residential,False,81.20200000000001,"LINESTRING (14.6592096 45.9581941, 14.6592096 45.958358, 14.6592096 45.9584229, 14.6591789 45.9584818, 14.6590903 45.9585426, 14.6589864 45.9585718, 14.6588003 45.9586142, 14.6586077 45.9586485)",,,,,
87413010,False,,,residential,True,75.59,"LINESTRING (14.6592096 45.9581941, 14.6591869 45.957872, 14.6591609 45.9577861, 14.6590741 45.9576732, 14.6589457 45.9575634)",,,,,
167557435,False,,,living_street,True,72.966,"LINESTRING (14.6583133 45.9583999, 14.6592096 45.9581941)",,,,,
116955475,False,,,residential,True,29.695999999999998,"LINESTRING (14.6532707 45.9577101, 14.6532843 45.9577405, 14.6533796 45.9579662)",,,,,
1131039640,True,646,,secondary,False,21.822000000000003,"LINESTRING (14.6532707 45.9577101, 14.653227 45.9577222, 14.6531802 45.9577251, 14.6531341 45.9577185, 14.6530927 45.9577029, 14.6530596 45.9576797, 14.6530374 45.9576508)",1,,,,roundabout
233673330,False,646,Adamičeva cesta,secondary,False,190.03,"LINESTRING (14.6530374 45.9576508, 14.6527988 45.957735, 14.6526587 45.9577792, 14.6525544 45.9578135, 14.6522433 45.9579235, 14.6519281 45.9580513, 14.651415 45.9582785, 14.6510189 45.9584959, 14.6509433 45.9585354)",2,50,,,
1131041001,True,646,,secondary,False,16.273,"LINESTRING (14.6530374 45.9576508, 14.6530279 45.9576148, 14.6530356 45.9575786, 14.6530596 45.9575461, 14.6530974 45.9575206)",1,,,,roundabout
154387972,False,647,Cesta na Krko,tertiary,True,119.855,"LINESTRING (14.6611473 45.9528063, 14.6614287 45.9532143, 14.6615003 45.9533185, 14.6615874 45.9534248, 14.6617457 45.9535982, 14.6619044 45.9537432)",,,,,
"[235473227, 328327757]",False,,Kadunčeva cesta,residential,"[False, True]",197.20000000000002,"LINESTRING (14.6522943 45.9577079, 14.6519822 45.9577017, 14.6516631 45.9577184, 14.6509376 45.9579332, 14.6509825 45.9579911, 14.6509852 45.9580625, 14.6509441 45.9581196, 14.6508447 45.9581964, 14.6505841 45.9583592, 14.6504767 45.958426, 14.6504287 45.958474, 14.6503935 45.9585493)",,,,,
116955468,False,,Stritarjeva cesta,residential,True,48.69,"LINESTRING (14.6500158 45.9616517, 14.6499076 45.9616211, 14.649762 45.9615848, 14.6494063 45.9615541)",,50,,,
340259954,False,,Valvazorjev dvor,living_street,True,45.823,"LINESTRING (14.6585777 45.9601189, 14.6586481 45.960087, 14.6586841 45.9600591, 14.6586951 45.9600184, 14.6587036 45.9597862, 14.6587036 45.9597437)",,,,,
423738858,False,,Valvazorjev dvor,living_street,False,40.562999999999995,"LINESTRING (14.6585777 45.9601189, 14.6585625 45.9601502, 14.6585266 45.9601705, 14.6584679 45.9601727, 14.6584306 45.9601563, 14.6584099 45.9601277, 14.6584143 45.9600948, 14.6584429 45.960069, 14.6584874 45.9600577, 14.6585434 45.9600691, 14.6585693 45.9600907, 14.6585777 45.9601189)",,,,,
423738858,False,,Valvazorjev dvor,living_street,True,40.562999999999995,"LINESTRING (14.6585777 45.9601189, 14.6585693 45.9600907, 14.6585434 45.9600691, 14.6584874 45.9600577, 14.6584429 45.960069, 14.6584143 45.9600948, 14.6584099 45.9601277, 14.6584306 45.9601563, 14.6584679 45.9601727, 14.6585266 45.9601705, 14.6585625 45.9601502, 14.6585777 45.9601189)",,,,,
116958977,False,,,residential,True,156.692,"LINESTRING (14.6573171 45.9601175, 14.6573589 45.9599963, 14.6573831 45.9599393, 14.6574528 45.9598244, 14.6575012 45.9597382, 14.6576274 45.9594173, 14.6577376 45.9591652, 14.6578796 45.9587655)",,,,,
87600896,False,,Bevkova cesta,residential,True,41.763,"LINESTRING (14.6586891 45.9590198, 14.6586077 45.9586485)",,,,,
87600896,False,,Bevkova cesta,residential,False,80.505,"LINESTRING (14.6586891 45.9590198, 14.6586979 45.9592961, 14.6587021 45.9594632, 14.6587036 45.9597437)",,,,,
423738822,False,,Metelkov dvor,living_street,False,21.954,"LINESTRING (14.6586891 45.9590198, 14.6585185 45.9590381, 14.6584155 45.9590676)",,,,,
340262324,False,,Metelkov dvor,living_street,False,43.74300000000001,"LINESTRING (14.6584155 45.9590676, 14.658391 45.959035, 14.6583422 45.959017, 14.658285 45.9590226, 14.6582491 45.9590449, 14.6582348 45.9590731, 14.6582429 45.9591061, 14.6582647 45.9591267, 14.6583144 45.9591425, 14.6583696 45.9591352, 14.6584102 45.9591037, 14.6584155 45.9590676)",,,,,
340262324,False,,Metelkov dvor,living_street,True,43.74300000000001,"LINESTRING (14.6584155 45.9590676, 14.6584102 45.9591037, 14.6583696 45.9591352, 14.6583144 45.9591425, 14.6582647 45.9591267, 14.6582429 45.9591061, 14.6582348 45.9590731, 14.6582491 45.9590449, 14.658285 45.9590226, 14.6583422 45.959017, 14.658391 45.959035, 14.6584155 45.9590676)",,,,,
423738822,False,,Metelkov dvor,living_street,True,21.954,"LINESTRING (14.6584155 45.9590676, 14.6585185 45.9590381, 14.6586891 45.9590198)",,,,,
26552962,False,,Taborska cesta,residential,False,146.676,"LINESTRING (14.6530974 45.9575206, 14.6530168 45.9574113, 14.6529467 45.9572815, 14.6528993 45.9571393, 14.6528959 45.9570287, 14.6528991 45.9568351, 14.6529786 45.9563111, 14.6529886 45.9562309)",,,,,
150241171,True,646,,secondary,False,24.417,"LINESTRING (14.6530974 45.9575206, 14.653145 45.9575049, 14.6531973 45.9575007, 14.6532326 45.957506, 14.6532488 45.9575084, 14.6532939 45.9575271, 14.6533281 45.957555, 14.6533475 45.957589)",1,,,,roundabout
504387930,False,646,Adamičeva cesta,secondary,True,166.53599999999997,"LINESTRING (14.6533475 45.957589, 14.6535057 45.9575556, 14.6540186 45.9574405, 14.654385 45.957366, 14.6546635 45.9573092, 14.6551942 45.9572106, 14.6554138 45.9571661)",2,50,,,
1131039640,True,646,,secondary,False,15.667,"LINESTRING (14.6533475 45.957589, 14.6533504 45.9576242, 14.6533374 45.9576582, 14.65331 45.9576878, 14.6532707 45.9577101)",1,,,,roundabout
"[235473227, 328327757]",False,,Kadunčeva cesta,residential,"[False, True]",197.2,"LINESTRING (14.6503935 45.9585493, 14.6504287 45.958474, 14.6504767 45.958426, 14.6505841 45.9583592, 14.6508447 45.9581964, 14.6509441 45.9581196, 14.6509852 45.9580625, 14.6509825 45.9579911, 14.6509376 45.9579332, 14.6516631 45.9577184, 14.6519822 45.9577017, 14.6522943 45.9577079)",,,,,
932109562,True,,,residential,False,16.985,"LINESTRING (14.6503935 45.9585493, 14.6504265 45.9586076, 14.6504595 45.9586376, 14.650529 45.9586577)",,,,,
360471124,False,,,residential,False,32.09,"LINESTRING (14.6612157 45.9592165, 14.6615054 45.9594232)",,,,,
87413016,False,,Ob Grosupeljščici,residential,False,141.139,"LINESTRING (14.6612157 45.9592165, 14.6612057 45.9592622, 14.6611488 45.9593284, 14.661047 45.9594023, 14.6609224 45.9594661, 14.660789 45.9595381, 14.660618 45.9596236, 14.6604979 45.9597091, 14.6604285 45.9597892, 14.660373 45.9599003, 14.6603477 45.9600383, 14.6603479 45.9602408)",,,,,
87413016,False,,Ob Grosupeljščici,residential,True,28.075000000000003,"LINESTRING (14.6612157 45.9592165, 14.661207 45.9591758, 14.6611613 45.9591139, 14.6610378 45.9590011)",,,,,
340655209,False,,Ob Grosupeljščici,residential,False,106.51800000000001,"LINESTRING (14.6608075 45.9578511, 14.660867 45.9581814, 14.660891 45.9583128, 14.6608755 45.9584309, 14.6608114 45.9586465, 14.6607781 45.9587986)",,,,,
87413016,False,,Ob Grosupeljščici,residential,False,30.169,"LINESTRING (14.6607781 45.9587986, 14.6609668 45.9589431, 14.6610378 45.9590011)",,,,,
87413016,False,,Ob Grosupeljščici,residential,True,49.509,"LINESTRING (14.6607781 45.9587986, 14.6606353 45.9587194, 14.6605322 45.9586786, 14.660347 45.9586345, 14.6602086 45.9586084)",,,,,
340655209,False,,Ob Grosupeljščici,residential,True,106.518,"LINESTRING (14.6607781 45.9587986, 14.6608114 45.9586465, 14.6608755 45.9584309, 14.660891 45.9583128, 14.660867 45.9581814, 14.6608075 45.9578511)",,,,,
87413010,False,,,residential,False,34.859,"LINESTRING (14.6567307 45.9582248, 14.6566175 45.9580819, 14.6564868 45.9579621)",,,,,
87413010,False,,,residential,True,80.991,"LINESTRING (14.6567307 45.9582248, 14.6568689 45.9584318, 14.6569649 45.9585639, 14.6572001 45.9586555, 14.6574082 45.9587343)",,,,,
351153090,False,,,residential,False,95.038,"LINESTRING (14.6567307 45.9582248, 14.6567526 45.958468, 14.6567725 45.9586922, 14.6567791 45.9588657, 14.6567504 45.9590776)",,,,,
351153090,False,,,residential,True,95.03800000000001,"LINESTRING (14.6567504 45.9590776, 14.6567791 45.9588657, 14.6567725 45.9586922, 14.6567526 45.958468, 14.6567307 45.9582248)",,,,,
87555788,False,,Levstikova cesta,residential,False,170.259,"LINESTRING (14.6553766 45.955788, 14.6560981 45.9557488, 14.6565943 45.9557218, 14.6569443 45.9557059, 14.6570999 45.9557152, 14.6573292 45.9557376, 14.6574834 45.9557746, 14.6575585 45.9557926)",,,,,
87555788,False,,Levstikova cesta,residential,True,38.811,"LINESTRING (14.6553766 45.955788, 14.6550628 45.9558514, 14.6549868 45.9559612)",,,,,
116950977,False,,Trubarjeva cesta,residential,False,36.513000000000005,"LINESTRING (14.6553766 45.955788, 14.6552561 45.95558, 14.6552088 45.9554812)",,,,,
154387975,False,,Partizanska cesta,residential,True,5.444,"LINESTRING (14.6575585 45.9557926, 14.6575251 45.9558357)",,30,,,
87555788,False,,Levstikova cesta,residential,True,170.259,"LINESTRING (14.6575585 45.9557926, 14.6574834 45.9557746, 14.6573292 45.9557376, 14.6570999 45.9557152, 14.6569443 45.9557059, 14.6565943 45.9557218, 14.6560981 45.9557488, 14.6553766 45.955788)",,,,,
154387975,False,,Partizanska cesta,residential,False,21.33,"LINESTRING (14.6575585 45.9557926, 14.6576222 45.9556959, 14.6576734 45.9556182)",,30,,,
154387975,False,,Partizanska cesta,residential,False,35.105,"LINESTRING (14.6576734 45.9556182, 14.6578623 45.9553311)",,30,,,
351662826,False,,,residential,False,28.371,"LINESTRING (14.6576734 45.9556182, 14.6580376 45.9556497)",,,,,
154387975,False,,Partizanska cesta,residential,True,21.33,"LINESTRING (14.6576734 45.9556182, 14.6576222 45.9556959, 14.6575585 45.9557926)",,30,,,
