osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,ref
478333248,,tertiary_link,,False,True,20.703,"LINESTRING (34.8428094 -19.8300254, 34.8427206 -19.8301918)",,
183114458,,tertiary,,True,False,121.378,"LINESTRING (34.8427206 -19.8301918, 34.8417435 -19.829603)",,
478333248,,tertiary_link,,False,False,20.703,"LINESTRING (34.8427206 -19.8301918, 34.8428094 -19.8300254)",,
478333249,,unclassified,,False,False,139.966,"LINESTRING (34.8408811 -19.8307569, 34.8415947 -19.8296921)",,
478348052,,unclassified,,True,False,15.465,"LINESTRING (34.8408811 -19.8307569, 34.8408589 -19.8308944)",,
183069294,,residential,,True,False,25.93,"LINESTRING (34.8395614 -19.8325613, 34.8397737 -19.8326817)",,
478333250,,residential,,True,False,14.392,"LINESTRING (34.8394808 -19.8326662, 34.8395614 -19.8325613)",,
183069461,,residential,,True,False,189.199,"LINESTRING (34.8394808 -19.8326662, 34.8385209 -19.8320735, 34.8383883 -19.8319904, 34.8381682 -19.8318869, 34.8380091 -19.831827, 34.8379313 -19.8317977)",,
172428921,,residential,,False,False,85.715,"LINESTRING (34.8410423 -19.8329265, 34.8403719 -19.8324832)",,
172428921,,residential,,False,True,17.191,"LINESTRING (34.8410423 -19.8329265, 34.8411817 -19.8330084)",,
589011891,,residential,,True,False,13.093,"LINESTRING (34.8410423 -19.8329265, 34.8411598 -19.8328859)",,
104498606,Armando Tivane,tertiary,,True,False,32.519,"LINESTRING (34.8456947 -19.8317332, 34.8459582 -19.8318884)",,
62226382,Armando Tivane,tertiary,,True,False,13.242,"LINESTRING (34.845567 -19.8319123, 34.8454612 -19.8318469)",,
478347695,,tertiary_link,,True,False,23.98,"LINESTRING (34.845567 -19.8319123, 34.8456947 -19.8317332)",,
183114458,,tertiary,,True,False,12.924,"LINESTRING (34.8403033 -19.8287317, 34.8401992 -19.8286691)",,
478348050,,unclassified,,True,False,27.17,"LINESTRING (34.8406773 -19.8309084, 34.8408811 -19.8307569)",,
478348053,,unclassified,,True,False,19.149,"LINESTRING (34.8406773 -19.8309084, 34.8407845 -19.8308919, 34.8408589 -19.8308944)",,
478348051,,unclassified,,True,False,22.556,"LINESTRING (34.8406458 -19.8311056, 34.8406397 -19.8310357, 34.8406477 -19.8309859, 34.8406773 -19.8309084)",,
478348054,,unclassified,,True,False,28.331000000000003,"LINESTRING (34.8406458 -19.8311056, 34.8405498 -19.8311101, 34.8403754 -19.8311)",,
478348054,,unclassified,,True,False,19.769,"LINESTRING (34.8408327 -19.8310792, 34.8406458 -19.8311056)",,
478349369,,residential,,True,False,22.169,"LINESTRING (34.8408327 -19.8310792, 34.8407564 -19.8312652)",,
478348052,,unclassified,,True,False,20.767000000000003,"LINESTRING (34.8408589 -19.8308944, 34.8408542 -19.8309681, 34.8408327 -19.8310792)",,
478349366,,residential,,True,False,31.662,"LINESTRING (34.8408589 -19.8308944, 34.8409682 -19.8309133, 34.8411359 -19.8310004)",,
478331986,Rua Capitão Curado,residential,,False,False,73.277,"LINESTRING (34.8407564 -19.8312652, 34.8409251 -19.8319048)",,
478349368,,residential,,True,False,21.185,"LINESTRING (34.8407564 -19.8312652, 34.8406458 -19.8311056)",,
478348055,,residential,,False,True,126.762,"LINESTRING (34.8411359 -19.8310004, 34.8416738 -19.8309407, 34.8423389 -19.8308628)",,
478349367,,residential,,True,False,32.903999999999996,"LINESTRING (34.8411359 -19.8310004, 34.8409804 -19.831042, 34.8408327 -19.8310792)",,
54172959,,residential,,False,False,18.825,"LINESTRING (34.8426169 -19.8307883, 34.8425199 -19.8309309)",,
54172959,,residential,,False,True,61.316,"LINESTRING (34.8426169 -19.8307883, 34.8429252 -19.8303193)",,
478348056,,residential,,True,False,30.236,"LINESTRING (34.8423389 -19.8308628, 34.8426169 -19.8307883)",,
478348055,,residential,,False,False,126.762,"LINESTRING (34.8423389 -19.8308628, 34.8416738 -19.8309407, 34.8411359 -19.8310004)",,
183115318,,unclassified,,False,False,159.653,"LINESTRING (34.8440256 -19.8287435, 34.8427371 -19.8279739)",,
479355155,,unclassified,,False,True,189.059,"LINESTRING (34.8440256 -19.8287435, 34.8430301 -19.8301626)",,
183115318,,unclassified,,False,True,98.093,"LINESTRING (34.8440256 -19.8287435, 34.8446511 -19.829113, 34.8448198 -19.8292126)",,
318655604,,tertiary,,False,False,14.228,"LINESTRING (34.8385768 -19.8277195, 34.8384604 -19.8276533)",,
318655604,,tertiary,,False,True,34.661,"LINESTRING (34.8385768 -19.8277195, 34.8388606 -19.8278804)",,
479355161,,unclassified,,False,False,27.6,"LINESTRING (34.8383677 -19.8279746, 34.8381137 -19.8280418)",,
479355157,,unclassified,,True,False,36.866,"LINESTRING (34.8383677 -19.8279746, 34.8384999 -19.8278766, 34.8385509 -19.8277832, 34.8385768 -19.8277195)",,
172428913,Rua Capitão Curado,residential,,False,False,10.02,"LINESTRING (34.8412045 -19.8328062, 34.8411598 -19.8328859)",,
172428913,Rua Capitão Curado,residential,,False,True,28.086,"LINESTRING (34.8412045 -19.8328062, 34.8413545 -19.8325967)",,
478331986,Rua Capitão Curado,residential,,False,True,25.113,"LINESTRING (34.8412045 -19.8328062, 34.8411406 -19.8325885)",,
172428918,,tertiary,,True,False,61.161,"LINESTRING (34.8412527 -19.8290687, 34.8417468 -19.8293628)",,
588685762,,tertiary_link,,False,True,22.524,"LINESTRING (34.8412527 -19.8290687, 34.8411348 -19.8292382)",,
183114458,,tertiary,,True,False,61.883,"LINESTRING (34.8411348 -19.8292382, 34.8406357 -19.8289394)",,
588685762,,tertiary_link,,False,False,22.524,"LINESTRING (34.8411348 -19.8292382, 34.8412527 -19.8290687)",,
588685763,,tertiary_link,,False,True,21.183,"LINESTRING (34.8403101 -19.8285097, 34.8401992 -19.8286691)",,
172428918,,tertiary,,True,False,116.55599999999998,"LINESTRING (34.8403101 -19.8285097, 34.8408288 -19.8288165, 34.84113 -19.8289958, 34.8412527 -19.8290687)",,
588685763,,tertiary_link,,False,False,21.183,"LINESTRING (34.8401992 -19.8286691, 34.8403101 -19.8285097)",,
183114458,,tertiary,,True,False,72.995,"LINESTRING (34.8401992 -19.8286691, 34.8397247 -19.8284113, 34.839599 -19.8283345)",,
172428918,,tertiary,,True,False,119.17,"LINESTRING (34.8418612 -19.8294313, 34.8428094 -19.8300254)",,
588685764,,unclassified,,True,False,22.718,"LINESTRING (34.8418612 -19.8294313, 34.8417435 -19.829603)",,
183114458,,tertiary,,True,False,15.311,"LINESTRING (34.8417435 -19.829603, 34.8416202 -19.8295288)",,
478333249,,unclassified,,False,True,139.966,"LINESTRING (34.8415947 -19.8296921, 34.8408811 -19.8307569)",,
588685768,,unclassified,,True,False,18.45,"LINESTRING (34.8415947 -19.8296921, 34.8417435 -19.829603)",,
588685769,,unclassified,,True,False,18.353,"LINESTRING (34.8415947 -19.8296921, 34.8416202 -19.8295288)",,
588685766,,unclassified,,True,False,14.23,"LINESTRING (34.8418682 -19.8293035, 34.8418612 -19.8294313)",,
52014620,,unclassified,,False,False,173.562,"LINESTRING (34.8418682 -19.8293035, 34.8422709 -19.8287022, 34.8423844 -19.8285327, 34.8427371 -19.8279739)",,
183115168,,unclassified,,False,True,14.174,"LINESTRING (34.8436847 -19.8245097, 34.8436129 -19.8246178)",,
52014620,,unclassified,,False,False,101.978,"LINESTRING (34.8440785 -19.8259701, 34.8445899 -19.8251893)",,
52014620,,unclassified,,False,True,135.15,"LINESTRING (34.8440785 -19.8259701, 34.8433855 -19.8269959)",,
588685775,,unclassified,,False,True,121.685,"LINESTRING (34.8440785 -19.8259701, 34.8430941 -19.825387)",,
104498606,Armando Tivane,tertiary,,True,False,17.024,"LINESTRING (34.8448158 -19.8312071, 34.8449527 -19.8312899)",,
62226382,Armando Tivane,tertiary,,True,False,15.919,"LINESTRING (34.8447086 -19.8313693, 34.8445805 -19.831292)",,
589011886,,tertiary_link,,True,False,21.237,"LINESTRING (34.8447086 -19.8313693, 34.8448158 -19.8312071)",,
104498606,Armando Tivane,tertiary,,True,False,15.57,"LINESTRING (34.8446891 -19.8311336, 34.8448158 -19.8312071)",,
589011888,,tertiary_link,,True,False,20.959,"LINESTRING (34.8446891 -19.8311336, 34.8445805 -19.831292)",,
62226382,Armando Tivane,tertiary,,True,False,74.959,"LINESTRING (34.8445805 -19.831292, 34.8442522 -19.8310972, 34.8439472 -19.8309825)",,
104498606,Armando Tivane,tertiary,,True,False,13.384,"LINESTRING (34.8455868 -19.8316685, 34.8456947 -19.8317332)",,
589011890,,tertiary_link,,True,False,23.793,"LINESTRING (34.8455868 -19.8316685, 34.8454612 -19.8318469)",,
62226382,Armando Tivane,tertiary,,True,False,94.961,"LINESTRING (34.8454612 -19.8318469, 34.8447086 -19.8313693)",,
172428913,Rua Capitão Curado,residential,,False,True,10.02,"LINESTRING (34.8411598 -19.8328859, 34.8412045 -19.8328062)",,
473661396,Rua Capitão Curado,residential,,True,False,13.813,"LINESTRING (34.8411598 -19.8328859, 34.8411817 -19.8330084)",,
478331986,Rua Capitão Curado,residential,,False,False,36.378,"LINESTRING (34.8410426 -19.8322746, 34.8411406 -19.8325885)",,
478331986,Rua Capitão Curado,residential,,False,True,42.917,"LINESTRING (34.8410426 -19.8322746, 34.8409251 -19.8319048)",,
589030618,,residential,,False,True,75.44,"LINESTRING (34.8410426 -19.8322746, 34.8404293 -19.8324193, 34.8403719 -19.8324832)",,
172428921,,residential,,False,False,20.924,"LINESTRING (34.8403719 -19.8324832, 34.8402038 -19.8323812)",,
172428921,,residential,,False,True,85.715,"LINESTRING (34.8403719 -19.8324832, 34.8410423 -19.8329265)",,
589030618,,residential,,False,False,75.44,"LINESTRING (34.8403719 -19.8324832, 34.8404293 -19.8324193, 34.8410426 -19.8322746)",,
183115169,,unclassified,,False,False,42.868,"LINESTRING (34.8442419 -19.8249857, 34.8445899 -19.8251893)",,
183115169,,unclassified,,False,True,77.477,"LINESTRING (34.8442419 -19.8249857, 34.8436129 -19.8246178)",,
605064214,,unclassified,,False,True,60.648,"LINESTRING (34.8442419 -19.8249857, 34.843947 -19.8254553)",,
605064214,,unclassified,,False,False,60.648,"LINESTRING (34.843947 -19.8254553, 34.8442419 -19.8249857)",,
62226546,,residential,,False,False,88.181,"LINESTRING (34.8459109 -19.8289735, 34.8463736 -19.8283106)",,
62226546,,residential,,False,True,50.248,"LINESTRING (34.8459109 -19.8289735, 34.8456791 -19.8293693)",,
683972206,,residential,,False,True,67.387,"LINESTRING (34.8459109 -19.8289735, 34.8453681 -19.8286471)",,
679511078,,unclassified,,False,False,40.719,"LINESTRING (34.8392933 -19.8284415, 34.8391845 -19.8280899)",,
679511078,,unclassified,,False,True,91.779,"LINESTRING (34.8392933 -19.8284415, 34.8395407 -19.8292334)",,
1148778407,,unclassified,,False,False,27.221,"LINESTRING (34.8392933 -19.8284415, 34.8394542 -19.8282491)",,
478331986,Rua Capitão Curado,residential,,False,False,25.113,"LINESTRING (34.8411406 -19.8325885, 34.8412045 -19.8328062)",,
478331986,Rua Capitão Curado,residential,,False,True,36.378,"LINESTRING (34.8411406 -19.8325885, 34.8410426 -19.8322746)",,
1227548009,,residential,,False,False,22.392,"LINESTRING (34.8411406 -19.8325885, 34.8413545 -19.8325967)",,
407381862,Avenida Samora Machel,trunk,,True,False,59.481,"LINESTRING (34.8447348 -19.8295332, 34.8444175 -19.8299771)",2,N6
751363275,,trunk_link,,False,True,12.527,"LINESTRING (34.8447348 -19.8295332, 34.8446386 -19.8294661)",,
407381861,Avenida Samora Machel,trunk,,True,False,33.968,"LINESTRING (34.8446386 -19.8294661, 34.8448198 -19.8292126)",3,N6
751363275,,trunk_link,,False,False,12.527,"LINESTRING (34.8446386 -19.8294661, 34.8447348 -19.8295332)",,
407381862,Avenida Samora Machel,trunk,,True,False,74.509,"LINESTRING (34.8451322 -19.8289771, 34.8447348 -19.8295332)",2,N6
751363276,,trunk_link,,False,True,12.735,"LINESTRING (34.8451322 -19.8289771, 34.8450297 -19.8289153)",,
407381861,Avenida Samora Machel,trunk,,True,False,75.943,"LINESTRING (34.8450297 -19.8289153, 34.8454314 -19.8283464)",3,N6
751363276,,trunk_link,,False,False,12.735,"LINESTRING (34.8450297 -19.8289153, 34.8451322 -19.8289771)",,
407381862,Avenida Samora Machel,trunk,,True,False,30.148,"LINESTRING (34.8456979 -19.8281809, 34.8455382 -19.8284066)",2,N6
751363277,,trunk_link,,False,True,13.161,"LINESTRING (34.8456979 -19.8281809, 34.8455874 -19.8281243)",,
407381861,Avenida Samora Machel,trunk,,True,False,177.356,"LINESTRING (34.8455874 -19.8281243, 34.846517 -19.8267904)",3,N6
751363277,,trunk_link,,False,False,13.161,"LINESTRING (34.8455874 -19.8281243, 34.8456979 -19.8281809)",,
407381862,Avenida Samora Machel,trunk,,True,False,32.121,"LINESTRING (34.8455382 -19.8284066, 34.8453681 -19.8286471)",2,N6
751363278,,trunk_link,,False,True,13.024,"LINESTRING (34.8455382 -19.8284066, 34.8454314 -19.8283464)",,
407381861,Avenida Samora Machel,trunk,,True,False,17.369,"LINESTRING (34.8454314 -19.8283464, 34.8455233 -19.8282163)",3,N6
751363278,,trunk_link,,False,False,13.024,"LINESTRING (34.8454314 -19.8283464, 34.8455382 -19.8284066)",,
1060517269,,tertiary_link,,False,True,23.463,"LINESTRING (34.8375838 -19.8269163, 34.8374725 -19.8270995)",,
183114456,,tertiary,,True,False,102.58300000000001,"LINESTRING (34.8375838 -19.8269163, 34.8378628 -19.8270642, 34.8382194 -19.8272789, 34.838309 -19.8273553, 34.8383883 -19.8274351)",,
473661409,,tertiary,,True,False,13.011,"LINESTRING (34.8374725 -19.8270995, 34.8373661 -19.8270389)",,
1060517269,,tertiary_link,,False,False,23.463,"LINESTRING (34.8374725 -19.8270995, 34.8375838 -19.8269163)",,
318655604,,tertiary,,False,False,33.305,"LINESTRING (34.8394542 -19.8282491, 34.8391845 -19.8280899)",,
318655604,,tertiary,,False,True,17.877,"LINESTRING (34.8394542 -19.8282491, 34.839599 -19.8283345)",,
1148778407,,unclassified,,False,True,27.221,"LINESTRING (34.8394542 -19.8282491, 34.8392933 -19.8284415)",,
172428913,Rua Capitão Curado,residential,,False,False,28.086,"LINESTRING (34.8413545 -19.8325967, 34.8412045 -19.8328062)",,
172428913,Rua Capitão Curado,residential,,False,True,149.092,"LINESTRING (34.8413545 -19.8325967, 34.8421509 -19.8314847)",,
1227548009,,residential,,False,True,22.392,"LINESTRING (34.8413545 -19.8325967, 34.8411406 -19.8325885)",,
