osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
145816304,2,Church Street,residential,False,False,179.294,"LINESTRING (-56.1988114 49.9382793, -56.1986866 49.9382424, -56.1983654 49.9382852, -56.196503 49.9388209)",
145816304,2,Church Street,residential,False,True,265.962,"LINESTRING (-56.1988114 49.9382793, -56.1992332 49.9380573, -56.2003959 49.9376876, -56.2007613 49.9375012, -56.2013132 49.9369923, -56.2014154 49.9367142)",
145816328,2,High Street,residential,False,False,191.198,"LINESTRING (-56.1988114 49.9382793, -56.1985853 49.9384666, -56.1983131 49.9389144, -56.198072 49.9391646, -56.1972284 49.9396175)",
145816301,2,Budgell's Lane,residential,False,False,69.914,"LINESTRING (-56.1901968 49.9384173, -56.190872 49.9388717)",
145816412,2,Water Street,residential,False,True,132.651,"LINESTRING (-56.1901968 49.9384173, -56.1908874 49.9379544, -56.1915757 49.9376264)",
145816304,2,Church Street,residential,False,False,236.48299999999998,"LINESTRING (-56.196503 49.9388209, -56.1953412 49.9391277, -56.1939591 49.939271, -56.1937648 49.9392247, -56.1935179 49.9389891)",
145816304,2,Church Street,residential,False,True,179.294,"LINESTRING (-56.196503 49.9388209, -56.1983654 49.9382852, -56.1986866 49.9382424, -56.1988114 49.9382793)",
145816386,2,North Street,residential,False,False,102.86800000000001,"LINESTRING (-56.196503 49.9388209, -56.1970376 49.9393553, -56.1972284 49.9396175)",
145816301,2,Budgell's Lane,residential,False,True,69.914,"LINESTRING (-56.190872 49.9388717, -56.1901968 49.9384173)",
145816364,2,Main Street,residential,False,False,64.265,"LINESTRING (-56.190872 49.9388717, -56.190238 49.939281)",
145816364,2,Main Street,residential,False,True,148.476,"LINESTRING (-56.190872 49.9388717, -56.192282 49.9378922)",
145746017,2,Dorset Trail,primary,False,False,202.701,"LINESTRING (-56.1935179 49.9389891, -56.1911049 49.9399437)",410
145746017,2,Dorset Trail,primary,False,True,378.41999999999996,"LINESTRING (-56.1935179 49.9389891, -56.1966869 49.9378148, -56.1971087 49.9375929, -56.1978557 49.9370854)",410
145816304,2,Church Street,residential,False,True,236.483,"LINESTRING (-56.1935179 49.9389891, -56.1937648 49.9392247, -56.1939591 49.939271, -56.1953412 49.9391277, -56.196503 49.9388209)",
145816364,2,Main Street,residential,False,True,64.265,"LINESTRING (-56.190238 49.939281, -56.190872 49.9388717)",
145816391,2,Pumphrey's Lane,residential,False,False,96.327,"LINESTRING (-56.190238 49.939281, -56.1911049 49.9399437)",
145816328,2,High Street,residential,False,False,392.975,"LINESTRING (-56.1972284 49.9396175, -56.1949034 49.9411484, -56.1937487 49.9418599, -56.193299 49.9420816)",
145816328,2,High Street,residential,False,True,191.198,"LINESTRING (-56.1972284 49.9396175, -56.198072 49.9391646, -56.1983131 49.9389144, -56.1985853 49.9384666, -56.1988114 49.9382793)",
145816386,2,North Street,residential,False,True,102.86800000000001,"LINESTRING (-56.1972284 49.9396175, -56.1970376 49.9393553, -56.196503 49.9388209)",
145746017,2,Dorset Trail,primary,False,False,83.265,"LINESTRING (-56.1911049 49.9399437, -56.1901775 49.9403959)",410
145746017,2,Dorset Trail,primary,False,True,202.701,"LINESTRING (-56.1911049 49.9399437, -56.1935179 49.9389891)",410
145816391,2,Pumphrey's Lane,residential,False,True,96.327,"LINESTRING (-56.1911049 49.9399437, -56.190238 49.939281)",
145816368,2,Mayor Avenue,residential,False,False,188.442,"LINESTRING (-56.192298 49.9402668, -56.1908257 49.9408052, -56.1905482 49.9407313, -56.1901775 49.9403959)",
145746017,2,Dorset Trail,primary,False,True,83.265,"LINESTRING (-56.1901775 49.9403959, -56.1911049 49.9399437)",410
145816368,2,Mayor Avenue,residential,False,True,188.442,"LINESTRING (-56.1901775 49.9403959, -56.1905482 49.9407313, -56.1908257 49.9408052, -56.192298 49.9402668)",
145816328,2,High Street,residential,False,True,392.975,"LINESTRING (-56.193299 49.9420816, -56.1937487 49.9418599, -56.1949034 49.9411484, -56.1972284 49.9396175)",
