osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
34740368,2,Main Street,residential,False,True,118.546,"LINESTRING (-79.9282708 46.3682503, -79.9282925 46.3671843)",,,
993448249,,William Street,residential,False,False,99.753,"LINESTRING (-79.9282708 46.3682503, -79.9269707 46.3682471)",,,
993448249,,William Street,residential,False,True,97.984,"LINESTRING (-79.9282708 46.3682503, -79.9295478 46.3682578)",,,
34734889,2,Pembroke Street,tertiary,False,False,109.408,"LINESTRING (-79.9371185 46.3638689, -79.9370955 46.3648527)",,,
34735493,2,Bay Street,residential,False,False,99.41,"LINESTRING (-79.9371185 46.3638689, -79.935823 46.3638749)",,,
34742452,2,Bay Street,tertiary,False,False,101.968,"LINESTRING (-79.9371185 46.3638689, -79.9384473 46.3638785)",,,
34735560,2,Second Street,residential,False,True,100.356,"LINESTRING (-79.927002 46.3614895, -79.9256942 46.3614886)",,,
34737711,2,Second Street,residential,False,False,101.533,"LINESTRING (-79.927002 46.3614895, -79.9283251 46.3614829)",,,
34737512,2,Lévesque Street,residential,False,False,93.698,"LINESTRING (-79.9270046 46.3638498, -79.9269753 46.3646922)",,,
34738185,2,Lévesque Street,residential,False,True,122.448,"LINESTRING (-79.9270046 46.3638498, -79.9270264 46.3627487)",,,
993474616,,Salter Street,residential,False,False,100.238,"LINESTRING (-79.9270046 46.3638498, -79.9256985 46.3638331)",,,
993474616,,Salter Street,residential,False,True,99.501,"LINESTRING (-79.9270046 46.3638498, -79.9283011 46.3638663)",,,
34737440,2,Bay View Court,residential,False,True,105.28999999999999,"LINESTRING (-79.9304301 46.3619801, -79.9299647 46.3619414, -79.929772 46.3619189, -79.9296301 46.3618601, -79.929612 46.361486)",,,
34737711,2,Second Street,residential,False,True,101.533,"LINESTRING (-79.9283251 46.3614829, -79.927002 46.3614895)",,,
34742389,2,Second Street,residential,False,False,98.753,"LINESTRING (-79.9283251 46.3614829, -79.929612 46.361486)",,,
993474620,,Main Street,residential,False,True,136.093,"LINESTRING (-79.9283251 46.3614829, -79.9283012 46.3627067)",,,
34737351,2,Front Street,trunk,False,True,96.389,"LINESTRING (-79.9308605 46.3661034, -79.9296043 46.3660991)",17,50,
"[34741744, 34735113, 34735114, 34741228]","['1', '2']",Front Street,trunk,False,False,418.24699999999996,"LINESTRING (-79.9308605 46.3661034, -79.9321499 46.3661081, -79.933538 46.3661132, -79.9342919 46.3661202, -79.9354513 46.3661603, -79.9358718 46.3661757, -79.9363092 46.3661807)",17,50,yes
34741222,2,Holditch Street,residential,False,False,120.355,"LINESTRING (-79.9308605 46.3661034, -79.9308621 46.3661955, -79.9308788 46.3671857)",,,
34742452,2,Bay Street,tertiary,False,True,101.968,"LINESTRING (-79.9384473 46.3638785, -79.9371185 46.3638689)",,,
34735398,2,Spring Street,residential,False,False,203.357,"LINESTRING (-79.9384473 46.3638785, -79.9384151 46.364718, -79.938401 46.3647718, -79.9383875 46.3647987, -79.9383612 46.3648165, -79.9383218 46.3648341, -79.9382827 46.3648427, -79.9381915 46.3648509, -79.9370955 46.3648527)",,,
34739139,2,Front Street,trunk,False,False,104.754,"LINESTRING (-79.9256489 46.3660387, -79.9270134 46.3660695)",17,50,
993448256,,Parker Street,residential,False,True,125.862,"LINESTRING (-79.9256489 46.3660387, -79.9256483 46.3661692, -79.9256441 46.3671706)",,,
34735854,2,Holditch Street,residential,False,True,121.903,"LINESTRING (-79.9308853 46.369362, -79.9308837 46.3682657)",,,
34735995,2,John Street,secondary,False,True,101.515,"LINESTRING (-79.9308853 46.369362, -79.9295622 46.3693603)",,,
34735995,2,John Street,secondary,False,False,140.937,"LINESTRING (-79.9308853 46.369362, -79.9319864 46.3693636, -79.9327222 46.3693624)",,,
34740409,2,Queen Street,residential,False,False,100.753,"LINESTRING (-79.9308788 46.3671857, -79.9295657 46.3671824)",,,
34737574,2,River Street,residential,False,False,252.77100000000002,"LINESTRING (-79.9308788 46.3671857, -79.9322438 46.3671895, -79.9324644 46.3672095, -79.9326325 46.3672561, -79.9327214 46.3673649, -79.9327441 46.3675361, -79.9327293 46.368292)",,,
34741222,2,Holditch Street,residential,False,True,120.355,"LINESTRING (-79.9308788 46.3671857, -79.9308621 46.3661955, -79.9308605 46.3661034)",,,
954354446,2,Ramsay Street,residential,False,False,89.61099999999999,"LINESTRING (-79.9358483 46.364083, -79.9358861 46.3647615, -79.9360002 46.364861)",,,
993474620,,Main Street,residential,False,False,136.093,"LINESTRING (-79.9283012 46.3627067, -79.9283251 46.3614829)",,,
993474620,,Main Street,residential,False,True,128.942,"LINESTRING (-79.9283012 46.3627067, -79.9283011 46.3638663)",,,
34739064,2,First Street,residential,False,False,98.283,"LINESTRING (-79.9283012 46.3627067, -79.9279234 46.3627533, -79.9270264 46.3627487)",,,
34740368,2,Main Street,residential,False,False,118.546,"LINESTRING (-79.9282925 46.3671843, -79.9282708 46.3682503)",,,
34740409,2,Queen Street,residential,False,True,97.691,"LINESTRING (-79.9282925 46.3671843, -79.9295657 46.3671824)",,,
34737373,2,Queen Street,residential,False,True,100.81,"LINESTRING (-79.9282925 46.3671843, -79.9276286 46.3671823, -79.9269787 46.3671762)",,,
179178006,2,Main Street,residential,False,True,122.767,"LINESTRING (-79.9282925 46.3671843, -79.9282947 46.3663605, -79.9282995 46.3662032, -79.9283032 46.3660803)",,,
34740409,2,Queen Street,residential,False,False,97.691,"LINESTRING (-79.9295657 46.3671824, -79.9282925 46.3671843)",,,
34740409,2,Queen Street,residential,False,True,100.753,"LINESTRING (-79.9295657 46.3671824, -79.9308788 46.3671857)",,,
1095047596,2,King Street,secondary,False,False,119.587,"LINESTRING (-79.9295657 46.3671824, -79.9295478 46.3682578)",,,
1095047596,2,King Street,secondary,False,True,120.494,"LINESTRING (-79.9295657 46.3671824, -79.9296043 46.3660991)",,,
34736777,2,King Street,residential,False,True,122.237,"LINESTRING (-79.9296532 46.3646993, -79.9296301 46.3645551, -79.9296394 46.3640782, -79.9295918 46.3638527, -79.9294402 46.3636263)",,,
34741252,2,Railway Street,residential,False,False,103.773,"LINESTRING (-79.9296532 46.3646993, -79.9294359 46.3647067, -79.9290167 46.364703, -79.9283011 46.3647046)",,,
1095047596,2,King Street,secondary,False,False,155.698,"LINESTRING (-79.9296532 46.3646993, -79.9296287 46.3654682, -79.9296284 46.3654973, -79.9296263 46.3655357, -79.9296043 46.3660991)",,,
34739142,2,River Street,residential,False,True,119.024,"LINESTRING (-79.9327222 46.3693624, -79.9327293 46.368292)",,,
34735995,2,John Street,secondary,False,True,140.937,"LINESTRING (-79.9327222 46.3693624, -79.9319864 46.3693636, -79.9308853 46.369362)",,,
34739142,2,River Street,residential,False,False,119.024,"LINESTRING (-79.9327293 46.368292, -79.9327222 46.3693624)",,,
993448249,,William Street,residential,False,False,141.637,"LINESTRING (-79.9327293 46.368292, -79.9308837 46.3682657)",,,
34737574,2,River Street,residential,False,True,252.77100000000002,"LINESTRING (-79.9327293 46.368292, -79.9327441 46.3675361, -79.9327214 46.3673649, -79.9326325 46.3672561, -79.9324644 46.3672095, -79.9322438 46.3671895, -79.9308788 46.3671857)",,,
34736907,2,Lévesque Street,residential,False,False,119.08,"LINESTRING (-79.9269787 46.3671762, -79.9269707 46.3682471)",,,
34737373,2,Queen Street,residential,False,True,102.404,"LINESTRING (-79.9269787 46.3671762, -79.9256441 46.3671706)",,,
34737373,2,Queen Street,residential,False,False,100.81,"LINESTRING (-79.9269787 46.3671762, -79.9276286 46.3671823, -79.9282925 46.3671843)",,,
34737489,2,Lévesque Street,residential,False,True,123.088,"LINESTRING (-79.9269787 46.3671762, -79.9270117 46.3661535, -79.9270134 46.3660695)",,,
34736420,2,Front Street,trunk,False,False,99.855,"LINESTRING (-79.9283032 46.3660803, -79.9296043 46.3660991)",17,50,
34737426,2,Main Street,residential,False,True,58.094,"LINESTRING (-79.9283032 46.3660803, -79.9283212 46.365558)",,,
34740452,2,Front Street,trunk,False,True,98.974,"LINESTRING (-79.9283032 46.3660803, -79.9270134 46.3660695)",17,50,
179178006,2,Main Street,residential,False,False,122.767,"LINESTRING (-79.9283032 46.3660803, -79.9282995 46.3662032, -79.9282947 46.3663605, -79.9282925 46.3671843)",,,
34736420,2,Front Street,trunk,False,True,99.855,"LINESTRING (-79.9296043 46.3660991, -79.9283032 46.3660803)",17,50,
34737351,2,Front Street,trunk,False,False,96.389,"LINESTRING (-79.9296043 46.3660991, -79.9308605 46.3661034)",17,50,
1095047596,2,King Street,secondary,False,False,120.494,"LINESTRING (-79.9296043 46.3660991, -79.9295657 46.3671824)",,,
1095047596,2,King Street,secondary,False,True,155.698,"LINESTRING (-79.9296043 46.3660991, -79.9296263 46.3655357, -79.9296284 46.3654973, -79.9296287 46.3654682, -79.9296532 46.3646993)",,,
34739139,2,Front Street,trunk,False,True,104.754,"LINESTRING (-79.9270134 46.3660695, -79.9256489 46.3660387)",17,50,
34740452,2,Front Street,trunk,False,False,98.974,"LINESTRING (-79.9270134 46.3660695, -79.9283032 46.3660803)",17,50,
34737489,2,Lévesque Street,residential,False,False,123.088,"LINESTRING (-79.9270134 46.3660695, -79.9270117 46.3661535, -79.9269787 46.3671762)",,,
34735600,2,Lévesque Street,residential,False,False,67.051,"LINESTRING (-79.9270252 46.3621457, -79.9270264 46.3627487)",,,
34735560,2,Second Street,residential,False,False,100.356,"LINESTRING (-79.9256942 46.3614886, -79.927002 46.3614895)",,,
993474633,,,residential,False,False,50.331,"LINESTRING (-79.9256942 46.3614886, -79.9257103 46.3619411)",,,
34735995,2,John Street,secondary,False,False,101.515,"LINESTRING (-79.9295622 46.3693603, -79.9308853 46.369362)",,,
34737968,2,John Street,secondary,False,True,100.18,"LINESTRING (-79.9295622 46.3693603, -79.9282567 46.3693449)",,,
1095047596,2,King Street,secondary,False,True,122.598,"LINESTRING (-79.9295622 46.3693603, -79.9295478 46.3682578)",,,
34735493,2,Bay Street,residential,False,True,28.835,"LINESTRING (-79.9354473 46.3638805, -79.935823 46.3638749)",,,
34742389,2,Second Street,residential,False,True,98.753,"LINESTRING (-79.929612 46.361486, -79.9283251 46.3614829)",,,
34737440,2,Bay View Court,residential,False,False,105.28999999999999,"LINESTRING (-79.929612 46.361486, -79.9296301 46.3618601, -79.929772 46.3619189, -79.9299647 46.3619414, -79.9304301 46.3619801)",,,
34737512,2,Lévesque Street,residential,False,True,93.698,"LINESTRING (-79.9269753 46.3646922, -79.9270046 46.3638498)",,,
993474615,,Railway Street,residential,False,False,101.74,"LINESTRING (-79.9269753 46.3646922, -79.9283011 46.3647046)",,,
993474615,,Railway Street,residential,False,True,98.925,"LINESTRING (-79.9269753 46.3646922, -79.9256863 46.364709)",,,
34734889,2,Pembroke Street,tertiary,False,True,109.408,"LINESTRING (-79.9370955 46.3648527, -79.9371185 46.3638689)",,,
34735110,2,Spring Street,residential,False,True,84.049,"LINESTRING (-79.9370955 46.3648527, -79.9360002 46.364861)",,,
34734889,2,Pembroke Street,tertiary,False,False,186.71899999999997,"LINESTRING (-79.9370955 46.3648527, -79.9370959 46.3654218, -79.9370896 46.3655747, -79.937086 46.3656817, -79.9370458 46.3657909, -79.9369845 46.3658319, -79.936852 46.3658677, -79.9366818 46.3658745, -79.9364691 46.3659094, -79.9363653 46.3659689, -79.9363143 46.3660559, -79.9363099 46.3661184, -79.9363092 46.3661807)",,,
34735398,2,Spring Street,residential,False,True,203.357,"LINESTRING (-79.9370955 46.3648527, -79.9381915 46.3648509, -79.9382827 46.3648427, -79.9383218 46.3648341, -79.9383612 46.3648165, -79.9383875 46.3647987, -79.938401 46.3647718, -79.9384151 46.364718, -79.9384473 46.3638785)",,,
34737426,2,Main Street,residential,False,False,58.094,"LINESTRING (-79.9283212 46.365558, -79.9283032 46.3660803)",,,
34741228,2,Front Street,trunk,False,False,158.248,"LINESTRING (-79.9363092 46.3661807, -79.9383687 46.3662562)",17,50,
34734889,2,Pembroke Street,tertiary,False,True,186.719,"LINESTRING (-79.9363092 46.3661807, -79.9363099 46.3661184, -79.9363143 46.3660559, -79.9363653 46.3659689, -79.9364691 46.3659094, -79.9366818 46.3658745, -79.936852 46.3658677, -79.9369845 46.3658319, -79.9370458 46.3657909, -79.937086 46.3656817, -79.9370896 46.3655747, -79.9370959 46.3654218, -79.9370955 46.3648527)",,,
"[34741744, 34735113, 34735114, 34741228]","['1', '2']",Front Street,trunk,False,True,418.247,"LINESTRING (-79.9363092 46.3661807, -79.9358718 46.3661757, -79.9354513 46.3661603, -79.9342919 46.3661202, -79.933538 46.3661132, -79.9321499 46.3661081, -79.9308605 46.3661034)",17,50,yes
34735110,2,Spring Street,residential,False,False,84.049,"LINESTRING (-79.9360002 46.364861, -79.9370955 46.3648527)",,,
954354446,2,Ramsay Street,residential,False,True,89.61099999999999,"LINESTRING (-79.9360002 46.364861, -79.9358861 46.3647615, -79.9358483 46.364083)",,,
967793354,2,Ramsay Street,residential,False,False,60.782000000000004,"LINESTRING (-79.9360002 46.364861, -79.9358705 46.3649191, -79.9357059 46.3653441)",,,
967793354,2,Ramsay Street,residential,False,True,60.782000000000004,"LINESTRING (-79.9357059 46.3653441, -79.9358705 46.3649191, -79.9360002 46.364861)",,,
34735493,2,Bay Street,residential,False,False,28.835,"LINESTRING (-79.935823 46.3638749, -79.9354473 46.3638805)",,,
34735493,2,Bay Street,residential,False,True,99.41,"LINESTRING (-79.935823 46.3638749, -79.9371185 46.3638689)",,,
967858962,1,,residential,False,True,30.615,"LINESTRING (-79.935823 46.3638749, -79.9359551 46.3636151)",,,
967858962,1,,residential,False,False,30.615,"LINESTRING (-79.9359551 46.3636151, -79.935823 46.3638749)",,,
34742273,2,Ottawa Street,secondary,False,False,140.298,"LINESTRING (-79.938408 46.3676983, -79.9383606 46.3689596)",64,,
"[34742273, 34735858]",2,Ottawa Street,secondary,False,True,160.399,"LINESTRING (-79.938408 46.3676983, -79.9384108 46.3676249, -79.938367 46.3663654, -79.9383687 46.3662562)",64,,
993448249,,William Street,residential,False,False,97.984,"LINESTRING (-79.9295478 46.3682578, -79.9282708 46.3682503)",,,
993448249,,William Street,residential,False,True,102.503,"LINESTRING (-79.9295478 46.3682578, -79.9308837 46.3682657)",,,
1095047596,2,King Street,secondary,False,False,122.598,"LINESTRING (-79.9295478 46.3682578, -79.9295622 46.3693603)",,,
1095047596,2,King Street,secondary,False,True,119.587,"LINESTRING (-79.9295478 46.3682578, -79.9295657 46.3671824)",,,
34737373,2,Queen Street,residential,False,False,102.404,"LINESTRING (-79.9256441 46.3671706, -79.9269787 46.3671762)",,,
993448256,,Parker Street,residential,False,False,125.862,"LINESTRING (-79.9256441 46.3671706, -79.9256483 46.3661692, -79.9256489 46.3660387)",,,
34737968,2,John Street,secondary,False,False,100.18,"LINESTRING (-79.9282567 46.3693449, -79.9295622 46.3693603)",,,
34737968,2,John Street,secondary,False,True,98.415,"LINESTRING (-79.9282567 46.3693449, -79.9269742 46.3693298)",,,
34740368,2,Main Street,residential,False,True,121.719,"LINESTRING (-79.9282567 46.3693449, -79.9282708 46.3682503)",,,
1095047594,,Salter Street,residential,False,False,76.401,"LINESTRING (-79.9292966 46.363879, -79.9283011 46.3638663)",,,
993474615,,Railway Street,residential,False,False,98.925,"LINESTRING (-79.9256863 46.364709, -79.9269753 46.3646922)",,,
993474619,,Parker Street,residential,False,False,97.4,"LINESTRING (-79.9256863 46.364709, -79.9256985 46.3638331)",,,
993474616,,Salter Street,residential,False,True,100.238,"LINESTRING (-79.9256985 46.3638331, -79.9270046 46.3638498)",,,
993474619,,Parker Street,residential,False,False,122.954,"LINESTRING (-79.9256985 46.3638331, -79.9257138 46.3627274)",,,
993474619,,Parker Street,residential,False,True,97.4,"LINESTRING (-79.9256985 46.3638331, -79.9256863 46.364709)",,,
993474633,,,residential,False,True,50.331,"LINESTRING (-79.9257103 46.3619411, -79.9256942 46.3614886)",,,
993474616,,Salter Street,residential,False,False,99.501,"LINESTRING (-79.9283011 46.3638663, -79.9270046 46.3638498)",,,
993474620,,Main Street,residential,False,False,128.942,"LINESTRING (-79.9283011 46.3638663, -79.9283012 46.3627067)",,,
1095047594,,Salter Street,residential,False,True,76.401,"LINESTRING (-79.9283011 46.3638663, -79.9292966 46.363879)",,,
1095047595,,Main Street,residential,False,True,93.215,"LINESTRING (-79.9283011 46.3638663, -79.9283011 46.3647046)",,,
