osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
34300165,False,,105 Avenue,tertiary,,False,94.258,"LINESTRING (-122.8508222 49.1931471, -122.8507118 49.193146, -122.8506875 49.1931465, -122.8497464 49.1931458, -122.8495251 49.1931456)",
1257811953,True,,University Drive,secondary,50,False,148.255,"LINESTRING (-122.8508222 49.1931471, -122.850833 49.1940301, -122.850833 49.1940581, -122.8508245 49.1943489, -122.850823 49.1943758, -122.8508227 49.1944295, -122.8508215 49.1944803)",
616371001,True,,104 Avenue,secondary,,False,11.072,"LINESTRING (-122.8505306 49.1917004, -122.8506669 49.1916559)",
1257811953,True,,University Drive,secondary,50,False,164.819,"LINESTRING (-122.8505306 49.1917004, -122.8505721 49.1917553, -122.850631 49.1918268, -122.8507155 49.1919667, -122.850766 49.1920712, -122.8507883 49.1921363, -122.8508084 49.1922028, -122.8508209 49.1922569, -122.8508309 49.1923307, -122.8508323 49.1923881, -122.8508169 49.1929503, -122.8508222 49.1931471)",
535952389,True,,Central Avenue,tertiary,,False,10.671,"LINESTRING (-122.8497711 49.1901627, -122.8499074 49.1901984)",
542403752,True,,University Drive,secondary,50,False,6.873,"LINESTRING (-122.8497711 49.1901627, -122.8497693 49.1902245)",
37122326,False,2,102 Avenue,tertiary,,True,10.736,"LINESTRING (-122.8500136 49.1885101, -122.8501443 49.1885551)",
"[511905064, 611062379, 511905061]",True,2,University Drive,secondary,50,False,179.833,"LINESTRING (-122.8500136 49.1885101, -122.8499537 49.1885768, -122.8498827 49.1886982, -122.8498411 49.1888023, -122.8498215 49.1888682, -122.8498092 49.1889409, -122.8498004 49.1890176, -122.8497995 49.1891487, -122.8497892 49.1896041, -122.8497785 49.1899211, -122.8497775 49.1899545, -122.8497735 49.190083, -122.849773 49.1901026)",
620137566,False,2,102 Avenue,tertiary,,False,183.517,"LINESTRING (-122.8500136 49.1885101, -122.8499354 49.1884831, -122.8498792 49.1884637, -122.8494144 49.1883069, -122.8491856 49.1882279, -122.8486247 49.1880402, -122.8483981 49.1879783, -122.8480658 49.1878898, -122.8478762 49.1878586, -122.8477151 49.1878538)",
448984108,True,1,,primary_link,,False,18.104,"LINESTRING (-122.8453108 49.1899941, -122.8454929 49.1901052)",
"[1253798520, 156896682]",True,"['4', '3']",King George Boulevard,primary,60,False,176.46,"LINESTRING (-122.8453108 49.1899941, -122.8452743 49.1900821, -122.845277 49.1902039, -122.8452723 49.1905422, -122.8452676 49.1908638, -122.8452621 49.1913088, -122.8452603 49.1914989, -122.84526 49.1915252, -122.8452596 49.1915778)",
451277444,True,1,,secondary_link,50,False,44.429,"LINESTRING (-122.8508792 49.1919595, -122.8508632 49.1918685, -122.8508768 49.1918147, -122.8509056 49.1917727, -122.8509739 49.1917251, -122.8511634 49.1916553)",
"[1151125230, 456606006]",True,3,University Drive,secondary,50,False,37.135999999999996,"LINESTRING (-122.8508792 49.1919595, -122.8507652 49.1917838, -122.8507421 49.1917538, -122.8506669 49.1916559)",
456606005,False,5,104 Avenue,secondary,,True,36.081,"LINESTRING (-122.8511634 49.1916553, -122.8508056 49.1916567, -122.8507703 49.1916566, -122.8506669 49.1916559)",
"[1258236681, 971522923]",False,"['4', '5']",104 Avenue,secondary,,False,63.81999999999999,"LINESTRING (-122.8511634 49.1916553, -122.8514336 49.1916543, -122.8520416 49.1916519)",
604493861,True,,Old Yale Road,secondary,,False,124.65899999999999,"LINESTRING (-122.8559437 49.1875091, -122.8555359 49.1874123, -122.8551719 49.1873225, -122.8549075 49.1872479, -122.854773 49.1872051, -122.8546216 49.1871552, -122.8543789 49.1870573)",
462276776,True,,102A Avenue,residential,,False,16.528,"LINESTRING (-122.8542023 49.1888204, -122.8541491 49.1888333, -122.8540783 49.1888489, -122.8539867 49.1888676)",
462276781,True,,,residential,,False,9.821000000000002,"LINESTRING (-122.8542023 49.1888204, -122.8541871 49.1888401, -122.8541813 49.1888619, -122.8541855 49.1888838, -122.8541991 49.188904)",roundabout
462276781,True,,,residential,,False,4.227,"LINESTRING (-122.8541991 49.188904, -122.8542177 49.1889186, -122.8542412 49.1889298)",roundabout
462276777,True,,133 Street,residential,,False,17.136000000000003,"LINESTRING (-122.8542412 49.1889298, -122.8542521 49.1889902, -122.8542615 49.1890331, -122.854292 49.1890789)",
462276781,True,,,residential,,False,8.717,"LINESTRING (-122.8542412 49.1889298, -122.8542692 49.1889369, -122.854299 49.188939, -122.8543286 49.188936, -122.8543561 49.1889282)",roundabout
462276781,True,,,residential,,False,16.558,"LINESTRING (-122.8543561 49.1889282, -122.8543791 49.1889162, -122.8543968 49.1889008, -122.8544079 49.1888829, -122.8544116 49.1888603, -122.8544047 49.188838, -122.854388 49.188818, -122.8543628 49.1888022)",roundabout
462276780,True,,133 Street,residential,,False,17.160999999999998,"LINESTRING (-122.8543628 49.1888022, -122.854348 49.1887614, -122.8543372 49.1887272, -122.8543319 49.1887167, -122.8543244 49.1886999, -122.8543071 49.1886523)",
462276781,True,,,residential,,False,10.174,"LINESTRING (-122.8543628 49.1888022, -122.8543315 49.188792, -122.8542969 49.1887885, -122.8542623 49.1887919, -122.8542308 49.1888019)",roundabout
462276781,True,,,residential,,False,2.931,"LINESTRING (-122.8542308 49.1888019, -122.8542153 49.1888103, -122.8542023 49.1888204)",roundabout
34301005,True,,133 Street,residential,,False,17.539,"LINESTRING (-122.8543071 49.1886523, -122.8542812 49.1886995, -122.8542741 49.1887119, -122.8542541 49.1887522, -122.8542308 49.1888019)",
"[1107522201, 1177981550]",False,,133 Street,residential,,True,168.86199999999997,"LINESTRING (-122.8543071 49.1886523, -122.854305 49.1884679, -122.8543407 49.187232, -122.8543411 49.1871984, -122.854352 49.1871343)",
462276778,False,,133 Street,residential,,False,164.86700000000002,"LINESTRING (-122.854292 49.1890789, -122.8542796 49.1895946, -122.8542686 49.1900529, -122.8542564 49.1905614)",
462276782,True,,133 Street,residential,,False,17.423,"LINESTRING (-122.854292 49.1890789, -122.8543191 49.1890314, -122.8543345 49.1889871, -122.8543561 49.1889282)",
34300989,False,,102A Avenue,residential,,False,137.719,"LINESTRING (-122.8539867 49.1888676, -122.8536603 49.1888645, -122.8530643 49.18886, -122.8520918 49.1888527)",
462276775,True,,102A Avenue,residential,,False,15.959999999999997,"LINESTRING (-122.8539867 49.1888676, -122.8540597 49.1888813, -122.854146 49.1888955, -122.8541991 49.188904)",
513610124,True,2,104 Avenue,secondary,,False,136.71800000000002,"LINESTRING (-122.8495764 49.1916132, -122.8478784 49.1915989, -122.8478519 49.1915972, -122.8476953 49.1915963)",
"[1257089819, 37122316]",True,"['2', '3']",104 Avenue,secondary,,False,149.02700000000002,"LINESTRING (-122.84848 49.191684, -122.8497777 49.1916943, -122.8500481 49.1916965, -122.850343 49.1916989, -122.8504151 49.1916995, -122.8505306 49.1917004)",
513610127,True,1,,secondary_link,,False,81.813,"LINESTRING (-122.84848 49.191684, -122.8488742 49.1916509, -122.8490466 49.191648, -122.8494336 49.191646, -122.8495147 49.1916442, -122.8495523 49.191639, -122.8495737 49.1916267, -122.8495764 49.1916132)",
535952379,True,,Central Avenue,tertiary,,False,10.332,"LINESTRING (-122.8499116 49.1901233, -122.849773 49.1901026)",
535952387,True,,Central Avenue,tertiary,,False,11.111,"LINESTRING (-122.8499116 49.1901233, -122.8497711 49.1901627)",
"[511905056, 839464471, 907356469, 156896693]",True,"['2', '3']",University Drive,secondary,50,False,176.72799999999995,"LINESTRING (-122.8499116 49.1901233, -122.8499145 49.1900651, -122.849921 49.1899558, -122.8499323 49.1896052, -122.8499423 49.1891471, -122.8499499 49.1890191, -122.8499573 49.1889492, -122.8499749 49.1888827, -122.8499968 49.1888154, -122.8500343 49.1887274, -122.8500763 49.1886468, -122.8500894 49.1886263, -122.8501443 49.1885551)",
542403749,True,,University Drive,secondary,50,False,6.684,"LINESTRING (-122.849773 49.1901026, -122.8497711 49.1901627)",
"[542403750, 535952391]",True,,Central Avenue,tertiary,30,False,115.20100000000001,"LINESTRING (-122.849773 49.1901026, -122.8496508 49.1900987, -122.8486189 49.1901058, -122.8484889 49.190106, -122.8481885 49.1901177)",
542403754,True,2,University Drive,secondary,50,False,8.356,"LINESTRING (-122.8499074 49.1901984, -122.8499116 49.1901233)",
"[839464472, 680483696, 535952399]",True,"['1', '2']",Central Avenue,tertiary,,False,167.93999999999997,"LINESTRING (-122.8499074 49.1901984, -122.8500519 49.1901945, -122.8501973 49.1901957, -122.8504315 49.1901933, -122.850583 49.1901968, -122.8507349 49.1902019, -122.8508365 49.1902068, -122.8510589 49.190204, -122.8506872 49.1901526, -122.850576 49.1901429, -122.8504746 49.1901313, -122.850248 49.1901266, -122.8501254 49.1901266, -122.8500534 49.1901213, -122.8499116 49.1901233)",
535952384,True,,Central Avenue,tertiary,30,False,10.447,"LINESTRING (-122.8497693 49.1902245, -122.8499074 49.1901984)",
"[917126833, 511905050]",True,"['2', '3']",University Drive,secondary,50,False,134.379,"LINESTRING (-122.8497693 49.1902245, -122.8497658 49.1903374, -122.8497677 49.190465, -122.8497754 49.1905304, -122.8497985 49.1906368, -122.849821 49.1907165, -122.8498532 49.1908093, -122.8499027 49.1909039, -122.8499863 49.1910218, -122.8501064 49.1911697, -122.8502652 49.1913652)",
"[535952384, 535952394]",True,,Central Avenue,tertiary,30,False,116.093,"LINESTRING (-122.8481885 49.1901177, -122.8484918 49.190165, -122.8486208 49.1901825, -122.8486962 49.1901945, -122.8487679 49.1902037, -122.8488283 49.1902107, -122.8489074 49.1902177, -122.8490254 49.1902221, -122.849603 49.1902239, -122.8496487 49.1902241, -122.8497693 49.1902245)",
535952397,False,,Central Avenue,tertiary,30,True,38.148,"LINESTRING (-122.8481885 49.1901177, -122.8478148 49.1901198, -122.8476636 49.1901181)",
462276778,False,,133 Street,residential,,False,120.907,"LINESTRING (-122.8542564 49.1905614, -122.8542538 49.1906721, -122.854233 49.1915094, -122.8542304 49.1916486)",
462276778,False,,133 Street,residential,,True,164.867,"LINESTRING (-122.8542564 49.1905614, -122.8542686 49.1900529, -122.8542796 49.1895946, -122.854292 49.1890789)",
"[680483698, 1159839155, 1159839156, 722099158]",False,,Central Avenue,tertiary,,False,164.262,"LINESTRING (-122.8542564 49.1905614, -122.8541457 49.1905554, -122.853795 49.1905321, -122.8536412 49.1905157, -122.8535391 49.1905036, -122.8534351 49.1904835, -122.8533564 49.1904607, -122.8530615 49.1903671, -122.852958 49.1903377, -122.852858 49.1903152, -122.8527752 49.1903011, -122.852652 49.1902888, -122.8525077 49.1902791, -122.85231 49.1902714, -122.8521907 49.1902698, -122.8520672 49.1902681)",
34301009,False,,133A Street,residential,,False,50.244,"LINESTRING (-122.8520672 49.1902681, -122.8520642 49.1903355, -122.8520575 49.1907199)",
34301009,False,,133A Street,residential,,True,55.766,"LINESTRING (-122.8520672 49.1902681, -122.8520676 49.1902226, -122.852074 49.1897666)",
"[680483698, 1159839155, 1159839156, 722099158]",False,,Central Avenue,tertiary,,True,164.262,"LINESTRING (-122.8520672 49.1902681, -122.8521907 49.1902698, -122.85231 49.1902714, -122.8525077 49.1902791, -122.852652 49.1902888, -122.8527752 49.1903011, -122.852858 49.1903152, -122.852958 49.1903377, -122.8530615 49.1903671, -122.8533564 49.1904607, -122.8534351 49.1904835, -122.8535391 49.1905036, -122.8536412 49.1905157, -122.853795 49.1905321, -122.8541457 49.1905554, -122.8542564 49.1905614)",
462276779,False,,133 Street,residential,,False,8.782,"LINESTRING (-122.8543789 49.1870573, -122.854352 49.1871343)",
1107522180,True,2,Old Yale Road,secondary,50,False,49.399,"LINESTRING (-122.8543789 49.1870573, -122.8538125 49.1868117)",
616371000,True,2,104 Avenue,secondary,,False,34.549,"LINESTRING (-122.8500518 49.1916101, -122.8495764 49.1916132)",
37122317,True,2,104 Avenue,secondary,,False,13.67,"LINESTRING (-122.8479803 49.19168, -122.8481684 49.1916815)",
975320274,True,,City Parkway,tertiary,50,False,35.534,"LINESTRING (-122.8479803 49.19168, -122.847982 49.1917364, -122.8480297 49.1919977)",
1030739895,False,,102A Avenue,tertiary,,True,111.735,"LINESTRING (-122.842903 49.1886314, -122.843022 49.1886999, -122.8430736 49.188725, -122.843129 49.1887487, -122.8432123 49.1887778, -122.8432994 49.1887965, -122.8433623 49.1888053, -122.843434 49.1888121, -122.8435601 49.1888185, -122.8437212 49.188821, -122.8440564 49.1888234, -122.844359 49.1888253)",
"[1257351107, 1257351108]",False,4,Whalley Boulevard,secondary,50,True,98.55199999999999,"LINESTRING (-122.842903 49.1886314, -122.842965 49.1885913, -122.8430173 49.1885553, -122.8430706 49.1885084, -122.8431249 49.1884586, -122.8431777 49.1883911, -122.8432172 49.1883179, -122.8432285 49.1882773, -122.8432406 49.1882367, -122.8432492 49.1881542, -122.8432498 49.1879479, -122.84325 49.1879011, -122.8432477 49.1878129)",
1030739895,False,,102A Avenue,tertiary,,False,111.735,"LINESTRING (-122.844359 49.1888253, -122.8440564 49.1888234, -122.8437212 49.188821, -122.8435601 49.1888185, -122.843434 49.1888121, -122.8433623 49.1888053, -122.8432994 49.1887965, -122.8432123 49.1887778, -122.843129 49.1887487, -122.8430736 49.188725, -122.843022 49.1886999, -122.842903 49.1886314)",
