osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
46784931,False,,Avenue Dupuis,residential,,True,193.96800000000002,"LINESTRING (-73.5959702 45.7461297, -73.5961757 45.7463091, -73.5975147 45.7467376, -73.5977375 45.7467976, -73.5981759 45.7468918)",,
634782402,False,,Montée Masson,primary,,True,99.549,"LINESTRING (-73.6061686 45.7478591, -73.6066354 45.7470252)",,
32940777,False,,Rue Dupras,residential,,False,404.171,"LINESTRING (-73.6061686 45.7478591, -73.6024955 45.7467292, -73.602437 45.7467111, -73.6016333 45.747266)",,
131545381,False,,Montée Masson,primary,,False,193.91199999999998,"LINESTRING (-73.6061686 45.7478591, -73.605892 45.7483112, -73.605674 45.7485748, -73.6054853 45.7487108, -73.6054545 45.748733, -73.6053521 45.7488068, -73.6046977 45.7492336)",,
374776605,False,,Rue Renaud,residential,,False,91.316,"LINESTRING (-73.6018117 45.748461, -73.6023706 45.7477383)",,
42052407,False,2,Chemin Sainte-Marie,primary,,False,245.459,"LINESTRING (-73.6023706 45.7477383, -73.6046977 45.7492336)",,
42052407,False,2,Chemin Sainte-Marie,primary,,True,61.651,"LINESTRING (-73.6023706 45.7477383, -73.6017851 45.7473635)",,
374776605,False,,Rue Renaud,residential,,True,91.316,"LINESTRING (-73.6023706 45.7477383, -73.6018117 45.748461)",,
374776626,False,,Rue Duval,residential,,False,50.147,"LINESTRING (-73.6014502 45.7477437, -73.6015963 45.7475162, -73.6017851 45.7473635)",,
42052407,False,2,Chemin Sainte-Marie,primary,,False,61.651,"LINESTRING (-73.6017851 45.7473635, -73.6023706 45.7477383)",,
42052407,False,2,Chemin Sainte-Marie,primary,,True,16.009,"LINESTRING (-73.6017851 45.7473635, -73.6016333 45.747266)",,
374776626,False,,Rue Duval,residential,,True,50.147,"LINESTRING (-73.6017851 45.7473635, -73.6015963 45.7475162, -73.6014502 45.7477437)",,
473316661,False,,,tertiary_link,,False,14.056,"LINESTRING (-73.6001892 45.7422883, -73.6000348 45.7422222)",,
49025311,True,,Boulevard de Mascouche,tertiary,,False,142.495,"LINESTRING (-73.6001892 45.7422883, -73.6004276 45.7420011, -73.6006651 45.7417778, -73.6006744 45.741769, -73.6009855 45.7415368, -73.6013861 45.7413387)",,
473316662,False,,,tertiary_link,,True,14.261,"LINESTRING (-73.5995658 45.7429164, -73.5997119 45.7429942)",,
49025312,True,,Boulevard de Mascouche,tertiary,,False,39.391000000000005,"LINESTRING (-73.5995658 45.7429164, -73.5993869 45.7430942, -73.5992403 45.7431853)",,
473316662,False,,,tertiary_link,,False,14.261,"LINESTRING (-73.5997119 45.7429942, -73.5995658 45.7429164)",,
49025311,True,,Boulevard de Mascouche,tertiary,,False,86.90700000000001,"LINESTRING (-73.5997119 45.7429942, -73.5998912 45.7427648, -73.6001487 45.742338, -73.6001892 45.7422883)",,
49025312,True,,Boulevard de Mascouche,tertiary,,False,43.544,"LINESTRING (-73.5992403 45.7431853, -73.5988451 45.7434633)",,
473316663,False,,,tertiary_link,,True,16.513,"LINESTRING (-73.5992403 45.7431853, -73.5993955 45.7432869)",,
473316663,False,,,tertiary_link,,False,16.513,"LINESTRING (-73.5993955 45.7432869, -73.5992403 45.7431853)",,
49025311,True,,Boulevard de Mascouche,tertiary,,False,40.795,"LINESTRING (-73.5993955 45.7432869, -73.5994496 45.7432421, -73.5994835 45.743214, -73.5996152 45.7430912, -73.5997119 45.7429942)",,
679507082,True,,Boulevard de Mascouche,tertiary,,False,5.752,"LINESTRING (-73.5988451 45.7434633, -73.5987939 45.7435007)",,
"[453755736, 1194270438]",True,,Chemin Sainte-Marie,tertiary,50,False,135.69099999999997,"LINESTRING (-73.5988451 45.7434633, -73.5987262 45.7433718, -73.59818 45.7430173, -73.5978836 45.7428136, -73.5978211 45.7427822, -73.5977237 45.742737, -73.5976632 45.7427095, -73.5975374 45.7426613)",,
678903382,True,,Chemin Sainte-Marie,tertiary,,False,3.822,"LINESTRING (-73.5989483 45.7435913, -73.5989944 45.7436034)",,
680728726,True,,Boulevard de Mascouche,tertiary,,False,3.299,"LINESTRING (-73.5989483 45.7435913, -73.5989789 45.7435707)",,
680728727,True,,Chemin Sainte-Marie,tertiary,,False,15.825,"LINESTRING (-73.5989789 45.7435707, -73.5988451 45.7434633)",,
49025311,True,,Boulevard de Mascouche,tertiary,,False,45.239999999999995,"LINESTRING (-73.5989789 45.7435707, -73.5993118 45.7433563, -73.5993955 45.7432869)",,
680728733,True,,Chemin Sainte-Marie,tertiary,,False,15.654,"LINESTRING (-73.5987939 45.7435007, -73.5989483 45.7435913)",,
1194270430,True,2,Rue Longpré,tertiary,40,False,12.285,"LINESTRING (-73.5974603 45.7426318, -73.5974312 45.7427404)",,
"[1194270429, 1194270439]",True,2,Chemin Sainte-Marie,tertiary,50,False,70.6,"LINESTRING (-73.5974603 45.7426318, -73.5973266 45.7425806, -73.5972166 45.7425445, -73.5970999 45.7425055, -73.5966088 45.7424195)",,
1194270433,True,2,Chemin Sainte-Marie,tertiary,50,False,6.823,"LINESTRING (-73.5975374 45.7426613, -73.5974603 45.7426318)",,
18328464,True,1,Rue Longpré,tertiary,40,False,12.053,"LINESTRING (-73.5974312 45.7427404, -73.5975374 45.7426613)",,
"[32941340, 1194281695]",False,2,Rue Longpré,residential,40,False,117.489,"LINESTRING (-73.5974312 45.7427404, -73.5973866 45.7427953, -73.5973622 45.7428266, -73.5973449 45.7428505, -73.5973289 45.7428726, -73.5972992 45.7429192, -73.5972705 45.7429704, -73.5972622 45.7429876, -73.5972529 45.7430061, -73.5972442 45.7430253, -73.5972201 45.7430878, -73.5971852 45.7431757, -73.5971349 45.7433025, -73.5971268 45.7433228, -73.5971194 45.7433415, -73.5971108 45.7433629, -73.5970846 45.7434263, -73.5970573 45.7434845, -73.5970292 45.7435374, -73.5970143 45.7435625, -73.5969994 45.7435876, -73.5969687 45.7436329, -73.5969461 45.7436611, -73.596935 45.7436748, -73.5968987 45.7437249)",,
1194270434,True,,Chemin Sainte-Marie,tertiary,50,False,135.56,"LINESTRING (-73.5974312 45.7427404, -73.5975591 45.7427975, -73.5976063 45.7428206, -73.5977486 45.742894, -73.5979191 45.7429882, -73.59807 45.7430707, -73.5980911 45.7430822, -73.5986648 45.7434361, -73.5987939 45.7435007)",,
"[32941352, 1194289511]",False,2,Rue Sauvé,residential,40,True,271.55499999999995,"LINESTRING (-73.5942789 45.7447435, -73.5943428 45.7447182, -73.5943604 45.7447079, -73.5943828 45.7446903, -73.594405 45.7446682, -73.5944914 45.7445594, -73.5944996 45.7445491, -73.5945928 45.7444318, -73.5946373 45.7443758, -73.59469 45.7443094, -73.594764 45.7442163, -73.5947796 45.7441967, -73.594822 45.7441433, -73.594846 45.7441165, -73.5948736 45.7440915, -73.5949124 45.7440635, -73.5949359 45.7440479, -73.5949924 45.7440103, -73.5951238 45.7439228, -73.595157 45.7439009, -73.5953291 45.7437865, -73.5955508 45.7436353, -73.5956186 45.7435921, -73.5956802 45.7435529, -73.5956996 45.7435427, -73.5957214 45.7435353, -73.5957448 45.7435309, -73.5957532 45.7435304, -73.595769 45.7435296, -73.5957932 45.7435315, -73.5959051 45.7435481, -73.5961154 45.7435793, -73.5961521 45.7435847, -73.5962702 45.7436022, -73.5964551 45.7436296, -73.5965563 45.7436446, -73.5966567 45.7436621, -73.5967475 45.7436812, -73.5968244 45.7437007, -73.5968416 45.7437063, -73.5968987 45.7437249)",,
