osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
23690193,False,Rue Rocheleau,residential,,True,116.547,"LINESTRING (-73.2926733 45.525332, -73.293764 45.5246146)",,
23690153,False,Rue Lamarre,residential,,False,44.237,"LINESTRING (-73.2938521 45.5256129, -73.2934254 45.5258754)",,
23716934,False,Rue Saint-Jean,residential,,False,122.424,"LINESTRING (-73.2905343 45.5232543, -73.2916526 45.5240278)",,
688503067,False,Rue Principale,tertiary,50,False,97.722,"LINESTRING (-73.2905343 45.5232543, -73.2899619 45.5240363)",,
688503067,False,Rue Principale,tertiary,50,True,78.798,"LINESTRING (-73.2905343 45.5232543, -73.2909437 45.5226063)",,
23716934,False,Rue Saint-Jean,residential,,True,122.424,"LINESTRING (-73.2916526 45.5240278, -73.2905343 45.5232543)",,
23690126,False,Rue Boileau,residential,,True,72.199,"LINESTRING (-73.2931152 45.5230953, -73.2937327 45.5235388, -73.2937623 45.5235601)",,
23771546,False,Rue Beaudoin,residential,,False,120.82899999999998,"LINESTRING (-73.2931152 45.5230953, -73.2935605 45.5227797, -73.293657 45.5226453, -73.29376 45.5221582)",,
23771546,False,Rue Beaudoin,residential,,True,120.82900000000001,"LINESTRING (-73.29376 45.5221582, -73.293657 45.5226453, -73.2935605 45.5227797, -73.2931152 45.5230953)",,
23899831,False,Rue Daragon,residential,,False,98.281,"LINESTRING (-73.2883066 45.5274722, -73.288237 45.5275214, -73.2882103 45.5275414, -73.2879489 45.5277286, -73.2876095 45.5279621, -73.2875791 45.5280254, -73.2874276 45.528092)",,
921520429,False,Montée Robert,tertiary,50,False,117.601,"LINESTRING (-73.2883066 45.5274722, -73.2882608 45.5274404, -73.2881996 45.5273951, -73.28775 45.5270859, -73.2876439 45.5270077, -73.2875673 45.5269508, -73.2874996 45.526895, -73.2874271 45.5268276, -73.2873504 45.5267546, -73.287285 45.5266961)",3,
"[921519937, 921520429]",False,Montée Robert,tertiary,50,True,156.465,"LINESTRING (-73.2883066 45.5274722, -73.2883728 45.5275197, -73.2883973 45.5275365, -73.2889403 45.5279157, -73.2891221 45.5280429, -73.2892352 45.5281246, -73.2893572 45.5282128, -73.2893963 45.5282407, -73.2894561 45.5282823, -73.2894786 45.5283002, -73.2896125 45.528406, -73.2897198 45.5284713)",3,
23899831,False,Rue Daragon,residential,,True,98.28099999999999,"LINESTRING (-73.2874276 45.528092, -73.2875791 45.5280254, -73.2876095 45.5279621, -73.2879489 45.5277286, -73.2882103 45.5275414, -73.288237 45.5275214, -73.2883066 45.5274722)",,
359259264,True,Rue Daragon,residential,,False,52.53000000000001,"LINESTRING (-73.2874276 45.528092, -73.2874195 45.5281162, -73.2874006 45.5281373, -73.2873729 45.5281528, -73.2873395 45.5281613, -73.287304 45.5281617, -73.2872703 45.528154, -73.2872419 45.528139, -73.287222 45.5281184, -73.2872127 45.5280944, -73.2872151 45.5280696, -73.2872289 45.5280467, -73.2872525 45.5280281, -73.2872834 45.528016, -73.2873183 45.5280115, -73.2873534 45.5280152, -73.2873849 45.5280267, -73.2874094 45.5280447, -73.2874241 45.5280673, -73.2874276 45.528092)",,
159880289,False,Avenue des Ormes,residential,,False,86.211,"LINESTRING (-73.2820561 45.5259581, -73.2817043 45.5266932)",,
159880289,False,Avenue des Ormes,residential,,True,107.918,"LINESTRING (-73.2820561 45.5259581, -73.2824964 45.5250379)",,
23903632,False,Rue Savaria,residential,,True,252.223,"LINESTRING (-73.2820561 45.5259581, -73.2821695 45.5259835, -73.2829024 45.5261183, -73.2830395 45.5261642, -73.283102 45.5262088, -73.2840719 45.5269004, -73.284132 45.5269167, -73.2842178 45.5269038, -73.2846466 45.5266264)",,
159880289,False,Avenue des Ormes,residential,,False,50.666,"LINESTRING (-73.2827032 45.5246059, -73.2824964 45.5250379)",,
159880289,False,Avenue des Ormes,residential,,True,45.416,"LINESTRING (-73.2827032 45.5246059, -73.2828853 45.5242179)",,
"[23903883, 23903918]",False,"['Rue des Roses', 'Rue des Lilas']",residential,,False,384.0999999999999,"LINESTRING (-73.2827032 45.5246059, -73.2828324 45.5246357, -73.2834257 45.5247511, -73.2835459 45.5248113, -73.2836317 45.5248834, -73.2836668 45.5249178, -73.2837175 45.5249676, -73.2837433 45.5250518, -73.2837519 45.525142, -73.2837175 45.5252563, -73.2833742 45.5259237, -73.2837948 45.5259839, -73.2839407 45.5259839, -73.2840952 45.5259538, -73.2842239 45.5258997, -73.2843698 45.5258395, -73.2845072 45.5257554, -73.2845673 45.5256892, -73.284593 45.5256231, -73.2846102 45.5255629, -73.2846445 45.5254848, -73.2846874 45.5254006, -73.2847389 45.5253404, -73.285037 45.5251148)",,
692498792,False,Montée Robert,tertiary,50,False,45.241,"LINESTRING (-73.285037 45.5251148, -73.2846326 45.5248228)",2,
"[23903883, 23903918]",False,"['Rue des Roses', 'Rue des Lilas']",residential,,True,384.1,"LINESTRING (-73.285037 45.5251148, -73.2847389 45.5253404, -73.2846874 45.5254006, -73.2846445 45.5254848, -73.2846102 45.5255629, -73.284593 45.5256231, -73.2845673 45.5256892, -73.2845072 45.5257554, -73.2843698 45.5258395, -73.2842239 45.5258997, -73.2840952 45.5259538, -73.2839407 45.5259839, -73.2837948 45.5259839, -73.2833742 45.5259237, -73.2837175 45.5252563, -73.2837519 45.525142, -73.2837433 45.5250518, -73.2837175 45.5249676, -73.2836668 45.5249178, -73.2836317 45.5248834, -73.2835459 45.5248113, -73.2834257 45.5247511, -73.2828324 45.5246357, -73.2827032 45.5246059)",,
692498792,False,Montée Robert,tertiary,50,True,49.158,"LINESTRING (-73.285037 45.5251148, -73.2853361 45.5253308, -73.2854764 45.5254321)",2,
23903980,False,Rue Lapalme,residential,,False,74.414,"LINESTRING (-73.2860092 45.5277156, -73.2853796 45.5272123)",,
23949910,False,Rue Principale,residential,,True,207.56400000000002,"LINESTRING (-73.2860092 45.5277156, -73.2859077 45.5277882, -73.285623 45.5279742, -73.285356 45.5281407, -73.2853096 45.5281715, -73.2846874 45.5285634, -73.2845072 45.5287017, -73.2841638 45.5290505)",,
688503066,False,Rue Principale,residential,,False,150.918,"LINESTRING (-73.2860092 45.5277156, -73.2861615 45.527606, -73.2864256 45.5274234, -73.2867216 45.5271694, -73.2869703 45.5269707, -73.2872231 45.5267507, -73.287285 45.5266961)",,
23903980,False,Rue Lapalme,residential,,True,86.631,"LINESTRING (-73.2846466 45.5266264, -73.2853796 45.5272123)",,
23903632,False,Rue Savaria,residential,,False,252.22299999999998,"LINESTRING (-73.2846466 45.5266264, -73.2842178 45.5269038, -73.284132 45.5269167, -73.2840719 45.5269004, -73.283102 45.5262088, -73.2830395 45.5261642, -73.2829024 45.5261183, -73.2821695 45.5259835, -73.2820561 45.5259581)",,
688503065,False,Rue Savaria,residential,,True,139.417,"LINESTRING (-73.2846466 45.5266264, -73.2850809 45.5263148, -73.2853571 45.5261069, -73.2855759 45.5258987, -73.2858359 45.5256917)",,
23903980,False,Rue Lapalme,residential,,False,86.631,"LINESTRING (-73.2853796 45.5272123, -73.2846466 45.5266264)",,
23903980,False,Rue Lapalme,residential,,True,74.414,"LINESTRING (-73.2853796 45.5272123, -73.2860092 45.5277156)",,
23904054,False,Rue Vanier,residential,,False,146.307,"LINESTRING (-73.2853796 45.5272123, -73.2840179 45.5281185)",,
23904054,False,Rue Vanier,residential,,True,68.632,"LINESTRING (-73.2833656 45.5285334, -73.2840179 45.5281185)",,
23904259,False,Rue de Verchères,residential,,False,84.689,"LINESTRING (-73.2833656 45.5285334, -73.2841638 45.5290505)",,
23904259,False,Rue de Verchères,residential,,True,118.663,"LINESTRING (-73.2833656 45.5285334, -73.2822842 45.5277818)",,
23904054,False,Rue Vanier,residential,,False,68.632,"LINESTRING (-73.2840179 45.5281185, -73.2833656 45.5285334)",,
23904054,False,Rue Vanier,residential,,True,146.307,"LINESTRING (-73.2840179 45.5281185, -73.2853796 45.5272123)",,
23904098,False,Rue Pelletier,residential,,False,140.415,"LINESTRING (-73.2840179 45.5281185, -73.2827476 45.5272226)",,
159880289,False,Avenue des Ormes,residential,,True,86.211,"LINESTRING (-73.2817043 45.5266932, -73.2820561 45.5259581)",,
23904098,False,Rue Pelletier,residential,,True,102.451,"LINESTRING (-73.2817043 45.5266932, -73.2818059 45.5267171, -73.2820352 45.5267716, -73.2821125 45.5267956, -73.282164 45.5268197, -73.2827476 45.5272226)",,
23904098,False,Rue Pelletier,residential,,True,140.415,"LINESTRING (-73.2827476 45.5272226, -73.2840179 45.5281185)",,
23904098,False,Rue Pelletier,residential,,False,102.45100000000001,"LINESTRING (-73.2827476 45.5272226, -73.282164 45.5268197, -73.2821125 45.5267956, -73.2820352 45.5267716, -73.2818059 45.5267171, -73.2817043 45.5266932)",,
23904189,False,Rue Rouville,residential,,True,74.382,"LINESTRING (-73.2827476 45.5272226, -73.2826361 45.5272827, -73.2825331 45.5273488, -73.2824558 45.527421, -73.2823872 45.5275112, -73.2822842 45.5277818)",,
23904259,False,Rue de Verchères,residential,,False,118.663,"LINESTRING (-73.2822842 45.5277818, -73.2833656 45.5285334)",,
23904189,False,Rue Rouville,residential,,False,74.382,"LINESTRING (-73.2822842 45.5277818, -73.2823872 45.5275112, -73.2824558 45.527421, -73.2825331 45.5273488, -73.2826361 45.5272827, -73.2827476 45.5272226)",,
23904189,False,Rue Rouville,residential,,True,181.829,"LINESTRING (-73.2822842 45.5277818, -73.2819854 45.5284683, -73.2818799 45.5287004, -73.2818645 45.5287716, -73.2819092 45.5288439, -73.2824232 45.5292234)",,
23904259,False,Rue de Verchères,residential,,True,84.689,"LINESTRING (-73.2841638 45.5290505, -73.2833656 45.5285334)",,
23949910,False,Rue Principale,residential,,False,207.56400000000002,"LINESTRING (-73.2841638 45.5290505, -73.2845072 45.5287017, -73.2846874 45.5285634, -73.2853096 45.5281715, -73.285356 45.5281407, -73.285623 45.5279742, -73.2859077 45.5277882, -73.2860092 45.5277156)",,
"[359425477, 23949910]",False,"['Rue Rouville', 'Rue Principale']",residential,,True,229.34900000000002,"LINESTRING (-73.2841638 45.5290505, -73.2834171 45.52976, -73.2833376 45.5298161, -73.2832518 45.5298401, -73.2830522 45.5298983, -73.2829582 45.5299134, -73.2828674 45.5298951, -73.2824144 45.5295907, -73.2823713 45.5295422, -73.2823975 45.5294828, -73.2824946 45.5294105, -73.2825844 45.5293409)",,
159880289,False,Avenue des Ormes,residential,,False,107.918,"LINESTRING (-73.2824964 45.5250379, -73.2820561 45.5259581)",,
159880289,False,Avenue des Ormes,residential,,True,50.666,"LINESTRING (-73.2824964 45.5250379, -73.2827032 45.5246059)",,
159880289,False,Avenue des Ormes,residential,,False,45.416,"LINESTRING (-73.2828853 45.5242179, -73.2827032 45.5246059)",,
159880289,False,Avenue des Ormes,residential,,True,53.40599999999999,"LINESTRING (-73.2828853 45.5242179, -73.28305 45.5239536, -73.2831182 45.5238864, -73.2832306 45.5238104)",,
23661547,False,Rue de Longueuil,residential,,True,110.47800000000001,"LINESTRING (-73.2899567 45.5218929, -73.2904029 45.5222145, -73.2909437 45.5226063)",,
23912732,False,Rue des Saules,residential,,True,76.708,"LINESTRING (-73.2832155 45.5223967, -73.2837597 45.5218218)",,
23912732,False,Rue des Saules,residential,,False,110.46900000000001,"LINESTRING (-73.2832155 45.5223967, -73.2831855 45.5224263, -73.2823947 45.5232068)",,
23912732,False,Rue des Saules,residential,,False,76.708,"LINESTRING (-73.2837597 45.5218218, -73.2832155 45.5223967)",,
1090759391,False,Montée des Trinitaires,tertiary,,False,33.94,"LINESTRING (-73.2920368 45.5301099, -73.2923435 45.5303267)",,
1090759391,False,Montée des Trinitaires,tertiary,,True,52.709,"LINESTRING (-73.2920368 45.5301099, -73.2915605 45.5297732)",,
23690093,False,Rue Taillon Est,residential,,False,228.336,"LINESTRING (-73.293003 45.5240675, -73.2909437 45.5226063)",,
23690136,False,Rue Laporte,residential,,False,116.34,"LINESTRING (-73.293003 45.5240675, -73.2919467 45.5248071)",,
23690136,False,Rue Laporte,residential,,True,81.746,"LINESTRING (-73.293003 45.5240675, -73.2937623 45.5235601)",,
24372396,False,Rue Taillon Est,residential,,False,84.945,"LINESTRING (-73.293003 45.5240675, -73.293764 45.5246146)",,
23690093,False,Rue Taillon Est,residential,,True,228.336,"LINESTRING (-73.2909437 45.5226063, -73.293003 45.5240675)",,
688503067,False,Rue Principale,tertiary,50,False,78.798,"LINESTRING (-73.2909437 45.5226063, -73.2905343 45.5232543)",,
23661547,False,Rue de Longueuil,residential,,False,110.47800000000001,"LINESTRING (-73.2909437 45.5226063, -73.2904029 45.5222145, -73.2899567 45.5218929)",,
"[688503067, 24808715]",False,Rue Principale,tertiary,50,"[False, True]",81.391,"LINESTRING (-73.287285 45.5266961, -73.2873285 45.5266558, -73.2875183 45.5264798, -73.2875752 45.5264266, -73.2879173 45.5261134)",,
688503066,False,Rue Principale,residential,,True,150.918,"LINESTRING (-73.287285 45.5266961, -73.2872231 45.5267507, -73.2869703 45.5269707, -73.2867216 45.5271694, -73.2864256 45.5274234, -73.2861615 45.527606, -73.2860092 45.5277156)",,
921520429,False,Montée Robert,tertiary,50,True,117.601,"LINESTRING (-73.287285 45.5266961, -73.2873504 45.5267546, -73.2874271 45.5268276, -73.2874996 45.526895, -73.2875673 45.5269508, -73.2876439 45.5270077, -73.28775 45.5270859, -73.2881996 45.5273951, -73.2882608 45.5274404, -73.2883066 45.5274722)",3,
921520455,False,Montée Robert,tertiary,50,False,159.296,"LINESTRING (-73.287285 45.5266961, -73.2872263 45.5266415, -73.2872027 45.5266195, -73.2871579 45.5265771, -73.2871059 45.5265342, -73.2870378 45.5264788, -73.2866904 45.5262917, -73.2865355 45.5261829, -73.2863191 45.526031, -73.2862996 45.5260173, -73.2858359 45.5256917)",2,
1090759391,False,Montée des Trinitaires,tertiary,,True,33.94,"LINESTRING (-73.2923435 45.5303267, -73.2920368 45.5301099)",,
24904818,True,Rue Roland-Chagnon,residential,,False,363.389,"LINESTRING (-73.2923435 45.5303267, -73.2927122 45.5300773, -73.2935156 45.5295338, -73.2935649 45.5294733, -73.2935403 45.5293849, -73.2933038 45.5292183, -73.2931315 45.529097, -73.2929241 45.528951, -73.292807 45.5288949, -73.2927022 45.52891, -73.2922144 45.5292365, -73.2919381 45.5294215, -73.2915605 45.5297732)",,
1090759391,False,Montée des Trinitaires,tertiary,,False,61.388,"LINESTRING (-73.2923435 45.5303267, -73.292762 45.5306225, -73.2928983 45.5307188)",,
1090759391,False,Montée des Trinitaires,tertiary,,False,52.709,"LINESTRING (-73.2915605 45.5297732, -73.2920368 45.5301099)",,
"[23951082, 1090759391]",False,Montée des Trinitaires,tertiary,,True,181.87800000000001,"LINESTRING (-73.2915605 45.5297732, -73.290722 45.5291805, -73.2906748 45.5291471, -73.2905828 45.5290821, -73.2905639 45.5290687, -73.2904781 45.5290081, -73.2904495 45.5289879, -73.2900823 45.5287114, -73.2900534 45.528692, -73.289925 45.5286062)",,
34315936,False,Montée Robert,tertiary,50,True,21.921,"LINESTRING (-73.2897198 45.5284713, -73.289925 45.5286062)",2,
"[921519937, 921520429]",False,Montée Robert,tertiary,50,False,156.465,"LINESTRING (-73.2897198 45.5284713, -73.2896125 45.528406, -73.2894786 45.5283002, -73.2894561 45.5282823, -73.2893963 45.5282407, -73.2893572 45.5282128, -73.2892352 45.5281246, -73.2891221 45.5280429, -73.2889403 45.5279157, -73.2883973 45.5275365, -73.2883728 45.5275197, -73.2883066 45.5274722)",3,
"[23690100, 23690108]",False,"['Rue du Curé-Marsan', 'Rue Lafrance Est']",residential,,True,441.238,"LINESTRING (-73.2891778 45.5249684, -73.2922233 45.5270922, -73.2923378 45.527172, -73.2934419 45.526833)",,
688503067,False,Rue Principale,tertiary,50,False,160.788,"LINESTRING (-73.2891778 45.5249684, -73.2879409 45.5260908, -73.2879173 45.5261134)",,
688503067,False,Rue Principale,tertiary,50,True,120.30799999999999,"LINESTRING (-73.2891778 45.5249684, -73.2895814 45.5244947, -73.2899619 45.5240363)",,
"[921519881, 441225685, 921519935]",True,Boulevard Sir-Wilfrid-Laurier,primary,70,False,218.684,"LINESTRING (-73.2873441 45.5293798, -73.2876766 45.5292803, -73.2880249 45.5291787, -73.2883138 45.5290932, -73.2887692 45.5289547, -73.2897161 45.528671, -73.2897565 45.5286602, -73.289925 45.5286062)","['2', '3', '4']",116
34315936,False,Montée Robert,tertiary,50,False,21.921,"LINESTRING (-73.289925 45.5286062, -73.2897198 45.5284713)",2,
"[23951082, 1090759391]",False,Montée des Trinitaires,tertiary,,False,181.878,"LINESTRING (-73.289925 45.5286062, -73.2900534 45.528692, -73.2900823 45.5287114, -73.2904495 45.5289879, -73.2904781 45.5290081, -73.2905639 45.5290687, -73.2905828 45.5290821, -73.2906748 45.5291471, -73.290722 45.5291805, -73.2915605 45.5297732)",,
921519934,True,Boulevard Sir-Wilfrid-Laurier,primary,70,False,264.975,"LINESTRING (-73.289925 45.5286062, -73.2901856 45.5285283, -73.2904567 45.5284664, -73.2905339 45.5284419, -73.2907821 45.5283625, -73.2910515 45.5282764, -73.2912589 45.5282157, -73.2917128 45.5280827, -73.2922333 45.5279303, -73.2924843 45.5278568, -73.2930622 45.5276875)",2,116
23904189,False,Rue Rouville,residential,,True,18.121,"LINESTRING (-73.2824232 45.5292234, -73.2825844 45.5293409)",,
549779837,False,Rue Rouville,residential,,False,62.312,"LINESTRING (-73.2824232 45.5292234, -73.2826158 45.5291188, -73.2826449 45.529107, -73.2826779 45.5291022, -73.2827114 45.5291049, -73.2827435 45.5291155, -73.2827687 45.529133, -73.2827843 45.5291554, -73.2827884 45.5291801, -73.2827806 45.5292044, -73.2827618 45.5292255, -73.2825844 45.5293409)",,
23904189,False,Rue Rouville,residential,,False,181.829,"LINESTRING (-73.2824232 45.5292234, -73.2819092 45.5288439, -73.2818645 45.5287716, -73.2818799 45.5287004, -73.2819854 45.5284683, -73.2822842 45.5277818)",,
23904189,False,Rue Rouville,residential,,False,18.121,"LINESTRING (-73.2825844 45.5293409, -73.2824232 45.5292234)",,
549779837,False,Rue Rouville,residential,,True,62.31200000000001,"LINESTRING (-73.2825844 45.5293409, -73.2827618 45.5292255, -73.2827806 45.5292044, -73.2827884 45.5291801, -73.2827843 45.5291554, -73.2827687 45.529133, -73.2827435 45.5291155, -73.2827114 45.5291049, -73.2826779 45.5291022, -73.2826449 45.529107, -73.2826158 45.5291188, -73.2824232 45.5292234)",,
"[359425477, 23949910]",False,"['Rue Rouville', 'Rue Principale']",residential,,False,229.349,"LINESTRING (-73.2825844 45.5293409, -73.2824946 45.5294105, -73.2823975 45.5294828, -73.2823713 45.5295422, -73.2824144 45.5295907, -73.2828674 45.5298951, -73.2829582 45.5299134, -73.2830522 45.5298983, -73.2832518 45.5298401, -73.2833376 45.5298161, -73.2834171 45.52976, -73.2841638 45.5290505)",,
688503063,False,Montée Robert,tertiary,50,False,93.517,"LINESTRING (-73.2832306 45.5238104, -73.2823947 45.5232068)",,
692498792,False,Montée Robert,tertiary,50,True,123.538,"LINESTRING (-73.2832306 45.5238104, -73.2843348 45.5246078)",2,
23906104,False,Chemin Saint-Louis,tertiary,,False,95.507,"LINESTRING (-73.2832306 45.5238104, -73.2835436 45.5236276, -73.2836744 45.5235776, -73.2838567 45.5235665, -73.2839974 45.5235742, -73.2841887 45.523595, -73.2843373 45.5236165)",2,
159880289,False,Avenue des Ormes,residential,,False,53.406,"LINESTRING (-73.2832306 45.5238104, -73.2831182 45.5238864, -73.28305 45.5239536, -73.2828853 45.5242179)",,
688503063,False,Montée Robert,tertiary,50,True,93.517,"LINESTRING (-73.2823947 45.5232068, -73.2832306 45.5238104)",,
23912732,False,Rue des Saules,residential,,True,110.46900000000001,"LINESTRING (-73.2823947 45.5232068, -73.2831855 45.5224263, -73.2832155 45.5223967)",,
23906104,False,Chemin Saint-Louis,tertiary,,True,64.894,"LINESTRING (-73.285157 45.5235158, -73.2845196 45.5236047, -73.2843373 45.5236165)",2,
49165383,False,Rue Lambert,residential,,False,110.228,"LINESTRING (-73.2843373 45.5236165, -73.2843348 45.5246078)",2,
23906104,False,Chemin Saint-Louis,tertiary,,False,64.894,"LINESTRING (-73.2843373 45.5236165, -73.2845196 45.5236047, -73.285157 45.5235158)",2,
23906104,False,Chemin Saint-Louis,tertiary,,True,95.507,"LINESTRING (-73.2843373 45.5236165, -73.2841887 45.523595, -73.2839974 45.5235742, -73.2838567 45.5235665, -73.2836744 45.5235776, -73.2835436 45.5236276, -73.2832306 45.5238104)",2,
1090759391,False,Montée des Trinitaires,tertiary,,True,61.388,"LINESTRING (-73.2928983 45.5307188, -73.292762 45.5306225, -73.2923435 45.5303267)",,
