osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
76697498,2,Lorne Street,residential,False,False,127.093,"LINESTRING (-64.3176239 44.3786971, -64.3176464 44.3786821, -64.3176653 44.3786647, -64.3176857 44.3786387, -64.3177258 44.3785951, -64.3177627 44.3785596, -64.3178008 44.3785231, -64.3179391 44.3784243, -64.3187187 44.3778679)",
76697527,2,Dufferin Street,primary,False,True,26.067,"LINESTRING (-64.3176239 44.3786971, -64.3174055 44.3786229, -64.3173279 44.3785961)",NS 3
"[76697233, 76697311]",2,"['Falkland Street', 'Tannery Road']",tertiary,False,False,129.235,"LINESTRING (-64.3196145 44.376222, -64.3196149 44.3761555, -64.3195987 44.3760826, -64.3195229 44.3759317, -64.3194687 44.3758603, -64.3194323 44.3758099, -64.3194035 44.375757, -64.319392 44.3757298, -64.3193736 44.375671, -64.3193574 44.375619, -64.3193346 44.3755078, -64.3193245 44.3753832, -64.3193145 44.3752605, -64.3192917 44.3750965)",
76697233,2,Falkland Street,tertiary,False,True,84.20600000000002,"LINESTRING (-64.3196145 44.376222, -64.3196042 44.3762756, -64.3195793 44.3763506, -64.3195576 44.3763815, -64.3195337 44.3764115, -64.3194998 44.3764488, -64.3194545 44.3764914, -64.3193547 44.3765713, -64.3190054 44.3768193)",
503380534,2,Green Street,residential,False,False,67.484,"LINESTRING (-64.3196145 44.376222, -64.3198442 44.376245, -64.3199864 44.3762871, -64.3201835 44.3763955, -64.3203576 44.3764851)",
76697268,2,Falkland Street,primary,False,False,72.483,"LINESTRING (-64.318118 44.3774436, -64.3187664 44.3769852)",NS 3
76697268,2,Falkland Street,primary,False,True,43.894,"LINESTRING (-64.318118 44.3774436, -64.3177403 44.3777316)",NS 3
76697510,2,Broad Street,residential,False,False,67.121,"LINESTRING (-64.318118 44.3774436, -64.3187187 44.3778679)",
76697510,2,Broad Street,residential,False,True,35.701,"LINESTRING (-64.318118 44.3774436, -64.3177868 44.3772267)",
76697528,2,Archibald Street,residential,False,False,89.178,"LINESTRING (-64.3202132 44.3776184, -64.3209654 44.3770233)",
76697528,2,Archibald Street,residential,False,True,103.875,"LINESTRING (-64.3202132 44.3776184, -64.3193069 44.3782915)",
720234952,2,Brook Street,residential,False,False,67.118,"LINESTRING (-64.3202132 44.3776184, -64.3208263 44.3780335)",
720234952,2,Brook Street,residential,False,True,66.33500000000001,"LINESTRING (-64.3202132 44.3776184, -64.3201485 44.3775736, -64.3200764 44.3775284, -64.320005 44.3774813, -64.3199329 44.377432, -64.3198613 44.3773837, -64.3197925 44.3773351, -64.3197244 44.377287, -64.3196579 44.377241, -64.3195897 44.3772389)",
"[76697233, 76697311]",2,"['Falkland Street', 'Tannery Road']",tertiary,False,True,129.235,"LINESTRING (-64.3192917 44.3750965, -64.3193145 44.3752605, -64.3193245 44.3753832, -64.3193346 44.3755078, -64.3193574 44.375619, -64.3193736 44.375671, -64.319392 44.3757298, -64.3194035 44.375757, -64.3194323 44.3758099, -64.3194687 44.3758603, -64.3195229 44.3759317, -64.3195987 44.3760826, -64.3196149 44.3761555, -64.3196145 44.376222)",
76697319,2,Tanyard Road,tertiary,False,False,284.23300000000006,"LINESTRING (-64.3192917 44.3750965, -64.3182519 44.3745729, -64.3180145 44.3744559, -64.3177885 44.3743387, -64.3175499 44.3742209, -64.3173251 44.3741037, -64.3172468 44.374056, -64.3171983 44.3740224, -64.3171254 44.3739585, -64.3170876 44.3739237, -64.3170624 44.3738964, -64.3170283 44.3738514, -64.317001 44.3738041, -64.3169807 44.373755, -64.3169677 44.3737046, -64.3169625 44.3736622, -64.31695 44.3736084, -64.3169505 44.3735183, -64.3169556 44.3733562)",
76697510,2,Broad Street,residential,False,False,67.192,"LINESTRING (-64.3193069 44.3782915, -64.3199213 44.3787066)",
76697510,2,Broad Street,residential,False,True,66.362,"LINESTRING (-64.3193069 44.3782915, -64.3187187 44.3778679)",
76697528,2,Archibald Street,residential,False,False,103.875,"LINESTRING (-64.3193069 44.3782915, -64.3202132 44.3776184)",
76697528,2,Archibald Street,residential,False,True,110.369,"LINESTRING (-64.3193069 44.3782915, -64.318377 44.3790287)",
76697461,2,Brook Street,residential,False,False,95.869,"LINESTRING (-64.3181423 44.376217, -64.3190054 44.3768193)",
76697227,2,Young Street,residential,False,False,67.898,"LINESTRING (-64.3173017 44.3775413, -64.3165999 44.3771931)",
76697227,2,Young Street,residential,False,True,40.778,"LINESTRING (-64.3173017 44.3775413, -64.3177403 44.3777316)",
76697397,2,McKenzie Street,residential,False,False,103.803,"LINESTRING (-64.3199213 44.3787066, -64.3208263 44.3780335)",
76697397,2,McKenzie Street,residential,False,True,103.941,"LINESTRING (-64.3199213 44.3787066, -64.3190151 44.3793806)",
76697510,2,Broad Street,residential,False,False,65.02,"LINESTRING (-64.3199213 44.3787066, -64.3204968 44.3791222)",
76697510,2,Broad Street,residential,False,True,67.192,"LINESTRING (-64.3199213 44.3787066, -64.3193069 44.3782915)",
76697227,2,Young Street,residential,False,False,40.778,"LINESTRING (-64.3177403 44.3777316, -64.3173017 44.3775413)",
76697268,2,Falkland Street,primary,False,False,43.894,"LINESTRING (-64.3177403 44.3777316, -64.318118 44.3774436)",NS 3
76697268,2,Falkland Street,primary,False,True,81.258,"LINESTRING (-64.3177403 44.3777316, -64.3170265 44.3782548)",NS 3
76697514,2,Station Lane,primary,False,True,44.878,"LINESTRING (-64.3173279 44.3785961, -64.3170265 44.3782548)",NS 3
76697215,2,Dufferin Street,tertiary,False,True,49.476,"LINESTRING (-64.3173279 44.3785961, -64.3172456 44.378573, -64.3170997 44.3785325, -64.3167341 44.378465)",
76697527,2,Dufferin Street,primary,False,False,26.067,"LINESTRING (-64.3173279 44.3785961, -64.3174055 44.3786229, -64.3176239 44.3786971)",NS 3
76697483,1,Medway Street,residential,True,False,99.074,"LINESTRING (-64.3155574 44.3781562, -64.3156688 44.3781154, -64.3162329 44.3779091, -64.3166316 44.3777753, -64.3166744 44.3777609)",
785473501,2,Linden Avenue,residential,True,False,215.04399999999998,"LINESTRING (-64.3155574 44.3781562, -64.3152802 44.377934, -64.3144997 44.3771245, -64.314329 44.3769696, -64.314254 44.3769246, -64.3141917 44.3768884, -64.3140366 44.3768321, -64.3139002 44.3768054, -64.3137567 44.3767944)",
76697375,2,Kaulbach Street,residential,False,False,48.263,"LINESTRING (-64.313515 44.3777027, -64.3134246 44.3781319)",
76697375,2,Kaulbach Street,residential,False,True,44.871,"LINESTRING (-64.313515 44.3777027, -64.3136214 44.3773064)",
76937565,2,Lincoln Street,tertiary,True,False,103.278,"LINESTRING (-64.313515 44.3777027, -64.3122311 44.3775593)",
76697278,2,Montague Street,residential,True,False,105.092,"LINESTRING (-64.3137567 44.3767944, -64.3136396 44.3767885, -64.312448 44.3766609)",
76697345,2,Bluenose Drive,residential,False,False,340.536,"LINESTRING (-64.3137567 44.3767944, -64.3137557 44.3767504, -64.3137538 44.376672, -64.3137223 44.3766272, -64.3136812 44.3765921, -64.3136264 44.3765594, -64.3135726 44.3765343, -64.3135183 44.3765145, -64.313398 44.3764875, -64.3130821 44.3764197, -64.3129496 44.3763935, -64.3124862 44.3763489, -64.3117838 44.3762658, -64.3116047 44.3762463, -64.3111867 44.3762016, -64.3101441 44.3760901, -64.309882 44.376064, -64.3097951 44.3760607)",
76697517,2,Lower Street,residential,False,True,199.41899999999998,"LINESTRING (-64.3137567 44.3767944, -64.3137606 44.3768791, -64.3137866 44.3769604, -64.313845 44.3770301, -64.314166 44.3773118, -64.3143533 44.3774915, -64.3144021 44.3775441, -64.3145622 44.3777403, -64.314693 44.3778666, -64.3149791 44.3781406, -64.3151119 44.3782426, -64.3151101 44.3782706)",
76697268,2,Falkland Street,primary,False,False,81.258,"LINESTRING (-64.3170265 44.3782548, -64.3177403 44.3777316)",NS 3
76697328,2,Falkland Street,tertiary,False,True,32.96,"LINESTRING (-64.3170265 44.3782548, -64.3167341 44.378465)",
76697514,2,Station Lane,primary,False,False,44.878,"LINESTRING (-64.3170265 44.3782548, -64.3173279 44.3785961)",NS 3
76697267,2,Station Lane,residential,False,True,61.637,"LINESTRING (-64.3170265 44.3782548, -64.31695 44.3781476, -64.3168392 44.3779921, -64.3166744 44.3777609)",
76697321,2,York Street,residential,False,False,105.373,"LINESTRING (-64.313168 44.3794521, -64.3118581 44.3793054)",
76697375,2,Kaulbach Street,residential,False,True,52.66,"LINESTRING (-64.313168 44.3794521, -64.3132694 44.3789841)",
76697259,1,Unity Lane,residential,False,False,121.77199999999999,"LINESTRING (-64.313168 44.3794521, -64.3133803 44.3794759, -64.3143139 44.379572, -64.3146851 44.3796052)",
"[76697285, 76697375]",2,"['Kaulbach Street', 'Lawrence Street']",residential,False,False,149.113,"LINESTRING (-64.313168 44.3794521, -64.3131151 44.3796847, -64.3130856 44.3798145, -64.3130809 44.379824, -64.3130739 44.3798364, -64.3130623 44.3798463, -64.3130476 44.3798556, -64.3130339 44.3798623, -64.3130059 44.379872, -64.3117723 44.3797553)",
76697238,2,Townsend Street,residential,False,False,104.426,"LINESTRING (-64.3133462 44.3785429, -64.3120414 44.3784323)",
76697375,2,Kaulbach Street,residential,False,False,49.438,"LINESTRING (-64.3133462 44.3785429, -64.3132694 44.3789841)",
76697375,2,Kaulbach Street,residential,False,True,46.124,"LINESTRING (-64.3133462 44.3785429, -64.3134246 44.3781319)",
76697395,2,McDonald Street,residential,False,False,103.95,"LINESTRING (-64.3204968 44.3791222, -64.3214158 44.378457)",
76697395,2,McDonald Street,residential,False,True,110.161,"LINESTRING (-64.3204968 44.3791222, -64.3195285 44.3798311)",
76697510,2,Broad Street,residential,False,False,67.767,"LINESTRING (-64.3204968 44.3791222, -64.3210977 44.3795546)",
76697510,2,Broad Street,residential,False,True,65.02,"LINESTRING (-64.3204968 44.3791222, -64.3199213 44.3787066)",
76697527,2,Dufferin Street,primary,False,False,64.054,"LINESTRING (-64.318377 44.3790287, -64.3190151 44.3793806)",NS 3
76697527,2,Dufferin Street,primary,False,True,70.298,"LINESTRING (-64.318377 44.3790287, -64.3176239 44.3786971)",NS 3
76697528,2,Archibald Street,residential,False,False,110.369,"LINESTRING (-64.318377 44.3790287, -64.3193069 44.3782915)",
76696960,2,Victoria Street,primary,False,False,10.178,"LINESTRING (-64.3194113 44.376986, -64.3195393 44.3769888)",NS 3
720234950,2,Victoria Street,primary,True,False,38.160999999999994,"LINESTRING (-64.3194113 44.376986, -64.3192647 44.3769598, -64.3191834 44.3769343, -64.3190975 44.3768847, -64.3190054 44.3768193)",NS 3
231636353,2,Pelham Street,tertiary,True,False,102.575,"LINESTRING (-64.3110583 44.3769826, -64.3123344 44.3771206)",
503380516,2,Duke Street,residential,False,False,50.456,"LINESTRING (-64.3110583 44.3769826, -64.3109736 44.3774323)",
503380516,2,Duke Street,residential,False,True,51.634,"LINESTRING (-64.3110583 44.3769826, -64.3111558 44.3765235)",
76697454,2,Fox Street,residential,False,True,104.571,"LINESTRING (-64.3093919 44.3786151, -64.3106967 44.3787363)",
76789488,2,King Street,residential,False,False,49.387,"LINESTRING (-64.3093919 44.3786151, -64.3092848 44.3790526)",
76789488,2,King Street,residential,False,True,50.4,"LINESTRING (-64.3093919 44.3786151, -64.30949 44.3781673)",
76789602,2,Creighton Street,residential,False,True,102.728,"LINESTRING (-64.3104132 44.3800709, -64.3116915 44.380208)",
503380516,2,Duke Street,residential,False,True,51.524,"LINESTRING (-64.3104132 44.3800709, -64.3105069 44.3796124)",
76789488,2,King Street,residential,False,False,50.4,"LINESTRING (-64.30949 44.3781673, -64.3093919 44.3786151)",
76697238,2,Townsend Street,residential,False,True,103.732,"LINESTRING (-64.30949 44.3781673, -64.3095802 44.3781764, -64.3100141 44.37822, -64.3107825 44.3782971)",
76789517,2,King Street,residential,False,False,48.397,"LINESTRING (-64.3096565 44.3772895, -64.3095466 44.3777176)",
76789517,2,King Street,residential,False,True,48.569,"LINESTRING (-64.3096565 44.3772895, -64.3097439 44.3768572)",
76697285,2,Lawrence Street,residential,False,True,101.813,"LINESTRING (-64.3105069 44.3796124, -64.3117723 44.3797553)",
503380516,2,Duke Street,residential,False,False,51.524,"LINESTRING (-64.3105069 44.3796124, -64.3104132 44.3800709)",
503380516,2,Duke Street,residential,False,True,47.706,"LINESTRING (-64.3105069 44.3796124, -64.3106055 44.3791892)",
76697321,2,York Street,residential,False,False,100.384,"LINESTRING (-64.3118581 44.3793054, -64.3106055 44.3791892)",
76697321,2,York Street,residential,False,True,105.373,"LINESTRING (-64.3118581 44.3793054, -64.313168 44.3794521)",
76789565,2,Cornwallis Street,residential,False,False,50.489,"LINESTRING (-64.3118581 44.3793054, -64.3117723 44.3797553)",
76789565,2,Cornwallis Street,residential,False,True,48.326,"LINESTRING (-64.3118581 44.3793054, -64.3119597 44.3788769)",
231636352,2,Montague Street,residential,False,True,7.397,"LINESTRING (-64.3097446 44.3763826, -64.3098367 44.3763922)",
76789634,1,King Street East,residential,True,False,36.019999999999996,"LINESTRING (-64.3097446 44.3763826, -64.3097738 44.3761847, -64.3097951 44.3760607)",
76789565,2,Cornwallis Street,residential,False,False,49.467,"LINESTRING (-64.3123344 44.3771206, -64.3122311 44.3775593)",
76789565,2,Cornwallis Street,residential,False,True,51.908,"LINESTRING (-64.3123344 44.3771206, -64.312448 44.3766609)",
231636353,2,Pelham Street,tertiary,True,False,105.21600000000001,"LINESTRING (-64.3123344 44.3771206, -64.313433 44.3772347, -64.3135365 44.3772696, -64.3136214 44.3773064)",
76697345,2,Bluenose Drive,residential,False,True,340.53599999999994,"LINESTRING (-64.3097951 44.3760607, -64.309882 44.376064, -64.3101441 44.3760901, -64.3111867 44.3762016, -64.3116047 44.3762463, -64.3117838 44.3762658, -64.3124862 44.3763489, -64.3129496 44.3763935, -64.3130821 44.3764197, -64.313398 44.3764875, -64.3135183 44.3765145, -64.3135726 44.3765343, -64.3136264 44.3765594, -64.3136812 44.3765921, -64.3137223 44.3766272, -64.3137538 44.376672, -64.3137557 44.3767504, -64.3137567 44.3767944)",
76789565,2,Cornwallis Street,residential,False,True,50.746,"LINESTRING (-64.3116915 44.380208, -64.3117723 44.3797553)",
76789602,2,Creighton Street,residential,False,False,102.728,"LINESTRING (-64.3116915 44.380208, -64.3104132 44.3800709)",
"[76697107, 76789565]",2,"['Kinley Drive', 'Cornwallis Street']",residential,False,False,241.097,"LINESTRING (-64.3116915 44.380208, -64.3115083 44.3811429, -64.3114382 44.3815378, -64.3125805 44.3816643)",
76697238,2,Townsend Street,residential,False,True,104.426,"LINESTRING (-64.3120414 44.3784323, -64.3133462 44.3785429)",
76789565,2,Cornwallis Street,residential,False,False,49.862,"LINESTRING (-64.3120414 44.3784323, -64.3119597 44.3788769)",
76789565,2,Cornwallis Street,residential,False,True,48.356,"LINESTRING (-64.3120414 44.3784323, -64.3121419 44.3780034)",
76697238,2,Townsend Street,residential,False,False,101.174,"LINESTRING (-64.3120414 44.3784323, -64.3118676 44.3784136, -64.3111318 44.3783346, -64.3107825 44.3782971)",
503380516,2,Duke Street,residential,False,False,51.634,"LINESTRING (-64.3111558 44.3765235, -64.3110583 44.3769826)",
76697278,2,Montague Street,residential,True,False,105.851,"LINESTRING (-64.3111558 44.3765235, -64.3110864 44.3765167, -64.3099588 44.3764044, -64.3098367 44.3763922)",
76697321,2,York Street,residential,False,False,106.055,"LINESTRING (-64.3106055 44.3791892, -64.3092848 44.3790526)",
76697321,2,York Street,residential,False,True,100.384,"LINESTRING (-64.3106055 44.3791892, -64.3118581 44.3793054)",
503380516,2,Duke Street,residential,False,False,47.706,"LINESTRING (-64.3106055 44.3791892, -64.3105069 44.3796124)",
503380516,2,Duke Street,residential,False,True,50.879,"LINESTRING (-64.3106055 44.3791892, -64.3106967 44.3787363)",
231636352,2,Montague Street,residential,False,False,7.397,"LINESTRING (-64.3098367 44.3763922, -64.3097446 44.3763826)",
76789517,2,King Street,residential,False,False,52.229,"LINESTRING (-64.3098367 44.3763922, -64.3098242 44.3764551, -64.3097439 44.3768572)",
503380516,2,Duke Street,residential,False,False,48.634,"LINESTRING (-64.3108825 44.3778656, -64.3107825 44.3782971)",
503380516,2,Duke Street,residential,False,True,48.722,"LINESTRING (-64.3108825 44.3778656, -64.3109736 44.3774323)",
76697419,2,Cumberland Street,residential,False,False,107.44100000000002,"LINESTRING (-64.3108825 44.3778656, -64.3102037 44.3777872, -64.3101706 44.3777837, -64.3096832 44.3777321, -64.3096683 44.3777305, -64.3095466 44.3777176)",
76697419,2,Cumberland Street,residential,False,True,101.25800000000001,"LINESTRING (-64.3108825 44.3778656, -64.3111886 44.3778991, -64.3119842 44.3779861, -64.3121419 44.3780034)",
76697419,2,Cumberland Street,residential,False,True,102.94,"LINESTRING (-64.3121419 44.3780034, -64.3134246 44.3781319)",
76789565,2,Cornwallis Street,residential,False,False,48.356,"LINESTRING (-64.3121419 44.3780034, -64.3120414 44.3784323)",
76789565,2,Cornwallis Street,residential,False,True,49.888,"LINESTRING (-64.3121419 44.3780034, -64.3122311 44.3775593)",
76697419,2,Cumberland Street,residential,False,False,101.258,"LINESTRING (-64.3121419 44.3780034, -64.3119842 44.3779861, -64.3111886 44.3778991, -64.3108825 44.3778656)",
76697454,2,Fox Street,residential,False,False,104.571,"LINESTRING (-64.3106967 44.3787363, -64.3093919 44.3786151)",
76697454,2,Fox Street,residential,False,True,101.587,"LINESTRING (-64.3106967 44.3787363, -64.3119597 44.3788769)",
503380516,2,Duke Street,residential,False,False,50.879,"LINESTRING (-64.3106967 44.3787363, -64.3106055 44.3791892)",
503380516,2,Duke Street,residential,False,True,49.311,"LINESTRING (-64.3106967 44.3787363, -64.3107825 44.3782971)",
76697321,2,York Street,residential,False,True,106.055,"LINESTRING (-64.3092848 44.3790526, -64.3106055 44.3791892)",
76789488,2,King Street,residential,False,True,49.387,"LINESTRING (-64.3092848 44.3790526, -64.3093919 44.3786151)",
76697454,2,Fox Street,residential,False,False,101.587,"LINESTRING (-64.3119597 44.3788769, -64.3106967 44.3787363)",
76697454,2,Fox Street,residential,False,True,104.768,"LINESTRING (-64.3119597 44.3788769, -64.3132694 44.3789841)",
