osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
200526968,2,Longworth Street,residential,False,True,155.952,"LINESTRING (-62.2505406 46.356948, -62.2510764 46.3574663, -62.2517209 46.3580897)",
200526978,2,MacDonald Avenue,residential,False,False,159.53199999999998,"LINESTRING (-62.2505406 46.356948, -62.2489321 46.3576574, -62.2488424 46.3575578)",
200527009,2,Pond Street,residential,False,False,136.70499999999998,"LINESTRING (-62.2564241 46.3573014, -62.2560372 46.3570739, -62.2559081 46.35701, -62.2552103 46.3567085, -62.2549515 46.3566168)",
200526873,2,Cardinal Avenue,residential,False,False,170.779,"LINESTRING (-62.2548374 46.357363, -62.2546797 46.357488, -62.2542212 46.357755, -62.2539466 46.3578702, -62.2538426 46.3578695, -62.2537651 46.357833, -62.2531863 46.3573883)",
"[200526962, 200526901]",2,"['Lavie Avenue', 'Colville Street']",residential,False,False,146.911,"LINESTRING (-62.2548374 46.357363, -62.2540876 46.3570612, -62.2540076 46.3570556, -62.2539448 46.3570512, -62.2538664 46.3570777, -62.2531863 46.3573883)",
200526902,2,Colville Street,residential,False,True,150.23000000000002,"LINESTRING (-62.2548374 46.357363, -62.2552125 46.3575005, -62.2555612 46.3576648, -62.2557806 46.3577832, -62.2560769 46.3579831, -62.2562569 46.3581283, -62.2563338 46.3582098)",
200526960,2,Lavie Avenue,residential,False,False,136.855,"LINESTRING (-62.2531863 46.3573883, -62.2517209 46.3580897)",
200526873,2,Cardinal Avenue,residential,False,True,170.779,"LINESTRING (-62.2531863 46.3573883, -62.2537651 46.357833, -62.2538426 46.3578695, -62.2539466 46.3578702, -62.2542212 46.357755, -62.2546797 46.357488, -62.2548374 46.357363)",
"[200526962, 200526901]",2,"['Lavie Avenue', 'Colville Street']",residential,False,True,146.911,"LINESTRING (-62.2531863 46.3573883, -62.2538664 46.3570777, -62.2539448 46.3570512, -62.2540076 46.3570556, -62.2540876 46.3570612, -62.2548374 46.357363)",
200526960,2,Lavie Avenue,residential,False,True,136.855,"LINESTRING (-62.2517209 46.3580897, -62.2531863 46.3573883)",
200526961,2,Lavie Avenue,residential,False,False,425.944,"LINESTRING (-62.2517209 46.3580897, -62.247094 46.3602056)",
200526968,2,Longworth Street,residential,False,False,155.952,"LINESTRING (-62.2517209 46.3580897, -62.2510764 46.3574663, -62.2505406 46.356948)",
200526969,2,Longworth Street,residential,False,True,210.8,"LINESTRING (-62.2517209 46.3580897, -62.2524345 46.3588004, -62.2525506 46.358916, -62.2525783 46.3589436, -62.2532855 46.3596479)",
200526881,2,Chapel Avenue,tertiary,False,False,73.132,"LINESTRING (-62.2563338 46.3582098, -62.2555488 46.3585827)",305
200526902,2,Colville Street,residential,False,False,150.23000000000002,"LINESTRING (-62.2563338 46.3582098, -62.2562569 46.3581283, -62.2560769 46.3579831, -62.2557806 46.3577832, -62.2555612 46.3576648, -62.2552125 46.3575005, -62.2548374 46.357363)",
200526881,2,Chapel Avenue,tertiary,False,True,73.132,"LINESTRING (-62.2555488 46.3585827, -62.2563338 46.3582098)",305
200526881,2,Chapel Avenue,tertiary,False,False,210.22799999999995,"LINESTRING (-62.2555488 46.3585827, -62.2541794 46.3592272, -62.2539556 46.3593325, -62.2536374 46.3594823, -62.2534353 46.3595774, -62.2532855 46.3596479)",305
200530683,2,Souris River Road,tertiary,False,False,181.95999999999998,"LINESTRING (-62.2555488 46.3585827, -62.2556394 46.3586102, -62.2557166 46.3586647, -62.2564485 46.3599089, -62.2565097 46.3600129, -62.2565298 46.360047)",358
200526881,2,Chapel Avenue,tertiary,False,True,210.228,"LINESTRING (-62.2532855 46.3596479, -62.2534353 46.3595774, -62.2536374 46.3594823, -62.2539556 46.3593325, -62.2541794 46.3592272, -62.2555488 46.3585827)",305
200526969,2,Longworth Street,residential,False,False,210.8,"LINESTRING (-62.2532855 46.3596479, -62.2525783 46.3589436, -62.2525506 46.358916, -62.2524345 46.3588004, -62.2517209 46.3580897)",
200530683,2,Souris River Road,tertiary,False,True,181.95999999999998,"LINESTRING (-62.2565298 46.360047, -62.2565097 46.3600129, -62.2564485 46.3599089, -62.2557166 46.3586647, -62.2556394 46.3586102, -62.2555488 46.3585827)",358
200528202,2,Cash Avenue,residential,False,True,241.218,"LINESTRING (-62.2478067 46.3525201, -62.2456728 46.353631, -62.245319 46.3538447)",
200528274,2,Maple Avenue,residential,False,False,80.075,"LINESTRING (-62.2498467 46.3535145, -62.2498108 46.3542342)",
"[200526861, 200526862]","['1', '2']",Bloomsbury Street,residential,False,False,122.19000000000001,"LINESTRING (-62.2498467 46.3535145, -62.25 46.3535251, -62.2500895 46.3535313, -62.2504075 46.3535532, -62.2514309 46.3536239)",
200526862,2,Bloomsbury Street,residential,False,True,260.967,"LINESTRING (-62.2498467 46.3535145, -62.2486878 46.3534351, -62.2483923 46.3534149, -62.2482492 46.353423, -62.2481189 46.3534491, -62.2476092 46.3536528, -62.2471645 46.3538569, -62.2467454 46.3540881)",
200526980,2,Main Street,primary,False,True,99.984,"LINESTRING (-62.245319 46.3538447, -62.2456043 46.3538916, -62.2462915 46.3540131, -62.2465765 46.354078)",2
200528202,2,Cash Avenue,residential,False,False,241.218,"LINESTRING (-62.245319 46.3538447, -62.2456728 46.353631, -62.2478067 46.3525201)",
200526980,2,Main Street,primary,False,True,13.011,"LINESTRING (-62.2465765 46.354078, -62.2467454 46.3540881)",2
200526980,2,Main Street,primary,False,False,99.984,"LINESTRING (-62.2465765 46.354078, -62.2462915 46.3540131, -62.2456043 46.3538916, -62.245319 46.3538447)",2
200528244,2,High Street,residential,False,True,99.779,"LINESTRING (-62.2465765 46.354078, -62.2466657 46.3542136, -62.2467809 46.3543403, -62.2472811 46.3548296)",
200526980,2,Main Street,primary,False,False,13.011,"LINESTRING (-62.2467454 46.3540881, -62.2465765 46.354078)",2
200526980,2,Main Street,primary,False,True,53.201,"LINESTRING (-62.2467454 46.3540881, -62.2474334 46.3541466)",2
200526862,2,Bloomsbury Street,residential,False,False,260.967,"LINESTRING (-62.2467454 46.3540881, -62.2471645 46.3538569, -62.2476092 46.3536528, -62.2481189 46.3534491, -62.2482492 46.353423, -62.2483923 46.3534149, -62.2486878 46.3534351, -62.2498467 46.3535145)",
200526980,2,Main Street,primary,False,False,53.201,"LINESTRING (-62.2474334 46.3541466, -62.2467454 46.3540881)",2
200526980,2,Main Street,primary,False,True,182.764,"LINESTRING (-62.2474334 46.3541466, -62.2477581 46.3541668, -62.248148 46.3541693, -62.2498108 46.3542342)",2
200528266,2,Longworth Street,residential,False,True,152.647,"LINESTRING (-62.2474334 46.3541466, -62.2475872 46.3543096, -62.247857 46.3545364, -62.2480501 46.3546727, -62.2481662 46.3547364, -62.248732 46.3551811)",
200526980,2,Main Street,primary,False,True,23.032,"LINESTRING (-62.2498108 46.3542342, -62.2501095 46.3542542)",2
200528274,2,Maple Avenue,residential,False,True,80.075,"LINESTRING (-62.2498108 46.3542342, -62.2498467 46.3535145)",
200526980,2,Main Street,primary,False,False,182.764,"LINESTRING (-62.2498108 46.3542342, -62.248148 46.3541693, -62.2477581 46.3541668, -62.2474334 46.3541466)",2
200528352,2,Union Avenue,residential,False,False,77.548,"LINESTRING (-62.2495692 46.3547906, -62.248732 46.3551811)",
200527012,2,Prospect Street,residential,False,True,97.071,"LINESTRING (-62.2495692 46.3547906, -62.2496201 46.354872, -62.249761 46.3550259, -62.2502873 46.3555063)",
200527064,2,Union Avenue,residential,False,True,76.80799999999999,"LINESTRING (-62.2495692 46.3547906, -62.2498836 46.3546127, -62.25 46.3545406, -62.2500411 46.3545057, -62.2500812 46.354425, -62.2501095 46.3542542)",
200528242,2,High Street,residential,False,True,95.406,"LINESTRING (-62.2472811 46.3548296, -62.2479863 46.3555362)",
"[200528203, 200528204]",2,Cedar Avenue,"['residential', 'unclassified']",False,False,140.084,"LINESTRING (-62.2472811 46.3548296, -62.246817 46.3550466, -62.2459336 46.3554597, -62.2458034 46.3554769, -62.2457518 46.3554495)",
200528244,2,High Street,residential,False,False,99.779,"LINESTRING (-62.2472811 46.3548296, -62.2467809 46.3543403, -62.2466657 46.3542136, -62.2465765 46.354078)",
200528265,2,Longworth Street,residential,False,True,97.969,"LINESTRING (-62.248732 46.3551811, -62.2494761 46.355897)",
200528352,2,Union Avenue,residential,False,True,77.548,"LINESTRING (-62.248732 46.3551811, -62.2495692 46.3547906)",
200528355,2,Union Avenue,residential,False,False,69.529,"LINESTRING (-62.248732 46.3551811, -62.2479863 46.3555362)",
200528266,2,Longworth Street,residential,False,False,152.647,"LINESTRING (-62.248732 46.3551811, -62.2481662 46.3547364, -62.2480501 46.3546727, -62.247857 46.3545364, -62.2475872 46.3543096, -62.2474334 46.3541466)",
"[200528203, 200528204]",2,Cedar Avenue,"['unclassified', 'residential']",False,True,140.084,"LINESTRING (-62.2457518 46.3554495, -62.2458034 46.3554769, -62.2459336 46.3554597, -62.246817 46.3550466, -62.2472811 46.3548296)",
200528241,2,High Street,residential,False,True,97.382,"LINESTRING (-62.2479863 46.3555362, -62.2487174 46.356252)",
200528242,2,High Street,residential,False,False,95.406,"LINESTRING (-62.2479863 46.3555362, -62.2472811 46.3548296)",
200528351,2,Union Avenue,residential,False,False,64.316,"LINESTRING (-62.2479863 46.3555362, -62.2473057 46.3558737)",
200528355,2,Union Avenue,residential,False,True,69.529,"LINESTRING (-62.2479863 46.3555362, -62.248732 46.3551811)",
200528349,2,Theresa Street,residential,False,True,97.89,"LINESTRING (-62.2473057 46.3558737, -62.2480106 46.3566074)",
200528351,2,Union Avenue,residential,False,True,64.316,"LINESTRING (-62.2473057 46.3558737, -62.2479863 46.3555362)",
200528353,2,Union Avenue,residential,False,False,163.442,"LINESTRING (-62.2473057 46.3558737, -62.2455525 46.3567082)",
200526967,2,Longworth Street,residential,False,True,105.761,"LINESTRING (-62.2494761 46.355897, -62.2502845 46.3566673)",
200528265,2,Longworth Street,residential,False,False,97.969,"LINESTRING (-62.2494761 46.355897, -62.248732 46.3551811)",
200528298,2,Prince Avenue,residential,False,False,70.345,"LINESTRING (-62.2494761 46.355897, -62.2487174 46.356252)",
200527010,2,Prince Avenue,residential,False,True,75.915,"LINESTRING (-62.2494761 46.355897, -62.25 46.3556447, -62.2502873 46.3555063)",
200528241,2,High Street,residential,False,False,97.382,"LINESTRING (-62.2487174 46.356252, -62.2479863 46.3555362)",
200528243,2,High Street,residential,False,True,103.439,"LINESTRING (-62.2487174 46.356252, -62.2494737 46.357022)",
200528297,2,Prince Avenue,residential,False,False,67.112,"LINESTRING (-62.2487174 46.356252, -62.2480106 46.3566074)",
200528298,2,Prince Avenue,residential,False,True,70.345,"LINESTRING (-62.2487174 46.356252, -62.2494761 46.355897)",
200528297,2,Prince Avenue,residential,False,True,67.112,"LINESTRING (-62.2480106 46.3566074, -62.2487174 46.356252)",
200528349,2,Theresa Street,residential,False,False,97.89,"LINESTRING (-62.2480106 46.3566074, -62.2473057 46.3558737)",
200528350,2,Theresa Street,residential,False,True,99.579,"LINESTRING (-62.2480106 46.3566074, -62.2487544 46.3573412)",
"[200528197, 200528198]","['1', '2']",Campbell Street,residential,False,"[False, True]",255.298,"LINESTRING (-62.2480106 46.3566074, -62.2467677 46.3571932, -62.2462838 46.357406, -62.2455525 46.3567082)",
200528353,2,Union Avenue,residential,False,True,163.442,"LINESTRING (-62.2455525 46.3567082, -62.2473057 46.3558737)",
"[200528197, 200528198]","['1', '2']",Campbell Street,residential,False,"[False, True]",255.298,"LINESTRING (-62.2455525 46.3567082, -62.2462838 46.357406, -62.2467677 46.3571932, -62.2480106 46.3566074)",
200528357,2,Union Avenue,residential,False,False,100.72200000000001,"LINESTRING (-62.2455525 46.3567082, -62.2445973 46.3571699, -62.2445452 46.3571785, -62.2444562 46.3571605)",
200526890,2,Church Avenue,residential,False,True,73.67,"LINESTRING (-62.2494737 46.357022, -62.2502845 46.3566673)",
200528208,2,Church Avenue,residential,False,False,65.627,"LINESTRING (-62.2494737 46.357022, -62.2487544 46.3573412)",
200528243,2,High Street,residential,False,False,103.439,"LINESTRING (-62.2494737 46.357022, -62.2487174 46.356252)",
"[200528354, 200528356]",1,Union Avenue,residential,False,False,58.272,"LINESTRING (-62.2444562 46.3571605, -62.2443065 46.3573175, -62.244161 46.3573954, -62.2439208 46.3575227)",
200528357,2,Union Avenue,residential,False,True,100.722,"LINESTRING (-62.2444562 46.3571605, -62.2445452 46.3571785, -62.2445973 46.3571699, -62.2455525 46.3567082)",
200528208,2,Church Avenue,residential,False,True,65.627,"LINESTRING (-62.2487544 46.3573412, -62.2494737 46.357022)",
200528209,2,Church Avenue,residential,False,False,91.949,"LINESTRING (-62.2487544 46.3573412, -62.2477602 46.3578027)",
200528350,2,Theresa Street,residential,False,False,99.579,"LINESTRING (-62.2487544 46.3573412, -62.2480106 46.3566074)",
"[200528354, 200528356]",1,Union Avenue,residential,False,True,58.272,"LINESTRING (-62.2439208 46.3575227, -62.244161 46.3573954, -62.2443065 46.3573175, -62.2444562 46.3571605)",
200526978,2,MacDonald Avenue,residential,False,True,159.53199999999998,"LINESTRING (-62.2488424 46.3575578, -62.2489321 46.3576574, -62.2505406 46.356948)",
200528209,2,Church Avenue,residential,False,True,91.949,"LINESTRING (-62.2477602 46.3578027, -62.2487544 46.3573412)",
200526961,2,Lavie Avenue,residential,False,True,425.944,"LINESTRING (-62.247094 46.3602056, -62.2517209 46.3580897)",
