osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
173096773,2,Bowater Drive,residential,False,False,197.67999999999998,"LINESTRING (-66.8644349 52.8994778, -66.8649627 52.899841, -66.8655148 52.900212, -66.8656758 52.9003078, -66.8659414 52.9004586, -66.8660998 52.9005466, -66.8665229 52.9007224)",
173096777,2,Cabot Drive,residential,False,False,74.461,"LINESTRING (-66.8677288 52.8994796, -66.8687742 52.8997049)",
173096781,2,Cabot Drive,residential,False,True,132.28199999999998,"LINESTRING (-66.8677288 52.8994796, -66.8675875 52.8994519, -66.8672215 52.8993702, -66.8668403 52.8992851, -66.866705 52.8992549, -66.8665943 52.8992302, -66.8664123 52.8991725, -66.8663367 52.8991488, -66.8662715 52.8991284, -66.8661528 52.8990817, -66.8659619 52.8989765)",
173096800,2,Gilbert Avenue,residential,False,False,282.776,"LINESTRING (-66.8677288 52.8994796, -66.8679018 52.9000432, -66.8679826 52.9001636, -66.8680637 52.9002449, -66.8681771 52.9003285, -66.8683321 52.9003872, -66.8690602 52.9005474, -66.8704242 52.9008469, -66.8706011 52.9008718, -66.8707236 52.9008767)",
173096777,2,Cabot Drive,residential,False,True,74.461,"LINESTRING (-66.8687742 52.8997049, -66.8677288 52.8994796)",
173096776,2,Cabot Drive,residential,False,False,100.971,"LINESTRING (-66.8687742 52.8997049, -66.8693745 52.8998364, -66.8701892 52.9000148)",
173096806,2,Hogan Avenue,residential,False,True,98.588,"LINESTRING (-66.8633549 52.9000792, -66.8644349 52.8994778)",
173096804,2,Guy Avenue,residential,False,False,270.717,"LINESTRING (-66.8633549 52.9000792, -66.8639634 52.9005067, -66.8651165 52.9012167, -66.8652778 52.9013087, -66.8654341 52.9013776, -66.8656306 52.9014368, -66.8656497 52.901441, -66.8657917 52.9014725, -66.865977 52.9014945, -66.8661487 52.9015128, -66.8661755 52.9015132, -66.8664329 52.9015164)",
560008434,,Grenfell Drive,secondary,False,True,27.068,"LINESTRING (-66.8701892 52.9000148, -66.8703016 52.9002486)",503
173096776,2,Cabot Drive,residential,False,True,100.971,"LINESTRING (-66.8701892 52.9000148, -66.8693745 52.8998364, -66.8687742 52.8997049)",
560008434,,Grenfell Drive,secondary,False,False,27.068,"LINESTRING (-66.8703016 52.9002486, -66.8701892 52.9000148)",503
173096837,2,,residential,False,True,647.6019999999999,"LINESTRING (-66.8703016 52.9002486, -66.8706367 52.9001469, -66.8707294 52.9001121, -66.8708007 52.900072, -66.870838 52.9000328, -66.8708654 52.8999719, -66.8708923 52.899893, -66.8708761 52.8997977, -66.8708602 52.8996997, -66.870828 52.89962, -66.8705672 52.899295, -66.8705557 52.8992628, -66.8705575 52.8992292, -66.8705711 52.8991929, -66.8705909 52.8991729, -66.8706118 52.8991517, -66.8719993 52.8980444, -66.8722496 52.8979005, -66.8724501 52.8977919, -66.8726832 52.8977475, -66.8732598 52.8976938, -66.8736435 52.8976548, -66.8741157 52.8975874, -66.8744744 52.8975212, -66.8746812 52.8974619, -66.874854 52.8973915, -66.8750521 52.8972918, -66.8751882 52.8972377, -66.8753249 52.8971936, -66.875816 52.8970339, -66.8761417 52.8969448, -66.8761852 52.8969329, -66.8763347 52.896901, -66.8764635 52.8968766, -66.8766475 52.8968544)",
560008434,,Grenfell Drive,secondary,False,True,75.454,"LINESTRING (-66.8703016 52.9002486, -66.8704483 52.9004257, -66.8707236 52.9008767)",503
173096772,2,Bowater Drive,residential,False,False,110.984,"LINESTRING (-66.8665229 52.9007224, -66.8668282 52.9008112, -66.8671279 52.9008951, -66.8671477 52.9008996, -66.8674081 52.9009594, -66.8675612 52.9009914, -66.8677389 52.9010285, -66.8680558 52.9010949)",
173096773,2,Bowater Drive,residential,False,True,197.68,"LINESTRING (-66.8665229 52.9007224, -66.8660998 52.9005466, -66.8659414 52.9004586, -66.8656758 52.9003078, -66.8655148 52.900212, -66.8649627 52.899841, -66.8644349 52.8994778)",
173096811,2,Reid Street,residential,False,False,90.38000000000001,"LINESTRING (-66.8665229 52.9007224, -66.8663951 52.9009298, -66.8663646 52.9010349, -66.866354 52.9011179, -66.8663629 52.9012167, -66.8663671 52.9012345, -66.8664153 52.9014411, -66.8664329 52.9015164)",
173096812,2,Reid Street,residential,False,True,204.221,"LINESTRING (-66.8665229 52.9007224, -66.8666578 52.9005097, -66.8666872 52.9004425, -66.8666914 52.9003832, -66.8666871 52.9003225, -66.8666763 52.9002589, -66.8666628 52.9001953, -66.8666497 52.9001408, -66.8666107 52.900062, -66.8659619 52.8989765)",
173096800,2,Gilbert Avenue,residential,False,True,282.776,"LINESTRING (-66.8707236 52.9008767, -66.8706011 52.9008718, -66.8704242 52.9008469, -66.8690602 52.9005474, -66.8683321 52.9003872, -66.8681771 52.9003285, -66.8680637 52.9002449, -66.8679826 52.9001636, -66.8679018 52.9000432, -66.8677288 52.8994796)",
560008434,,Grenfell Drive,secondary,False,False,75.454,"LINESTRING (-66.8707236 52.9008767, -66.8704483 52.9004257, -66.8703016 52.9002486)",503
560008434,,Grenfell Drive,secondary,False,True,294.818,"LINESTRING (-66.8707236 52.9008767, -66.8710826 52.9014564, -66.8712638 52.901771, -66.8713598 52.9019168, -66.8714753 52.9020551, -66.8715637 52.9021405, -66.8716521 52.902213, -66.8717542 52.9022978, -66.8720418 52.9024637, -66.8721686 52.9025554, -66.8722478 52.902623, -66.8723338 52.9027152, -66.8724208 52.9028429, -66.8726291 52.9032292)",503
173096772,2,Bowater Drive,residential,False,True,110.98400000000001,"LINESTRING (-66.8680558 52.9010949, -66.8677389 52.9010285, -66.8675612 52.9009914, -66.8674081 52.9009594, -66.8671477 52.9008996, -66.8671279 52.9008951, -66.8668282 52.9008112, -66.8665229 52.9007224)",
173096775,2,Bowater Drive,residential,False,False,419.27700000000004,"LINESTRING (-66.8680558 52.9010949, -66.8686347 52.9012218, -66.8691242 52.9013264, -66.869303 52.9013786, -66.8694722 52.9014331, -66.8695908 52.9014836, -66.8696494 52.9015085, -66.8698148 52.901587, -66.8698856 52.9016217, -66.8699617 52.901659, -66.8701201 52.9017503, -66.8701807 52.9017916, -66.8702222 52.9018198, -66.8704315 52.9020408, -66.8705991 52.9022177, -66.870654 52.9022757, -66.8707334 52.9023626, -66.8709913 52.9026452, -66.871162 52.9028368, -66.8712833 52.902973, -66.8713999 52.9030826, -66.8715331 52.9031615, -66.8716867 52.9032157, -66.871856 52.9032576, -66.8720372 52.903278, -66.8721385 52.903281, -66.8722404 52.9032793, -66.8724426 52.9032595, -66.8726291 52.9032292)",
173096831,2,Whiteway Drive,residential,False,False,201.52800000000002,"LINESTRING (-66.8680558 52.9010949, -66.8680385 52.9011769, -66.868053 52.9013208, -66.8680577 52.9013669, -66.8680729 52.9015173, -66.868085 52.9016373, -66.8680952 52.9017376, -66.8681022 52.9018068, -66.8681131 52.9019151, -66.8681256 52.9020387, -66.868138 52.9021214, -66.8681483 52.9021907, -66.8681654 52.902332, -66.8681734 52.9023976, -66.8681922 52.9025527, -66.868202 52.9026335, -66.8682089 52.9026922, -66.8682292 52.9029027)",
173096804,2,Guy Avenue,residential,False,True,270.717,"LINESTRING (-66.8664329 52.9015164, -66.8661755 52.9015132, -66.8661487 52.9015128, -66.865977 52.9014945, -66.8657917 52.9014725, -66.8656497 52.901441, -66.8656306 52.9014368, -66.8654341 52.9013776, -66.8652778 52.9013087, -66.8651165 52.9012167, -66.8639634 52.9005067, -66.8633549 52.9000792)",
173096811,2,Reid Street,residential,False,True,90.38,"LINESTRING (-66.8664329 52.9015164, -66.8664153 52.9014411, -66.8663671 52.9012345, -66.8663629 52.9012167, -66.866354 52.9011179, -66.8663646 52.9010349, -66.8663951 52.9009298, -66.8665229 52.9007224)",
173096813,2,Reid Street,residential,False,False,218.87199999999999,"LINESTRING (-66.8664329 52.9015164, -66.866439 52.9015367, -66.8664932 52.9017177, -66.8665056 52.9017591, -66.8665703 52.901973, -66.8666002 52.9020718, -66.8666255 52.9021546, -66.8666311 52.9021731, -66.8666951 52.9022827, -66.866752 52.9023618, -66.8668581 52.9024654, -66.8669109 52.902517, -66.8669403 52.9025388, -66.8670048 52.9025867, -66.8671048 52.9026477, -66.8672217 52.9026992, -66.8673142 52.9027399, -66.8675582 52.9028178, -66.8678407 52.9028792, -66.8680349 52.9029013, -66.8682292 52.9029027)",
173096813,2,Reid Street,residential,False,True,218.87199999999999,"LINESTRING (-66.8682292 52.9029027, -66.8680349 52.9029013, -66.8678407 52.9028792, -66.8675582 52.9028178, -66.8673142 52.9027399, -66.8672217 52.9026992, -66.8671048 52.9026477, -66.8670048 52.9025867, -66.8669403 52.9025388, -66.8669109 52.902517, -66.8668581 52.9024654, -66.866752 52.9023618, -66.8666951 52.9022827, -66.8666311 52.9021731, -66.8666255 52.9021546, -66.8666002 52.9020718, -66.8665703 52.901973, -66.8665056 52.9017591, -66.8664932 52.9017177, -66.866439 52.9015367, -66.8664329 52.9015164)",
173096829,2,Whiteway Drive,residential,False,False,50.754000000000005,"LINESTRING (-66.8682292 52.9029027, -66.8682286 52.9029728, -66.868228 52.9030501, -66.8682069 52.9031975, -66.8681985 52.9032524, -66.8681807 52.9033069, -66.8681604 52.9033558)",
173096831,2,Whiteway Drive,residential,False,True,201.52800000000002,"LINESTRING (-66.8682292 52.9029027, -66.8682089 52.9026922, -66.868202 52.9026335, -66.8681922 52.9025527, -66.8681734 52.9023976, -66.8681654 52.902332, -66.8681483 52.9021907, -66.868138 52.9021214, -66.8681256 52.9020387, -66.8681131 52.9019151, -66.8681022 52.9018068, -66.8680952 52.9017376, -66.868085 52.9016373, -66.8680729 52.9015173, -66.8680577 52.9013669, -66.868053 52.9013208, -66.8680385 52.9011769, -66.8680558 52.9010949)",
173096824,2,Whiteway Drive,residential,False,False,87.62,"LINESTRING (-66.8681604 52.9033558, -66.8677633 52.9041065)",
173096794,2,Dunfield Street,residential,False,False,121.80600000000001,"LINESTRING (-66.8681604 52.9033558, -66.8682375 52.9033705, -66.8685108 52.9034227, -66.8686958 52.9034637, -66.8688726 52.9035101, -66.8690446 52.9035723, -66.8691279 52.9036076, -66.8691851 52.9036318, -66.86921 52.9036423, -66.869395 52.9037272, -66.869712 52.9038967)",
173096829,2,Whiteway Drive,residential,False,True,50.754000000000005,"LINESTRING (-66.8681604 52.9033558, -66.8681807 52.9033069, -66.8681985 52.9032524, -66.8682069 52.9031975, -66.868228 52.9030501, -66.8682286 52.9029728, -66.8682292 52.9029027)",
173096794,2,Dunfield Street,residential,False,True,121.806,"LINESTRING (-66.869712 52.9038967, -66.869395 52.9037272, -66.86921 52.9036423, -66.8691851 52.9036318, -66.8691279 52.9036076, -66.8690446 52.9035723, -66.8688726 52.9035101, -66.8686958 52.9034637, -66.8685108 52.9034227, -66.8682375 52.9033705, -66.8681604 52.9033558)",
173096824,2,Whiteway Drive,residential,False,True,87.62,"LINESTRING (-66.8677633 52.9041065, -66.8681604 52.9033558)",
173096790,2,Cormack Avenue,residential,False,True,29.174,"LINESTRING (-66.8629907 52.8958214, -66.8634217 52.8957863)",
173096780,2,Cabot Drive,residential,False,False,105.91099999999999,"LINESTRING (-66.8654032 52.8980859, -66.8655566 52.8983586, -66.8655952 52.8984175, -66.8657548 52.8986608, -66.8657849 52.8987066, -66.8659218 52.8989154, -66.8659619 52.8989765)",
173096780,2,Cabot Drive,residential,False,True,270.805,"LINESTRING (-66.8654032 52.8980859, -66.8650371 52.8974731, -66.8647426 52.8969023, -66.8647085 52.896817, -66.8646847 52.8967529, -66.8643999 52.8957345)",
654464998,,,residential,False,False,39.211,"LINESTRING (-66.8654032 52.8980859, -66.8657237 52.8980164, -66.8659533 52.8979666)",
654464998,,,residential,False,False,43.501,"LINESTRING (-66.8659533 52.8979666, -66.8662114 52.8976077)",
654464999,,,residential,False,False,46.692,"LINESTRING (-66.8659533 52.8979666, -66.8666001 52.8981218)",
654464998,,,residential,False,True,39.211,"LINESTRING (-66.8659533 52.8979666, -66.8657237 52.8980164, -66.8654032 52.8980859)",
654464998,,,residential,False,True,43.501,"LINESTRING (-66.8662114 52.8976077, -66.8659533 52.8979666)",
654465000,,,residential,False,True,62.838,"LINESTRING (-66.8662114 52.8976077, -66.8663592 52.8978131, -66.86651 52.8980042, -66.8666001 52.8981218)",
654464999,,,residential,False,True,46.692,"LINESTRING (-66.8666001 52.8981218, -66.8659533 52.8979666)",
654464999,,,residential,False,False,89.18699999999998,"LINESTRING (-66.8666001 52.8981218, -66.86707 52.8986086, -66.8670938 52.8986345, -66.8671129 52.8986691, -66.8672353 52.8988252)",
654465000,,,residential,False,False,62.837999999999994,"LINESTRING (-66.8666001 52.8981218, -66.86651 52.8980042, -66.8663592 52.8978131, -66.8662114 52.8976077)",
654464999,,,residential,False,True,89.187,"LINESTRING (-66.8672353 52.8988252, -66.8671129 52.8986691, -66.8670938 52.8986345, -66.86707 52.8986086, -66.8666001 52.8981218)",
876495435,,,residential,False,True,133.199,"LINESTRING (-66.8740474 52.902721, -66.8741432 52.9029019, -66.8741462 52.9029257, -66.8741341 52.9029458, -66.8741128 52.9029678, -66.8740855 52.9029861, -66.874049 52.902999, -66.8739974 52.9030118, -66.8738881 52.9030283, -66.8726291 52.9032292)",
173096790,2,Cormack Avenue,residential,False,False,34.798,"LINESTRING (-66.8639385 52.8957592, -66.8634217 52.8957863)",
173096790,2,Cormack Avenue,residential,False,True,31.072,"LINESTRING (-66.8639385 52.8957592, -66.8643999 52.8957345)",
173096790,2,Cormack Avenue,residential,False,False,29.174,"LINESTRING (-66.8634217 52.8957863, -66.8629907 52.8958214)",
173096790,2,Cormack Avenue,residential,False,True,34.798,"LINESTRING (-66.8634217 52.8957863, -66.8639385 52.8957592)",
