osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
1217572282,Rue Hubert,residential,False,True,166.775,2,"LINESTRING (-73.2007925 45.5670241, -73.2008695 45.5670454, -73.2008795 45.5670482, -73.2012331 45.5673132, -73.2018396 45.5677677, -73.2021417 45.5679941, -73.2022029 45.5680424, -73.2022287 45.5680628, -73.2022743 45.5680988)",,30
595229616,Rue Laurier,tertiary,False,False,97.457,2,"LINESTRING (-73.2029163 45.5673472, -73.2028517 45.5674247, -73.2028087 45.5674762, -73.2025925 45.5677513, -73.2023509 45.5680273, -73.2023261 45.5680504, -73.2022743 45.5680988)",,40
595229616,Rue Laurier,tertiary,False,True,44.22,2,"LINESTRING (-73.2029163 45.5673472, -73.2030215 45.5672003, -73.2031789 45.5669946)",,40
1216516913,Rue Laurier,tertiary,False,False,45.682,2,"LINESTRING (-73.2034577 45.5666331, -73.2031789 45.5669946)",,40
688517929,Rue Laurier,tertiary,False,True,47.178000000000004,2,"LINESTRING (-73.2034577 45.5666331, -73.2034764 45.5666083, -73.203492 45.5665877, -73.2036615 45.5663636, -73.2036884 45.5663281, -73.2037384 45.5662571)",,40
473819326,Rue Duvernay,residential,False,False,13.209,,"LINESTRING (-73.2061706 45.5631907, -73.2060453 45.5631106)",,
473819327,Rue Duvernay,tertiary,False,True,52.136,,"LINESTRING (-73.2061706 45.5631907, -73.2062213 45.5632297, -73.2062969 45.5632856, -73.2066341 45.5635291)",,
"[482171746, 546094535]",Boulevard Sir-Wilfrid-Laurier,primary,True,False,216.65200000000002,2,"LINESTRING (-73.2061706 45.5631907, -73.2067704 45.5623919, -73.2069418 45.5621733, -73.2071176 45.56192, -73.2072663 45.5617201, -73.2073769 45.5615735, -73.2074579 45.5614635)",116;229,50
164257288,Rue de Montenach,residential,False,False,119.5,2,"LINESTRING (-73.2091488 45.5686472, -73.2088136 45.5684, -73.2083549 45.5680361, -73.2082121 45.5679365, -73.2081712 45.567905, -73.2081112 45.5678556)",,40
44121674,Rue Nepveu,residential,False,True,102.97399999999999,,"LINESTRING (-73.206615 45.5657619, -73.2066819 45.5657162, -73.2075048 45.5651545, -73.2075621 45.5651154)",,
44121681,Rue Brunelle,residential,False,False,175.72799999999998,2,"LINESTRING (-73.206615 45.5657619, -73.2065472 45.5657123, -73.2057264 45.5651124, -73.2055473 45.5649815, -73.2051604 45.5646988, -73.2051157 45.5646661, -73.2050548 45.5646198)",,40
44121681,Rue Brunelle,residential,False,True,249.513,2,"LINESTRING (-73.206615 45.5657619, -73.2066662 45.565799, -73.2067179 45.5658365, -73.2068074 45.5659015, -73.20708 45.5660994, -73.2078998 45.5666944, -73.2080111 45.5667751, -73.2087602 45.5673188, -73.2087837 45.5673374, -73.2088364 45.5673794)",,40
"[1219036077, 44121678]",Rue Jeannotte,tertiary,False,False,187.647,"['2', '3']","LINESTRING (-73.2020492 45.5650614, -73.2021152 45.5650812, -73.2021289 45.5650897, -73.2030137 45.5657417, -73.2032779 45.5659356, -73.2036244 45.5661898, -73.2036556 45.5662135, -73.2036818 45.5662347, -73.2037384 45.5662571)",,40
"[688517928, 518892247]",Rue Richelieu,secondary,False,False,239.57899999999995,2,"LINESTRING (-73.2020492 45.5650614, -73.20196 45.5651871, -73.2017474 45.5654781, -73.2015751 45.5657049, -73.2014601 45.565853, -73.2013674 45.5659927, -73.2012644 45.5661628, -73.2011983 45.56627, -73.201162 45.5663324, -73.2010351 45.5665416, -73.2009344 45.5667215, -73.2008382 45.5669275, -73.2007925 45.5670241)",223,50
689000930,Rue Richelieu,secondary,False,True,183.49699999999999,2,"LINESTRING (-73.2020492 45.5650614, -73.2021218 45.5649443, -73.2022073 45.5648055, -73.2023049 45.5646499, -73.2023317 45.5646059, -73.2024211 45.5644601, -73.2028915 45.5636925, -73.2029823 45.563546)",223,50
688517929,Rue Laurier,tertiary,False,False,47.178000000000004,2,"LINESTRING (-73.2037384 45.5662571, -73.2036884 45.5663281, -73.2036615 45.5663636, -73.203492 45.5665877, -73.2034764 45.5666083, -73.2034577 45.5666331)",,40
688996719,Rue Laurier,tertiary,False,True,41.788,2,"LINESTRING (-73.2037384 45.5662571, -73.2038239 45.5661503, -73.2039965 45.5659276)",,40
"[1219036077, 44121678]",Rue Jeannotte,tertiary,False,True,187.64700000000002,"['2', '3']","LINESTRING (-73.2037384 45.5662571, -73.2036818 45.5662347, -73.2036556 45.5662135, -73.2036244 45.5661898, -73.2032779 45.5659356, -73.2030137 45.5657417, -73.2021289 45.5650897, -73.2021152 45.5650812, -73.2020492 45.5650614)",,40
44121680,Rue Brunelle,residential,False,False,146.95400000000004,2,"LINESTRING (-73.2029823 45.563546, -73.2030503 45.5635692, -73.2030674 45.563575, -73.203119 45.5636008, -73.2032845 45.5637201, -73.2033708 45.5637796, -73.2034341 45.5638271, -73.2034737 45.5638543, -73.2035153 45.5638807, -73.2035497 45.5639008, -73.2035862 45.5639189, -73.2036247 45.5639349, -73.2036648 45.5639487, -73.2038514 45.5639958, -73.2040215 45.5640348, -73.2041467 45.5640657, -73.2043254 45.5641266, -73.20443 45.5641713, -73.2044906 45.5642066, -73.2045461 45.5642443)",,
689000930,Rue Richelieu,secondary,False,False,183.49699999999996,2,"LINESTRING (-73.2029823 45.563546, -73.2028915 45.5636925, -73.2024211 45.5644601, -73.2023317 45.5646059, -73.2023049 45.5646499, -73.2022073 45.5648055, -73.2021218 45.5649443, -73.2020492 45.5650614)",223,50
44121680,Rue Brunelle,residential,False,True,146.95400000000004,2,"LINESTRING (-73.2045461 45.5642443, -73.2044906 45.5642066, -73.20443 45.5641713, -73.2043254 45.5641266, -73.2041467 45.5640657, -73.2040215 45.5640348, -73.2038514 45.5639958, -73.2036648 45.5639487, -73.2036247 45.5639349, -73.2035862 45.5639189, -73.2035497 45.5639008, -73.2035153 45.5638807, -73.2034737 45.5638543, -73.2034341 45.5638271, -73.2033708 45.5637796, -73.2032845 45.5637201, -73.203119 45.5636008, -73.2030674 45.563575, -73.2030503 45.5635692, -73.2029823 45.563546)",,
336890858,Rue Brunelle,residential,True,False,46.28699999999999,,"LINESTRING (-73.2045461 45.5642443, -73.2046087 45.5643323, -73.2046217 45.5643669, -73.2046203 45.5644246, -73.2045943 45.5644636, -73.2045322 45.5645141, -73.204389 45.56457)",,
44121681,Rue Brunelle,residential,False,False,249.51299999999998,2,"LINESTRING (-73.2088364 45.5673794, -73.2087837 45.5673374, -73.2087602 45.5673188, -73.2080111 45.5667751, -73.2078998 45.5666944, -73.20708 45.5660994, -73.2068074 45.5659015, -73.2067179 45.5658365, -73.2066662 45.565799, -73.206615 45.5657619)",,40
688517931,Rue Brunelle,residential,False,True,35.909,2,"LINESTRING (-73.2088364 45.5673794, -73.2089016 45.5674299, -73.2089197 45.567444, -73.2091511 45.5676155)",,30
688517932,Rue Dupré,residential,False,False,104.05000000000001,2,"LINESTRING (-73.2088364 45.5673794, -73.2088946 45.56734, -73.2092047 45.5671299, -73.2096498 45.5668369, -73.2097407 45.5667763, -73.2098042 45.566734)",,40
688996721,Rue Dupré,residential,False,True,77.405,2,"LINESTRING (-73.2088364 45.5673794, -73.2087768 45.567419, -73.2085688 45.5675572, -73.208314 45.5677266, -73.2082633 45.5677603, -73.2081869 45.5678082, -73.2081112 45.5678556)",,40
688517931,Rue Brunelle,residential,False,False,35.909,2,"LINESTRING (-73.2091511 45.5676155, -73.2089197 45.567444, -73.2089016 45.5674299, -73.2088364 45.5673794)",,30
44164252,Rue Ledoux,residential,False,False,172.691,,"LINESTRING (-73.206991 45.5618555, -73.2065164 45.5615207, -73.2064784 45.5614749, -73.2065173 45.5613884, -73.2067371 45.5610949, -73.2067557 45.5610631, -73.2067855 45.561051, -73.2068193 45.5610496, -73.2068478 45.5610594, -73.2068812 45.561092, -73.2072557 45.5613717, -73.2073435 45.5614203)",,
546094538,Boulevard Sir-Wilfrid-Laurier,primary,True,False,157.797,2,"LINESTRING (-73.206991 45.5618555, -73.2061626 45.5629637, -73.2060453 45.5631106)",116;229,50
482172250,Boulevard Sir-Wilfrid-Laurier,primary,True,False,55.632,2,"LINESTRING (-73.2073435 45.5614203, -73.206991 45.5618555)",116;229,50
44164252,Rue Ledoux,residential,False,True,172.69100000000003,,"LINESTRING (-73.2073435 45.5614203, -73.2072557 45.5613717, -73.2068812 45.561092, -73.2068478 45.5610594, -73.2068193 45.5610496, -73.2067855 45.561051, -73.2067557 45.5610631, -73.2067371 45.5610949, -73.2065173 45.5613884, -73.2064784 45.5614749, -73.2065164 45.5615207, -73.206991 45.5618555)",,
546094533,Rue Ledoux,residential,False,False,10.119,,"LINESTRING (-73.2073435 45.5614203, -73.2074579 45.5614635)",,
546094533,Rue Ledoux,residential,False,True,10.119,,"LINESTRING (-73.2074579 45.5614635, -73.2073435 45.5614203)",,
49165623,Rue du Carrefour,residential,False,True,67.871,2,"LINESTRING (-73.2068219 45.5645567, -73.2074485 45.5641323)",,
256923290,Rue Brébeuf,residential,False,True,84.734,,"LINESTRING (-73.2068219 45.5645567, -73.2075621 45.5651154)",,
256923290,Rue Brébeuf,residential,False,False,122.194,,"LINESTRING (-73.2068219 45.5645567, -73.2058338 45.563835, -73.2058137 45.5638232, -73.2057248 45.5637716)",,
23646675,Rue de Bromont,residential,False,True,181.81799999999998,,"LINESTRING (-73.210046 45.5649356, -73.2100849 45.5654487, -73.2101294 45.565971, -73.2101461 45.5661538, -73.2101409 45.5662535, -73.2101288 45.5663191, -73.2100834 45.5664327, -73.210059 45.5664628, -73.2099909 45.5665466)",,
38778343,Rue Duvernay,tertiary,False,False,112.58699999999999,,"LINESTRING (-73.210046 45.5649356, -73.2099267 45.5649374, -73.2095188 45.5649532, -73.2091525 45.5649621, -73.2089971 45.5649527, -73.2088456 45.564933, -73.2086163 45.5648793)",,
256923290,Rue Brébeuf,residential,False,False,84.734,,"LINESTRING (-73.2075621 45.5651154, -73.2068219 45.5645567)",,
256923290,Rue Brébeuf,residential,False,True,48.674,,"LINESTRING (-73.2075621 45.5651154, -73.2079973 45.5654297)",,
44121674,Rue Nepveu,residential,False,False,102.97399999999999,,"LINESTRING (-73.2075621 45.5651154, -73.2075048 45.5651545, -73.2066819 45.5657162, -73.206615 45.5657619)",,
44121681,Rue Brunelle,residential,False,True,175.728,2,"LINESTRING (-73.2050548 45.5646198, -73.2051157 45.5646661, -73.2051604 45.5646988, -73.2055473 45.5649815, -73.2057264 45.5651124, -73.2065472 45.5657123, -73.206615 45.5657619)",,40
688517930,Rue Laurier,tertiary,True,False,24.982,,"LINESTRING (-73.2050548 45.5646198, -73.2050643 45.5645902, -73.2050691 45.5645672, -73.2050712 45.5645318, -73.205069 45.5645061, -73.2050525 45.5643968)",,
1230965186,Rue Laurier,tertiary,False,True,43.260999999999996,2,"LINESTRING (-73.2050548 45.5646198, -73.2050043 45.5646647, -73.204973 45.5646981, -73.2049546 45.5647176, -73.2049346 45.5647399, -73.2048225 45.5648648, -73.2048006 45.5648902, -73.2047498 45.5649447)",,40
38778343,Rue Duvernay,tertiary,False,True,92.295,,"LINESTRING (-73.2066341 45.5635291, -73.2074485 45.5641323)",,
473819327,Rue Duvernay,tertiary,False,False,52.136,,"LINESTRING (-73.2066341 45.5635291, -73.2062969 45.5632856, -73.2062213 45.5632297, -73.2061706 45.5631907)",,
473819328,Boulevard Sir-Wilfrid-Laurier,primary,True,False,42.899,2,"LINESTRING (-73.2059113 45.5635311, -73.2060964 45.5632894, -73.2061241 45.5632545, -73.2061706 45.5631907)",116;229,50
473819329,,primary_link,True,False,69.245,,"LINESTRING (-73.2059113 45.5635311, -73.2060348 45.5634144, -73.2061151 45.5633832, -73.2061515 45.563376, -73.2062239 45.5633713, -73.2062997 45.5633764, -73.2063675 45.563389, -73.2066341 45.5635291)",,
1216516913,Rue Laurier,tertiary,False,True,45.682,2,"LINESTRING (-73.2031789 45.5669946, -73.2034577 45.5666331)",,40
"[1216516914, 518892245]",Rue de l'Hôtel-de-Ville,residential,False,False,108.191,2,"LINESTRING (-73.2031789 45.5669946, -73.2031228 45.5669651, -73.203094 45.56695, -73.2030642 45.5669343, -73.2025977 45.5665931, -73.2025421 45.5665349, -73.2025193 45.5665113, -73.2022243 45.5662913)",,30
595229616,Rue Laurier,tertiary,False,False,44.22,2,"LINESTRING (-73.2031789 45.5669946, -73.2030215 45.5672003, -73.2029163 45.5673472)",,40
"[1216516914, 518892245]",Rue de l'Hôtel-de-Ville,residential,False,True,108.19100000000002,2,"LINESTRING (-73.2022243 45.5662913, -73.2025193 45.5665113, -73.2025421 45.5665349, -73.2025977 45.5665931, -73.2030642 45.5669343, -73.203094 45.56695, -73.2031228 45.5669651, -73.2031789 45.5669946)",,30
"[171515100, 164258430]",Rue Laurier,tertiary,False,"[False, True]",38.685,2,"LINESTRING (-73.2047498 45.5649447, -73.2046601 45.565052, -73.2045663 45.5651701, -73.204541 45.5652019, -73.2045049 45.5652474)",,40
1230965186,Rue Laurier,tertiary,False,False,43.260999999999996,2,"LINESTRING (-73.2047498 45.5649447, -73.2048006 45.5648902, -73.2048225 45.5648648, -73.2049346 45.5647399, -73.2049546 45.5647176, -73.204973 45.5646981, -73.2050043 45.5646647, -73.2050548 45.5646198)",,40
164257288,Rue de Montenach,residential,False,True,119.5,2,"LINESTRING (-73.2081112 45.5678556, -73.2081712 45.567905, -73.2082121 45.5679365, -73.2083549 45.5680361, -73.2088136 45.5684, -73.2091488 45.5686472)",,40
688996721,Rue Dupré,residential,False,False,77.405,2,"LINESTRING (-73.2081112 45.5678556, -73.2081869 45.5678082, -73.2082633 45.5677603, -73.208314 45.5677266, -73.2085688 45.5675572, -73.2087768 45.567419, -73.2088364 45.5673794)",,40
"[688996721, 164258414]",Rue Dupré,residential,False,True,82.023,2,"LINESTRING (-73.2081112 45.5678556, -73.2080514 45.5678937, -73.2079765 45.5679413, -73.2078232 45.568045, -73.2076292 45.5681923, -73.2074765 45.5683291, -73.2074501 45.5683528, -73.2074002 45.5683978)",,40
1218142371,Rue de Montenach,residential,False,False,403.766,2,"LINESTRING (-73.2081112 45.5678556, -73.2080669 45.5678198, -73.2080277 45.5677882, -73.2077855 45.5676125, -73.2046796 45.5653599, -73.2045973 45.5653002, -73.2045611 45.565274, -73.2045049 45.5652474)",,40
"[688996721, 164258414]",Rue Dupré,residential,False,False,82.023,2,"LINESTRING (-73.2074002 45.5683978, -73.2074501 45.5683528, -73.2074765 45.5683291, -73.2076292 45.5681923, -73.2078232 45.568045, -73.2079765 45.5679413, -73.2080514 45.5678937, -73.2081112 45.5678556)",,40
164258419,Rue Pigeon,residential,False,False,381.93399999999997,2,"LINESTRING (-73.2074002 45.5683978, -73.2073331 45.5683535, -73.2073152 45.5683416, -73.2046461 45.5663823, -73.2045029 45.566275, -73.2040687 45.5659559, -73.2039965 45.5659276)",,40
