osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,access
747447431,4,Franklin Avenue,tertiary,False,True,86.323,"LINESTRING (-114.3706778 62.4546059, -114.3712506 62.4543425, -114.3718398 62.4540459)",45,
973862141,2,49th Street,residential,False,False,205.218,"LINESTRING (-114.3706778 62.4546059, -114.3698246 62.454222, -114.3678234 62.4533161)",,
976413336,2,49th Avenue,residential,False,True,130.606,"LINESTRING (-114.369785 62.4574798, -114.3698452 62.4575388, -114.369831 62.4575928, -114.3697886 62.4576599, -114.3695269 62.4577992, -114.3693632 62.4578655, -114.3690118 62.4580246, -114.3688143 62.4580426, -114.3686091 62.4580295, -114.36851 62.4580001, -114.3683861 62.4579543, -114.3681356 62.4578501)",,
1040672622,2,49th Avenue,residential,False,False,84.849,"LINESTRING (-114.369785 62.4574798, -114.3702928 62.4571849, -114.3707229 62.4569955, -114.370842 62.4568986)",,
286685253,2,48th Street,tertiary,False,True,201.37099999999998,"LINESTRING (-114.372271 62.456446, -114.3719041 62.4562958, -114.3713798 62.4560356, -114.3712328 62.4559683, -114.3709758 62.4558499, -114.3708298 62.455783, -114.3699408 62.4553732, -114.369497 62.4551686)",45,
900569917,2,49th Avenue,residential,False,True,92.258,"LINESTRING (-114.372271 62.456446, -114.3720128 62.456624, -114.371723 62.4567069, -114.3711754 62.4567809, -114.370842 62.4568986)",,
900569918,2,49th Avenue,residential,False,False,85.269,"LINESTRING (-114.372271 62.456446, -114.3729033 62.4561872, -114.3734571 62.4559114)",,
"[957575324, 970423663]",2,Yellowknife Access Road,secondary,False,True,292.14899999999994,"LINESTRING (-114.372271 62.456446, -114.3734663 62.4569602, -114.3736957 62.4570573, -114.3747088 62.4575316, -114.3753278 62.4579006, -114.3755708 62.4581255, -114.375761 62.4583591, -114.3758383 62.458446)",45,
36926332,2,49th Street,residential,False,False,203.70999999999998,"LINESTRING (-114.3734571 62.4559114, -114.3730366 62.4557141, -114.3728316 62.4556178, -114.3726144 62.4555157, -114.3723877 62.4554094, -114.3716021 62.4550403, -114.3706778 62.4546059)",,
104189672,2,Veterans Memorial Drive,residential,False,False,103.652,"LINESTRING (-114.3734571 62.4559114, -114.3740458 62.455629, -114.3741551 62.4555122, -114.3741485 62.4553943, -114.3741334 62.4551676, -114.3741353 62.4550997)",,
900569918,2,49th Avenue,residential,False,True,85.269,"LINESTRING (-114.3734571 62.4559114, -114.3729033 62.4561872, -114.372271 62.456446)",,
"[1018843106, 1040672621, 104189752, 104189336, 973862140]",2,49th Street,residential,False,True,362.80100000000004,"LINESTRING (-114.3734571 62.4559114, -114.3739029 62.456102, -114.3744918 62.4563538, -114.3747676 62.4564717, -114.3748007 62.4564855, -114.3749288 62.4565506, -114.375089 62.4568912, -114.3750445 62.4571786, -114.375132 62.4572521, -114.3757088 62.4575233, -114.3759605 62.4576414, -114.376727 62.4579674, -114.376812 62.4579915, -114.3768973 62.4580155, -114.377053 62.4580094, -114.3771108 62.4582351, -114.3770749 62.458423)",,no
36926330,2,52nd Street,residential,False,True,201.79,"LINESTRING (-114.368502 62.450387, -114.3713289 62.4516455)",,
314352249,2,52nd Avenue,residential,False,True,88.11,"LINESTRING (-114.368502 62.450387, -114.3690944 62.4501006, -114.369686 62.4498143)",,
36998289,2,Gitzel Street,residential,False,True,116.71300000000001,"LINESTRING (-114.383021 62.4521512, -114.3835475 62.4519884, -114.3847196 62.4516305, -114.3849076 62.4515679)",,
36998290,2,Matonabee Street,residential,False,True,266.687,"LINESTRING (-114.383021 62.4521512, -114.3823152 62.4518421, -114.3819414 62.4516543, -114.3793313 62.4504665)",,
36998291,2,Matonabee Street,residential,False,False,161.91500000000002,"LINESTRING (-114.383021 62.4521512, -114.3832633 62.4523324, -114.3833185 62.4524603, -114.3833134 62.4526315, -114.3831383 62.4530912, -114.3829881 62.4534836, -114.3829678 62.4535592)",,
36998290,2,Matonabee Street,residential,False,False,266.687,"LINESTRING (-114.3793313 62.4504665, -114.3819414 62.4516543, -114.3823152 62.4518421, -114.383021 62.4521512)",,
"[1040672624, 973862139, 527382999]",4,"['Franklin Avenue (50th Avenue)', 'Franklin Avenue']",tertiary,False,False,203.37800000000001,"LINESTRING (-114.3793313 62.4504665, -114.3792106 62.4505556, -114.3790416 62.4506433, -114.3785475 62.4508705, -114.3778255 62.4512052, -114.3777531 62.4512388, -114.3775822 62.4513148, -114.377372 62.451417, -114.3772817 62.4514612, -114.3766037 62.4517873)","['45', '30']",
1040672626,2,54th Street,residential,False,True,94.922,"LINESTRING (-114.3766037 62.4517873, -114.3752488 62.4512076)",,
"[1040672624, 973862139, 527382999]",4,"['Franklin Avenue (50th Avenue)', 'Franklin Avenue']",tertiary,False,True,203.378,"LINESTRING (-114.3766037 62.4517873, -114.3772817 62.4514612, -114.377372 62.451417, -114.3775822 62.4513148, -114.3777531 62.4512388, -114.3778255 62.4512052, -114.3785475 62.4508705, -114.3790416 62.4506433, -114.3792106 62.4505556, -114.3793313 62.4504665)","['45', '30']",
"[526197843, 1040672627]",4,Franklin Avenue,tertiary,False,False,90.77199999999999,"LINESTRING (-114.3766037 62.4517873, -114.3764237 62.4518721, -114.3759331 62.4521043, -114.3753885 62.4523792)",30,
37017681,2,51st Street,residential,False,True,206.35899999999998,"LINESTRING (-114.3729983 62.4535139, -114.3719415 62.4530204, -114.3718991 62.4530006, -114.3717407 62.4529266, -114.3716472 62.4528829, -114.370175 62.4521951)",,
747447431,4,Franklin Avenue,tertiary,False,False,83.96199999999999,"LINESTRING (-114.3729983 62.4535139, -114.3724419 62.453776, -114.3718398 62.4540459)",45,
747447431,4,Franklin Avenue,tertiary,False,True,88.581,"LINESTRING (-114.3729983 62.4535139, -114.3736105 62.4532221, -114.3741945 62.4529407)",45,
968517550,2,Angel Street,residential,False,False,156.507,"LINESTRING (-114.3729983 62.4535139, -114.3734625 62.4537226, -114.3740532 62.4539882, -114.3743227 62.4541093, -114.375181 62.4544948)",,
104189672,2,Veterans Memorial Drive,residential,False,False,87.301,"LINESTRING (-114.375181 62.4544948, -114.3754895 62.4543584, -114.3757953 62.4542183, -114.3763933 62.4539452)",,
104189672,2,Veterans Memorial Drive,residential,False,True,87.818,"LINESTRING (-114.375181 62.4544948, -114.3751342 62.4545195, -114.3749878 62.4545973, -114.3745852 62.4547891, -114.3744911 62.4548338, -114.3741982 62.4549735, -114.3741353 62.4550997)",,
968517550,2,Angel Street,residential,False,True,156.507,"LINESTRING (-114.375181 62.4544948, -114.3743227 62.4541093, -114.3740532 62.4539882, -114.3734625 62.4537226, -114.3729983 62.4535139)",,
37017682,2,50th Street,residential,False,False,166.325,"LINESTRING (-114.3718398 62.4540459, -114.3723131 62.4542635, -114.3733776 62.4547521, -114.3737831 62.4549382, -114.3741353 62.4550997)",,
37017682,2,50th Street,residential,False,True,204.748,"LINESTRING (-114.3718398 62.4540459, -114.369516 62.4530053, -114.3689799 62.4527648)",,
747447431,4,Franklin Avenue,tertiary,False,False,86.323,"LINESTRING (-114.3718398 62.4540459, -114.3712506 62.4543425, -114.3706778 62.4546059)",45,
747447431,4,Franklin Avenue,tertiary,False,True,83.96199999999999,"LINESTRING (-114.3718398 62.4540459, -114.3724419 62.453776, -114.3729983 62.4535139)",45,
37017682,2,50th Street,residential,False,True,166.325,"LINESTRING (-114.3741353 62.4550997, -114.3737831 62.4549382, -114.3733776 62.4547521, -114.3723131 62.4542635, -114.3718398 62.4540459)",,
104189672,2,Veterans Memorial Drive,residential,False,False,87.818,"LINESTRING (-114.3741353 62.4550997, -114.3741982 62.4549735, -114.3744911 62.4548338, -114.3745852 62.4547891, -114.3749878 62.4545973, -114.3751342 62.4545195, -114.375181 62.4544948)",,
104189672,2,Veterans Memorial Drive,residential,False,True,103.652,"LINESTRING (-114.3741353 62.4550997, -114.3741334 62.4551676, -114.3741485 62.4553943, -114.3741551 62.4555122, -114.3740458 62.455629, -114.3734571 62.4559114)",,
37017684,2,47th Street,residential,False,False,184.925,"LINESTRING (-114.3683084 62.4557183, -114.3692547 62.456154, -114.3696625 62.4563453, -114.3704844 62.4567308, -114.370842 62.4568986)",,
258821922,4,Franklin Avenue (50th Avenue),tertiary,False,True,86.439,"LINESTRING (-114.3683084 62.4557183, -114.3689242 62.455435, -114.369497 62.4551686)",45,
37017684,2,47th Street,residential,False,True,184.925,"LINESTRING (-114.370842 62.4568986, -114.3704844 62.4567308, -114.3696625 62.4563453, -114.3692547 62.456154, -114.3683084 62.4557183)",,
900569917,2,49th Avenue,residential,False,False,92.25800000000001,"LINESTRING (-114.370842 62.4568986, -114.3711754 62.4567809, -114.371723 62.4567069, -114.3720128 62.456624, -114.372271 62.456446)",,
1040672622,2,49th Avenue,residential,False,True,84.849,"LINESTRING (-114.370842 62.4568986, -114.3707229 62.4569955, -114.3702928 62.4571849, -114.369785 62.4574798)",,
314352251,2,54th Street,residential,False,True,169.232,"LINESTRING (-114.3752488 62.4512076, -114.3728686 62.4501567)",,
1040672626,2,54th Street,residential,False,False,94.922,"LINESTRING (-114.3752488 62.4512076, -114.3766037 62.4517873)",,
104189150,2,Albatross Court,residential,False,False,83.72500000000001,"LINESTRING (-114.3859318 62.4519329, -114.3861625 62.4519143, -114.3863517 62.451924, -114.3864832 62.4519458, -114.386563 62.4519661, -114.3865897 62.4520015, -114.3865975 62.4520413, -114.3865473 62.4520671, -114.3864469 62.4520821, -114.3862052 62.452047, -114.386074 62.452007, -114.3859318 62.4519329)",,
104189150,2,Albatross Court,residential,False,True,83.725,"LINESTRING (-114.3859318 62.4519329, -114.386074 62.452007, -114.3862052 62.452047, -114.3864469 62.4520821, -114.3865473 62.4520671, -114.3865975 62.4520413, -114.3865897 62.4520015, -114.386563 62.4519661, -114.3864832 62.4519458, -114.3863517 62.451924, -114.3861625 62.4519143, -114.3859318 62.4519329)",,
104189698,2,Albatross Court,residential,False,True,67.869,"LINESTRING (-114.3859318 62.4519329, -114.3857701 62.4519221, -114.3855061 62.4518363, -114.3849076 62.4515679)",,
104189195,2,,residential,False,False,63.632,"LINESTRING (-114.3770749 62.458423, -114.3758383 62.458446)",,
"[1018843106, 104189336, 1040672621, 104189752, 973862140]",2,49th Street,residential,False,False,362.80099999999993,"LINESTRING (-114.3770749 62.458423, -114.3771108 62.4582351, -114.377053 62.4580094, -114.3768973 62.4580155, -114.376812 62.4579915, -114.376727 62.4579674, -114.3759605 62.4576414, -114.3757088 62.4575233, -114.375132 62.4572521, -114.3750445 62.4571786, -114.375089 62.4568912, -114.3749288 62.4565506, -114.3748007 62.4564855, -114.3747676 62.4564717, -114.3744918 62.4563538, -114.3739029 62.456102, -114.3734571 62.4559114)",,no
104189195,2,,residential,False,True,63.632,"LINESTRING (-114.3758383 62.458446, -114.3770749 62.458423)",,
"[957575324, 970423663]",2,Yellowknife Access Road,secondary,False,False,292.149,"LINESTRING (-114.3758383 62.458446, -114.375761 62.4583591, -114.3755708 62.4581255, -114.3753278 62.4579006, -114.3747088 62.4575316, -114.3736957 62.4570573, -114.3734663 62.4569602, -114.372271 62.456446)",45,
36998289,2,Gitzel Street,residential,False,False,116.713,"LINESTRING (-114.3849076 62.4515679, -114.3847196 62.4516305, -114.3835475 62.4519884, -114.383021 62.4521512)",,
104189698,2,Albatross Court,residential,False,False,67.869,"LINESTRING (-114.3849076 62.4515679, -114.3855061 62.4518363, -114.3857701 62.4519221, -114.3859318 62.4519329)",,
"[104224066, 104223862]",2,51st Avenue,residential,False,True,87.863,"LINESTRING (-114.3740644 62.4495924, -114.373488 62.4498603, -114.3734637 62.4498719, -114.3728686 62.4501567)",,
37017681,2,51st Street,residential,False,False,206.35899999999998,"LINESTRING (-114.370175 62.4521951, -114.3716472 62.4528829, -114.3717407 62.4529266, -114.3718991 62.4530006, -114.3719415 62.4530204, -114.3729983 62.4535139)",,
104223973,2,51st Avenue,residential,False,False,85.18299999999999,"LINESTRING (-114.370175 62.4521951, -114.370764 62.4519143, -114.3713289 62.4516455)",,
104223973,2,51st Avenue,residential,False,True,88.262,"LINESTRING (-114.370175 62.4521951, -114.3695599 62.4524883, -114.3689799 62.4527648)",,
37017682,2,50th Street,residential,False,False,204.748,"LINESTRING (-114.3689799 62.4527648, -114.369516 62.4530053, -114.3718398 62.4540459)",,
104223973,2,51st Avenue,residential,False,False,88.262,"LINESTRING (-114.3689799 62.4527648, -114.3695599 62.4524883, -114.370175 62.4521951)",,
104223973,2,51st Avenue,residential,False,True,85.411,"LINESTRING (-114.3689799 62.4527648, -114.3685096 62.4529888, -114.3683851 62.4530483, -114.3678234 62.4533161)",,
976413336,2,49th Avenue,residential,False,False,130.606,"LINESTRING (-114.3681356 62.4578501, -114.3683861 62.4579543, -114.36851 62.4580001, -114.3686091 62.4580295, -114.3688143 62.4580426, -114.3690118 62.4580246, -114.3693632 62.4578655, -114.3695269 62.4577992, -114.3697886 62.4576599, -114.369831 62.4575928, -114.3698452 62.4575388, -114.369785 62.4574798)",,
36926330,2,52nd Street,residential,False,False,201.79,"LINESTRING (-114.3713289 62.4516455, -114.368502 62.450387)",,
104223973,2,51st Avenue,residential,False,True,85.18299999999999,"LINESTRING (-114.3713289 62.4516455, -114.370764 62.4519143, -114.370175 62.4521951)",,
973862144,2,52nd Street,residential,False,True,206.061,"LINESTRING (-114.3713289 62.4516455, -114.3725729 62.4522174, -114.3734708 62.4526182, -114.3737281 62.4527329, -114.3741945 62.4529407)",,
104223973,2,51st Avenue,residential,False,False,85.411,"LINESTRING (-114.3678234 62.4533161, -114.3683851 62.4530483, -114.3685096 62.4529888, -114.3689799 62.4527648)",,
973862141,2,49th Street,residential,False,True,205.218,"LINESTRING (-114.3678234 62.4533161, -114.3698246 62.454222, -114.3706778 62.4546059)",,
314352251,2,54th Street,residential,False,False,169.232,"LINESTRING (-114.3728686 62.4501567, -114.3752488 62.4512076)",,
"[104224066, 104223862]",2,51st Avenue,residential,False,False,87.863,"LINESTRING (-114.3728686 62.4501567, -114.3734637 62.4498719, -114.373488 62.4498603, -114.3740644 62.4495924)",,
258821922,4,Franklin Avenue (50th Avenue),tertiary,False,False,86.439,"LINESTRING (-114.369497 62.4551686, -114.3689242 62.455435, -114.3683084 62.4557183)",45,
286685253,2,48th Street,tertiary,False,False,201.371,"LINESTRING (-114.369497 62.4551686, -114.3699408 62.4553732, -114.3708298 62.455783, -114.3709758 62.4558499, -114.3712328 62.4559683, -114.3713798 62.4560356, -114.3719041 62.4562958, -114.372271 62.456446)",45,
"[747447431, 959874247]",4,Franklin Avenue,tertiary,False,True,87.188,"LINESTRING (-114.369497 62.4551686, -114.3700818 62.4548899, -114.3706778 62.4546059)",45,
36998291,2,Matonabee Street,residential,False,True,161.915,"LINESTRING (-114.3829678 62.4535592, -114.3829881 62.4534836, -114.3831383 62.4530912, -114.3833134 62.4526315, -114.3833185 62.4524603, -114.3832633 62.4523324, -114.383021 62.4521512)",,
