osmid,lanes,name,highway,oneway,reversed,length,geometry
31851051,2,Mount Pleasant Drive,residential,False,False,93.37299999999999,"LINESTRING (-112.8452913 53.0102375, -112.8452884 53.0106107, -112.8452887 53.0106665, -112.8452818 53.0110772)"
31851051,2,Mount Pleasant Drive,residential,False,True,38.543,"LINESTRING (-112.8438601 53.0133795, -112.8441909 53.0130957)"
31849496,2,Montcalm Avenue,residential,False,False,492.15399999999994,"LINESTRING (-112.8438601 53.0133795, -112.841688 53.0124332, -112.8415344 53.0123277, -112.8414477 53.0120413, -112.841475 53.0114867, -112.8414903 53.0111697, -112.8415275 53.0111122, -112.8415978 53.0110792, -112.8416585 53.0110666, -112.8439108 53.0110865)"
31851051,2,Mount Pleasant Drive,residential,False,False,221.92699999999996,"LINESTRING (-112.8438601 53.0133795, -112.8434403 53.0137241, -112.8432909 53.0138475, -112.8424786 53.0144751, -112.8423063 53.0146319, -112.8421422 53.014755, -112.8420485 53.0148312, -112.8418791 53.0149795)"
"[31849813, 31851535]",2,"['61 Street', '47A Avenue']",residential,False,False,368.767,"LINESTRING (-112.8452835 53.0164129, -112.8452798 53.0171086, -112.8451641 53.0172504, -112.844932 53.0173129, -112.8444955 53.0173146, -112.8418977 53.0173207, -112.8410925 53.0173212)"
31851535,2,61 Street,residential,False,True,226.643,"LINESTRING (-112.8452835 53.0164129, -112.8453019 53.0148273, -112.8452973 53.0143747)"
31851712,2,47 Avenue,residential,False,True,104.18,"LINESTRING (-112.8452835 53.0164129, -112.8445076 53.0164104, -112.8437261 53.0164104)"
31851272,2,45 Avenue,residential,False,False,87.49100000000001,"LINESTRING (-112.8453051 53.0134751, -112.8449656 53.0134343, -112.8447314 53.0133583, -112.8445544 53.0132841, -112.8441909 53.0130957)"
31851272,2,45 Avenue,residential,False,True,63.607,"LINESTRING (-112.8453051 53.0134751, -112.8461318 53.0134722, -112.8462557 53.0134763)"
31851535,2,61 Street,residential,False,False,100.033,"LINESTRING (-112.8453051 53.0134751, -112.8452983 53.0139205, -112.8452973 53.0143747)"
249321552,2,56 Street,residential,False,False,200.232,"LINESTRING (-112.8358804 53.0143652, -112.835863 53.0161659)"
"[31849261, 31848295]",2,"['46 Avenue', '57 Street']",residential,False,False,318.45300000000003,"LINESTRING (-112.8358804 53.0143652, -112.8367498 53.0143682, -112.8375403 53.0143709, -112.8376639 53.0143713, -112.8376645 53.0144863, -112.837665 53.0145986, -112.8376673 53.0150862, -112.8376704 53.0157276, -112.8376725 53.0161622)"
31851663,2,Montrose Avenue,residential,False,False,40.537,"LINESTRING (-112.8438595 53.011968, -112.8434994 53.0122612)"
31851465,2,Montrose Avenue,residential,False,False,115.281,"LINESTRING (-112.8438595 53.011968, -112.8436615 53.0118994, -112.8433611 53.0118874, -112.8431869 53.0119244, -112.8429791 53.0119457, -112.842952 53.012009, -112.8434994 53.0122612)"
31848774,2,Montrose Avenue,residential,False,True,98.628,"LINESTRING (-112.8438595 53.011968, -112.8439074 53.0118907, -112.8439271 53.0114856, -112.8439108 53.0110865)"
31849496,2,Montcalm Avenue,residential,False,False,91.728,"LINESTRING (-112.8439108 53.0110865, -112.8452818 53.0110772)"
31848774,2,Montrose Avenue,residential,False,False,98.628,"LINESTRING (-112.8439108 53.0110865, -112.8439271 53.0114856, -112.8439074 53.0118907, -112.8438595 53.011968)"
31849496,2,Montcalm Avenue,residential,False,True,492.154,"LINESTRING (-112.8439108 53.0110865, -112.8416585 53.0110666, -112.8415978 53.0110792, -112.8415275 53.0111122, -112.8414903 53.0111697, -112.841475 53.0114867, -112.8414477 53.0120413, -112.8415344 53.0123277, -112.841688 53.0124332, -112.8438601 53.0133795)"
31849788,2,43 Avenue,residential,False,True,107.674,"LINESTRING (-112.8469043 53.0093704, -112.8461702 53.0093697, -112.845295 53.0093635)"
31851364,2,47 Avenue,residential,False,False,120.082,"LINESTRING (-112.8340679 53.0161696, -112.835863 53.0161659)"
31851051,2,Mount Pleasant Drive,residential,False,False,44.935,"LINESTRING (-112.8445793 53.012766, -112.8441909 53.0130957)"
31851051,2,Mount Pleasant Drive,residential,False,True,201.09699999999998,"LINESTRING (-112.8445793 53.012766, -112.8451828 53.0122351, -112.8452652 53.012072, -112.8452776 53.0115159, -112.8452818 53.0110772)"
31851185,2,Montrose Avenue,residential,False,True,91.487,"LINESTRING (-112.8445793 53.012766, -112.8440353 53.0125117, -112.8434994 53.0122612)"
31848627,2,47 Avenue,residential,False,False,174.785,"LINESTRING (-112.8437261 53.0164104, -112.8430015 53.0164062, -112.8411133 53.0164152)"
31851592,2,Montjoy Avenue,residential,False,True,301.11400000000003,"LINESTRING (-112.8437261 53.0164104, -112.8437257 53.0151076, -112.8437787 53.0148155, -112.8440423 53.0145731, -112.8444583 53.0143787, -112.8452973 53.0143747)"
31851712,2,47 Avenue,residential,False,False,104.18,"LINESTRING (-112.8437261 53.0164104, -112.8445076 53.0164104, -112.8452835 53.0164129)"
31851051,2,Mount Pleasant Drive,residential,False,False,31.538,"LINESTRING (-112.8410995 53.0170376, -112.8410925 53.0173212)"
31851051,2,Mount Pleasant Drive,residential,False,True,69.214,"LINESTRING (-112.8410995 53.0170376, -112.8411133 53.0164152)"
31850510,2,47A Avenue,residential,False,False,364.24600000000004,"LINESTRING (-112.8410995 53.0170376, -112.8402994 53.017036, -112.8396507 53.0170347, -112.8380003 53.0170315, -112.8375416 53.0170449, -112.8371956 53.01712, -112.8367209 53.0173788, -112.836557 53.0174124, -112.8363356 53.0174207, -112.8358523 53.0174175)"
31850510,2,47A Avenue,residential,False,True,364.24600000000004,"LINESTRING (-112.8358523 53.0174175, -112.8363356 53.0174207, -112.836557 53.0174124, -112.8367209 53.0173788, -112.8371956 53.01712, -112.8375416 53.0170449, -112.8380003 53.0170315, -112.8396507 53.0170347, -112.8402994 53.017036, -112.8410995 53.0170376)"
249321552,2,56 Street,residential,False,True,139.173,"LINESTRING (-112.8358523 53.0174175, -112.8358565 53.016972, -112.835863 53.0161659)"
31851051,2,Mount Pleasant Drive,residential,False,True,31.538,"LINESTRING (-112.8410925 53.0173212, -112.8410995 53.0170376)"
"[31849813, 31851535]",2,"['61 Street', '47A Avenue']",residential,False,True,368.76699999999994,"LINESTRING (-112.8410925 53.0173212, -112.8418977 53.0173207, -112.8444955 53.0173146, -112.844932 53.0173129, -112.8451641 53.0172504, -112.8452798 53.0171086, -112.8452835 53.0164129)"
31851272,2,45 Avenue,residential,False,False,63.607,"LINESTRING (-112.8462557 53.0134763, -112.8461318 53.0134722, -112.8453051 53.0134751)"
31851272,2,45 Avenue,residential,False,True,41.533,"LINESTRING (-112.8462557 53.0134763, -112.8464475 53.0134528, -112.8468453 53.0133626)"
