osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
31176160,2,Hoppe Avenue,tertiary,True,False,131.78199999999998,"LINESTRING (-119.1173703 53.8874855, -119.1185657 53.8870509, -119.119138 53.8869329)",,
31173835,2,Shand Avenue West,residential,False,False,11.547,"LINESTRING (-119.1164965 53.8911912, -119.1163355 53.8912334)",,
278304712,2,100 Street,primary,True,False,324.591,"LINESTRING (-119.1164965 53.8911912, -119.1143901 53.8885492)",40,50
31174268,2,Shand Avenue West,residential,False,True,314.41700000000003,"LINESTRING (-119.1164965 53.8911912, -119.1167214 53.8911416, -119.1184202 53.8907933, -119.119671 53.8905673, -119.1210262 53.8902618)",,
31173835,2,Shand Avenue West,residential,False,True,44.183,"LINESTRING (-119.1131457 53.8916225, -119.1138197 53.8916116)",,
31173835,2,Shand Avenue West,residential,False,False,57.525999999999996,"LINESTRING (-119.1131457 53.8916225, -119.1126741 53.8916184, -119.1122679 53.8916209)",,
"[31175493, 31174349, 31177446]",2,"['97 Avenue', '101 Street', '99 Avenue']",residential,False,True,440.20899999999995,"LINESTRING (-119.1164255 53.8866664, -119.1151548 53.887138, -119.1145139 53.8865471, -119.1143791 53.8864145, -119.1140338 53.8856517, -119.1138825 53.8853174, -119.1139365 53.8851818, -119.114345 53.8848329, -119.1145257 53.8847792, -119.115182 53.8846774)",,
"[31175200, 31182200]",2,102 Street,residential,False,False,97.176,"LINESTRING (-119.1164255 53.8866664, -119.1168059 53.8870101, -119.1171483 53.8873096, -119.1172589 53.8873886)",,
31175200,2,102 Street,residential,False,True,141.774,"LINESTRING (-119.1164255 53.8866664, -119.1158569 53.8861457, -119.1158117 53.8860877, -119.1155506 53.8855161)",,
"[31177526, 278301607]",2,Hoppe Avenue,residential,False,"[False, True]",150.598,"LINESTRING (-119.112124 53.88909, -119.1129849 53.8889063, -119.113987 53.888687, -119.1142533 53.8885895)",,
31182089,2,99 Street,residential,False,False,302.455,"LINESTRING (-119.112124 53.88909, -119.1135102 53.8909068, -119.1138197 53.8916116)",,
31181790,2,102 Street,residential,False,False,13.015,"LINESTRING (-119.1172589 53.8873886, -119.1173703 53.8874855)",,
31174563,2,Hoppe Avenue,tertiary,True,False,228.236,"LINESTRING (-119.1172589 53.8873886, -119.1160527 53.8879133, -119.1159186 53.8879696, -119.1153647 53.8882032, -119.1143901 53.8885492)",,
"[31182200, 31175200]",2,102 Street,residential,False,True,97.17599999999999,"LINESTRING (-119.1172589 53.8873886, -119.1171483 53.8873096, -119.1168059 53.8870101, -119.1164255 53.8866664)",,
31173409,2,103 Street,residential,False,False,177.886,"LINESTRING (-119.1195599 53.8877525, -119.1198012 53.8881639, -119.119993 53.888491, -119.1201455 53.8887534, -119.1204431 53.8892652)",,
31173409,2,103 Street,residential,False,True,95.238,"LINESTRING (-119.1195599 53.8877525, -119.1193364 53.8873183, -119.119138 53.8869329)",,
"[31179900, 31176911]",2,"['104 Street', '101 Avenue']",residential,False,False,391.15999999999997,"LINESTRING (-119.1195599 53.8877525, -119.1223527 53.8873076, -119.1229273 53.8872345, -119.1230801 53.8872499, -119.1233274 53.8876429, -119.1238913 53.888539)",,
31175566,2,98 Avenue,residential,False,False,99.618,"LINESTRING (-119.1221043 53.8845376, -119.1206285 53.884752)",,
31175220,2,104 Street,tertiary,False,False,98.12299999999999,"LINESTRING (-119.1221043 53.8845376, -119.1222744 53.8849458, -119.122457 53.8853952)",,
31173409,2,103 Street,residential,False,False,117.22,"LINESTRING (-119.1204431 53.8892652, -119.1210262 53.8902618)",,
31179984,2,102 Avenue,residential,False,True,239.966,"LINESTRING (-119.1204431 53.8892652, -119.1238913 53.888539)",,
31173409,2,103 Street,residential,False,True,177.88600000000002,"LINESTRING (-119.1204431 53.8892652, -119.1201455 53.8887534, -119.119993 53.888491, -119.1198012 53.8881639, -119.1195599 53.8877525)",,
31175566,2,98 Avenue,residential,False,False,244.413,"LINESTRING (-119.1206285 53.884752, -119.1170153 53.8852961)",,
31175566,2,98 Avenue,residential,False,True,99.618,"LINESTRING (-119.1206285 53.884752, -119.1221043 53.8845376)",,
"[31181249, 31175493]",2,"['97 Avenue', '103a Street']",residential,False,"[False, True]",441.767,"LINESTRING (-119.1206285 53.884752, -119.1204295 53.8842775, -119.1202519 53.8838962, -119.115182 53.8846774)",,
31175135,2,98 Street,residential,False,True,186.3,"LINESTRING (-119.1117038 53.8932747, -119.111142 53.8916323)",,
31175200,2,102 Street,residential,False,False,96.338,"LINESTRING (-119.115182 53.8846774, -119.1153548 53.8850715, -119.1155506 53.8855161)",,
"[31174349, 31175493, 31177446]",2,"['97 Avenue', '101 Street', '99 Avenue']",residential,False,False,440.20900000000006,"LINESTRING (-119.115182 53.8846774, -119.1145257 53.8847792, -119.114345 53.8848329, -119.1139365 53.8851818, -119.1138825 53.8853174, -119.1140338 53.8856517, -119.1143791 53.8864145, -119.1145139 53.8865471, -119.1151548 53.887138, -119.1164255 53.8866664)",,
"[31181249, 31175493]",2,"['97 Avenue', '103a Street']",residential,False,"[False, True]",441.767,"LINESTRING (-119.115182 53.8846774, -119.1202519 53.8838962, -119.1204295 53.8842775, -119.1206285 53.884752)",,
31173835,2,Shand Avenue West,residential,False,True,18.955,"LINESTRING (-119.111142 53.8916323, -119.1114311 53.8916267)",,
31175135,2,98 Street,residential,False,False,186.3,"LINESTRING (-119.111142 53.8916323, -119.1117038 53.8932747)",,
31174268,2,Shand Avenue West,residential,False,False,150.434,"LINESTRING (-119.1231953 53.8898189, -119.1210262 53.8902618)",,
31174268,2,Shand Avenue West,residential,False,True,88.927,"LINESTRING (-119.1231953 53.8898189, -119.1244754 53.8895535)",,
31178571,2,104 Street,residential,False,False,102.15,"LINESTRING (-119.1231953 53.8898189, -119.1234524 53.890254, -119.1237168 53.8906846)",,
31181450,2,104 Street,tertiary,False,True,12.358,"LINESTRING (-119.1228227 53.8863733, -119.1227717 53.8862663)",,
31173409,2,103 Street,residential,False,True,117.22,"LINESTRING (-119.1210262 53.8902618, -119.1204431 53.8892652)",,
31174268,2,Shand Avenue West,residential,False,True,150.434,"LINESTRING (-119.1210262 53.8902618, -119.1231953 53.8898189)",,
31174268,2,Shand Avenue West,residential,False,False,314.417,"LINESTRING (-119.1210262 53.8902618, -119.119671 53.8905673, -119.1184202 53.8907933, -119.1167214 53.8911416, -119.1164965 53.8911912)",,
278301607,,Hoppe Avenue,residential,False,True,10.023,"LINESTRING (-119.1143901 53.8885492, -119.1142533 53.8885895)",,
31176160,2,Hoppe Avenue,tertiary,True,False,229.85699999999997,"LINESTRING (-119.1143901 53.8885492, -119.1148681 53.8884417, -119.1152246 53.8883683, -119.11603 53.8880665, -119.1161789 53.888001, -119.1173703 53.8874855)",,
278304712,2,100 Street,primary,True,False,303.56399999999996,"LINESTRING (-119.1143901 53.8885492, -119.1135707 53.8874166, -119.1132947 53.8871016, -119.1129804 53.8868217, -119.1123012 53.8863896, -119.1119724 53.8862864)",40,50
278304694,2,100 Street,primary,True,False,298.544,"LINESTRING (-119.1119724 53.8862864, -119.112223 53.8864845, -119.1126529 53.8867651, -119.1129648 53.8870403, -119.1131941 53.8872403, -119.113636 53.887748, -119.1142533 53.8885895)",40,50
278301607,,Hoppe Avenue,residential,False,False,10.023,"LINESTRING (-119.1142533 53.8885895, -119.1143901 53.8885492)",,
278304694,2,100 Street,primary,True,False,324.111,"LINESTRING (-119.1142533 53.8885895, -119.1163355 53.8912334)",40,50
"[31177526, 278301607]",2,Hoppe Avenue,residential,False,"[False, True]",150.598,"LINESTRING (-119.1142533 53.8885895, -119.113987 53.888687, -119.1129849 53.8889063, -119.112124 53.88909)",,
31173835,2,Shand Avenue West,residential,False,True,11.547,"LINESTRING (-119.1163355 53.8912334, -119.1164965 53.8911912)",,
31173835,2,Shand Avenue West,residential,False,False,172.16400000000002,"LINESTRING (-119.1163355 53.8912334, -119.116 53.891326, -119.1150035 53.8915458, -119.1143068 53.891612, -119.1138197 53.8916116)",,
