osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
67943536,2,King Street,secondary,False,True,50.45,"LINESTRING (-79.251639 42.8897393, -79.2516354 42.8892856)",,
67945069,2,Delhi Street,residential,False,True,127.854,"LINESTRING (-79.251639 42.8897393, -79.2532006 42.8896251)",,
67951884,2,Ash Street,residential,False,True,57.247,"LINESTRING (-79.256652 42.8821428, -79.2573546 42.8821423)",,
67956359,2,Foghorn Lane,residential,False,False,100.414,"LINESTRING (-79.256652 42.8821428, -79.2566299 42.8830457)",,
67958614,2,Ash Street,residential,False,False,146.63,"LINESTRING (-79.256652 42.8821428, -79.2557959 42.8821519, -79.2548527 42.8821671)",,
"[67928731, 67956388]",2,Welland Street,residential,False,False,59.519999999999996,"LINESTRING (-79.2464614 42.8863399, -79.2464869 42.8864166, -79.2465336 42.8864758, -79.2467991 42.8867158, -79.246867 42.8867772)",,
"[67940976, 67931964]",2,Welland Street,residential,False,True,99.602,"LINESTRING (-79.2464614 42.8863399, -79.2464506 42.8863195, -79.2464254 42.8862708, -79.246421 42.8862124, -79.2463859 42.885752, -79.2463629 42.8854503)",,
67924022,2,Catharine Street,residential,False,False,114.98899999999999,"LINESTRING (-79.2529688 42.8873304, -79.2530497 42.8882534, -79.2530592 42.8883624)",,
67945772,1,Princess Street,residential,False,False,122.988,"LINESTRING (-79.2529688 42.8873304, -79.251601 42.8873878, -79.2514617 42.8873937)",,
67952612,2,Catharine Street,residential,False,True,25.826,"LINESTRING (-79.2529688 42.8873304, -79.2529597 42.8872105, -79.2529513 42.8870985)",,
67924243,2,Adelaide Street,residential,False,True,120.836,"LINESTRING (-79.2509492 42.8819112, -79.2524281 42.8818302)",,
67929119,2,King Street,tertiary,False,False,121.299,"LINESTRING (-79.2509492 42.8819112, -79.2510492 42.8829996)",,
67944536,2,Adelaide Street,residential,False,False,104.554,"LINESTRING (-79.2509492 42.8819112, -79.2496699 42.8819845)",,
67926024,2,Elm Street,tertiary,False,False,52.517,"LINESTRING (-79.2548707 42.8850005, -79.2548579 42.8854727)",,
67927130,2,Elm Street,tertiary,False,True,124.361,"LINESTRING (-79.2548707 42.8850005, -79.2548715 42.8838821)",,
67950037,2,Charlotte Street,residential,False,False,174.493,"LINESTRING (-79.2548707 42.8850005, -79.2538336 42.8850406, -79.252732 42.8850832)",,
67956425,2,Charlotte Street,residential,False,False,200.777,"LINESTRING (-79.2548707 42.8850005, -79.2558162 42.8850079, -79.2573349 42.8850146)",,
67929171,2,Alexandra Street,residential,False,True,58.011,"LINESTRING (-79.2566299 42.8830457, -79.2573417 42.8830336)",,
67951998,2,Alexandra Street,residential,False,False,51.331,"LINESTRING (-79.2566299 42.8830457, -79.2559999 42.8830478)",,
67956359,2,Foghorn Lane,residential,False,True,100.414,"LINESTRING (-79.2566299 42.8830457, -79.256652 42.8821428)",,
67931719,2,Park Street,residential,False,False,153.201,"LINESTRING (-79.2529513 42.8870985, -79.2548307 42.8870535)",,
67939186,2,Catharine Street,residential,False,True,9.899,"LINESTRING (-79.2529513 42.8870985, -79.252941 42.8870098)",,
67952612,2,Catharine Street,residential,False,False,25.826,"LINESTRING (-79.2529513 42.8870985, -79.2529597 42.8872105, -79.2529688 42.8873304)",,
67928169,2,Victoria Street,residential,False,False,193.946,"LINESTRING (-79.2548589 42.8827987, -79.2524838 42.8829145)",,
67948904,2,Elm Street,tertiary,False,False,120.473,"LINESTRING (-79.2548589 42.8827987, -79.2548715 42.8838821)",,
67950646,2,Elm Street,tertiary,False,True,70.233,"LINESTRING (-79.2548589 42.8827987, -79.2548527 42.8821671)",,
67943536,2,King Street,secondary,False,False,94.687,"LINESTRING (-79.2515535 42.8884362, -79.2515566 42.8884865, -79.2516354 42.8892856)",,
67945616,2,King Street,secondary,False,True,116.167,"LINESTRING (-79.2515535 42.8884362, -79.2515419 42.8882479, -79.2515213 42.8880161, -79.2514617 42.8873937)",,
67953591,2,Elgin Street,residential,False,True,122.945,"LINESTRING (-79.2515535 42.8884362, -79.2517263 42.8884277, -79.2530592 42.8883624)",,
67945616,2,King Street,secondary,False,False,116.167,"LINESTRING (-79.2514617 42.8873937, -79.2515213 42.8880161, -79.2515419 42.8882479, -79.2515535 42.8884362)",,
67945772,1,Princess Street,residential,False,True,122.988,"LINESTRING (-79.2514617 42.8873937, -79.251601 42.8873878, -79.2529688 42.8873304)",,
67948856,2,King Street,secondary,False,True,57.823,"LINESTRING (-79.2514617 42.8873937, -79.2514505 42.8872254, -79.2514307 42.8869685, -79.2514204 42.8868746)",,
"[67956297, 67955371]",2,"['Princess Street', 'West Street']",residential,False,True,211.58,"LINESTRING (-79.2514617 42.8873937, -79.2508875 42.8874121, -79.250742 42.8874133, -79.2506576 42.8874106, -79.2506188 42.8874093, -79.2505387 42.887405, -79.2504851 42.8874, -79.2504218 42.8873867, -79.2503676 42.8873696, -79.2503169 42.8873459, -79.2502737 42.8873174, -79.2502347 42.887283, -79.2502083 42.8872433, -79.2501818 42.8871966, -79.250165 42.8871532, -79.250139 42.887049, -79.2501292 42.8870068, -79.2501053 42.8868753, -79.2500815 42.8867461, -79.2500593 42.8866201, -79.2500467 42.8865041, -79.2500378 42.8864302, -79.2500344 42.8864022, -79.2500264 42.8863364)",,
67929119,2,King Street,tertiary,False,True,121.299,"LINESTRING (-79.2510492 42.8829996, -79.2509492 42.8819112)",,
67957107,2,Victoria Street,residential,False,False,101.797,"LINESTRING (-79.2510492 42.8829996, -79.2498045 42.8830788)",,
67957877,2,Victoria Street,residential,False,True,117.27,"LINESTRING (-79.2510492 42.8829996, -79.2524838 42.8829145)",,
67958598,2,King Street,tertiary,False,False,122.831,"LINESTRING (-79.2510492 42.8829996, -79.2511646 42.884101)",,
67922836,2,Kent Street,residential,False,True,184.697,"LINESTRING (-79.2526119 42.8840151, -79.2548715 42.8838821)",,
67926794,2,Catharine Street,residential,False,True,122.826,"LINESTRING (-79.2526119 42.8840151, -79.2524838 42.8829145)",,
67933110,2,Catharine Street,residential,False,False,119.17000000000002,"LINESTRING (-79.2526119 42.8840151, -79.252684 42.8846563, -79.252732 42.8850832)",,
67955879,2,Kent Street,residential,False,False,118.307,"LINESTRING (-79.2526119 42.8840151, -79.2519002 42.8840573, -79.2511646 42.884101)",,
67938533,1,West Street,residential,False,False,122.174,"LINESTRING (-79.2496699 42.8819845, -79.2498045 42.8830788)",,
67944536,2,Adelaide Street,residential,False,True,104.554,"LINESTRING (-79.2496699 42.8819845, -79.2509492 42.8819112)",,
67936536,2,Elm Street,tertiary,False,False,44.468,"LINESTRING (-79.2548196 42.8873626, -79.2548167 42.8877625)",,
67957439,2,Princess Street,residential,False,True,201.655,"LINESTRING (-79.2548196 42.8873626, -79.2572943 42.8873283)",,
67940527,2,Elm Street,tertiary,False,True,34.382999999999996,"LINESTRING (-79.2548196 42.8873626, -79.2548271 42.8871857, -79.2548307 42.8870535)",,
"[777901799, 67943839]",2,Clarence Street,secondary,False,False,45.394999999999996,"LINESTRING (-79.2473051 42.8865316, -79.2471434 42.8865939, -79.246982 42.8866835, -79.246935 42.8867218, -79.246867 42.8867772)",,
67952603,1,,secondary_link,True,False,75.979,"LINESTRING (-79.2473051 42.8865316, -79.2470935 42.8865429, -79.2469405 42.886541, -79.2468264 42.8865223, -79.2467 42.88649, -79.24661 42.88645, -79.2464614 42.8863399)",,
"[67927330, 67951235, 1085676180, 28561684, 164856438, 499999350, 67958364]",2,Clarence Street,secondary,False,"[False, True]",223.80899999999997,"LINESTRING (-79.2473051 42.8865316, -79.2474999 42.8864691, -79.2477074 42.8864415, -79.2478685 42.8864347, -79.2480421 42.8864273, -79.2490881 42.8863784, -79.2492116 42.8863726, -79.2498921 42.8863404, -79.2500264 42.8863364)",,"['yes', 'movable']"
67939838,2,Delhi Street,residential,False,True,201.548,"LINESTRING (-79.2547998 42.8893704, -79.2572737 42.8893631)",,
67957785,2,Elm Street,tertiary,False,False,20.019,"LINESTRING (-79.2547998 42.8893704, -79.2547947 42.8895504)",,
"[67931891, 67933534]",2,Elm Street,tertiary,False,True,119.174,"LINESTRING (-79.2547998 42.8893704, -79.2548014 42.8890101, -79.2548127 42.8882987)",,
67941623,2,Welland Street,residential,False,False,241.165,"LINESTRING (-79.2461671 42.8832862, -79.2463629 42.8854503)",,
67939838,2,Delhi Street,residential,False,False,201.548,"LINESTRING (-79.2572737 42.8893631, -79.2547998 42.8893704)",,
67946310,2,Fielden Avenue,residential,False,True,113.142,"LINESTRING (-79.2572737 42.8893631, -79.2572779 42.8883456)",,
67923272,2,King Street,tertiary,False,True,118.525,"LINESTRING (-79.2512666 42.8851643, -79.2511646 42.884101)",,
67925590,2,King Street,tertiary,False,False,121.743,"LINESTRING (-79.2512666 42.8851643, -79.2513646 42.8862568)",,
67951172,2,Charlotte Street,residential,False,False,102.598,"LINESTRING (-79.2512666 42.8851643, -79.2506796 42.8851967, -79.2500109 42.8852337)",,
67953824,2,Charlotte Street,residential,False,True,119.73400000000001,"LINESTRING (-79.2512666 42.8851643, -79.2520068 42.8851234, -79.2523664 42.8851035, -79.252732 42.8850832)",,
"[67953857, 67935826, 67934141]",2,"['Fraser Street', 'Canal Road']",residential,False,True,221.547,"LINESTRING (-79.2477809 42.8884507, -79.2478555 42.8880936, -79.2478743 42.8878558, -79.2478676 42.8875718, -79.2478327 42.8874736, -79.2477642 42.8874196, -79.2475444 42.8874045, -79.2473343 42.8874067, -79.2466078 42.8874142, -79.2464909 42.8874154)",68,
67950646,2,Elm Street,tertiary,False,False,70.233,"LINESTRING (-79.2548527 42.8821671, -79.2548589 42.8827987)",,
67958614,2,Ash Street,residential,False,True,146.63,"LINESTRING (-79.2548527 42.8821671, -79.2557959 42.8821519, -79.256652 42.8821428)",,
67944793,2,Clarence Street,secondary,False,True,109.386,"LINESTRING (-79.2500264 42.8863364, -79.2513646 42.8862568)",,
67926565,2,West Street,residential,False,True,123.417,"LINESTRING (-79.2500264 42.8863364, -79.2499547 42.8854659, -79.2499558 42.8853764, -79.2499808 42.8853061, -79.2500109 42.8852337)",,
"[67956297, 67955371]",2,"['Princess Street', 'West Street']",residential,False,False,211.57999999999998,"LINESTRING (-79.2500264 42.8863364, -79.2500344 42.8864022, -79.2500378 42.8864302, -79.2500467 42.8865041, -79.2500593 42.8866201, -79.2500815 42.8867461, -79.2501053 42.8868753, -79.2501292 42.8870068, -79.250139 42.887049, -79.250165 42.8871532, -79.2501818 42.8871966, -79.2502083 42.8872433, -79.2502347 42.887283, -79.2502737 42.8873174, -79.2503169 42.8873459, -79.2503676 42.8873696, -79.2504218 42.8873867, -79.2504851 42.8874, -79.2505387 42.887405, -79.2506188 42.8874093, -79.2506576 42.8874106, -79.250742 42.8874133, -79.2508875 42.8874121, -79.2514617 42.8873937)",,
"[67927330, 67951235, 1085676180, 28561684, 164856438, 499999350, 67958364]",2,Clarence Street,secondary,False,"[False, True]",223.80899999999997,"LINESTRING (-79.2500264 42.8863364, -79.2498921 42.8863404, -79.2492116 42.8863726, -79.2490881 42.8863784, -79.2480421 42.8864273, -79.2478685 42.8864347, -79.2477074 42.8864415, -79.2474999 42.8864691, -79.2473051 42.8865316)",,"['yes', 'movable']"
67941623,2,Welland Street,residential,False,True,241.165,"LINESTRING (-79.2463629 42.8854503, -79.2461671 42.8832862)",,
"[67940976, 67931964]",2,Welland Street,residential,False,False,99.602,"LINESTRING (-79.2463629 42.8854503, -79.2463859 42.885752, -79.246421 42.8862124, -79.2464254 42.8862708, -79.2464506 42.8863195, -79.2464614 42.8863399)",,
67922836,2,Kent Street,residential,False,False,184.697,"LINESTRING (-79.2548715 42.8838821, -79.2526119 42.8840151)",,
67927130,2,Elm Street,tertiary,False,False,124.361,"LINESTRING (-79.2548715 42.8838821, -79.2548707 42.8850005)",,
67948904,2,Elm Street,tertiary,False,True,120.473,"LINESTRING (-79.2548715 42.8838821, -79.2548589 42.8827987)",,
67924259,2,Kent Street,residential,False,True,202.414,"LINESTRING (-79.2548715 42.8838821, -79.2558082 42.8838794, -79.2573554 42.8838533)",,
67926414,2,Fielden Avenue,residential,False,False,59.912,"LINESTRING (-79.2573322 42.8855383, -79.2573295 42.8860771)",,
67926414,2,Fielden Avenue,residential,False,True,58.233,"LINESTRING (-79.2573322 42.8855383, -79.2573349 42.8850146)",,
162922170,1,Schooner Laneway,residential,False,False,203.35299999999998,"LINESTRING (-79.2573322 42.8855383, -79.2558199 42.8855267, -79.2555675 42.8855248, -79.2553956 42.8855267, -79.2553058 42.8854786, -79.2548579 42.8854727)",,
67948856,2,King Street,secondary,False,True,68.847,"LINESTRING (-79.2514204 42.8868746, -79.2513646 42.8862568)",,
67948856,2,King Street,secondary,False,False,57.82299999999999,"LINESTRING (-79.2514204 42.8868746, -79.2514307 42.8869685, -79.2514505 42.8872254, -79.2514617 42.8873937)",,
67958584,2,Park Street,residential,False,False,141.105,"LINESTRING (-79.2514204 42.8868746, -79.2516837 42.8868529, -79.2516992 42.886988, -79.252622 42.8869762, -79.2526577 42.8869795, -79.2526906 42.8869857, -79.2527115 42.8870003, -79.2527268 42.8870306, -79.252941 42.8870098)",,
67939186,2,Catharine Street,residential,False,False,9.899,"LINESTRING (-79.252941 42.8870098, -79.2529513 42.8870985)",,
67939186,2,Catharine Street,residential,False,True,91.743,"LINESTRING (-79.252941 42.8870098, -79.2529064 42.8867484, -79.2528322 42.8861886)",,
