osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
174782196,2,Rue des Érables,residential,False,False,22.469,"LINESTRING (-72.2308649 48.8820902, -72.2309362 48.8821608, -72.2309898 48.8822727)",
174782196,2,Rue des Érables,residential,False,True,166.011,"LINESTRING (-72.2308649 48.8820902, -72.2299668 48.8812715, -72.229685 48.8810146, -72.2295386 48.8808785)",
174778598,2,10e Avenue,residential,False,True,78.84,"LINESTRING (-72.2371731 48.8821676, -72.2369396 48.8828598)",
174782132,2,Rue des Mélèzes,residential,False,False,201.794,"LINESTRING (-72.2371731 48.8821676, -72.2373516 48.8821911, -72.2398718 48.8825469)",
181301657,2,Rue des Cèdres,residential,False,True,253.98100000000002,"LINESTRING (-72.2371731 48.8821676, -72.2367922 48.8820452, -72.2353859 48.8813448, -72.2352416 48.8812514, -72.2345971 48.8806792)",
174779590,2,Boulevard Wallberg,residential,False,True,12.844,"LINESTRING (-72.2330178 48.8822302, -72.2328944 48.8823124)",
174779526,2;1,Boulevard Wallberg,residential,True,False,81.19900000000001,"LINESTRING (-72.2330178 48.8822302, -72.2326988 48.882018, -72.2323 48.8816749)",
174782196,2,Rue des Érables,residential,False,True,10.203,"LINESTRING (-72.2310318 48.8823602, -72.2309898 48.8822727)",
"[340331019, 181305687]","['4', '3']",8e Avenue,primary,True,False,106.743,"LINESTRING (-72.2310318 48.8823602, -72.2313978 48.8821447, -72.2316479 48.8820026, -72.2321446 48.8817393)",169
174779590,2,Boulevard Wallberg,residential,False,False,12.844,"LINESTRING (-72.2328944 48.8823124, -72.2330178 48.8822302)",
593396384,,Boulevard Wallberg,residential,True,False,49.260000000000005,"LINESTRING (-72.2328944 48.8823124, -72.2330904 48.8824257, -72.233438 48.882572)",
174779812,2,Boulevard du Sacré-Coeur,residential,True,False,13.598,"LINESTRING (-72.2334874 48.8824541, -72.233438 48.882572)",
174779526,2;1,Boulevard Wallberg,residential,True,False,42.462,"LINESTRING (-72.2334874 48.8824541, -72.2332421 48.8823483, -72.2330178 48.8822302)",
174779526,2;1,Boulevard Wallberg,residential,True,False,24.122,"LINESTRING (-72.2338013 48.8825208, -72.2334874 48.8824541)",
181301670,2,11e Avenue,residential,False,False,76.182,"LINESTRING (-72.2398718 48.8825469, -72.2400944 48.8818776)",
181301670,2,11e Avenue,residential,False,True,78.583,"LINESTRING (-72.2398718 48.8825469, -72.2396422 48.8832373)",
174782132,2,Rue des Mélèzes,residential,False,True,201.794,"LINESTRING (-72.2398718 48.8825469, -72.2373516 48.8821911, -72.2371731 48.8821676)",
174779812,2,Boulevard du Sacré-Coeur,residential,True,False,19.847,"LINESTRING (-72.233438 48.882572, -72.2333997 48.8827487)",
593396384,,Boulevard Wallberg,residential,True,False,24.942999999999998,"LINESTRING (-72.233438 48.882572, -72.2335892 48.8825961, -72.233768 48.8826287)",
174779541,2,Boulevard Wallberg,residential,False,True,11.19,"LINESTRING (-72.2347093 48.8826197, -72.2346864 48.8827192)",
174779526,2;1,Boulevard Wallberg,residential,True,False,67.319,"LINESTRING (-72.2347093 48.8826197, -72.2339004 48.8825362, -72.2338013 48.8825208)",
174779816,2,Boulevard du Sacré-Coeur,residential,True,False,12.243,"LINESTRING (-72.233768 48.8826287, -72.2338013 48.8825208)",
593396384,,Boulevard Wallberg,residential,True,False,67.907,"LINESTRING (-72.233768 48.8826287, -72.2339052 48.8826441, -72.2346864 48.8827192)",
174779527,2,Boulevard Wallberg,residential,False,True,12.014,"LINESTRING (-72.2354355 48.8826868, -72.2354403 48.8827948)",
174779526,2;1,Boulevard Wallberg,residential,True,False,53.624,"LINESTRING (-72.2354355 48.8826868, -72.2349423 48.8826423, -72.2347093 48.8826197)",
174779541,2,Boulevard Wallberg,residential,False,False,11.19,"LINESTRING (-72.2346864 48.8827192, -72.2347093 48.8826197)",
593396384,,Boulevard Wallberg,residential,True,False,55.806,"LINESTRING (-72.2346864 48.8827192, -72.2350697 48.8827478, -72.2354403 48.8827948)",
174779526,2;1,Boulevard Wallberg,residential,True,False,31.707,"LINESTRING (-72.235861 48.8827417, -72.2354355 48.8826868)",
174779560,2,Boulevard Wallberg,residential,False,True,11.051,"LINESTRING (-72.235861 48.8827417, -72.2358517 48.8828409)",
174778858,2,9e Avenue,residential,False,True,76.445,"LINESTRING (-72.2333997 48.8827487, -72.2325982 48.8831901)",
174779825,2,Boulevard du Sacré-Coeur,residential,False,True,24.562,"LINESTRING (-72.2333997 48.8827487, -72.2337335 48.8827734)",
174779812,2,Boulevard du Sacré-Coeur,residential,True,False,138.09300000000002,"LINESTRING (-72.2333997 48.8827487, -72.233589 48.8829022, -72.2345935 48.883711)",
174779825,2,Boulevard du Sacré-Coeur,residential,False,False,24.562,"LINESTRING (-72.2337335 48.8827734, -72.2333997 48.8827487)",
174779816,2,Boulevard du Sacré-Coeur,residential,True,False,16.349,"LINESTRING (-72.2337335 48.8827734, -72.2337323 48.8827464, -72.233768 48.8826287)",
174779526,2;1,Boulevard Wallberg,residential,True,False,25.427,"LINESTRING (-72.2362038 48.8827801, -72.235861 48.8827417)",
174779545,2,Boulevard Wallberg,residential,False,True,11.19,"LINESTRING (-72.2362038 48.8827801, -72.2361809 48.8828796)",
174779527,2,Boulevard Wallberg,residential,False,False,12.014,"LINESTRING (-72.2354403 48.8827948, -72.2354355 48.8826868)",
593396384,,Boulevard Wallberg,residential,True,False,30.516,"LINESTRING (-72.2354403 48.8827948, -72.2358517 48.8828409)",
174779560,2,Boulevard Wallberg,residential,False,False,11.051,"LINESTRING (-72.2358517 48.8828409, -72.235861 48.8827417)",
593396384,,Boulevard Wallberg,residential,True,False,24.453,"LINESTRING (-72.2358517 48.8828409, -72.2361809 48.8828796)",
174778598,2,10e Avenue,residential,False,False,78.84,"LINESTRING (-72.2369396 48.8828598, -72.2371731 48.8821676)",
174778598,2,10e Avenue,residential,False,True,10.194,"LINESTRING (-72.2369396 48.8828598, -72.2369094 48.8829493)",
174779526,2;1,Boulevard Wallberg,residential,True,False,54.528,"LINESTRING (-72.2369396 48.8828598, -72.2362038 48.8827801)",
174779545,2,Boulevard Wallberg,residential,False,False,11.19,"LINESTRING (-72.2361809 48.8828796, -72.2362038 48.8827801)",
593396384,,Boulevard Wallberg,residential,True,False,53.83,"LINESTRING (-72.2361809 48.8828796, -72.2369094 48.8829493)",
174779587,2,Boulevard Wallberg,residential,False,True,11.403,"LINESTRING (-72.2376166 48.8829421, -72.2375801 48.8830418)",
174779526,2;1,Boulevard Wallberg,residential,True,False,50.528000000000006,"LINESTRING (-72.2376166 48.8829421, -72.2369578 48.8828557, -72.2369396 48.8828598)",
174778598,2,10e Avenue,residential,False,False,10.194,"LINESTRING (-72.2369094 48.8829493, -72.2369396 48.8828598)",
174778598,2,10e Avenue,residential,False,True,73.989,"LINESTRING (-72.2369094 48.8829493, -72.2366902 48.8835989)",
593396384,,Boulevard Wallberg,residential,True,False,50.11,"LINESTRING (-72.2369094 48.8829493, -72.2375801 48.8830418)",
174779587,2,Boulevard Wallberg,residential,False,False,11.403,"LINESTRING (-72.2375801 48.8830418, -72.2376166 48.8829421)",
593396384,,Boulevard Wallberg,residential,True,False,51.54,"LINESTRING (-72.2375801 48.8830418, -72.2381158 48.8831216, -72.238267 48.8831457)",
174779526,2;1,Boulevard Wallberg,residential,True,False,50.575,"LINESTRING (-72.2382899 48.8830462, -72.2376166 48.8829421)",
174779542,2,Boulevard Wallberg,residential,False,True,11.19,"LINESTRING (-72.2382899 48.8830462, -72.238267 48.8831457)",
174779542,2,Boulevard Wallberg,residential,False,False,11.19,"LINESTRING (-72.238267 48.8831457, -72.2382899 48.8830462)",
593396384,,Boulevard Wallberg,residential,True,False,100.423,"LINESTRING (-72.238267 48.8831457, -72.2383083 48.8831539, -72.2396089 48.8833375)",
174778858,2,9e Avenue,residential,False,False,76.445,"LINESTRING (-72.2325982 48.8831901, -72.2333997 48.8827487)",
174778858,2,9e Avenue,residential,False,True,46.326,"LINESTRING (-72.2325982 48.8831901, -72.2324721 48.8832595, -72.2321375 48.8834438, -72.2321125 48.8834576)",
"[174781652, 174780735]",2,"['Rue Beaurivage', 'Rue Provencher']",residential,False,False,369.746,"LINESTRING (-72.2325982 48.8831901, -72.2327367 48.8833039, -72.2351603 48.885227, -72.2358207 48.8847014)",
181301670,2,11e Avenue,residential,False,False,78.583,"LINESTRING (-72.2396422 48.8832373, -72.2398718 48.8825469)",
181301670,2,11e Avenue,residential,False,True,11.405,"LINESTRING (-72.2396422 48.8832373, -72.2396089 48.8833375)",
174779526,2;1,Boulevard Wallberg,residential,True,False,101.229,"LINESTRING (-72.2396422 48.8832373, -72.2383308 48.8830454, -72.2382899 48.8830462)",
181301670,2,11e Avenue,residential,False,False,11.405,"LINESTRING (-72.2396089 48.8833375, -72.2396422 48.8832373)",
181301670,2,11e Avenue,residential,False,True,76.423,"LINESTRING (-72.2396089 48.8833375, -72.2393855 48.8840089)",
174778858,2,9e Avenue,residential,False,False,46.326,"LINESTRING (-72.2321125 48.8834576, -72.2321375 48.8834438, -72.2324721 48.8832595, -72.2325982 48.8831901)",
174778598,2,10e Avenue,residential,False,False,73.989,"LINESTRING (-72.2366902 48.8835989, -72.2369094 48.8829493)",
174781679,2,Rue Renaud,residential,False,False,202.286,"LINESTRING (-72.2366902 48.8835989, -72.2393855 48.8840089)",
174781679,2,Rue Renaud,residential,False,True,151.805,"LINESTRING (-72.2366902 48.8835989, -72.2350873 48.8834585, -72.2349541 48.8835331, -72.2347271 48.8836454)",
174781679,2,Rue Renaud,residential,False,True,12.192,"LINESTRING (-72.2347271 48.8836454, -72.2345935 48.883711)",
174779816,2,Boulevard du Sacré-Coeur,residential,True,False,122.26299999999999,"LINESTRING (-72.2347271 48.8836454, -72.2337939 48.8829072, -72.2337335 48.8827734)",
174781679,2,Rue Renaud,residential,False,False,151.805,"LINESTRING (-72.2347271 48.8836454, -72.2349541 48.8835331, -72.2350873 48.8834585, -72.2366902 48.8835989)",
174781679,2,Rue Renaud,residential,False,False,12.192,"LINESTRING (-72.2345935 48.883711, -72.2347271 48.8836454)",
174779812,2,Boulevard du Sacré-Coeur,residential,True,False,142.058,"LINESTRING (-72.2345935 48.883711, -72.2347634 48.8838518, -72.2358207 48.8847014)",
174781679,2,Rue Renaud,residential,False,True,202.286,"LINESTRING (-72.2393855 48.8840089, -72.2366902 48.8835989)",
181301670,2,11e Avenue,residential,False,False,76.423,"LINESTRING (-72.2393855 48.8840089, -72.2396089 48.8833375)",
181301670,2,11e Avenue,residential,False,True,83.215,"LINESTRING (-72.2393855 48.8840089, -72.2391424 48.88474)",
174781652,2,Rue Provencher,residential,False,True,13.47,"LINESTRING (-72.2359292 48.8846035, -72.2358207 48.8847014)",
174779816,2,Boulevard du Sacré-Coeur,residential,True,False,138.147,"LINESTRING (-72.2359292 48.8846035, -72.2349103 48.8837769, -72.2347271 48.8836454)",
174781652,2,Rue Provencher,residential,False,False,254.58800000000002,"LINESTRING (-72.2359292 48.8846035, -72.2359818 48.8845575, -72.2361656 48.884392, -72.2363533 48.8843164, -72.2391424 48.88474)",
181301670,2,11e Avenue,residential,False,False,83.215,"LINESTRING (-72.2391424 48.88474, -72.2393855 48.8840089)",
174778602,2,11e Avenue,residential,False,True,116.132,"LINESTRING (-72.2391424 48.88474, -72.2390199 48.8850573, -72.2383887 48.885642)",
174781652,2,Rue Provencher,residential,False,True,254.58800000000002,"LINESTRING (-72.2391424 48.88474, -72.2363533 48.8843164, -72.2361656 48.884392, -72.2359818 48.8845575, -72.2359292 48.8846035)",
174779805,2,Boulevard du Sacré-Coeur,residential,False,True,13.038,"LINESTRING (-72.2371939 48.8851193, -72.2371028 48.8852201)",
174779816,2,Boulevard du Sacré-Coeur,residential,True,False,108.823,"LINESTRING (-72.2371939 48.8851193, -72.2361514 48.8846892, -72.2359292 48.8846035)",
174779805,2,Boulevard du Sacré-Coeur,residential,False,False,13.038,"LINESTRING (-72.2371028 48.8852201, -72.2371939 48.8851193)",
174779812,2,Boulevard du Sacré-Coeur,residential,True,False,104.033,"LINESTRING (-72.2371028 48.8852201, -72.238298 48.8857277)",
174778602,2,11e Avenue,residential,False,True,11.61,"LINESTRING (-72.2383887 48.885642, -72.238298 48.8857277)",
174778602,2,11e Avenue,residential,False,False,116.132,"LINESTRING (-72.2383887 48.885642, -72.2390199 48.8850573, -72.2391424 48.88474)",
174779816,2,Boulevard du Sacré-Coeur,residential,True,False,104.93100000000001,"LINESTRING (-72.2383887 48.885642, -72.2374164 48.885214, -72.2371939 48.8851193)",
174778602,2,11e Avenue,residential,False,False,11.61,"LINESTRING (-72.238298 48.8857277, -72.2383887 48.885642)",
174779812,2,Boulevard du Sacré-Coeur,residential,True,False,110.068,"LINESTRING (-72.2358207 48.8847014, -72.2371028 48.8852201)",
174781652,2,Rue Provencher,residential,False,False,13.47,"LINESTRING (-72.2358207 48.8847014, -72.2359292 48.8846035)",
"[174781652, 174780735]",2,"['Rue Beaurivage', 'Rue Provencher']",residential,False,True,369.746,"LINESTRING (-72.2358207 48.8847014, -72.2351603 48.885227, -72.2327367 48.8833039, -72.2325982 48.8831901)",
1168074703,2,8e Avenue,primary,True,False,56.16599999999999,"LINESTRING (-72.2307685 48.8824086, -72.2306811 48.8824604, -72.2305746 48.882517, -72.2304102 48.8826544, -72.2303137 48.882732, -72.2302628 48.8827849)",
1168074703,2,8e Avenue,primary,True,False,13.603,"LINESTRING (-72.2322483 48.8816275, -72.2320819 48.8816822)",
1168074699,2;1,Boulevard Wallberg,residential,True,False,184.19,"LINESTRING (-72.2322483 48.8816275, -72.2313118 48.8807676, -72.2307766 48.8802832)",
593396384,,Boulevard Wallberg,residential,True,False,7.832,"LINESTRING (-72.2320819 48.8816822, -72.2321446 48.8817393)",
1168074703,2,8e Avenue,primary,True,False,103.541,"LINESTRING (-72.2320819 48.8816822, -72.2318613 48.8817777, -72.2316789 48.8818783, -72.2315755 48.8819338, -72.2313946 48.8820317, -72.2311639 48.8821676, -72.2309898 48.8822727)",
174782196,2,Rue des Érables,residential,False,False,10.203,"LINESTRING (-72.2309898 48.8822727, -72.2310318 48.8823602)",
1168074703,2,8e Avenue,primary,True,False,22.141,"LINESTRING (-72.2309898 48.8822727, -72.2307685 48.8824086)",
174782196,2,Rue des Érables,residential,False,True,22.469,"LINESTRING (-72.2309898 48.8822727, -72.2309362 48.8821608, -72.2308649 48.8820902)",
"[174778810, 174782172]",2,"['Rue des Saules', '7e Avenue']",residential,False,"[False, True]",284.346,"LINESTRING (-72.2302628 48.8827849, -72.2297563 48.8823273, -72.2286337 48.8813137, -72.2286387 48.8813113, -72.2295386 48.8808785)",
