osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
479668965,2,Boulevard René-Lepage Ouest,primary,True,False,141.929,"LINESTRING (-68.5307405 48.4507233, -68.5296411 48.4512144, -68.5291835 48.4514707)",132,
33107298,2,Rue Jules-A.-Brillant,residential,False,False,108.166,"LINESTRING (-68.5234586 48.4507963, -68.5245466 48.450144)",,
33108675,4,Avenue de la Cathédrale,tertiary,False,True,76.279,"LINESTRING (-68.5232328 48.4484141, -68.5234673 48.448561, -68.5236844 48.448697, -68.5239847 48.4488851)",,
1137746942,2,Rue Saint-Jean-Baptiste Ouest,tertiary,False,False,353.811,"LINESTRING (-68.5232328 48.4484141, -68.5247834 48.447339, -68.5252756 48.4469978, -68.5254426 48.446882, -68.5259386 48.446529, -68.5265337 48.4461054)",,
33109218,2,Rue de l'Évêché Ouest,tertiary,False,True,355.837,"LINESTRING (-68.5273122 48.4465682, -68.52639 48.4472085, -68.5262679 48.4472931, -68.5261272 48.4473931, -68.52605 48.4474469, -68.5257169 48.4476924, -68.5248251 48.4482999, -68.5246226 48.4484409, -68.5245363 48.448501, -68.5240362 48.4488493, -68.5239847 48.4488851)",,
33110719,2,Rue Saint-Louis,tertiary,False,True,77.107,"LINESTRING (-68.5273122 48.4465682, -68.5267782 48.4462488, -68.5265337 48.4461054)",,
"[33109508, 1038234582]",2,Rue Saint-Louis,tertiary,False,True,298.573,"LINESTRING (-68.5273122 48.4465682, -68.5284117 48.4472911, -68.5284721 48.4473312, -68.5285913 48.4474102, -68.5297756 48.4481955, -68.5301797 48.4484635)",,
33110719,2,Rue Saint-Louis,tertiary,False,False,77.107,"LINESTRING (-68.5265337 48.4461054, -68.5267782 48.4462488, -68.5273122 48.4465682)",,
1137746942,2,Rue Saint-Jean-Baptiste Ouest,tertiary,False,True,353.811,"LINESTRING (-68.5265337 48.4461054, -68.5259386 48.446529, -68.5254426 48.446882, -68.5252756 48.4469978, -68.5247834 48.447339, -68.5232328 48.4484141)",,
33109508,2,Rue Saint-Louis,tertiary,False,False,103.155,"LINESTRING (-68.5311688 48.4491194, -68.5301797 48.4484635)",,
1137746936,2,Rue Sainte-Thérèse,residential,False,True,54.678,"LINESTRING (-68.5311688 48.4491194, -68.5305974 48.4494327)",,
33109139,2,Rue Sainte-Thérèse,residential,False,False,238.844,"LINESTRING (-68.5311688 48.4491194, -68.5318236 48.4487625, -68.5322342 48.4485431, -68.5323789 48.4484578, -68.5328458 48.4481527, -68.5335697 48.4476812)",,
1137746938,2,Rue Saint-Louis,tertiary,False,True,85.101,"LINESTRING (-68.5311688 48.4491194, -68.5314376 48.4492976, -68.5319848 48.4496605)",,
479668975,2,Avenue Belzile,tertiary,False,False,55.56400000000001,"LINESTRING (-68.5250241 48.4546442, -68.5247714 48.4545421, -68.5244127 48.4543537)",,
33107535,2,Rue Lavoie,residential,False,False,83.473,"LINESTRING (-68.5359348 48.447136, -68.5350958 48.4466322)",,
93956575,2,Rue Saint-Germain Ouest,tertiary,False,False,162.731,"LINESTRING (-68.5359348 48.447136, -68.5344948 48.4482448)",,
93956575,2,Rue Saint-Germain Ouest,tertiary,False,True,67.731,"LINESTRING (-68.5359348 48.447136, -68.5365578 48.4466885)",,
33109594,2,Rue Saint-Germain Est,tertiary,False,True,46.388,"LINESTRING (-68.5266104 48.4517628, -68.5260694 48.4519756)",,
33108057,1,Rue Saint-Édouard,residential,True,False,57.807,"LINESTRING (-68.5266104 48.4517628, -68.5262905 48.4514475, -68.5261728 48.4513315)",,
33109594,2,Rue Saint-Germain Est,tertiary,False,False,97.447,"LINESTRING (-68.5266104 48.4517628, -68.5270511 48.4515843, -68.5271639 48.4515264, -68.5277121 48.4512799)",,
33108412,2,Rue Saint-Paul,residential,True,False,83.262,"LINESTRING (-68.5261728 48.4513315, -68.5268452 48.4510176, -68.527096 48.4509005)",,
33108675,4,Avenue de la Cathédrale,tertiary,False,False,11.155,"LINESTRING (-68.5266491 48.4505823, -68.5265339 48.4505173)",,
95894036,2,Rue Saint-Pierre,residential,True,False,248.832,"LINESTRING (-68.5266491 48.4505823, -68.525806 48.4509442, -68.5238062 48.4517874)",,
1143806276,4,Avenue de la Cathédrale,tertiary,False,True,48.356,"LINESTRING (-68.5266491 48.4505823, -68.5267036 48.4506212, -68.527096 48.4509005)",,
33107945,2,Avenue Rouleau,tertiary,False,False,63.152,"LINESTRING (-68.5314203 48.4463589, -68.5307986 48.4459684)",,
33107945,2,Avenue Rouleau,tertiary,False,True,69.826,"LINESTRING (-68.5314203 48.4463589, -68.5321078 48.4467906)",,
33107945,2,Avenue Rouleau,tertiary,False,False,69.826,"LINESTRING (-68.5321078 48.4467906, -68.5314203 48.4463589)",,
33107945,2,Avenue Rouleau,tertiary,False,True,45.557,"LINESTRING (-68.5321078 48.4467906, -68.5325563 48.4470723)",,
33108964,2,Rue Saint-André,residential,False,False,161.618,"LINESTRING (-68.5321078 48.4467906, -68.5335916 48.4457211)",,
33107535,2,Rue Lavoie,residential,False,False,70.198,"LINESTRING (-68.5344894 48.4462649, -68.5337866 48.4458392)",,
33107535,2,Rue Lavoie,residential,False,True,60.569,"LINESTRING (-68.5344894 48.4462649, -68.5350958 48.4466322)",,
33107998,2,Rue Sainte-Marie,residential,False,True,168.565,"LINESTRING (-68.5344894 48.4462649, -68.5337337 48.4466064, -68.5325563 48.4470723)",,
33107535,2,Rue Lavoie,residential,False,False,19.476,"LINESTRING (-68.5337866 48.4458392, -68.5335916 48.4457211)",,
33107535,2,Rue Lavoie,residential,False,True,70.198,"LINESTRING (-68.5337866 48.4458392, -68.5344894 48.4462649)",,
93981119,2,Avenue Belzile,tertiary,False,False,14.058,"LINESTRING (-68.5244127 48.4543537, -68.524309 48.454271, -68.5242908 48.4542565)",,50
479668975,2,Avenue Belzile,tertiary,False,True,55.56400000000001,"LINESTRING (-68.5244127 48.4543537, -68.5247714 48.4545421, -68.5250241 48.4546442)",,
33107535,2,Rue Lavoie,residential,False,True,19.476,"LINESTRING (-68.5335916 48.4457211, -68.5337866 48.4458392)",,
33108964,2,Rue Saint-André,residential,False,True,161.618,"LINESTRING (-68.5335916 48.4457211, -68.5321078 48.4467906)",,
1143806275,2,Rue Lepage,residential,False,False,45.196,"LINESTRING (-68.5247143 48.4524687, -68.5243296 48.4521523)",,
33109594,2,Rue Saint-Germain Est,tertiary,False,False,114.049,"LINESTRING (-68.5247143 48.4524687, -68.5253939 48.4522028, -68.5260694 48.4519756)",,
479668966,2,Boulevard René-Lepage Ouest,primary,True,False,29.622,"LINESTRING (-68.5310955 48.4505987, -68.5307405 48.4507233)",132,
33106503,1,,primary_link,True,False,27.503999999999998,"LINESTRING (-68.5310955 48.4505987, -68.5309876 48.4505793, -68.5309043 48.4505437, -68.5307914 48.4504666)",,
1137746939,2,Avenue Rouleau,tertiary,False,False,71.384,"LINESTRING (-68.5352235 48.4486673, -68.5344948 48.4482448)",,
1137746939,2,Avenue Rouleau,tertiary,False,True,14.514,"LINESTRING (-68.5352235 48.4486673, -68.5353798 48.4487466)",,
33108318,2,Boulevard René-Lepage Ouest,primary,True,False,381.135,"LINESTRING (-68.5352235 48.4486673, -68.534615 48.4491841, -68.5342843 48.449448, -68.5339764 48.4496513, -68.533711 48.4497934, -68.5335087 48.449875, -68.533209 48.4499823, -68.5311967 48.4505663, -68.5310955 48.4505987)",132,
1137746936,2,Rue Sainte-Thérèse,residential,False,False,54.678,"LINESTRING (-68.5305974 48.4494327, -68.5311688 48.4491194)",,
93981119,2,Avenue Belzile,tertiary,False,True,14.058,"LINESTRING (-68.5242908 48.4542565, -68.524309 48.454271, -68.5244127 48.4543537)",,50
93956575,2,Rue Saint-Germain Ouest,tertiary,False,False,122.21,"LINESTRING (-68.5319848 48.4496605, -68.5317397 48.4497388, -68.5311161 48.4499171, -68.5307336 48.4500417, -68.5306375 48.4500818, -68.530556 48.4501197, -68.5305045 48.4501478)",,
93956575,2,Rue Saint-Germain Ouest,tertiary,False,True,247.73899999999998,"LINESTRING (-68.5319848 48.4496605, -68.5322872 48.449581, -68.5330743 48.4493063, -68.5332486 48.449212, -68.5333053 48.4491813, -68.5344948 48.4482448)",,
1137746938,2,Rue Saint-Louis,tertiary,False,False,85.101,"LINESTRING (-68.5319848 48.4496605, -68.5314376 48.4492976, -68.5311688 48.4491194)",,
52231069,2,Boulevard René-Lepage Ouest,primary,True,False,613.8499999999999,"LINESTRING (-68.5287454 48.451936, -68.5293337 48.4515807, -68.5297174 48.4513612, -68.530275 48.4510788, -68.5307561 48.4508704, -68.5310668 48.4507499, -68.5312521 48.4506856, -68.5332536 48.4500819, -68.5336401 48.4499572, -68.5339249 48.4498455, -68.5341845 48.4497056, -68.5344563 48.4495392, -68.5347851 48.4492916, -68.5353798 48.4487466)",132,
479668490,4,Avenue de la Cathédrale,tertiary,True,False,16.701999999999998,"LINESTRING (-68.5287454 48.451936, -68.5286757 48.4518838, -68.5285908 48.4518263)",,
93956896,4,Avenue de la Cathédrale,tertiary,True,False,16.734,"LINESTRING (-68.5285133 48.4518746, -68.5286635 48.4519874)",,
52231068,2,Boulevard René-Lepage Est,primary,True,False,339.624,"LINESTRING (-68.5285133 48.4518746, -68.528277 48.4520201, -68.5280628 48.4521558, -68.5277901 48.4523436, -68.5271716 48.4528184, -68.5270511 48.4529109, -68.5269457 48.4529934, -68.5267446 48.4531507, -68.5263006 48.4534979, -68.5260738 48.4536849, -68.525808 48.4539041, -68.5254976 48.454178)",132,
479668967,4,Avenue de la Cathédrale,tertiary,True,False,5.729,"LINESTRING (-68.5281487 48.4515264, -68.5280948 48.4514893)",,
93956575,2,Rue Saint-Germain Ouest,tertiary,False,False,67.731,"LINESTRING (-68.5365578 48.4466885, -68.5359348 48.447136)",,
33111196,2,Boulevard René-Lepage Est,primary,True,False,8.316,"LINESTRING (-68.5286635 48.4519874, -68.5287454 48.451936)",132,
1137746939,2,Avenue Rouleau,tertiary,False,False,14.514,"LINESTRING (-68.5353798 48.4487466, -68.5352235 48.4486673)",,
33108697,2,Rue de l'Évêché Est,tertiary,False,True,72.766,"LINESTRING (-68.5239847 48.4488851, -68.5232993 48.4493558)",,
33108675,4,Avenue de la Cathédrale,tertiary,False,False,76.279,"LINESTRING (-68.5239847 48.4488851, -68.5236844 48.448697, -68.5234673 48.448561, -68.5232328 48.4484141)",,
33108675,4,Avenue de la Cathédrale,tertiary,False,True,131.873,"LINESTRING (-68.5239847 48.4488851, -68.5244646 48.4491746, -68.5245491 48.4492256, -68.5246753 48.4493017, -68.5253074 48.4496831)",,
33109218,2,Rue de l'Évêché Ouest,tertiary,False,False,355.837,"LINESTRING (-68.5239847 48.4488851, -68.5240362 48.4488493, -68.5245363 48.448501, -68.5246226 48.4484409, -68.5248251 48.4482999, -68.5257169 48.4476924, -68.52605 48.4474469, -68.5261272 48.4473931, -68.5262679 48.4472931, -68.52639 48.4472085, -68.5273122 48.4465682)",,
93956575,2,Rue Saint-Germain Ouest,tertiary,False,True,201.349,"LINESTRING (-68.5282199 48.4511324, -68.5287306 48.4509437, -68.5288266 48.4509083, -68.5294655 48.4506576, -68.5300485 48.4503915, -68.5305045 48.4501478)",,
479668968,2,Rue Saint-Germain Ouest,tertiary,False,False,41.019999999999996,"LINESTRING (-68.5282199 48.4511324, -68.5281271 48.4511675, -68.5280414 48.4512, -68.5277121 48.4512799)",,
33111261,4,Avenue de la Cathédrale,tertiary,True,False,37.196,"LINESTRING (-68.5280948 48.4514893, -68.5280457 48.4514556, -68.527927 48.4513729, -68.5278546 48.4513219, -68.5277121 48.4512799)",,
479668969,1,,tertiary_link,True,False,41.535,"LINESTRING (-68.5280948 48.4514893, -68.5280835 48.4514541, -68.5280835 48.4514141, -68.5280956 48.4513732, -68.5281076 48.4513332, -68.5281237 48.4512887, -68.5281465 48.4512371, -68.5281774 48.4511882, -68.5282199 48.4511324)",,
810312317,2,Rue de Vimy,residential,False,False,64.243,"LINESTRING (-68.5265167 48.4524697, -68.5264147 48.4523875, -68.5260694 48.4519756)",,
