osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
688059829,Wilson Avenue,tertiary,False,False,231.318,"LINESTRING (-122.7785359 49.2608838, -122.7784241 49.2608841, -122.7778426 49.2608854, -122.7777037 49.2608857, -122.7773506 49.2608865, -122.7763805 49.2608887, -122.7762922 49.2608889, -122.776283 49.260889, -122.775489 49.2608908, -122.7753483 49.2608911)",2,,
688062746,Mary Hill Road,tertiary,False,False,86.533,"LINESTRING (-122.7785359 49.2608838, -122.7785211 49.2609682, -122.7785165 49.2609903, -122.7784943 49.2610953, -122.7784741 49.2611779, -122.7784458 49.2612816, -122.7784144 49.261387, -122.7783747 49.2615176, -122.7783627 49.2615473, -122.7783508 49.261577, -122.7783353 49.2616082, -122.7783142 49.2616471)",2,,
688062747,Wilson Avenue,tertiary,False,True,180.99099999999999,"LINESTRING (-122.7785359 49.2608838, -122.778654 49.2608837, -122.77967 49.2608828, -122.780353 49.2608822, -122.78103 49.2608816)",2,,
928689548,Mary Hill Road,tertiary,False,True,101.253,"LINESTRING (-122.7785359 49.2608838, -122.7785435 49.2608281, -122.778543 49.2608053, -122.7785587 49.2604646, -122.7785809 49.2599738)",2,,
35198079,Maple Street,tertiary,False,True,105.21999999999998,"LINESTRING (-122.7833258 49.2637686, -122.7833797 49.2637349, -122.7836982 49.2635413, -122.783779 49.2634891, -122.7838547 49.2634361, -122.7839345 49.2633685, -122.7840654 49.2632494, -122.7841513 49.2631656, -122.7842064 49.263108, -122.7842601 49.2630518)",2,,
35199215,McAllister Avenue,residential,False,True,190.115,"LINESTRING (-122.7833258 49.2637686, -122.7832387 49.2637322, -122.7821209 49.2632603, -122.7817141 49.2630832, -122.781239 49.2628769, -122.7811349 49.2628311)",2,,
688062744,Maple Street,tertiary,False,False,126.339,"LINESTRING (-122.7833258 49.2637686, -122.7832353 49.2638214, -122.7832108 49.2638363, -122.7828473 49.2640652, -122.7825935 49.2642255, -122.7825315 49.2642642, -122.7824679 49.2643018, -122.7823936 49.2643394, -122.7823202 49.2643701, -122.7822233 49.2644054, -122.7821714 49.2644218, -122.7821155 49.2644362, -122.7819794 49.2644712)",2,,
928689547,Kelly Avenue,residential,False,False,53.935,"LINESTRING (-122.7785911 49.259075, -122.7778479 49.2590771)",2,,
35195443,Kelly Avenue,residential,False,True,298.2,"LINESTRING (-122.7785911 49.259075, -122.7792128 49.2590729, -122.7796835 49.25907, -122.7802877 49.2590662, -122.7806625 49.2590639, -122.7814249 49.2590651, -122.7819961 49.2590631, -122.7827001 49.2590602)",2,,
506305203,Mary Hill Road,tertiary,False,True,109.20500000000001,"LINESTRING (-122.7785911 49.259075, -122.778589 49.2585774, -122.7785877 49.2580929)",2,,
928689548,Mary Hill Road,tertiary,False,False,99.944,"LINESTRING (-122.7785911 49.259075, -122.7785901 49.2591393, -122.7785839 49.2596528, -122.7785809 49.2599738)",2,,
"[35198268, 35195255, 35195799]",Gately Avenue,residential,False,False,169.257,"LINESTRING (-122.7837448 49.2647992, -122.7840127 49.2650576, -122.7841342 49.2651752, -122.7846394 49.265664, -122.7849786 49.2659968, -122.7850465 49.2660623)",2,,
35195443,Kelly Avenue,residential,False,False,298.2,"LINESTRING (-122.7827001 49.2590602, -122.7819961 49.2590631, -122.7814249 49.2590651, -122.7806625 49.2590639, -122.7802877 49.2590662, -122.7796835 49.25907, -122.7792128 49.2590729, -122.7785911 49.259075)",2,,
35195443,Kelly Avenue,residential,False,True,189.703,"LINESTRING (-122.7827001 49.2590602, -122.783391 49.2590591, -122.7851527 49.2590457, -122.785314 49.2590435)",2,,
35196841,Shaughnessy Street,secondary,False,False,100.934,"LINESTRING (-122.7827001 49.2590602, -122.7827022 49.259179, -122.7827042 49.2595257, -122.782708 49.2599679)",2,50,
35196841,Shaughnessy Street,secondary,False,True,101.254,"LINESTRING (-122.7827001 49.2590602, -122.7826981 49.2584927, -122.7826959 49.2581496)",2,50,
229841497,Elgin Avenue,residential,False,True,154.75900000000001,"LINESTRING (-122.7819794 49.2644712, -122.7819528 49.2644073, -122.7819405 49.2643801, -122.781877 49.2643086, -122.7818326 49.2642679, -122.7818084 49.2642491, -122.7817825 49.2642306, -122.7817429 49.2642069, -122.7817018 49.2641855, -122.7816154 49.2641458, -122.7814617 49.2640786, -122.7810352 49.2639012, -122.7809001 49.2638438, -122.7804584 49.2636566, -122.7803531 49.2636219)",2,,
688062744,Maple Street,tertiary,False,False,89.131,"LINESTRING (-122.7819794 49.2644712, -122.7818864 49.2644937, -122.7818381 49.2645066, -122.7817103 49.2645481, -122.781648 49.264574, -122.7815914 49.2646, -122.7815253 49.2646326, -122.7814551 49.2646731, -122.7813775 49.2647313, -122.7813132 49.2647896, -122.7811904 49.2649126, -122.781165 49.2649384, -122.781104 49.2650015)",2,,
688062744,Maple Street,tertiary,False,True,126.339,"LINESTRING (-122.7819794 49.2644712, -122.7821155 49.2644362, -122.7821714 49.2644218, -122.7822233 49.2644054, -122.7823202 49.2643701, -122.7823936 49.2643394, -122.7824679 49.2643018, -122.7825315 49.2642642, -122.7825935 49.2642255, -122.7828473 49.2640652, -122.7832108 49.2638363, -122.7832353 49.2638214, -122.7833258 49.2637686)",2,,
35196841,Shaughnessy Street,secondary,False,True,27.943,"LINESTRING (-122.7826959 49.2581496, -122.7826955 49.2578983)",2,50,
35196831,Welcher Avenue,residential,False,True,190.04399999999998,"LINESTRING (-122.7826959 49.2581496, -122.7833741 49.2581494, -122.7853146 49.2581476)",2,,
35196841,Shaughnessy Street,secondary,False,False,101.254,"LINESTRING (-122.7826959 49.2581496, -122.7826981 49.2584927, -122.7827001 49.2590602)",2,50,
"[35195753, 35198079]","['Maple Street', 'Bury Avenue']",tertiary,False,False,183.40300000000002,"LINESTRING (-122.784923 49.2608656, -122.7849133 49.2609604, -122.7849123 49.2609733, -122.7849085 49.2610098, -122.7849088 49.2610411, -122.7849262 49.2610785, -122.7849601 49.2611084, -122.785023 49.2611378, -122.7853935 49.2612933, -122.7854549 49.2613342, -122.7854956 49.2613751, -122.7855175 49.2614178, -122.7855226 49.2614623, -122.7854933 49.2616102, -122.7854473 49.2617895, -122.7854236 49.2618552, -122.785407 49.2618836, -122.7853855 49.2619128, -122.7853351 49.2619677, -122.785175 49.2621299, -122.7851106 49.2621939, -122.7850526 49.2622515)",2,,
1020188530,Wilson Avenue,tertiary,False,False,161.099,"LINESTRING (-122.784923 49.2608656, -122.7847512 49.2608643, -122.784731 49.2608642, -122.7843371 49.2608656, -122.7837898 49.2608697, -122.7833062 49.2608744, -122.782871 49.2608786, -122.7827032 49.2608802)",2,,
"[35195799, 35198268, 35195255]",Gately Avenue,residential,False,True,169.25699999999998,"LINESTRING (-122.7850465 49.2660623, -122.7849786 49.2659968, -122.7846394 49.265664, -122.7841342 49.2651752, -122.7840127 49.2650576, -122.7837448 49.2647992)",2,,
"[35745449, 35745450, 130712884]",Kingsway Avenue,secondary,False,False,324.213,"LINESTRING (-122.7850465 49.2660623, -122.7846136 49.2661453, -122.7844853 49.2661675, -122.7844395 49.2661737, -122.784393 49.2661774, -122.7843261 49.26618, -122.7842754 49.2661787, -122.784226 49.2661763, -122.7841404 49.2661689, -122.7840529 49.2661569, -122.7838899 49.2661208, -122.7837328 49.2660771, -122.7835012 49.2660026, -122.7832918 49.2659246, -122.7826419 49.2656517, -122.7823179 49.2655136, -122.7815983 49.2652095, -122.7813326 49.2650997, -122.7811547 49.2650238, -122.781104 49.2650015)",,50,yes
130712884,Kingsway Avenue,secondary,False,True,133.236,"LINESTRING (-122.7850465 49.2660623, -122.7867175 49.2657414, -122.786808 49.265724)",,,
35199352,Welcher Avenue,residential,False,False,51.845000000000006,"LINESTRING (-122.7778733 49.2580934, -122.7778787 49.2580934, -122.7785877 49.2580929)",2,,
35196831,Welcher Avenue,residential,False,False,190.04399999999998,"LINESTRING (-122.7853146 49.2581476, -122.7833741 49.2581494, -122.7826959 49.2581496)",2,,
35197481,Rowland Street,residential,False,False,99.62,"LINESTRING (-122.7853146 49.2581476, -122.7853149 49.2585986, -122.785314 49.2590435)",2,,
35199215,McAllister Avenue,residential,False,False,190.115,"LINESTRING (-122.7811349 49.2628311, -122.781239 49.2628769, -122.7817141 49.2630832, -122.7821209 49.2632603, -122.7832387 49.2637322, -122.7833258 49.2637686)",2,,
67978158,Shaughnessy Street,secondary,False,True,102.51399999999998,"LINESTRING (-122.7811349 49.2628311, -122.781187 49.2627771, -122.7814339 49.2625278, -122.781846 49.2621075, -122.7818988 49.2620556)",2,,
928680381,McAllister Avenue,residential,True,False,144.227,"LINESTRING (-122.7811349 49.2628311, -122.781039 49.2627796, -122.7809645 49.2627358, -122.7805362 49.2625538, -122.7800636 49.2623535, -122.7794862 49.2621088)",1,,
928680383,Shaughnessy Street,secondary,False,False,104.647,"LINESTRING (-122.7811349 49.2628311, -122.781065 49.2629012, -122.7804227 49.2635539, -122.7803531 49.2636219)",2,,
35195225,Marpole Avenue,residential,False,False,205.26500000000001,"LINESTRING (-122.7826624 49.2612643, -122.7827763 49.2613113, -122.7828906 49.2613585, -122.78298 49.2613955, -122.7832498 49.261507, -122.7833897 49.2615648, -122.7849704 49.2622178, -122.7850526 49.2622515)",2,,
67978158,Shaughnessy Street,secondary,False,False,104.03699999999999,"LINESTRING (-122.7826624 49.2612643, -122.782648 49.261287, -122.7826305 49.2613091, -122.7826022 49.26134, -122.7823123 49.2616345, -122.781953 49.2619994, -122.7818988 49.2620556)",2,,
67978158,Shaughnessy Street,secondary,False,True,42.921,"LINESTRING (-122.7826624 49.2612643, -122.7826713 49.2612406, -122.7826826 49.2612037, -122.782689 49.2611727, -122.7826928 49.2611418, -122.782698 49.260979, -122.7827032 49.2608802)",2,,
498812486,Leigh Square Place,residential,False,False,53.691,"LINESTRING (-122.7812768 49.2617941, -122.781802 49.2620152, -122.7818988 49.2620556)",2,,
35195225,Marpole Avenue,residential,False,True,205.265,"LINESTRING (-122.7850526 49.2622515, -122.7849704 49.2622178, -122.7833897 49.2615648, -122.7832498 49.261507, -122.78298 49.2613955, -122.7828906 49.2613585, -122.7827763 49.2613113, -122.7826624 49.2612643)",2,,
35198079,Maple Street,tertiary,False,False,105.95499999999998,"LINESTRING (-122.7850526 49.2622515, -122.7849772 49.2623305, -122.7846622 49.2626465, -122.7843228 49.2629887, -122.7842601 49.2630518)",2,,
"[35195753, 35198079]","['Maple Street', 'Bury Avenue']",tertiary,False,True,183.40300000000002,"LINESTRING (-122.7850526 49.2622515, -122.7851106 49.2621939, -122.785175 49.2621299, -122.7853351 49.2619677, -122.7853855 49.2619128, -122.785407 49.2618836, -122.7854236 49.2618552, -122.7854473 49.2617895, -122.7854933 49.2616102, -122.7855226 49.2614623, -122.7855175 49.2614178, -122.7854956 49.2613751, -122.7854549 49.2613342, -122.7853935 49.2612933, -122.785023 49.2611378, -122.7849601 49.2611084, -122.7849262 49.2610785, -122.7849088 49.2610411, -122.7849085 49.2610098, -122.7849123 49.2609733, -122.7849133 49.2609604, -122.784923 49.2608656)",2,,
35197688,Whyte Avenue,residential,False,True,204.036,"LINESTRING (-122.7842601 49.2630518, -122.7841862 49.2630207, -122.7824793 49.2623008, -122.7820038 49.2621002, -122.7818988 49.2620556)",2,,
35198079,Maple Street,tertiary,False,False,105.22,"LINESTRING (-122.7842601 49.2630518, -122.7842064 49.263108, -122.7841513 49.2631656, -122.7840654 49.2632494, -122.7839345 49.2633685, -122.7838547 49.2634361, -122.783779 49.2634891, -122.7836982 49.2635413, -122.7833797 49.2637349, -122.7833258 49.2637686)",2,,
35198079,Maple Street,tertiary,False,True,105.955,"LINESTRING (-122.7842601 49.2630518, -122.7843228 49.2629887, -122.7846622 49.2626465, -122.7849772 49.2623305, -122.7850526 49.2622515)",2,,
688059829,Wilson Avenue,tertiary,False,True,231.318,"LINESTRING (-122.7753483 49.2608911, -122.775489 49.2608908, -122.776283 49.260889, -122.7762922 49.2608889, -122.7763805 49.2608887, -122.7773506 49.2608865, -122.7777037 49.2608857, -122.7778426 49.2608854, -122.7784241 49.2608841, -122.7785359 49.2608838)",2,,
688062748,Kingsway Avenue,secondary,False,False,108.437,"LINESTRING (-122.7753483 49.2608911, -122.775348 49.2608155, -122.775348 49.2606403, -122.7753439 49.2599159)",,,
"[930584217, 67978106]",Kingsway Avenue,secondary,False,True,334.54600000000005,"LINESTRING (-122.7753483 49.2608911, -122.775349 49.2609684, -122.775359 49.2617522, -122.7753595 49.2618025, -122.7753642 49.262252, -122.7753682 49.2623123, -122.7753802 49.2623649, -122.7754028 49.2624193, -122.7754302 49.2624622, -122.7754682 49.2625104, -122.7755224 49.2625625, -122.7755941 49.2626146, -122.7756657 49.2626518, -122.7757406 49.2626838, -122.7762281 49.2628914, -122.7770304 49.2632313, -122.777187 49.2632977)",,,
506305203,Mary Hill Road,tertiary,False,False,20.839,"LINESTRING (-122.7785898 49.2579055, -122.7785877 49.2580929)",2,,
35199056,Welcher Avenue,residential,False,True,297.961,"LINESTRING (-122.7785898 49.2579055, -122.7792179 49.2579039, -122.7806364 49.2578989, -122.7819963 49.2578975, -122.7826955 49.2578983)",2,,
229841497,Elgin Avenue,residential,False,False,154.75900000000001,"LINESTRING (-122.7803531 49.2636219, -122.7804584 49.2636566, -122.7809001 49.2638438, -122.7810352 49.2639012, -122.7814617 49.2640786, -122.7816154 49.2641458, -122.7817018 49.2641855, -122.7817429 49.2642069, -122.7817825 49.2642306, -122.7818084 49.2642491, -122.7818326 49.2642679, -122.781877 49.2643086, -122.7819405 49.2643801, -122.7819528 49.2644073, -122.7819794 49.2644712)",2,,
928680383,Shaughnessy Street,secondary,False,True,104.647,"LINESTRING (-122.7803531 49.2636219, -122.7804227 49.2635539, -122.781065 49.2629012, -122.7811349 49.2628311)",2,,
"[764629939, 934280862, 229841511]",Shaughnessy Street,secondary,False,False,223.975,"LINESTRING (-122.7803531 49.2636219, -122.780235 49.2637374, -122.7797798 49.2641987, -122.7792836 49.2646991, -122.7786782 49.2653138)",2,,
"[1078184179, 35199739]",Elgin Avenue,residential,False,True,226.975,"LINESTRING (-122.7803531 49.2636219, -122.7802401 49.2635835, -122.7798808 49.2634268, -122.7797441 49.2633572, -122.7791717 49.2631155, -122.7784003 49.2627896, -122.7782095 49.262709, -122.7777338 49.2625077)",2,,
688062745,Mary Hill Road,tertiary,False,False,104.55399999999999,"LINESTRING (-122.7783142 49.2616471, -122.7782578 49.2617307, -122.7780137 49.2620923, -122.7777812 49.2624403, -122.7777338 49.2625077)",2,,
688062746,Mary Hill Road,tertiary,False,True,86.533,"LINESTRING (-122.7783142 49.2616471, -122.7783353 49.2616082, -122.7783508 49.261577, -122.7783627 49.2615473, -122.7783747 49.2615176, -122.7784144 49.261387, -122.7784458 49.2612816, -122.7784741 49.2611779, -122.7784943 49.2610953, -122.7785165 49.2609903, -122.7785211 49.2609682, -122.7785359 49.2608838)",2,,
"[930584217, 67978106]",Kingsway Avenue,secondary,False,False,334.546,"LINESTRING (-122.777187 49.2632977, -122.7770304 49.2632313, -122.7762281 49.2628914, -122.7757406 49.2626838, -122.7756657 49.2626518, -122.7755941 49.2626146, -122.7755224 49.2625625, -122.7754682 49.2625104, -122.7754302 49.2624622, -122.7754028 49.2624193, -122.7753802 49.2623649, -122.7753682 49.2623123, -122.7753642 49.262252, -122.7753595 49.2618025, -122.775359 49.2617522, -122.775349 49.2609684, -122.7753483 49.2608911)",,,
"[494380144, 67978106, 923984845, 688062743]",Kingsway Avenue,secondary,False,True,341.8110000000001,"LINESTRING (-122.777187 49.2632977, -122.7779682 49.2636379, -122.7787244 49.2639671, -122.7790674 49.2641487, -122.7795313 49.2643499, -122.779653 49.2644016, -122.7798618 49.2644894, -122.7799669 49.2645341, -122.780023 49.2645576, -122.7800787 49.2645809, -122.780135 49.2646041, -122.7801569 49.2646127, -122.7801806 49.2646213, -122.780205 49.2646298, -122.78026 49.2646491, -122.7803905 49.2646956, -122.781104 49.2650015)",,,yes
688062745,Mary Hill Road,tertiary,False,True,96.39,"LINESTRING (-122.777187 49.2632977, -122.7772413 49.2632192, -122.7774078 49.2629795, -122.7774421 49.2629291, -122.7776513 49.2626289, -122.7777338 49.2625077)",2,,
35197688,Whyte Avenue,residential,False,False,204.036,"LINESTRING (-122.7818988 49.2620556, -122.7820038 49.2621002, -122.7824793 49.2623008, -122.7841862 49.2630207, -122.7842601 49.2630518)",2,,
67978158,Shaughnessy Street,secondary,False,False,102.51400000000001,"LINESTRING (-122.7818988 49.2620556, -122.781846 49.2621075, -122.7814339 49.2625278, -122.781187 49.2627771, -122.7811349 49.2628311)",2,,
67978158,Shaughnessy Street,secondary,False,True,104.037,"LINESTRING (-122.7818988 49.2620556, -122.781953 49.2619994, -122.7823123 49.2616345, -122.7826022 49.26134, -122.7826305 49.2613091, -122.782648 49.261287, -122.7826624 49.2612643)",2,,
498812486,Leigh Square Place,residential,False,True,53.691,"LINESTRING (-122.7818988 49.2620556, -122.781802 49.2620152, -122.7812768 49.2617941)",2,,
925450149,,residential,True,False,11.508,"LINESTRING (-122.7784994 49.2662853, -122.7784721 49.2662999, -122.7784534 49.2663195, -122.778451 49.2663262, -122.7784453 49.266342, -122.7784486 49.266365, -122.7784529 49.2663758)",,,
1030392302,Lions Way,residential,True,False,48.056000000000004,"LINESTRING (-122.7784994 49.2662853, -122.7784534 49.2662905, -122.7784072 49.2662918, -122.7783793 49.2662905, -122.778351 49.2662869, -122.7783292 49.26628, -122.7783112 49.2662717, -122.7782746 49.2662499, -122.778246 49.266236, -122.778026 49.2661422, -122.777997 49.2661296, -122.777918 49.2661121)",,,
