osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
50623596,2,49th Street,residential,False,True,123.683,"LINESTRING (-122.6992986 58.8043631, -122.6993062 58.8032508)",,
50623643,2,50th Avenue South,unclassified,False,False,98.403,"LINESTRING (-122.6992986 58.8043631, -122.701007 58.8043744)",,
50623667,2,50th Avenue South,unclassified,False,True,104.138,"LINESTRING (-122.6992986 58.8043631, -122.6979136 58.8043513, -122.6974909 58.8043441)",,
50623668,2,51st Avenue West,residential,False,True,106.893,"LINESTRING (-122.6991382 58.8060854, -122.697283 58.8060564)",,
50623510,2,49th Street,residential,False,False,478.929,"LINESTRING (-122.6991382 58.8060854, -122.6991002 58.806827, -122.6990964 58.8069013, -122.6990812 58.807129, -122.6957909 58.8099118)",,
50623644,2,51st Avenue West,residential,False,False,105.739,"LINESTRING (-122.6991382 58.8060854, -122.7000746 58.8060928, -122.700974 58.8060999)",,
1242012198,2,Airport Drive,tertiary,False,False,10.035,"LINESTRING (-122.6974909 58.8043441, -122.6974853 58.8044343)",,
50623512,2,50th Avenue South,unclassified,False,True,186.13,"LINESTRING (-122.6974909 58.8043441, -122.6972125 58.8043217, -122.6943205 58.8040203)",,
50623667,2,50th Avenue South,unclassified,False,False,104.138,"LINESTRING (-122.6974909 58.8043441, -122.6979136 58.8043513, -122.6992986 58.8043631)",,
50623673,,Airport Drive,tertiary,False,True,17.701,"LINESTRING (-122.6974587 58.8047913, -122.6974735 58.8046323)",,
50623648,,Airport Drive,tertiary,False,False,26.999,"LINESTRING (-122.6974587 58.8047913, -122.697446 58.80493, -122.697435 58.8050338)",,
1242012196,,,trunk_link,True,False,29.043,"LINESTRING (-122.6974587 58.8047913, -122.6975429 58.8047157, -122.6976397 58.8046734, -122.6978353 58.8046351)",,
50623672,2,Airport Drive,tertiary,False,True,22.027,"LINESTRING (-122.6974735 58.8046323, -122.6974853 58.8044343)",,
50623673,,Airport Drive,tertiary,False,False,17.701,"LINESTRING (-122.6974735 58.8046323, -122.6974587 58.8047913)",,
1242012200,2,Alaska Highway,trunk,False,True,19.533,"LINESTRING (-122.6974735 58.8046323, -122.6971345 58.804627)",BC 97,50
1242012201,2,Alaska Highway,trunk,False,False,20.84,"LINESTRING (-122.6974735 58.8046323, -122.6978353 58.8046351)",BC 97,50
50623668,2,51st Avenue West,residential,False,False,106.893,"LINESTRING (-122.697283 58.8060564, -122.6991382 58.8060854)",,
50623648,,Airport Drive,tertiary,False,False,203.803,"LINESTRING (-122.697283 58.8060564, -122.6972257 58.8062749, -122.6970522 58.8065933, -122.6969117 58.8067383, -122.6967835 58.8068732, -122.6958959 58.8077261)",,
50623648,,Airport Drive,tertiary,False,True,114.04599999999999,"LINESTRING (-122.697283 58.8060564, -122.6973645 58.8055406, -122.6974213 58.805132, -122.697435 58.8050338)",,
50623513,2,52nd Avenue East,residential,False,True,138.55200000000002,"LINESTRING (-122.6958959 58.8077261, -122.695076 58.8074774, -122.6946127 58.807316, -122.6939512 58.807002)",,
"[50623648, 35395097]",,Airport Drive,tertiary,False,False,212.908,"LINESTRING (-122.6958959 58.8077261, -122.6957738 58.8078385, -122.6951628 58.8083892, -122.6949861 58.8085461, -122.694776 58.80869, -122.6945147 58.8088399, -122.6942266 58.8089546, -122.6935883 58.809177)",,
50623648,,Airport Drive,tertiary,False,True,203.803,"LINESTRING (-122.6958959 58.8077261, -122.6967835 58.8068732, -122.6969117 58.8067383, -122.6970522 58.8065933, -122.6972257 58.8062749, -122.697283 58.8060564)",,
50623509,2,McLeod Road,residential,False,False,127.978,"LINESTRING (-122.6957909 58.8099118, -122.6976926 58.8105074)",,
50623509,2,McLeod Road,residential,False,True,151.416,"LINESTRING (-122.6957909 58.8099118, -122.6939979 58.8093376, -122.6936996 58.8092477, -122.6935883 58.809177)",,
50623510,2,49th Street,residential,False,True,478.929,"LINESTRING (-122.6957909 58.8099118, -122.6990812 58.807129, -122.6990964 58.8069013, -122.6991002 58.806827, -122.6991382 58.8060854)",,
50623509,2,McLeod Road,residential,False,True,127.978,"LINESTRING (-122.6976926 58.8105074, -122.6957909 58.8099118)",,
50623583,2,50th Street,residential,False,True,400.517,"LINESTRING (-122.6976926 58.8105074, -122.701271 58.8074188)",,
50623827,2,48th Street,residential,False,False,124.822,"LINESTRING (-122.6951632 58.8018548, -122.6947815 58.8029598)",,
50623507,2,48th Avenue,residential,False,False,248.121,"LINESTRING (-122.6951632 58.8018548, -122.6957872 58.8018925, -122.6974803 58.802052, -122.6994317 58.8021393)",,
50623827,2,48th Street,residential,False,False,120.875,"LINESTRING (-122.6947815 58.8029598, -122.6943205 58.8040203)",,
50623827,2,48th Street,residential,False,True,124.822,"LINESTRING (-122.6947815 58.8029598, -122.6951632 58.8018548)",,
50623508,2,49th Avenue,residential,False,False,263.40999999999997,"LINESTRING (-122.6947815 58.8029598, -122.6974237 58.8032212, -122.6993062 58.8032508)",,
"[50623508, 50623822]",2,49th Avenue,residential,False,True,350.15,"LINESTRING (-122.6947815 58.8029598, -122.6922261 58.8026791, -122.6907019 58.8024889, -122.6906456 58.8024765, -122.6905237 58.8024495, -122.6904503 58.8024205, -122.690064 58.8022675, -122.6894203 58.8017884)",,
50623827,2,48th Street,residential,False,True,120.875,"LINESTRING (-122.6943205 58.8040203, -122.6947815 58.8029598)",,
50623512,2,50th Avenue South,unclassified,False,False,186.13,"LINESTRING (-122.6943205 58.8040203, -122.6972125 58.8043217, -122.6974909 58.8043441)",,
"[50623819, 50623830]",2,50th Avenue South,unclassified,False,True,298.896,"LINESTRING (-122.6943205 58.8040203, -122.6917015 58.8037515, -122.689238 58.8034776)",,
356400065,2,46th Street,residential,False,False,152.528,"LINESTRING (-122.6894203 58.8017884, -122.6871765 58.8025169)",,
"[50623508, 50623822]",2,49th Avenue,residential,False,False,350.15,"LINESTRING (-122.6894203 58.8017884, -122.690064 58.8022675, -122.6904503 58.8024205, -122.6905237 58.8024495, -122.6906456 58.8024765, -122.6907019 58.8024889, -122.6922261 58.8026791, -122.6947815 58.8029598)",,
50623819,2,50th Avenue South,unclassified,False,True,134.536,"LINESTRING (-122.689238 58.8034776, -122.6869904 58.8031482)",,
161921026,,,residential,False,False,5.07,"LINESTRING (-122.689238 58.8034776, -122.6892024 58.8035193)",,
"[50623819, 50623830]",2,50th Avenue South,unclassified,False,False,298.896,"LINESTRING (-122.689238 58.8034776, -122.6917015 58.8037515, -122.6943205 58.8040203)",,
479059696,2,44th Street,residential,False,False,18.589,"LINESTRING (-122.6858849 58.8032502, -122.6858243 58.8034144)",,
479059698,2,Alaska Highway,trunk,False,False,22.826,"LINESTRING (-122.6858849 58.8032502, -122.6862654 58.8033076)",BC 97,50
50623801,2,44th Street,residential,False,True,19.632,"LINESTRING (-122.6857688 58.8035886, -122.6858243 58.8034144)",,
50623812,2,50th Avenue North,unclassified,False,False,407.289,"LINESTRING (-122.6857688 58.8035886, -122.6859741 58.8036176, -122.6891962 58.8040735, -122.6926435 58.8044386)",,
50623819,2,50th Avenue South,unclassified,False,False,134.536,"LINESTRING (-122.6869904 58.8031482, -122.689238 58.8034776)",,
50623835,2,Nahanni Drive,residential,False,True,71.011,"LINESTRING (-122.6869904 58.8031482, -122.6871765 58.8025169)",,
50623836,2,Nahanni Drive,residential,False,False,28.863,"LINESTRING (-122.6869904 58.8031482, -122.6869042 58.8034039)",,
50623836,2,Nahanni Drive,residential,False,True,28.863,"LINESTRING (-122.6869042 58.8034039, -122.6869904 58.8031482)",,
479059697,2,Alaska Highway,trunk,False,False,101.666,"LINESTRING (-122.6869042 58.8034039, -122.6885963 58.8036642)",BC 97,50
479059697,2,Alaska Highway,trunk,False,True,38.319,"LINESTRING (-122.6869042 58.8034039, -122.6862654 58.8033076)",BC 97,50
50623513,2,52nd Avenue East,residential,False,False,104.028,"LINESTRING (-122.6901286 58.8064914, -122.6919147 58.806631)",,
50623838,2,45th Street,residential,False,False,195.517,"LINESTRING (-122.6901286 58.8064914, -122.6896656 58.8082333)",,
50623513,2,52nd Avenue East,residential,False,True,190.974,"LINESTRING (-122.6901286 58.8064914, -122.6893218 58.8064322, -122.6869169 58.8060763)",,
50623841,2,Heritage Crescent,residential,False,True,443.089,"LINESTRING (-122.6901286 58.8064914, -122.690419 58.8053785, -122.6904378 58.805321, -122.6872465 58.8049748, -122.6869169 58.8060763)",,
50623842,2,46th Street,residential,False,False,126.64399999999999,"LINESTRING (-122.6923304 58.8055126, -122.6923204 58.8055385, -122.6919147 58.806631)",,
50623842,2,46th Street,residential,False,True,120.777,"LINESTRING (-122.6923304 58.8055126, -122.6924868 58.8049763, -122.6926435 58.8044386)",,
"[989269029, 50623845]",2,"['Barber Court', 'Unknown']",residential,False,False,305.523,"LINESTRING (-122.6923304 58.8055126, -122.694914 58.8057732, -122.6946647 58.8065687, -122.6946265 58.8066282, -122.6945606 58.8066966, -122.6944688 58.8067472, -122.6939512 58.807002)",,
50623513,2,52nd Avenue East,residential,False,True,104.028,"LINESTRING (-122.6919147 58.806631, -122.6901286 58.8064914)",,
50623513,2,52nd Avenue East,residential,False,False,128.51,"LINESTRING (-122.6919147 58.806631, -122.6927843 58.8066866, -122.6931599 58.8067184, -122.6932647 58.8067397, -122.6933795 58.8067627, -122.6935563 58.8068142, -122.6939512 58.807002)",,
50623840,2,Hallmark Crescent,residential,False,False,293.743,"LINESTRING (-122.6919147 58.806631, -122.6913851 58.8083525, -122.6896656 58.8082333)",,
50623842,2,46th Street,residential,False,True,126.64399999999999,"LINESTRING (-122.6919147 58.806631, -122.6923204 58.8055385, -122.6923304 58.8055126)",,
50623812,2,50th Avenue North,unclassified,False,False,284.993,"LINESTRING (-122.6926435 58.8044386, -122.6944181 58.8046476, -122.6954599 58.8047412, -122.6958536 58.8048037, -122.6962585 58.8048799, -122.6965342 58.8049512, -122.6968256 58.8050008, -122.6971542 58.8050269, -122.697435 58.8050338)",,
50623812,2,50th Avenue North,unclassified,False,True,407.289,"LINESTRING (-122.6926435 58.8044386, -122.6891962 58.8040735, -122.6859741 58.8036176, -122.6857688 58.8035886)",,
50623842,2,46th Street,residential,False,False,120.777,"LINESTRING (-122.6926435 58.8044386, -122.6924868 58.8049763, -122.6923304 58.8055126)",,
50623516,2,Sunset Drive,tertiary,False,False,129.79,"LINESTRING (-122.6914067 58.8098486, -122.6933519 58.8104382)",,
50623516,2,Sunset Drive,tertiary,False,True,70.628,"LINESTRING (-122.6914067 58.8098486, -122.6905255 58.809541, -122.6904908 58.8094581)",,
35395097,,Airport Drive,tertiary,False,False,181.94500000000002,"LINESTRING (-122.6935883 58.809177, -122.6930625 58.8092724, -122.6928962 58.8093016, -122.6927276 58.8093256, -122.692286 58.809362, -122.6904908 58.8094581)",,
"[50623648, 35395097]",,Airport Drive,tertiary,False,True,212.90800000000002,"LINESTRING (-122.6935883 58.809177, -122.6942266 58.8089546, -122.6945147 58.8088399, -122.694776 58.80869, -122.6949861 58.8085461, -122.6951628 58.8083892, -122.6957738 58.8078385, -122.6958959 58.8077261)",,
50623509,2,McLeod Road,residential,False,False,151.416,"LINESTRING (-122.6935883 58.809177, -122.6936996 58.8092477, -122.6939979 58.8093376, -122.6957909 58.8099118)",,
35395097,,Airport Drive,tertiary,False,False,119.74000000000001,"LINESTRING (-122.6904908 58.8094581, -122.6893642 58.8095024, -122.6887575 58.8095634, -122.688443 58.8096176)",,
35395097,,Airport Drive,tertiary,False,True,181.945,"LINESTRING (-122.6904908 58.8094581, -122.692286 58.809362, -122.6927276 58.8093256, -122.6928962 58.8093016, -122.6930625 58.8092724, -122.6935883 58.809177)",,
50623516,2,Sunset Drive,tertiary,False,False,70.628,"LINESTRING (-122.6904908 58.8094581, -122.6905255 58.809541, -122.6914067 58.8098486)",,
50623513,2,52nd Avenue East,residential,False,False,190.974,"LINESTRING (-122.6869169 58.8060763, -122.6893218 58.8064322, -122.6901286 58.8064914)",,
50623841,2,Heritage Crescent,residential,False,False,443.08900000000006,"LINESTRING (-122.6869169 58.8060763, -122.6872465 58.8049748, -122.6904378 58.805321, -122.690419 58.8053785, -122.6901286 58.8064914)",,
50623838,2,45th Street,residential,False,False,53.753,"LINESTRING (-122.6889102 58.8091991, -122.688443 58.8096176)",,
50623838,2,45th Street,residential,False,True,118.65099999999998,"LINESTRING (-122.6889102 58.8091991, -122.6894491 58.8087551, -122.6895773 58.8086437, -122.6896225 58.8084344, -122.6896656 58.8082333)",,
50623838,2,45th Street,residential,False,True,53.753,"LINESTRING (-122.688443 58.8096176, -122.6889102 58.8091991)",,
35395097,,Airport Drive,tertiary,False,True,119.74000000000001,"LINESTRING (-122.688443 58.8096176, -122.6887575 58.8095634, -122.6893642 58.8095024, -122.6904908 58.8094581)",,
50623838,2,45th Street,residential,False,True,195.517,"LINESTRING (-122.6896656 58.8082333, -122.6901286 58.8064914)",,
50623838,2,45th Street,residential,False,False,118.65100000000001,"LINESTRING (-122.6896656 58.8082333, -122.6896225 58.8084344, -122.6895773 58.8086437, -122.6894491 58.8087551, -122.6889102 58.8091991)",,
50623840,2,Hallmark Crescent,residential,False,True,293.743,"LINESTRING (-122.6896656 58.8082333, -122.6913851 58.8083525, -122.6919147 58.806631)",,
50623516,2,Sunset Drive,tertiary,False,True,129.79,"LINESTRING (-122.6933519 58.8104382, -122.6914067 58.8098486)",,
50623648,,Airport Drive,tertiary,False,False,114.04599999999999,"LINESTRING (-122.697435 58.8050338, -122.6974213 58.805132, -122.6973645 58.8055406, -122.697283 58.8060564)",,
50623648,,Airport Drive,tertiary,False,True,26.999,"LINESTRING (-122.697435 58.8050338, -122.697446 58.80493, -122.6974587 58.8047913)",,
50623650,2,50th Avenue North,unclassified,False,False,206.015,"LINESTRING (-122.697435 58.8050338, -122.6977102 58.8050195, -122.698032 58.8049932, -122.698356 58.8049578, -122.6986553 58.8049457, -122.6990118 58.8049457, -122.7009983 58.8049649)",,
50623812,2,50th Avenue North,unclassified,False,True,284.993,"LINESTRING (-122.697435 58.8050338, -122.6971542 58.8050269, -122.6968256 58.8050008, -122.6965342 58.8049512, -122.6962585 58.8048799, -122.6958536 58.8048037, -122.6954599 58.8047412, -122.6944181 58.8046476, -122.6926435 58.8044386)",,
479059695,,,unclassified,False,True,25.544,"LINESTRING (-122.6890293 58.8037308, -122.6892024 58.8035193)",,
479059700,2,Alaska Highway,trunk,False,True,26.015,"LINESTRING (-122.6890293 58.8037308, -122.6885963 58.8036642)",BC 97,50
1242012199,2,Alaska Highway,trunk,False,False,478.54999999999995,"LINESTRING (-122.6890293 58.8037308, -122.6898822 58.803862, -122.6940093 58.8044007, -122.6947244 58.8044831, -122.6954108 58.8045505, -122.695993 58.8045933, -122.696546 58.8046179, -122.6971345 58.804627)",BC 97,50
479059697,2,Alaska Highway,trunk,False,False,38.319,"LINESTRING (-122.6862654 58.8033076, -122.6869042 58.8034039)",BC 97,50
479059698,2,Alaska Highway,trunk,False,True,22.826,"LINESTRING (-122.6862654 58.8033076, -122.6858849 58.8032502)",BC 97,50
50623801,2,44th Street,residential,False,False,19.632,"LINESTRING (-122.6858243 58.8034144, -122.6857688 58.8035886)",,
479059696,2,44th Street,residential,False,True,18.589,"LINESTRING (-122.6858243 58.8034144, -122.6858849 58.8032502)",,
479059699,,,trunk_link,True,False,28.287,"LINESTRING (-122.6858243 58.8034144, -122.6859595 58.803366, -122.686095 58.803334, -122.6862654 58.8033076)",,
479059697,2,Alaska Highway,trunk,False,True,101.666,"LINESTRING (-122.6885963 58.8036642, -122.6869042 58.8034039)",BC 97,50
479059700,2,Alaska Highway,trunk,False,False,26.015,"LINESTRING (-122.6885963 58.8036642, -122.6890293 58.8037308)",BC 97,50
161921026,,,residential,False,True,5.07,"LINESTRING (-122.6892024 58.8035193, -122.689238 58.8034776)",,
479059695,,,unclassified,False,False,25.544,"LINESTRING (-122.6892024 58.8035193, -122.6890293 58.8037308)",,
479059702,,,trunk_link,True,False,38.55,"LINESTRING (-122.6892024 58.8035193, -122.6889556 58.8035875, -122.6887685 58.8036351, -122.6885963 58.8036642)",,
50623513,2,52nd Avenue East,residential,False,False,138.552,"LINESTRING (-122.6939512 58.807002, -122.6946127 58.807316, -122.695076 58.8074774, -122.6958959 58.8077261)",,
50623513,2,52nd Avenue East,residential,False,True,128.51,"LINESTRING (-122.6939512 58.807002, -122.6935563 58.8068142, -122.6933795 58.8067627, -122.6932647 58.8067397, -122.6931599 58.8067184, -122.6927843 58.8066866, -122.6919147 58.806631)",,
"[989269029, 50623845]",2,"['Barber Court', 'Unknown']",residential,False,True,305.523,"LINESTRING (-122.6939512 58.807002, -122.6944688 58.8067472, -122.6945606 58.8066966, -122.6946265 58.8066282, -122.6946647 58.8065687, -122.694914 58.8057732, -122.6923304 58.8055126)",,
50623835,2,Nahanni Drive,residential,False,False,71.011,"LINESTRING (-122.6871765 58.8025169, -122.6869904 58.8031482)",,
356400065,2,46th Street,residential,False,True,152.528,"LINESTRING (-122.6871765 58.8025169, -122.6894203 58.8017884)",,
1242012201,2,Alaska Highway,trunk,False,True,20.84,"LINESTRING (-122.6978353 58.8046351, -122.6974735 58.8046323)",BC 97,50
1242012206,2,Alaska Highway,trunk,False,False,154.721,"LINESTRING (-122.6978353 58.8046351, -122.6995857 58.8046401, -122.7005215 58.8046493)",BC 97,50
50623672,2,Airport Drive,tertiary,False,False,22.027,"LINESTRING (-122.6974853 58.8044343, -122.6974735 58.8046323)",,
1242012198,2,Airport Drive,tertiary,False,True,10.035,"LINESTRING (-122.6974853 58.8044343, -122.6974909 58.8043441)",,
1242012197,,,trunk_link,True,False,29.93,"LINESTRING (-122.6974853 58.8044343, -122.6974097 58.8045043, -122.697328 58.8045521, -122.6972163 58.8045954, -122.6971345 58.804627)",,
1242012200,2,Alaska Highway,trunk,False,False,19.533,"LINESTRING (-122.6971345 58.804627, -122.6974735 58.8046323)",BC 97,50
1242012199,2,Alaska Highway,trunk,False,True,478.54999999999995,"LINESTRING (-122.6971345 58.804627, -122.696546 58.8046179, -122.695993 58.8045933, -122.6954108 58.8045505, -122.6947244 58.8044831, -122.6940093 58.8044007, -122.6898822 58.803862, -122.6890293 58.8037308)",BC 97,50
1242012207,2,Alaska Highway,trunk,False,False,27.622,"LINESTRING (-122.7005215 58.8046493, -122.701001 58.8046541)",BC 97,50
1242012202,,,trunk_link,True,False,45.905,"LINESTRING (-122.7005215 58.8046493, -122.7006551 58.8046851, -122.7007501 58.8047313, -122.700857 58.8048113, -122.7009983 58.8049649)",,
1242012206,2,Alaska Highway,trunk,False,True,154.721,"LINESTRING (-122.7005215 58.8046493, -122.6995857 58.8046401, -122.6978353 58.8046351)",BC 97,50
1242012208,2,Alaska Highway,trunk,False,True,21.629,"LINESTRING (-122.7013765 58.8046572, -122.701001 58.8046541)",BC 97,50
1242012204,,,trunk_link,True,False,37.988,"LINESTRING (-122.7013765 58.8046572, -122.7012896 58.8045964, -122.7012021 58.8045313, -122.7011075 58.8044585, -122.701007 58.8043744)",,
