osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
188991187,2,Rue Valade,residential,30,False,False,199.15299999999996,"LINESTRING (-74.0566572 45.3077625, -74.0566307 45.3077759, -74.0565994 45.3077892, -74.0565834 45.3077957, -74.0562186 45.3079404, -74.0560136 45.3080217, -74.0559252 45.3080579, -74.0558497 45.3080888, -74.05563 45.3081776, -74.0555411 45.3082135, -74.0554624 45.3082453, -74.0553137 45.3083079, -74.0552617 45.3083296, -74.0552138 45.3083441, -74.0551837 45.3083513, -74.0551516 45.3083548, -74.055116 45.3083576, -74.0550749 45.3083564, -74.0550133 45.3083538, -74.0549797 45.3083535, -74.0549507 45.3083532, -74.0549226 45.3083549, -74.0548869 45.3083582, -74.0548549 45.3083661, -74.0548209 45.3083785, -74.0547802 45.3083971, -74.0547423 45.308421, -74.0547106 45.3084471, -74.0546925 45.3084661, -74.0546641 45.3084981, -74.0546257 45.3085518, -74.0545525 45.3086524)"
765159982,2,Chemin du Fleuve,tertiary,50,False,True,110.98500000000001,"LINESTRING (-74.0566572 45.3077625, -74.056689 45.3077938, -74.0566929 45.3077972, -74.0567272 45.3078265, -74.0567817 45.3078675, -74.056832 45.3079012, -74.0568391 45.3079057, -74.0568809 45.3079319, -74.0568883 45.3079366, -74.0569096 45.3079501, -74.0569284 45.307962, -74.0569624 45.3079831, -74.057044 45.3080318, -74.0571089 45.3080695, -74.057169 45.3081047, -74.0572203 45.3081356, -74.0572463 45.3081501, -74.0572955 45.3081776, -74.0573311 45.3081966, -74.0573798 45.3082226, -74.0574316 45.3082491, -74.0574676 45.3082676, -74.0575516 45.3083092, -74.0576041 45.3083317, -74.0576602 45.3083541, -74.0577125 45.3083726, -74.0577538 45.308386)"
765159983,2,Chemin du Fleuve,tertiary,30,False,False,164.58599999999998,"LINESTRING (-74.0566572 45.3077625, -74.056635 45.3077374, -74.056622 45.3077227, -74.0563898 45.3074524, -74.0563585 45.3074133, -74.0562148 45.3072285, -74.056035 45.3070099, -74.0558422 45.3067695, -74.0558136 45.3067357, -74.0557234 45.3066269, -74.0556539 45.3065379, -74.0556073 45.3064799)"
188991173,2,Rue Sainte-Geneviève,residential,50,False,True,207.87900000000002,"LINESTRING (-74.0522681 45.307839, -74.0522246 45.3077861, -74.0521035 45.3076427, -74.05193 45.3074374, -74.0518949 45.3073959, -74.0518554 45.3073458, -74.0518436 45.3073234, -74.051838 45.3072997, -74.0518392 45.3072863, -74.0518416 45.3072581, -74.0518529 45.3072404, -74.0518749 45.3072145, -74.0519023 45.3071966, -74.0519163 45.3071877, -74.0519286 45.3071798, -74.0520073 45.3071473, -74.0522468 45.307057, -74.0523884 45.3070035, -74.0524111 45.3069949, -74.0525175 45.3069548, -74.0525359 45.3069471, -74.0527101 45.3068743, -74.0529007 45.3067947, -74.052966 45.3067674, -74.0530246 45.3067429, -74.0532367 45.3066542, -74.0532961 45.3066327)"
"[764838384, 764838383]",2,Rue Saint-Joseph,residential,30,False,True,135.946,"LINESTRING (-74.0522681 45.307839, -74.0524925 45.3077481, -74.0525647 45.3077189, -74.0526193 45.3076968, -74.0529567 45.307561, -74.0531065 45.3075007, -74.0531761 45.3074727, -74.0536675 45.3072697, -74.0537313 45.3072451, -74.0537735 45.3072277)"
188991116,2,Rue Bissonnette,residential,50,False,False,108.34200000000001,"LINESTRING (-74.0577538 45.308386, -74.0577387 45.3084137, -74.057725 45.3084342, -74.0577132 45.3084458, -74.0576954 45.3084579, -74.0576671 45.3084737, -74.057296 45.3086374, -74.0571818 45.3086874, -74.0571358 45.3087075, -74.0569998 45.3087671, -74.0567204 45.3088894, -74.0566233 45.3089311)"
765159982,2,Chemin du Fleuve,tertiary,50,False,False,110.985,"LINESTRING (-74.0577538 45.308386, -74.0577125 45.3083726, -74.0576602 45.3083541, -74.0576041 45.3083317, -74.0575516 45.3083092, -74.0574676 45.3082676, -74.0574316 45.3082491, -74.0573798 45.3082226, -74.0573311 45.3081966, -74.0572955 45.3081776, -74.0572463 45.3081501, -74.0572203 45.3081356, -74.057169 45.3081047, -74.0571089 45.3080695, -74.057044 45.3080318, -74.0569624 45.3079831, -74.0569284 45.307962, -74.0569096 45.3079501, -74.0568883 45.3079366, -74.0568809 45.3079319, -74.0568391 45.3079057, -74.056832 45.3079012, -74.0567817 45.3078675, -74.0567272 45.3078265, -74.0566929 45.3077972, -74.056689 45.3077938, -74.0566572 45.3077625)"
"[1128464280, 1013303450]",2,Chemin du Fleuve,tertiary,50,False,True,48.452999999999996,"LINESTRING (-74.0577538 45.308386, -74.0578207 45.3084036, -74.0578774 45.3084165, -74.0579181 45.3084266, -74.0579828 45.3084385, -74.0580581 45.3084505, -74.0581107 45.3084567, -74.0581573 45.3084622, -74.0582427 45.308468, -74.0582957 45.3084692, -74.0583576 45.3084694)"
155796804,2,Chemin du Fleuve,tertiary,50,False,False,322.96700000000004,"LINESTRING (-74.0624611 45.3084572, -74.0623946 45.3084697, -74.0623154 45.308484, -74.0622627 45.308494, -74.0622344 45.3084982, -74.0621607 45.3085101, -74.0621039 45.3085163, -74.0620953 45.3085172, -74.0619851 45.3085295, -74.0619669 45.3085313, -74.0618214 45.3085458, -74.0616659 45.3085568, -74.0616156 45.3085603, -74.0614158 45.3085723, -74.0612918 45.3085785, -74.0612059 45.3085816, -74.0610985 45.3085831, -74.0609848 45.3085814, -74.0608676 45.3085756, -74.0608143 45.308572, -74.0607271 45.3085661, -74.0604916 45.3085473, -74.0602985 45.3085289, -74.0602175 45.3085212, -74.0600281 45.3085031, -74.0598797 45.3084895, -74.0597568 45.308478, -74.0596436 45.3084678, -74.0595574 45.3084611, -74.0594916 45.3084586, -74.05942 45.3084561, -74.0593667 45.3084557, -74.0592995 45.3084552, -74.0591562 45.3084541, -74.0589833 45.3084554, -74.0587378 45.3084588, -74.0586286 45.3084617, -74.0585298 45.3084639, -74.0584343 45.3084673, -74.0583576 45.3084694)"
188991151,2,Rue Ranger,residential,30,False,False,64.136,"LINESTRING (-74.0624611 45.3084572, -74.0624686 45.3084752, -74.0624761 45.3084932, -74.0624957 45.3085267, -74.0625528 45.3086055, -74.0626208 45.3086942, -74.0626747 45.3087644, -74.0628327 45.3089704)"
188991116,2,Rue Bissonnette,residential,50,False,False,81.71199999999999,"LINESTRING (-74.0566233 45.3089311, -74.0564972 45.3089837, -74.0564459 45.3090047, -74.0562823 45.3090688, -74.0561289 45.3091295, -74.0558279 45.3092502, -74.0557935 45.3092647, -74.0557173 45.3092971)"
188991116,2,Rue Bissonnette,residential,50,False,True,108.342,"LINESTRING (-74.0566233 45.3089311, -74.0567204 45.3088894, -74.0569998 45.3087671, -74.0571358 45.3087075, -74.0571818 45.3086874, -74.057296 45.3086374, -74.0576671 45.3084737, -74.0576954 45.3084579, -74.0577132 45.3084458, -74.057725 45.3084342, -74.0577387 45.3084137, -74.0577538 45.308386)"
188991137,2,Rue Isabelle,residential,50,False,False,75.293,"LINESTRING (-74.0566233 45.3089311, -74.0566739 45.3089935, -74.0567067 45.3090358, -74.0567318 45.3090682, -74.0569251 45.3093046, -74.0571002 45.3095193)"
188991151,2,Rue Ranger,residential,30,False,False,81.117,"LINESTRING (-74.0628327 45.3089704, -74.0628857 45.3090359, -74.0629327 45.3090941, -74.0630451 45.309233, -74.0630748 45.3092697, -74.0632024 45.3094239, -74.0633089 45.3095485, -74.0633534 45.3096013)"
188991151,2,Rue Ranger,residential,30,False,True,64.136,"LINESTRING (-74.0628327 45.3089704, -74.0626747 45.3087644, -74.0626208 45.3086942, -74.0625528 45.3086055, -74.0624957 45.3085267, -74.0624761 45.3084932, -74.0624686 45.3084752, -74.0624611 45.3084572)"
1013309534,2,Rue Blanche,residential,30,False,True,281.14300000000003,"LINESTRING (-74.0628327 45.3089704, -74.0627825 45.3089891, -74.062729 45.3090062, -74.062627 45.3090337, -74.0623519 45.3091078, -74.0622672 45.3091306, -74.0619843 45.3092068, -74.0617815 45.3092614, -74.06168 45.3092888, -74.0615002 45.3093373, -74.0613193 45.309386, -74.0612749 45.3093986, -74.0612423 45.3094079, -74.0611163 45.3094451, -74.0610234 45.3094745, -74.0610121 45.3094781, -74.0609221 45.3095086, -74.0608866 45.3095207, -74.0608142 45.3095454, -74.0607514 45.3095687, -74.0607141 45.3095826, -74.0606485 45.3096087, -74.0606211 45.3096196, -74.0605198 45.3096591, -74.0605022 45.3096659, -74.0604039 45.3097071, -74.0602589 45.309768, -74.060167 45.3098065, -74.0600695 45.3098474, -74.0600246 45.3098664, -74.0598377 45.3099454, -74.0597543 45.3099807, -74.0596767 45.3100135, -74.0595917 45.3100478)"
188968271,2,Rue des Marguerites,residential,50,False,False,222.06799999999998,"LINESTRING (-74.0557173 45.3092971, -74.0557762 45.3093675, -74.0558668 45.3094788, -74.0560344 45.3096851, -74.0560827 45.3097446, -74.0561136 45.3097827, -74.056169 45.309851, -74.0563615 45.3100883, -74.0563854 45.3101178, -74.0564819 45.3102368, -74.0565149 45.3102775, -74.0566848 45.3104869, -74.056768 45.3105896, -74.0568646 45.3107086, -74.0569384 45.3107996, -74.0570594 45.3109488, -74.0571261 45.3110311)"
188991116,2,Rue Bissonnette,residential,50,False,False,87.392,"LINESTRING (-74.0557173 45.3092971, -74.0556115 45.3093387, -74.0554389 45.3094041, -74.055181 45.3095018, -74.0549178 45.3096052, -74.0547381 45.3096758)"
188991116,2,Rue Bissonnette,residential,50,False,True,81.712,"LINESTRING (-74.0557173 45.3092971, -74.0557935 45.3092647, -74.0558279 45.3092502, -74.0561289 45.3091295, -74.0562823 45.3090688, -74.0564459 45.3090047, -74.0564972 45.3089837, -74.0566233 45.3089311)"
188991137,2,Rue Isabelle,residential,50,False,False,194.26600000000002,"LINESTRING (-74.0571002 45.3095193, -74.0571374 45.3095648, -74.057363 45.3098414, -74.0573964 45.3098823, -74.0574235 45.3099155, -74.0574667 45.3099639, -74.0575009 45.3099949, -74.0575252 45.3100107, -74.0575541 45.3100235, -74.0576042 45.310028, -74.05763 45.3100264, -74.0576458 45.3100254, -74.0576849 45.3100159, -74.0577241 45.3100016, -74.0578879 45.3099385, -74.0580576 45.3098732, -74.058113 45.3098566, -74.0581617 45.3098508, -74.0582011 45.3098555, -74.0582153 45.3098572, -74.0582638 45.3098719, -74.0582905 45.3098881, -74.0583207 45.3099119, -74.0583458 45.3099393, -74.0584567 45.3100779, -74.0584965 45.3101276, -74.0585894 45.3102436, -74.0586387 45.3103052, -74.058703 45.3103859)"
188991137,2,Rue Isabelle,residential,50,False,True,75.293,"LINESTRING (-74.0571002 45.3095193, -74.0569251 45.3093046, -74.0567318 45.3090682, -74.0567067 45.3090358, -74.0566739 45.3089935, -74.0566233 45.3089311)"
188991152,2,Rue René,residential,50,False,False,138.927,"LINESTRING (-74.0571002 45.3095193, -74.0571996 45.3094792, -74.0573922 45.3094043, -74.0574454 45.3093836, -74.0575185 45.3093552, -74.0577773 45.3092623, -74.0578441 45.3092383, -74.0579282 45.3092086, -74.0580921 45.3091506, -74.0582246 45.3091037, -74.0582617 45.3090911, -74.0582774 45.3090857, -74.0584572 45.3090244, -74.0585641 45.3089883, -74.0586012 45.3089735, -74.0586774 45.308945)"
188991151,2,Rue Ranger,residential,30,False,True,81.11699999999999,"LINESTRING (-74.0633534 45.3096013, -74.0633089 45.3095485, -74.0632024 45.3094239, -74.0630748 45.3092697, -74.0630451 45.309233, -74.0629327 45.3090941, -74.0628857 45.3090359, -74.0628327 45.3089704)"
"[188991184, 188991146]",2,"['Rue Martin', 'Rue Sophie']",residential,30,False,True,161.243,"LINESTRING (-74.0633534 45.3096013, -74.0632734 45.3096333, -74.0632348 45.309649, -74.0629748 45.309755, -74.0629098 45.3097815, -74.0627983 45.3098269, -74.0627031 45.3098657, -74.0626397 45.3098916, -74.0624359 45.3099746, -74.0623907 45.3099932, -74.0623246 45.3100205, -74.062279 45.3100414, -74.0622703 45.3100454, -74.0622242 45.3100713, -74.0621897 45.3100976, -74.0621691 45.3101241, -74.0621557 45.3101518, -74.0621495 45.3101877, -74.0621512 45.3101989, -74.0621543 45.3102188, -74.0621626 45.3102399, -74.0621658 45.3102481, -74.062189 45.3102857, -74.062396 45.3105397)"
188991116,2,Rue Bissonnette,residential,50,False,True,87.39200000000001,"LINESTRING (-74.0547381 45.3096758, -74.0549178 45.3096052, -74.055181 45.3095018, -74.0554389 45.3094041, -74.0556115 45.3093387, -74.0557173 45.3092971)"
