osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
134290540,Layou Road,tertiary,False,True,76.831,"LINESTRING (-61.42623 15.4044552, -61.4263247 15.4043321, -61.426395 15.4041893, -61.4264593 15.4039011, -61.4264874 15.4038207)",,
"[173015315, 173015385, 456630603]",Layou Road,tertiary,False,False,75.75300000000001,"LINESTRING (-61.42623 15.4044552, -61.4262176 15.4044915, -61.4262085 15.4045967, -61.4261706 15.4047808, -61.426073 15.4051177)",yes,
199515210,,residential,False,False,91.574,"LINESTRING (-61.42623 15.4044552, -61.425685 15.4047873, -61.4255031 15.4048875)",,
173015395,,residential,False,True,132.684,"LINESTRING (-61.4234374 15.4043279, -61.4235468 15.4043234, -61.4236769 15.4043389, -61.4238418 15.4043466, -61.4240108 15.4043234, -61.4243032 15.4042872, -61.4246677 15.4042501)",,
243626060,Edward Olivier Leblanc Highway,primary,False,False,96.513,"LINESTRING (-61.4234374 15.4043279, -61.4232709 15.4047634, -61.4231142 15.4051379)",,2
173015383,,residential,False,False,47.911,"LINESTRING (-61.4246517 15.4046802, -61.4246477 15.4045548, -61.4246584 15.4044514, -61.4246677 15.4042501)",,
199515208,,residential,False,False,180.90599999999998,"LINESTRING (-61.4246517 15.4046802, -61.4245481 15.4047052, -61.4244547 15.4047216, -61.424334 15.4047228, -61.4241825 15.4047203, -61.4240242 15.4047306, -61.4239102 15.4047306, -61.4237439 15.4047293, -61.423638 15.4047823, -61.4235307 15.4048444, -61.4234596 15.4049323, -61.4233616 15.4050139, -61.4232679 15.4050901, -61.4232244 15.4051098, -61.4231579 15.4051314, -61.4231142 15.4051379)",,
199515208,,residential,False,True,116.96499999999999,"LINESTRING (-61.4246517 15.4046802, -61.4247349 15.4046401, -61.4249276 15.4045927, -61.4250594 15.4045677, -61.4251426 15.4045677, -61.4252552 15.4045626, -61.4253249 15.4045626, -61.425384 15.4045858, -61.4254054 15.404622, -61.4255031 15.4048875)",,
173015383,,residential,False,False,47.498999999999995,"LINESTRING (-61.4246677 15.4042501, -61.4247047 15.4039949, -61.4247165 15.4038258)",,
173015383,,residential,False,True,47.911,"LINESTRING (-61.4246677 15.4042501, -61.4246584 15.4044514, -61.4246477 15.4045548, -61.4246517 15.4046802)",,
173015395,,residential,False,False,132.684,"LINESTRING (-61.4246677 15.4042501, -61.4243032 15.4042872, -61.4240108 15.4043234, -61.4238418 15.4043466, -61.4236769 15.4043389, -61.4235468 15.4043234, -61.4234374 15.4043279)",,
"[128290648, 128290806]",,residential,False,"[False, True]",291.35999999999996,"LINESTRING (-61.4224524 15.4048147, -61.4223586 15.4048729, -61.4223138 15.4048848, -61.4222445 15.4049077, -61.4221641 15.4049472, -61.4220399 15.4050116, -61.4219301 15.405059, -61.4215064 15.4053533, -61.4216967 15.4054059, -61.4219713 15.4054661, -61.4221935 15.405496, -61.4224381 15.4054274, -61.4225956 15.4054105, -61.4226811 15.4053809, -61.4227541 15.4053578, -61.4228446 15.4052974, -61.4230505 15.4052285)",,
134290544,,residential,False,False,50.673,"LINESTRING (-61.4251287 15.4052288, -61.4252789 15.4051331, -61.4255395 15.4050047)",,
134290544,,residential,False,True,85.376,"LINESTRING (-61.4251287 15.4052288, -61.4249839 15.4053607, -61.4248603 15.405448, -61.424747 15.4055006, -61.424662 15.405547, -61.4245574 15.4055636, -61.4244636 15.405565, -61.4244429 15.4055661)",,
173015397,,residential,False,True,30.137,"LINESTRING (-61.4251287 15.4052288, -61.4251479 15.4053409, -61.4251336 15.4054977)",,
173015362,,residential,False,True,80.323,"LINESTRING (-61.4213495 15.4087015, -61.4213281 15.4086266, -61.4213039 15.4085723, -61.4213066 15.4085335, -61.4213254 15.4084611, -61.4213334 15.4084068, -61.4213281 15.4083189, -61.4213237 15.4082901, -61.4213337 15.4082493, -61.4213069 15.4081466, -61.4212833 15.408083, -61.4212867 15.4079984)",,
173015374,,residential,False,True,34.917,"LINESTRING (-61.4257702 15.4050823, -61.4258002 15.4050526, -61.4258414 15.4050517, -61.426073 15.4051177)",,
173015399,,residential,False,False,26.253999999999998,"LINESTRING (-61.4257702 15.4050823, -61.4255878 15.405028, -61.4255395 15.4050047)",,
173015399,,residential,False,True,49.687,"LINESTRING (-61.4257702 15.4050823, -61.425705 15.4052944, -61.4256384 15.4055107)",,
243626060,Edward Olivier Leblanc Highway,primary,False,False,12.171,"LINESTRING (-61.4231142 15.4051379, -61.4230505 15.4052285)",,2
199515208,,residential,False,True,180.906,"LINESTRING (-61.4231142 15.4051379, -61.4231579 15.4051314, -61.4232244 15.4051098, -61.4232679 15.4050901, -61.4233616 15.4050139, -61.4234596 15.4049323, -61.4235307 15.4048444, -61.423638 15.4047823, -61.4237439 15.4047293, -61.4239102 15.4047306, -61.4240242 15.4047306, -61.4241825 15.4047203, -61.424334 15.4047228, -61.4244547 15.4047216, -61.4245481 15.4047052, -61.4246517 15.4046802)",,
243626060,Edward Olivier Leblanc Highway,primary,False,True,96.513,"LINESTRING (-61.4231142 15.4051379, -61.4232709 15.4047634, -61.4234374 15.4043279)",,2
173015315,Layou Road,tertiary,False,False,41.609,"LINESTRING (-61.4257368 15.4060464, -61.4257062 15.4060791, -61.4256317 15.4061254, -61.4255535 15.4061325, -61.4253783 15.4061274)",,
173015315,Layou Road,tertiary,False,True,56.342,"LINESTRING (-61.4257368 15.4060464, -61.4257635 15.4060175, -61.4258839 15.4058772, -61.4259235 15.4058268, -61.4259374 15.4057585, -61.425968 15.4056083)",,
173015359,,residential,False,False,80.631,"LINESTRING (-61.4257368 15.4060464, -61.4257282 15.4062596, -61.4257322 15.4064105, -61.425736 15.4064945, -61.4257124 15.4067703)",,
173015362,,residential,False,False,45.772999999999996,"LINESTRING (-61.4213024 15.4076125, -61.4212752 15.4076349, -61.4212391 15.407714, -61.4212354 15.4077404, -61.4212413 15.4077939, -61.4212835 15.4079355, -61.4212867 15.4079984)",,
451571916,Edward Olivier Leblanc Highway,primary,False,False,512.6129999999999,"LINESTRING (-61.4213024 15.4076125, -61.4213493 15.4077008, -61.4214115 15.4077583, -61.4214846 15.4078001, -61.4215645 15.4078212, -61.4216688 15.4078242, -61.4217827 15.4077965, -61.4219206 15.4077512, -61.4221808 15.4076307, -61.4224866 15.4074889, -61.4225797 15.4074497, -61.4226775 15.4074222, -61.4227447 15.4074045, -61.4228127 15.4073993, -61.4228949 15.4074032, -61.4229884 15.407414, -61.4230786 15.4074446, -61.4231591 15.4074759, -61.4235629 15.4076974, -61.423963 15.4079134, -61.4245859 15.4082598, -61.4249202 15.4084151, -61.4251303 15.4084894, -61.4253632 15.4085533, -61.4256072 15.4086057)",,2
451571916,Edward Olivier Leblanc Highway,primary,False,True,58.456,"LINESTRING (-61.4213024 15.4076125, -61.4212802 15.4075264, -61.4212666 15.4072544, -61.4212616 15.4070898)",,2
173015383,,residential,False,True,47.498999999999995,"LINESTRING (-61.4247165 15.4038258, -61.4247047 15.4039949, -61.4246677 15.4042501)",,
173015391,,residential,False,True,54.556,"LINESTRING (-61.4256384 15.4055107, -61.4255207 15.4054883, -61.4254269 15.4054805, -61.4253652 15.4054935, -61.4251336 15.4054977)",,
173015399,,residential,False,False,49.687,"LINESTRING (-61.4256384 15.4055107, -61.425705 15.4052944, -61.4257702 15.4050823)",,
173015399,,residential,False,True,37.634,"LINESTRING (-61.4256384 15.4055107, -61.42562 15.4056331, -61.4256227 15.4057598, -61.4256173 15.4058477)",,
173015352,,residential,False,True,197.683,"LINESTRING (-61.4259892 15.4070144, -61.4259978 15.4069587, -61.4260558 15.4068976, -61.4261455 15.406888, -61.4263003 15.4068879, -61.4263035 15.4068239, -61.4262893 15.4066753, -61.4262169 15.4064585, -61.4261849 15.406361, -61.4261185 15.406351, -61.4261265 15.4062554, -61.4261346 15.4060407, -61.4261292 15.4059477, -61.4261265 15.4059011, -61.4261185 15.4058494, -61.4260809 15.4057253, -61.426038 15.4056606, -61.425968 15.4056083)",,
173015399,,residential,False,False,37.634,"LINESTRING (-61.4256173 15.4058477, -61.4256227 15.4057598, -61.42562 15.4056331, -61.4256384 15.4055107)",,
134290544,,residential,False,True,50.673,"LINESTRING (-61.4255395 15.4050047, -61.4252789 15.4051331, -61.4251287 15.4052288)",,
"[199515208, 173015355]",,residential,False,False,13.606,"LINESTRING (-61.4255395 15.4050047, -61.4255088 15.4049031, -61.4255031 15.4048875)",yes,
173015399,,residential,False,True,26.253999999999998,"LINESTRING (-61.4255395 15.4050047, -61.4255878 15.405028, -61.4257702 15.4050823)",,
173015373,,residential,False,True,32.983000000000004,"LINESTRING (-61.4226595 15.406642, -61.4226092 15.406542, -61.4225332 15.4063716)",,
173015379,,residential,False,True,71.21,"LINESTRING (-61.4252924 15.4067363, -61.4253219 15.4067234, -61.4253567 15.4066769, -61.4253655 15.4066127, -61.4253701 15.4065786, -61.4253809 15.4065269, -61.4253728 15.4063821, -61.4253701 15.4062709, -61.4253783 15.4061274)",,
173015315,Layou Road,tertiary,False,False,33.752,"LINESTRING (-61.4253783 15.4061274, -61.4250636 15.4061181)",,
173015315,Layou Road,tertiary,False,True,41.609,"LINESTRING (-61.4253783 15.4061274, -61.4255535 15.4061325, -61.4256317 15.4061254, -61.4257062 15.4060791, -61.4257368 15.4060464)",,
173015379,,residential,False,False,71.21,"LINESTRING (-61.4253783 15.4061274, -61.4253701 15.4062709, -61.4253728 15.4063821, -61.4253809 15.4065269, -61.4253701 15.4065786, -61.4253655 15.4066127, -61.4253567 15.4066769, -61.4253219 15.4067234, -61.4252924 15.4067363)",,
173015391,,residential,False,False,54.556,"LINESTRING (-61.4251336 15.4054977, -61.4253652 15.4054935, -61.4254269 15.4054805, -61.4255207 15.4054883, -61.4256384 15.4055107)",,
173015397,,residential,False,False,30.137,"LINESTRING (-61.4251336 15.4054977, -61.4251479 15.4053409, -61.4251287 15.4052288)",,
173015397,,residential,False,True,69.393,"LINESTRING (-61.4251336 15.4054977, -61.4251318 15.4055167, -61.4250636 15.4061181)",,
134290544,,residential,False,False,33.75,"LINESTRING (-61.4225332 15.4063716, -61.4227735 15.4061755)",,
134290544,,residential,False,True,158.18099999999998,"LINESTRING (-61.4225332 15.4063716, -61.4221536 15.4066131, -61.421902 15.4067447, -61.4215742 15.4069411, -61.4212616 15.4070898)",,
173015373,,residential,False,False,32.983000000000004,"LINESTRING (-61.4225332 15.4063716, -61.4226092 15.406542, -61.4226595 15.406642)",,
173015315,Layou Road,tertiary,False,True,490.928,"LINESTRING (-61.4261346 15.4093036, -61.4262435 15.4090836, -61.4262453 15.4090187, -61.4262365 15.4088976, -61.4262081 15.4087901, -61.4261648 15.4087054, -61.4261192 15.408658, -61.4260599 15.4086171, -61.4259924 15.4085697, -61.4259016 15.4085344, -61.4257895 15.4085017, -61.4256837 15.4084669, -61.4256559 15.4084205, -61.4256554 15.4083682, -61.4256791 15.4082954, -61.4257603 15.4080573, -61.4257695 15.407983, -61.4257261 15.4078824, -61.425702 15.4078359, -61.4256389 15.407816, -61.4255387 15.4077922, -61.4253904 15.4077769, -61.4253048 15.4077734, -61.4250395 15.4078126, -61.4248525 15.4078106, -61.4248061 15.4077529, -61.4247564 15.4076828, -61.4247424 15.4075656, -61.4247705 15.4074314, -61.4249492 15.4071445, -61.4250035 15.4070702, -61.4250401 15.4069404, -61.4250563 15.4065931, -61.4250595 15.4063332, -61.4250628 15.4061621)",,
451571916,Edward Olivier Leblanc Highway,primary,False,True,112.11500000000001,"LINESTRING (-61.4261346 15.4093036, -61.4261438 15.4091595, -61.42614 15.4090535, -61.4261284 15.4089516, -61.4261082 15.4088913, -61.4260899 15.4088417, -61.4260422 15.408773, -61.425971 15.4087175, -61.4258298 15.4086672, -61.4256072 15.4086057)",,2
173015359,,residential,False,True,80.631,"LINESTRING (-61.4257124 15.4067703, -61.425736 15.4064945, -61.4257322 15.4064105, -61.4257282 15.4062596, -61.4257368 15.4060464)",,
199515212,,residential,False,True,102.87299999999999,"LINESTRING (-61.4257818 15.4037349, -61.4260444 15.4035701, -61.426215 15.4034867, -61.4263843 15.4036063, -61.4264874 15.4038207)",,
134290540,Layou Road,tertiary,False,False,76.831,"LINESTRING (-61.4264874 15.4038207, -61.4264593 15.4039011, -61.426395 15.4041893, -61.4263247 15.4043321, -61.42623 15.4044552)",,
199515212,,residential,False,False,102.873,"LINESTRING (-61.4264874 15.4038207, -61.4263843 15.4036063, -61.426215 15.4034867, -61.4260444 15.4035701, -61.4257818 15.4037349)",,
386540175,,residential,False,True,37.73,"LINESTRING (-61.4255031 15.4048875, -61.425193 15.405048)",,
199515208,,residential,False,False,116.965,"LINESTRING (-61.4255031 15.4048875, -61.4254054 15.404622, -61.425384 15.4045858, -61.4253249 15.4045626, -61.4252552 15.4045626, -61.4251426 15.4045677, -61.4250594 15.4045677, -61.4249276 15.4045927, -61.4247349 15.4046401, -61.4246517 15.4046802)",,
"[199515208, 173015355]",,residential,False,True,13.606,"LINESTRING (-61.4255031 15.4048875, -61.4255088 15.4049031, -61.4255395 15.4050047)",yes,
199515210,,residential,False,True,91.574,"LINESTRING (-61.4255031 15.4048875, -61.425685 15.4047873, -61.42623 15.4044552)",,
243626057,,residential,False,False,23.218,"LINESTRING (-61.4212867 15.4079984, -61.4211113 15.4081209)",,
173015362,,residential,False,False,80.32300000000001,"LINESTRING (-61.4212867 15.4079984, -61.4212833 15.408083, -61.4213069 15.4081466, -61.4213337 15.4082493, -61.4213237 15.4082901, -61.4213281 15.4083189, -61.4213334 15.4084068, -61.4213254 15.4084611, -61.4213066 15.4085335, -61.4213039 15.4085723, -61.4213281 15.4086266, -61.4213495 15.4087015)",,
173015362,,residential,False,True,45.773,"LINESTRING (-61.4212867 15.4079984, -61.4212835 15.4079355, -61.4212413 15.4077939, -61.4212354 15.4077404, -61.4212391 15.407714, -61.4212752 15.4076349, -61.4213024 15.4076125)",,
243626057,,residential,False,True,23.218,"LINESTRING (-61.4211113 15.4081209, -61.4212867 15.4079984)",,
386540175,,residential,False,False,37.73,"LINESTRING (-61.425193 15.405048, -61.4255031 15.4048875)",,
243626060,Edward Olivier Leblanc Highway,primary,False,True,12.171,"LINESTRING (-61.4230505 15.4052285, -61.4231142 15.4051379)",,2
"[128290648, 128290806]",,residential,False,"[False, True]",291.36000000000007,"LINESTRING (-61.4230505 15.4052285, -61.4228446 15.4052974, -61.4227541 15.4053578, -61.4226811 15.4053809, -61.4225956 15.4054105, -61.4224381 15.4054274, -61.4221935 15.405496, -61.4219713 15.4054661, -61.4216967 15.4054059, -61.4215064 15.4053533, -61.4219301 15.405059, -61.4220399 15.4050116, -61.4221641 15.4049472, -61.4222445 15.4049077, -61.4223138 15.4048848, -61.4223586 15.4048729, -61.4224524 15.4048147)",,
243626060,Edward Olivier Leblanc Highway,primary,False,False,202.48400000000004,"LINESTRING (-61.4230505 15.4052285, -61.4228985 15.4054334, -61.4227679 15.4055537, -61.422622 15.4056734, -61.4223815 15.4057998, -61.4222281 15.4058551, -61.4220963 15.405904, -61.4219865 15.4059284, -61.4215149 15.4060405, -61.4214438 15.4060715)",,2
134290544,,residential,False,False,85.376,"LINESTRING (-61.4244429 15.4055661, -61.4244636 15.405565, -61.4245574 15.4055636, -61.424662 15.405547, -61.424747 15.4055006, -61.4248603 15.405448, -61.4249839 15.4053607, -61.4251287 15.4052288)",,
134290544,,residential,False,True,202.07,"LINESTRING (-61.4244429 15.4055661, -61.4240076 15.4055273, -61.4238142 15.4055554, -61.4236902 15.4055894, -61.4236788 15.4055925, -61.4235048 15.4056424, -61.4232895 15.4057262, -61.4230704 15.4058842, -61.4229735 15.405982, -61.4229166 15.4060418, -61.4228773 15.40608, -61.4228239 15.4061227, -61.4227892 15.4061612, -61.4227735 15.4061755)",,
526108126,,residential,False,False,37.721000000000004,"LINESTRING (-61.4244429 15.4055661, -61.4244455 15.4057448, -61.4244711 15.4059034)",,
526108126,,residential,False,False,9.046,"LINESTRING (-61.4244711 15.4059034, -61.4245012 15.4059794)",,
526108126,,residential,False,True,37.721000000000004,"LINESTRING (-61.4244711 15.4059034, -61.4244455 15.4057448, -61.4244429 15.4055661)",,
526108159,,residential,False,False,83.706,"LINESTRING (-61.4244711 15.4059034, -61.4243738 15.4059243, -61.4242668 15.4059473, -61.4241535 15.4059577, -61.4240727 15.4059621, -61.4240026 15.4059956, -61.4239517 15.4060045, -61.4239132 15.4060015, -61.4238154 15.4060454, -61.4237248 15.4060869)",,
526108126,,residential,False,True,9.046,"LINESTRING (-61.4245012 15.4059794, -61.4244711 15.4059034)",,
526108159,,residential,False,True,83.70599999999999,"LINESTRING (-61.4237248 15.4060869, -61.4238154 15.4060454, -61.4239132 15.4060015, -61.4239517 15.4060045, -61.4240026 15.4059956, -61.4240727 15.4059621, -61.4241535 15.4059577, -61.4242668 15.4059473, -61.4243738 15.4059243, -61.4244711 15.4059034)",,
243626060,Edward Olivier Leblanc Highway,primary,False,False,37.804,"LINESTRING (-61.4214438 15.4060715, -61.4213862 15.4061168, -61.4213473 15.4061709, -61.4213124 15.4062318, -61.4212906 15.4063134, -61.4212888 15.406362)",,2
243626060,Edward Olivier Leblanc Highway,primary,False,True,202.484,"LINESTRING (-61.4214438 15.4060715, -61.4215149 15.4060405, -61.4219865 15.4059284, -61.4220963 15.405904, -61.4222281 15.4058551, -61.4223815 15.4057998, -61.422622 15.4056734, -61.4227679 15.4055537, -61.4228985 15.4054334, -61.4230505 15.4052285)",,2
526114460,,residential,False,False,69.89,"LINESTRING (-61.4214438 15.4060715, -61.4212239 15.4059952, -61.4211944 15.4059694, -61.4211984 15.4059293, -61.421236 15.4059125, -61.4212955 15.405905, -61.4213714 15.4059073, -61.4215297 15.4058905)",,
526114460,,residential,False,True,69.89,"LINESTRING (-61.4215297 15.4058905, -61.4213714 15.4059073, -61.4212955 15.405905, -61.421236 15.4059125, -61.4211984 15.4059293, -61.4211944 15.4059694, -61.4212239 15.4059952, -61.4214438 15.4060715)",,
526122614,,residential,False,True,222.47500000000002,"LINESTRING (-61.4194064 15.4066986, -61.419566 15.4065603, -61.4200223 15.4063107, -61.4204246 15.4061568, -61.4206043 15.4061517, -61.4207585 15.4061775, -61.4208832 15.4062163, -61.4210334 15.40629, -61.421189 15.4063469, -61.4212888 15.406362)",,
134290549,,residential,False,False,353.125,"LINESTRING (-61.4250373 15.4099005, -61.4249253 15.4104724, -61.4248513 15.4107575, -61.4248144 15.4107872, -61.4247651 15.4108036, -61.424705 15.410814, -61.4226402 15.4100166)",,
134290549,,residential,False,True,214.286,"LINESTRING (-61.4250373 15.4099005, -61.4250798 15.4096495, -61.4250815 15.4095432, -61.4250645 15.4094903, -61.4250208 15.4094209, -61.4247697 15.4092115, -61.4247358 15.4091729, -61.4247296 15.409115, -61.4247543 15.40906, -61.4248868 15.408965, -61.4256072 15.4086057)",,
526122621,,residential,False,False,201.99200000000002,"LINESTRING (-61.4250373 15.4099005, -61.4244169 15.409699, -61.4243425 15.4096749, -61.4232516 15.4093206)",,
526122621,,residential,False,True,201.992,"LINESTRING (-61.4232516 15.4093206, -61.4243425 15.4096749, -61.4244169 15.409699, -61.4250373 15.4099005)",,
"[451571916, 243626060, 396941525]",Edward Olivier Leblanc Highway,primary,False,False,80.98199999999999,"LINESTRING (-61.4212888 15.406362, -61.4212864 15.4064265, -61.4212789 15.4066417, -61.4212668 15.4069442, -61.4212629 15.4070338, -61.4212616 15.4070898)",yes,2
243626060,Edward Olivier Leblanc Highway,primary,False,True,37.804,"LINESTRING (-61.4212888 15.406362, -61.4212906 15.4063134, -61.4213124 15.4062318, -61.4213473 15.4061709, -61.4213862 15.4061168, -61.4214438 15.4060715)",,2
526122614,,residential,False,False,222.475,"LINESTRING (-61.4212888 15.406362, -61.421189 15.4063469, -61.4210334 15.40629, -61.4208832 15.4062163, -61.4207585 15.4061775, -61.4206043 15.4061517, -61.4204246 15.4061568, -61.4200223 15.4063107, -61.419566 15.4065603, -61.4194064 15.4066986)",,
173015315,Layou Road,tertiary,False,True,4.893,"LINESTRING (-61.4250628 15.4061621, -61.4250636 15.4061181)",,
173015315,Layou Road,tertiary,False,False,490.92799999999994,"LINESTRING (-61.4250628 15.4061621, -61.4250595 15.4063332, -61.4250563 15.4065931, -61.4250401 15.4069404, -61.4250035 15.4070702, -61.4249492 15.4071445, -61.4247705 15.4074314, -61.4247424 15.4075656, -61.4247564 15.4076828, -61.4248061 15.4077529, -61.4248525 15.4078106, -61.4250395 15.4078126, -61.4253048 15.4077734, -61.4253904 15.4077769, -61.4255387 15.4077922, -61.4256389 15.407816, -61.425702 15.4078359, -61.4257261 15.4078824, -61.4257695 15.407983, -61.4257603 15.4080573, -61.4256791 15.4082954, -61.4256554 15.4083682, -61.4256559 15.4084205, -61.4256837 15.4084669, -61.4257895 15.4085017, -61.4259016 15.4085344, -61.4259924 15.4085697, -61.4260599 15.4086171, -61.4261192 15.408658, -61.4261648 15.4087054, -61.4262081 15.4087901, -61.4262365 15.4088976, -61.4262453 15.4090187, -61.4262435 15.4090836, -61.4261346 15.4093036)",,
