osmid,highway,oneway,reversed,length,geometry,lanes,name
396992421,primary,False,False,267.86100000000005,"LINESTRING (-61.3999747 15.3640437, -61.4000462 15.3641232, -61.4000953 15.3641543, -61.4001534 15.3641808, -61.4003479 15.3642501, -61.4004424 15.3642868, -61.400764 15.3644764, -61.4010228 15.3646451, -61.4014147 15.3649035, -61.4015909 15.3650387, -61.4017032 15.3651367, -61.4017521 15.3651916, -61.4017834 15.3652323, -61.4018086 15.3652745, -61.4018188 15.3653005, -61.4018252 15.3653264, -61.4018283 15.3653574, -61.4018243 15.3653901, -61.4018133 15.3654195, -61.4018032 15.3654456, -61.4017677 15.3654846)",2,Edward Olivier Leblanc Highway
396992421,primary,False,True,321.09900000000005,"LINESTRING (-61.3999747 15.3640437, -61.3998828 15.3639535, -61.3997189 15.3637884, -61.3994335 15.3635407, -61.399232 15.363391, -61.3990768 15.3632881, -61.3989416 15.3632095, -61.3987941 15.3631067, -61.3986792 15.3630054, -61.3985424 15.3628789, -61.3983654 15.3627031, -61.3983003 15.3626452, -61.398132 15.3624743, -61.3979649 15.3623158, -61.3977481 15.3621253)",2,Edward Olivier Leblanc Highway
142344554,residential,False,False,118.23100000000001,"LINESTRING (-61.3969821 15.3652696, -61.3967407 15.3651222, -61.3965737 15.3651162, -61.3963516 15.3651131, -61.3962595 15.3651055, -61.3961988 15.3651595, -61.3961747 15.3652352, -61.396185 15.3653156, -61.3961956 15.3653536, -61.3962071 15.3653963)",,
142344554,residential,False,True,150.451,"LINESTRING (-61.3969821 15.3652696, -61.3970845 15.3653165, -61.3972832 15.3653018, -61.3975075 15.3652138, -61.3976741 15.3651118, -61.3978136 15.3649566, -61.3979363 15.3648535, -61.3981184 15.3646544)",,
172599018,residential,False,True,143.964,"LINESTRING (-61.3969821 15.3652696, -61.3969063 15.3653456, -61.3968856 15.3654016, -61.3968883 15.3654508, -61.3969223 15.3655293, -61.3969956 15.3655827, -61.3971203 15.3657122, -61.3973809 15.3659528, -61.3976473 15.3662359)",,
128290653,residential,False,False,26.037,"LINESTRING (-61.4002552 15.3646785, -61.4004362 15.3648346)",,
128290653,residential,False,True,63.253,"LINESTRING (-61.4002552 15.3646785, -61.4001293 15.3645272, -61.3999983 15.3643727, -61.3999439 15.364352, -61.3998929 15.3643577, -61.399823 15.3643412)",,
142344542,residential,False,False,75.86500000000001,"LINESTRING (-61.4002552 15.3646785, -61.4000115 15.3649741, -61.3998286 15.3652225)",,
25802208,unclassified,False,False,45.97500000000001,"LINESTRING (-61.3981184 15.3646544, -61.3980433 15.364525, -61.3979262 15.364385, -61.3978472 15.3643466)",,
25802208,unclassified,False,True,97.134,"LINESTRING (-61.3981184 15.3646544, -61.3982899 15.3646884, -61.3984285 15.3648376, -61.3987568 15.3652303)",,
142344554,residential,False,False,150.451,"LINESTRING (-61.3981184 15.3646544, -61.3979363 15.3648535, -61.3978136 15.3649566, -61.3976741 15.3651118, -61.3975075 15.3652138, -61.3972832 15.3653018, -61.3970845 15.3653165, -61.3969821 15.3652696)",,
172599054,residential,False,False,84.36,"LINESTRING (-61.3965747 15.3605832, -61.3964637 15.3606591, -61.3963358 15.3607979, -61.3962472 15.3608884, -61.3961668 15.3609349, -61.3960158 15.3609876, -61.3959555 15.3610302)",,
396992421,primary,False,False,65.207,"LINESTRING (-61.3965747 15.3605832, -61.3966779 15.3607221, -61.3968256 15.3609144, -61.3969295 15.3610594)",2,Edward Olivier Leblanc Highway
396992421,primary,False,True,201.24599999999998,"LINESTRING (-61.3965747 15.3605832, -61.3963508 15.3602795, -61.3959475 15.3597417, -61.39565 15.3593643, -61.3955258 15.3592041, -61.3954614 15.3591264)",2,Edward Olivier Leblanc Highway
172599049,residential,False,False,23.767,"LINESTRING (-61.4000163 15.3653362, -61.3998286 15.3652225)",,
172599052,residential,False,True,71.679,"LINESTRING (-61.4000163 15.3653362, -61.4004362 15.3648346)",,
172599049,residential,False,True,82.21300000000001,"LINESTRING (-61.4000163 15.3653362, -61.4001342 15.3654232, -61.4002475 15.3655156, -61.4003517 15.3656001, -61.4004169 15.3656786, -61.4004537 15.3657211, -61.4004695 15.3657601, -61.4005539 15.3658537)",,
142344545,residential,False,True,147.205,"LINESTRING (-61.3953613 15.3664318, -61.3954938 15.366639, -61.3955275 15.3666862, -61.3956474 15.3668524, -61.3956971 15.3669187, -61.3958112 15.3670575, -61.3961842 15.367489)",,
172599033,residential,False,True,22.278,"LINESTRING (-61.3951172 15.3602052, -61.3950153 15.3600306)",,
142344535,residential,False,True,148.19,"LINESTRING (-61.3967051 15.3647016, -61.3968928 15.3647689, -61.3969366 15.3647835, -61.3970101 15.3647943, -61.3971042 15.3648351, -61.3972056 15.364862, -61.3973417 15.3648307, -61.3974271 15.3647553, -61.3977219 15.3644563, -61.3978472 15.3643466)",,
172599030,residential,False,False,107.011,"LINESTRING (-61.3951073 15.3633713, -61.3951207 15.3634153, -61.3951046 15.3634722, -61.3950877 15.3635144, -61.3950885 15.3635549, -61.3950851 15.3635868, -61.3950234 15.3636335, -61.3949536 15.3636723, -61.3948847 15.3636998, -61.3947184 15.3637671, -61.3946299 15.3638214, -61.3945414 15.3638653, -61.3944475 15.3639766)",,
172599030,residential,False,True,283.41499999999996,"LINESTRING (-61.3951073 15.3633713, -61.3951985 15.3632419, -61.3952326 15.3631886, -61.3953031 15.3631281, -61.3954184 15.3631334, -61.3954686 15.3632196, -61.3954748 15.3633377, -61.3955276 15.3634343, -61.3955651 15.3635584, -61.3956322 15.3636593, -61.3956572 15.3637955, -61.3956832 15.363949, -61.3956893 15.3640153, -61.3956993 15.3640447, -61.3957154 15.3640499, -61.3957395 15.3640395, -61.3957779 15.3639947, -61.3958227 15.3639361, -61.395853 15.363886, -61.3958951 15.363757, -61.3959809 15.363574, -61.3960641 15.3634498, -61.3961426 15.3634101, -61.3962231 15.3634075, -61.3962411 15.3634214, -61.3962714 15.3634592, -61.3963358 15.3634825, -61.3963913 15.3634963, -61.3964289 15.3635067, -61.3964542 15.3635543)",,
172599039,residential,False,False,68.378,"LINESTRING (-61.3951073 15.3633713, -61.3950537 15.363317, -61.3950241 15.3632782, -61.3949651 15.3632316, -61.3949 15.3631912, -61.3947693 15.363092, -61.3947077 15.3630118, -61.3946647 15.3629394)",,
172599031,residential,False,True,318.67100000000005,"LINESTRING (-61.3938218 15.3600888, -61.3938512 15.3602505, -61.3939284 15.3604577, -61.3939955 15.360591, -61.3939948 15.3606216, -61.3940036 15.3606646, -61.3940349 15.3607457, -61.3940747 15.3608664, -61.3941404 15.3609867, -61.3942053 15.3610911, -61.3942611 15.3611741, -61.3943254 15.3612479, -61.3943791 15.361297, -61.3944328 15.3612725, -61.3945628 15.3612091, -61.394772 15.3611264, -61.3949885 15.3609928, -61.3950448 15.3609385, -61.3950657 15.3608651, -61.3950952 15.3608082, -61.3951047 15.3607668, -61.395114 15.3606983, -61.3951743 15.3606492, -61.3952092 15.3606272, -61.3952347 15.3606116, -61.3952816 15.3605755, -61.3953621 15.3605263, -61.3954318 15.3604668, -61.395523 15.3604203, -61.3955606 15.3603931)",,
142344551,unclassified,False,False,223.439,"LINESTRING (-61.3961886 15.3639396, -61.3961815 15.3641773, -61.3962123 15.3644457, -61.3961635 15.364629, -61.3961133 15.3647758, -61.3959565 15.3649288, -61.3958055 15.3650817, -61.395587 15.3654176, -61.3953631 15.3656738)",,
142344551,unclassified,False,True,51.867000000000004,"LINESTRING (-61.3961886 15.3639396, -61.3962676 15.3637726, -61.3964542 15.3635543)",,
172599034,residential,False,False,60.96,"LINESTRING (-61.3961886 15.3639396, -61.3961293 15.3640851, -61.3960971 15.364199, -61.3960756 15.3642946, -61.39603 15.364305, -61.3960024 15.3642749, -61.395971 15.36423, -61.3959461 15.3642025)",,
142344536,residential,False,True,165.353,"LINESTRING (-61.3960614 15.3657284, -61.3960265 15.3657801, -61.3960104 15.3658111, -61.3959961 15.365863, -61.3961507 15.3660159, -61.3964269 15.3662586, -61.3967015 15.3666271, -61.3968795 15.3668845)",,
172599015,residential,False,False,318.495,"LINESTRING (-61.3966318 15.3613003, -61.3966714 15.3613458, -61.3966928 15.3613716, -61.3967189 15.3613924, -61.3967597 15.3614167, -61.396797 15.3614275, -61.3968789 15.3614561, -61.3969379 15.3614806, -61.3969741 15.3615311, -61.3969621 15.3615634, -61.3969151 15.3615945, -61.3968802 15.3615945, -61.3967622 15.3615841, -61.3966468 15.3615944, -61.3965677 15.3615919, -61.3965141 15.3615957, -61.3964537 15.3615958, -61.3964068 15.3616113, -61.3963644 15.361629, -61.3963237 15.3616721, -61.3962692 15.3617338, -61.3962084 15.3618531, -61.3961628 15.3619462, -61.396111 15.3620118, -61.396052 15.362101, -61.3960064 15.3621786, -61.3959173 15.3622514, -61.3958119 15.3623118, -61.3957389 15.3623691, -61.3955142 15.3625084, -61.3952924 15.3626187, -61.3951341 15.3626963, -61.3951288 15.3627402, -61.3951494 15.3627903, -61.3951931 15.3628566)",,
172599015,residential,False,True,41.671,"LINESTRING (-61.3966318 15.3613003, -61.3968681 15.3611081, -61.3969295 15.3610594)",,
386534394,residential,False,True,141.743,"LINESTRING (-61.3966318 15.3613003, -61.3965757 15.3612025, -61.396371 15.3610602, -61.3960431 15.3612705, -61.3960941 15.3613571, -61.3958673 15.3616477, -61.3958346 15.3617175)",,
172599030,residential,False,True,107.01100000000001,"LINESTRING (-61.3944475 15.3639766, -61.3945414 15.3638653, -61.3946299 15.3638214, -61.3947184 15.3637671, -61.3948847 15.3636998, -61.3949536 15.3636723, -61.3950234 15.3636335, -61.3950851 15.3635868, -61.3950885 15.3635549, -61.3950877 15.3635144, -61.3951046 15.3634722, -61.3951207 15.3634153, -61.3951073 15.3633713)",,
172599033,residential,False,False,22.278,"LINESTRING (-61.3950153 15.3600306, -61.3951172 15.3602052)",,
172599013,residential,False,False,22.776,"LINESTRING (-61.3950153 15.3600306, -61.3949295 15.3600565, -61.3948731 15.3600784, -61.3948606 15.3601099, -61.3948686 15.3601345)",,
172599013,residential,False,True,22.676000000000002,"LINESTRING (-61.3950153 15.3600306, -61.3950475 15.3600099, -61.3952127 15.3599611)",,
172599031,residential,False,False,142.236,"LINESTRING (-61.3959555 15.3610302, -61.3959139 15.3609604, -61.3958763 15.3608738, -61.3958315 15.3608031, -61.3958146 15.3607626, -61.3958127 15.3607151, -61.3958288 15.3606634, -61.3958878 15.3605599, -61.3959214 15.360463, -61.395942 15.3604082, -61.3959441 15.3603478, -61.3959307 15.3602909, -61.3958945 15.3602521, -61.3958723 15.3602272, -61.3958321 15.3602013, -61.3958034 15.360203, -61.3957778 15.3602056, -61.3957631 15.3602056, -61.3957215 15.360212, -61.3956545 15.3602651, -61.3955606 15.3603931)",,
172599054,residential,False,False,210.89500000000004,"LINESTRING (-61.3959555 15.3610302, -61.3957711 15.3612065, -61.3957154 15.3613303, -61.3956585 15.3614238, -61.3955249 15.3615204, -61.3954686 15.3615902, -61.3953614 15.3616382, -61.3952862 15.3616373, -61.3952134 15.361646, -61.3950492 15.36169, -61.3949389 15.3617454, -61.3948283 15.3617935, -61.3948069 15.3619068, -61.3947491 15.3619396, -61.3946484 15.3619954, -61.3944772 15.3621137)",,
172599054,residential,False,True,84.36,"LINESTRING (-61.3959555 15.3610302, -61.3960158 15.3609876, -61.3961668 15.3609349, -61.3962472 15.3608884, -61.3963358 15.3607979, -61.3964637 15.3606591, -61.3965747 15.3605832)",,
172599049,residential,False,True,23.767,"LINESTRING (-61.3998286 15.3652225, -61.4000163 15.3653362)",,
142344542,residential,False,True,75.86500000000001,"LINESTRING (-61.3998286 15.3652225, -61.4000115 15.3649741, -61.4002552 15.3646785)",,
"[172599049, 142344535]",residential,False,False,201.09999999999997,"LINESTRING (-61.3998286 15.3652225, -61.3997972 15.3652059, -61.3997351 15.3651713, -61.3996852 15.3651368, -61.3996266 15.3651102, -61.3995564 15.3651091, -61.3995053 15.3651516, -61.3994383 15.3651532, -61.399364 15.3651025, -61.399288 15.3650025, -61.3992009 15.3648747, -61.3991205 15.3647853, -61.3990328 15.3646722, -61.3988247 15.3644825, -61.3986196 15.364336, -61.3984107 15.3642068)",,
172599023,residential,False,True,56.801,"LINESTRING (-61.3947908 15.3596844, -61.3949482 15.3597358, -61.3950287 15.3597798, -61.3950684 15.3597982, -61.3951207 15.3598318, -61.3951735 15.359887, -61.3952127 15.3599611)",,
172599034,residential,False,True,60.96000000000001,"LINESTRING (-61.3959461 15.3642025, -61.395971 15.36423, -61.3960024 15.3642749, -61.39603 15.364305, -61.3960756 15.3642946, -61.3960971 15.364199, -61.3961293 15.3640851, -61.3961886 15.3639396)",,
172599015,residential,False,True,318.495,"LINESTRING (-61.3951931 15.3628566, -61.3951494 15.3627903, -61.3951288 15.3627402, -61.3951341 15.3626963, -61.3952924 15.3626187, -61.3955142 15.3625084, -61.3957389 15.3623691, -61.3958119 15.3623118, -61.3959173 15.3622514, -61.3960064 15.3621786, -61.396052 15.362101, -61.396111 15.3620118, -61.3961628 15.3619462, -61.3962084 15.3618531, -61.3962692 15.3617338, -61.3963237 15.3616721, -61.3963644 15.361629, -61.3964068 15.3616113, -61.3964537 15.3615958, -61.3965141 15.3615957, -61.3965677 15.3615919, -61.3966468 15.3615944, -61.3967622 15.3615841, -61.3968802 15.3615945, -61.3969151 15.3615945, -61.3969621 15.3615634, -61.3969741 15.3615311, -61.3969379 15.3614806, -61.3968789 15.3614561, -61.396797 15.3614275, -61.3967597 15.3614167, -61.3967189 15.3613924, -61.3966928 15.3613716, -61.3966714 15.3613458, -61.3966318 15.3613003)",,
172599023,residential,False,False,61.116,"LINESTRING (-61.3955606 15.3603931, -61.3954847 15.3603177, -61.3954364 15.3602362, -61.395321 15.3600732, -61.3952562 15.3600103, -61.3952127 15.3599611)",,
172599031,residential,False,False,318.67100000000005,"LINESTRING (-61.3955606 15.3603931, -61.395523 15.3604203, -61.3954318 15.3604668, -61.3953621 15.3605263, -61.3952816 15.3605755, -61.3952347 15.3606116, -61.3952092 15.3606272, -61.3951743 15.3606492, -61.395114 15.3606983, -61.3951047 15.3607668, -61.3950952 15.3608082, -61.3950657 15.3608651, -61.3950448 15.3609385, -61.3949885 15.3609928, -61.394772 15.3611264, -61.3945628 15.3612091, -61.3944328 15.3612725, -61.3943791 15.361297, -61.3943254 15.3612479, -61.3942611 15.3611741, -61.3942053 15.3610911, -61.3941404 15.3609867, -61.3940747 15.3608664, -61.3940349 15.3607457, -61.3940036 15.3606646, -61.3939948 15.3606216, -61.3939955 15.360591, -61.3939284 15.3604577, -61.3938512 15.3602505, -61.3938218 15.3600888)",,
172599031,residential,False,True,142.23599999999996,"LINESTRING (-61.3955606 15.3603931, -61.3956545 15.3602651, -61.3957215 15.360212, -61.3957631 15.3602056, -61.3957778 15.3602056, -61.3958034 15.360203, -61.3958321 15.3602013, -61.3958723 15.3602272, -61.3958945 15.3602521, -61.3959307 15.3602909, -61.3959441 15.3603478, -61.395942 15.3604082, -61.3959214 15.360463, -61.3958878 15.3605599, -61.3958288 15.3606634, -61.3958127 15.3607151, -61.3958146 15.3607626, -61.3958315 15.3608031, -61.3958763 15.3608738, -61.3959139 15.3609604, -61.3959555 15.3610302)",,
142344551,unclassified,False,False,51.867000000000004,"LINESTRING (-61.3964542 15.3635543, -61.3962676 15.3637726, -61.3961886 15.3639396)",,
142344551,unclassified,False,True,57.985,"LINESTRING (-61.3964542 15.3635543, -61.3966084 15.3633645, -61.3968073 15.36316)",,
