osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,bridge
142257860,False,1,Church Street,residential,True,34.312,"LINESTRING (-61.386537 15.2968554, -61.3862428 15.2969766)",,
142257855,True,1,Fort Lane,residential,False,83.78900000000002,"LINESTRING (-61.386537 15.2968554, -61.3865313 15.2967674, -61.386526 15.2966525, -61.3865231 15.2965572, -61.3865164 15.2964621, -61.3865173 15.2963696, -61.38651 15.29634, -61.3864882 15.2962985, -61.3863615 15.2961527)",,
142257871,True,1,Cross Lane,residential,False,52.528,"LINESTRING (-61.3872832 15.2977972, -61.3869418 15.2974585)",,
142328749,True,1,Fields Lane,residential,False,38.315,"LINESTRING (-61.3872832 15.2977972, -61.3870379 15.2980477)",,
21706808,True,1,Cork Street,tertiary,False,36.868,"LINESTRING (-61.3872714 15.2982733, -61.3875021 15.2980275)",,
389067147,True,1,King's Lane,residential,False,35.447,"LINESTRING (-61.3872714 15.2982733, -61.3870379 15.2980477)",,
142257842,False,1,King's Lane,residential,True,38.299,"LINESTRING (-61.3891028 15.2999149, -61.3888429 15.2996787)",,
1031585312,True,1,River Bank,tertiary,False,52.937,"LINESTRING (-61.3891028 15.2999149, -61.3887689 15.3002655)",,
22874340,True,1,Hillsborough Street,residential,False,36.211,"LINESTRING (-61.3892784 15.2983599, -61.3895094 15.2981224)",,
396330068,True,,Long Lane,residential,False,35.576,"LINESTRING (-61.3892784 15.2983599, -61.3895204 15.2985787)",,
142257860,False,1,Church Street,residential,False,34.312,"LINESTRING (-61.3862428 15.2969766, -61.386537 15.2968554)",,
142257860,False,1,Church Street,residential,True,38.353,"LINESTRING (-61.3862428 15.2969766, -61.3859424 15.2971637)",,
142257861,False,1,Jewel Street,residential,True,52.392,"LINESTRING (-61.3862428 15.2969766, -61.3858993 15.2966416)",,
142328749,True,1,Fields Lane,residential,False,52.522,"LINESTRING (-61.3870379 15.2980477, -61.3866968 15.2983866)",,
142257838,True,,Drury Lane,residential,False,45.622,"LINESTRING (-61.3885185 15.2987234, -61.3888015 15.2984171)",,
142778999,True,,Old Street,residential,False,35.39,"LINESTRING (-61.3885185 15.2987234, -61.3882754 15.2985082)",,
142257875,True,1,Ship Street,residential,False,39.639,"LINESTRING (-61.3895204 15.2985787, -61.3892747 15.298845)",,
396330068,True,,Long Lane,residential,False,40.997,"LINESTRING (-61.3895204 15.2985787, -61.3898023 15.2988277)",,
496549887,False,,Dame Mary Eugenia Charles Boulevard,primary,False,97.718,"LINESTRING (-61.3883803 15.2971031, -61.3885938 15.2972968, -61.3888136 15.2974961, -61.3890487 15.2977002)",,
496549887,False,,Dame Mary Eugenia Charles Boulevard,primary,True,96.98400000000001,"LINESTRING (-61.3883803 15.2971031, -61.3881566 15.2969002, -61.3879309 15.2966955, -61.3879248 15.29669, -61.3877211 15.2965061)",,
"[22874358, 142778999]",True,1,"['River Street', 'Old Street']",residential,False,35.381,"LINESTRING (-61.3891454 15.2993731, -61.3891581 15.2993595, -61.3891635 15.2993511, -61.3891667 15.2993385, -61.389167 15.2993251, -61.3891642 15.2993091, -61.3891588 15.2992947, -61.3891474 15.29928, -61.3889828 15.2991369)",,
21707247,True,1,Kennedy Avenue,residential,False,39.405,"LINESTRING (-61.388814 15.2979455, -61.3885648 15.2982059)",,
396330068,True,,Long Lane,residential,False,33.731,"LINESTRING (-61.388814 15.2979455, -61.3890435 15.2981529)",,
142257867,False,1,Hodges Lane,residential,False,45.42,"LINESTRING (-61.3878421 15.2981247, -61.3881261 15.2978217)",,
142778999,True,,Old Street,residential,False,33.869,"LINESTRING (-61.3878421 15.2981247, -61.3876094 15.2979188)",,
22874340,True,1,Hillsborough Street,residential,False,53.849,"LINESTRING (-61.3883932 15.2992697, -61.3887368 15.2989166)",,
389067147,True,1,King's Lane,residential,False,66.71,"LINESTRING (-61.3883932 15.2992697, -61.3879401 15.2988587)",,
22874280,True,1,King George V Street,residential,False,53.81100000000001,"LINESTRING (-61.3869418 15.2974585, -61.3868504 15.2975576, -61.3868107 15.2976007, -61.3865976 15.2978104)",,
142257875,True,1,Ship Street,residential,False,34.973,"LINESTRING (-61.3897493 15.2983547, -61.3895204 15.2985787)",,
496592559,True,,Dame Mary Eugenia Charles Boulevard,primary,False,39.512,"LINESTRING (-61.3897493 15.2983547, -61.3900174 15.2985984)",,
142778999,True,,Old Street,residential,False,12.525,"LINESTRING (-61.3879281 15.2982009, -61.3878421 15.2981247)",,
25618753,False,,Princess Lane,residential,True,46.103,"LINESTRING (-61.387077 15.3035563, -61.3868008 15.3032386)",,
25618749,False,,Solomon Lane,residential,False,93.193,"LINESTRING (-61.3871152 15.3029761, -61.387666 15.3036243)",,
142324897,False,,Murphy's Lane,residential,False,44.599,"LINESTRING (-61.3871152 15.3029761, -61.3868008 15.3032386)",,
"[142324897, 25618766]",False,1,"[""Murphy's Lane"", 'Greens Lane']",residential,"[False, True]",84.52000000000001,"LINESTRING (-61.3871152 15.3029761, -61.3873703 15.3027672, -61.3874038 15.302753, -61.3874347 15.3027543, -61.3874534 15.3027621, -61.3874776 15.3027724, -61.3876985 15.3030205)",,
25618753,False,,Princess Lane,residential,False,46.103,"LINESTRING (-61.3868008 15.3032386, -61.387077 15.3035563)",,
142324897,False,,Murphy's Lane,residential,True,44.599,"LINESTRING (-61.3868008 15.3032386, -61.3871152 15.3029761)",,
142330568,True,1,Boyds Avenue,residential,False,129.481,"LINESTRING (-61.3845624 15.3000601, -61.3841595 15.3007208, -61.3841198 15.3007447, -61.3840817 15.3007534, -61.3838095 15.3005793)",,
174859550,True,1,Bath Road,secondary,False,63.872,"LINESTRING (-61.3845624 15.3000601, -61.3847756 15.3003148, -61.384917 15.3005208)",,
21707247,True,1,Kennedy Avenue,residential,False,53.108,"LINESTRING (-61.3879401 15.2988587, -61.3876043 15.2992097)",,
389067147,True,1,King's Lane,residential,False,49.855,"LINESTRING (-61.3879401 15.2988587, -61.3876025 15.2985505)",,
22874340,True,1,Hillsborough Street,residential,False,39.666,"LINESTRING (-61.3890253 15.29862, -61.3892784 15.2983599)",,
389067146,True,1,Hanover Street,residential,False,36.626,"LINESTRING (-61.3890253 15.29862, -61.3892747 15.298845)",,
23042677,True,,Goodwill Road,secondary,False,33.449,"LINESTRING (-61.3899884 15.3028503, -61.3897649 15.3026405)",,
172097666,True,,St. John's Avenue,secondary,False,11.849,"LINESTRING (-61.3864052 15.3027307, -61.3864233 15.3027105, -61.3864462 15.3026957, -61.3864723 15.3026871, -61.3864999 15.3026855)",roundabout,
547731941,True,,Bath Road,secondary,False,11.336,"LINESTRING (-61.3864052 15.3027307, -61.3864096 15.3026937, -61.3864108 15.302629)",,
172097666,True,,St. John's Avenue,secondary,False,13.748000000000001,"LINESTRING (-61.3864216 15.3028599, -61.3864017 15.3028357, -61.3863903 15.3028068, -61.3863886 15.3027759, -61.3863966 15.302746)",roundabout,
172245783,True,,St. John's Avenue,secondary,False,26.989,"LINESTRING (-61.3864216 15.3028599, -61.3863586 15.3028556, -61.386318 15.3028616, -61.3861714 15.3028765)",,
172097654,True,,,primary,False,9.343,"LINESTRING (-61.3861979 15.2961361, -61.3862012 15.2961192, -61.3862101 15.2961042, -61.3862229 15.2960933, -61.3862387 15.2960869, -61.3862558 15.2960856)",roundabout,
547771765,True,1,Victoria Street,secondary,False,12.107,"LINESTRING (-61.3861979 15.2961361, -61.3861842 15.2960872, -61.3861673 15.2960313)",,
172097552,False,1,Victoria Street,secondary,False,180.058,"LINESTRING (-61.3861673 15.2960313, -61.3860698 15.2959316, -61.3856601 15.2954044, -61.3855209 15.2952075, -61.3853714 15.295, -61.3852325 15.2948064, -61.385174 15.2947276)",,
547771764,True,1,Victoria Street,secondary,False,11.267,"LINESTRING (-61.3861673 15.2960313, -61.386215 15.2960639, -61.3862558 15.2960856)",,
172097666,True,,St. John's Avenue,secondary,False,1.9369999999999998,"LINESTRING (-61.3863966 15.302746, -61.3864006 15.3027381, -61.3864052 15.3027307)",roundabout,
21702088,False,,Church Lane,residential,False,34.632,"LINESTRING (-61.3882599 15.3027864, -61.388333 15.3027884, -61.3884053 15.3028307, -61.3885355 15.3029288)",,
21702088,False,,Church Lane,residential,True,30.174,"LINESTRING (-61.3882599 15.3027864, -61.3881153 15.3027725, -61.38798 15.3027859)",,
172604715,False,,,residential,False,18.467,"LINESTRING (-61.3882599 15.3027864, -61.3882355 15.3027433, -61.3881907 15.3026346)",,
134619626,False,,Canal Lane,residential,False,42.343,"LINESTRING (-61.3881907 15.3026346, -61.3885073 15.3024071)",,
134619626,False,,Canal Lane,residential,True,28.173,"LINESTRING (-61.3881907 15.3026346, -61.38798 15.3027859)",,
172604715,False,,,residential,True,18.467,"LINESTRING (-61.3881907 15.3026346, -61.3882355 15.3027433, -61.3882599 15.3027864)",,
"[134619633, 432393429]",True,1,Elliot Avenue,primary,False,113.825,"LINESTRING (-61.3901877 15.3005741, -61.3901889 15.300724, -61.3901926 15.300948, -61.3902025 15.301326, -61.3902025 15.3015538, -61.3902025 15.3015976)",,
172097666,True,,St. John's Avenue,secondary,False,16.635,"LINESTRING (-61.3864999 15.3026855, -61.3865287 15.3026914, -61.3865545 15.3027049, -61.3865755 15.3027248, -61.3865913 15.3027532, -61.386597 15.302785)",roundabout,
172097654,True,,,primary,False,3.827,"LINESTRING (-61.386209 15.2961683, -61.3862006 15.2961531, -61.3861979 15.2961361)",roundabout,
373708343,False,,,residential,True,23.532,"LINESTRING (-61.3872045 15.296747, -61.3873769 15.2968779)",,
389067145,False,1,Old Street,residential,True,17.842,"LINESTRING (-61.3872045 15.296747, -61.3871457 15.2965969)",,
389067145,False,1,Old Street,residential,False,30.311,"LINESTRING (-61.3872045 15.296747, -61.3872573 15.2969553, -61.3872716 15.2970118)",,
22874280,True,1,King George V Street,residential,False,18.688,"LINESTRING (-61.3873769 15.2968779, -61.3872716 15.2970118)",,
373708343,False,,,residential,False,23.532,"LINESTRING (-61.3873769 15.2968779, -61.3872045 15.296747)",,
"[151184128, 151184130, 456464293, 456464294]",False,2,"['Dominica/China Friendship Bridge', 'Elliot Avenue']",primary,True,112.987,"LINESTRING (-61.3901936 15.3002768, -61.3901945 15.3001872, -61.3901972 15.3000296, -61.3901904 15.2999652, -61.3901725 15.2998976, -61.3900527 15.2996925, -61.3899527 15.2995197, -61.3898537 15.2993917, -61.3898254 15.2993606)",,yes
515625068,True,,Elliot Avenue,primary,False,33.065,"LINESTRING (-61.3901936 15.3002768, -61.390192 15.300335, -61.3901899 15.3004726, -61.3901877 15.3005741)",,
172097654,True,,,primary,False,5.510000000000001,"LINESTRING (-61.3862558 15.2960856, -61.3862724 15.2960897, -61.3862868 15.2960985, -61.3862976 15.2961114)",roundabout,
134619633,True,1,Elliot Avenue,primary,False,30.453,"LINESTRING (-61.3901433 15.3028021, -61.3901111 15.3030742)",,
396804253,True,,,secondary,False,22.380000000000003,"LINESTRING (-61.3901433 15.3028021, -61.390125 15.3028497, -61.3901049 15.3028718, -61.3900802 15.3028824, -61.3900601 15.3028807, -61.3900331 15.3028702, -61.3899884 15.3028503)",,
"[142765195, 432395533]",False,1,Bath Road,secondary,True,55.772000000000006,"LINESTRING (-61.3864108 15.302629, -61.3862442 15.3022588, -61.3862353 15.302236, -61.3861956 15.3021731)",,yes
456461586,True,,Bath Road,secondary,False,11.49,"LINESTRING (-61.3864108 15.302629, -61.3864536 15.3026621, -61.3864999 15.3026855)",,
172097654,True,,,primary,False,9.684000000000001,"LINESTRING (-61.386289 15.2961733, -61.3862742 15.2961834, -61.3862566 15.2961881, -61.3862385 15.2961869, -61.3862221 15.29618, -61.386209 15.2961683)",roundabout,
22874280,True,1,King George V Street,residential,False,41.633,"LINESTRING (-61.3877211 15.2965061, -61.3874559 15.2967795)",,
496549883,False,,Dame Mary Eugenia Charles Boulevard,primary,True,25.326,"LINESTRING (-61.3877211 15.2965061, -61.3876558 15.2964527, -61.387541 15.2963588)",,
496549887,False,,Dame Mary Eugenia Charles Boulevard,primary,False,96.98400000000001,"LINESTRING (-61.3877211 15.2965061, -61.3879248 15.29669, -61.3879309 15.2966955, -61.3881566 15.2969002, -61.3883803 15.2971031)",,
496592559,True,,Dame Mary Eugenia Charles Boulevard,primary,False,36.459,"LINESTRING (-61.3895094 15.2981224, -61.3897493 15.2983547)",,
496549887,False,,Dame Mary Eugenia Charles Boulevard,primary,True,35.215,"LINESTRING (-61.3895094 15.2981224, -61.3893115 15.2979456, -61.3892694 15.2979063)",,
496549887,False,,Dame Mary Eugenia Charles Boulevard,primary,True,32.947,"LINESTRING (-61.3892694 15.2979063, -61.3890487 15.2977002)",,
496549887,False,,Dame Mary Eugenia Charles Boulevard,primary,False,35.215,"LINESTRING (-61.3892694 15.2979063, -61.3893115 15.2979456, -61.3895094 15.2981224)",,
142257838,True,,Drury Lane,residential,False,36.591,"LINESTRING (-61.3890435 15.2981529, -61.3892694 15.2979063)",,
396330068,True,,Long Lane,residential,False,34.125,"LINESTRING (-61.3890435 15.2981529, -61.3892784 15.2983599)",,
22874280,True,1,King George V Street,residential,False,13.839,"LINESTRING (-61.3874559 15.2967795, -61.3873769 15.2968779)",,
396330068,True,,Long Lane,residential,False,18.033,"LINESTRING (-61.3874559 15.2967795, -61.3875768 15.2968922)",,
142257867,False,1,Hodges Lane,residential,True,40.091,"LINESTRING (-61.3883655 15.2975448, -61.3881261 15.2978217)",,
396330068,True,,Long Lane,residential,False,65.569,"LINESTRING (-61.3883655 15.2975448, -61.3885792 15.297736, -61.388814 15.2979455)",,
134619636,False,1,Bath Road,secondary,True,79.324,"LINESTRING (-61.3831156 15.2970573, -61.3831119 15.297039, -61.3830689 15.2968333, -61.3829694 15.296358)",,
174859550,True,1,Bath Road,secondary,False,269.765,"LINESTRING (-61.3831156 15.2970573, -61.3832461 15.2980392, -61.3833744 15.2983454, -61.3836126 15.2989054, -61.3837075 15.2990366, -61.3839088 15.2993164)",,
389067151,True,1,Fields Lane,residential,False,58.683,"LINESTRING (-61.3859503 15.2991223, -61.3863318 15.298744)",,
539472415,True,1,Independence Street,secondary,False,54.85,"LINESTRING (-61.3859503 15.2991223, -61.3855754 15.2987868)",,
"[21705620, 229484918]",False,1,Fields Lane,residential,"[False, True]",76.19800000000001,"LINESTRING (-61.3859503 15.2991223, -61.3855429 15.2994941, -61.3854334 15.2995924)",,
539472415,True,1,Independence Street,secondary,False,62.906,"LINESTRING (-61.3855754 15.2987868, -61.3851738 15.2983745)",,
22874280,True,1,King George V Street,residential,False,176.163,"LINESTRING (-61.3855754 15.2987868, -61.3851183 15.2991951, -61.3847399 15.2995223, -61.3845149 15.2996893, -61.384338 15.2998271)",,
389067141,False,1,Virgin Lane,residential,False,171.432,"LINESTRING (-61.3851738 15.2983745, -61.384559 15.2988491, -61.3841808 15.299127, -61.3839088 15.2993164)",,
539472415,True,1,Independence Street,secondary,False,82.62400000000001,"LINESTRING (-61.3851738 15.2983745, -61.384704 15.2979396, -61.384619 15.297859)",,
21311201,True,1,Turkey Lane,tertiary,False,57.791,"LINESTRING (-61.384619 15.297859, -61.3848497 15.2976255, -61.3849951 15.2974869)",,
539472415,True,1,Independence Street,secondary,False,205.851,"LINESTRING (-61.384619 15.297859, -61.3837632 15.2970151, -61.3836913 15.2969525, -61.383645 15.2969325, -61.3835935 15.2969287, -61.3831156 15.2970573)",,
22874340,True,1,Hillsborough Street,residential,False,60.333,"LINESTRING (-61.3872962 15.300397, -61.3876812 15.3000014)",,
440253635,True,1,Independence Street,secondary,False,65.294,"LINESTRING (-61.3872962 15.300397, -61.3868615 15.2999859)",,
174859550,True,1,Bath Road,secondary,False,64.277,"LINESTRING (-61.3855559 15.3013503, -61.385927 15.3018042)",,
440253635,True,1,Independence Street,secondary,False,47.393,"LINESTRING (-61.3868615 15.2999859, -61.3865467 15.2996868)",,
21707247,True,1,Kennedy Avenue,residential,False,206.461,"LINESTRING (-61.3868615 15.2999859, -61.3859218 15.3009705, -61.3855559 15.3013503)",,
539472414,True,1,Great Malborough Street,residential,False,59.418,"LINESTRING (-61.3865467 15.2996868, -61.3869159 15.2992884)",,
539472415,True,1,Independence Street,secondary,False,50.689,"LINESTRING (-61.3865467 15.2996868, -61.3862094 15.2993675)",,
21707024,False,1,Great Malborough Street,residential,True,127.241,"LINESTRING (-61.3865467 15.2996868, -61.3861213 15.3001345, -61.3857354 15.300425, -61.3856824 15.3004649)",,
21706495,True,1,Great George Street,residential,False,66.255,"LINESTRING (-61.3876043 15.2992097, -61.3880545 15.2996177)",,
21707247,True,1,Kennedy Avenue,residential,False,57.654,"LINESTRING (-61.3876043 15.2992097, -61.3872397 15.2995907)",,
22874358,True,1,River Street,residential,False,52.989,"LINESTRING (-61.388514 15.3000343, -61.3888429 15.2996787)",,
21706495,True,1,Great George Street,residential,False,37.528,"LINESTRING (-61.388514 15.3000343, -61.3887034 15.300206, -61.3887689 15.3002655)",,
21706495,True,1,Great George Street,residential,False,67.637,"LINESTRING (-61.3880545 15.2996177, -61.388514 15.3000343)",,
22874340,True,1,Hillsborough Street,residential,False,53.076,"LINESTRING (-61.3880545 15.2996177, -61.3883932 15.2992697)",,
550929147,True,,Dame Mary Eugenia Charles Boulevard,primary,False,8.25,"LINESTRING (-61.3862976 15.2961114, -61.3863615 15.2961527)",,
172097654,True,,,primary,False,7.429,"LINESTRING (-61.3862976 15.2961114, -61.3863036 15.2961268, -61.3863042 15.2961433, -61.3862992 15.2961595, -61.386289 15.2961733)",roundabout,
496549883,False,,Dame Mary Eugenia Charles Boulevard,primary,False,50.098,"LINESTRING (-61.3863615 15.2961527, -61.3868118 15.2962724)",,
550929148,True,,Dame Mary Eugenia Charles Boulevard,primary,False,8.106,"LINESTRING (-61.3863615 15.2961527, -61.386289 15.2961733)",,
"[440253635, 23042677, 23051878]",True,"['1', '2']","['Independence Street', 'Goodwill Road', 'E.C. Loblack Bridge']",secondary,False,73.78099999999999,"LINESTRING (-61.3885085 15.3015067, -61.3884931 15.3014934, -61.3880632 15.3010887, -61.3880075 15.3010536)",,yes
"[318599212, 318599213]",True,,St. John's Avenue,secondary,False,252.137,"LINESTRING (-61.3885085 15.3015067, -61.3882142 15.3017615, -61.3878474 15.3020803, -61.3876338 15.3022653, -61.3875078 15.3023705, -61.3873878 15.3024403, -61.386597 15.302785)",,
