osmid,highway,oneway,reversed,length,geometry,lanes,name
23053466,residential,False,False,72.319,"LINESTRING (-61.3758817 15.2598911, -61.3759109 15.2597281, -61.3759197 15.2596999, -61.3761268 15.2594507, -61.3761475 15.2594358, -61.3762586 15.2594062)",,
23053465,residential,False,False,28.078,"LINESTRING (-61.3762586 15.2594062, -61.3762716 15.259154)",,
23053465,residential,False,True,53.626,"LINESTRING (-61.3762586 15.2594062, -61.3762303 15.2598877)",,
23053466,residential,False,True,72.31899999999999,"LINESTRING (-61.3762586 15.2594062, -61.3761475 15.2594358, -61.3761268 15.2594507, -61.3759197 15.2596999, -61.3759109 15.2597281, -61.3758817 15.2598911)",,
547979950,residential,False,False,20.147,"LINESTRING (-61.3755216 15.2598945, -61.3753338 15.2598961)",,
547979950,residential,False,True,18.506,"LINESTRING (-61.3755216 15.2598945, -61.3756941 15.2598929)",,
23053468,residential,False,False,149.799,"LINESTRING (-61.3755216 15.2598945, -61.3755336 15.2596723, -61.3755331 15.2596545, -61.3755399 15.2596162, -61.3755618 15.25956, -61.3761123 15.2589302, -61.3761376 15.25892, -61.3762975 15.2588874)",,
23053465,residential,False,True,29.775,"LINESTRING (-61.3762975 15.2588874, -61.3762716 15.259154)",,
23053465,residential,False,False,91.545,"LINESTRING (-61.3762975 15.2588874, -61.3763152 15.2586891, -61.3763255 15.2586494, -61.3763334 15.2586219, -61.3765261 15.2582009, -61.3765598 15.2581121)",,
23053468,residential,False,True,149.799,"LINESTRING (-61.3762975 15.2588874, -61.3761376 15.25892, -61.3761123 15.2589302, -61.3755618 15.25956, -61.3755399 15.2596162, -61.3755331 15.2596545, -61.3755336 15.2596723, -61.3755216 15.2598945)",,
23053473,residential,False,False,64.455,"LINESTRING (-61.3766813 15.2616043, -61.3762271 15.2615603, -61.3761708 15.261556, -61.3760985 15.2615078)",,
"[23053473, 23053478]",residential,False,"[False, True]",64.69800000000001,"LINESTRING (-61.3766813 15.2616043, -61.3768642 15.2616369, -61.3769444 15.261242)",,
23053514,residential,False,False,116.684,"LINESTRING (-61.3766813 15.2616043, -61.3766572 15.2618383, -61.3766336 15.2619806, -61.3765953 15.2621224, -61.3765507 15.2622457, -61.3765092 15.2623426, -61.3764146 15.2626159)",,
23053473,residential,False,False,27.206,"LINESTRING (-61.3759042 15.2615051, -61.3756632 15.2614289)",,
23053473,residential,False,True,20.845,"LINESTRING (-61.3759042 15.2615051, -61.3760985 15.2615078)",,
23053511,residential,False,False,111.26399999999998,"LINESTRING (-61.3759042 15.2615051, -61.3758777 15.261733, -61.3758448 15.261874, -61.3757668 15.2620709, -61.3755837 15.2624475)",,
23053476,residential,False,False,85.062,"LINESTRING (-61.3769444 15.261242, -61.3761534 15.2611885)",,
"[23053478, 23053479]",residential,False,False,135.735,"LINESTRING (-61.3769444 15.261242, -61.3770252 15.2608433, -61.3761829 15.2607885)",,
"[23053473, 23053478]",residential,False,"[False, True]",64.69800000000001,"LINESTRING (-61.3769444 15.261242, -61.3768642 15.2616369, -61.3766813 15.2616043)",,
23053465,residential,False,False,44.59,"LINESTRING (-61.3761534 15.2611885, -61.3761829 15.2607885)",,
23053465,residential,False,True,35.99,"LINESTRING (-61.3761534 15.2611885, -61.3760985 15.2615078)",,
23053476,residential,False,True,85.062,"LINESTRING (-61.3761534 15.2611885, -61.3769444 15.261242)",,
23053465,residential,False,False,100.294,"LINESTRING (-61.3761829 15.2607885, -61.3762303 15.2598877)",,
23053465,residential,False,True,44.59,"LINESTRING (-61.3761829 15.2607885, -61.3761534 15.2611885)",,
"[23053478, 23053479]",residential,False,True,135.735,"LINESTRING (-61.3761829 15.2607885, -61.3770252 15.2608433, -61.3769444 15.261242)",,
23053448,residential,False,False,328.637,"LINESTRING (-61.3755837 15.2624475, -61.3747466 15.2622346, -61.3745798 15.2621746, -61.3744529 15.2621226, -61.3739769 15.2619227, -61.3738307 15.2618605, -61.3737378 15.2618149, -61.3735987 15.2617332, -61.3734541 15.2616231, -61.3732012 15.2614086, -61.3730677 15.2612982, -61.3729868 15.2612172, -61.3729144 15.2611218)",,
23053448,residential,False,True,91.201,"LINESTRING (-61.3755837 15.2624475, -61.3758272 15.2625142, -61.3762702 15.2625835, -61.3764146 15.2626159)",,
23053511,residential,False,True,111.264,"LINESTRING (-61.3755837 15.2624475, -61.3757668 15.2620709, -61.3758448 15.261874, -61.3758777 15.261733, -61.3759042 15.2615051)",,
"[134121620, 547985351]",residential,False,False,139.07,"LINESTRING (-61.3770748 15.2639705, -61.3766058 15.2639413, -61.3765718 15.2639219, -61.3765611 15.2639099, -61.376536 15.2638282, -61.3765293 15.2638191, -61.376522 15.2638153, -61.3764305 15.2637903, -61.3762847 15.2637713, -61.3761495 15.2639474, -61.3760434 15.2641029)",,
1051719096,secondary,False,True,148.35699999999997,"LINESTRING (-61.3770748 15.2639705, -61.3771097 15.263833, -61.3771434 15.2636946, -61.3772018 15.2634904, -61.3772567 15.2632425, -61.3772876 15.2626581)",2,Victoria Street
"[134121620, 547985351]",residential,False,True,139.07,"LINESTRING (-61.3760434 15.2641029, -61.3761495 15.2639474, -61.3762847 15.2637713, -61.3764305 15.2637903, -61.376522 15.2638153, -61.3765293 15.2638191, -61.376536 15.2638282, -61.3765611 15.2639099, -61.3765718 15.2639219, -61.3766058 15.2639413, -61.3770748 15.2639705)",,
134121623,residential,False,False,197.31600000000003,"LINESTRING (-61.3760434 15.2641029, -61.3758534 15.2638875, -61.3758257 15.2638653, -61.3757941 15.2638534, -61.3757594 15.2638519, -61.3754221 15.2638823, -61.3751494 15.263915, -61.375117 15.2639143, -61.3750862 15.2638987, -61.3750754 15.2638823, -61.3746145 15.263323)",,
172362479,residential,False,True,61.898,"LINESTRING (-61.3747738 15.2609039, -61.3753496 15.2609399)",,
172362496,residential,False,True,110.908,"LINESTRING (-61.3747738 15.2609039, -61.3747804 15.2599065)",,
172362479,residential,False,False,60.339,"LINESTRING (-61.3747738 15.2609039, -61.3746671 15.2608978, -61.3745763 15.2609333, -61.374498 15.2609768, -61.3744388 15.2610382, -61.3743566 15.2610729, -61.3742697 15.2610977)",,
172362479,residential,False,False,61.898,"LINESTRING (-61.3753496 15.2609399, -61.3747738 15.2609039)",,
172362548,residential,False,True,116.078,"LINESTRING (-61.3753496 15.2609399, -61.3753338 15.2598961)",,
"[23053473, 172362548]",residential,False,"[False, True]",81.856,"LINESTRING (-61.3753496 15.2609399, -61.3753839 15.2614043, -61.3756632 15.2614289)",,
172362479,residential,False,False,60.856,"LINESTRING (-61.3742697 15.2610977, -61.3737033 15.2610669)",,
172362479,residential,False,True,60.339,"LINESTRING (-61.3742697 15.2610977, -61.3743566 15.2610729, -61.3744388 15.2610382, -61.374498 15.2609768, -61.3745763 15.2609333, -61.3746671 15.2608978, -61.3747738 15.2609039)",,
172362537,residential,False,False,131.743,"LINESTRING (-61.3742697 15.2610977, -61.3742728 15.2609286, -61.3742445 15.2599133)",,
547979950,residential,False,False,67.006,"LINESTRING (-61.3737193 15.2599149, -61.3730988 15.2598458)",,
547979950,residential,False,True,56.341,"LINESTRING (-61.3737193 15.2599149, -61.3742445 15.2599133)",,
172362508,residential,False,True,128.122,"LINESTRING (-61.3737193 15.2599149, -61.3737171 15.260273, -61.3737134 15.2608464, -61.3737033 15.2610669)",,
172362479,residential,False,False,54.626,"LINESTRING (-61.3737033 15.2610669, -61.3731955 15.2611035)",,
172362479,residential,False,True,60.856,"LINESTRING (-61.3737033 15.2610669, -61.3742697 15.2610977)",,
172362508,residential,False,False,128.12199999999999,"LINESTRING (-61.3737033 15.2610669, -61.3737134 15.2608464, -61.3737171 15.260273, -61.3737193 15.2599149)",,
172362479,residential,False,False,30.223,"LINESTRING (-61.3731955 15.2611035, -61.3729144 15.2611218)",,
172362479,residential,False,True,54.626,"LINESTRING (-61.3731955 15.2611035, -61.3737033 15.2610669)",,
172362553,residential,False,True,140.23499999999999,"LINESTRING (-61.3731955 15.2611035, -61.3731032 15.2598971, -61.3730988 15.2598458)",,
547979950,residential,False,False,56.341,"LINESTRING (-61.3742445 15.2599133, -61.3737193 15.2599149)",,
547979950,residential,False,True,57.493,"LINESTRING (-61.3742445 15.2599133, -61.3747804 15.2599065)",,
172362537,residential,False,True,131.743,"LINESTRING (-61.3742445 15.2599133, -61.3742728 15.2609286, -61.3742697 15.2610977)",,
134121623,residential,False,True,197.316,"LINESTRING (-61.3746145 15.263323, -61.3750754 15.2638823, -61.3750862 15.2638987, -61.375117 15.2639143, -61.3751494 15.263915, -61.3754221 15.2638823, -61.3757594 15.2638519, -61.3757941 15.2638534, -61.3758257 15.2638653, -61.3758534 15.2638875, -61.3760434 15.2641029)",,
547979950,residential,False,False,54.559,"LINESTRING (-61.3752889 15.2598971, -61.3747804 15.2599065)",,
547979950,residential,False,True,4.818,"LINESTRING (-61.3752889 15.2598971, -61.3753338 15.2598961)",,
172362553,residential,False,False,319.444,"LINESTRING (-61.3752889 15.2598971, -61.3751446 15.2594661, -61.3751199 15.2594276, -61.3749181 15.2592936, -61.3748828 15.2592868, -61.3748447 15.25928, -61.3747182 15.2593022, -61.3746872 15.259303, -61.3739401 15.2592766, -61.3738731 15.2592751, -61.3738022 15.2592841, -61.3737444 15.2592907, -61.3732291 15.259394, -61.3731829 15.2594215, -61.3731529 15.2594527, -61.3731359 15.2594921, -61.3730974 15.2598295, -61.3730988 15.2598458)",,
"[340656080, 172362426]",residential,False,True,132.09,"LINESTRING (-61.3721524 15.2601425, -61.3723667 15.2601596, -61.3724279 15.2601752, -61.3724646 15.2602171, -61.3724886 15.2602766, -61.3725542 15.2610748)",,
"[547979949, 340656078]",residential,False,True,128.71099999999998,"LINESTRING (-61.3721524 15.2601425, -61.372162 15.2599492, -61.3721622 15.2599129, -61.3721916 15.2598707, -61.3724122 15.2598595, -61.3725946 15.2598411, -61.3727152 15.2598502, -61.3730988 15.2598458)",,
23053465,residential,False,False,29.775,"LINESTRING (-61.3762716 15.259154, -61.3762975 15.2588874)",,
23053465,residential,False,True,28.078,"LINESTRING (-61.3762716 15.259154, -61.3762586 15.2594062)",,
23053502,residential,False,True,163.931,"LINESTRING (-61.3762716 15.259154, -61.3765218 15.2591794, -61.3765503 15.2591745, -61.3765798 15.2591569, -61.3766001 15.2591279, -61.3766362 15.2589951, -61.3767825 15.2585195, -61.3768018 15.2584259, -61.3767764 15.2583263, -61.3767341 15.2582519, -61.3766543 15.2581814, -61.3765598 15.2581121)",,
23053465,residential,False,False,64.148,"LINESTRING (-61.3765598 15.2581121, -61.3765895 15.2580297, -61.3766077 15.2580052, -61.3766773 15.2579687, -61.3770712 15.2579203)",,
23053465,residential,False,True,91.545,"LINESTRING (-61.3765598 15.2581121, -61.3765261 15.2582009, -61.3763334 15.2586219, -61.3763255 15.2586494, -61.3763152 15.2586891, -61.3762975 15.2588874)",,
23053502,residential,False,False,163.931,"LINESTRING (-61.3765598 15.2581121, -61.3766543 15.2581814, -61.3767341 15.2582519, -61.3767764 15.2583263, -61.3768018 15.2584259, -61.3767825 15.2585195, -61.3766362 15.2589951, -61.3766001 15.2591279, -61.3765798 15.2591569, -61.3765503 15.2591745, -61.3765218 15.2591794, -61.3762716 15.259154)",,
547979950,residential,False,True,67.006,"LINESTRING (-61.3730988 15.2598458, -61.3737193 15.2599149)",,
172362553,residential,False,False,140.23499999999999,"LINESTRING (-61.3730988 15.2598458, -61.3731032 15.2598971, -61.3731955 15.2611035)",,
172362553,residential,False,True,319.4440000000001,"LINESTRING (-61.3730988 15.2598458, -61.3730974 15.2598295, -61.3731359 15.2594921, -61.3731529 15.2594527, -61.3731829 15.2594215, -61.3732291 15.259394, -61.3737444 15.2592907, -61.3738022 15.2592841, -61.3738731 15.2592751, -61.3739401 15.2592766, -61.3746872 15.259303, -61.3747182 15.2593022, -61.3748447 15.25928, -61.3748828 15.2592868, -61.3749181 15.2592936, -61.3751199 15.2594276, -61.3751446 15.2594661, -61.3752889 15.2598971)",,
"[547979949, 340656078]",residential,False,False,128.711,"LINESTRING (-61.3730988 15.2598458, -61.3727152 15.2598502, -61.3725946 15.2598411, -61.3724122 15.2598595, -61.3721916 15.2598707, -61.3721622 15.2599129, -61.372162 15.2599492, -61.3721524 15.2601425)",,
