osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
"[77004932, 1217385476]",False,,,Rue de Bastogne,living_street,20,False,97.268,"LINESTRING (6.0977355 49.8460144, 6.0975569 49.846043, 6.0972992 49.8460861, 6.0967018 49.8462018, 6.0966037 49.8462084, 6.0964208 49.8462207)",,
258486582,True,2,N 7A,Avenue John F. Kennedy,primary,50,False,27.666,"LINESTRING (6.1035728 49.8478804, 6.1032506 49.8477435)",,
77671838,False,,,Impasse John F. Kennedy,residential,,True,112.163,"LINESTRING (6.1035728 49.8478804, 6.1035074 49.8479375, 6.1033221 49.8480993, 6.1040428 49.8483947, 6.1041449 49.8484378, 6.1042841 49.8484965)",,
77671838,False,,,Impasse John F. Kennedy,residential,,False,112.163,"LINESTRING (6.1042841 49.8484965, 6.1041449 49.8484378, 6.1040428 49.8483947, 6.1033221 49.8480993, 6.1035074 49.8479375, 6.1035728 49.8478804)",,
37753425,False,,,Rue Guillaume,residential,50,True,123.676,"LINESTRING (6.0997501 49.8471066, 6.0997688 49.8471298, 6.0999374 49.8473394, 6.1003764 49.8477742, 6.1005613 49.8479653, 6.1006269 49.8480624)",,
1204106791,False,2,,Rue de Warken,residential,50,False,72.304,"LINESTRING (6.097891 49.8477071, 6.0978874 49.8478141, 6.0978769 49.8478737, 6.0977853 49.8483068, 6.0977756 49.8483525)",,
1204106791,False,2,,Rue de Warken,residential,50,True,48.827999999999996,"LINESTRING (6.097891 49.8477071, 6.0978864 49.8476885, 6.097852 49.8475484, 6.0977827 49.8474022, 6.0977279 49.8472817)",,
78006527,False,,,Impasse Prince Henri,residential,,False,70.227,"LINESTRING (6.1043725 49.8477581, 6.1047969 49.8471889)",,
323047526,False,1,,Rue du Commerce,residential,50,True,25.557,"LINESTRING (6.0977342 49.8462478, 6.0980906 49.8462506)",,
78352211,False,,,Rue Neuve,residential,50,True,61.482,"LINESTRING (6.0977342 49.8462478, 6.097823 49.8464275, 6.0980689 49.8467555)",,
323047527,True,1,,Rue du Commerce,residential,50,False,41.156,"LINESTRING (6.0977342 49.8462478, 6.0974805 49.8462693, 6.097176 49.8463286)",,
36965232,False,,,Rue de Feulen,residential,30,False,28.8,"LINESTRING (6.0982305 49.8469875, 6.098589 49.8468707)",,
78352211,False,,,Rue Neuve,residential,50,False,28.28,"LINESTRING (6.0982305 49.8469875, 6.0980689 49.8467555)",,
36965232,False,,,Rue de Feulen,residential,30,True,43.839,"LINESTRING (6.0982305 49.8469875, 6.0981629 49.8470084, 6.0979257 49.8470798, 6.0978275 49.8471085, 6.0976756 49.847153)",,
78352211,False,,,Rue Neuve,residential,50,True,28.28,"LINESTRING (6.0980689 49.8467555, 6.0982305 49.8469875)",,
78352211,False,,,Rue Neuve,residential,50,False,61.482,"LINESTRING (6.0980689 49.8467555, 6.097823 49.8464275, 6.0977342 49.8462478)",,
78352212,False,,,Wolsteschbiechen,residential,50,True,73.55099999999999,"LINESTRING (6.0980689 49.8467555, 6.0984649 49.8466402, 6.0984944 49.846616, 6.0984897 49.8465931, 6.0984293 49.8464958, 6.0986747 49.8464347, 6.0987516 49.8464161)",,
323047526,False,1,,Rue du Commerce,residential,50,False,25.557,"LINESTRING (6.0980906 49.8462506, 6.0977342 49.8462478)",,
"[1271236530, 37736733]",False,,,"[""Place de l'Hôtel de Ville"", 'Petite Rue']",residential,50,False,65.20800000000001,"LINESTRING (6.0992558 49.8465947, 6.0993323 49.8465517, 6.0993891 49.8465024, 6.0994311 49.8464457, 6.0994459 49.846362, 6.0994441 49.8463162, 6.0994323 49.846175, 6.0994256 49.8460846, 6.0994223 49.8460499)",,
"[718494040, 387882084, 28334613, 176657176, 718494041, 28334618]",False,"['2', '3']",N 15,Place Marie-Adélaïde,primary,50,False,135.293,"LINESTRING (6.0960464 49.8449861, 6.0960794 49.845079, 6.0962574 49.8455022, 6.0963349 49.8456793, 6.0963752 49.845772, 6.0964409 49.8459334, 6.0964601 49.8459807, 6.0964697 49.8460218, 6.0964857 49.8460904, 6.0964638 49.846165)",yes,
868277592,False,2,N 15,,primary,50,True,14.505999999999998,"LINESTRING (6.0960464 49.8449861, 6.0960477 49.8449535, 6.0960646 49.8449228, 6.0960954 49.8448969, 6.0961371 49.8448784)",,
909002921,True,1,CR 345B,,secondary_link,50,False,90.614,"LINESTRING (6.0960464 49.8449861, 6.0959201 49.8449673, 6.0957978 49.8449767, 6.0951208 49.8451143, 6.0949864 49.8451493, 6.0948455 49.8451927)",,
77908056,True,1,,Rue des Chariots,residential,30,False,5.468,"LINESTRING (6.0972429 49.8463522, 6.097176 49.8463286)",,
146211690,True,1,,Rue de la Colline,residential,30,False,22.864,"LINESTRING (6.0972429 49.8463522, 6.0969478 49.8464301)",,
22941541,True,1,N 7,Avenue des Alliés,primary,50,False,23.634999999999998,"LINESTRING (6.098687 49.8439095, 6.0986781 49.8440115, 6.0986541 49.8441208)",,
146211692,False,2,,Um Bëchel,residential,30,True,375.4579999999999,"LINESTRING (6.091941 49.8462746, 6.0917604 49.846328, 6.0916096 49.84638, 6.0914418 49.8464198, 6.091342 49.8464417, 6.0912507 49.8464513, 6.0906666 49.8464814, 6.0905116 49.8464896, 6.09045 49.8465074, 6.0903926 49.8465225, 6.0903523 49.8465485, 6.0903331 49.8465841, 6.0903331 49.8466129, 6.0903416 49.8466512, 6.0903714 49.8466814, 6.0904032 49.8467087, 6.0904691 49.846732, 6.0905519 49.8467457, 6.090707 49.8467512, 6.090964 49.8467416, 6.0912358 49.8467279, 6.0915119 49.8467074, 6.0918029 49.8466649, 6.0919941 49.8466184, 6.0924019 49.8464923, 6.0926419 49.8464211, 6.0929095 49.8463239, 6.0931261 49.8462308, 6.0933386 49.8460996, 6.0934004 49.8460614)",,
490031249,False,,,Rue Félicie Schlesser,residential,30,True,147.82199999999997,"LINESTRING (6.094361 49.8465884, 6.0942556 49.8466222, 6.0936624 49.8468128, 6.0935903 49.8468339, 6.0933671 49.8468993, 6.0928939 49.847017, 6.0926751 49.8471066, 6.092632 49.8471242, 6.0926001 49.8472117)",,
904662708,False,2,,Um Bëchel,residential,30,False,44.003,"LINESTRING (6.094361 49.8465884, 6.0943899 49.8466249, 6.0945373 49.8468106, 6.0945746 49.8468576, 6.0946454 49.846939)",,
904662708,False,2,,Um Bëchel,residential,30,True,91.56099999999999,"LINESTRING (6.094361 49.8465884, 6.0942262 49.8464661, 6.0941082 49.8463815, 6.0939925 49.8463125, 6.0938153 49.8462233, 6.0937686 49.8461998, 6.093513 49.8461037, 6.0934004 49.8460614)",,
36965232,False,,,Rue de Feulen,residential,30,False,14.662,"LINESTRING (6.098589 49.8468707, 6.0987718 49.8468116)",,
36965232,False,,,Rue de Feulen,residential,30,True,28.8,"LINESTRING (6.098589 49.8468707, 6.0982305 49.8469875)",,
146211711,True,,,Place de la Libération,residential,,False,13.17,"LINESTRING (6.0990013 49.8471408, 6.0988353 49.8471915)",,
146211695,False,,,Rue de l'Arcade,residential,,False,56.586999999999996,"LINESTRING (6.0990013 49.8471408, 6.0990745 49.8471189, 6.0992508 49.8472922, 6.0993746 49.8472286, 6.0994743 49.8473614)",,
146211700,False,,,Place de la Libération,residential,,False,32.951,"LINESTRING (6.0988353 49.8471915, 6.0990301 49.8474599)",,
146211711,True,,,Place de la Libération,residential,,False,39.804,"LINESTRING (6.0988353 49.8471915, 6.098589 49.8468707)",,
146211695,False,,,Rue de l'Arcade,residential,,True,56.587,"LINESTRING (6.0994743 49.8473614, 6.0993746 49.8472286, 6.0992508 49.8472922, 6.0990745 49.8471189, 6.0990013 49.8471408)",,
146211700,False,,,Place de la Libération,residential,,True,32.951,"LINESTRING (6.0990301 49.8474599, 6.0988353 49.8471915)",,
146211683,True,1,CR 348,Avenue John F. Kennedy,secondary,50,False,30.407,"LINESTRING (6.1032506 49.8477435, 6.1031397 49.8477215, 6.1030367 49.8477198, 6.1029371 49.8477353, 6.102847 49.8477669)",,
507313113,True,1,N 7A,Avenue John F. Kennedy,primary,50,False,27.224,"LINESTRING (6.1032506 49.8477435, 6.1031588 49.8477044, 6.1031036 49.8476587, 6.1030715 49.8476046, 6.1030653 49.8475467)",,
148147360,False,,,Rue des Vergers,residential,,True,100.68700000000001,"LINESTRING (6.0914982 49.8441408, 6.0918014 49.8449185, 6.091864 49.8450139)",,
148147358,False,,,Rue des Romains,residential,30,True,55.864999999999995,"LINESTRING (6.0977279 49.8472817, 6.0976727 49.8473211, 6.0972478 49.8476772)",,
1204106791,False,2,,Rue de Warken,residential,50,False,48.827999999999996,"LINESTRING (6.0977279 49.8472817, 6.0977827 49.8474022, 6.097852 49.8475484, 6.0978864 49.8476885, 6.097891 49.8477071)",,
1227810683,True,2,,Rue de Warken,residential,50,False,14.794,"LINESTRING (6.0977279 49.8472817, 6.0977081 49.8472329, 6.0976756 49.847153)",,
"[601349577, 601349578, 148147337]",False,"['2', '3']",CR 348,Avenue Lucien Salentiny,secondary,50,"[False, True]",241.01700000000002,"LINESTRING (6.0990029 49.8503806, 6.0991196 49.8503033, 6.0997794 49.8498663, 6.1003311 49.8495036, 6.1004657 49.8494146, 6.1008139 49.8492083, 6.1010197 49.8490986, 6.1013102 49.8489459, 6.1014166 49.848875)",,
490031242,False,,,Rue du Coude,residential,,True,20.873,"LINESTRING (6.0973865 49.8465315, 6.0971213 49.8466089)",,
77908056,True,1,,Rue des Chariots,residential,30,False,22.524,"LINESTRING (6.0973865 49.8465315, 6.097261 49.8463643, 6.0972429 49.8463522)",,
490031242,False,,,Rue du Coude,residential,,False,20.873,"LINESTRING (6.0971213 49.8466089, 6.0973865 49.8465315)",,
490031243,False,,,Rue du Coude,residential,,False,7.366,"LINESTRING (6.0971213 49.8466089, 6.097154 49.8466717)",,
490031243,False,,,Rue du Coude,residential,,True,9.814,"LINESTRING (6.0971213 49.8466089, 6.0970977 49.8465636, 6.0970387 49.8465774)",,
490031243,False,,,Rue du Coude,residential,,True,7.366,"LINESTRING (6.097154 49.8466717, 6.0971213 49.8466089)",,
490031243,False,,,Rue du Coude,residential,,False,20.913,"LINESTRING (6.0967879 49.8466734, 6.0970387 49.8465774)",,
490031243,False,,,Rue du Coude,residential,,True,20.913,"LINESTRING (6.0970387 49.8465774, 6.0967879 49.8466734)",,
490031244,False,,,Rue du Coude,residential,,True,17.628,"LINESTRING (6.0970387 49.8465774, 6.0969478 49.8464301)",,
490031243,False,,,Rue du Coude,residential,,False,9.814,"LINESTRING (6.0970387 49.8465774, 6.0970977 49.8465636, 6.0971213 49.8466089)",,
490031244,False,,,Rue du Coude,residential,,False,17.628,"LINESTRING (6.0969478 49.8464301, 6.0970387 49.8465774)",,
146211690,True,1,,Rue de la Colline,residential,30,False,103.34899999999999,"LINESTRING (6.0969478 49.8464301, 6.0968387 49.8464663, 6.0967164 49.8465321, 6.0963464 49.8468665, 6.0961649 49.8470501, 6.0961235 49.8471058, 6.0961253 49.8471631)",,
26279104,False,2,,Chemin du Camping,residential,30,True,39.131,"LINESTRING (6.0926001 49.8472117, 6.092747 49.8472225, 6.0928121 49.8472408, 6.0928581 49.8472733, 6.0929081 49.8473294, 6.0929469 49.8473807, 6.0929776 49.8474211)",,
490031249,False,,,Rue Félicie Schlesser,residential,30,False,147.82199999999997,"LINESTRING (6.0926001 49.8472117, 6.092632 49.8471242, 6.0926751 49.8471066, 6.0928939 49.847017, 6.0933671 49.8468993, 6.0935903 49.8468339, 6.0936624 49.8468128, 6.0942556 49.8466222, 6.094361 49.8465884)",,
37739652,False,,,Rue Abbé Henri Muller,living_street,20,False,3.62,"LINESTRING (6.101073 49.8468272, 6.1010243 49.8468358)",,
"[970382762, 37739652, 148147341]",False,,,Rue Abbé Henri Muller,living_street,20,True,100.644,"LINESTRING (6.101073 49.8468272, 6.1010663 49.8468022, 6.1010485 49.8467365, 6.1007144 49.8460534, 6.1006837 49.8459906, 6.1006693 49.8459611)",,
"[37736226, 970382763]",False,,,Impasse Abbé Henri Muller,living_street,20,True,110.816,"LINESTRING (6.101073 49.8468272, 6.1011682 49.8468334, 6.1014103 49.8467923, 6.1018618 49.8467156, 6.1019816 49.8466953, 6.1025702 49.8465953)",,
718494039,True,1,CR 345B,,secondary_link,50,False,67.49,"LINESTRING (6.0952421 49.845044, 6.0952975 49.8450196, 6.0957723 49.8449225, 6.0959997 49.844876, 6.0961371 49.8448784)",,
837967995,False,2,CR 345B,,secondary,50,False,33.29,"LINESTRING (6.0952421 49.845044, 6.0950961 49.8450771, 6.0949623 49.8451272, 6.0948455 49.8451927)",,
"[837967996, 1010337743]",True,,CR 345B,,secondary_link,,False,61.282999999999994,"LINESTRING (6.0952421 49.845044, 6.0953777 49.8450337, 6.0957851 49.8449497, 6.0958542 49.8449351, 6.0959271 49.844935, 6.0959798 49.8449495, 6.0960464 49.8449861)",,
37804308,False,2,N 15,,primary,50,True,166.548,"LINESTRING (6.0961371 49.8448784, 6.0961865 49.8448599, 6.0967631 49.8447116, 6.0982808 49.8443028)",yes,
868277592,False,2,N 15,,primary,50,False,14.505999999999998,"LINESTRING (6.0961371 49.8448784, 6.0960954 49.8448969, 6.0960646 49.8449228, 6.0960477 49.8449535, 6.0960464 49.8449861)",,
1148900260,True,1,,Rue de l'École Agricole,residential,30,False,157.113,"LINESTRING (6.1051226 49.8492424, 6.103917 49.849636, 6.1035378 49.849783, 6.1032168 49.8499342)",,
78006527,False,,,Impasse Prince Henri,residential,,True,70.227,"LINESTRING (6.1047969 49.8471889, 6.1043725 49.8477581)",,
603954208,False,3,CR 348,Avenue Lucien Salentiny,secondary,50,False,86.543,"LINESTRING (6.1020684 49.8483616, 6.1021209 49.8483196, 6.102847 49.8477669)",,
603954208,False,3,CR 348,Avenue Lucien Salentiny,secondary,50,True,73.786,"LINESTRING (6.1020684 49.8483616, 6.1015556 49.8487719, 6.1014166 49.848875)",,
"[37736572, 838646789]",True,1,,"['Rue Docteur Herr', 'Rue Dicks']",residential,,False,154.181,"LINESTRING (6.1020684 49.8483616, 6.1012924 49.8477032, 6.1012619 49.8477197, 6.100718 49.8480132, 6.1006269 49.8480624)",,
1100706165,True,1,,,primary,50,False,4.044,"LINESTRING (6.098545 49.8443301, 6.0984981 49.8443099)",,roundabout
507312634,True,1,N 7,Rue Prince Henri,primary,50,False,19.623,"LINESTRING (6.1045511 49.8471113, 6.1047969 49.8471889)",,
