osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
212734141,,Roheline,residential,,False,True,36.891,"LINESTRING (24.6598752 58.3985265, 24.6594841 58.3987874)",
212734145,,Tõela,residential,,False,False,13.635,"LINESTRING (24.6598752 58.3985265, 24.6600864 58.3985793)",
212734145,,Tõela,residential,,False,True,167.056,"LINESTRING (24.6598752 58.3985265, 24.6577429 58.3979637, 24.6573322 58.397834)",
74503252,,Pikk,residential,,False,False,178.1,"LINESTRING (24.6557978 58.4013152, 24.6533236 58.4003746)",
74503252,,Pikk,residential,,False,True,177.132,"LINESTRING (24.6557978 58.4013152, 24.6559006 58.401361, 24.6582484 58.4022577)",
212734141,,Roheline,residential,,False,False,259.45300000000003,"LINESTRING (24.6557978 58.4013152, 24.65586 58.4012695, 24.6571588 58.4004336, 24.6579153 58.3999643, 24.6584534 58.3996138, 24.6585543 58.3995247, 24.6585801 58.3994962)",
211428405,,Vahtra,residential,,False,False,85.81,"LINESTRING (24.6479791 58.3969976, 24.6473132 58.3963093)",
211428405,,Vahtra,residential,,False,True,85.641,"LINESTRING (24.6479791 58.3969976, 24.648645 58.3976842)",
211428411,,Sireli,residential,,False,False,101.56700000000001,"LINESTRING (24.6479791 58.3969976, 24.6481107 58.3969405, 24.6485984 58.3966288, 24.6491282 58.3963126)",
74503241,,Kanarbiku,residential,,False,False,62.432,"LINESTRING (24.6620092 58.3983943, 24.6628569 58.3987377)",
74503241,,Kanarbiku,residential,,False,True,72.994,"LINESTRING (24.6620092 58.3983943, 24.6610184 58.3979926)",
74503243,,Piiri,residential,,False,False,135.773,"LINESTRING (24.6508444 58.3987067, 24.6523279 58.3977651)",
"[74503243, 211428405]",,"['Piiri', 'Vahtra']",residential,,False,"[False, True]",155.066,"LINESTRING (24.6508444 58.3987067, 24.6501371 58.3991198, 24.6500341 58.3991054, 24.6493537 58.3984075)",
74503252,,Pikk,residential,,False,True,235.131,"LINESTRING (24.6508444 58.3987067, 24.6520098 58.3995265, 24.6533236 58.4003746)",
74503241,,Kanarbiku,residential,,False,True,8.997,"LINESTRING (24.6629805 58.3987862, 24.6628569 58.3987377)",
74503252,,Pikk,residential,,False,True,113.29,"LINESTRING (24.6582484 58.4022577, 24.6598325 58.4028486)",
74503264,,Aia,residential,,False,False,62.85,"LINESTRING (24.6582484 58.4022577, 24.6575741 58.4026989)",
74503264,,Aia,residential,,False,True,130.464,"LINESTRING (24.6582484 58.4022577, 24.6596323 58.4013353)",
74503252,,Pikk,residential,,False,False,177.132,"LINESTRING (24.6582484 58.4022577, 24.6559006 58.401361, 24.6557978 58.4013152)",
74503259,,Mänguvälja põik,residential,,False,False,71.585,"LINESTRING (24.662163 58.3991476, 24.6613986 58.3996516)",
74503259,,Mänguvälja põik,residential,,False,True,61.424,"LINESTRING (24.662163 58.3991476, 24.6626807 58.3987996, 24.6628569 58.3987377)",
212734145,,Tõela,residential,,False,True,136.505,"LINESTRING (24.662163 58.3991476, 24.6619538 58.3990884, 24.6600864 58.3985793)",
37439102,,Karja,residential,,False,True,39.572,"LINESTRING (24.6573322 58.397834, 24.6568954 58.3981065)",
212734145,,Tõela,residential,,False,False,167.056,"LINESTRING (24.6573322 58.397834, 24.6577429 58.3979637, 24.6598752 58.3985265)",
"[212734145, 74503243]",,"['Piiri', 'Tõela']",residential,,False,True,315.23300000000006,"LINESTRING (24.6573322 58.397834, 24.6564194 58.3976031, 24.6555557 58.3972998, 24.6542589 58.3968339, 24.654092 58.3967934, 24.6539065 58.3968217, 24.6529764 58.3973751)",
74503264,,Aia,residential,,False,False,147.251,"LINESTRING (24.6612065 58.4002993, 24.6596323 58.4013353)",
212734133,,Mänguvälja,residential,,False,False,75.752,"LINESTRING (24.6612065 58.4002993, 24.6622457 58.4007087)",
212734133,,Mänguvälja,residential,,False,True,36.766,"LINESTRING (24.6612065 58.4002993, 24.6607111 58.4000945)",
211428389,,Eha,residential,,False,False,52.369,"LINESTRING (24.6491282 58.3963126, 24.6485542 58.3960468, 24.6484382 58.396013)",
211428389,,Eha,residential,,False,True,80.136,"LINESTRING (24.6491282 58.3963126, 24.6497509 58.3966003, 24.6501699 58.396783)",
"[211428411, 501582788, 217991101]",,"['Sireli', 'Tõela']",residential,,False,False,205.145,"LINESTRING (24.6491282 58.3963126, 24.6495181 58.3960571, 24.6498313 58.3958551, 24.6503519 58.3955324, 24.6504683 58.3954606, 24.6505236 58.3954626, 24.6509625 58.3956166, 24.6514841 58.395822, 24.6515778 58.3958734, 24.6516103 58.3958871)",yes
211428411,,Sireli,residential,,False,True,101.567,"LINESTRING (24.6491282 58.3963126, 24.6485984 58.3966288, 24.6481107 58.3969405, 24.6479791 58.3969976)",
74503241,,Kanarbiku,residential,,False,False,72.994,"LINESTRING (24.6610184 58.3979926, 24.6620092 58.3983943)",
212734140,,Roheline,residential,,False,True,87.947,"LINESTRING (24.6610184 58.3979926, 24.6603693 58.3985253, 24.6602518 58.3985577, 24.6600864 58.3985793)",
212734133,,Mänguvälja,residential,,False,False,36.766,"LINESTRING (24.6607111 58.4000945, 24.6612065 58.4002993)",
74503259,,Mänguvälja põik,residential,,False,True,63.714,"LINESTRING (24.6607111 58.4000945, 24.6609056 58.4000022, 24.6613986 58.3996516)",
212734133,,Mänguvälja,residential,,False,True,143.25900000000001,"LINESTRING (24.6607111 58.4000945, 24.6593654 58.3995588, 24.6589594 58.3994125, 24.6588353 58.3993788, 24.6587046 58.3993587)",
212734141,,Roheline,residential,,False,True,16.923,"LINESTRING (24.6587046 58.3993587, 24.6585801 58.3994962)",
212734133,,Mänguvälja,residential,,False,False,143.25900000000001,"LINESTRING (24.6587046 58.3993587, 24.6588353 58.3993788, 24.6589594 58.3994125, 24.6593654 58.3995588, 24.6607111 58.4000945)",
212734141,,Roheline,residential,,False,False,46.816,"LINESTRING (24.6587046 58.3993587, 24.6587633 58.3992873, 24.6591431 58.3990076)",
74501936,,Kesktänav,residential,,False,False,111.385,"LINESTRING (24.6610456 58.403316, 24.6603875 58.4042565)",
74503252,,Pikk,residential,,False,False,87.727,"LINESTRING (24.6610456 58.403316, 24.6598325 58.4028486)",
74501936,,Kesktänav,residential,,False,True,57.723,"LINESTRING (24.6610456 58.403316, 24.6613656 58.4030867, 24.6616305 58.402897)",
212734136,,Pikk,residential,,False,False,115.66,"LINESTRING (24.6610456 58.403316, 24.6612234 58.4034281, 24.6613473 58.4034793, 24.6616446 58.4035931, 24.6625981 58.4039583)",
211428404,,Rahu,residential,,False,False,73.369,"LINESTRING (24.6484382 58.396013, 24.6473132 58.3963093)",
211428389,,Eha,residential,,False,True,52.369,"LINESTRING (24.6484382 58.396013, 24.6485542 58.3960468, 24.6491282 58.3963126)",
212734145,,Tõela,residential,,False,True,13.635,"LINESTRING (24.6600864 58.3985793, 24.6598752 58.3985265)",
212734140,,Roheline,residential,,False,False,87.947,"LINESTRING (24.6600864 58.3985793, 24.6602518 58.3985577, 24.6603693 58.3985253, 24.6610184 58.3979926)",
212734145,,Tõela,residential,,False,False,136.505,"LINESTRING (24.6600864 58.3985793, 24.6619538 58.3990884, 24.662163 58.3991476)",
211428405,,Vahtra,residential,,False,False,90.409,"LINESTRING (24.6493537 58.3984075, 24.648645 58.3976842)",
217487195,,Koidu,residential,,False,True,167.994,"LINESTRING (24.6493537 58.3984075, 24.6512362 58.3972632)",
"[74503243, 211428405]",,"['Piiri', 'Vahtra']",residential,,False,"[False, True]",155.066,"LINESTRING (24.6493537 58.3984075, 24.6500341 58.3991054, 24.6501371 58.3991198, 24.6508444 58.3987067)",
74501936,,Kesktänav,residential,,False,False,57.723,"LINESTRING (24.6616305 58.402897, 24.6613656 58.4030867, 24.6610456 58.403316)",
214718575,,Keskpõik,residential,,False,False,86.377,"LINESTRING (24.6616305 58.402897, 24.6608698 58.4025751, 24.6606058 58.4024434, 24.6604758 58.4024158)",
74503243,,Piiri,residential,,False,False,57.519,"LINESTRING (24.6523279 58.3977651, 24.6529764 58.3973751)",
74503243,,Piiri,residential,,False,True,135.773,"LINESTRING (24.6523279 58.3977651, 24.6508444 58.3987067)",
211428389,,Eha,residential,,False,False,84.623,"LINESTRING (24.6523279 58.3977651, 24.6512362 58.3972632)",
74503241,,Kanarbiku,residential,,False,False,8.997,"LINESTRING (24.6628569 58.3987377, 24.6629805 58.3987862)",
74503241,,Kanarbiku,residential,,False,True,62.432,"LINESTRING (24.6628569 58.3987377, 24.6620092 58.3983943)",
74503259,,Mänguvälja põik,residential,,False,False,61.424,"LINESTRING (24.6628569 58.3987377, 24.6626807 58.3987996, 24.662163 58.3991476)",
37439102,,Karja,residential,,False,False,39.572,"LINESTRING (24.6568954 58.3981065, 24.6573322 58.397834)",
37439102,,Karja,residential,,False,True,66.746,"LINESTRING (24.6568954 58.3981065, 24.6561769 58.398574)",
217484658,,Kännu,residential,,False,True,164.90800000000002,"LINESTRING (24.6568954 58.3981065, 24.6574593 58.3983251, 24.658029 58.3985541, 24.6591431 58.3990076)",
37439102,,Karja,residential,,False,False,66.746,"LINESTRING (24.6561769 58.398574, 24.6568954 58.3981065)",
37439102,,Karja,residential,,False,True,20.814,"LINESTRING (24.6561769 58.398574, 24.6559341 58.3987113)",
217484424,,Lühike,residential,,False,True,173.77399999999997,"LINESTRING (24.6561769 58.398574, 24.656414 58.3986581, 24.657094 58.3989364, 24.6575036 58.3991058, 24.6582528 58.399395, 24.6584812 58.3994727, 24.6585801 58.3994962)",
37439102,,Karja,residential,,False,False,20.814,"LINESTRING (24.6559341 58.3987113, 24.6561769 58.398574)",
37439102,,Karja,residential,,False,True,239.461,"LINESTRING (24.6559341 58.3987113, 24.6533236 58.4003746)",
217485717,,Lõuna,residential,,False,False,227.544,"LINESTRING (24.6559341 58.3987113, 24.6529764 58.3973751)",
37439102,,Karja,residential,,False,False,239.461,"LINESTRING (24.6533236 58.4003746, 24.6559341 58.3987113)",
74503252,,Pikk,residential,,False,True,178.1,"LINESTRING (24.6533236 58.4003746, 24.6557978 58.4013152)",
37439102,,Karja,residential,,False,True,100.289,"LINESTRING (24.6533236 58.4003746, 24.6527222 58.400753, 24.6525179 58.4008568, 24.6524156 58.4009087, 24.6521078 58.4010009)",
74503252,,Pikk,residential,,False,False,235.131,"LINESTRING (24.6533236 58.4003746, 24.6520098 58.3995265, 24.6508444 58.3987067)",
217779040,,Karja põik,residential,,False,True,126.53099999999999,"LINESTRING (24.6496484 58.4034514, 24.6497161 58.4033305, 24.6497059 58.403261, 24.6496141 58.4030854, 24.6495685 58.4029775, 24.6495365 58.4028367, 24.6495026 58.4026434, 24.6493103 58.4023463)",
"[714782680, 209100742]",,"['Kooli', 'Jaama põik']","['unclassified', 'residential']",,False,"[False, True]",194.673,"LINESTRING (24.6496484 58.4034514, 24.6491521 58.4034884, 24.6493634 58.4035833, 24.6502968 58.4039307, 24.6506673 58.4040727, 24.6514591 58.4043552)",
714782680,,Jaama põik,unclassified,,False,True,212.835,"LINESTRING (24.6496484 58.4034514, 24.6498189 58.4035739, 24.6499935 58.4035894, 24.6506134 58.4035277, 24.6507199 58.4034872, 24.6508211 58.4033988, 24.6509168 58.4033807, 24.651238 58.4033521, 24.6528213 58.4031927, 24.6530087 58.4031975)",
211428404,,Rahu,residential,,False,False,17.353,"LINESTRING (24.6473132 58.3963093, 24.647034 58.3963636)",
211428404,,Rahu,residential,,False,True,73.369,"LINESTRING (24.6473132 58.3963093, 24.6484382 58.396013)",
211428405,,Vahtra,residential,,False,True,85.81,"LINESTRING (24.6473132 58.3963093, 24.6479791 58.3969976)",
211428389,,Eha,residential,,False,True,81.924,"LINESTRING (24.6501699 58.396783, 24.6512362 58.3972632)",
211428389,,Eha,residential,,False,False,80.136,"LINESTRING (24.6501699 58.396783, 24.6497509 58.3966003, 24.6491282 58.3963126)",
217487339,,Jalaka,residential,,False,False,130.27700000000002,"LINESTRING (24.6501699 58.396783, 24.6515185 58.3959504, 24.6516103 58.3958871)",
217487339,,Jalaka,residential,,False,True,134.133,"LINESTRING (24.6501699 58.396783, 24.6488295 58.3976056, 24.648645 58.3976842)",
211428389,,Eha,residential,,False,False,81.924,"LINESTRING (24.6512362 58.3972632, 24.6501699 58.396783)",
211428389,,Eha,residential,,False,True,84.623,"LINESTRING (24.6512362 58.3972632, 24.6523279 58.3977651)",
217487195,,Koidu,residential,,False,False,167.994,"LINESTRING (24.6512362 58.3972632, 24.6493537 58.3984075)",
211428405,,Vahtra,residential,,False,False,85.641,"LINESTRING (24.648645 58.3976842, 24.6479791 58.3969976)",
211428405,,Vahtra,residential,,False,True,90.409,"LINESTRING (24.648645 58.3976842, 24.6493537 58.3984075)",
217487339,,Jalaka,residential,,False,False,134.133,"LINESTRING (24.648645 58.3976842, 24.6488295 58.3976056, 24.6501699 58.396783)",
212734141,,Roheline,residential,,False,False,36.891,"LINESTRING (24.6594841 58.3987874, 24.6598752 58.3985265)",
212734141,,Roheline,residential,,False,True,31.532,"LINESTRING (24.6594841 58.3987874, 24.6591431 58.3990076)",
217788345,,Roheline põik,residential,,False,False,147.27100000000002,"LINESTRING (24.6594841 58.3987874, 24.6602763 58.3991646, 24.6613986 58.3996516)",
212734141,,Roheline,residential,,False,False,31.532,"LINESTRING (24.6591431 58.3990076, 24.6594841 58.3987874)",
212734141,,Roheline,residential,,False,True,46.816,"LINESTRING (24.6591431 58.3990076, 24.6587633 58.3992873, 24.6587046 58.3993587)",
217484658,,Kännu,residential,,False,False,164.90800000000002,"LINESTRING (24.6591431 58.3990076, 24.658029 58.3985541, 24.6574593 58.3983251, 24.6568954 58.3981065)",
212734141,,Roheline,residential,,False,False,16.923,"LINESTRING (24.6585801 58.3994962, 24.6587046 58.3993587)",
212734141,,Roheline,residential,,False,True,259.45300000000003,"LINESTRING (24.6585801 58.3994962, 24.6585543 58.3995247, 24.6584534 58.3996138, 24.6579153 58.3999643, 24.6571588 58.4004336, 24.65586 58.4012695, 24.6557978 58.4013152)",
217484424,,Lühike,residential,,False,False,173.774,"LINESTRING (24.6585801 58.3994962, 24.6584812 58.3994727, 24.6582528 58.399395, 24.6575036 58.3991058, 24.657094 58.3989364, 24.656414 58.3986581, 24.6561769 58.398574)",
74503259,,Mänguvälja põik,residential,,False,True,71.585,"LINESTRING (24.6613986 58.3996516, 24.662163 58.3991476)",
74503259,,Mänguvälja põik,residential,,False,False,63.714,"LINESTRING (24.6613986 58.3996516, 24.6609056 58.4000022, 24.6607111 58.4000945)",
217788345,,Roheline põik,residential,,False,True,147.27100000000002,"LINESTRING (24.6613986 58.3996516, 24.6602763 58.3991646, 24.6594841 58.3987874)",
74503264,,Aia,residential,,False,True,62.85,"LINESTRING (24.6575741 58.4026989, 24.6582484 58.4022577)",
212734136,,Pikk,residential,,False,True,115.66,"LINESTRING (24.6625981 58.4039583, 24.6616446 58.4035931, 24.6613473 58.4034793, 24.6612234 58.4034281, 24.6610456 58.403316)",
214718578,,Lehe,residential,,False,True,35.959,"LINESTRING (24.6608571 58.4021615, 24.6604758 58.4024158)",
214718578,,Lehe,residential,,False,False,35.959,"LINESTRING (24.6604758 58.4024158, 24.6608571 58.4021615)",
214718578,,Lehe,residential,,False,True,60.998,"LINESTRING (24.6604758 58.4024158, 24.6598325 58.4028486)",
214718575,,Keskpõik,residential,,False,True,86.37700000000001,"LINESTRING (24.6604758 58.4024158, 24.6606058 58.4024434, 24.6608698 58.4025751, 24.6616305 58.402897)",
74503252,,Pikk,residential,,False,False,113.29,"LINESTRING (24.6598325 58.4028486, 24.6582484 58.4022577)",
74503252,,Pikk,residential,,False,True,87.727,"LINESTRING (24.6598325 58.4028486, 24.6610456 58.403316)",
214718578,,Lehe,residential,,False,False,60.998,"LINESTRING (24.6598325 58.4028486, 24.6604758 58.4024158)",
217483943,,Õie,residential,,False,True,78.531,"LINESTRING (24.6585758 58.4008971, 24.6592065 58.4011699, 24.6596323 58.4013353)",
74503264,,Aia,residential,,False,False,130.464,"LINESTRING (24.6596323 58.4013353, 24.6582484 58.4022577)",
74503264,,Aia,residential,,False,True,147.251,"LINESTRING (24.6596323 58.4013353, 24.6612065 58.4002993)",
217483943,,Õie,residential,,False,False,78.531,"LINESTRING (24.6596323 58.4013353, 24.6592065 58.4011699, 24.6585758 58.4008971)",
74503243,,Piiri,residential,,False,True,57.519,"LINESTRING (24.6529764 58.3973751, 24.6523279 58.3977651)",
217485717,,Lõuna,residential,,False,True,227.544,"LINESTRING (24.6529764 58.3973751, 24.6559341 58.3987113)",
"[212734145, 74503243]",,"['Piiri', 'Tõela']",residential,,False,False,315.233,"LINESTRING (24.6529764 58.3973751, 24.6539065 58.3968217, 24.654092 58.3967934, 24.6542589 58.3968339, 24.6555557 58.3972998, 24.6564194 58.3976031, 24.6573322 58.397834)",
217487339,,Jalaka,residential,,False,True,130.27700000000002,"LINESTRING (24.6516103 58.3958871, 24.6515185 58.3959504, 24.6501699 58.396783)",
217991101,,Tõela,residential,,False,False,82.34,"LINESTRING (24.6516103 58.3958871, 24.6516422 58.3959034, 24.6519415 58.3960039, 24.6520243 58.3960383, 24.6522859 58.3961357, 24.6524701 58.3962074, 24.6527763 58.3963036)",
"[211428411, 501582788, 217991101]",,"['Sireli', 'Tõela']",residential,,False,True,205.14499999999998,"LINESTRING (24.6516103 58.3958871, 24.6515778 58.3958734, 24.6514841 58.395822, 24.6509625 58.3956166, 24.6505236 58.3954626, 24.6504683 58.3954606, 24.6503519 58.3955324, 24.6498313 58.3958551, 24.6495181 58.3960571, 24.6491282 58.3963126)",yes
707759542,,Väike-Karja,residential,,False,True,62.388,"LINESTRING (24.6502953 58.4021262, 24.6493103 58.4023463)",
217779040,,Karja põik,residential,,False,True,70.383,"LINESTRING (24.6493103 58.4023463, 24.6489067 58.4017497)",
707759542,,Väike-Karja,residential,,False,False,62.388,"LINESTRING (24.6493103 58.4023463, 24.6502953 58.4021262)",
707759542,,Väike-Karja,residential,,False,True,87.627,"LINESTRING (24.6493103 58.4023463, 24.6479328 58.4026627)",
217779040,,Karja põik,residential,,False,False,126.53100000000002,"LINESTRING (24.6493103 58.4023463, 24.6495026 58.4026434, 24.6495365 58.4028367, 24.6495685 58.4029775, 24.6496141 58.4030854, 24.6497059 58.403261, 24.6497161 58.4033305, 24.6496484 58.4034514)",
217779041,,Väike-Karja,residential,,False,True,46.367999999999995,"LINESTRING (24.6476333 58.4028887, 24.6470589 58.4029926, 24.646881 58.4030248)",
217991101,,Tõela,residential,,False,True,82.34,"LINESTRING (24.6527763 58.3963036, 24.6524701 58.3962074, 24.6522859 58.3961357, 24.6520243 58.3960383, 24.6519415 58.3960039, 24.6516422 58.3959034, 24.6516103 58.3958871)",
219907381,,Sambla,residential,,False,False,85.829,"LINESTRING (24.6631141 58.4000852, 24.6622457 58.4007087)",
212734133,,Mänguvälja,residential,,False,True,75.752,"LINESTRING (24.6622457 58.4007087, 24.6612065 58.4002993)",
219907381,,Sambla,residential,,False,True,85.829,"LINESTRING (24.6622457 58.4007087, 24.6631141 58.4000852)",
707759542,,Väike-Karja,residential,,False,False,87.627,"LINESTRING (24.6479328 58.4026627, 24.6493103 58.4023463)",
73994849,,Jaama,residential,,False,True,10.813,"LINESTRING (24.6530087 58.4031975, 24.6531153 58.4031179)",
73994849,,Jaama,residential,,False,False,157.231,"LINESTRING (24.6530087 58.4031975, 24.6527449 58.4033946, 24.6520679 58.4039004, 24.6514591 58.4043552)",
714782680,,Jaama põik,unclassified,,False,False,212.835,"LINESTRING (24.6530087 58.4031975, 24.6528213 58.4031927, 24.651238 58.4033521, 24.6509168 58.4033807, 24.6508211 58.4033988, 24.6507199 58.4034872, 24.6506134 58.4035277, 24.6499935 58.4035894, 24.6498189 58.4035739, 24.6496484 58.4034514)",
