osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,junction
514390585,Hospidali,residential,False,True,50.535,"LINESTRING (24.502221 58.3856921, 24.502268 58.3852383)",,,,
871698750,Malmö,residential,False,False,50.673,"LINESTRING (24.502221 58.3856921, 24.5030873 58.3857303)",,,,
100334602,Malmö,residential,True,False,61.27,"LINESTRING (24.502221 58.3856921, 24.502167 58.3856895, 24.5011741 58.3856426)",,,,
37055001,Kivi,residential,False,False,75.251,"LINESTRING (24.5127704 58.3801464, 24.5135372 58.3806908)",,,,
37055001,Kivi,residential,False,True,86.736,"LINESTRING (24.5127704 58.3801464, 24.5118879 58.3795184)",,,,
71828194,Kivi,residential,False,False,69.93,"LINESTRING (24.5127704 58.3801464, 24.5137693 58.3797982)",,,,
71828194,Kivi,residential,False,True,69.93,"LINESTRING (24.5137693 58.3797982, 24.5127704 58.3801464)",,,,
"[100328144, 100328142]","['Põhja', 'Hommiku']",residential,True,False,152.264,"LINESTRING (24.5010608 58.3866748, 24.5019373 58.3866979, 24.5025702 58.3867152, 24.5026042 58.3865674, 24.5027767 58.386222, 24.5027998 58.3861851, 24.5028204 58.3861546)",,,,
871437666,,residential,False,False,65.497,"LINESTRING (24.5010608 58.3866748, 24.5010904 58.386421, 24.5011218 58.3861513, 24.5011302 58.3860869)",,,,
64097610,Ringi,residential,False,True,111.68299999999999,"LINESTRING (24.5036515 58.3867484, 24.5035685 58.386943, 24.5035321 58.3870321, 24.5034696 58.3871806, 24.5034038 58.387335, 24.5033583 58.3874558, 24.5033118 58.3875791, 24.5032679 58.3876956, 24.5032565 58.3877311)",,,,
913598571,Ringi,residential,True,False,62.134,"LINESTRING (24.5036515 58.3867484, 24.5036436 58.386704, 24.503645 58.386651, 24.5037433 58.386445, 24.5037982 58.3863298, 24.5038334 58.3862672, 24.5038821 58.3862076)",2,,,
383599219,Väike-Jõe,residential,False,False,39.31,"LINESTRING (24.5149225 58.3873085, 24.5155926 58.3873485)",,,,
383599219,Väike-Jõe,residential,False,True,34.518,"LINESTRING (24.5149225 58.3873085, 24.5143342 58.3872728)",,,,
64102415,Karja,tertiary,False,True,116.96000000000001,"LINESTRING (24.5148928 58.3799154, 24.5145239 58.3801249, 24.5144521 58.380166, 24.5140187 58.3804144, 24.5135372 58.3806908)",,,,
355323245,Riia mnt,secondary,False,True,52.675,"LINESTRING (24.5139715 58.3850504, 24.5145948 58.3847074)",2,,,
"[1008917749, 355323245]",Riia mnt,secondary,False,False,12.27,"LINESTRING (24.5139715 58.3850504, 24.5139203 58.38508, 24.51383 58.3851321)",2,,,
64102415,Karja,tertiary,False,False,108.78399999999999,"LINESTRING (24.5108207 58.3819436, 24.5114154 58.3816777, 24.5120652 58.3813949, 24.5122387 58.381308)",,,,
64102415,Karja,tertiary,False,True,104.898,"LINESTRING (24.5108207 58.3819436, 24.510735 58.3819776, 24.5106453 58.3820132, 24.5104774 58.3820808, 24.510095 58.3822363, 24.5096689 58.3824092, 24.5095136 58.3824722, 24.5093946 58.3825189)",,,,
97753254,Hõbe,residential,True,False,60.528,"LINESTRING (24.5108207 58.3819436, 24.510664 58.3818267, 24.5102235 58.3814983)",,,,
100324362,Hommiku,residential,True,False,111.385,"LINESTRING (24.5030873 58.3857303, 24.5035923 58.3847642)",,,,
871698750,Malmö,residential,False,True,50.673,"LINESTRING (24.5030873 58.3857303, 24.502221 58.3856921)",,,,
100324361,Hommiku,residential,True,False,41.301,"LINESTRING (24.5030873 58.3857303, 24.5029218 58.3860117, 24.5028685 58.3860834)",,,,
64102418,,tertiary,True,False,21.266,"LINESTRING (24.5062787 58.3837274, 24.50629 58.3836964, 24.5063261 58.3836613, 24.5063828 58.3836346, 24.5064533 58.3836195, 24.5065294 58.3836177)",,,,roundabout
129083114,Kuninga,tertiary,False,True,98.701,"LINESTRING (24.5062787 58.3837274, 24.5061226 58.3837307, 24.5051892 58.3838017, 24.5047437 58.3838374, 24.5046022 58.3838488)",,,,
64102415,Karja,tertiary,False,False,25.837,"LINESTRING (24.506621 58.3836351, 24.5067807 58.3835435, 24.5069351 58.3834716)",,,,
64102418,,tertiary,True,False,20.31,"LINESTRING (24.506621 58.3836351, 24.5066732 58.3836593, 24.5067086 58.3836907, 24.5067237 58.3837264, 24.506717 58.3837628, 24.5066893 58.3837963)",,,,roundabout
"[1008917753, 617760259]",Aia,residential,True,False,49.482000000000006,"LINESTRING (24.5059423 58.3861274, 24.5060078 58.3860828, 24.5060562 58.386045, 24.5060853 58.3860162, 24.5061108 58.3859795, 24.5061366 58.3858303, 24.5061921 58.3857121)",2,,,
1008726090,,secondary,True,False,23.845,"LINESTRING (24.5059423 58.3861274, 24.5059864 58.3861084, 24.5060368 58.3860945, 24.5060786 58.3860877, 24.5061218 58.3860844, 24.5061825 58.3860858, 24.5062547 58.3860969, 24.5063157 58.3861166)",2,,,roundabout
213466157,Vase,residential,False,True,106.139,"LINESTRING (24.5102235 58.3814983, 24.5117022 58.3809414)",,,,
97753254,Hõbe,residential,True,False,124.39099999999999,"LINESTRING (24.5102235 58.3814983, 24.5094697 58.380971, 24.5093504 58.3808733, 24.508997 58.3805838)",,,,
37054979,Aia,residential,False,False,21.014,"LINESTRING (24.5063965 58.3819336, 24.5064248 58.382122)",,,,
37054979,Aia,residential,False,True,40.924,"LINESTRING (24.5063965 58.3819336, 24.5063414 58.3815667)",,,,
221473883,Veetorni,residential,False,True,159.238,"LINESTRING (24.5063965 58.3819336, 24.506577 58.3819303, 24.5066716 58.3819286, 24.5071072 58.3818397, 24.5075987 58.3821718, 24.50857 58.381814)",,,,
221473883,Veetorni,residential,False,False,159.238,"LINESTRING (24.50857 58.381814, 24.5075987 58.3821718, 24.5071072 58.3818397, 24.5066716 58.3819286, 24.506577 58.3819303, 24.5063965 58.3819336)",,,,
769448218,Suur-Sepa,residential,True,False,99.99,"LINESTRING (24.50857 58.381814, 24.508385 58.3816599, 24.5078002 58.3811652, 24.5077638 58.3810314)",,,,
871908802,Ringi,residential,False,True,9.214,"LINESTRING (24.5039035 58.3861255, 24.5038821 58.3862076)",,,,
64097609,Ringi,residential,False,False,31.95,"LINESTRING (24.5039035 58.3861255, 24.5039153 58.386074, 24.5039297 58.386029, 24.5039403 58.3859978, 24.5039767 58.3858991, 24.5040009 58.3858429)",2,,,
219610092,Pikk,secondary,True,False,120.233,"LINESTRING (24.5039035 58.3861255, 24.5040692 58.3861323, 24.5049046 58.3861593, 24.5053372 58.3861733, 24.505626 58.3861808, 24.5057033 58.3861789, 24.5057827 58.386168, 24.5058604 58.38615, 24.5059423 58.3861274)",2,,,
37055007,Pargi,residential,False,False,7.095,"LINESTRING (24.5082218 58.3861559, 24.5082203 58.3862197)",2,50,,
"[1068886912, 37055007]",Pargi,residential,False,True,131.553,"LINESTRING (24.5082218 58.3861559, 24.50823 58.3860834, 24.5083397 58.3852964, 24.5083697 58.385081, 24.5083843 58.3849759)",2,50,,
617760257,Pikk,secondary,True,False,147.492,"LINESTRING (24.5082218 58.3861559, 24.5083675 58.386143, 24.509447 58.3860527, 24.5105365 58.3859628, 24.5107225 58.3859552)",2,50,,
37054996,Kooli,residential,False,False,20.495,"LINESTRING (24.5144683 58.3833243, 24.5147087 58.3831898)",,,,
37054996,Kooli,residential,False,True,161.545,"LINESTRING (24.5144683 58.3833243, 24.512577 58.3843862)",,,,
296891635,Suur-Posti,residential,True,False,108.331,"LINESTRING (24.5144683 58.3833243, 24.515679 58.3839715, 24.5157695 58.3840199)",,,,
355323245,Riia mnt,secondary,False,False,102.63,"LINESTRING (24.5157695 58.3840199, 24.5148411 58.3845632, 24.5145948 58.3847074)",2,,,
355323245,Riia mnt,secondary,False,True,74.809,"LINESTRING (24.5157695 58.3840199, 24.5158861 58.3839496, 24.5163305 58.3836909, 24.516626 58.3835189)",2,,,
218468060,Ringi,residential,False,False,11.58,"LINESTRING (24.5040009 58.3858429, 24.5040508 58.3857421)",2,,,
64097609,Ringi,residential,False,True,31.950000000000003,"LINESTRING (24.5040009 58.3858429, 24.5039767 58.3858991, 24.5039403 58.3859978, 24.5039297 58.386029, 24.5039153 58.386074, 24.5039035 58.3861255)",2,,,
100334600,Malmö,residential,True,False,54.704,"LINESTRING (24.5040009 58.3858429, 24.5031637 58.3857397, 24.5030873 58.3857303)",,,,
425917503,Rüütli,residential,True,False,51.639,"LINESTRING (24.5035923 58.3847642, 24.5044779 58.3847764)",,,,
37054969,Hommiku,residential,True,False,105.43900000000001,"LINESTRING (24.5035923 58.3847642, 24.5035997 58.3846965, 24.5026726 58.3840899, 24.5025496 58.3840094)",,,,
71407670,Ringi,residential,True,False,6.144,"LINESTRING (24.5044605 58.3848309, 24.5044779 58.3847764)",,,,
71407670,Ringi,residential,True,False,103.39900000000002,"LINESTRING (24.5044779 58.3847764, 24.5045633 58.3841479, 24.5045936 58.3839252, 24.5046022 58.3838488)",,,,
37055009,Suur-Jõe,residential,False,True,49.669,"LINESTRING (24.5165872 58.3867675, 24.5157508 58.386853)",,,,
71505523,Hospidali,residential,False,True,64.75399999999999,"LINESTRING (24.5023356 58.3845728, 24.5024205 58.3841904, 24.5024605 58.3840778, 24.5025496 58.3840094)",,,,
100706150,Lai,tertiary,False,True,90.061,"LINESTRING (24.5093965 58.3870862, 24.51 58.386889, 24.5105487 58.3867356, 24.5107359 58.3866833)",,,,
218468060,Ringi,residential,False,True,11.58,"LINESTRING (24.5040508 58.3857421, 24.5040009 58.3858429)",2,,,
778949312,Ringi,residential,True,False,104.09899999999999,"LINESTRING (24.5040508 58.3857421, 24.5040641 58.3857148, 24.5044216 58.3849232, 24.504439 58.3848795, 24.5044605 58.3848309)",,,,
617760261,,secondary,True,False,26.955000000000002,"LINESTRING (24.505964 58.3863431, 24.5059265 58.3863237, 24.505899 58.386303, 24.505869 58.3862632, 24.5058629 58.3862172, 24.505887 58.3861694, 24.5059112 58.3861471, 24.5059423 58.3861274)",2,,,roundabout
"[1008917752, 871908801]",Pikk,secondary,True,False,122.744,"LINESTRING (24.505964 58.3863431, 24.5058287 58.3863133, 24.505668 58.3862924, 24.5052953 58.3862679, 24.5048861 58.3862497, 24.5048195 58.386247, 24.5041737 58.3862207, 24.5040618 58.3862156, 24.5038821 58.3862076)",3,50,,
"[617760256, 703465194]",Aia,residential,True,False,172.08700000000002,"LINESTRING (24.5063152 58.3863438, 24.5062495 58.3863895, 24.5061902 58.3864319, 24.506175 58.386462, 24.5061473 58.3865332, 24.5061291 58.3866051, 24.5061028 58.3868521, 24.5060617 58.3872383, 24.5059916 58.3877508, 24.5059949 58.3878112, 24.506012 58.3878635)",1,50,,
1008726091,,secondary,True,False,22.108999999999998,"LINESTRING (24.5063152 58.3863438, 24.5062721 58.3863588, 24.5062237 58.3863694, 24.5061793 58.3863747, 24.5061318 58.3863761, 24.5060818 58.3863729, 24.5060338 58.386365, 24.505964 58.3863431)",2,,,roundabout
617760260,Aia,residential,True,False,46.019000000000005,"LINESTRING (24.5061921 58.3857121, 24.5062439 58.3858641, 24.5062483 58.3859863, 24.5062493 58.386013, 24.5062528 58.3860364, 24.5062606 58.386053, 24.506286 58.3860871, 24.5063157 58.3861166)",1,,,
618962922,Aia,residential,False,True,90.78,"LINESTRING (24.5061921 58.3857121, 24.5062394 58.3854079, 24.5062429 58.3853852, 24.5062858 58.3851091, 24.5063036 58.3849943, 24.506308 58.3849671, 24.5063187 58.3848984)",,,,
617760257,Pikk,secondary,True,False,112.20400000000001,"LINESTRING (24.5063157 58.3861166, 24.5064221 58.3861393, 24.5064907 58.3861506, 24.506555 58.3861575, 24.5074153 58.3861823, 24.5075706 58.3861878, 24.5079522 58.3861798, 24.5082218 58.3861559)",2,50,,
1008726092,,secondary,True,False,28.883999999999997,"LINESTRING (24.5063157 58.3861166, 24.506351 58.3861346, 24.5063805 58.3861561, 24.506403 58.3861815, 24.5064155 58.3862071, 24.5064189 58.3862332, 24.5064133 58.3862593, 24.5063991 58.3862842, 24.5063767 58.3863074, 24.5063152 58.3863438)",2,,,roundabout
64097610,Ringi,residential,False,False,111.683,"LINESTRING (24.5032565 58.3877311, 24.5032679 58.3876956, 24.5033118 58.3875791, 24.5033583 58.3874558, 24.5034038 58.387335, 24.5034696 58.3871806, 24.5035321 58.3870321, 24.5035685 58.386943, 24.5036515 58.3867484)",,,,
1008114253,Ringi,residential,True,False,19.987000000000002,"LINESTRING (24.5032565 58.3877311, 24.503279 58.3877822, 24.5032892 58.3878354, 24.5032738 58.3879088)",,,,
37054965,Rüütli,residential,False,False,43.527,"LINESTRING (24.5091188 58.3849547, 24.509051 58.3849723, 24.5089803 58.3849833, 24.5089161 58.3849886, 24.5083843 58.3849759)",,,,
64102413,Vanapargi,tertiary,False,False,137.367,"LINESTRING (24.5091188 58.3849547, 24.5107017 58.3856974, 24.5108748 58.3857786)",2,50,,
64102413,Vanapargi,tertiary,False,True,11.899,"LINESTRING (24.5091188 58.3849547, 24.5089956 58.3848914, 24.5089723 58.3848802)",2,50,,
37054992,Jalaka,residential,False,True,213.65899999999996,"LINESTRING (24.5089723 58.3848802, 24.5090191 58.3847808, 24.5090617 58.3846903, 24.5091178 58.3845872, 24.5091764 58.3845275, 24.5092634 58.3844795, 24.5099617 58.3846091, 24.5103762 58.3846861, 24.5115932 58.384912, 24.5119352 58.384974)",,,,
64102413,Vanapargi,tertiary,False,False,11.899,"LINESTRING (24.5089723 58.3848802, 24.5089956 58.3848914, 24.5091188 58.3849547)",2,50,,
64102413,Vanapargi,tertiary,False,True,179.54999999999998,"LINESTRING (24.5089723 58.3848802, 24.508428 58.3846228, 24.5068042 58.3838548, 24.5066893 58.3837963)",2,50,,
711715964,Lai,tertiary,False,False,144.70999999999998,"LINESTRING (24.5057476 58.3879776, 24.5055665 58.3879915, 24.505266 58.3879953, 24.5047895 58.3879688, 24.5046472 58.3879631, 24.504506 58.387958, 24.5035499 58.3879208, 24.5034372 58.3879164, 24.5032738 58.3879088)",,,,
711715966,Lai,tertiary,True,False,14.116999999999999,"LINESTRING (24.5057476 58.3879776, 24.5057395 58.3879526, 24.505744 58.3879273, 24.505761 58.3879035, 24.5057891 58.3878828, 24.5058265 58.3878667)",,,,
711715966,Lai,tertiary,True,False,11.297,"LINESTRING (24.5058265 58.3878667, 24.5058707 58.3878562, 24.5059185 58.387852, 24.5059667 58.3878546, 24.506012 58.3878635)",,,,
"[766363718, 711715967]",Aia,residential,True,False,170.656,"LINESTRING (24.5058265 58.3878667, 24.5058591 58.3878144, 24.5058839 58.3877483, 24.5059401 58.3872363, 24.5059502 58.3871129, 24.5060043 58.3866031, 24.5060252 58.3864577, 24.5060197 58.3864309, 24.5059961 58.3863865, 24.505964 58.3863431)",1,50,,
71407428,Lai,tertiary,False,True,93.15,"LINESTRING (24.5061044 58.3879716, 24.506306 58.3879657, 24.5064188 58.3879577, 24.5066133 58.3879361, 24.5067972 58.387892, 24.5070586 58.3878293, 24.5075798 58.38768)",,,,
711715966,Lai,tertiary,True,False,28.022999999999996,"LINESTRING (24.5061044 58.3879716, 24.5060855 58.3879968, 24.506054 58.3880182, 24.5060126 58.3880343, 24.5059642 58.3880437, 24.5059128 58.3880458, 24.5058584 58.3880396, 24.5058099 58.3880252, 24.5057718 58.3880039, 24.5057476 58.3879776)",,,,
711715966,Lai,tertiary,True,False,14.126000000000001,"LINESTRING (24.506012 58.3878635, 24.5060514 58.3878784, 24.506082 58.3878981, 24.5061018 58.3879213, 24.5061094 58.3879464, 24.5061044 58.3879716)",,,,
713714437,Hospidali,residential,False,False,23.568,"LINESTRING (24.5022769 58.3850264, 24.502268 58.3852383)",,,,
713714438,Pühavaimu,residential,False,False,30.332,"LINESTRING (24.5013255 58.3842284, 24.501349 58.3839559)",,,,
1079027311,Supeluse,tertiary,False,False,12.099,"LINESTRING (24.5022834 58.3811728, 24.5022427 58.3812795)",2,,,
741302458,Esplanaadi,residential,True,False,48.077,"LINESTRING (24.5022834 58.3811728, 24.5023983 58.381184, 24.5027115 58.3812451, 24.5030221 58.381354)",,,,
"[73986361, 1079027311]",Supeluse,tertiary,False,True,115.139,"LINESTRING (24.5022834 58.3811728, 24.5023304 58.3810497, 24.5023099 58.381001, 24.5014746 58.3802608)",2,,,
741302460,Esplanaadi,residential,False,False,42.625,"LINESTRING (24.5030221 58.381354, 24.5036862 58.3815144)",,,,
741302459,Esplanaadi,residential,True,False,46.197,"LINESTRING (24.5030221 58.381354, 24.5026808 58.3813262, 24.5023652 58.3812926, 24.5022427 58.3812795)",,,,
64102418,,tertiary,True,False,13.323,"LINESTRING (24.5065493 58.3838476, 24.5064924 58.3838503, 24.5064361 58.3838453, 24.506384 58.3838329, 24.5063397 58.383814)",,,,roundabout
618962923,Aia,residential,True,False,118.727,"LINESTRING (24.5065493 58.3838476, 24.5065357 58.3839234, 24.5064257 58.3847988, 24.5063187 58.3848984)",,,,
64102418,,tertiary,True,False,10.523,"LINESTRING (24.5063397 58.383814, 24.5063045 58.3837885, 24.5062837 58.3837589, 24.5062787 58.3837274)",,,,roundabout
769129577,Suur-Posti,residential,False,False,53.414,"LINESTRING (24.5127711 58.3817288, 24.5132836 58.382127)",,,,
867019697,Suur-Sepa,residential,False,False,31.497,"LINESTRING (24.5068502 58.3802164, 24.5065827 58.3799703)",,,,
1052130092,Aisa,residential,True,False,1.628,"LINESTRING (24.5068502 58.3802164, 24.5068272 58.3802247)",,,,
871908802,Ringi,residential,False,False,9.214,"LINESTRING (24.5038821 58.3862076, 24.5039035 58.3861255)",,,,
617760263,Pikk,secondary,True,False,62.166000000000004,"LINESTRING (24.5038821 58.3862076, 24.5037163 58.3862008, 24.5028204 58.3861546)",2,50,,
913598572,Ringi,residential,True,False,63.125,"LINESTRING (24.5038821 58.3862076, 24.5038921 58.3862698, 24.503898 58.3863095, 24.5038968 58.3863481, 24.5038873 58.3863901, 24.5038224 58.3865408, 24.5037788 58.3866418, 24.5037269 58.3866981, 24.5036515 58.3867484)",1,30,,
617760263,Pikk,secondary,True,False,98.805,"LINESTRING (24.5028204 58.3861546, 24.5011302 58.3860869)",2,50,,
71506963,Pühavaimu,residential,False,False,8.938,"LINESTRING (24.5011302 58.3860869, 24.5011406 58.3860067)",,,,
871437666,,residential,False,True,65.497,"LINESTRING (24.5011302 58.3860869, 24.5011218 58.3861513, 24.5010904 58.386421, 24.5010608 58.3866748)",,,,
617760257,Pikk,secondary,True,False,31.872,"LINESTRING (24.5107225 58.3859552, 24.5112693 58.3859569)",2,50,,
703465202,Vingi,residential,True,False,22.456000000000003,"LINESTRING (24.5107225 58.3859552, 24.5107412 58.3858713, 24.5108183 58.3858042, 24.5108748 58.3857786)",2,,,
878733508,Pikk,secondary,True,False,8.741,"LINESTRING (24.5115467 58.3860318, 24.511397 58.3860272)",1,50,,
37055020,Vanapargi,residential,False,False,31.234,"LINESTRING (24.5115467 58.3860318, 24.5115883 58.3860579, 24.5116264 58.3860817, 24.5119014 58.3862423)",2,,,
878733507,Riia mnt,secondary,True,False,13.933,"LINESTRING (24.5124863 58.3859103, 24.5123234 58.386002)",1,,,
1008917749,Riia mnt,secondary,False,True,116.714,"LINESTRING (24.5124863 58.3859103, 24.5136159 58.3852561, 24.51383 58.3851321)",2,,,
64102413,Vanapargi,tertiary,False,True,30.362,"LINESTRING (24.5112693 58.3859569, 24.5108748 58.3857786)",2,50,,
617760257,Pikk,secondary,True,False,9.767,"LINESTRING (24.5112693 58.3859569, 24.5114368 58.3859595)",2,50,,
878733506,Vanapargi,residential,True,False,10.279,"LINESTRING (24.5114368 58.3859595, 24.5115467 58.3860318)",1,,,
878733509,Pikk,secondary,True,False,62.589,"LINESTRING (24.5114368 58.3859595, 24.5115271 58.3859608, 24.5120238 58.3859707, 24.5121866 58.3859713, 24.5122774 58.3859615, 24.5123777 58.3859404, 24.5124863 58.3859103)",1,50,,
37054979,Aia,residential,False,True,140.661,"LINESTRING (24.5065497 58.3833853, 24.5064248 58.382122)",,,,
37054979,Aia,residential,False,False,25.875,"LINESTRING (24.5065497 58.3833853, 24.5065491 58.3834433, 24.5065339 58.3835781, 24.5065294 58.3836177)",,,,
913598574,,residential,True,False,25.205,"LINESTRING (24.5065497 58.3833853, 24.5066294 58.3834213, 24.506709 58.3834492, 24.5067412 58.383455, 24.5067845 58.3834629, 24.5069351 58.3834716)",,,,
64102415,Karja,tertiary,False,False,178.272,"LINESTRING (24.5069351 58.3834716, 24.5069687 58.383456, 24.5090693 58.3826446, 24.5093946 58.3825189)",,,,
64102415,Karja,tertiary,False,True,25.837,"LINESTRING (24.5069351 58.3834716, 24.5067807 58.3835435, 24.506621 58.3836351)",,,,
73816931,Lai,tertiary,False,True,8.622,"LINESTRING (24.5031263 58.3879029, 24.5032738 58.3879088)",,,,
1008114254,Ringi,residential,True,False,21.360999999999997,"LINESTRING (24.5031263 58.3879029, 24.5031416 58.3878309, 24.5031806 58.3877709, 24.5032565 58.3877311)",1,,,
867019697,Suur-Sepa,residential,False,True,31.497,"LINESTRING (24.5065827 58.3799703, 24.5068502 58.3802164)",,,,
37055009,Suur-Jõe,residential,False,False,12.253,"LINESTRING (24.5155431 58.38687, 24.5157508 58.386853)",,,,
37055009,Suur-Jõe,residential,False,True,145.889,"LINESTRING (24.5155431 58.38687, 24.5130702 58.3870728)",,,,
1136391453,2. Jõe,residential,False,False,53.384,"LINESTRING (24.5155431 58.38687, 24.5156011 58.3871703, 24.5155926 58.3873485)",,,,
383599219,Väike-Jõe,residential,False,True,39.31,"LINESTRING (24.5155926 58.3873485, 24.5149225 58.3873085)",,,,
1136391453,2. Jõe,residential,False,True,53.384,"LINESTRING (24.5155926 58.3873485, 24.5156011 58.3871703, 24.5155431 58.38687)",,,,
