osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
24214463,,Aia,residential,,False,False,203.432,"LINESTRING (25.4696092 58.5369331, 25.4692295 58.537006, 25.468873 58.5370988, 25.4684309 58.5372751, 25.468067 58.5373803, 25.4673568 58.5376898, 25.4672479 58.5377267, 25.46684 58.5378951, 25.4667256 58.5379495)"
"[1029568866, 1029568869]",24124,Tallinna,tertiary,,False,False,72.402,"LINESTRING (25.4696092 58.5369331, 25.4697241 58.5372164, 25.4697494 58.5375777)"
"[1029568868, 1029568869]",24124,Tallinna,tertiary,,False,True,46.226,"LINESTRING (25.4696092 58.5369331, 25.4695833 58.5368933, 25.4694034 58.5365316)"
24011151,,Lembitu pst,residential,,False,False,87.46000000000001,"LINESTRING (25.4667256 58.5379495, 25.4676242 58.5384153, 25.4677963 58.538503)"
24011151,,Lembitu pst,residential,,False,True,208.24100000000004,"LINESTRING (25.4667256 58.5379495, 25.4663275 58.5377177, 25.4656589 58.5373392, 25.464964 58.5371081, 25.4646797 58.5370548, 25.4638492 58.5369042)"
24214463,,Aia,residential,,False,True,203.432,"LINESTRING (25.4667256 58.5379495, 25.46684 58.5378951, 25.4672479 58.5377267, 25.4673568 58.5376898, 25.468067 58.5373803, 25.4684309 58.5372751, 25.468873 58.5370988, 25.4692295 58.537006, 25.4696092 58.5369331)"
24011151,,Lembitu pst,residential,,False,False,232.309,"LINESTRING (25.4677963 58.538503, 25.4685678 58.5389365, 25.4686005 58.5389545, 25.4687804 58.5390537, 25.4689818 58.5391612, 25.4699686 58.5396969, 25.4705316 58.540028)"
24011151,,Lembitu pst,residential,,False,True,87.46000000000001,"LINESTRING (25.4677963 58.538503, 25.4676242 58.5384153, 25.4667256 58.5379495)"
26284607,,Vambola,residential,,False,True,153.595,"LINESTRING (25.4677963 58.538503, 25.4678807 58.5384587, 25.4679554 58.5384206, 25.4680894 58.5383474, 25.4682571 58.5382586, 25.4691137 58.5378311, 25.4694311 58.5376769, 25.4697494 58.5375777)"
"[1029563224, 30417383]",24123,Nurme,tertiary,"['40', '50']",False,True,305.459,"LINESTRING (25.4590634 58.5371615, 25.4594086 58.5374072, 25.4597902 58.5376331, 25.4606459 58.5380509, 25.4614943 58.538371, 25.4621198 58.5385173, 25.4627024 58.5386087, 25.4630535 58.5386012, 25.4632916 58.5385924)"
31978839,,Sangari,residential,,False,True,297.92400000000004,"LINESTRING (25.4590634 58.5371615, 25.4606194 58.5367362, 25.4611268 58.5366393, 25.4618246 58.5365751, 25.4622513 58.5365858, 25.4629172 58.5366441, 25.4636064 58.5367742, 25.4638853 58.5368204)"
181305830,,Pärnu,tertiary,,False,True,9.551,"LINESTRING (25.4638853 58.5368204, 25.4638492 58.5369042)"
31978839,,Sangari,residential,,False,False,297.924,"LINESTRING (25.4638853 58.5368204, 25.4636064 58.5367742, 25.4629172 58.5366441, 25.4622513 58.5365858, 25.4618246 58.5365751, 25.4611268 58.5366393, 25.4606194 58.5367362, 25.4590634 58.5371615)"
181305830,,Pärnu,tertiary,,False,False,219.98299999999998,"LINESTRING (25.4638853 58.5368204, 25.4640754 58.5366289, 25.4644553 58.5363855, 25.4647117 58.5362406, 25.4647326 58.5362284, 25.4651406 58.5359905, 25.4653377 58.5358748, 25.4657191 58.5356588, 25.4659022 58.5355517, 25.4659873 58.5355051, 25.4661537 58.5354139, 25.4663287 58.5353167)"
24011181,,Lasketiiru,residential,,False,False,133.558,"LINESTRING (25.4685757 58.5406582, 25.4692657 58.5404024, 25.4694981 58.540331, 25.4705316 58.540028)"
24011181,,Lasketiiru,residential,,False,True,140.52,"LINESTRING (25.4685757 58.5406582, 25.4672747 58.5410668, 25.4671233 58.541129, 25.4665303 58.5413331)"
"[32001794, 113567955]",,Välja,residential,,False,True,382.372,"LINESTRING (25.4685757 58.5406582, 25.4679884 58.5402564, 25.4673142 58.5399001, 25.4666111 58.5394771, 25.4663777 58.5393397, 25.4660131 58.5391225, 25.4658096 58.5390532, 25.4647384 58.5389582, 25.4643514 58.5389615, 25.4641355 58.5389999, 25.4634565 58.5391511)"
24011181,,Lasketiiru,residential,,False,False,140.52,"LINESTRING (25.4665303 58.5413331, 25.4671233 58.541129, 25.4672747 58.5410668, 25.4685757 58.5406582)"
32001629,,Ruusi tee,residential,,False,True,203.758,"LINESTRING (25.4665303 58.5413331, 25.4657149 58.5410638, 25.465251 58.5408589, 25.4647669 58.540617, 25.4640668 58.5403393, 25.4637492 58.5402222)"
28226077,24123,Pärnu,tertiary,50,False,False,62.857,"LINESTRING (25.4634565 58.5391511, 25.4632916 58.5385924)"
28226077,24123,Pärnu,tertiary,50,False,True,120.572,"LINESTRING (25.4634565 58.5391511, 25.4637079 58.5398259, 25.4637492 58.5402222)"
"[32001794, 113567955]",,Välja,residential,,False,False,382.372,"LINESTRING (25.4634565 58.5391511, 25.4641355 58.5389999, 25.4643514 58.5389615, 25.4647384 58.5389582, 25.4658096 58.5390532, 25.4660131 58.5391225, 25.4663777 58.5393397, 25.4666111 58.5394771, 25.4673142 58.5399001, 25.4679884 58.5402564, 25.4685757 58.5406582)"
28226077,24123,Pärnu,tertiary,50,False,False,61.258,"LINESTRING (25.463421 58.5407458, 25.4637492 58.5402222)"
