osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
257600673,False,,,Raudtee,residential,,False,26.894,"LINESTRING (23.5335233 58.9381789, 23.5335686 58.9381366, 23.533795 58.9379823)",,
78515423,False,,,Laskuri,residential,,False,90.056,"LINESTRING (23.5384046 58.9387331, 23.5384838 58.9387541, 23.5386469 58.9387024, 23.5389166 58.938704, 23.5399108 58.9388205)",,
78515423,False,,,Laskuri,residential,,True,95.352,"LINESTRING (23.5384046 58.9387331, 23.5380697 58.9386441, 23.5379035 58.9386053, 23.5373954 58.9385389, 23.5368301 58.938475)",,
78515581,False,,,Mulla,residential,,False,117.512,"LINESTRING (23.5384046 58.9387331, 23.53939 58.9378688, 23.5394431 58.9378222)",,
78515551,False,,,Sireli,residential,,False,62.183,"LINESTRING (23.5484893 58.9356752, 23.5495033 58.9354778)",,
78515533,False,,,Saare,residential,,False,146.52300000000002,"LINESTRING (23.5484893 58.9356752, 23.5489009 58.9362588, 23.5493302 58.9368768, 23.5493565 58.9369146)",,
78515551,False,,,Sireli,residential,,True,91.715,"LINESTRING (23.5484893 58.9356752, 23.5471223 58.9359374, 23.5469933 58.9359656)",,
78515446,True,1,,Posti,tertiary_link,,False,41.564,"LINESTRING (23.5419246 58.9395159, 23.5415695 58.9394948, 23.5414546 58.9395112, 23.541364 58.9395469, 23.5412879 58.9396037)",,
78515658,True,2,9,Tallinna mnt,primary,,False,37.842,"LINESTRING (23.5419246 58.9395159, 23.5415223 58.9394337, 23.5414108 58.9394186, 23.5413027 58.9394042)",yes,
78515606,False,,,Lille,residential,,True,78.718,"LINESTRING (23.5384228 58.9360403, 23.5372085 58.9357108)",,
78515620,False,,,Staadioni,residential,,True,201.269,"LINESTRING (23.5384228 58.9360403, 23.5380722 58.9364295, 23.5378148 58.9367799, 23.5376275 58.9371421, 23.5375117 58.9374001, 23.5374188 58.9376291, 23.5373974 58.9377611)",,
78515616,False,,,Niine,residential,,False,87.534,"LINESTRING (23.5452474 58.9397886, 23.5449365 58.9405593)",,
78515616,False,,,Niine,residential,,True,5.3,"LINESTRING (23.5452474 58.9397886, 23.5452639 58.9397417)",,
308214486,False,,,Kuuse,residential,,False,7.126,"LINESTRING (23.5423267 58.9378607, 23.5422058 58.9378754)",,
78515455,False,,,Nurme,residential,,False,83.396,"LINESTRING (23.5460295 58.9418454, 23.5474543 58.9419943)",,
78515455,False,,,Nurme,residential,,True,89.829,"LINESTRING (23.5460295 58.9418454, 23.5444886 58.9417017)",,
78515577,False,,,Luha,residential,,True,279.38199999999995,"LINESTRING (23.5460295 58.9418454, 23.545975 58.9419114, 23.5441201 58.9441568)",,
78515551,False,,,Sireli,residential,,True,62.183,"LINESTRING (23.5495033 58.9354778, 23.5484893 58.9356752)",,
25768696,True,,31,Lihula mnt,secondary,50,False,23.815,"LINESTRING (23.5412062 58.9390881, 23.5413191 58.938882)",yes,
78515455,False,,,Nurme,residential,,False,89.829,"LINESTRING (23.5444886 58.9417017, 23.5460295 58.9418454)",,
78515616,False,,,Niine,residential,,True,64.754,"LINESTRING (23.5444886 58.9417017, 23.5447142 58.9411311)",,
78515455,False,,,Nurme,residential,,True,112.914,"LINESTRING (23.5444886 58.9417017, 23.5434797 58.9415971, 23.5425576 58.941505)",,
78515616,False,,,Niine,residential,,False,49.322,"LINESTRING (23.5444886 58.9417017, 23.5444367 58.9417569, 23.544113 58.9421007)",,
5022796,False,,,Mulla,residential,,True,14.73,"LINESTRING (23.5373974 58.9377611, 23.5376527 58.9377751)",,
5022796,False,,,Mulla,residential,,False,43.821,"LINESTRING (23.5373974 58.9377611, 23.5369691 58.9377315, 23.5366503 58.9376843)",,
78515620,False,,,Staadioni,residential,,False,201.26899999999998,"LINESTRING (23.5373974 58.9377611, 23.5374188 58.9376291, 23.5375117 58.9374001, 23.5376275 58.9371421, 23.5378148 58.9367799, 23.5380722 58.9364295, 23.5384228 58.9360403)",,
78515606,False,,,Lille,residential,,False,67.524,"LINESTRING (23.5360906 58.935521, 23.5372085 58.9357108)",,
257600673,False,,,Raudtee,residential,,False,2.683,"LINESTRING (23.5360906 58.935521, 23.5361041 58.9354979)",,
257600673,False,,,Raudtee,residential,,True,131.416,"LINESTRING (23.5360906 58.935521, 23.5359929 58.9356869, 23.5356621 58.9362622, 23.5354416 58.9366544)",,
78515616,False,,,Niine,residential,,False,41.833,"LINESTRING (23.5455048 58.9374646, 23.5454992 58.9378408)",,
78515616,False,,,Niine,residential,,True,65.063,"LINESTRING (23.5455048 58.9374646, 23.5455057 58.9374161, 23.5455158 58.9368795)",,
146449711,True,1,,Kuuse,residential,,False,53.150999999999996,"LINESTRING (23.5455048 58.9374646, 23.5453811 58.9374802, 23.5446489 58.9375727, 23.544605 58.9375783)",,
670774144,False,,,Metsa,residential,,True,59.963,"LINESTRING (23.5465191 58.9438744, 23.5458481 58.9442879)",,
78515419,False,,,Aiavilja,residential,,False,112.392,"LINESTRING (23.5465191 58.9438744, 23.5469245 58.9439764, 23.5478399 58.9441882, 23.5482924 58.9443039)",,
79299905,False,,,Metsa,residential,,False,54.346,"LINESTRING (23.5465191 58.9438744, 23.5466698 58.9437819, 23.5471104 58.9434926)",,
78515616,False,,,Niine,residential,,False,37.084,"LINESTRING (23.5454992 58.9378408, 23.5454961 58.9381743)",,
78515616,False,,,Niine,residential,,True,41.833,"LINESTRING (23.5454992 58.9378408, 23.5455048 58.9374646)",,
78515435,False,,,Pärna,residential,,False,219.08800000000002,"LINESTRING (23.5454992 58.9378408, 23.5455982 58.9378412, 23.5477114 58.9378112, 23.5481484 58.9377698, 23.5492813 58.937638)",,
5022796,False,,,Mulla,residential,,True,98.462,"LINESTRING (23.5394431 58.9378222, 23.5411548 58.9378861)",,
5022796,False,,,Mulla,residential,,False,102.863,"LINESTRING (23.5394431 58.9378222, 23.5389561 58.937804, 23.538012 58.9377841, 23.5376527 58.9377751)",,
78515581,False,,,Mulla,residential,,True,117.512,"LINESTRING (23.5394431 58.9378222, 23.53939 58.9378688, 23.5384046 58.9387331)",,
79299933,False,,,Mulla põik,residential,,True,98.495,"LINESTRING (23.5363051 58.938552, 23.5366317 58.937731, 23.5366503 58.9376843)",,
5022796,False,,,Mulla,residential,,False,38.945,"LINESTRING (23.5366503 58.9376843, 23.5363687 58.9376502, 23.5360065 58.9375762)",,
5022796,False,,,Mulla,residential,,True,43.821,"LINESTRING (23.5366503 58.9376843, 23.5369691 58.9377315, 23.5373974 58.9377611)",,
79299933,False,,,Mulla põik,residential,,False,98.495,"LINESTRING (23.5366503 58.9376843, 23.5366317 58.937731, 23.5363051 58.938552)",,
27232827,False,,,Jüriöö,residential,,False,78.218,"LINESTRING (23.5359322 58.9395756, 23.536333 58.9401181, 23.5364178 58.9402329)",,
27232827,False,,,Jüriöö,residential,,True,26.036,"LINESTRING (23.5359322 58.9395756, 23.5358333 58.9394441, 23.5357706 58.9393568)",,
79299931,False,,,Sauna põik,residential,,True,122.72899999999998,"LINESTRING (23.5359322 58.9395756, 23.5360698 58.9395743, 23.5361488 58.9395735, 23.5364851 58.9395765, 23.5365708 58.9395875, 23.5366818 58.9396097, 23.5368752 58.9396479, 23.538047 58.939643)",,
78515567,False,,9,Jaama,primary,,True,60.252,"LINESTRING (23.5380644 58.9393276, 23.5391142 58.9393123)",,
78515567,False,,9,Jaama,primary,,False,99.14200000000001,"LINESTRING (23.5380644 58.9393276, 23.5378629 58.939331, 23.5365835 58.9393457, 23.5363369 58.9393505)",,
79299932,False,,,Sauna põik,residential,,True,35.085,"LINESTRING (23.5380644 58.9393276, 23.5380594 58.9394181, 23.538047 58.939643)",,
79299931,False,,,Sauna põik,residential,,False,122.72899999999998,"LINESTRING (23.538047 58.939643, 23.5368752 58.9396479, 23.5366818 58.9396097, 23.5365708 58.9395875, 23.5364851 58.9395765, 23.5361488 58.9395735, 23.5360698 58.9395743, 23.5359322 58.9395756)",,
79299931,False,,,Sauna põik,residential,,True,90.077,"LINESTRING (23.538047 58.939643, 23.5381357 58.9396435, 23.5387603 58.9396421, 23.5389722 58.9396333, 23.5390259 58.9395852, 23.5390768 58.939454, 23.5391001 58.939352, 23.5391142 58.9393123)",,
79299932,False,,,Sauna põik,residential,,False,35.085,"LINESTRING (23.538047 58.939643, 23.5380594 58.9394181, 23.5380644 58.9393276)",,
78515567,False,,9,Jaama,primary,,False,60.252,"LINESTRING (23.5391142 58.9393123, 23.5380644 58.9393276)",,
78515567,False,,9,Jaama,primary,,True,48.177,"LINESTRING (23.5391142 58.9393123, 23.539701 58.9393023, 23.5398105 58.9392981, 23.5399515 58.9392863)",,
79299931,False,,,Sauna põik,residential,,False,90.077,"LINESTRING (23.5391142 58.9393123, 23.5391001 58.939352, 23.5390768 58.939454, 23.5390259 58.9395852, 23.5389722 58.9396333, 23.5387603 58.9396421, 23.5381357 58.9396435, 23.538047 58.939643)",,
27281834,True,,,Kuuse,residential,,False,17.512,"LINESTRING (23.5434494 58.9377224, 23.5431522 58.9377583)",,
146465878,False,,,,living_street,,False,83.979,"LINESTRING (23.5434494 58.9377224, 23.5434929 58.9375583, 23.5435412 58.9374948, 23.5435417 58.9369734)",,
27232827,False,,,Jüriöö,residential,,True,78.218,"LINESTRING (23.5364178 58.9402329, 23.536333 58.9401181, 23.5359322 58.9395756)",,
146452368,True,,,Jüriöö,residential,,False,65.482,"LINESTRING (23.5364178 58.9402329, 23.536642 58.9405789, 23.5367876 58.94079)",,
27233157,False,,,Jüriöö,residential,,True,19.783,"LINESTRING (23.5368841 58.9409608, 23.5367876 58.94079)",,
27233157,False,,,Jüriöö,residential,,False,16.425,"LINESTRING (23.5368841 58.9409608, 23.536932 58.941037, 23.5369993 58.941095)",,
146452369,False,,,Jüriöö,residential,,False,13.822,"LINESTRING (23.5368841 58.9409608, 23.5368185 58.9410145, 23.53678 58.941072)",,
146465868,False,,,,living_street,,False,48.605,"LINESTRING (23.5433368 58.9354697, 23.5430779 58.9354591, 23.5426847 58.9354545, 23.5426411 58.9354545, 23.5424906 58.9354543)",,
146465868,False,,,,living_street,,True,48.605000000000004,"LINESTRING (23.5424906 58.9354543, 23.5426411 58.9354545, 23.5426847 58.9354545, 23.5430779 58.9354591, 23.5433368 58.9354697)",,
308214488,False,,31,Lihula mnt,secondary,50,True,96.069,"LINESTRING (23.5424906 58.9354543, 23.5423645 58.9358384, 23.5422961 58.9361164, 23.5422253 58.9363071)",yes,
146465870,False,,,,living_street,,False,14.186,"LINESTRING (23.5419607 58.9370203, 23.5420927 58.9370223, 23.5422074 58.9370278)",,
308214488,False,,31,Lihula mnt,secondary,50,False,80.744,"LINESTRING (23.5419607 58.9370203, 23.5420225 58.9368538, 23.5421258 58.9365753, 23.5422253 58.9363071)",yes,
308214488,False,,31,Lihula mnt,secondary,50,True,100.436,"LINESTRING (23.5419607 58.9370203, 23.5418487 58.9373221, 23.5418042 58.9374421, 23.5416166 58.9379059)",yes,
146465870,False,,,,living_street,,False,12.692,"LINESTRING (23.5422074 58.9370278, 23.5424286 58.9370286)",,
146465870,False,,,,living_street,,True,14.186,"LINESTRING (23.5422074 58.9370278, 23.5420927 58.9370223, 23.5419607 58.9370203)",,
146465879,False,,,,living_street,,True,95.766,"LINESTRING (23.5422074 58.9370278, 23.5421448 58.9372204, 23.542117 58.9378862)",,
146465870,False,,,,living_street,,True,12.692,"LINESTRING (23.5424286 58.9370286, 23.5422074 58.9370278)",,
146465883,False,,,,living_street,,False,76.83,"LINESTRING (23.5424286 58.9370286, 23.5424441 58.9363377)",,
146465870,False,,,,living_street,,False,18.702,"LINESTRING (23.5424286 58.9370286, 23.5426561 58.9370294, 23.5427541 58.9370245)",,
146465870,False,,,,living_street,,False,24.247,"LINESTRING (23.5427541 58.9370245, 23.5431747 58.9370033)",,
146465884,False,,,,living_street,,False,76.371,"LINESTRING (23.5427541 58.9370245, 23.5427634 58.9363377)",,
146465870,False,,,,living_street,,True,18.702,"LINESTRING (23.5427541 58.9370245, 23.5426561 58.9370294, 23.5424286 58.9370286)",,
146465870,False,,,,living_street,,True,24.247,"LINESTRING (23.5431747 58.9370033, 23.5427541 58.9370245)",,
146465877,False,,,,living_street,,True,83.962,"LINESTRING (23.5431747 58.9370033, 23.5431522 58.9377583)",,
146465870,False,,,,living_street,,False,21.324,"LINESTRING (23.5431747 58.9370033, 23.5432317 58.9370004, 23.5435417 58.9369734)",,
146465870,False,,,,living_street,,False,19.944,"LINESTRING (23.5435417 58.9369734, 23.5435923 58.936969, 23.5438772 58.936927)",,
146465870,False,,,,living_street,,True,21.324,"LINESTRING (23.5435417 58.9369734, 23.5432317 58.9370004, 23.5431747 58.9370033)",,
146465878,False,,,,living_street,,True,83.979,"LINESTRING (23.5435417 58.9369734, 23.5435412 58.9374948, 23.5434929 58.9375583, 23.5434494 58.9377224)",,
146465876,False,,,,living_street,,True,82.741,"LINESTRING (23.5438772 58.936927, 23.5438707 58.9376711)",,
146465887,False,,,,living_street,,False,65.877,"LINESTRING (23.5438772 58.936927, 23.5438914 58.9363346)",,
146465870,False,,,,living_street,,False,19.897,"LINESTRING (23.5438772 58.936927, 23.5439818 58.9369116, 23.5442159 58.9368894)",,
146465870,False,,,,living_street,,True,19.944,"LINESTRING (23.5438772 58.936927, 23.5435923 58.936969, 23.5435417 58.9369734)",,
146465886,False,,,,living_street,,False,79.538,"LINESTRING (23.5442159 58.9368894, 23.544219 58.9361741)",,
146465870,False,,,,living_street,,False,23.854,"LINESTRING (23.5442159 58.9368894, 23.544314 58.9368801, 23.54463 58.9368794)",,
146465870,False,,,,living_street,,True,19.897,"LINESTRING (23.5442159 58.9368894, 23.5439818 58.9369116, 23.5438772 58.936927)",,
146465873,False,,,,living_street,,False,77.727,"LINESTRING (23.54463 58.9368794, 23.544605 58.9375783)",,
146465870,False,,,,living_street,,False,50.822,"LINESTRING (23.54463 58.9368794, 23.5449144 58.9368789, 23.5455158 58.9368795)",,
146465870,False,,,,living_street,,True,23.854,"LINESTRING (23.54463 58.9368794, 23.544314 58.9368801, 23.5442159 58.9368894)",,
78515616,False,,,Niine,residential,,False,65.063,"LINESTRING (23.5455158 58.9368795, 23.5455057 58.9374161, 23.5455048 58.9374646)",,
78515616,False,,,Niine,residential,,True,69.279,"LINESTRING (23.5455158 58.9368795, 23.5455178 58.9365888, 23.5455266 58.9362565)",,
146465870,False,,,,living_street,,True,50.822,"LINESTRING (23.5455158 58.9368795, 23.5449144 58.9368789, 23.54463 58.9368794)",,
146449711,True,1,,Kuuse,residential,,False,43.375,"LINESTRING (23.544605 58.9375783, 23.5438707 58.9376711)",,
146465873,False,,,,living_street,,True,77.727,"LINESTRING (23.544605 58.9375783, 23.54463 58.9368794)",,
146465876,False,,,,living_street,,False,82.741,"LINESTRING (23.5438707 58.9376711, 23.5438772 58.936927)",,
146449711,True,1,,Kuuse,residential,,False,24.835,"LINESTRING (23.5438707 58.9376711, 23.5437968 58.9376804, 23.5434494 58.9377224)",,
146465877,False,,,,living_street,,False,83.962,"LINESTRING (23.5431522 58.9377583, 23.5431747 58.9370033)",,
27281834,True,,,Kuuse,residential,,False,6.795,"LINESTRING (23.5431522 58.9377583, 23.5431131 58.937763, 23.543037 58.9377725)",,
308214486,False,,,Kuuse,residential,,True,5.234,"LINESTRING (23.542117 58.9378862, 23.5422058 58.9378754)",,
146465879,False,,,,living_street,,False,95.766,"LINESTRING (23.542117 58.9378862, 23.5421448 58.9372204, 23.5422074 58.9370278)",,
308214486,False,,,Kuuse,residential,,False,28.997,"LINESTRING (23.542117 58.9378862, 23.5419376 58.9379081, 23.5417592 58.9379058, 23.5416166 58.9379059)",,
146465882,False,,,,residential,,False,13.006,"LINESTRING (23.5422253 58.9363071, 23.5423309 58.9363219, 23.5424441 58.9363377)",,
308214488,False,,31,Lihula mnt,secondary,50,False,96.069,"LINESTRING (23.5422253 58.9363071, 23.5422961 58.9361164, 23.5423645 58.9358384, 23.5424906 58.9354543)",yes,
308214488,False,,31,Lihula mnt,secondary,50,True,80.744,"LINESTRING (23.5422253 58.9363071, 23.5421258 58.9365753, 23.5420225 58.9368538, 23.5419607 58.9370203)",yes,
146465883,False,,,,living_street,,True,76.83,"LINESTRING (23.5424441 58.9363377, 23.5424286 58.9370286)",,
146465885,False,,,,living_street,,False,18.32,"LINESTRING (23.5424441 58.9363377, 23.5427634 58.9363377)",,
146465882,False,,,,residential,,True,13.006,"LINESTRING (23.5424441 58.9363377, 23.5423309 58.9363219, 23.5422253 58.9363071)",,
146465884,False,,,,living_street,,True,76.371,"LINESTRING (23.5427634 58.9363377, 23.5427541 58.9370245)",,
146465885,False,,,,living_street,,True,18.32,"LINESTRING (23.5427634 58.9363377, 23.5424441 58.9363377)",,
146465885,False,,,,living_street,,False,78.562,"LINESTRING (23.5427634 58.9363377, 23.5429536 58.9363909, 23.5430966 58.9364729, 23.5435916 58.9364765, 23.5436747 58.9364779, 23.5437938 58.9364316, 23.5438914 58.9363346)",,
146465887,False,,,,living_street,,True,65.877,"LINESTRING (23.5438914 58.9363346, 23.5438772 58.936927)",,
146465885,False,,,,living_street,,False,26.106,"LINESTRING (23.5438914 58.9363346, 23.5440475 58.9362388, 23.544219 58.9361741)",,
146465885,False,,,,living_street,,True,78.562,"LINESTRING (23.5438914 58.9363346, 23.5437938 58.9364316, 23.5436747 58.9364779, 23.5435916 58.9364765, 23.5430966 58.9364729, 23.5429536 58.9363909, 23.5427634 58.9363377)",,
146465886,False,,,,living_street,,True,79.538,"LINESTRING (23.544219 58.9361741, 23.5442159 58.9368894)",,
146465885,False,,,,living_street,,False,33.885,"LINESTRING (23.544219 58.9361741, 23.5442793 58.9361514, 23.5445408 58.9361134, 23.5446086 58.9361036, 23.5447824 58.9361058)",,
146465885,False,,,,living_street,,True,26.106,"LINESTRING (23.544219 58.9361741, 23.5440475 58.9362388, 23.5438914 58.9363346)",,
146465885,False,,,,living_street,,True,33.885,"LINESTRING (23.5447824 58.9361058, 23.5446086 58.9361036, 23.5445408 58.9361134, 23.5442793 58.9361514, 23.544219 58.9361741)",,
146465891,False,,,,residential,,False,40.095,"LINESTRING (23.5447824 58.9361058, 23.5453459 58.9361129, 23.545481 58.9361147)",,
78515616,False,,,Niine,residential,,False,15.983,"LINESTRING (23.545481 58.9361147, 23.5455266 58.9362565)",,
78515616,False,,,Niine,residential,,True,73.306,"LINESTRING (23.545481 58.9361147, 23.5454565 58.9360384, 23.5453094 58.9357627, 23.5450802 58.9354914)",,
146465891,False,,,,residential,,True,40.095,"LINESTRING (23.545481 58.9361147, 23.5453459 58.9361129, 23.5447824 58.9361058)",,
4727904,False,2,9,Tallinna mnt,primary,50,True,8.974,"LINESTRING (23.5434915 58.9394949, 23.5433453 58.9395236)",,
4727904,False,2,9,Tallinna mnt,primary,50,False,34.534,"LINESTRING (23.5434915 58.9394949, 23.543672 58.9394608, 23.5440097 58.9393994, 23.5440584 58.9393905)",,
146469419,False,,,,living_street,,False,54.416,"LINESTRING (23.5434915 58.9394949, 23.5434844 58.9394161, 23.5434311 58.9393106, 23.5433553 58.9391196, 23.5432904 58.9390185)",,
146814869,False,,,,living_street,,True,59.302,"LINESTRING (23.5434915 58.9394949, 23.5435069 58.9395615, 23.5435046 58.9396079, 23.5433811 58.9399188, 23.543311 58.9399123, 23.5431909 58.9398904)",,
146469419,False,,,,living_street,,False,18.114,"LINESTRING (23.5432904 58.9390185, 23.5430708 58.9390376, 23.5429801 58.9390483)",,
146469419,False,,,,living_street,,True,54.416,"LINESTRING (23.5432904 58.9390185, 23.5433553 58.9391196, 23.5434311 58.9393106, 23.5434844 58.9394161, 23.5434915 58.9394949)",,
146469421,False,,,,living_street,,False,54.732,"LINESTRING (23.5432904 58.9390185, 23.5437467 58.9389214, 23.5441481 58.9388398, 23.5441738 58.9388329)",,
146469419,False,,,,living_street,,False,14.084,"LINESTRING (23.5429801 58.9390483, 23.5428859 58.9390594, 23.5427395 58.9390733)",,
146469419,False,,,,living_street,,True,18.114,"LINESTRING (23.5429801 58.9390483, 23.5430708 58.9390376, 23.5432904 58.9390185)",,
146469420,False,,,,living_street,,False,141.928,"LINESTRING (23.5429801 58.9390483, 23.543001 58.9389158, 23.5430048 58.9388069, 23.5430205 58.938357, 23.5430355 58.93788, 23.5430359 58.937853, 23.543037 58.9377725)",,
146469419,False,,,,living_street,,False,41.884,"LINESTRING (23.5427395 58.9390733, 23.5425883 58.9394418)",,
146469419,False,,,,living_street,,True,14.084,"LINESTRING (23.5427395 58.9390733, 23.5428859 58.9390594, 23.5429801 58.9390483)",,
146469426,False,,,,living_street,,False,56.054,"LINESTRING (23.5427395 58.9390733, 23.5426631 58.9390247, 23.5426654 58.938928, 23.5426735 58.9385832)",,
146469419,False,,,,living_street,,True,41.884,"LINESTRING (23.5425883 58.9394418, 23.5427395 58.9390733)",,
27281834,True,,,Kuuse,residential,,False,41.916,"LINESTRING (23.543037 58.9377725, 23.5423267 58.9378607)",,
146469420,False,,,,living_street,,True,141.928,"LINESTRING (23.543037 58.9377725, 23.5430359 58.937853, 23.5430355 58.93788, 23.5430205 58.938357, 23.5430048 58.9388069, 23.543001 58.9389158, 23.5429801 58.9390483)",,
146469421,False,,,,living_street,,False,13.05,"LINESTRING (23.5441738 58.9388329, 23.5442902 58.9387912, 23.5443512 58.9387601)",,
146469421,False,,,,living_street,,True,54.732,"LINESTRING (23.5441738 58.9388329, 23.5441481 58.9388398, 23.5437467 58.9389214, 23.5432904 58.9390185)",,
146469422,False,,,,living_street,,True,63.04,"LINESTRING (23.5441738 58.9388329, 23.5440333 58.9392484, 23.5440207 58.939324, 23.5440584 58.9393905)",,
146469421,False,,,,living_street,,True,13.05,"LINESTRING (23.5443512 58.9387601, 23.5442902 58.9387912, 23.5441738 58.9388329)",,
975250724,False,,,,living_street,,False,32.197,"LINESTRING (23.5446157 58.9389809, 23.5446101 58.9391955, 23.5446571 58.9392664)",,
4727904,False,2,9,Tallinna mnt,primary,50,False,37.016,"LINESTRING (23.5440584 58.9393905, 23.5446571 58.9392664)",,
4727904,False,2,9,Tallinna mnt,primary,50,True,34.534,"LINESTRING (23.5440584 58.9393905, 23.5440097 58.9393994, 23.543672 58.9394608, 23.5434915 58.9394949)",,
146469422,False,,,,living_street,,False,63.04,"LINESTRING (23.5440584 58.9393905, 23.5440207 58.939324, 23.5440333 58.9392484, 23.5441738 58.9388329)",,
146469426,False,,,,living_street,,True,56.054,"LINESTRING (23.5426735 58.9385832, 23.5426654 58.938928, 23.5426631 58.9390247, 23.5427395 58.9390733)",,
146469427,False,,,,living_street,,False,79.888,"LINESTRING (23.5422058 58.9378754, 23.5421567 58.9385934)",,
308214486,False,,,Kuuse,residential,,False,5.234,"LINESTRING (23.5422058 58.9378754, 23.542117 58.9378862)",,
308214486,False,,,Kuuse,residential,,True,7.126,"LINESTRING (23.5422058 58.9378754, 23.5423267 58.9378607)",,
146469427,False,,,,living_street,,True,79.888,"LINESTRING (23.5421567 58.9385934, 23.5422058 58.9378754)",,
78515616,False,,,Niine,residential,,True,37.084,"LINESTRING (23.5454961 58.9381743, 23.5454992 58.9378408)",,
78515616,False,,,Niine,residential,,False,101.672,"LINESTRING (23.5454961 58.9381743, 23.5454843 58.9389746, 23.5454737 58.9390885)",,
146483974,False,,,,living_street,,False,108.58,"LINESTRING (23.5454961 58.9381743, 23.5455997 58.938173, 23.5456742 58.9381721, 23.5459692 58.9381702, 23.5459639 58.9387887, 23.546 58.9388172, 23.5460869 58.9388832)",,
78515616,False,,,Niine,residential,,False,5.3,"LINESTRING (23.5452639 58.9397417, 23.5452474 58.9397886)",,
78515616,False,,,Niine,residential,,True,73.651,"LINESTRING (23.5452639 58.9397417, 23.5454396 58.9392425, 23.5454511 58.9391896, 23.5454737 58.9390885)",,
146814862,False,,,,living_street,,False,29.201,"LINESTRING (23.5452639 58.9397417, 23.5451305 58.9397273, 23.5447657 58.9396879)",,
146814863,False,,,,living_street,,False,27.425,"LINESTRING (23.5447657 58.9396879, 23.544858 58.9394459)",,
146814862,False,,,,living_street,,False,14.481,"LINESTRING (23.5447657 58.9396879, 23.5447308 58.9396842, 23.5445186 58.9396613)",,
146814862,False,,,,living_street,,True,29.201,"LINESTRING (23.5447657 58.9396879, 23.5451305 58.9397273, 23.5452639 58.9397417)",,
146814864,False,,,,living_street,,False,10.451,"LINESTRING (23.5445186 58.9396613, 23.5445462 58.9395684)",,
146814862,False,,,,living_street,,False,35.994,"LINESTRING (23.5445186 58.9396613, 23.5444519 58.9398452, 23.5441899 58.9398255)",,
146814862,False,,,,living_street,,True,14.481,"LINESTRING (23.5445186 58.9396613, 23.5447308 58.9396842, 23.5447657 58.9396879)",,
146814862,False,,,,living_street,,True,35.994,"LINESTRING (23.5441899 58.9398255, 23.5444519 58.9398452, 23.5445186 58.9396613)",,
146814863,False,,,,living_street,,True,27.425,"LINESTRING (23.544858 58.9394459, 23.5447657 58.9396879)",,
146814864,False,,,,living_street,,True,10.451,"LINESTRING (23.5445462 58.9395684, 23.5445186 58.9396613)",,
78515482,False,,,Niine põik,residential,,False,29.217,"LINESTRING (23.5444441 58.9404922, 23.5448147 58.9405427, 23.5449365 58.9405593)",,
78515482,False,,,Niine põik,residential,,True,70.011,"LINESTRING (23.5444441 58.9404922, 23.5439763 58.9404432, 23.5435076 58.9403942, 23.5432481 58.940367)",,
146814868,False,,,,living_street,,False,36.368,"LINESTRING (23.5444441 58.9404922, 23.5445554 58.9401981, 23.5445656 58.9401712)",,
146814868,False,,,,living_street,,True,36.368,"LINESTRING (23.5445656 58.9401712, 23.5445554 58.9401981, 23.5444441 58.9404922)",,
78515584,False,,,Turu,residential,,False,51.337999999999994,"LINESTRING (23.5431909 58.9398904, 23.5431681 58.9399612, 23.5430938 58.9401437, 23.5430317 58.9403446)",,
78515584,False,,,Turu,residential,,True,38.941,"LINESTRING (23.5431909 58.9398904, 23.5431909 58.9398441, 23.543164 58.939788, 23.543105 58.9397315, 23.5430103 58.9397012, 23.5429097 58.939693, 23.542909 58.9396602, 23.5429082 58.9396211)",,
146814869,False,,,,living_street,,False,59.302,"LINESTRING (23.5431909 58.9398904, 23.543311 58.9399123, 23.5433811 58.9399188, 23.5435046 58.9396079, 23.5435069 58.9395615, 23.5434915 58.9394949)",,
78515482,False,,,Niine põik,residential,,False,70.011,"LINESTRING (23.5432481 58.940367, 23.5435076 58.9403942, 23.5439763 58.9404432, 23.5444441 58.9404922)",,
78515482,False,,,Niine põik,residential,,True,12.661999999999999,"LINESTRING (23.5432481 58.940367, 23.5431425 58.9403561, 23.5430317 58.9403446)",,
146814872,False,,,,living_street,,False,25.328,"LINESTRING (23.5432481 58.940367, 23.5433212 58.9401751, 23.5433332 58.9401435)",,
146814872,False,,,,living_street,,True,25.328,"LINESTRING (23.5433332 58.9401435, 23.5433212 58.9401751, 23.5432481 58.940367)",,
78515455,False,,,Nurme,residential,,False,9.116,"LINESTRING (23.5423142 58.9414816, 23.5424702 58.9414972)",,
78515455,False,,,Nurme,residential,,True,63.727,"LINESTRING (23.5423142 58.9414816, 23.5414909 58.9413992, 23.5412234 58.9413732)",,
146814878,False,,,,residential,,False,25.311,"LINESTRING (23.5423142 58.9414816, 23.5423357 58.9414241, 23.5423958 58.9412579)",,
146814878,False,,,,residential,,True,25.311,"LINESTRING (23.5423958 58.9412579, 23.5423357 58.9414241, 23.5423142 58.9414816)",,
78515616,False,,,Niine,residential,,False,64.754,"LINESTRING (23.5447142 58.9411311, 23.5444886 58.9417017)",,
78515616,False,,,Niine,residential,,True,64.848,"LINESTRING (23.5447142 58.9411311, 23.5449365 58.9405593)",,
