osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
548182056,Via Regione Sarda,residential,50,True,False,94.334,"LINESTRING (8.7394148 39.4583593, 8.7394662 39.4589864, 8.7393995 39.4592003)",,
227659760,Via Roma,tertiary,30,True,False,14.236,"LINESTRING (8.7371759 39.4565511, 8.7370137 39.4565245)",,
101937222,Via Aldo Moro,residential,50,False,False,75.863,"LINESTRING (8.7371759 39.4565511, 8.7370927 39.4572165, 8.737091 39.4572302)",2,
101937189,Via Giuseppe Mazzini,residential,50,True,False,3.611,"LINESTRING (8.7380807 39.4587572, 8.7380686 39.4587883)",,
"[232580045, 232580046]",Via Salvatore Manno,residential,50,True,False,99.245,"LINESTRING (8.7380807 39.4587572, 8.7372653 39.4586702, 8.7371743 39.4589174)",,
232581686,Via San Nicolò,residential,50,False,True,152.12399999999997,"LINESTRING (8.7367018 39.4613777, 8.7368655 39.4614604, 8.7369421 39.4614949, 8.7370207 39.4615247, 8.7371089 39.4615432, 8.7372074 39.4615537, 8.7373055 39.4615555, 8.7374159 39.4615406, 8.7375197 39.4614983, 8.7376214 39.4614409, 8.7377664 39.4613022, 8.7379344 39.4611444, 8.7380998 39.4609892)",,
232581688,Via San Nicolò,residential,50,False,False,132.417,"LINESTRING (8.7367018 39.4613777, 8.7366066 39.4612827, 8.7364764 39.4610758, 8.7362715 39.4608415, 8.7360203 39.4606623, 8.7358273 39.4605606, 8.7356998 39.460504)",,
232580635,Via Gialeto,residential,50,True,False,72.977,"LINESTRING (8.7339528 39.4569379, 8.7341511 39.4568653, 8.7344382 39.4567988, 8.7346179 39.4567139, 8.7346769 39.4566331)",,
"[101937228, 860633111]",Via Giuseppe Dessì,tertiary,50,False,False,36.949,"LINESTRING (8.7339528 39.4569379, 8.7340184 39.4570019, 8.7340682 39.4570495, 8.7341193 39.4570812, 8.7342596 39.4571681)",,
548182055,Via Stazione,residential,50,True,False,13.814,"LINESTRING (8.7376161 39.459911, 8.7374554 39.4599046)",,
232559138,Via Stazione,residential,50,False,False,29.035,"LINESTRING (8.7414616 39.4610962, 8.7411593 39.4609791)",,
232559138,Via Stazione,residential,50,False,True,84.054,"LINESTRING (8.7414616 39.4610962, 8.7422453 39.4614014, 8.7423358 39.4614366)",,
101937193,Via Monte Olmo,residential,50,False,False,75.04,"LINESTRING (8.734189 39.4607589, 8.734131 39.4607864, 8.7333475 39.4609325)",,
101937217,Via su Coddu de Is Abis,residential,50,False,True,61.089,"LINESTRING (8.734189 39.4607589, 8.7341732 39.4606956, 8.7344858 39.460275)",,
232581775,Via su Coddu de Is Abis,residential,50,False,False,67.749,"LINESTRING (8.734189 39.4607589, 8.7342469 39.4607918, 8.7344007 39.4608536, 8.7346747 39.4609669, 8.7348682 39.4610672)",,
232580631,Via Giuseppe Dessì,tertiary,50,True,False,20.273,"LINESTRING (8.7346249 39.4576134, 8.7345287 39.4574469)",,
184616495,Via Giuseppe Dessì,tertiary,50,False,False,79.54700000000001,"LINESTRING (8.7346249 39.4576134, 8.7346401 39.4576517, 8.7347141 39.4578068, 8.7347681 39.4579081, 8.7349129 39.4581795, 8.7349124 39.4582071, 8.7349119 39.4582329, 8.7348903 39.4582838)",,
227664426,Via Parrocchia,residential,50,False,True,62.092,"LINESTRING (8.7389305 39.4611999, 8.7384535 39.4608429, 8.7384111 39.4608113)",2,
101937193,Via Monte Olmo,residential,50,False,True,75.04,"LINESTRING (8.7333475 39.4609325, 8.734131 39.4607864, 8.734189 39.4607589)",,
232579683,Via Regione Sarda,residential,50,False,True,126.166,"LINESTRING (8.7392617 39.4572312, 8.7392714 39.4572594, 8.7394148 39.4583593)",,
"[232645344, 232645468]",Via Giuseppe Pinna,residential,50,True,False,147.594,"LINESTRING (8.7392617 39.4572312, 8.7393333 39.4572099, 8.7397576 39.4570378, 8.7400091 39.4569631, 8.7400902 39.4569553, 8.7401695 39.4569485, 8.7402425 39.4569558, 8.7403123 39.4569631, 8.74047 39.4570125, 8.7406293 39.4570696, 8.7408715 39.4570742)",,
232645532,Via Regione Sarda,residential,50,False,False,61.76499999999999,"LINESTRING (8.7392617 39.4572312, 8.73926 39.457171, 8.7392961 39.4570901, 8.7395854 39.4568156, 8.7395911 39.45676)",,
232656622,Via Rio Fluminera,residential,50,False,True,179.51,"LINESTRING (8.7392617 39.4572312, 8.7391064 39.4572612, 8.7388956 39.4573001, 8.7384007 39.457362, 8.7382975 39.4573603, 8.7381763 39.4573443, 8.7379377 39.4572899, 8.7378163 39.4572736, 8.7376742 39.4572771, 8.7374182 39.4573122, 8.7372091 39.4573408)",,
101937224,Via su Coddu de Is Abis,residential,50,False,False,105.524,"LINESTRING (8.7356998 39.460504, 8.7355749 39.4607994, 8.7354349 39.4611408, 8.7353632 39.4612065, 8.7353167 39.4612286, 8.735272 39.4612281, 8.7351327 39.4611806)",,
232581685,Via San Nicolò,residential,50,False,False,36.313,"LINESTRING (8.7356998 39.460504, 8.7355224 39.4604652, 8.7352948 39.4604099)",,
232581688,Via San Nicolò,residential,50,False,True,132.417,"LINESTRING (8.7356998 39.460504, 8.7358273 39.4605606, 8.7360203 39.4606623, 8.7362715 39.4608415, 8.7364764 39.4610758, 8.7366066 39.4612827, 8.7367018 39.4613777)",,
101937210,Via Tirso,residential,50,False,False,132.407,"LINESTRING (8.7389145 39.4539285, 8.7388141 39.4542386, 8.7389836 39.4545809, 8.739024 39.4546801, 8.7390725 39.4547989, 8.7391666 39.4549537, 8.7392214 39.4550499)",,
101937210,Via Tirso,residential,50,False,True,97.417,"LINESTRING (8.7389145 39.4539285, 8.7389753 39.4536595, 8.7392113 39.4533575, 8.7393436 39.453129)",,
101937189,Via Giuseppe Mazzini,residential,50,True,False,73.746,"LINESTRING (8.7383395 39.4581248, 8.7380807 39.4587572)",,
232579713,Via Repubblica,tertiary,50,False,True,19.382,"LINESTRING (8.7383395 39.4581248, 8.7381239 39.4580731)",,
232579713,Via Repubblica,tertiary,50,False,False,95.94399999999999,"LINESTRING (8.7383395 39.4581248, 8.7384228 39.4581472, 8.7394148 39.4583593)",,
101937222,Via Aldo Moro,residential,50,False,True,43.656000000000006,"LINESTRING (8.7370088 39.4578059, 8.7370277 39.4577365, 8.7370677 39.4574163)",2,
232579713,Via Repubblica,tertiary,50,False,False,100.239,"LINESTRING (8.7370088 39.4578059, 8.7379118 39.4580223, 8.7381239 39.4580731)",,
232579713,Via Repubblica,tertiary,50,False,True,30.059,"LINESTRING (8.7370088 39.4578059, 8.7369443 39.4577905, 8.7366744 39.4577258)",,
260034729,Via Giuseppe Dessì,tertiary,50,True,False,28.615,"LINESTRING (8.7342596 39.4571681, 8.7345505 39.4572937)",,
"[101937228, 860633111]",Via Giuseppe Dessì,tertiary,50,False,True,36.949,"LINESTRING (8.7342596 39.4571681, 8.7341193 39.4570812, 8.7340682 39.4570495, 8.7340184 39.4570019, 8.7339528 39.4569379)",,
101937224,Via su Coddu de Is Abis,residential,50,False,True,25.993000000000002,"LINESTRING (8.7348682 39.4610672, 8.7350894 39.4611658, 8.7351327 39.4611806)",,
232581775,Via su Coddu de Is Abis,residential,50,False,True,67.749,"LINESTRING (8.7348682 39.4610672, 8.7346747 39.4609669, 8.7344007 39.4608536, 8.7342469 39.4607918, 8.734189 39.4607589)",,
101937236,Via Cavour,residential,50,True,False,53.27,"LINESTRING (8.7359572 39.4589914, 8.7359784 39.4589397, 8.7360611 39.4587393, 8.7361454 39.4585349)",,
232581687,Via Parrocchia,residential,50,False,False,84.173,"LINESTRING (8.7359572 39.4589914, 8.7351979 39.4588075, 8.7350585 39.4587713, 8.7350229 39.458762)",,
232581687,Via Parrocchia,residential,50,False,True,141.653,"LINESTRING (8.7359572 39.4589914, 8.7360194 39.4590103, 8.7362776 39.4591104, 8.7372524 39.4597677)",,
232581685,Via San Nicolò,residential,50,False,True,55.749,"LINESTRING (8.7344858 39.460275, 8.7351213 39.4603781)",,
232644802,Via Santa Teresa d'Avila,residential,50,False,True,29.877,"LINESTRING (8.7344858 39.460275, 8.7346402 39.4600342)",,
101937217,Via su Coddu de Is Abis,residential,50,False,False,61.089,"LINESTRING (8.7344858 39.460275, 8.7341732 39.4606956, 8.734189 39.4607589)",,
232581713,Via San Nicolò,residential,50,False,False,87.805,"LINESTRING (8.7344858 39.460275, 8.7341135 39.4602091, 8.7334736 39.4601826)",,
232579713,Via Repubblica,tertiary,50,False,False,19.382,"LINESTRING (8.7381239 39.4580731, 8.7383395 39.4581248)",,
232579713,Via Repubblica,tertiary,50,False,True,100.239,"LINESTRING (8.7381239 39.4580731, 8.7379118 39.4580223, 8.7370088 39.4578059)",,
227664427,Via Parrocchia,tertiary,50,False,True,25.414,"LINESTRING (8.7328819 39.4572833, 8.7327744 39.4571641, 8.7326836 39.4571191)",,
862848795,Via Parrocchia,tertiary,50,True,False,195.08300000000003,"LINESTRING (8.7328819 39.4572833, 8.7330206 39.4574189, 8.7330715 39.4574622, 8.733308 39.4576041, 8.7333823 39.457647, 8.7336068 39.4577766, 8.733835 39.4579162, 8.7340737 39.4580368, 8.734318 39.4581796, 8.7345959 39.45842)",1,
162379751,Via Bosa,residential,30,True,False,65.481,"LINESTRING (8.7395525 39.4556269, 8.7396148 39.4556706, 8.7396995 39.4557379, 8.7401261 39.4558651, 8.7402004 39.4559164)",1,
232584631,Via Sassari,residential,30,True,False,180.421,"LINESTRING (8.7395525 39.4556269, 8.7397779 39.4555836, 8.7406601 39.4552959, 8.7410729 39.4551295, 8.7414834 39.4549952)",1,
232645604,Via Giuseppe Pinna,residential,50,True,False,2.327,"LINESTRING (8.7413091 39.4570682, 8.7413362 39.4570685)",,
232645603,Via Gennaro Murgia,residential,50,True,False,36.014,"LINESTRING (8.7413091 39.4570682, 8.741203 39.4572371, 8.7411646 39.45737)",,
232649096,Via Gennaro Murgia,residential,50,True,False,33.849,"LINESTRING (8.7404075 39.4595813, 8.7405649 39.4593022)",,
232579686,Via Emanuele Piga,residential,50,True,False,98.03200000000001,"LINESTRING (8.7404075 39.4595813, 8.7402957 39.4595787, 8.7396562 39.4594361, 8.739307 39.4593557)",,
101937210,Via Tirso,residential,50,False,False,97.417,"LINESTRING (8.7393436 39.453129, 8.7392113 39.4533575, 8.7389753 39.4536595, 8.7389145 39.4539285)",,
232551468,Via Renzo Laconi,residential,50,False,True,507.0829999999999,"LINESTRING (8.7393436 39.453129, 8.7392592 39.4531765, 8.7386796 39.4534976, 8.7381889 39.4538226, 8.7380346 39.4538925, 8.7378325 39.4539447, 8.7376314 39.4539625, 8.737267 39.4539518, 8.7367682 39.4539487, 8.7361646 39.4537412, 8.7349101 39.4538007, 8.7346044 39.4538192, 8.7344768 39.4538295, 8.7341799 39.4540182, 8.7341171 39.4540371, 8.7339891 39.4540218, 8.7339456 39.4540029)",,
232551468,Via Renzo Laconi,residential,50,False,False,507.08300000000014,"LINESTRING (8.7339456 39.4540029, 8.7339891 39.4540218, 8.7341171 39.4540371, 8.7341799 39.4540182, 8.7344768 39.4538295, 8.7346044 39.4538192, 8.7349101 39.4538007, 8.7361646 39.4537412, 8.7367682 39.4539487, 8.737267 39.4539518, 8.7376314 39.4539625, 8.7378325 39.4539447, 8.7380346 39.4538925, 8.7381889 39.4538226, 8.7386796 39.4534976, 8.7392592 39.4531765, 8.7393436 39.453129)",,
232584079,Via Giuseppe Garibaldi,residential,50,False,True,75.84100000000001,"LINESTRING (8.7339456 39.4540029, 8.7338937 39.454109, 8.7337787 39.4543373, 8.7336156 39.4545738, 8.733577 39.4546209)",,
162379754,Via Carlo Alberto,residential,30,False,False,76.652,"LINESTRING (8.7312398 39.4592297, 8.7313025 39.4589575, 8.7314041 39.4587164, 8.7314292 39.4586566, 8.7314229 39.4586144, 8.7314055 39.4585621)",1,
232581254,Via Vittorio Emanuele II,residential,50,False,True,97.28099999999999,"LINESTRING (8.7312398 39.4592297, 8.7313063 39.4592021, 8.7318282 39.4589853, 8.7321939 39.4588012, 8.7322164 39.4587878)",,
"[232581256, 232581257]",Via Vittorio Emanuele II,residential,50,False,False,215.42199999999997,"LINESTRING (8.7312398 39.4592297, 8.7312081 39.4592418, 8.7311895 39.4592498, 8.7311693 39.4592616, 8.7311493 39.4592779, 8.731132 39.4592983, 8.7311208 39.4593187, 8.731119 39.4593256, 8.7311132 39.4593472, 8.7311154 39.4593831, 8.7311321 39.4594199, 8.7311483 39.4594392, 8.7312629 39.4595645, 8.7312819 39.4599342, 8.7312767 39.4601531, 8.731388 39.4603299, 8.7315118 39.4604966, 8.731638 39.4606189, 8.7318098 39.4607678, 8.7319855 39.4608672, 8.732008 39.4608823)",,
443244689,,residential,50,True,False,18.031,"LINESTRING (8.7318163 39.4564011, 8.732022 39.4563684)",,
232581576,Via Giovanni XXIII,residential,50,False,True,9.99,"LINESTRING (8.7324433 39.4586413, 8.7325546 39.4586675)",,
232581254,Via Vittorio Emanuele II,residential,50,False,False,25.433,"LINESTRING (8.7324433 39.4586413, 8.7323676 39.4586982, 8.7322164 39.4587878)",,
232581258,Via Vittorio Emanuele II,residential,50,True,False,98.10300000000001,"LINESTRING (8.7324433 39.4586413, 8.7324765 39.4585952, 8.7325256 39.4585315, 8.7328222 39.4582552, 8.7329438 39.4579477, 8.7329723 39.457876)",,
867982904,Via Roma,tertiary,50,True,False,73.361,"LINESTRING (8.7329144 39.4561137, 8.7328625 39.4561228, 8.7324309 39.4561989, 8.7323023 39.4562618, 8.7322006 39.4563115, 8.7321492 39.4563647)",,
"[1135688474, 184616499]",Via Giuseppe Garibaldi,residential,50,False,False,54.287000000000006,"LINESTRING (8.7329144 39.4561137, 8.7329421 39.4560134, 8.7330461 39.4556362)",,
227664428,Via Vittorio Emanuele II,residential,50,True,False,30.216,"LINESTRING (8.7329723 39.457876, 8.7327187 39.4577563, 8.7326818 39.4577251)",,
232581372,Via Carceri,residential,50,True,False,176.285,"LINESTRING (8.7329723 39.457876, 8.7331197 39.4578257, 8.7338123 39.4580891, 8.733984 39.4582302, 8.7341518 39.4584067, 8.7342998 39.4585225, 8.7344768 39.4586123, 8.7346395 39.4586229)",,
227664428,Via Vittorio Emanuele II,residential,50,True,False,25.917,"LINESTRING (8.7326906 39.4574636, 8.7328819 39.4572833)",,
867982906,Via Roma,tertiary,50,True,False,9.375,"LINESTRING (8.7343342 39.4563017, 8.7342251 39.4562981)",,
860633109,Via Sa Mitza,residential,,False,True,49.910000000000004,"LINESTRING (8.7343342 39.4563017, 8.7343468 39.4563453, 8.7343749 39.456425, 8.7344132 39.4564861, 8.7345359 39.4565767, 8.7346769 39.4566331)",,
227659760,Via Roma,tertiary,30,True,False,74.559,"LINESTRING (8.7417954 39.4566227, 8.7409275 39.4565991)",,
665313814,Via Gennaro Murgia,residential,,True,False,74.005,"LINESTRING (8.7417954 39.4566227, 8.741787 39.456866, 8.7417761 39.4568888, 8.7417495 39.4569093, 8.7417027 39.4569348, 8.7416624 39.4569572, 8.7416213 39.4569771, 8.7415294 39.4569927, 8.7414657 39.4569983, 8.7413921 39.4570178, 8.7413362 39.4570685)",1,
227659119,Via Cagliari,residential,50,True,False,11.433,"LINESTRING (8.7385373 39.4566718, 8.7386097 39.4565855)",,
227659760,Via Roma,tertiary,30,True,False,52.56,"LINESTRING (8.7385373 39.4566718, 8.7379279 39.4566266)",,
158185323,Via Roma,tertiary,50,True,False,86.174,"LINESTRING (8.7353283 39.456229, 8.7349844 39.456219, 8.7346826 39.4562604, 8.734469 39.4562933, 8.7343342 39.4563017)",,
232584631,Via Sassari,residential,30,True,False,159.77200000000002,"LINESTRING (8.7353283 39.456229, 8.7354177 39.4561725, 8.7355372 39.4561254, 8.7360667 39.4559794, 8.7362598 39.4559217, 8.7363647 39.4559006, 8.7364427 39.4558942, 8.7365353 39.4558994, 8.7370672 39.4559308, 8.737096 39.4559307)",1,
54180922,Via Cagliari,residential,50,False,True,39.288,"LINESTRING (8.741356 39.4556041, 8.7409671 39.4557903)",,
162379755,Via Iglesias,residential,50,False,False,77.12899999999999,"LINESTRING (8.741356 39.4556041, 8.7415527 39.4556432, 8.7417001 39.4557002, 8.7418255 39.4557296, 8.7422237 39.4557528)",,
101937210,Via Tirso,residential,50,False,True,7.284,"LINESTRING (8.7389115 39.4556849, 8.7388823 39.4556234)",,
232584631,Via Sassari,residential,30,True,False,55.472,"LINESTRING (8.7389115 39.4556849, 8.7394435 39.4556279, 8.7395525 39.4556269)",1,
54180922,Via Cagliari,residential,50,False,False,39.288,"LINESTRING (8.7409671 39.4557903, 8.741356 39.4556041)",,
162379738,Via Venezia,residential,50,True,False,48.047,"LINESTRING (8.7409671 39.4557903, 8.7410525 39.4558344, 8.741143 39.4559044, 8.7412462 39.4560379, 8.7413168 39.4561198)",,
227659351,Via Palermo,residential,50,False,False,89.274,"LINESTRING (8.7383854 39.4558223, 8.7383931 39.4558747, 8.738408 39.45598, 8.7384673 39.4564283, 8.738495 39.456478, 8.7385432 39.4565178, 8.7386097 39.4565855)",,
232584631,Via Sassari,residential,30,True,False,47.686,"LINESTRING (8.7383854 39.4558223, 8.7387494 39.4557298, 8.7389115 39.4556849)",1,
232640206,Via Cagliari,residential,30,True,False,67.938,"LINESTRING (8.7402004 39.4559164, 8.7405787 39.4558134, 8.7407652 39.4557938, 8.7409671 39.4557903)",,
232580908,Via Ponti de su vicariu,living_street,,False,False,4.478,"LINESTRING (8.7321805 39.4564258, 8.7322325 39.4564289)",,
294430330,Piazza XX Settembre,tertiary,50,True,False,2.736,"LINESTRING (8.7321805 39.4564258, 8.7321775 39.4564379, 8.7321719 39.4564494)",,roundabout
162379758,Via Giovanni Battista Tuveri,residential,50,True,False,23.863,"LINESTRING (8.7314975 39.4569569, 8.7316508 39.4568859, 8.7317497 39.4568802)",1,
227664878,Vico I Giovanni Battista Tuveri,residential,50,False,True,49.120000000000005,"LINESTRING (8.7314975 39.4569569, 8.7311096 39.4569272, 8.7309754 39.4568319)",,
867982903,Via Parrocchia,tertiary,50,False,False,26.855,"LINESTRING (8.7324077 39.4570053, 8.7326836 39.4571191)",,
862853089,Piazza Zampillo,tertiary,50,False,True,26.575000000000003,"LINESTRING (8.7324077 39.4570053, 8.732374 39.4568528, 8.7323557 39.4567697)",,
867982903,Via Parrocchia,tertiary,50,False,True,26.855,"LINESTRING (8.7326836 39.4571191, 8.7324077 39.4570053)",,
227664427,Via Parrocchia,tertiary,50,False,False,25.414,"LINESTRING (8.7326836 39.4571191, 8.7327744 39.4571641, 8.7328819 39.4572833)",,
162379758,Via Giovanni Battista Tuveri,residential,50,True,False,33.725,"LINESTRING (8.7312364 39.4571835, 8.7314975 39.4569569)",1,
162379757,Via Arborea,residential,50,True,False,89.967,"LINESTRING (8.7312364 39.4571835, 8.7312936 39.4571912, 8.7315945 39.4572488, 8.731791 39.4573256, 8.7320297 39.4573947, 8.7322262 39.4574389)",,
162379758,Via Giovanni Battista Tuveri,residential,50,True,False,12.453,"LINESTRING (8.731112 39.4572411, 8.7312364 39.4571835)",1,
162379757,Via Arborea,residential,50,True,False,13.673,"LINESTRING (8.7325405 39.4574225, 8.7326906 39.4574636)",,
862845702,Via Chiesa delle anime,residential,,True,False,48.742,"LINESTRING (8.7325405 39.4574225, 8.7323914 39.4571074, 8.7324077 39.4570053)",,
162379757,Via Arborea,residential,50,True,False,27.045,"LINESTRING (8.7322262 39.4574389, 8.7325405 39.4574225)",,
162379742,Via Pineta,residential,50,True,False,112.238,"LINESTRING (8.7322262 39.4574389, 8.7321068 39.4575522, 8.7316478 39.4576788, 8.7316133 39.4576868, 8.7315772 39.4576861, 8.7315431 39.457677, 8.7315143 39.4576602, 8.7314936 39.4576374, 8.7314279 39.4575963, 8.7312602 39.4575478, 8.7310778 39.457517)",,
227664663,Vico II Giovanni Battista Tuveri,residential,50,True,False,31.96,"LINESTRING (8.7310778 39.457517, 8.7310474 39.457364, 8.731112 39.4572411)",1,
232582300,Via Carlo Alberto,residential,50,False,True,104.8,"LINESTRING (8.7309638 39.4575625, 8.7309475 39.4576338, 8.7309435 39.4576611, 8.7309515 39.4576879, 8.7309706 39.4577111, 8.7309985 39.4577281, 8.731331 39.4579376, 8.7313207 39.4580367, 8.7312997 39.4581075, 8.7312984 39.4581629, 8.7313311 39.4582798, 8.7313381 39.4583614)",,
232582676,Via Pineta,residential,50,True,False,11.178,"LINESTRING (8.7309638 39.4575625, 8.731029 39.457546, 8.7310778 39.457517)",,
232581933,Via San Sebastiano,residential,50,False,False,39.128,"LINESTRING (8.7309758 39.4584841, 8.7311771 39.4585578, 8.7312886 39.4585775, 8.7314055 39.4585621)",,
232582676,Via Pineta,residential,50,True,False,161.264,"LINESTRING (8.7309758 39.4584841, 8.7309849 39.4583435, 8.7309729 39.4582309, 8.7309554 39.4581181, 8.7308861 39.45806, 8.7307931 39.4579936, 8.7305737 39.4576976, 8.7305026 39.4575701, 8.7304975 39.4575506, 8.7304992 39.4575356, 8.7305058 39.4575213, 8.7305166 39.4575088, 8.7305334 39.4574975, 8.7305535 39.4574904, 8.7305754 39.4574878, 8.7305968 39.45749, 8.7306171 39.4574944, 8.7307624 39.4575253, 8.7308989 39.4575568, 8.7309638 39.4575625)",,
232582300,Via Carlo Alberto,residential,50,False,False,23.055,"LINESTRING (8.7314055 39.4585621, 8.7313381 39.4583614)",,
162379754,Via Carlo Alberto,residential,30,False,True,76.652,"LINESTRING (8.7314055 39.4585621, 8.7314229 39.4586144, 8.7314292 39.4586566, 8.7314041 39.4587164, 8.7313025 39.4589575, 8.7312398 39.4592297)",1,
232581933,Via San Sebastiano,residential,50,False,True,39.128,"LINESTRING (8.7314055 39.4585621, 8.7312886 39.4585775, 8.7311771 39.4585578, 8.7309758 39.4584841)",,
232581713,Via San Nicolò,residential,50,False,False,198.47299999999998,"LINESTRING (8.732857 39.4600158, 8.7326056 39.4597655, 8.7322035 39.4595869, 8.7321577 39.4595688, 8.732121 39.459541, 8.7320953 39.4595026, 8.7320871 39.4594599, 8.7320978 39.4594162, 8.7321269 39.4593777, 8.7321608 39.4593539, 8.7322017 39.459338, 8.7323874 39.4592394, 8.7325035 39.4589734, 8.7325798 39.4588906, 8.7325976 39.4588229, 8.7325748 39.4587266, 8.7325546 39.4586675)",,
232581713,Via San Nicolò,residential,50,False,True,58.144999999999996,"LINESTRING (8.732857 39.4600158, 8.7329978 39.46011, 8.7331122 39.4601537, 8.7334736 39.4601826)",,
