osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge,access
"[539518729, 331903614]",False,"['1', '2']",,Via Porta Ferrata,residential,30,False,127.839,"LINESTRING (7.3966029 45.0812452, 7.3966104 45.0812211, 7.3966085 45.0811309, 7.3966126 45.0810953, 7.3967256 45.0808941, 7.3967948 45.0808126, 7.3968978 45.0806844, 7.3969216 45.080627, 7.3969293 45.0805723, 7.3969266 45.080517, 7.3968938 45.0804443, 7.3968067 45.0803677, 7.3966939 45.080287, 7.3966087 45.080231)",,,
179058199,False,1,,,residential,30,True,64.68299999999999,"LINESTRING (7.3962772 45.0789604, 7.3966806 45.0788375, 7.3967764 45.0788157, 7.3968868 45.0788068, 7.3970584 45.0788204)",,,
41113854,False,,,Via Oronte Nota,unclassified,,True,241.204,"LINESTRING (7.4023151 45.0740926, 7.4014674 45.0740752, 7.4006847 45.0740293, 7.3998185 45.0741079, 7.3992647 45.0741866)",,,
41113854,False,,,Via Oronte Nota,unclassified,,False,241.204,"LINESTRING (7.3992647 45.0741866, 7.3998185 45.0741079, 7.4006847 45.0740293, 7.4014674 45.0740752, 7.4023151 45.0740926)",,,
41113854,False,,,Via Oronte Nota,unclassified,,True,20.002000000000002,"LINESTRING (7.3992647 45.0741866, 7.3991231 45.0741588, 7.3990193 45.0741384)",,,
152997751,False,,,Via Oronte Nota,unclassified,,True,276.365,"LINESTRING (7.3992647 45.0741866, 7.39971 45.0745262, 7.3997595 45.0747928, 7.4004959 45.0748146, 7.4011208 45.074819, 7.4017086 45.0747884, 7.4020613 45.0747709, 7.4021603 45.0746661)",,,
152997751,False,,,Via Oronte Nota,unclassified,,False,276.365,"LINESTRING (7.4021603 45.0746661, 7.4020613 45.0747709, 7.4017086 45.0747884, 7.4011208 45.074819, 7.4004959 45.0748146, 7.3997595 45.0747928, 7.39971 45.0745262, 7.3992647 45.0741866)",,,
179058193,False,1,,Via Mario Tommasella,residential,,False,54.477,"LINESTRING (7.3967561 45.0792606, 7.3972175 45.0794727, 7.3973269 45.079538)",,,
"[331903612, 179058196]",False,"['1', '2']",,"['Piazzetta San Giovanni', 'Via Umberto I']",residential,30,False,54.743,"LINESTRING (7.3967561 45.0792606, 7.3968265 45.0791977, 7.3969115 45.0790871, 7.397007 45.0789259, 7.3970584 45.0788204)",,,
"[331903609, 179058196]",False,"['1', '2']",,"['Via Umberto I', 'Piazza Conte Rosso']",residential,30,True,23.94,"LINESTRING (7.3967561 45.0792606, 7.3967425 45.0792759, 7.3966234 45.0794543)",,,
179058193,False,1,,Via Mario Tommasella,residential,,True,54.477,"LINESTRING (7.3973269 45.079538, 7.3972175 45.0794727, 7.3967561 45.0792606)",,,
"[970433665, 179058194]",True,1,,Via Montenero,residential,30,False,95.42300000000002,"LINESTRING (7.3959973 45.0796117, 7.3960119 45.0797131, 7.3960127 45.0797786, 7.3960186 45.079942, 7.3959645 45.080139, 7.395984 45.0802946, 7.3960127 45.0803382, 7.396088 45.0803572, 7.3961406 45.0804116)",,,
"[665849665, 331903610]",False,2,,Piazza Conte Rosso,residential,30,"[False, True]",52.748999999999995,"LINESTRING (7.3959973 45.0796117, 7.3962064 45.0795463, 7.3964825 45.0794599, 7.3966234 45.0794543)",,,
665849665,False,2,,Piazza Conte Rosso,residential,30,True,31.833,"LINESTRING (7.3959973 45.0796117, 7.3958171 45.0796681, 7.3956269 45.0797281)",,,
303431944,False,,,Via Tresserve,residential,,True,7.168,"LINESTRING (7.3996771 45.0824371, 7.3997213 45.0823807)",,,
303431957,False,,,Via Augusto Ailliaud,residential,,False,49.081,"LINESTRING (7.4001223 45.0803858, 7.3998507 45.0801732, 7.3997144 45.0800516)",,,
539518724,False,2,,Via Augusto Ailliaud,residential,50,False,39.141,"LINESTRING (7.4001223 45.0803858, 7.4001442 45.0803732, 7.4003447 45.0802788, 7.4005562 45.0802163)",,,
"[1255997027, 539518724]",False,2,,Via Augusto Ailliaud,residential,50,True,191.95499999999998,"LINESTRING (7.4001223 45.0803858, 7.3999744 45.0804745, 7.3998182 45.0805697, 7.399745 45.080614, 7.3985941 45.0813112, 7.3984316 45.0814119, 7.3982682 45.081511)",,,
303431957,False,,,Via Augusto Ailliaud,residential,,True,49.081,"LINESTRING (7.3997144 45.0800516, 7.3998507 45.0801732, 7.4001223 45.0803858)",,,
539518726,False,2,,Via Cavalieri di Vittorio Veneto,residential,50,False,72.438,"LINESTRING (7.3997144 45.0800516, 7.3997706 45.0800312, 7.399948 45.0800349, 7.4001254 45.0800485, 7.4004661 45.0800921, 7.4005451 45.0801029, 7.4006017 45.0801395)",,,
539518726,False,2,,Via Cavalieri di Vittorio Veneto,residential,50,True,100.498,"LINESTRING (7.3997144 45.0800516, 7.3993989 45.080166, 7.3991472 45.0802658, 7.3988955 45.0803722, 7.3986385 45.0805329)",,,
149904425,False,1,,Via Santa Maria,residential,30,False,101.27,"LINESTRING (7.3955782 45.081699, 7.3956101 45.0815928, 7.3956313 45.0815509, 7.3956649 45.0815203, 7.3958472 45.081446, 7.3958799 45.0814346, 7.3965268 45.0812622, 7.3966029 45.0812452)",,,
331888329,False,1,,Via beato Cherubino Testa,residential,,True,54.237,"LINESTRING (7.3976197 45.0791035, 7.397099 45.0788331, 7.3970584 45.0788204)",,,
"[331903609, 179058196]",False,"['1', '2']",,"['Via Umberto I', 'Piazza Conte Rosso']",residential,30,False,23.94,"LINESTRING (7.3966234 45.0794543, 7.3967425 45.0792759, 7.3967561 45.0792606)",,,
331903609,False,2,,Piazza Conte Rosso,residential,30,True,25.285,"LINESTRING (7.3966234 45.0794543, 7.3965747 45.0795643, 7.3965445 45.0796744)",,,
"[665849665, 331903610]",False,2,,Piazza Conte Rosso,residential,30,"[False, True]",52.748999999999995,"LINESTRING (7.3966234 45.0794543, 7.3964825 45.0794599, 7.3962064 45.0795463, 7.3959973 45.0796117)",,,
331903616,True,1,,Via Piave,residential,30,False,131.377,"LINESTRING (7.3956269 45.0797281, 7.3953862 45.0797961, 7.3951192 45.0798351, 7.3950652 45.0796703, 7.3946239 45.0797397, 7.3941753 45.0797613)",,,
665849665,False,2,,Piazza Conte Rosso,residential,30,False,31.833,"LINESTRING (7.3956269 45.0797281, 7.3958171 45.0796681, 7.3959973 45.0796117)",,,
179058199,False,1,,,residential,30,False,64.68299999999999,"LINESTRING (7.3970584 45.0788204, 7.3968868 45.0788068, 7.3967764 45.0788157, 7.3966806 45.0788375, 7.3962772 45.0789604)",,,
331888329,False,1,,Via beato Cherubino Testa,residential,,False,54.237,"LINESTRING (7.3970584 45.0788204, 7.397099 45.0788331, 7.3976197 45.0791035)",,,
"[331903612, 41120439]",False,2,,"['Piazzetta San Giovanni', 'Via Umberto Primo']",residential,30,"[False, True]",32.546,"LINESTRING (7.3970584 45.0788204, 7.3970959 45.0787815, 7.3971667 45.0787313, 7.3973521 45.0786155)",,,
"[331903612, 179058196]",False,"['1', '2']",,"['Piazzetta San Giovanni', 'Via Umberto I']",residential,30,True,54.743,"LINESTRING (7.3970584 45.0788204, 7.397007 45.0789259, 7.3969115 45.0790871, 7.3968265 45.0791977, 7.3967561 45.0792606)",,,
152997743,False,,,Via Benetti,unclassified,,False,51.714,"LINESTRING (7.4033212 45.0746514, 7.4033888 45.0745762, 7.4034634 45.0745029, 7.4036996 45.0742709)",,,
152997743,False,,,Via Benetti,unclassified,,True,87.159,"LINESTRING (7.4033212 45.0746514, 7.4032696 45.074722, 7.4032457 45.0747749, 7.4032309 45.0748426, 7.4032317 45.0750528, 7.4032238 45.0751427, 7.4031745 45.0753551, 7.4031785 45.0754199)",,,
406649087,True,1,,Via Cavalieri di Vittorio Veneto,residential,50,False,7.948,"LINESTRING (7.4006172 45.0802705, 7.4005871 45.0802559, 7.4005664 45.0802362, 7.4005562 45.0802163)",roundabout,,
491696868,False,,,,residential,,True,104.232,"LINESTRING (7.4006172 45.0802705, 7.4005892 45.0803897, 7.4004662 45.0809125, 7.4006107 45.0811803)",,,
408801982,False,,,Via Cavalieri di Vittorio Veneto,residential,,False,30.652,"LINESTRING (7.4007056 45.0801292, 7.4007636 45.0798566)",,,
447033247,True,1,,Via Cavalieri di Vittorio Veneto,residential,50,False,9.849,"LINESTRING (7.4007056 45.0801292, 7.4007186 45.0801364, 7.400745 45.0801524, 7.4007627 45.0801736, 7.4007701 45.0801988, 7.4007701 45.0802008)",roundabout,,
539518724,False,2,,Via Augusto Ailliaud,residential,50,True,39.141000000000005,"LINESTRING (7.4005562 45.0802163, 7.4003447 45.0802788, 7.4001442 45.0803732, 7.4001223 45.0803858)",,,
931974860,True,1,,Via Cavalieri di Vittorio Veneto,residential,50,False,9.806,"LINESTRING (7.4005562 45.0802163, 7.4005561 45.0801882, 7.4005675 45.0801649, 7.4005889 45.0801455, 7.4006017 45.0801395)",roundabout,,
406649087,True,1,,Via Cavalieri di Vittorio Veneto,residential,50,False,16.925,"LINESTRING (7.4007701 45.0802008, 7.4007651 45.0802243, 7.4007484 45.0802471, 7.4007219 45.0802647, 7.4006886 45.0802752, 7.4006523 45.0802771, 7.4006172 45.0802705)",roundabout,,
408801981,False,2,,Via Cavalieri di Vittorio Veneto,residential,50,False,41.37,"LINESTRING (7.4007701 45.0802008, 7.4010425 45.0802524, 7.4011697 45.0802781, 7.4012779 45.0803)",,,
447033247,True,1,,Via Cavalieri di Vittorio Veneto,residential,50,False,8.527000000000001,"LINESTRING (7.4006017 45.0801395, 7.4006179 45.0801319, 7.4006516 45.0801255, 7.4007056 45.0801292)",roundabout,,
539518726,False,2,,Via Cavalieri di Vittorio Veneto,residential,50,True,72.438,"LINESTRING (7.4006017 45.0801395, 7.4005451 45.0801029, 7.4004661 45.0800921, 7.4001254 45.0800485, 7.399948 45.0800349, 7.3997706 45.0800312, 7.3997144 45.0800516)",,,
429278388,False,1,,Via Rossetti,residential,30,True,149.52100000000002,"LINESTRING (7.4028833 45.0813936, 7.4035634 45.0802199, 7.4035798 45.0801981, 7.4035897 45.0801849, 7.4036142 45.0801523)",,,
430805986,False,1,,Via Madonna delle Grazie,residential,,True,63.32599999999999,"LINESTRING (7.3982645 45.0777544, 7.398336 45.0776137, 7.3983491 45.0775759, 7.3983919 45.0774299, 7.3984305 45.0771995)",,,
41120441,True,1,,Via Cesare Battisti,residential,30,False,74.91999999999999,"LINESTRING (7.3984305 45.0771995, 7.39862 45.0771863, 7.3991434 45.0771637, 7.3993798 45.0771373)",,,
430805986,False,1,,Via Madonna delle Grazie,residential,,False,63.32599999999999,"LINESTRING (7.3984305 45.0771995, 7.3983919 45.0774299, 7.3983491 45.0775759, 7.398336 45.0776137, 7.3982645 45.0777544)",,,
437844027,False,,,Via Nicol,residential,30,False,136.091,"LINESTRING (7.4034046 45.0782925, 7.4031236 45.0784311, 7.4018482 45.0788222)",,,
62295648,True,,,Piazza del Popolo,residential,,False,53.203,"LINESTRING (7.4007636 45.0798566, 7.4014344 45.0799242)",,,
408801982,False,,,Via Cavalieri di Vittorio Veneto,residential,,True,30.652,"LINESTRING (7.4007636 45.0798566, 7.4007056 45.0801292)",,,
440566933,False,,,Via Martiri della Libertà,residential,,False,235.494,"LINESTRING (7.4007636 45.0798566, 7.4006219 45.0798422, 7.4004109 45.0798193, 7.4003693 45.0798124, 7.4003459 45.0797877, 7.4004355 45.0792308, 7.400485 45.0789385, 7.4005054 45.0789221, 7.4005334 45.0789107, 7.4009517 45.0789525, 7.4017205 45.0790362, 7.4018031 45.0790451)",,,
694981747,True,1,,Via Don Balbiano,residential,50,False,29.956,"LINESTRING (7.4017349 45.0807137, 7.4015962 45.0805961, 7.401567 45.0805734, 7.401497 45.0805034)",,,
694981748,True,1,,Via Don Balbiano,residential,50,False,22.330000000000002,"LINESTRING (7.4017349 45.0807137, 7.4015861 45.0806912, 7.4015513 45.0806869, 7.4014567 45.0807017)",,,
491696867,False,,,Corso Laghi,residential,,False,99.114,"LINESTRING (7.4024028 45.0823518, 7.4011631 45.0821836)",,,
307284930,False,2,SP589,Corso Laghi,tertiary,50,True,109.489,"LINESTRING (7.4011631 45.0821836, 7.4013559 45.0812084)",,,
491696867,False,,,Corso Laghi,residential,,True,99.114,"LINESTRING (7.4011631 45.0821836, 7.4024028 45.0823518)",,,
491696867,False,,,Corso Laghi,residential,,False,42.383,"LINESTRING (7.4011631 45.0821836, 7.4010676 45.0821801, 7.4006277 45.0821366)",,,
539407469,False,1,,Via Umberto Primo,residential,,True,71.071,"LINESTRING (7.3989868 45.0779119, 7.3987393 45.0780729, 7.3986432 45.0780786, 7.3982719 45.0782269, 7.3982317 45.0782117)",,,
41120434,False,1,,Via dell'Orologio,residential,,True,155.19500000000002,"LINESTRING (7.3980292 45.0792962, 7.3977167 45.0794858, 7.3976088 45.0795358, 7.3974995 45.0795598, 7.3973126 45.0796552, 7.397258 45.0797105, 7.3969018 45.0799987, 7.3968535 45.080045, 7.3967981 45.0801258, 7.3967614 45.0801603, 7.3966632 45.0802132, 7.3966087 45.080231)",,,
541566746,False,1,,Via dell'Orologio,residential,,False,83.895,"LINESTRING (7.3981161 45.0791421, 7.3976463 45.0787982, 7.3973521 45.0786155)",,,
43763433,False,2,,Via Oscar Borgesa,residential,30,False,36.024,"LINESTRING (7.3960866 45.0774709, 7.3956323 45.0775161)",,,
43763433,False,2,,Via Oscar Borgesa,residential,30,True,74.71000000000001,"LINESTRING (7.3960866 45.0774709, 7.3963884 45.0774337, 7.3969564 45.0773907, 7.3970231 45.0773683)",,,
541571799,False,1,,Vicolo Statuto,residential,30,False,29.204,"LINESTRING (7.3960866 45.0774709, 7.3960867 45.0775025, 7.3961014 45.0777333)",,,
541571799,False,1,,Vicolo Statuto,residential,30,True,79.47,"LINESTRING (7.3961831 45.0784453, 7.3961485 45.0782576, 7.3961248 45.0779345, 7.3961014 45.0777333)",,,
541571799,False,1,,Vicolo Statuto,residential,30,False,79.47,"LINESTRING (7.3961014 45.0777333, 7.3961248 45.0779345, 7.3961485 45.0782576, 7.3961831 45.0784453)",,,
541571799,False,1,,Vicolo Statuto,residential,30,True,29.204,"LINESTRING (7.3961014 45.0777333, 7.3960867 45.0775025, 7.3960866 45.0774709)",,,
541571800,False,1,,Vicolo Paglierino,residential,30,False,76.638,"LINESTRING (7.3961014 45.0777333, 7.3964642 45.0776926, 7.3965167 45.0777003, 7.3966079 45.0777342, 7.3966669 45.0777426, 7.3970093 45.0777429, 7.3970587 45.0777439)",,,
43763433,False,2,,Via Oscar Borgesa,residential,30,False,53.221,"LINESTRING (7.3954141 45.0775349, 7.3947413 45.0775929)",,,
43763433,False,2,,Via Oscar Borgesa,residential,30,True,17.26,"LINESTRING (7.3954141 45.0775349, 7.3956323 45.0775161)",,,
541571801,False,1,,Vicolo Ferdinando Ribodi,residential,30,False,77.938,"LINESTRING (7.3954141 45.0775349, 7.3954182 45.0775691, 7.3954897 45.0780976, 7.3955104 45.0782325)",,,
541571801,False,1,,Vicolo Ferdinando Ribodi,residential,30,True,77.938,"LINESTRING (7.3955104 45.0782325, 7.3954897 45.0780976, 7.3954182 45.0775691, 7.3954141 45.0775349)",,,
43763433,False,2,,Via Oscar Borgesa,residential,30,True,53.221,"LINESTRING (7.3947413 45.0775929, 7.3954141 45.0775349)",,,
"[43763433, 1030192700]",False,2,,Via Oscar Borgesa,residential,30,False,47.975,"LINESTRING (7.3947413 45.0775929, 7.3943183 45.0776293, 7.3941348 45.0776451)",,,
541571802,False,1,,Vicolo Ferronia,residential,30,False,67.041,"LINESTRING (7.3947413 45.0775929, 7.3947476 45.0776267, 7.3948489 45.078191)",,,
541571802,False,1,,Vicolo Ferronia,residential,30,True,67.041,"LINESTRING (7.3948489 45.078191, 7.3947476 45.0776267, 7.3947413 45.0775929)",,,
541571809,False,2,,Via Oscar Borgesa,residential,50,True,53.44199999999999,"LINESTRING (7.3920298 45.0776663, 7.392201 45.0776332, 7.3926328 45.0776235, 7.3927012 45.0776372)",,,
41113854,False,,,Via Oronte Nota,unclassified,,True,12.567,"LINESTRING (7.3963947 45.0749996, 7.3962751 45.0750747)",,,
41113854,False,,,Via Oronte Nota,unclassified,,False,49.993,"LINESTRING (7.3963947 45.0749996, 7.3968579 45.0748077, 7.3969467 45.0747758)",,,
569095130,False,1,,Via Domenico Micheletta,residential,,True,108.37700000000001,"LINESTRING (7.3963947 45.0749996, 7.3962744 45.0746846, 7.3961291 45.0743745, 7.3961364 45.0743512, 7.3962007 45.0743015, 7.396335 45.0742309, 7.3963583 45.0742186, 7.396478 45.0741828)",,,
49480750,False,2,,Via Guido Portigliatti,residential,,False,35.625,"LINESTRING (7.3939033 45.0739691, 7.3942869 45.0739031, 7.3943441 45.0738933)",,,
49480750,False,2,,Via Guido Portigliatti,residential,,True,125.711,"LINESTRING (7.3939033 45.0739691, 7.3931158 45.0741044, 7.3926859 45.0741921, 7.3923636 45.0742749)",,,
671034371,False,1,,Via Aldo Moro,residential,,False,139.927,"LINESTRING (7.3939033 45.0739691, 7.393925 45.074006, 7.3941676 45.0744184, 7.3943795 45.0747793, 7.3946164 45.0751218)",,,
671034371,False,1,,Via Aldo Moro,residential,,False,105.543,"LINESTRING (7.3946164 45.0751218, 7.3948087 45.0753996, 7.3949186 45.0755483, 7.3951292 45.0758324, 7.3951708 45.0758949, 7.3951815 45.0759167, 7.395201 45.0759745)",,,
671034371,False,1,,Via Aldo Moro,residential,,True,139.92700000000002,"LINESTRING (7.3946164 45.0751218, 7.3943795 45.0747793, 7.3941676 45.0744184, 7.393925 45.074006, 7.3939033 45.0739691)",,,
671034373,False,,,Via Alpi Cozie,residential,,False,23.308999999999997,"LINESTRING (7.3946164 45.0751218, 7.3948489 45.0750729, 7.3949006 45.0750613)",,,
671034373,False,,,Via Alpi Cozie,residential,,True,49.805,"LINESTRING (7.3946164 45.0751218, 7.3945431 45.0751373, 7.3940174 45.0752689)",,,
375060246,False,2,,Corso Laghi,tertiary,50,True,11.062,"LINESTRING (7.3953562 45.076011, 7.3953109 45.0759168)",,,
671034372,True,1,,Via Fratelli Cervi,residential,,False,10.8,"LINESTRING (7.3953562 45.076011, 7.3952271 45.0760445)",,,
1030192698,False,2,,Corso Laghi,tertiary,50,False,53.385000000000005,"LINESTRING (7.3953562 45.076011, 7.3954121 45.0761263, 7.3955761 45.0764653)",,,
375060246,False,2,,Corso Laghi,tertiary,50,False,11.062,"LINESTRING (7.3953109 45.0759168, 7.3953562 45.076011)",,,
375060246,False,2,,Corso Laghi,tertiary,50,True,100.435,"LINESTRING (7.3953109 45.0759168, 7.3952558 45.075802, 7.3951383 45.0755585, 7.3950319 45.0753351, 7.3949006 45.0750613)",,,
1030192695,False,1,,Via Aldo Moro,residential,,False,8.049,"LINESTRING (7.395201 45.0759745, 7.3952271 45.0760445)",,,
671034371,False,1,,Via Aldo Moro,residential,,True,105.543,"LINESTRING (7.395201 45.0759745, 7.3951815 45.0759167, 7.3951708 45.0758949, 7.3951292 45.0758324, 7.3949186 45.0755483, 7.3948087 45.0753996, 7.3946164 45.0751218)",,,
1030192696,True,1,,Via Fratelli Cervi,residential,,False,10.767,"LINESTRING (7.395201 45.0759745, 7.3952512 45.0759451, 7.3953109 45.0759168)",,,
375060246,False,2,,Corso Laghi,tertiary,50,False,100.43499999999999,"LINESTRING (7.3949006 45.0750613, 7.3950319 45.0753351, 7.3951383 45.0755585, 7.3952558 45.075802, 7.3953109 45.0759168)",,,
375060246,False,2,,Corso Laghi,tertiary,50,True,137.031,"LINESTRING (7.3949006 45.0750613, 7.3948559 45.074968, 7.3946572 45.0745537, 7.3944044 45.0740205, 7.3943441 45.0738933)",,,
671034373,False,,,Via Alpi Cozie,residential,,True,23.308999999999997,"LINESTRING (7.3949006 45.0750613, 7.3948489 45.0750729, 7.3946164 45.0751218)",,,
671034373,False,,,Via Alpi Cozie,residential,,False,49.805,"LINESTRING (7.3940174 45.0752689, 7.3945431 45.0751373, 7.3946164 45.0751218)",,,
683884671,False,,,Vicolo Remo Italiano,residential,,False,27.201,"LINESTRING (7.396159 45.0753253, 7.3965034 45.0753516)",,,
491696854,False,1,,Via San Pietro,residential,,False,35.629,"LINESTRING (7.3965034 45.0753516, 7.3962751 45.0750747)",,,
683884671,False,,,Vicolo Remo Italiano,residential,,True,27.201,"LINESTRING (7.3965034 45.0753516, 7.396159 45.0753253)",,,
491696854,False,1,,Via San Pietro,residential,,True,112.55,"LINESTRING (7.3965034 45.0753516, 7.3965662 45.0754965, 7.3966291 45.0756415, 7.3966652 45.0758132, 7.3967767 45.0763428)",,,
24708268,True,1,,Via della Repubblica,residential,30,False,59.129999999999995,"LINESTRING (7.402527 45.0800353, 7.4027926 45.0800639, 7.4029743 45.0800834, 7.4032715 45.0801154)",,,
684597196,False,,,Via Rocciamelone,residential,,False,69.811,"LINESTRING (7.402527 45.0800353, 7.402541 45.0800018, 7.4027784 45.0794331)",,,
684597196,False,,,Via Rocciamelone,residential,,True,69.811,"LINESTRING (7.4027784 45.0794331, 7.402541 45.0800018, 7.402527 45.0800353)",,,
24708268,True,1,,Via della Repubblica,residential,30,False,21.153,"LINESTRING (7.4036142 45.0801523, 7.4037862 45.0801683, 7.4038813 45.0801771)",,,
429278388,False,1,,Via Rossetti,residential,30,False,149.521,"LINESTRING (7.4036142 45.0801523, 7.4035897 45.0801849, 7.4035798 45.0801981, 7.4035634 45.0802199, 7.4028833 45.0813936)",,,
684597197,False,1,,Via Monte Bianco,residential,30,False,99.90500000000002,"LINESTRING (7.4036142 45.0801523, 7.4036316 45.0801275, 7.4036457 45.0801074, 7.4037852 45.0796912, 7.4038746 45.0794127, 7.4039153 45.0792807)",,,
684597197,False,1,,Via Monte Bianco,residential,30,True,99.905,"LINESTRING (7.4039153 45.0792807, 7.4038746 45.0794127, 7.4037852 45.0796912, 7.4036457 45.0801074, 7.4036316 45.0801275, 7.4036142 45.0801523)",,,
491696867,False,,,Corso Laghi,residential,,True,42.383,"LINESTRING (7.4006277 45.0821366, 7.4010676 45.0821801, 7.4011631 45.0821836)",,,
283699841,False,2,SP589,Corso Laghi,tertiary,50,True,16.985,"LINESTRING (7.401497 45.0805034, 7.4015277 45.0803522)",,,
694981752,False,2,SP589,Corso Laghi,tertiary,50,False,22.276,"LINESTRING (7.401497 45.0805034, 7.4014567 45.0807017)",,,
694981750,True,1,,Via Cavalieri di Vittorio Veneto,residential,50,False,28.416,"LINESTRING (7.401497 45.0805034, 7.4014315 45.0804426, 7.4012779 45.0803)",,,
24708268,True,1,,Via della Repubblica,residential,30,False,21.785,"LINESTRING (7.4038813 45.0801771, 7.4041564 45.0802026)",,,
695836967,False,1,,Via Cristalliera,residential,30,False,90.907,"LINESTRING (7.4038813 45.0801771, 7.4038908 45.080148, 7.4041423 45.0793806)",,,
695836967,False,1,,Via Cristalliera,residential,30,True,90.907,"LINESTRING (7.4041423 45.0793806, 7.4038908 45.080148, 7.4038813 45.0801771)",,,
695836968,False,1,,Via Orsiera,residential,30,False,67.274,"LINESTRING (7.4041564 45.0802026, 7.4041653 45.0801727, 7.4043325 45.0796105)",,,
695836968,False,1,,Via Orsiera,residential,30,True,67.274,"LINESTRING (7.4043325 45.0796105, 7.4041653 45.0801727, 7.4041564 45.0802026)",,,
24708268,True,1,,Via della Repubblica,residential,30,False,27.218,"LINESTRING (7.4032715 45.0801154, 7.4034502 45.0801346, 7.4036142 45.0801523)",,,
695836969,False,1,,Via Assietta,residential,30,False,152.015,"LINESTRING (7.4032715 45.0801154, 7.403279 45.0800928, 7.4037129 45.0787843)",,,
695836969,False,1,,Via Assietta,residential,30,True,152.015,"LINESTRING (7.4037129 45.0787843, 7.403279 45.0800928, 7.4032715 45.0801154)",,,
695834061,False,1,,Vicolo Autino,residential,,False,95.25300000000001,"LINESTRING (7.3955761 45.0764653, 7.3956447 45.076458, 7.396123 45.0764073, 7.3967767 45.0763428)",,,
1030192698,False,2,,Corso Laghi,tertiary,50,False,144.57299999999998,"LINESTRING (7.3955761 45.0764653, 7.3956042 45.0765233, 7.3957532 45.0768312, 7.395792 45.0768921, 7.3958562 45.0769494, 7.3959328 45.076991, 7.3960132 45.0770199, 7.3960978 45.077036, 7.3962037 45.0770435, 7.3963126 45.0770425, 7.3964202 45.0770338, 7.3968206 45.0769746, 7.3969068 45.0769609)",,,
1030192698,False,2,,Corso Laghi,tertiary,50,True,53.385000000000005,"LINESTRING (7.3955761 45.0764653, 7.3954121 45.0761263, 7.3953562 45.076011)",,,
491696854,False,1,,Via San Pietro,residential,,True,69.485,"LINESTRING (7.3967767 45.0763428, 7.3969068 45.0769609)",,,
491696854,False,1,,Via San Pietro,residential,,False,112.55000000000001,"LINESTRING (7.3967767 45.0763428, 7.3966652 45.0758132, 7.3966291 45.0756415, 7.3965662 45.0754965, 7.3965034 45.0753516)",,,
695834061,False,1,,Vicolo Autino,residential,,True,95.25300000000001,"LINESTRING (7.3967767 45.0763428, 7.396123 45.0764073, 7.3956447 45.076458, 7.3955761 45.0764653)",,,
149904429,False,2,SP589,Corso Laghi,tertiary,50,False,25.52,"LINESTRING (7.4018031 45.0790451, 7.4017571 45.0792723)",,,
149904429,False,2,SP589,Corso Laghi,tertiary,50,True,25.037000000000003,"LINESTRING (7.4018031 45.0790451, 7.4018153 45.078985, 7.4018482 45.0788222)",,,
440566933,False,,,Via Martiri della Libertà,residential,,True,235.49400000000003,"LINESTRING (7.4018031 45.0790451, 7.4017205 45.0790362, 7.4009517 45.0789525, 7.4005334 45.0789107, 7.4005054 45.0789221, 7.400485 45.0789385, 7.4004355 45.0792308, 7.4003459 45.0797877, 7.4003693 45.0798124, 7.4004109 45.0798193, 7.4006219 45.0798422, 7.4007636 45.0798566)",,,
41120445,False,2,,Via Fratelli Cervi,residential,,False,97.501,"LINESTRING (7.3949991 45.0761014, 7.3938651 45.0764586)",,,
1030192694,True,1,,Via Fratelli Cervi,residential,,False,21.224,"LINESTRING (7.3949991 45.0761014, 7.3950615 45.0760625, 7.395201 45.0759745)",,,
