osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width,junction
24336958,True,1,Via Brescia,secondary,50,False,37.315,"LINESTRING (10.6020355 45.4648251, 10.6020752 45.4648949, 10.6020873 45.4649384, 10.6020759 45.4650044, 10.6020538 45.4650471, 10.6020278 45.4650749, 10.6019644 45.4651302)",,roundabout
24336958,True,1,Via Brescia,secondary,50,False,3.748,"LINESTRING (10.6019644 45.4651302, 10.6019221 45.4651462)",,roundabout
24336958,True,1,Via Brescia,secondary,50,False,26.345000000000002,"LINESTRING (10.6014855 45.4646851, 10.6016937 45.4647026, 10.6018176 45.4647255)",,roundabout
59973759,True,,Via Divisione Acqui,tertiary,50,False,18.347,"LINESTRING (10.6026955 45.4677036, 10.6026587 45.467705, 10.6026147 45.4676997, 10.6025758 45.4676879, 10.6025551 45.4676781, 10.602523 45.4676557, 10.6025015 45.4676311)",,roundabout
59973759,True,,Via Divisione Acqui,tertiary,50,False,11.379999999999999,"LINESTRING (10.6025015 45.4676311, 10.6024906 45.4676103, 10.6024843 45.4675716, 10.6024874 45.4675523, 10.6024958 45.4675313)",,roundabout
25612125,False,,Via Salvo D'Acquisto,tertiary,50,True,89.139,"LINESTRING (10.6044182 45.4698716, 10.6044421 45.469951, 10.6046004 45.4706629)",,
34694917,True,,Via Aosta,residential,,False,174.99099999999999,"LINESTRING (10.6044182 45.4698716, 10.6043923 45.4698702, 10.6035258 45.4698696, 10.6034864 45.4698764, 10.6034548 45.4698898, 10.6034328 45.469906, 10.6034109 45.4699393, 10.6034088 45.4699716, 10.6034767 45.4707723)",,
215318767,True,1,Via Salvo D'Acquisto,tertiary,,False,40.311,"LINESTRING (10.6044182 45.4698716, 10.6044111 45.4698068, 10.6044122 45.4696934, 10.604447 45.4695109)",,
59973754,True,,Via Coorti Romane,residential,50,False,21.401,"LINESTRING (10.6037875 45.469194, 10.6035145 45.4691743)",,
215318766,True,1,Via Divisione Acqui,tertiary,50,False,20.292,"LINESTRING (10.6037875 45.469194, 10.6037233 45.4691225, 10.6036624 45.4690343)",,
59973759,True,,Via Divisione Acqui,tertiary,50,False,16.257,"LINESTRING (10.6027142 45.4674521, 10.6027505 45.4674618, 10.6027902 45.4674808, 10.6028076 45.4674934, 10.6028303 45.4675171, 10.6028482 45.4675542)",,roundabout
"[25612129, 59973758]",False,,"['Via Gaetano Salvemini', 'Via Divisione Acqui']","['unclassified', 'residential']",,False,183.506,"LINESTRING (10.6028482 45.4675542, 10.6029902 45.4675748, 10.6033544 45.4676014, 10.603395 45.4675836, 10.6034116 45.4675359, 10.6033811 45.4670816, 10.603322 45.4668712, 10.6031115 45.4663519)",,
59973759,True,,Via Divisione Acqui,tertiary,50,False,11.159,"LINESTRING (10.6028482 45.4675542, 10.6028506 45.4675851, 10.6028468 45.4676038, 10.6028363 45.467627, 10.6028182 45.4676499)",,roundabout
25612137,False,,Via San Francesco,unclassified,,False,52.175,"LINESTRING (10.6061591 45.4656939, 10.6063439 45.4656995, 10.6066725 45.4656898, 10.6067343 45.4657027, 10.6068105 45.4657372)",,
25612140,False,,Via Asilo,unclassified,,True,64.805,"LINESTRING (10.6061591 45.4656939, 10.6061505 45.4657263, 10.606125 45.4658463, 10.6059626 45.4660903, 10.6058697 45.4662356)",,
71720683,True,,Via San Francesco,residential,,False,156.125,"LINESTRING (10.6061591 45.4656939, 10.605978 45.4656406, 10.6057623 45.4656432, 10.6056377 45.4656475, 10.6043709 45.4656912, 10.6042233 45.4657009, 10.6041748 45.465702)",,
71720674,False,,Corte Salvelli,residential,,False,66.921,"LINESTRING (10.6031115 45.4663519, 10.6028887 45.4657707)",,
25612127,False,,Via Boves,residential,,False,88.025,"LINESTRING (10.6031115 45.4663519, 10.6031612 45.466357, 10.6040067 45.4663495, 10.6041904 45.4663288, 10.6042362 45.4663217)",,
"[25612129, 59973758]",False,,"['Via Gaetano Salvemini', 'Via Divisione Acqui']","['residential', 'unclassified']",,True,183.50600000000003,"LINESTRING (10.6031115 45.4663519, 10.603322 45.4668712, 10.6033811 45.4670816, 10.6034116 45.4675359, 10.603395 45.4675836, 10.6033544 45.4676014, 10.6029902 45.4675748, 10.6028482 45.4675542)",,
71720679,False,,Via Boves,residential,,True,67.74000000000001,"LINESTRING (10.6031115 45.4663519, 10.6030505 45.4663368, 10.6023348 45.4663522, 10.6022469 45.466353)",,
25612135,False,,Via Lazzarini,unclassified,,True,60.094,"LINESTRING (10.6043653 45.4668545, 10.6042362 45.4663217)",,
"[25612140, 25612132]",False,,"['Via Asilo', 'Via Umbria']",unclassified,,False,121.153,"LINESTRING (10.6043653 45.4668545, 10.6044151 45.4668475, 10.6053472 45.4668277, 10.6054828 45.4668178, 10.6055202 45.4667901, 10.605551 45.4667525, 10.6056579 45.4665427)",,
135558078,False,,Via Lazzarini,unclassified,,False,59.425,"LINESTRING (10.6043653 45.4668545, 10.6043967 45.4669866, 10.6044186 45.4673868)",,
25612135,False,,Via Lazzarini,unclassified,,False,60.094,"LINESTRING (10.6042362 45.4663217, 10.6043653 45.4668545)",,
71720682,False,,Via Lazzarini,residential,,True,3.855,"LINESTRING (10.6042362 45.4663217, 10.6042331 45.4662871)",,
25612127,False,,Via Boves,residential,,True,88.025,"LINESTRING (10.6042362 45.4663217, 10.6041904 45.4663288, 10.6040067 45.4663495, 10.6031612 45.466357, 10.6031115 45.4663519)",,
587126954,True,1,Via Colombare,tertiary,,False,18.147,"LINESTRING (10.6090748 45.4713209, 10.6091063 45.4713544, 10.6091586 45.4714184, 10.6091892 45.4714628)",,
587126957,False,2,Via Colombare,tertiary,,True,116.072,"LINESTRING (10.6090748 45.4713209, 10.6089075 45.471029, 10.6085893 45.4704511, 10.6085325 45.4703488)",,
31654205,False,,Via Roma,residential,,False,80.83099999999999,"LINESTRING (10.6057303 45.4673653, 10.6059783 45.4669635, 10.6061447 45.466699)",,
135558077,False,,Via Puglia,unclassified,,True,21.581,"LINESTRING (10.6057303 45.4673653, 10.6056033 45.4673571, 10.6055364 45.4673574, 10.6054541 45.4673576)",,
215318765,False,,Piazza Mercato,residential,,True,75.227,"LINESTRING (10.6057303 45.4673653, 10.605637 45.4675347, 10.6054898 45.467784, 10.6053671 45.467992)",,
852008481,False,,Piazza Mercato,residential,,False,44.590999999999994,"LINESTRING (10.6057303 45.4673653, 10.606247 45.467361, 10.6063016 45.467356)",,
190703262,False,,Via Colombare,tertiary,30,True,33.056,"LINESTRING (10.6073547 45.4673303, 10.607373 45.4670333)",,
190703262,False,,Via Colombare,tertiary,30,False,83.384,"LINESTRING (10.6073547 45.4673303, 10.6073554 45.4674695, 10.6073564 45.467803, 10.6073912 45.4679232, 10.6074212 45.4680763)",,
637635455,True,,Piazza Mercato,residential,,False,83.61300000000001,"LINESTRING (10.6073547 45.4673303, 10.6069117 45.4673468, 10.6063785 45.4673808, 10.6063195 45.4673761, 10.6063016 45.467356)",,
25792205,True,,Via Verona,secondary,,False,25.688000000000002,"LINESTRING (10.6122352 45.4650147, 10.6121509 45.4650323, 10.6120631 45.4650299, 10.6119909 45.4650116, 10.611929 45.4649797)",,roundabout
47052592,False,,,residential,,True,56.002,"LINESTRING (10.6122352 45.4650147, 10.6122573 45.4650371, 10.612301 45.4650867, 10.6123479 45.465128, 10.612396 45.4651561, 10.6125686 45.4652524, 10.6126514 45.4652986, 10.6127096 45.4653338, 10.6127513 45.465359)",,
25792205,True,,Via Verona,secondary,,False,34.555,"LINESTRING (10.6118489 45.464854, 10.6118594 45.4647923, 10.6118979 45.4647363, 10.6119603 45.4646922, 10.6120398 45.4646647, 10.6121277 45.4646568)",,roundabout
25792205,True,,Via Verona,secondary,,False,22.708000000000006,"LINESTRING (10.6123495 45.4647501, 10.6123774 45.4647973, 10.6123862 45.4648479, 10.6123753 45.4648984, 10.6123455 45.464945)",,roundabout
52502828,True,,Via Verona,secondary,,False,56.504,"LINESTRING (10.6123495 45.4647501, 10.6124614 45.464781, 10.6125857 45.4647966, 10.6126026 45.4647962, 10.612675 45.4647945, 10.6127637 45.4647754, 10.6130321 45.4646881)",,
25792205,True,,Via Verona,secondary,,False,11.692,"LINESTRING (10.6123455 45.464945, 10.6122973 45.4649853, 10.6122352 45.4650147)",,roundabout
"[52502861, 346588711]",False,,Via Verona,secondary,,True,98.581,"LINESTRING (10.6113049 45.4650716, 10.6108554 45.4650526, 10.6105264 45.4650213, 10.6100478 45.4649826)",,
346588713,True,,Via Verona,secondary,,False,49.717,"LINESTRING (10.6113049 45.4650716, 10.6116387 45.4649859, 10.6118081 45.4648796, 10.6118489 45.464854)",,
215318772,False,2,Via Aldo Moro,unclassified,,False,24.571,"LINESTRING (10.6051778 45.4695349, 10.6054718 45.4696144)",6,
215318770,True,1,,unclassified,,False,42.731,"LINESTRING (10.6051778 45.4695349, 10.6047953 45.4695238, 10.604692 45.46952, 10.6046321 45.4695096)",6,
215318765,False,,Piazza Mercato,residential,,False,55.646,"LINESTRING (10.6046812 45.4691362, 10.6049558 45.4686743)",,
215316923,True,1,Piazza Mercato,residential,,False,25.97,"LINESTRING (10.6046812 45.4691362, 10.6046622 45.4692738, 10.6046435 45.4693682)",,
31654208,True,1,,tertiary,,False,10.535,"LINESTRING (10.6045743 45.4695311, 10.6045295 45.4695342, 10.6044856 45.4695272, 10.604447 45.4695109)",,roundabout
215318771,True,1,Via Salvo D'Acquisto,tertiary,,False,39.771,"LINESTRING (10.6045743 45.4695311, 10.604498 45.4696978, 10.6044182 45.4698716)",,
31654208,True,1,,tertiary,,False,5.464,"LINESTRING (10.604447 45.4695109, 10.6044063 45.4694709)",,roundabout
31654208,True,1,,tertiary,,False,15.578999999999999,"LINESTRING (10.6044063 45.4694709, 10.6043975 45.4694246, 10.6044198 45.4693806, 10.6044683 45.4693486)",,roundabout
215318766,True,1,Via Divisione Acqui,tertiary,50,False,57.349000000000004,"LINESTRING (10.6044063 45.4694709, 10.6042924 45.4694297, 10.6039681 45.4692904, 10.6037875 45.469194)",,
31654208,True,1,,tertiary,,False,3.949,"LINESTRING (10.6044997 45.4693394, 10.6045501 45.4693359)",,roundabout
215318768,True,,Via Lazzarini,unclassified,,False,89.797,"LINESTRING (10.6044997 45.4693394, 10.6045035 45.4692653, 10.6044972 45.4691377, 10.6045062 45.468532)",,
31654208,True,1,,tertiary,,False,14.105,"LINESTRING (10.6046669 45.4693929, 10.6046802 45.4694342, 10.6046678 45.4694755, 10.6046321 45.4695096)",,roundabout
215318769,True,1,,unclassified,,False,43.096000000000004,"LINESTRING (10.6046669 45.4693929, 10.6048121 45.4694463, 10.6049891 45.4694754, 10.6051778 45.4695349)",6,
31654208,True,1,,tertiary,,False,5.102,"LINESTRING (10.6046321 45.4695096, 10.6045743 45.4695311)",,roundabout
370342385,False,1,Via Coorti Romane,residential,,False,19.381,"LINESTRING (10.6024758 45.4692913, 10.6027123 45.4692377)",,
34694909,False,1,Via Lazzaretto,residential,50,False,178.402,"LINESTRING (10.6024758 45.4692913, 10.6024664 45.4693267, 10.6024343 45.4694264, 10.6022681 45.4699433, 10.60224 45.4708794)",,
370342385,False,1,Via Coorti Romane,residential,,True,60.943,"LINESTRING (10.6024758 45.4692913, 10.6020046 45.4693541, 10.6017091 45.4693974)",,
370342386,False,,Via Giuseppe Di Vittorio,residential,,True,195.92000000000002,"LINESTRING (10.6014497 45.4710718, 10.6015009 45.4710346, 10.6016526 45.4709165, 10.6018183 45.4706485, 10.6017986 45.4696395, 10.6017091 45.4693974)",,
"[402898003, 34694909]",False,1,"['Via Antonio Gramsci', 'Via Lazzaretto']",residential,50,"[False, True]",254.17700000000002,"LINESTRING (10.6014497 45.4710718, 10.6019487 45.4726522, 10.602044 45.472675, 10.6021043 45.4726479, 10.6021501 45.4721025)",,
297221422,False,,Via Morandi,residential,,False,156.007,"LINESTRING (10.6017091 45.4693974, 10.6016871 45.4692439, 10.6017608 45.4686981, 10.6018265 45.4685739, 10.6019083 45.468478, 10.6020745 45.4683803, 10.6022369 45.4683422, 10.602412 45.4683334, 10.6024979 45.4683428)",,
370342385,False,1,Via Coorti Romane,residential,,False,60.943,"LINESTRING (10.6017091 45.4693974, 10.6020046 45.4693541, 10.6024758 45.4692913)",,
370342386,False,,Via Giuseppe Di Vittorio,residential,,False,195.92,"LINESTRING (10.6017091 45.4693974, 10.6017986 45.4696395, 10.6018183 45.4706485, 10.6016526 45.4709165, 10.6015009 45.4710346, 10.6014497 45.4710718)",,
34694918,False,,Via Como,residential,50,False,36.714,"LINESTRING (10.6034767 45.4707723, 10.6030101 45.4708164)",,
34694918,False,,Via Como,residential,50,True,88.46499999999999,"LINESTRING (10.6034767 45.4707723, 10.6045496 45.4706678, 10.6046004 45.4706629)",,
25612125,False,,Via Salvo D'Acquisto,tertiary,50,False,89.139,"LINESTRING (10.6046004 45.4706629, 10.6044421 45.469951, 10.6044182 45.4698716)",,
34694918,False,,Via Como,residential,50,False,88.46499999999999,"LINESTRING (10.6046004 45.4706629, 10.6045496 45.4706678, 10.6034767 45.4707723)",,
34694909,False,1,Via Lazzaretto,residential,50,False,136.183,"LINESTRING (10.60224 45.4708794, 10.6021501 45.4721025)",,
34694918,False,,Via Como,residential,50,True,60.458,"LINESTRING (10.60224 45.4708794, 10.6030101 45.4708164)",,
34694909,False,1,Via Lazzaretto,residential,50,True,178.40200000000002,"LINESTRING (10.60224 45.4708794, 10.6022681 45.4699433, 10.6024343 45.4694264, 10.6024664 45.4693267, 10.6024758 45.4692913)",,
34694918,False,,Via Como,residential,50,False,60.458,"LINESTRING (10.6030101 45.4708164, 10.60224 45.4708794)",,
34694918,False,,Via Como,residential,50,True,36.714,"LINESTRING (10.6030101 45.4708164, 10.6034767 45.4707723)",,
34694919,False,,,residential,,False,116.08699999999999,"LINESTRING (10.6030101 45.4708164, 10.603124 45.4712199, 10.6029862 45.4715351, 10.6028633 45.4716465, 10.6028483 45.4718083)",,
34694919,False,,,residential,,True,116.08699999999999,"LINESTRING (10.6028483 45.4718083, 10.6028633 45.4716465, 10.6029862 45.4715351, 10.603124 45.4712199, 10.6030101 45.4708164)",,
34694909,False,1,Via Lazzaretto,residential,50,True,136.183,"LINESTRING (10.6021501 45.4721025, 10.60224 45.4708794)",,
"[402898003, 34694909]",False,1,"['Via Antonio Gramsci', 'Via Lazzaretto']",residential,50,"[False, True]",254.17700000000002,"LINESTRING (10.6021501 45.4721025, 10.6021043 45.4726479, 10.602044 45.472675, 10.6019487 45.4726522, 10.6014497 45.4710718)",,
34694921,False,,Via Lecco,residential,,False,103.556,"LINESTRING (10.6021501 45.4721025, 10.6026272 45.4723459, 10.6032579 45.4726147)",,
34694921,False,,Via Lecco,residential,,True,60.363,"LINESTRING (10.6038934 45.4729247, 10.6032579 45.4726147)",,
34694922,False,,Via Alessandro Manzoni,residential,,False,56.764,"LINESTRING (10.6028816 45.4730517, 10.6032579 45.4726147)",,
34694921,False,,Via Lecco,residential,,False,60.363,"LINESTRING (10.6032579 45.4726147, 10.6038934 45.4729247)",,
34694922,False,,Via Alessandro Manzoni,residential,,False,65.223,"LINESTRING (10.6032579 45.4726147, 10.6036908 45.4721128)",,
34694922,False,,Via Alessandro Manzoni,residential,,True,56.764,"LINESTRING (10.6032579 45.4726147, 10.6028816 45.4730517)",,
34694921,False,,Via Lecco,residential,,True,103.556,"LINESTRING (10.6032579 45.4726147, 10.6026272 45.4723459, 10.6021501 45.4721025)",,
34694922,False,,Via Alessandro Manzoni,residential,,True,65.223,"LINESTRING (10.6036908 45.4721128, 10.6032579 45.4726147)",,
31654208,True,1,,tertiary,,False,2.654,"LINESTRING (10.6044683 45.4693486, 10.6044997 45.4693394)",,roundabout
31654208,True,1,,tertiary,,False,3.297,"LINESTRING (10.6046435 45.4693682, 10.6046669 45.4693929)",,roundabout
25612139,False,2,Via Bagnera,tertiary,50,True,155.732,"LINESTRING (10.6076476 45.4728591, 10.6080833 45.472473, 10.6082453 45.4723346, 10.6082871 45.4722975, 10.6083289 45.4722605, 10.6088902 45.4717627)",,
47052596,False,,Via Giacomo Leopardi,residential,,False,106.102,"LINESTRING (10.6076476 45.4728591, 10.6076686 45.4728748, 10.608039 45.4731518, 10.6088268 45.4731753)",,
47052596,False,,Via Giacomo Leopardi,residential,,True,106.102,"LINESTRING (10.6088268 45.4731753, 10.608039 45.4731518, 10.6076686 45.4728748, 10.6076476 45.4728591)",,
25792205,True,,Via Verona,secondary,,False,20.945,"LINESTRING (10.6121277 45.4646568, 10.6122153 45.4646696, 10.6122921 45.4647019, 10.6123495 45.4647501)",,roundabout
586330447,True,1,Via Montello,residential,,False,23.643,"LINESTRING (10.6121277 45.4646568, 10.6122333 45.4645943, 10.6122822 45.4645446, 10.6123271 45.4644991)",,
52502851,True,1,,secondary,30,False,3.0389999999999997,"LINESTRING (10.6067383 45.465046, 10.6067307 45.4650586, 10.6067202 45.4650701)",,roundabout
52502851,True,1,,secondary,30,False,6.323,"LINESTRING (10.606606 45.465097, 10.6065809 45.46509, 10.606559 45.4650788, 10.6065417 45.4650643)",,roundabout
52502851,True,1,,secondary,30,False,7.643000000000001,"LINESTRING (10.6065417 45.4650643, 10.6065283 45.4650434, 10.6065243 45.4650206, 10.60653 45.4649981)",,roundabout
"[587004051, 52502863]",True,1,Via Brescia,secondary,30,False,135.434,"LINESTRING (10.6065417 45.4650643, 10.6063095 45.465041, 10.6060807 45.4650472, 10.6050675 45.4650695, 10.6048087 45.4650571)",,
52502851,True,1,,secondary,30,False,12.317,"LINESTRING (10.6066798 45.4649529, 10.6067063 45.464965, 10.6067267 45.4649819, 10.6067395 45.4650022, 10.6067434 45.4650242, 10.6067383 45.465046)",,roundabout
52502860,True,1,Via Verona,secondary,30,False,176.18299999999996,"LINESTRING (10.6066798 45.4649529, 10.6069821 45.464938, 10.6085776 45.4648593, 10.608791 45.4648626, 10.6089342 45.4648648)",,
"[52502861, 346588711]",False,,Via Verona,secondary,,False,98.58099999999999,"LINESTRING (10.6100478 45.4649826, 10.6105264 45.4650213, 10.6108554 45.4650526, 10.6113049 45.4650716)",,
"[207437513, 587004057]",True,"['1', '2']",Via Verona,secondary,30,False,225.95800000000003,"LINESTRING (10.6100478 45.4649826, 10.608794 45.4649114, 10.6079328 45.4649626, 10.6071599 45.4650046)",,
4057559,False,2,Via Brescia,secondary,50,True,15.059,"LINESTRING (10.6048087 45.4650571, 10.6046156 45.4650574)",,
"[587004052, 311236031]",True,1,Via Brescia,secondary,30,False,120.501,"LINESTRING (10.6048087 45.4650571, 10.6050314 45.465011, 10.6060834 45.4649861, 10.6063043 45.4649804, 10.6063436 45.4649795)",,
311234203,False,,,residential,,True,45.786,"LINESTRING (10.6069198 45.4684222, 10.6069377 45.4686411, 10.6069529 45.4688333)",4,
"[587126964, 587126965, 587126966]",True,,Via Aldo Moro,unclassified,30,False,135.694,"LINESTRING (10.6071024 45.4700392, 10.6069471 45.4700067, 10.6065702 45.4699126, 10.6057778 45.4697038, 10.6054718 45.4696144)",6,
59973763,False,,Via Case Nuove,residential,,True,82.413,"LINESTRING (10.6069529 45.4688333, 10.6059105 45.4689554)",,
119364334,True,,Via Veneto,residential,50,False,134.596,"LINESTRING (10.6069529 45.4688333, 10.6071024 45.4700392)",4,
59973763,False,,Via Case Nuove,residential,,False,60.003,"LINESTRING (10.6069529 45.4688333, 10.6073534 45.4687836, 10.6076341 45.4687402, 10.6077084 45.4687317)",,
311234203,False,,,residential,,False,45.786,"LINESTRING (10.6069529 45.4688333, 10.6069377 45.4686411, 10.6069198 45.4684222)",4,
59973757,True,,Via Coorti Romane,residential,50,False,22.179000000000002,"LINESTRING (10.6035145 45.4691743, 10.6035894 45.4691522, 10.60365 45.469125, 10.6036627 45.4690955, 10.6036624 45.4690343)",,
370342385,False,1,Via Coorti Romane,residential,,True,63.071,"LINESTRING (10.6035145 45.4691743, 10.6029884 45.4691992, 10.6027123 45.4692377)",,
190703262,False,,Via Colombare,tertiary,30,False,67.676,"LINESTRING (10.6074436 45.4681521, 10.6077084 45.4687317)",,
190703262,False,,Via Colombare,tertiary,30,True,8.608,"LINESTRING (10.6074436 45.4681521, 10.6074212 45.4680763)",,
852011607,True,,Via Quattro Novembre,residential,,False,106.88199999999999,"LINESTRING (10.6074436 45.4681521, 10.6073752 45.4681588, 10.606281 45.4682509, 10.6060825 45.468237)",,
59973761,False,,Via Divisione Acqui,unclassified,,False,9.898,"LINESTRING (10.6032935 45.468501, 10.6034108 45.468467)",,
215318766,True,1,Via Divisione Acqui,tertiary,50,False,100.693,"LINESTRING (10.6032935 45.468501, 10.6031596 45.4682981, 10.6029382 45.4679626, 10.6028341 45.4678166, 10.6026955 45.4677036)",,
59973755,False,,Via Quattro Novembre,residential,,False,62.083999999999996,"LINESTRING (10.6053671 45.467992, 10.6058508 45.4681576, 10.6060426 45.4682233, 10.6060825 45.468237)",,
215318765,False,,Piazza Mercato,residential,,False,75.227,"LINESTRING (10.6053671 45.467992, 10.6054898 45.467784, 10.605637 45.4675347, 10.6057303 45.4673653)",,
215318765,False,,Piazza Mercato,residential,,True,82.37,"LINESTRING (10.6053671 45.467992, 10.6050074 45.4685866, 10.6049558 45.4686743)",,
59973759,True,,Via Divisione Acqui,tertiary,50,False,20.971,"LINESTRING (10.6024958 45.4675313, 10.6025111 45.4675093, 10.6025311 45.4674906, 10.6025568 45.467474, 10.6025948 45.4674584, 10.6026319 45.4674503, 10.6026807 45.4674482, 10.6027142 45.4674521)",,roundabout
71720678,True,1,Via Giacomo Matteotti,tertiary,50,False,241.478,"LINESTRING (10.6024958 45.4675313, 10.6025131 45.4673702, 10.6018146 45.4656089, 10.6017472 45.4654332)",,
59973755,False,,Via Quattro Novembre,residential,,True,62.083999999999996,"LINESTRING (10.6060825 45.468237, 10.6060426 45.4682233, 10.6058508 45.4681576, 10.6053671 45.467992)",,
59973759,True,,Via Divisione Acqui,tertiary,50,False,11.573,"LINESTRING (10.6028182 45.4676499, 10.602796 45.4676683, 10.6027678 45.4676842, 10.6027302 45.4676974, 10.6026955 45.4677036)",,roundabout
59973762,True,1,Via Divisione Acqui,tertiary,50,False,102.224,"LINESTRING (10.6028182 45.4676499, 10.6029579 45.4677845, 10.6030463 45.4679258, 10.6034108 45.468467)",,
59973761,False,,Via Divisione Acqui,unclassified,,True,9.898,"LINESTRING (10.6034108 45.468467, 10.6032935 45.468501)",,
59973762,True,1,Via Divisione Acqui,tertiary,50,False,135.97299999999998,"LINESTRING (10.6034108 45.468467, 10.6037495 45.4689411, 10.6038545 45.4690842, 10.6039242 45.4691662, 10.6040198 45.4692365, 10.6041085 45.4692769, 10.6041989 45.4693092, 10.604308 45.4693334, 10.6044683 45.4693486)",,
190703267,False,,,residential,,True,39.043,"LINESTRING (10.6072914 45.4652847, 10.6070601 45.4653079, 10.6068827 45.4653237, 10.6067953 45.4653318)",,
25612139,False,2,Via Bagnera,tertiary,50,False,155.732,"LINESTRING (10.6088902 45.4717627, 10.6083289 45.4722605, 10.6082871 45.4722975, 10.6082453 45.4723346, 10.6080833 45.472473, 10.6076476 45.4728591)",,
587008570,True,1,Via Bagnera,tertiary,,False,20.282,"LINESTRING (10.6088902 45.4717627, 10.6089346 45.471693, 10.6090144 45.4716029)",,
71720679,False,,Via Boves,residential,,False,67.74000000000001,"LINESTRING (10.6022469 45.466353, 10.6023348 45.4663522, 10.6030505 45.4663368, 10.6031115 45.4663519)",,
305033268,True,1,Via Giacomo Matteotti,tertiary,50,False,127.738,"LINESTRING (10.6022469 45.466353, 10.6026349 45.4673372, 10.6027142 45.4674521)",,
71720682,False,,Via Lazzarini,residential,,False,65.233,"LINESTRING (10.6041748 45.465702, 10.6041782 45.465799, 10.6041825 45.4658303, 10.6042331 45.4662871)",,
71720682,False,,Via Lazzarini,residential,,True,70.462,"LINESTRING (10.6041748 45.465702, 10.6041674 45.4654373, 10.604163 45.4651258, 10.6041638 45.4651153, 10.604164 45.4650684)",,
305033268,True,1,Via Giacomo Matteotti,tertiary,50,False,76.05,"LINESTRING (10.601986 45.465694, 10.6022469 45.466353)",,
71720681,False,,Via Marzabotto,residential,,False,70.926,"LINESTRING (10.601986 45.465694, 10.6022465 45.4657104, 10.6028887 45.4657707)",,
