osmid,oneway,lanes,name,highway,maxspeed,width,reversed,length,bridge,geometry,junction,ref,tunnel,access
61901024,False,1,Via del Teatro Vecchio,residential,30,,True,251.672,,"LINESTRING (12.2971936 45.8874348, 12.2973758 45.8875199, 12.2976306 45.8876198, 12.2978089 45.8876943, 12.2979313 45.8877548, 12.298032 45.8878158, 12.2981752 45.8879105, 12.2984175 45.8880842, 12.2985793 45.8882097, 12.2986877 45.8882818, 12.2987411 45.8883288, 12.2987669 45.8883474, 12.2988014 45.8883653, 12.2988403 45.8883798, 12.2988815 45.8883933, 12.2989293 45.8884039, 12.2989872 45.8884153, 12.299041 45.8884291, 12.299088 45.8884441, 12.2991447 45.8884712, 12.2991823 45.8884974, 12.2992899 45.8885892, 12.2993281 45.8886173, 12.2993539 45.88863, 12.2993833 45.8886397, 12.2994798 45.8886813, 12.2995883 45.8887368, 12.2996068 45.8887469, 12.2996286 45.8887533, 12.2996571 45.8887571, 12.2996842 45.8887561, 12.2997185 45.888749, 12.2997516 45.8887388)",,,,
63008364,False,1,Via Pulzio Sbarra,residential,30,,True,69.26899999999999,,"LINESTRING (12.2971936 45.8874348, 12.2973654 45.8872518, 12.2975547 45.8870554, 12.297689 45.886916)",,,,
63008364,False,1,Via Pulzio Sbarra,residential,30,,True,29.807,,"LINESTRING (12.2969825 45.887659, 12.2971936 45.8874348)",,,,
61901057,False,,Via Giuseppe Verdi,residential,,,True,168.577,,"LINESTRING (12.3009581 45.882563, 12.3009526 45.8834796, 12.3008587 45.8837323, 12.3007047 45.8840533)",,,,
140993104,True,1,Piazza Calvi,residential,,,False,40.089,,"LINESTRING (12.2967013 45.8847848, 12.2966564 45.8848437, 12.2965569 45.8849478, 12.2965558 45.8849532, 12.2965393 45.885038, 12.2965328 45.8850711, 12.2965318 45.8850763, 12.2965296 45.8850875, 12.2965274 45.8851153)",,,,
1130993889,True,2,Via Cristoforo Colombo,tertiary,50,,False,82.618,,"LINESTRING (12.2967013 45.8847848, 12.2967319 45.8847977, 12.2967825 45.8848189, 12.2968303 45.8848337, 12.2969016 45.8848461, 12.2974867 45.8848996, 12.297537 45.8849006, 12.2976101 45.884902, 12.2976883 45.884898, 12.2977429 45.884895)",,,,
61901057,False,,Via Giuseppe Verdi,residential,,,False,168.577,,"LINESTRING (12.3007047 45.8840533, 12.3008587 45.8837323, 12.3009526 45.8834796, 12.3009581 45.882563)",,,,
61901062,False,,Via G. Rossini,residential,,,False,167.441,,"LINESTRING (12.3007047 45.8840533, 12.3006837 45.8840204, 12.3006627 45.884002, 12.3006183 45.8839814, 12.2996201 45.8837027, 12.2988073 45.8834812, 12.2987361 45.8834627)",,,,
65489953,False,,Via Giuseppe Verdi,residential,,,True,108.85,,"LINESTRING (12.3007047 45.8840533, 12.3006948 45.8840856, 12.3006511 45.8841836, 12.3003676 45.8847576, 12.3002529 45.88498)",,,,
769452541,True,1,Via Daniele Manin,tertiary,30,,False,26.499000000000002,,"LINESTRING (12.2928672 45.8817824, 12.2928431 45.881912, 12.2928348 45.8819862, 12.2928311 45.8820193)",,,,
169131071,True,1,Via Madonna,tertiary,50,6,False,33.27,,"LINESTRING (12.3016905 45.8899105, 12.3015874 45.889869, 12.3014659 45.8898012, 12.3013467 45.8897322)",,,,
693316047,False,2,Via Madonna,tertiary,50,6,True,7.458,,"LINESTRING (12.3016905 45.8899105, 12.3017511 45.8899403, 12.3017691 45.8899493)",,,,
67054119,True,1,Via Cavour,tertiary,50,,False,17.584,,"LINESTRING (12.2944547 45.8846172, 12.2944129 45.8845775, 12.2943702 45.8845219, 12.2943497 45.8844783)",,,,
"[62065595, 744915742]",True,,Piazza Duca d'Aosta,unclassified,,,False,34.851,,"LINESTRING (12.2944547 45.8846172, 12.2943618 45.8846414, 12.294321 45.8846565, 12.294216 45.8846995, 12.2941733 45.8847041, 12.2941291 45.8847019, 12.2940775 45.8846916, 12.2940451 45.8846732)",,,,
42726274,False,2,Via Armando Diaz,unclassified,,,False,87.26200000000001,,"LINESTRING (12.2940451 45.8846732, 12.2939608 45.8846938, 12.2938814 45.8847097, 12.2937739 45.8847231, 12.2936982 45.8847258, 12.2936233 45.8847222, 12.2930296 45.8846395, 12.2929417 45.8846265)",,,,
1197721340,True,,Piazza Duca d'Aosta,unclassified,,,False,36.369,,"LINESTRING (12.2940451 45.8846732, 12.2940414 45.8846509, 12.2940436 45.88461, 12.2940663 45.8845687, 12.2941039 45.8845434, 12.2942459 45.8845062, 12.2942675 45.8845005, 12.2943497 45.8844783)",,,,
"[1130972336, 1130972335, 73835787, 67054119]",True,1,"['Via Giuseppe Garibaldi', 'Via Cavour']",tertiary,50,,False,173.26999999999998,,"LINESTRING (12.2943497 45.8844783, 12.2942799 45.8843084, 12.2942271 45.8841614, 12.2942077 45.884114, 12.2941734 45.8840652, 12.293918 45.8837676, 12.2935731 45.8833835, 12.2934519 45.8832363, 12.2934301 45.8832096, 12.2934206 45.8831981, 12.2934143 45.8831904, 12.2933374 45.8831009)",,,,
1128793398,True,1,Viale Istria,tertiary,,,False,11.406,,"LINESTRING (12.3029906 45.8833322, 12.3030636 45.8834213)",,,,
169414689,True,1,Viale Istria,tertiary,,,False,25.109,,"LINESTRING (12.3040945 45.884161, 12.3040521 45.8841156, 12.3040066 45.8840784, 12.3039576 45.8840333, 12.3039063 45.8839775)",,,,
1130987032,True,1,"Viale Istria, Via Filzi",tertiary,,,False,13.905999999999999,,"LINESTRING (12.3040945 45.884161, 12.3040917 45.8841361, 12.3040991 45.8841116, 12.304116 45.8840895, 12.3041412 45.8840717, 12.3041725 45.8840594)",roundabout,,,
"[743634947, 169132012]",True,1,Via Felice Cavallotti,secondary,,,False,35.167,,"LINESTRING (12.3002449 45.8897251, 12.3003603 45.8895194, 12.3003811 45.8894849, 12.3004224 45.8894345)",,,,
65489962,True,1,Viale Luigi Spellanzon,tertiary,30,,False,33.727999999999994,,"LINESTRING (12.2922871 45.8820088, 12.2924511 45.8820866, 12.2925368 45.8821401, 12.2925889 45.8821554, 12.2926545 45.8821563)",,,,
769452542,True,2,Via Cristoforo Colombo,tertiary,50,,False,75.158,,"LINESTRING (12.2934615 45.8822642, 12.2935533 45.8822962, 12.2936451 45.8823374, 12.2937252 45.8823764, 12.293795 45.8824162, 12.2941637 45.8827198)",,,,
889503252,True,1,Via Ventuno Aprile,tertiary,30,,False,23.528,,"LINESTRING (12.299472 45.8853885, 12.2996236 45.8854117, 12.2996501 45.8854122, 12.2997147 45.8854135, 12.299772 45.8854093)",,,,
"[174524980, 889505503]",False,2,"['Piazzale Aldo Moro', 'Via Ventuno Aprile']",tertiary,,,False,73.162,,"LINESTRING (12.299472 45.8853885, 12.2991904 45.8852724, 12.2990667 45.8852233, 12.298914 45.8851567, 12.2988646 45.885137, 12.2987211 45.885077, 12.2986602 45.8850516)",,,,
106463826,False,,Via Carso,residential,,,False,121.66100000000002,,"LINESTRING (12.2922522 45.8877455, 12.2922252 45.8875992, 12.2922144 45.887538, 12.2922218 45.8874862, 12.2922764 45.8873779, 12.2924264 45.8871546, 12.2924576 45.8870764, 12.2924667 45.8870336, 12.2924608 45.8870019, 12.2924006 45.8869176, 12.2922468 45.8867841, 12.2921934 45.8867507)",,,,
106463991,False,,Via Carso,residential,,,False,68.332,,"LINESTRING (12.2921934 45.8867507, 12.2916279 45.8872226)",,,,
106463826,False,,Via Carso,residential,,,False,65.396,,"LINESTRING (12.2921934 45.8867507, 12.2920815 45.8867095, 12.2917377 45.8865978, 12.2916678 45.8865683, 12.2915183 45.8864783, 12.2914733 45.8864512)",,,,
106463826,False,,Via Carso,residential,,,True,121.66099999999999,,"LINESTRING (12.2921934 45.8867507, 12.2922468 45.8867841, 12.2924006 45.8869176, 12.2924608 45.8870019, 12.2924667 45.8870336, 12.2924576 45.8870764, 12.2924264 45.8871546, 12.2922764 45.8873779, 12.2922218 45.8874862, 12.2922144 45.887538, 12.2922252 45.8875992, 12.2922522 45.8877455)",,,,
106463991,False,,Via Carso,residential,,,True,68.332,,"LINESTRING (12.2916279 45.8872226, 12.2921934 45.8867507)",,,,
61901053,True,1,Piazza Calvi,residential,,,False,19.559,,"LINESTRING (12.2959209 45.8846681, 12.2960087 45.8845854, 12.2960213 45.8845735, 12.296071 45.8845266)",,,,
413947978,True,1,Via Nazario Sauro,unclassified,50,4,False,94.252,,"LINESTRING (12.3027614 45.8850986, 12.3027326 45.8850588, 12.3027232 45.8850133, 12.3027294 45.8849454, 12.3027493 45.8847862, 12.3028211 45.8842593)",,,,
413947980,True,1,,unclassified,,,False,8.995000000000001,,"LINESTRING (12.3027614 45.8850986, 12.3027849 45.8850861, 12.3028132 45.8850799, 12.3028427 45.8850807, 12.3028683 45.8850876)",roundabout,,,
413947977,False,2,Via Fiume,residential,,,True,70.929,,"LINESTRING (12.3029072 45.8851564, 12.302979 45.8851594, 12.303005 45.8851647, 12.3030309 45.88517, 12.3031366 45.8852152, 12.3035327 45.8854206, 12.3036623 45.8854997)",,,,
413947980,True,1,,unclassified,,,False,8.129999999999999,,"LINESTRING (12.3029072 45.8851564, 12.3028984 45.885171, 12.3028805 45.8851855, 12.3028571 45.8851953, 12.3028303 45.8851996)",roundabout,,,
"[169087251, 413947979, 169087252, 169087254]",False,2,Via Nazario Sauro,unclassified,50,4,False,155.08800000000002,,"LINESTRING (12.3027216 45.8852762, 12.3026531 45.8855415, 12.3026325 45.8856085, 12.302554 45.8858426, 12.302535 45.8858841, 12.302495 45.885943, 12.3023647 45.8861027, 12.3023159 45.8861681, 12.3022835 45.8862261, 12.3022396 45.8863257, 12.3022162 45.8863997, 12.3021844 45.8865013, 12.3021764 45.886545, 12.3021716 45.8866049)",,,,
1128793401,True,2,Via Nazario Sauro,unclassified,50,4,False,13.412,,"LINESTRING (12.3027216 45.8852762, 12.3027317 45.8852163, 12.3027418 45.8851564)",,,,
889505500,True,1,Via Amerigo Vespucci,tertiary,30,,False,52.028,,"LINESTRING (12.3006315 45.8855525, 12.3003338 45.8855007, 12.3002078 45.8854846, 12.3001492 45.8854811, 12.3001158 45.8854827, 12.3000974 45.8854835, 12.3000464 45.885492, 12.2999819 45.8855173)",,,,
"[889505505, 98029638, 98029735, 98029908, 169078811]",False,2,Via Amerigo Vespucci,tertiary,30,,False,228.26099999999997,yes,"LINESTRING (12.3006315 45.8855525, 12.3007916 45.8856014, 12.3009811 45.8856591, 12.3016113 45.8858786, 12.3019977 45.8860281, 12.3022191 45.8861138, 12.3024185 45.8861909, 12.3031754 45.8864838, 12.3032398 45.886508)",,,,
298832175,False,,Via Guglielmo Marconi,residential,30,,False,6.952,,"LINESTRING (12.2950371 45.8861754, 12.295099 45.8862207)",,,,
298832178,True,1,,residential,30,3,False,14.966000000000001,,"LINESTRING (12.2950371 45.8861754, 12.2950168 45.8861804, 12.2949953 45.8861806, 12.2949749 45.8861761, 12.2949576 45.8861672, 12.2949452 45.886155, 12.2949391 45.8861407, 12.2949398 45.8861257, 12.2949474 45.8861117, 12.2949609 45.8861001)",roundabout,,,
889511379,False,2,Via Giuseppe Verdi,residential,,,False,4.72,,"LINESTRING (12.299794 45.8858133, 12.2998156 45.8857736)",,,,
162971040,False,,Via Giuseppe Verdi,residential,,,False,78.67,,"LINESTRING (12.299794 45.8858133, 12.2998427 45.8858319, 12.3000733 45.8859198, 12.3006854 45.8861532)",,,,
162971040,False,,Via Giuseppe Verdi,residential,,,True,37.588,,"LINESTRING (12.3009488 45.8858692, 12.3009071 45.8859142, 12.3006854 45.8861532)",,,,
162971040,False,,Via Giuseppe Verdi,residential,,,False,37.588,,"LINESTRING (12.3006854 45.8861532, 12.3009071 45.8859142, 12.3009488 45.8858692)",,,,
162971040,False,,Via Giuseppe Verdi,residential,,,True,78.67,,"LINESTRING (12.3006854 45.8861532, 12.3000733 45.8859198, 12.2998427 45.8858319, 12.299794 45.8858133)",,,,
162971041,False,,,residential,,,False,32.547,,"LINESTRING (12.3006854 45.8861532, 12.3006944 45.8861731, 12.3006044 45.886283, 12.3007835 45.8863577)",,,,
162971041,False,,,residential,,,True,32.547000000000004,,"LINESTRING (12.3007835 45.8863577, 12.3006044 45.886283, 12.3006944 45.8861731, 12.3006854 45.8861532)",,,,
31291662,True,1,Viale Istria,tertiary,,,False,22.58,,"LINESTRING (12.3039063 45.8839775, 12.3039882 45.8840065, 12.3040807 45.8840382, 12.3041725 45.8840594)",,,,
169414688,False,2,Viale Istria,tertiary,,,False,58.985,,"LINESTRING (12.3039063 45.8839775, 12.3033582 45.8836646, 12.3033182 45.8836402)",,,,
169078804,False,,Via G. Oberdan,residential,,,True,75.178,,"LINESTRING (12.3020323 45.8828343, 12.3021364 45.8835065)",,,,
169078804,False,,Via G. Oberdan,residential,,,False,75.178,,"LINESTRING (12.3021364 45.8835065, 12.3020323 45.8828343)",,,,
172653941,False,,Via G. Oberdan,residential,,,False,19.115,,"LINESTRING (12.3021364 45.8835065, 12.3021383 45.8836784)",,,,
172653941,False,,Via G. Oberdan,residential,,,True,26.203,,"LINESTRING (12.3021364 45.8835065, 12.3024745 45.8835182)",,,,
169078813,False,,Via G. Oberdan,residential,,,True,35.231,,"LINESTRING (12.3024745 45.8835182, 12.3024413 45.8838342)",,,,
172653941,False,,Via G. Oberdan,residential,,,False,26.203,,"LINESTRING (12.3024745 45.8835182, 12.3021364 45.8835065)",,,,
172653941,False,,Via G. Oberdan,residential,,,True,31.049,,"LINESTRING (12.3024745 45.8835182, 12.3028291 45.8835149, 12.3028756 45.8835147)",,,,
172653941,False,,Via G. Oberdan,residential,,,True,19.115,,"LINESTRING (12.3021383 45.8836784, 12.3021364 45.8835065)",,,,
169078813,False,,Via G. Oberdan,residential,,,False,35.231,,"LINESTRING (12.3024413 45.8838342, 12.3024745 45.8835182)",,,,
30926437,True,2,Via Fratelli Malvolti,unclassified,30,4,False,45.375,,"LINESTRING (12.301929 45.8893372, 12.3016479 45.8896953)",,,,
"[413947979, 169087251, 169087252, 169087254]",False,2,Via Nazario Sauro,unclassified,50,4,True,155.08800000000002,,"LINESTRING (12.3021716 45.8866049, 12.3021764 45.886545, 12.3021844 45.8865013, 12.3022162 45.8863997, 12.3022396 45.8863257, 12.3022835 45.8862261, 12.3023159 45.8861681, 12.3023647 45.8861027, 12.302495 45.885943, 12.302535 45.8858841, 12.302554 45.8858426, 12.3026325 45.8856085, 12.3026531 45.8855415, 12.3027216 45.8852762)",,,,
1173789136,True,2,Via Nazario Sauro,unclassified,50,4,False,19.187,,"LINESTRING (12.3021716 45.8866049, 12.3021805 45.886674, 12.3021806 45.8867331, 12.302175 45.886777)",,,,
169414690,True,1,,residential,,,False,16.042,,"LINESTRING (12.3039383 45.8823529, 12.3039695 45.8823719, 12.3039855 45.8823909, 12.3039949 45.8824203, 12.3039864 45.8824463, 12.3039509 45.8824733)",,,,
60439697,True,1,Via A. F. Armellini,residential,,,False,84.30699999999999,,"LINESTRING (12.3039509 45.8824733, 12.3030278 45.8827645, 12.3029585 45.8827857)",,,,
1130987030,True,1,"Viale Istria, Via Filzi",tertiary,,,False,4.911,,"LINESTRING (12.3041229 45.8842001, 12.3041051 45.8841818, 12.3040945 45.884161)",roundabout,,,
"[79613699, 169414685]",False,2,Via Nazario Sauro,unclassified,50,4,False,63.373000000000005,,"LINESTRING (12.3028211 45.8842593, 12.3028502 45.8841687, 12.3028739 45.883977, 12.3029 45.8836929)",,,,
169414680,True,1,Via Fabio Filzi,unclassified,,,False,18.479,,"LINESTRING (12.3040489 45.8843571, 12.304099 45.8842793, 12.304105 45.8842595, 12.3041229 45.8842001)",,,,
413947982,False,2,Via Fabio Filzi,unclassified,,,False,111.10400000000001,,"LINESTRING (12.3040489 45.8843571, 12.3039939 45.884396, 12.3036564 45.8846518, 12.3029882 45.8850265)",,,,
172653941,False,,Via G. Oberdan,residential,,,False,31.049,,"LINESTRING (12.3028756 45.8835147, 12.3028291 45.8835149, 12.3024745 45.8835182)",,,,
1128793396,True,1,Viale Istria,tertiary,,,False,8.77,,"LINESTRING (12.3028756 45.8835147, 12.3028715 45.8834886, 12.302879 45.8834628, 12.3028973 45.8834398)",roundabout,,,
67054105,True,1,Via Cristoforo Colombo,tertiary,50,,False,59.443,,"LINESTRING (12.2928311 45.8820193, 12.2928623 45.8820886, 12.2929032 45.8821235, 12.2929704 45.8821503, 12.293057 45.8821656, 12.2931274 45.8821736, 12.2932285 45.8821909, 12.2933561 45.8822225, 12.2934615 45.8822642)",,,,
1130972341,True,1,Via Daniele Manin,tertiary,30,,False,16.542,,"LINESTRING (12.2928311 45.8820193, 12.2928161 45.8821231, 12.2928168 45.8821345, 12.292819 45.8821675)",,,,
1130972345,True,1,Rotatoria del Cavallino,tertiary,30,,False,8.574,,"LINESTRING (12.292819 45.8821675, 12.2928427 45.8821871, 12.29286 45.8822099, 12.2928686 45.8822349)",roundabout,Rotatoria del Cavallino,,
298832178,True,1,,residential,30,3,False,6.418000000000001,,"LINESTRING (12.2949609 45.8861001, 12.2949784 45.8860924, 12.2949984 45.8860887, 12.2950192 45.8860895, 12.2950385 45.8860947)",roundabout,,,
157467115,False,,Via Guglielmo Marconi,residential,30,,True,50.891000000000005,,"LINESTRING (12.2950385 45.8860947, 12.2950857 45.8860405, 12.2954459 45.8857362)",,,,
1197721339,True,1,,residential,30,3,False,10.854000000000001,,"LINESTRING (12.2950385 45.8860947, 12.2950541 45.8861034, 12.2950653 45.886115, 12.295071 45.8861284, 12.2950708 45.8861423, 12.2950646 45.8861556, 12.295053 45.886167, 12.2950371 45.8861754)",roundabout,,,
300665527,False,2,Via Brigata Marche,residential,,,False,52.28,,"LINESTRING (12.2921977 45.8849604, 12.2925641 45.8846038, 12.292592 45.8845787)",,,,
375053831,True,1,Via Daniele Manin,tertiary,30,,False,42.036,,"LINESTRING (12.2927168 45.8821443, 12.2927407 45.8821059, 12.2927752 45.8819783, 12.2928037 45.8819018, 12.2928672 45.8817824)",,,,
1173537507,True,1,Rotatoria del Cavallino,tertiary,30,,False,8.503,,"LINESTRING (12.2927168 45.8821443, 12.2927526 45.8821462, 12.2927889 45.8821536, 12.292819 45.8821675)",roundabout,Rotatoria del Cavallino,,
1130972343,True,1,Rotatoria del Cavallino,tertiary,30,,False,5.037,,"LINESTRING (12.2926545 45.8821563, 12.2926847 45.8821478, 12.2927168 45.8821443)",roundabout,Rotatoria del Cavallino,,
413947980,True,1,,unclassified,,,False,6.8709999999999996,,"LINESTRING (12.3027418 45.8851564, 12.3027385 45.885136, 12.3027453 45.8851159, 12.3027614 45.8850986)",roundabout,,,
1128793403,True,1,,unclassified,,,False,11.502,,"LINESTRING (12.3028683 45.8850876, 12.3029882 45.8850265)",,,,
413947980,True,1,,unclassified,,,False,8.836,,"LINESTRING (12.3028683 45.8850876, 12.3028895 45.8850997, 12.3029042 45.8851158, 12.3029108 45.8851343, 12.3029072 45.8851564)",roundabout,,,
1128793400,True,1,,unclassified,,,False,11.972,,"LINESTRING (12.3028303 45.8851996, 12.3027216 45.8852762)",,,,
413947980,True,1,,unclassified,,,False,8.997,,"LINESTRING (12.3028303 45.8851996, 12.3028031 45.8851978, 12.3027761 45.8851893, 12.3027548 45.8851749, 12.3027418 45.8851564)",roundabout,,,
61788407,True,1,Via Ventuno Aprile,tertiary,30,,False,29.506,,"LINESTRING (12.2997877 45.8855357, 12.2996192 45.8854686, 12.2996008 45.8854612, 12.299472 45.8853885)",,,,
889505501,True,1,Rotatoria Amerigo Vespucci,tertiary,30,,False,15.57,,"LINESTRING (12.2997877 45.8855357, 12.2997603 45.8855138, 12.2997456 45.8854866, 12.2997429 45.8854594, 12.299752 45.8854328, 12.299772 45.8854093)",,,,
889503256,True,1,Via Giuseppe Verdi,residential,,4,False,28.106,,"LINESTRING (12.2999514 45.8855398, 12.2998809 45.8856835, 12.2998619 45.8857097, 12.2998156 45.8857736)",,,,
1231760119,True,1,Rotatoria Amerigo Vespucci,tertiary,30,,False,13.637,,"LINESTRING (12.2999514 45.8855398, 12.2999122 45.8855537, 12.2998685 45.8855578, 12.2998254 45.8855516, 12.2997877 45.8855357)",,,,
889505501,True,1,Rotatoria Amerigo Vespucci,tertiary,30,,False,12.821000000000002,,"LINESTRING (12.299772 45.8854093, 12.299803 45.8853902, 12.299841 45.8853788, 12.2998823 45.8853762, 12.2999226 45.8853828)",,,,
1231760118,True,1,Rotatoria Amerigo Vespucci,tertiary,30,,False,3.44,,"LINESTRING (12.2999819 45.8855173, 12.2999514 45.8855398)",,,,
889503253,True,1,Via Amerigo Vespucci,tertiary,30,,False,55.20399999999999,,"LINESTRING (12.2999559 45.8853965, 12.3001186 45.8854282, 12.300159 45.8854361, 12.3003656 45.885475, 12.3006315 45.8855525)",,,,
1231760118,True,1,Rotatoria Amerigo Vespucci,tertiary,30,,False,14.803999999999998,,"LINESTRING (12.2999559 45.8853965, 12.2999976 45.8854392, 12.3000038 45.885464, 12.3 45.8854914, 12.2999819 45.8855173)",,,,
889505501,True,1,Rotatoria Amerigo Vespucci,tertiary,30,,False,2.994,,"LINESTRING (12.2999226 45.8853828, 12.2999559 45.8853965)",,,,
"[169087249, 893311703]",True,1,Via Giuseppe Verdi,residential,40,,False,51.879,,"LINESTRING (12.2999226 45.8853828, 12.299966 45.8853529, 12.2999883 45.8853375, 12.300046 45.8852641, 12.3002529 45.88498)",,,yes,
"[68276834, 1136857339]",False,2,Via Gorizia,unclassified,30,,False,97.83299999999998,,"LINESTRING (12.2914733 45.8864512, 12.2919444 45.8861194, 12.2922321 45.8858914, 12.2922588 45.885866, 12.2922784 45.8858474, 12.2923179 45.8857994)",,,,
106463826,False,,Via Carso,residential,,,True,65.396,,"LINESTRING (12.2914733 45.8864512, 12.2915183 45.8864783, 12.2916678 45.8865683, 12.2917377 45.8865978, 12.2920815 45.8867095, 12.2921934 45.8867507)",,,,
929809973,True,1,Rotatoria Piazzale San Martino,unclassified,50,4,False,2.1750000000000003,,"LINESTRING (12.3021933 45.8868539, 12.3021824 45.8868697, 12.3021806 45.8868713)",,,,
929809973,True,1,Rotatoria Piazzale San Martino,unclassified,50,4,False,9.021,,"LINESTRING (12.302175 45.886777, 12.30219 45.8867944, 12.3021984 45.8868138, 12.3021995 45.8868341, 12.3021933 45.8868539)",,,,
929809973,True,1,Rotatoria Piazzale San Martino,unclassified,50,4,False,6.063,,"LINESTRING (12.3019753 45.8867982, 12.3019952 45.8867747, 12.3020252 45.8867572)",,,,
252848335,True,2,,tertiary,30,,False,15.248,,"LINESTRING (12.3039919 45.8868126, 12.3040743 45.8868547, 12.3041498 45.8868946)",,,,
929812340,True,1,Via Giacomo Matteotti,tertiary,,,False,17.559,,"LINESTRING (12.3039919 45.8868126, 12.3040263 45.8868143, 12.3040607 45.8868081, 12.3041041 45.8867964, 12.3041953 45.8867532)",,,,
169413506,True,1,Via Carlo Rosselli,unclassified,50,,False,104.959,,"LINESTRING (12.3035358 45.886853, 12.3033881 45.8868381, 12.3023273 45.886824, 12.3022911 45.886823, 12.3022507 45.8868277, 12.3021933 45.8868539)",,,,
252848335,True,2,,tertiary,30,,False,17.329,,"LINESTRING (12.3035358 45.886853, 12.303498 45.8868428, 12.3034733 45.8868261, 12.3034527 45.8868027, 12.3034455 45.8867814, 12.303445 45.8867545, 12.3034562 45.8867282)",,,,
"[889505505, 98029638, 98029735, 98029908, 169078811]",False,2,Via Amerigo Vespucci,tertiary,30,,True,228.261,yes,"LINESTRING (12.3032398 45.886508, 12.3031754 45.8864838, 12.3024185 45.8861909, 12.3022191 45.8861138, 12.3019977 45.8860281, 12.3016113 45.8858786, 12.3009811 45.8856591, 12.3007916 45.8856014, 12.3006315 45.8855525)",,,,
1131301368,True,1,Via Amerigo Vespucci,tertiary,30,,False,37.864000000000004,,"LINESTRING (12.3032398 45.886508, 12.3033838 45.8865531, 12.3034506 45.8865807, 12.3034894 45.8865994, 12.3035108 45.8866148, 12.3035268 45.8866263, 12.3035702 45.8866467, 12.3036596 45.8866783)",,,,
252848335,True,2,,tertiary,30,,False,29.741,,"LINESTRING (12.3036596 45.8866783, 12.3039919 45.8868126)",,,,
957976052,False,1,Via Trento e Trieste,tertiary,50,6,False,21.061,,"LINESTRING (12.3035949 45.8907006, 12.3034608 45.8906434, 12.3033623 45.8906023)",,,,
252848335,True,2,,tertiary,30,,False,18.583000000000002,,"LINESTRING (12.3034562 45.8867282, 12.30348 45.8866992, 12.303509 45.8866832, 12.3035405 45.8866739, 12.3035771 45.8866703, 12.3036126 45.8866702, 12.3036596 45.8866783)",,,,
1131301367,True,1,Via Amerigo Vespucci,tertiary,30,,False,31.463,,"LINESTRING (12.3034562 45.8867282, 12.3034492 45.8866747, 12.3034351 45.8866372, 12.3034309 45.8866259, 12.3033762 45.88658, 12.3032398 45.886508)",,,,
929809973,True,1,Rotatoria Piazzale San Martino,unclassified,50,4,False,12.825,,"LINESTRING (12.3020252 45.8867572, 12.3020618 45.8867476, 12.302101 45.8867471, 12.302129 45.8867526, 12.3021542 45.8867628, 12.302175 45.886777)",,,,
1173789136,True,2,Via Nazario Sauro,unclassified,50,4,False,20.634,,"LINESTRING (12.3020252 45.8867572, 12.3020767 45.8867239, 12.3021023 45.8867011, 12.3021302 45.8866669, 12.3021716 45.8866049)",,,,
413947982,False,2,Via Fabio Filzi,unclassified,,,True,111.104,,"LINESTRING (12.3029882 45.8850265, 12.3036564 45.8846518, 12.3039939 45.884396, 12.3040489 45.8843571)",,,,
1128793402,True,2,Via Fabio Filzi,unclassified,,,False,15.747,,"LINESTRING (12.3029882 45.8850265, 12.3029545 45.8850805, 12.3029072 45.8851564)",,,,
"[743634940, 61901021]",False,1,"['Via E. De Amicis', 'Via Edmondo De Amicis']",residential,30,,True,84.285,,"LINESTRING (12.2954816 45.8872311, 12.2956334 45.8872566, 12.295829 45.8873575, 12.2960759 45.887465, 12.2962634 45.8875302, 12.2963316 45.8875473, 12.2963863 45.887554, 12.2964466 45.8875571)",,,,
"[1169193196, 31291676]",True,1,Via Innocente Pittoni,residential,,,False,49.026999999999994,,"LINESTRING (12.2980897 45.8845201, 12.2980869 45.8845555, 12.2980854 45.8845753, 12.298083 45.8846049, 12.29808 45.8846534, 12.2980806 45.8847011, 12.2980857 45.8847308, 12.298097 45.8847604, 12.2981316 45.8847998, 12.2981785 45.8848392, 12.2982831 45.8849104)",,,,
"[141623450, 141623451, 1169193197, 140993107]",False,2,Via Innocente Pittoni,residential,,,False,128.015,,"LINESTRING (12.2980897 45.8845201, 12.2981287 45.8844682, 12.2983448 45.8841858, 12.2983599 45.8841592, 12.2983828 45.8841189, 12.2984031 45.8840787, 12.2984198 45.8840475, 12.2984457 45.8839992, 12.2984606 45.8839715, 12.2985287 45.8838424, 12.2987361 45.8834627)",,,yes,yes
157467115,False,,Via Guglielmo Marconi,residential,30,,False,50.891000000000005,,"LINESTRING (12.2954459 45.8857362, 12.2950857 45.8860405, 12.2950385 45.8860947)",,,,
985218329,True,,Via Guglielmo Marconi,residential,30,,False,20.331,,"LINESTRING (12.2954459 45.8857362, 12.2954538 45.8857095, 12.2954634 45.8856773, 12.2954717 45.8856393, 12.2954734 45.8856135, 12.2954632 45.8855555)",,,,
1178318921,True,,Via Guglielmo Marconi,residential,30,,False,16.122,,"LINESTRING (12.2954459 45.8857362, 12.2954633 45.8857145, 12.2954965 45.8856769, 12.2955378 45.8856464, 12.2955799 45.885629)",,,,
31405422,True,1,Via Fenzi,unclassified,50,4,False,32.617999999999995,,"LINESTRING (12.3021806 45.8868713, 12.3021659 45.8869394, 12.3021511 45.8870529, 12.3021241 45.8871618)",,,,
