osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
167063913,False,,,Via Michetti,residential,,False,178.81300000000002,"LINESTRING (14.1112597 41.7844451, 14.1110827 41.7843911, 14.1109298 41.7842811, 14.1108279 41.7841691, 14.1107018 41.7840331, 14.1106007 41.783918, 14.1105516 41.7837731, 14.1104953 41.7835951, 14.1104693 41.78354, 14.1104417 41.7834971, 14.1103907 41.7834571, 14.1102923 41.783444, 14.110211 41.7834471, 14.1098953 41.783494)",,
231910990,False,,,Via Panoramica,residential,,False,431.152,"LINESTRING (14.1112597 41.7844451, 14.1111846 41.7843431, 14.1109996 41.7840371, 14.1108655 41.7837851, 14.1108279 41.7837011, 14.1108038 41.7835851, 14.1108199 41.7834111, 14.1108743 41.782906, 14.1108958 41.782664, 14.1109191 41.7823991, 14.1109467 41.782216, 14.1109843 41.782026, 14.1109978 41.7820015, 14.1110159 41.7819686, 14.1110835 41.7818459, 14.1111506 41.7817519, 14.1112901 41.7815499, 14.1113812 41.7814379, 14.1115843 41.781253, 14.1117863 41.7811159, 14.1119142 41.780989, 14.1119928 41.7808819)",,
231910990,False,,,Via Panoramica,residential,,True,297.843,"LINESTRING (14.1112597 41.7844451, 14.111392 41.784532, 14.1114743 41.7846011, 14.1115253 41.7846971, 14.1115207 41.784776, 14.111451 41.784826, 14.1113617 41.7848611, 14.1112605 41.7849, 14.1111927 41.7849311, 14.1111399 41.784968, 14.1110961 41.7850091, 14.1110621 41.785074, 14.1109977 41.785214, 14.1109601 41.785248, 14.110903 41.7852751, 14.1108279 41.7852811, 14.1107367 41.7852571, 14.1106267 41.7852231, 14.1105355 41.7851951, 14.1104712 41.7851951, 14.1104317 41.785222, 14.110362 41.785294, 14.110303 41.785382, 14.1102512 41.7854551, 14.1101716 41.78555, 14.1100536 41.785644, 14.1099409 41.785752, 14.1098409 41.7858391, 14.10978 41.785904, 14.1097505 41.785966, 14.1097371 41.786024, 14.1097143 41.78613, 14.1097036 41.78624)",,
167063913,False,,,Via Michetti,residential,,True,178.81300000000002,"LINESTRING (14.1098953 41.783494, 14.110211 41.7834471, 14.1102923 41.783444, 14.1103907 41.7834571, 14.1104417 41.7834971, 14.1104693 41.78354, 14.1104953 41.7835951, 14.1105516 41.7837731, 14.1106007 41.783918, 14.1107018 41.7840331, 14.1108279 41.7841691, 14.1109298 41.7842811, 14.1110827 41.7843911, 14.1112597 41.7844451)",,
167063915,True,,,Piazza Teofilo Patini,residential,,False,109.923,"LINESTRING (14.1098953 41.783494, 14.1095164 41.7837692, 14.1095083 41.7837751, 14.1094822 41.783782, 14.1094608 41.783776, 14.1092669 41.7836331, 14.109227 41.7836006, 14.1089545 41.783379)",,
167066970,False,,,Via Fosso la Pietra,residential,,False,83.13900000000001,"LINESTRING (14.1098953 41.783494, 14.1097926 41.7838332, 14.1095788 41.7842)",,
167066970,False,,,Via Fosso la Pietra,residential,,True,66.227,"LINESTRING (14.1098953 41.783494, 14.1097872 41.7831972, 14.1097336 41.7831292, 14.1095395 41.7829782)",,
391143428,True,,,Via Ponte Nuovo,residential,,False,94.35300000000001,"LINESTRING (14.1089545 41.783379, 14.1089283 41.7833583, 14.1087657 41.7832298, 14.1087541 41.783194, 14.1088258 41.7829824, 14.1089354 41.7826588, 14.1089533 41.7826059)",,
391143429,False,2,SP119,Piazza Teofilo Patini,residential,30,False,59.230000000000004,"LINESTRING (14.1089545 41.783379, 14.1086787 41.7835772, 14.1084488 41.7837551)",,
439891093,False,2,,Via Sangro,tertiary,30,False,114.972,"LINESTRING (14.1043846 41.7835785, 14.1039762 41.7825904)",,
439891093,False,2,,Via Sangro,tertiary,30,True,14.789,"LINESTRING (14.1043846 41.7835785, 14.1044425 41.7837043)",,
"[61580707, 992800054]",False,,,Viale dello Sport,residential,,False,251.93099999999998,"LINESTRING (14.1043846 41.7835785, 14.1039854 41.7837656, 14.1037572 41.7838336, 14.1034258 41.7839323, 14.1030814 41.7832796, 14.1029216 41.7829769, 14.1028822 41.7829015, 14.1027065 41.7825693)",,
1102452449,True,,,Corso Vittorio Emanuele,residential,,False,24.449,"LINESTRING (14.1085856 41.7839771, 14.1085004 41.7841876)",,
167066972,False,,,,residential,,True,15.598,"LINESTRING (14.1085856 41.7839771, 14.1087251 41.7839412, 14.1087532 41.7839194)",,
1102452450,False,,,,residential,,False,17.131,"LINESTRING (14.1087532 41.7839194, 14.1085722 41.7838451)",,
167066972,False,,,,residential,,False,15.598,"LINESTRING (14.1087532 41.7839194, 14.1087251 41.7839412, 14.1085856 41.7839771)",,
231910985,False,,,,residential,,True,75.39,"LINESTRING (14.1087532 41.7839194, 14.109096 41.78406, 14.109277 41.7841125, 14.1095788 41.7842)",,
167066961,False,,,Via Sottoportico D'Amico,residential,,True,25.25,"LINESTRING (14.1060383 41.7855126, 14.1062904 41.78564)",,
391142158,False,2,SP119,Corso Umberto I,tertiary,30,False,16.936,"LINESTRING (14.1060383 41.7855126, 14.1059378 41.7856452)",,
391142158,False,2,SP119,Corso Umberto I,tertiary,30,True,80.213,"LINESTRING (14.1060383 41.7855126, 14.1061198 41.785388, 14.1066717 41.7849754)",,
391142158,False,2,SP119,Corso Umberto I,tertiary,30,False,34.015,"LINESTRING (14.1069786 41.7847724, 14.1066717 41.7849754)",,
167066958,False,,,Via Concerie,residential,,False,82.363,"LINESTRING (14.1069786 41.7847724, 14.1072177 41.7850012, 14.1074161 41.7851892, 14.1075832 41.78536)",,
1102452450,False,,,,residential,,True,17.131,"LINESTRING (14.1085722 41.7838451, 14.1087532 41.7839194)",,
1102452453,True,,,Corso Vittorio Emanuele,residential,,False,14.72,"LINESTRING (14.1085722 41.7838451, 14.1085856 41.7839771)",,
167066963,True,,,Corso Vittorio Emanuele,residential,,False,14.312,"LINESTRING (14.1084488 41.7837551, 14.1085722 41.7838451)",,
1102452452,False,2,SP119,Piazza Teofilo Patini,residential,30,False,30.014,"LINESTRING (14.1084488 41.7837551, 14.1081799 41.7839358)",,
391143429,False,2,SP119,Piazza Teofilo Patini,residential,30,True,59.230000000000004,"LINESTRING (14.1084488 41.7837551, 14.1086787 41.7835772, 14.1089545 41.783379)",,
"[1040184989, 391143438]",False,,,,residential,,"[False, True]",187.51600000000002,"LINESTRING (14.1084488 41.7837551, 14.1084108 41.7837224, 14.1082668 41.7835985, 14.1085896 41.782656, 14.108498 41.7825165, 14.1089533 41.7826059)",,
167066960,False,,,Via Angelo Faggio,residential,,False,98.55,"LINESTRING (14.1072811 41.7856427, 14.1070782 41.7855372, 14.1069288 41.785444, 14.1067939 41.7854052, 14.1066544 41.7854372, 14.1064988 41.7855412, 14.1062904 41.78564)",,
1102452451,True,,,Corso Vittorio Emanuele,residential,,False,53.013000000000005,"LINESTRING (14.1072811 41.7856427, 14.1072587 41.78569, 14.1071621 41.785828, 14.1069521 41.7860491)",,
167066973,False,,,Viale Vittoria Colonna,residential,,True,29.391,"LINESTRING (14.1058452 41.783204, 14.105966 41.7834525)",,
167066973,False,,,Viale Vittoria Colonna,residential,,False,118.488,"LINESTRING (14.1058452 41.783204, 14.1055547 41.7826052, 14.1054229 41.7821878)",,
231910942,False,,,Viale Zittola,residential,,True,155.303,"LINESTRING (14.1058452 41.783204, 14.1066275 41.782973, 14.1069682 41.7836991)",,
439891093,False,2,,Via Sangro,tertiary,30,False,69.545,"LINESTRING (14.1047099 41.7842971, 14.1044425 41.7837043)",,
231910938,False,1,,Via Antonella D'Aquino,residential,,False,129.933,"LINESTRING (14.1047099 41.7842971, 14.1058897 41.783989, 14.1061885 41.78391)",,
439891093,False,2,,Via Sangro,tertiary,30,True,72.136,"LINESTRING (14.1047099 41.7842971, 14.1049154 41.7847533, 14.1049773 41.7849143)",,
167066958,False,,,Via Concerie,residential,,True,82.363,"LINESTRING (14.1075832 41.78536, 14.1074161 41.7851892, 14.1072177 41.7850012, 14.1069786 41.7847724)",,
1102452451,True,,,Corso Vittorio Emanuele,residential,,False,41.071,"LINESTRING (14.1075832 41.78536, 14.1075154 41.7853871, 14.1074081 41.7854711, 14.1072811 41.7856427)",,
167066962,True,,,Via Cavalieri di Vittorio Veneto,residential,,False,21.728,"LINESTRING (14.1054229 41.7821878, 14.1051783 41.7822579)",,
167066973,False,,,Viale Vittoria Colonna,residential,,True,118.488,"LINESTRING (14.1054229 41.7821878, 14.1055547 41.7826052, 14.1058452 41.783204)",,
439891093,False,2,,Via Sangro,tertiary,30,False,42.303,"LINESTRING (14.1039762 41.7825904, 14.1038032 41.7822325)",,
439891093,False,2,,Via Sangro,tertiary,30,True,114.972,"LINESTRING (14.1039762 41.7825904, 14.1043846 41.7835785)",,
167066961,False,,,Via Sottoportico D'Amico,residential,,False,71.269,"LINESTRING (14.1069521 41.7860491, 14.1067241 41.7859092, 14.1062904 41.78564)",,
1102452451,True,,,Corso Vittorio Emanuele,residential,,False,179.12999999999997,"LINESTRING (14.1069521 41.7860491, 14.1068314 41.7861591, 14.1066624 41.7863071, 14.1065364 41.7864231, 14.1064058 41.786534, 14.1062555 41.786642, 14.1061448 41.7867331, 14.1060294 41.7868331, 14.1058578 41.7870171, 14.1057371 41.7872311, 14.1057014 41.7873387)",,
391142158,False,2,SP119,Corso Umberto I,tertiary,30,True,34.015,"LINESTRING (14.1066717 41.7849754, 14.1069786 41.7847724)",,
"[1091322345, 1091322346, 167066964]",True,,,Via Peschiera,residential,,False,125.496,"LINESTRING (14.1066717 41.7849754, 14.1065855 41.784872, 14.1065372 41.78478, 14.106446 41.784558, 14.1063325 41.7842631, 14.1062973 41.7841758, 14.1061885 41.78391)",,yes
391142158,False,2,SP119,Corso Umberto I,tertiary,30,False,80.213,"LINESTRING (14.1066717 41.7849754, 14.1061198 41.785388, 14.1060383 41.7855126)",,
167066973,False,,,Viale Vittoria Colonna,residential,,False,12.385,"LINESTRING (14.1061885 41.78391, 14.1061368 41.7838055)",,
231910938,False,1,,Via Antonella D'Aquino,residential,,True,129.933,"LINESTRING (14.1061885 41.78391, 14.1058897 41.783989, 14.1047099 41.7842971)",,
1091322344,True,1,,Via Antonella D'Aquino,residential,,False,68.776,"LINESTRING (14.1061885 41.78391, 14.1066981 41.783768, 14.1069682 41.7836991)",,
167066970,False,,,Via Fosso la Pietra,residential,,False,66.227,"LINESTRING (14.1095395 41.7829782, 14.1097336 41.7831292, 14.1097872 41.7831972, 14.1098953 41.783494)",,
391143430,True,2,SP119,Via Venti Settembre,residential,30,False,65.896,"LINESTRING (14.1095395 41.7829782, 14.1095179 41.7829953, 14.1090248 41.7833249, 14.1090064 41.7833391, 14.1089545 41.783379)",,
167066970,False,,,Via Fosso la Pietra,residential,,True,83.13900000000001,"LINESTRING (14.1095788 41.7842, 14.1097926 41.7838332, 14.1098953 41.783494)",,
231910933,False,,,Via Nicola Mancini,residential,,True,57.641,"LINESTRING (14.1095788 41.7842, 14.1095886 41.784307, 14.1094545 41.784547, 14.1093634 41.784682)",,
231910985,False,,,,residential,,False,75.39,"LINESTRING (14.1095788 41.7842, 14.109277 41.7841125, 14.109096 41.78406, 14.1087532 41.7839194)",,
235054668,False,2,,Via Porta Napoli,tertiary,30,True,6.483,"LINESTRING (14.1069899 41.7817586, 14.1069611 41.7817044)",,
167066962,True,,,Via Cavalieri di Vittorio Veneto,residential,,False,138.418,"LINESTRING (14.1069899 41.7817586, 14.1059793 41.782036, 14.1054229 41.7821878)",,
"[439891089, 439891090, 1102452446]",False,2,,Via Porta Napoli,tertiary,30,False,204.606,"LINESTRING (14.1069899 41.7817586, 14.1072568 41.782305, 14.1072961 41.7823854, 14.1078346 41.7834875)",,yes
167066961,False,,,Via Sottoportico D'Amico,residential,,False,25.25,"LINESTRING (14.1062904 41.78564, 14.1060383 41.7855126)",,
167066960,False,,,Via Angelo Faggio,residential,,True,98.55,"LINESTRING (14.1062904 41.78564, 14.1064988 41.7855412, 14.1066544 41.7854372, 14.1067939 41.7854052, 14.1069288 41.785444, 14.1070782 41.7855372, 14.1072811 41.7856427)",,
167066961,False,,,Via Sottoportico D'Amico,residential,,True,71.269,"LINESTRING (14.1062904 41.78564, 14.1067241 41.7859092, 14.1069521 41.7860491)",,
439891089,False,2,,Via Porta Napoli,tertiary,30,False,58.664,"LINESTRING (14.1078346 41.7834875, 14.1079684 41.783766, 14.1081434 41.7839065, 14.1081799 41.7839358)",,
"[439891089, 439891090, 1102452446]",False,2,,Via Porta Napoli,tertiary,30,True,204.60600000000002,"LINESTRING (14.1078346 41.7834875, 14.1072961 41.7823854, 14.1072568 41.782305, 14.1069899 41.7817586)",,yes
231910942,False,,,Viale Zittola,residential,,False,155.303,"LINESTRING (14.1069682 41.7836991, 14.1066275 41.782973, 14.1058452 41.783204)",,
"[1091322344, 439891091, 439891092]",True,1,,Via Antonella D'Aquino,residential,,False,75.59200000000001,"LINESTRING (14.1069682 41.7836991, 14.1073184 41.7836136, 14.1074337 41.7835854, 14.1078346 41.7834875)",,yes
