osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,junction
148011929,,,Via Brigata Sassari,residential,50,False,False,53.891,"LINESTRING (9.6929618 40.5730847, 9.6930733 40.5729363, 9.6931216 40.5728344, 9.6931645 40.5727285, 9.6932074 40.5726396)",,
550604396,,,Via Piemonte,residential,50,True,False,9.107,"LINESTRING (9.6908346 40.572896, 9.6907634 40.5728345)",,
444154438,,,,residential,50,False,False,9.578,"LINESTRING (9.6907634 40.5728345, 9.6908051 40.5727544)",,
550604396,,,Via Piemonte,residential,50,True,False,18.271,"LINESTRING (9.6907634 40.5728345, 9.6905857 40.5727408)",,
148011936,,,Piazza Le Grazie,residential,50,True,False,24.475,"LINESTRING (9.69111 40.5729607, 9.6909624 40.572918, 9.6908739 40.5728976, 9.6908346 40.572896)",,
148156528,,,Via Enrico Toti,residential,50,True,False,114.318,"LINESTRING (9.69111 40.5729607, 9.6911462 40.572995, 9.691173 40.5730256, 9.6912883 40.573107, 9.6914493 40.5732069, 9.691578 40.5732761, 9.6917309 40.5733495, 9.6918489 40.5734452, 9.6919455 40.5735267, 9.6920045 40.573594, 9.692084 40.5736622)",,
148011929,,,Via Brigata Sassari,residential,50,False,False,11.325,"LINESTRING (9.6932074 40.5726396, 9.6932638 40.5725472)",,
148011929,,,Via Brigata Sassari,residential,50,False,True,53.891,"LINESTRING (9.6932074 40.5726396, 9.6931645 40.5727285, 9.6931216 40.5728344, 9.6930733 40.5729363, 9.6929618 40.5730847)",,
326777179,,,Vico Brigata Sassari,residential,50,False,True,29.869999999999997,"LINESTRING (9.6932074 40.5726396, 9.6930129 40.5725962, 9.6930289 40.5724822)",,
148012376,,,Via Giacomo Leopardi,residential,50,False,False,31.705,"LINESTRING (9.6973491 40.572678, 9.6973157 40.572962)",,
148012376,,,Via Giacomo Leopardi,residential,50,False,True,28.302,"LINESTRING (9.6973491 40.572678, 9.6973845 40.5724249)",,
"[148012388, 148012389]",,,"['Via Ugo Foscolo', 'Piazza Sardegna']",residential,50,False,False,109.325,"LINESTRING (9.6973491 40.572678, 9.6971047 40.5726613, 9.6968794 40.5726368, 9.6968016 40.5726368, 9.6967238 40.5727122, 9.6965897 40.5727061, 9.6964958 40.5727183, 9.6964234 40.572757, 9.6963912 40.5728181, 9.6964046 40.5728711, 9.6964106 40.5728837, 9.6964527 40.5729723)",,
148012389,,,Via Ugo Foscolo,residential,50,False,True,50.008,"LINESTRING (9.6973491 40.572678, 9.6975821 40.5726959, 9.6979379 40.5727252)",,
148012375,,,Via G. F. Conteddu,primary,50,False,False,34.003,"LINESTRING (9.6983474 40.5727548, 9.6981268 40.5730106)",,
148012375,,,Via G. F. Conteddu,primary,50,False,True,35.511,"LINESTRING (9.6983474 40.5727548, 9.6985861 40.5724919)",,
148012389,,,Via Ugo Foscolo,residential,50,False,False,34.745999999999995,"LINESTRING (9.6983474 40.5727548, 9.6981266 40.5727407, 9.6979379 40.5727252)",,
134938504,,,Via Fabio Filzi,residential,50,False,False,4.212,"LINESTRING (9.6964402 40.5735392, 9.6964883 40.5735292)",,
134938504,,,Via Fabio Filzi,residential,50,False,True,53.294,"LINESTRING (9.6964402 40.5735392, 9.695892 40.5736522, 9.6958458 40.5736847)",,
148012381,,,Via Pietro Mascagni,residential,50,False,True,64.965,"LINESTRING (9.6964402 40.5735392, 9.6964234 40.5734721, 9.6964073 40.5734008, 9.6963966 40.5732888, 9.6964127 40.5732012, 9.6964368 40.5731237, 9.696469 40.5730789, 9.6964838 40.5730426, 9.6964527 40.5729723)",,
134938504,,,Via Fabio Filzi,residential,50,False,False,40.53,"LINESTRING (9.6972924 40.5733795, 9.6976807 40.5733741, 9.6977717 40.5733813)",,
134938504,,,Via Fabio Filzi,residential,50,False,True,38.202,"LINESTRING (9.6972924 40.5733795, 9.6972351 40.5733864, 9.697147 40.5734021, 9.6968512 40.5734547)",,
148012376,,,Via Giacomo Leopardi,residential,50,False,True,46.53,"LINESTRING (9.6972924 40.5733795, 9.6972882 40.573198, 9.6973157 40.572962)",,
148012381,,,Via Pietro Mascagni,residential,50,False,False,64.965,"LINESTRING (9.6964527 40.5729723, 9.6964838 40.5730426, 9.696469 40.5730789, 9.6964368 40.5731237, 9.6964127 40.5732012, 9.6963966 40.5732888, 9.6964073 40.5734008, 9.6964234 40.5734721, 9.6964402 40.5735392)",,
"[148012388, 148012389]",,,"['Via Ugo Foscolo', 'Piazza Sardegna']",residential,50,False,True,109.325,"LINESTRING (9.6964527 40.5729723, 9.6964106 40.5728837, 9.6964046 40.5728711, 9.6963912 40.5728181, 9.6964234 40.572757, 9.6964958 40.5727183, 9.6965897 40.5727061, 9.6967238 40.5727122, 9.6968016 40.5726368, 9.6968794 40.5726368, 9.6971047 40.5726613, 9.6973491 40.572678)",,
454303647,,,Via Gaetano Donizetti,residential,50,False,False,109.42699999999999,"LINESTRING (9.6964527 40.5729723, 9.6963756 40.5729855, 9.6958603 40.5731007, 9.6956057 40.5731537, 9.6954808 40.573156, 9.6951913 40.5731379)",,
454303647,,,Via Gaetano Donizetti,residential,50,False,True,73.359,"LINESTRING (9.6964527 40.5729723, 9.6966872 40.5729368, 9.6969874 40.5729465, 9.6970958 40.57295, 9.6973157 40.572962)",,
148012376,,,Via Giacomo Leopardi,residential,50,False,True,31.705,"LINESTRING (9.6973157 40.572962, 9.6973491 40.572678)",,
134938503,,,Via Leonardo da Vinci,residential,50,False,True,48.381,"LINESTRING (9.6973157 40.572962, 9.6976945 40.5729855, 9.6978867 40.5729967)",,
148012376,,,Via Giacomo Leopardi,residential,50,False,False,46.53,"LINESTRING (9.6973157 40.572962, 9.6972882 40.573198, 9.6972924 40.5733795)",,
454303647,,,Via Gaetano Donizetti,residential,50,False,False,73.359,"LINESTRING (9.6973157 40.572962, 9.6970958 40.57295, 9.6969874 40.5729465, 9.6966872 40.5729368, 9.6964527 40.5729723)",,
148161660,,,,unclassified,,False,True,104.848,"LINESTRING (9.698993 40.5718769, 9.6993573 40.5717239, 9.6993949 40.5717218, 9.6994458 40.5717931, 9.6994941 40.5719113, 9.6995424 40.5719867, 9.6996014 40.5720621, 9.6996497 40.5721436, 9.6996756 40.5722744)",,
326777180,,,Vico G. F. Conteddu,primary,,True,False,43.396,"LINESTRING (9.698993 40.5718769, 9.6989635 40.5719054, 9.6988186 40.5719502, 9.6987194 40.571993, 9.6986497 40.5720439, 9.6985554 40.5720664)",,
148012376,,,Via Giacomo Leopardi,residential,50,False,False,28.302,"LINESTRING (9.6973845 40.5724249, 9.6973491 40.572678)",,
134938518,,,Via Regina Margherita,tertiary,50,True,False,42.449,"LINESTRING (9.6973845 40.5724249, 9.6971131 40.5723875, 9.6968884 40.5723644)",,
169859878,,,Vico G. F. Conteddu,primary,,False,True,17.745,"LINESTRING (9.6987657 40.5714458, 9.6986366 40.5713199)",,
326777180,,,Vico G. F. Conteddu,primary,,True,False,52.363,"LINESTRING (9.6987657 40.5714458, 9.6988481 40.5715488, 9.6989125 40.5716507, 9.6989635 40.5717689, 9.6989983 40.5718402, 9.698993 40.5718769)",,
550474488,,,Via Roma,tertiary,50,False,False,6.551,"LINESTRING (9.6981638 40.57069, 9.6981019 40.5707255)",,
550474488,,,Via Roma,tertiary,50,False,True,17.508,"LINESTRING (9.6981638 40.57069, 9.6983292 40.5705951)",,
148012711,1,,,primary_link,50,True,False,17.887,"LINESTRING (9.6981638 40.57069, 9.6981998 40.5706396, 9.6982134 40.5706135, 9.6982127 40.5705741, 9.6982013 40.5705391)",,
148012379,2,SS125,Via Roma,primary,,False,True,19.701,"LINESTRING (9.6983292 40.5705951, 9.6985202 40.5704934)",,
550474488,,,Via Roma,tertiary,50,False,False,17.508,"LINESTRING (9.6983292 40.5705951, 9.6981638 40.57069)",,
169859870,1,,,primary_link,,True,False,12.706,"LINESTRING (9.6983292 40.5705951, 9.6983021 40.5705916, 9.6982715 40.5705811, 9.6982013 40.5705391)",,
148012710,1,,,primary_link,,True,False,25.885,"LINESTRING (9.6982149 40.5704732, 9.6985202 40.5704934)",,
148012726,1,,,primary_link,50,True,False,19.122,"LINESTRING (9.6982149 40.5704732, 9.6982688 40.5704895, 9.698304 40.5705052, 9.6983224 40.57052, 9.6983303 40.5705354, 9.6983337 40.5705575, 9.6983292 40.5705951)",,
134938518,,,Via Regina Margherita,tertiary,50,True,False,46.178,"LINESTRING (9.6979283 40.5724611, 9.6975828 40.5724493, 9.6973845 40.5724249)",,
148012721,,,Via Ennio Porrino,residential,50,False,True,77.679,"LINESTRING (9.6979283 40.5724611, 9.6979335 40.572427, 9.6979442 40.5723638, 9.6979603 40.5722884, 9.6979979 40.5722354, 9.6981052 40.5721825, 9.6982554 40.5721112, 9.6985554 40.5720664)",,
169859871,1,,,primary_link,,True,False,16.882,"LINESTRING (9.6982013 40.5705391, 9.6981491 40.5705078, 9.6981103 40.5704903, 9.698028 40.5704661)",,
148012710,1,,,primary_link,,True,False,15.888,"LINESTRING (9.698028 40.5704661, 9.6981128 40.5704621, 9.6982149 40.5704732)",,
148012715,2,SS125,Via Alcide De Gasperi,secondary,50,False,False,63.025999999999996,"LINESTRING (9.698028 40.5704661, 9.6977233 40.5704804, 9.6972918 40.5705492)",,
134938532,,,Via Tirso,residential,50,False,False,149.117,"LINESTRING (9.6928507 40.571286, 9.6925101 40.5713716, 9.6917344 40.5715689, 9.6911817 40.5717228)",,
148155642,,,Via Umbria,residential,50,False,False,17.349,"LINESTRING (9.6908303 40.5741547, 9.690695 40.5742721)",,
148010673,,,Via Toscana,residential,50,False,False,59.774,"LINESTRING (9.6908303 40.5741547, 9.6907278 40.5740585, 9.6905427 40.5738935, 9.6903594 40.5737541)",,
148010673,,,Via Toscana,residential,50,False,True,55.231,"LINESTRING (9.6908303 40.5741547, 9.6910088 40.5743191, 9.6912321 40.5745464)",,
148155642,,,Via Umbria,residential,50,False,True,46.464,"LINESTRING (9.6908303 40.5741547, 9.6909996 40.5740194, 9.6912094 40.5738519)",,
148155643,,,,residential,50,False,True,11.952,"LINESTRING (9.6904761 40.5736933, 9.6903594 40.5737541)",,
209097213,1,SS125,Via Antonio Gramsci,secondary,50,False,False,41.142,"LINESTRING (9.6912094 40.5738519, 9.6915918 40.5740811)",,
209097213,1,SS125,Via Antonio Gramsci,secondary,50,False,True,43.799,"LINESTRING (9.6912094 40.5738519, 9.6908255 40.5735871)",,
148155642,,,Via Umbria,residential,50,False,False,46.464,"LINESTRING (9.6912094 40.5738519, 9.6909996 40.5740194, 9.6908303 40.5741547)",,
148155643,,,,residential,50,False,False,11.952,"LINESTRING (9.6903594 40.5737541, 9.6904761 40.5736933)",,
148010673,,,Via Toscana,residential,50,False,False,146.358,"LINESTRING (9.6903594 40.5737541, 9.6902664 40.5736714, 9.6900679 40.5734615, 9.6899016 40.5732863, 9.6898724 40.5732241, 9.6898395 40.573172, 9.6897988 40.5731273, 9.6897078 40.573054, 9.6896173 40.5729839, 9.6894939 40.5729074, 9.6894322 40.5728972, 9.6893357 40.5728829, 9.6891908 40.5728605)",,
148010673,,,Via Toscana,residential,50,False,True,59.774,"LINESTRING (9.6903594 40.5737541, 9.6905427 40.5738935, 9.6907278 40.5740585, 9.6908303 40.5741547)",,
"[148155643, 148155646]",,,Via Abruzzo,residential,50,False,"[False, True]",76.777,"LINESTRING (9.6903594 40.5737541, 9.6903201 40.5737794, 9.6902279 40.5738444, 9.6903995 40.5739944, 9.690695 40.5742721)",,
148155642,,,Via Umbria,residential,50,False,True,17.349,"LINESTRING (9.690695 40.5742721, 9.6908303 40.5741547)",,
148155646,,,Via Abruzzo,residential,50,False,False,53.688,"LINESTRING (9.690695 40.5742721, 9.690732 40.5743166, 9.6909527 40.5745309, 9.6910817 40.574655)",,
"[148155643, 148155646]",,,Via Abruzzo,residential,50,False,"[False, True]",76.777,"LINESTRING (9.690695 40.5742721, 9.6903995 40.5739944, 9.6902279 40.5738444, 9.6903201 40.5737794, 9.6903594 40.5737541)",,
148156498,,,,residential,50,False,True,17.527,"LINESTRING (9.6912321 40.5745464, 9.6910817 40.574655)",,
148010673,,,Via Toscana,residential,50,False,False,55.231,"LINESTRING (9.6912321 40.5745464, 9.6910088 40.5743191, 9.6908303 40.5741547)",,
148010673,,,Via Toscana,residential,50,False,True,94.156,"LINESTRING (9.6912321 40.5745464, 9.6914376 40.5747569, 9.691626 40.5749608, 9.6918593 40.5752458)",,
134953167,,,Via Trieste,residential,50,False,False,15.028,"LINESTRING (9.692084 40.5736622, 9.6921992 40.5735592)",,
134953167,,,Via Trieste,residential,50,False,True,8.335,"LINESTRING (9.692084 40.5736622, 9.6920223 40.5737207)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,False,36.489,"LINESTRING (9.694 40.5724266, 9.6940349 40.5724143, 9.6941288 40.5723695, 9.6942924 40.5723084, 9.6943675 40.5723003, 9.6943919 40.5722988)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,True,20.717,"LINESTRING (9.694 40.5724266, 9.6938686 40.5724368, 9.6937586 40.5724571)",,
148156532,,,,residential,50,False,False,35.882000000000005,"LINESTRING (9.694 40.5724266, 9.6941073 40.5724347, 9.6942545 40.5724602, 9.6942775 40.5725162, 9.6943099 40.572579)",,
148156511,,,Via Mannu,residential,50,False,False,3.082,"LINESTRING (9.6944399 40.5726099, 9.6944492 40.5726367)",,
148156511,,,Via Mannu,residential,50,False,True,8.135,"LINESTRING (9.6944399 40.5726099, 9.6944221 40.572538)",,
148156525,,,Via Alessandro Manzoni,residential,50,False,False,10.015,"LINESTRING (9.6944399 40.5726099, 9.6943809 40.5726425, 9.6943399 40.5726577)",,
148156498,,,,residential,50,False,False,17.527,"LINESTRING (9.6910817 40.574655, 9.6912321 40.5745464)",,
148155646,,,Via Abruzzo,residential,50,False,False,91.02,"LINESTRING (9.6910817 40.574655, 9.6911945 40.5747634, 9.6914037 40.5749712, 9.69157 40.5751464, 9.6916424 40.575236, 9.6917078 40.5753201)",,
148155646,,,Via Abruzzo,residential,50,False,True,53.688,"LINESTRING (9.6910817 40.574655, 9.6909527 40.5745309, 9.690732 40.5743166, 9.690695 40.5742721)",,
148156533,,,Via del Carmine,residential,50,False,True,46.692,"LINESTRING (9.693148 40.5742933, 9.6932249 40.5743213, 9.6933295 40.57436, 9.6934341 40.5743865, 9.6935119 40.5744089, 9.6935672 40.5743206, 9.6935778 40.5743001)",,
148156540,,,Via Felice Cavallotti,residential,50,False,False,20.503,"LINESTRING (9.693148 40.5742933, 9.6930772 40.574368, 9.6930372 40.5744552)",,
148156540,,,Via Felice Cavallotti,residential,50,False,True,20.782,"LINESTRING (9.693148 40.5742933, 9.6931659 40.5742744, 9.6932383 40.5741828, 9.6932588 40.5741282)",,
326777176,,,Via Piave,residential,50,True,False,37.138,"LINESTRING (9.6924211 40.5733738, 9.6924868 40.5734033, 9.692546 40.5734318, 9.6926238 40.5734857, 9.6926807 40.573545, 9.6927072 40.5735774, 9.6927209 40.5736069)",,
454303638,,,Via Trieste,residential,50,True,False,7.913,"LINESTRING (9.6924211 40.5733738, 9.6924563 40.5733339, 9.6924744 40.5733153)",,
134938509,,,Via Sassari,tertiary,50,True,False,138.59099999999998,"LINESTRING (9.6931019 40.5731224, 9.6931877 40.5731455, 9.6934551 40.5732834, 9.6934597 40.5732863, 9.6934867 40.5733032, 9.6935482 40.5733417, 9.6936263 40.5733609, 9.6937991 40.5734041, 9.6938438 40.5734153, 9.6940926 40.5736113, 9.694131 40.5736518, 9.6943197 40.5738565, 9.6943316 40.5738869)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,False,55.433,"LINESTRING (9.6931019 40.5731224, 9.6931578 40.5730317, 9.6932115 40.5729339, 9.6932437 40.5728585, 9.6932857 40.5728065, 9.6933463 40.5727526, 9.6934032 40.5727147, 9.6934262 40.5726986)",,
134938509,,,Via Sassari,tertiary,50,True,False,75.494,"LINESTRING (9.6918268 40.5729223, 9.692005 40.5729834, 9.6921646 40.5730038, 9.6925056 40.5730183, 9.6926976 40.5730439)",,
148156543,,,Via Piave,residential,50,False,True,85.415,"LINESTRING (9.6918268 40.5729223, 9.6918194 40.5729563, 9.6918355 40.5729909, 9.6918717 40.5730325, 9.6919295 40.5730643, 9.6919979 40.5730917, 9.6919643 40.5731335, 9.6920634 40.5731968, 9.6921292 40.5731446, 9.6921922 40.5731621, 9.6922432 40.5731926, 9.6923961 40.57327, 9.6924744 40.5733153)",,
134938517,1,,Via Roma,tertiary,50,True,False,31.456,"LINESTRING (9.6941675 40.5751332, 9.6940411 40.5753993)",,
148156500,,,,residential,50,True,False,41.864,"LINESTRING (9.6941675 40.5751332, 9.6936975 40.5750136)",,
148156531,,,,residential,50,True,False,15.608,"LINESTRING (9.6928429 40.5735022, 9.6927801 40.5735653, 9.6927209 40.5736069)",,
"[148158298, 148156535]",,,,residential,50,False,False,87.477,"LINESTRING (9.6928429 40.5735022, 9.6929254 40.5735615, 9.6930398 40.5736469, 9.693182 40.5737162, 9.6933054 40.5737936, 9.6932919 40.573867, 9.6932571 40.573924, 9.6932043 40.5739898, 9.6931552 40.5740381, 9.6931169 40.5740832)",,
148156517,,,,residential,50,False,False,8.118,"LINESTRING (9.6911823 40.5733939, 9.6912449 40.5734493)",,
148156517,,,,residential,50,False,True,18.113,"LINESTRING (9.6911823 40.5733939, 9.6912495 40.5733466, 9.6913375 40.5732815)",,
209301506,,,,residential,50,False,True,37.07,"LINESTRING (9.6911823 40.5733939, 9.6911278 40.5734153, 9.6908255 40.5735871)",,
"[148156523, 148156493]",,,,residential,50,False,False,59.894000000000005,"LINESTRING (9.6943099 40.572579, 9.6940316 40.5725672, 9.6939355 40.5725668, 9.6937582 40.5725752, 9.6937667 40.5724857, 9.6937586 40.5724571)",,
148156532,,,,residential,50,False,False,9.145,"LINESTRING (9.6943099 40.572579, 9.6943273 40.572612, 9.6943399 40.5726577)",,
148156532,,,,residential,50,False,True,35.882,"LINESTRING (9.6943099 40.572579, 9.6942775 40.5725162, 9.6942545 40.5724602, 9.6941073 40.5724347, 9.694 40.5724266)",,
"[148156523, 148156493]",,,,residential,50,False,True,59.894000000000005,"LINESTRING (9.6937586 40.5724571, 9.6937667 40.5724857, 9.6937582 40.5725752, 9.6939355 40.5725668, 9.6940316 40.5725672, 9.6943099 40.572579)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,False,20.717,"LINESTRING (9.6937586 40.5724571, 9.6938686 40.5724368, 9.694 40.5724266)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,True,40.019,"LINESTRING (9.6937586 40.5724571, 9.6936809 40.5724938, 9.6935924 40.5725407, 9.6935278 40.5725763, 9.6934754 40.5726129, 9.69345 40.5726488, 9.6934262 40.5726986)",,
148156543,,,Via Piave,residential,50,False,False,85.415,"LINESTRING (9.6924744 40.5733153, 9.6923961 40.57327, 9.6922432 40.5731926, 9.6921922 40.5731621, 9.6921292 40.5731446, 9.6920634 40.5731968, 9.6919643 40.5731335, 9.6919979 40.5730917, 9.6919295 40.5730643, 9.6918717 40.5730325, 9.6918355 40.5729909, 9.6918194 40.5729563, 9.6918268 40.5729223)",,
454303638,,,Via Trieste,residential,50,True,False,35.69,"LINESTRING (9.6924744 40.5733153, 9.6925736 40.5732176, 9.6926976 40.5730439)",,
134938509,,,Via Sassari,tertiary,50,True,False,2.357,"LINESTRING (9.6930756 40.5731153, 9.6931019 40.5731224)",,
148156497,,,,residential,50,True,False,47.809999999999995,"LINESTRING (9.6930756 40.5731153, 9.6930452 40.5732008, 9.6930049 40.5733067, 9.6929406 40.5733923, 9.692894 40.5734447, 9.6928782 40.5734625, 9.6928429 40.5735022)",,
134938509,,,Via Sassari,tertiary,50,True,False,5.929,"LINESTRING (9.694486 40.5742367, 9.6945032 40.5742884)",,
"[148156540, 148156526]",,,"['Via Bernardino Puliga', 'Via Felice Cavallotti']",residential,50,False,False,149.48399999999998,"LINESTRING (9.694486 40.5742367, 9.6944131 40.5742561, 9.6943648 40.574252, 9.6942629 40.5741929, 9.6942361 40.5741502, 9.6941529 40.5740992, 9.6939974 40.5740116, 9.6938793 40.5739261, 9.6937667 40.5738486, 9.693732 40.5738222, 9.6936701 40.5737753, 9.6936326 40.5737631, 9.6935933 40.5737544, 9.6935682 40.5737488, 9.6935307 40.5737651, 9.6934368 40.5738914, 9.693367 40.5739953, 9.693308 40.5740707, 9.6932588 40.5741282)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,False,40.019,"LINESTRING (9.6934262 40.5726986, 9.69345 40.5726488, 9.6934754 40.5726129, 9.6935278 40.5725763, 9.6935924 40.5725407, 9.6936809 40.5724938, 9.6937586 40.5724571)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,True,55.43299999999999,"LINESTRING (9.6934262 40.5726986, 9.6934032 40.5727147, 9.6933463 40.5727526, 9.6932857 40.5728065, 9.6932437 40.5728585, 9.6932115 40.5729339, 9.6931578 40.5730317, 9.6931019 40.5731224)",,
148156525,,,Via Alessandro Manzoni,residential,50,False,True,69.988,"LINESTRING (9.6934262 40.5726986, 9.693477 40.5726996, 9.6935789 40.5727138, 9.6937023 40.5727362, 9.693815 40.5727322, 9.6939732 40.5727138, 9.6941663 40.5727016, 9.6942441 40.5726853)",,
134953181,,,Via Umberto,residential,50,True,False,33.139,"LINESTRING (9.6935778 40.5743001, 9.6935512 40.5742932, 9.6932588 40.5741282)",,
148156533,,,Via del Carmine,residential,50,False,False,46.692,"LINESTRING (9.6935778 40.5743001, 9.6935672 40.5743206, 9.6935119 40.5744089, 9.6934341 40.5743865, 9.6933295 40.57436, 9.6932249 40.5743213, 9.693148 40.5742933)",,
148156517,,,,residential,50,False,True,8.118,"LINESTRING (9.6912449 40.5734493, 9.6911823 40.5733939)",,
281477284,,,Via Sant'Antonio,residential,50,False,False,24.574,"LINESTRING (9.6948846 40.572093, 9.6951754 40.5720859)",,
148156495,,,,residential,50,False,True,21.543999999999997,"LINESTRING (9.6948846 40.572093, 9.6949038 40.5722228, 9.694901 40.5722859)",,
281477284,,,Via Sant'Antonio,residential,50,False,True,34.402,"LINESTRING (9.6948846 40.572093, 9.6948361 40.5720972, 9.6946479 40.5721003, 9.6946164 40.5721028, 9.6944786 40.5721139)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,False,2.937,"LINESTRING (9.694901 40.5722859, 9.6949349 40.5722918)",,
148156495,,,,residential,50,False,False,21.543999999999997,"LINESTRING (9.694901 40.5722859, 9.6949038 40.5722228, 9.6948846 40.572093)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,True,43.083,"LINESTRING (9.694901 40.5722859, 9.694853 40.572284, 9.6946679 40.5722819, 9.6944721 40.5722941, 9.6943919 40.5722988)",,
148012385,1,,Via Roma,tertiary,50,True,False,72.88199999999999,"LINESTRING (9.694939 40.5728953, 9.6948779 40.5729622, 9.6948546 40.5731458, 9.6948277 40.5733409, 9.6947674 40.5735288)",,
148158299,,,Via Pola,residential,50,False,True,22.831,"LINESTRING (9.694939 40.5728953, 9.6948798 40.572889, 9.6947993 40.5728992, 9.694676 40.5729278)",,
148010673,,,Via Toscana,residential,50,False,True,146.358,"LINESTRING (9.6891908 40.5728605, 9.6893357 40.5728829, 9.6894322 40.5728972, 9.6894939 40.5729074, 9.6896173 40.5729839, 9.6897078 40.573054, 9.6897988 40.5731273, 9.6898395 40.573172, 9.6898724 40.5732241, 9.6899016 40.5732863, 9.6900679 40.5734615, 9.6902664 40.5736714, 9.6903594 40.5737541)",,
148156511,,,Via Mannu,residential,50,False,True,21.654,"LINESTRING (9.694676 40.5729278, 9.694625 40.5728809, 9.6945794 40.57283, 9.6945276 40.5727693)",,
148158299,,,Via Pola,residential,50,False,False,22.831,"LINESTRING (9.694676 40.5729278, 9.6947993 40.5728992, 9.6948798 40.572889, 9.694939 40.5728953)",,
148158299,,,Via Pola,residential,50,False,True,37.733999999999995,"LINESTRING (9.694676 40.5729278, 9.694566 40.5729624, 9.6944077 40.5730011, 9.6942556 40.5730421)",,
134953167,,,Via Trieste,residential,50,False,False,8.958,"LINESTRING (9.6921992 40.5735592, 9.6922707 40.5734997)",,
134953167,,,Via Trieste,residential,50,False,True,15.028,"LINESTRING (9.6921992 40.5735592, 9.692084 40.5736622)",,
148156502,,,Via Capitano Pau,residential,50,True,False,109.57499999999999,"LINESTRING (9.6921992 40.5735592, 9.6920559 40.5734547, 9.6919857 40.5733963, 9.6919347 40.5733434, 9.6917684 40.5732293, 9.6916665 40.5731478, 9.6915271 40.57305, 9.6914599 40.5730047, 9.6913162 40.57294, 9.691236 40.5729098)",,
148156518,,,Piazza Giovanni Puxeddu,residential,50,True,False,34.20099999999999,"LINESTRING (9.6925223 40.5737393, 9.692485 40.5737083, 9.692389 40.5736306, 9.6923292 40.5735691, 9.6923143 40.5735471, 9.6922707 40.5734997)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,False,43.083,"LINESTRING (9.6943919 40.5722988, 9.6944721 40.5722941, 9.6946679 40.5722819, 9.694853 40.572284, 9.694901 40.5722859)",,
148156506,,,Via Giovanni Maria Angioy,residential,50,False,True,36.489,"LINESTRING (9.6943919 40.5722988, 9.6943675 40.5723003, 9.6942924 40.5723084, 9.6941288 40.5723695, 9.6940349 40.5724143, 9.694 40.5724266)",,
148156511,,,Via Mannu,residential,50,False,False,27.558999999999997,"LINESTRING (9.6943919 40.5722988, 9.6943997 40.5723491, 9.6943782 40.5723736, 9.6944221 40.572538)",,
326777185,,,Piazza Giovanni Puxeddu,residential,50,True,False,22.476999999999997,"LINESTRING (9.6927209 40.5736069, 9.6926784 40.5736454, 9.6926206 40.573682, 9.6925923 40.5737049, 9.6925223 40.5737393)",,
148156517,,,,residential,50,False,False,18.113,"LINESTRING (9.6913375 40.5732815, 9.6912495 40.5733466, 9.6911823 40.5733939)",,
550604396,,,Via Piemonte,residential,50,True,False,60.405,"LINESTRING (9.6913375 40.5732815, 9.6910473 40.5730761, 9.6908346 40.572896)",,
148156525,,,Via Alessandro Manzoni,residential,50,False,False,8.687999999999999,"LINESTRING (9.6943399 40.5726577, 9.6942924 40.5726751, 9.6942441 40.5726853)",,
148156525,,,Via Alessandro Manzoni,residential,50,False,True,10.015,"LINESTRING (9.6943399 40.5726577, 9.6943809 40.5726425, 9.6944399 40.5726099)",,
148156532,,,,residential,50,False,True,9.145,"LINESTRING (9.6943399 40.5726577, 9.6943273 40.572612, 9.6943099 40.572579)",,
148156511,,,Via Mannu,residential,50,False,False,8.135,"LINESTRING (9.6944221 40.572538, 9.6944399 40.5726099)",,
148156511,,,Via Mannu,residential,50,False,True,27.558999999999997,"LINESTRING (9.6944221 40.572538, 9.6943782 40.5723736, 9.6943997 40.5723491, 9.6943919 40.5722988)",,
148157738,,,Via Eleonora d'Arborea,residential,50,False,False,56.007000000000005,"LINESTRING (9.6944221 40.572538, 9.6944871 40.5725179, 9.6945794 40.5724836, 9.6947042 40.5724475, 9.6948006 40.5724218, 9.6948746 40.5724107, 9.6949094 40.5723955, 9.6949349 40.5722918)",,
550604395,,,Via Piemonte,residential,50,False,True,10.532,"LINESTRING (9.6930372 40.5744552, 9.6931222 40.5745245)",,
148156540,,,Via Felice Cavallotti,residential,50,False,True,20.503,"LINESTRING (9.6930372 40.5744552, 9.6930772 40.574368, 9.693148 40.5742933)",,
550604395,,,Via Piemonte,residential,50,False,False,119.05400000000002,"LINESTRING (9.6930372 40.5744552, 9.6929911 40.5744087, 9.6927612 40.5741963, 9.6926131 40.5740953, 9.692492 40.5740212, 9.6923302 40.5739401, 9.6921725 40.5738185, 9.6920223 40.5737207)",,
