osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed,access,tunnel,junction
133160716,False,,,residential,False,39.879,"LINESTRING (12.9022488 43.3331114, 12.9023568 43.3330348, 12.9025633 43.3328363)",,,,,
133160716,False,,,residential,True,25.528,"LINESTRING (12.9022488 43.3331114, 12.90222 43.3331187, 12.9020329 43.3332752)",,,,,
133158910,True,,Viale Zobicco,unclassified,False,17.944,"LINESTRING (12.9025633 43.3328363, 12.902745 43.3329289)",,,,,
133160716,False,,,residential,True,39.879,"LINESTRING (12.9025633 43.3328363, 12.9023568 43.3330348, 12.9022488 43.3331114)",,,,,
37918911,True,,Via Berti,unclassified,False,57.919999999999995,"LINESTRING (12.9020329 43.3332752, 12.901996 43.3332543, 12.9017937 43.3331505, 12.9015739 43.3330196, 12.9015238 43.3329263)",,,,,
133160716,False,,,residential,False,25.528,"LINESTRING (12.9020329 43.3332752, 12.90222 43.3331187, 12.9022488 43.3331114)",,,,,
507323098,False,,Viale Pietro Miliani,residential,False,141.877,"LINESTRING (12.8985088 43.3325585, 12.8998472 43.3328163, 12.900043 43.3328319, 12.9002153 43.3328241)",,,,,
37921802,False,,Vicolo Capomazzi,residential,False,48.8,"LINESTRING (12.9059135 43.3343602, 12.9056599 43.3342946, 12.9056297 43.3343551, 12.9054131 43.3342707)",,,,,
37921802,False,,Vicolo Capomazzi,residential,True,55.845,"LINESTRING (12.9059135 43.3343602, 12.9059404 43.3343874, 12.906128 43.3344655, 12.9062737 43.3345611, 12.9065001 43.3345981)",,,,,
450075001,False,,1° Vicolo dei Giardini,unclassified,True,76.28800000000001,"LINESTRING (12.9059135 43.3343602, 12.9057747 43.3346043, 12.9058984 43.3346641, 12.9059788 43.3347208, 12.9060239 43.3349509)",,,,,
37921802,False,,Vicolo Capomazzi,residential,True,48.8,"LINESTRING (12.9054131 43.3342707, 12.9056297 43.3343551, 12.9056599 43.3342946, 12.9059135 43.3343602)",,,,,
37919047,False,,Via Giambattista Miliani,residential,False,51.2,"LINESTRING (12.9060239 43.3349509, 12.9063751 43.335334)",,,,,
37919050,True,,Corso della Repubblica,residential,False,88.033,"LINESTRING (12.9060239 43.3349509, 12.9058558 43.3350185, 12.9056735 43.3350731, 12.9054851 43.3351691, 12.9051533 43.3353656, 12.9051214 43.3353847)",,,,,
133274548,False,2,Piazzale Gian Battista Miliani,residential,True,54.979,"LINESTRING (12.9060239 43.3349509, 12.906296 43.3347459, 12.9065001 43.3345981)",,35,,,
450075001,False,,1° Vicolo dei Giardini,unclassified,False,76.288,"LINESTRING (12.9060239 43.3349509, 12.9059788 43.3347208, 12.9058984 43.3346641, 12.9057747 43.3346043, 12.9059135 43.3343602)",,,,,
100216421,False,2,Via Serraloggia,tertiary,False,36.716,"LINESTRING (12.9096641 43.3326678, 12.9092687 43.33283)",,,,,
100216421,False,2,Via Serraloggia,tertiary,True,33.934,"LINESTRING (12.9096641 43.3326678, 12.9100323 43.3325215)",,,,,
204612249,True,,Viale Ventiquattro Maggio,residential,False,5.998,"LINESTRING (12.9025366 43.3315461, 12.902519 43.3315985)",,,,,
204612247,True,,Viale Ventiquattro Maggio,residential,False,6.821,"LINESTRING (12.9024599 43.3315716, 12.9025366 43.3315461)",,,,,
204612265,True,,Viale Guido Moccia,secondary,False,5.699,"LINESTRING (12.9024599 43.3315716, 12.9024899 43.3315809, 12.902519 43.3315985)",,,,,roundabout
100216414,False,,Viale Antonio Gramsci,secondary,True,48.472,"LINESTRING (12.9022905 43.3315813, 12.9017862 43.3313458)",,,,,
204612251,True,,Viale Antonio Gramsci,secondary,False,4.897,"LINESTRING (12.9022905 43.3315813, 12.9023499 43.3315898)",,,,,
507638751,True,,Viale Guido Moccia,secondary,False,12.377,"LINESTRING (12.902519 43.3315985, 12.9025429 43.3316292, 12.9025483 43.3316624, 12.9025429 43.3316829, 12.9025303 43.3317026)",,,,,roundabout
204612265,True,,Viale Guido Moccia,secondary,False,9.393,"LINESTRING (12.9023499 43.3315898, 12.9023935 43.3315724, 12.9024599 43.3315716)",,,,,roundabout
204612250,True,,Viale Antonio Gramsci,secondary,False,4.788,"LINESTRING (12.9023196 43.3316188, 12.9022905 43.3315813)",,,,,
204612261,True,,Viale Guido Moccia,secondary,False,4.05,"LINESTRING (12.9023196 43.3316188, 12.9023499 43.3315898)",,,,,roundabout
204612255,True,,Viale Guido Moccia,secondary,False,5.119,"LINESTRING (12.9025303 43.3317026, 12.9025574 43.3317442)",,,,,
204612262,True,,Viale Guido Moccia,secondary,False,4.49,"LINESTRING (12.9025303 43.3317026, 12.9024907 43.3317309)",,,,,roundabout
204612261,True,,Viale Guido Moccia,secondary,False,9.661999999999999,"LINESTRING (12.9023263 43.3317024, 12.902311 43.3316749, 12.9023085 43.3316489, 12.9023196 43.3316188)",,,,,roundabout
204612262,True,,Viale Guido Moccia,secondary,False,10.52,"LINESTRING (12.9024907 43.3317309, 12.90245 43.3317422, 12.9024096 43.3317425, 12.9023663 43.331731)",,,,,roundabout
204612248,True,,Viale Ventiquattro Maggio,secondary,False,5.298,"LINESTRING (12.9023663 43.331731, 12.9023034 43.3317443)",,,,,
204612262,True,,Viale Guido Moccia,secondary,False,4.537,"LINESTRING (12.9023663 43.331731, 12.9023263 43.3317024)",,,,,roundabout
204612256,True,,Viale Guido Moccia,secondary,False,5.594,"LINESTRING (12.9025574 43.3317442, 12.9024907 43.3317309)",,,,,
"[1226734336, 37919758]",False,2,Viale Guido Moccia,secondary,False,411.80400000000003,"LINESTRING (12.9025574 43.3317442, 12.9025839 43.3317585, 12.903022 43.331954, 12.9067115 43.3336003, 12.9068938 43.3336847)",,,,,
204612246,True,,Viale Ventiquattro Maggio,secondary,False,5.014,"LINESTRING (12.9023034 43.3317443, 12.9023263 43.3317024)",,,,,
508226293,False,2,Viale Ventiquattro Maggio,secondary,True,80.285,"LINESTRING (12.9023034 43.3317443, 12.9022372 43.3317891, 12.9016349 43.3322777)",,,,,
204612240,False,,Via Cappuccini,residential,True,9.148,"LINESTRING (12.9070665 43.3336362, 12.9070573 43.3335542)",,,,,
204612241,True,,Via Cappuccini,residential,False,8.87,"LINESTRING (12.9070665 43.3336362, 12.9071336 43.3336993)",,,,,
204612245,True,,Via Serraloggia,tertiary,False,4.731,"LINESTRING (12.9072185 43.3336979, 12.9071939 43.3337365)",,,,,
100216421,False,2,Via Serraloggia,tertiary,True,130.785,"LINESTRING (12.9072185 43.3336979, 12.9074782 43.3335643, 12.9086097 43.3331003)",,,,,
204612263,True,,Viale Guido Moccia,secondary,False,1.786,"LINESTRING (12.9071336 43.3336993, 12.9071543 43.3337049)",,,,,roundabout
204612242,True,,Via Cappuccini,residential,False,7.402,"LINESTRING (12.9070856 43.3337013, 12.9070665 43.3336362)",,,,,
204612263,True,,Viale Guido Moccia,secondary,False,3.928,"LINESTRING (12.9070856 43.3337013, 12.907113 43.3336977, 12.9071336 43.3336993)",,,,,roundabout
204612244,True,,Via Serraloggia,tertiary,False,5.251,"LINESTRING (12.9071543 43.3337049, 12.9072185 43.3336979)",,,,,
204612263,True,,Viale Guido Moccia,secondary,False,4.822,"LINESTRING (12.9071543 43.3337049, 12.9071737 43.3337151, 12.9071939 43.3337365)",,,,,roundabout
204612263,True,,Viale Guido Moccia,secondary,False,3.068,"LINESTRING (12.9070535 43.333716, 12.9070856 43.3337013)",,,,,roundabout
204612257,False,,Viale Guido Moccia,secondary,True,8.823,"LINESTRING (12.9069915 43.33372, 12.9068938 43.3336847)",,,,,
204612258,True,,Viale Guido Moccia,secondary,False,5.034,"LINESTRING (12.9069915 43.33372, 12.9070535 43.333716)",,,,,
204612259,True,,Viale Guido Moccia,secondary,False,5.895,"LINESTRING (12.9071939 43.3337365, 12.9072004 43.3337593, 12.9071914 43.3337883)",,,,,roundabout
204612254,True,,Viale Guido Moccia,secondary,False,5.283,"LINESTRING (12.9070282 43.3337593, 12.9069915 43.33372)",,,,,
507638529,True,,Viale Guido Moccia,secondary,False,5.3309999999999995,"LINESTRING (12.9070282 43.3337593, 12.9070362 43.3337339, 12.9070535 43.333716)",,,,,roundabout
204612253,True,,Viale Aurelio Zonghi,secondary,False,4.587,"LINESTRING (12.9071914 43.3337883, 12.9072173 43.333825)",,,,,
204612260,True,,Viale Guido Moccia,secondary,False,5.453,"LINESTRING (12.9071914 43.3337883, 12.9071753 43.3338046, 12.9071414 43.3338198)",,,,,roundabout
204612264,True,,Viale Guido Moccia,secondary,False,5.390000000000001,"LINESTRING (12.907052 43.3338036, 12.9070354 43.3337855, 12.9070282 43.3337593)",,,,,roundabout
772759814,True,,Viale Guido Moccia,secondary,False,3.534,"LINESTRING (12.9071414 43.3338198, 12.9070978 43.3338219)",,,,,roundabout
204612267,True,,Viale della Vittoria,residential,False,4.73,"LINESTRING (12.9070978 43.3338219, 12.907048 43.3338442)",,,,,
204612264,True,,Viale Guido Moccia,secondary,False,4.277,"LINESTRING (12.9070978 43.3338219, 12.9070731 43.3338154, 12.907052 43.3338036)",,,,,roundabout
204612252,True,,Viale Aurelio Zonghi,secondary,False,6.166,"LINESTRING (12.9072173 43.333825, 12.9071414 43.3338198)",,,,,
37919043,False,2,Viale Aurelio Zonghi,secondary,False,85.456,"LINESTRING (12.9072173 43.333825, 12.9078302 43.3341285, 12.9080907 43.3342575)",,,,,
100216414,False,,Viale Antonio Gramsci,secondary,False,48.472,"LINESTRING (12.9017862 43.3313458, 12.9022905 43.3315813)",,,,,
449690412,False,,Via Gaspare Spontini,residential,False,77.777,"LINESTRING (12.9012591 43.3315364, 12.9008809 43.3319568, 12.9006555 43.3320661)",,,,,
449690393,False,,,unclassified,False,115.464,"LINESTRING (12.899346 43.331551, 12.89897 43.3320027, 12.8989444 43.3320562, 12.8989981 43.3321421, 12.8993247 43.3324117)",,,,,
449690440,False,,,unclassified,True,77.113,"LINESTRING (12.899346 43.331551, 12.899831 43.3320124, 12.8998779 43.3320729, 12.8998719 43.3321159)",,,,,
37918867,True,,Viale Giuseppe Miliani,secondary,False,63.588,"LINESTRING (12.9006555 43.3320661, 12.9002204 43.3315898)",,,,,
449690412,False,,Via Gaspare Spontini,residential,True,77.777,"LINESTRING (12.9006555 43.3320661, 12.9008809 43.3319568, 12.9012591 43.3315364)",,,,,
449690425,False,,,unclassified,True,55.272,"LINESTRING (12.8998719 43.3321159, 12.8997165 43.3322195, 12.8994025 43.3323739, 12.8993247 43.3324117)",,,,,
449690426,False,,,unclassified,False,75.064,"LINESTRING (12.8998719 43.3321159, 12.8998 43.3322143, 12.8998196 43.3323275, 12.8999135 43.3325373, 12.9000865 43.3327285)",,,,,
449690440,False,,,unclassified,False,77.113,"LINESTRING (12.8998719 43.3321159, 12.8998779 43.3320729, 12.899831 43.3320124, 12.899346 43.331551)",,,,,
449690393,False,,,unclassified,True,115.464,"LINESTRING (12.8993247 43.3324117, 12.8989981 43.3321421, 12.8989444 43.3320562, 12.89897 43.3320027, 12.899346 43.331551)",,,,,
449690425,False,,,unclassified,False,55.272000000000006,"LINESTRING (12.8993247 43.3324117, 12.8994025 43.3323739, 12.8997165 43.3322195, 12.8998719 43.3321159)",,,,,
449690425,False,,,unclassified,True,71.593,"LINESTRING (12.8993247 43.3324117, 12.8994094 43.3324711, 12.8995407 43.3325314, 12.8997901 43.3326455, 12.9000865 43.3327285)",,,,,
449690399,False,,,residential,False,36.374,"LINESTRING (12.900439 43.332465, 12.9006941 43.3327344)",,,,,
449690426,False,,,unclassified,False,14.884,"LINESTRING (12.9000865 43.3327285, 12.9002153 43.3328241)",,,,,
449690425,False,,,unclassified,False,71.593,"LINESTRING (12.9000865 43.3327285, 12.8997901 43.3326455, 12.8995407 43.3325314, 12.8994094 43.3324711, 12.8993247 43.3324117)",,,,,
449690426,False,,,unclassified,True,75.06400000000001,"LINESTRING (12.9000865 43.3327285, 12.8999135 43.3325373, 12.8998196 43.3323275, 12.8998 43.3322143, 12.8998719 43.3321159)",,,,,
449690399,False,,,residential,True,36.374,"LINESTRING (12.9006941 43.3327344, 12.900439 43.332465)",,,,,
449690399,False,,,residential,False,37.858999999999995,"LINESTRING (12.9006941 43.3327344, 12.9009306 43.3326568, 12.9011378 43.3326391)",,,,,
507323097,False,,Viale Pietro Miliani,residential,True,40.134,"LINESTRING (12.9006941 43.3327344, 12.9005875 43.3327616, 12.9002908 43.3328206, 12.9002153 43.3328241)",,,,,
449690426,False,,,unclassified,True,14.884,"LINESTRING (12.9002153 43.3328241, 12.9000865 43.3327285)",,,,,
507323097,False,,Viale Pietro Miliani,residential,False,40.134,"LINESTRING (12.9002153 43.3328241, 12.9002908 43.3328206, 12.9005875 43.3327616, 12.9006941 43.3327344)",,,,,
507323098,False,,Viale Pietro Miliani,residential,True,141.877,"LINESTRING (12.9002153 43.3328241, 12.900043 43.3328319, 12.8998472 43.3328163, 12.8985088 43.3325585)",,,,,
100216421,False,2,Via Serraloggia,tertiary,False,33.934,"LINESTRING (12.9100323 43.3325215, 12.9096641 43.3326678)",,,,,
100216421,False,2,Via Serraloggia,tertiary,True,44.585,"LINESTRING (12.9100323 43.3325215, 12.910516 43.3323292)",,,,,
"[449733288, 449831951]",False,,Via Serraloggia,residential,True,184.45,"LINESTRING (12.9100323 43.3325215, 12.9099909 43.3324358, 12.9095645 43.3319471, 12.9094608 43.3317864, 12.908421 43.331492)",,,,,
100216421,False,2,Via Serraloggia,tertiary,False,61.191,"LINESTRING (12.9092687 43.33283, 12.9086097 43.3331003)",,,,,
100216421,False,2,Via Serraloggia,tertiary,True,36.716,"LINESTRING (12.9092687 43.33283, 12.9096641 43.3326678)",,,,,
449733290,False,,,residential,False,22.864,"LINESTRING (12.9092687 43.33283, 12.9093713 43.3330216)",,,,,
449733285,False,,,residential,True,57.724,"LINESTRING (12.9093713 43.3330216, 12.9087343 43.3332557)",,,,,
449733290,False,,,residential,True,22.864,"LINESTRING (12.9093713 43.3330216, 12.9092687 43.33283)",,,,,
"[449733290, 449831946]",False,,,residential,False,184.71599999999998,"LINESTRING (12.9093713 43.3330216, 12.9094974 43.3337076, 12.9099266 43.3340946, 12.9101162 43.3342444, 12.9104824 43.3342761)",,,,,
100216421,False,2,Via Serraloggia,tertiary,True,61.191,"LINESTRING (12.9086097 43.3331003, 12.9092687 43.33283)",,,,,
449733292,False,,Via Serraloggia,residential,False,20.004,"LINESTRING (12.9086097 43.3331003, 12.9087343 43.3332557)",,,,,
100216421,False,2,Via Serraloggia,tertiary,False,130.785,"LINESTRING (12.9086097 43.3331003, 12.9074782 43.3335643, 12.9072185 43.3336979)",,,,,
449733285,False,,,residential,False,57.724,"LINESTRING (12.9087343 43.3332557, 12.9093713 43.3330216)",,,,,
449733292,False,,Via Serraloggia,residential,True,20.004,"LINESTRING (12.9087343 43.3332557, 12.9086097 43.3331003)",,,,,
449733292,False,,Via Serraloggia,residential,False,24.022,"LINESTRING (12.9087343 43.3332557, 12.9087598 43.333363, 12.9088027 43.3334655)",,,,,
449733292,False,,Via Serraloggia,residential,True,24.022,"LINESTRING (12.9088027 43.3334655, 12.9087598 43.333363, 12.9087343 43.3332557)",,,,,
97494386,False,,Viale Martiri della Libertà,residential,True,85.211,"LINESTRING (12.8989146 43.3370026, 12.8992255 43.3377348)",,,,,
97494386,False,,Viale Martiri della Libertà,residential,False,27.61,"LINESTRING (12.8989146 43.3370026, 12.8989032 43.3369758, 12.8988656 43.3368759, 12.8988302 43.3367621)",,,,,
37918879,False,,Via delle Fontanelle,residential,True,154.56,"LINESTRING (12.899007 43.3351245, 12.899389 43.3353904, 12.899737 43.3356385, 12.8999307 43.3357978, 12.9000778 43.3359346, 12.9002327 43.336111, 12.9002686 43.3361598)",,,,,
"[93817220, 507852202, 93817212, 93817191]",False,2,"['Ponte della Canizza', 'Viale Quattro Novembre']",secondary,False,345.697,"LINESTRING (12.899007 43.3351245, 12.899008 43.3350745, 12.8990074 43.3350004, 12.8990269 43.3348246, 12.8990957 43.3345236, 12.899392 43.3338621, 12.8994609 43.3337243, 12.8995782 43.3335575, 12.8997076 43.3334313, 12.899928 43.3332889, 12.9001183 43.3331544, 12.9004741 43.332934, 12.9006306 43.332854, 12.9007963 43.3327761, 12.9010191 43.3327076, 12.9011378 43.3326391)",yes,,,,
97905596,False,2,Viale Quattro Novembre,secondary,True,164.20600000000002,"LINESTRING (12.899007 43.3351245, 12.8990667 43.3352631, 12.8991147 43.3353682, 12.8998021 43.3364384, 12.8998251 43.3364742)",,,,,
104214452,True,,Via Antonio Fratti,residential,False,34.928,"LINESTRING (12.9005062 43.3363235, 12.9004368 43.3363496, 12.9003571 43.3361659, 12.9002686 43.3361598)",,,,,
97905596,False,2,Viale Quattro Novembre,secondary,False,11.299,"LINESTRING (12.8998743 43.3365693, 12.8998251 43.3364742)",,,,,
97905596,False,2,Viale Quattro Novembre,secondary,True,123.787,"LINESTRING (12.8998743 43.3365693, 12.9001736 43.3370407, 12.9002045 43.3370916, 12.9003183 43.3372792, 12.9004212 43.337604)",,,,,
449739257,False,,,unclassified,False,89.142,"LINESTRING (12.8998743 43.3365693, 12.899546 43.3366604, 12.8998198 43.3371689)",,,,,
449739257,False,,,unclassified,True,89.142,"LINESTRING (12.8998198 43.3371689, 12.899546 43.3366604, 12.8998743 43.3365693)",,,,,
37919043,False,2,Viale Aurelio Zonghi,secondary,False,31.104,"LINESTRING (12.9080907 43.3342575, 12.9084088 43.3344147)",,,,,
37919043,False,2,Viale Aurelio Zonghi,secondary,True,85.456,"LINESTRING (12.9080907 43.3342575, 12.9078302 43.3341285, 12.9072173 43.333825)",,,,,
172352008,True,,Via Don David Berrettini,residential,False,202.26,"LINESTRING (12.9104824 43.3342761, 12.910489 43.3342399, 12.910345 43.3337943, 12.9103269 43.3337, 12.9100291 43.3335185, 12.909979 43.3335058, 12.9098763 43.3334551, 12.9098043 43.3333963, 12.9097601 43.3333268, 12.9096641 43.3326678)",,,,,
"[449733290, 449831946]",False,,,residential,True,184.716,"LINESTRING (12.9104824 43.3342761, 12.9101162 43.3342444, 12.9099266 43.3340946, 12.9094974 43.3337076, 12.9093713 43.3330216)",,,,,
100216421,False,2,Via Serraloggia,tertiary,False,44.585,"LINESTRING (12.910516 43.3323292, 12.9100323 43.3325215)",,,,,
100216421,False,2,Via Serraloggia,tertiary,True,11.998,"LINESTRING (12.910516 43.3323292, 12.9106462 43.3322775)",,,,,
449831947,False,,,residential,False,102.148,"LINESTRING (12.910516 43.3323292, 12.9106 43.3332458)",,,,,
449831947,False,,,residential,True,102.148,"LINESTRING (12.9106 43.3332458, 12.910516 43.3323292)",,,,,
100216421,False,2,Via Serraloggia,tertiary,False,11.998,"LINESTRING (12.9106462 43.3322775, 12.910516 43.3323292)",,,,,
449831950,False,,Via Serraloggia,residential,False,73.925,"LINESTRING (12.9106462 43.3322775, 12.9104503 43.3317632, 12.9103998 43.3316373)",,,,,
449831950,False,,Via Serraloggia,residential,True,73.925,"LINESTRING (12.9103998 43.3316373, 12.9104503 43.3317632, 12.9106462 43.3322775)",,,,,
143929792,False,,Via Cappuccini,residential,False,255.303,"LINESTRING (12.908421 43.331492, 12.9083296 43.3316284, 12.9081124 43.3318996, 12.90793 43.3321103, 12.9078002 43.332333, 12.9076022 43.3326394, 12.9073622 43.3329815, 12.907312 43.333065, 12.9071747 43.3333464, 12.9070903 43.3334518, 12.9070573 43.3335542)",,,,,
"[449733288, 449831951]",False,,Via Serraloggia,residential,False,184.45,"LINESTRING (12.908421 43.331492, 12.9094608 43.3317864, 12.9095645 43.3319471, 12.9099909 43.3324358, 12.9100323 43.3325215)",,,,,
37922036,True,,Via Le Povere,residential,False,7.025,"LINESTRING (12.9057118 43.3378577, 12.9057394 43.3377978)",,,,,
450075017,False,,,residential,False,23.466,"LINESTRING (12.9057118 43.3378577, 12.9058225 43.3378633, 12.9060004 43.3378789)",,,,,
93817220,False,2,Viale Quattro Novembre,secondary,False,7.664,"LINESTRING (12.9011378 43.3326391, 12.9012125 43.3325967)",,,,,
"[93817212, 507852202, 93817220, 93817191]",False,2,"['Ponte della Canizza', 'Viale Quattro Novembre']",secondary,True,345.697,"LINESTRING (12.9011378 43.3326391, 12.9010191 43.3327076, 12.9007963 43.3327761, 12.9006306 43.332854, 12.9004741 43.332934, 12.9001183 43.3331544, 12.899928 43.3332889, 12.8997076 43.3334313, 12.8995782 43.3335575, 12.8994609 43.3337243, 12.899392 43.3338621, 12.8990957 43.3345236, 12.8990269 43.3348246, 12.8990074 43.3350004, 12.899008 43.3350745, 12.899007 43.3351245)",yes,,,,
449690399,False,,,residential,True,37.858999999999995,"LINESTRING (12.9011378 43.3326391, 12.9009306 43.3326568, 12.9006941 43.3327344)",,,,,
450075880,False,,,residential,True,86.31,"LINESTRING (12.9039924 43.339297, 12.9039413 43.3391449, 12.9038313 43.3389908, 12.9037026 43.3389206, 12.903547 43.3388835, 12.9033834 43.338866, 12.9032613 43.3388538)",,,,,
687918883,False,,Via le Moline,residential,False,73.491,"LINESTRING (12.9039924 43.339297, 12.9033452 43.3394639, 12.9031346 43.3395151)",,,,,
"[687918883, 37918910]",False,,Via le Moline,residential,True,101.05600000000001,"LINESTRING (12.9039924 43.339297, 12.9041325 43.3392649, 12.9047603 43.3390551, 12.905131 43.3389247)",yes,,,,
488938797,False,,Via Castel vecchio,residential,False,100.438,"LINESTRING (12.9041344 43.3373048, 12.9038963 43.3372045, 12.9035993 43.3370685, 12.9037656 43.3368939, 12.9038836 43.3368197, 12.9038889 43.3367631, 12.9038916 43.3367144, 12.9038809 43.3366998)",,,,,
488938798,False,,Via Santa Caterina,residential,False,60.448,"LINESTRING (12.9041344 43.3373048, 12.9040687 43.3373614, 12.9039198 43.3374775, 12.9036114 43.3376926)",,,,,
488938798,False,,Via Santa Caterina,residential,True,16.974,"LINESTRING (12.9041344 43.3373048, 12.9041968 43.3372453, 12.9042598 43.3371824)",,,,,
488938798,False,,Via Santa Caterina,residential,True,60.448,"LINESTRING (12.9036114 43.3376926, 12.9039198 43.3374775, 12.9040687 43.3373614, 12.9041344 43.3373048)",,,,,
488944196,False,,,residential,False,5.315,"LINESTRING (12.9048998 43.3360317, 12.9049601 43.3360507)",,,,,
488944196,False,,,residential,True,5.315,"LINESTRING (12.9049601 43.3360507, 12.9048998 43.3360317)",,,,,
488944199,False,,,residential,False,2.708,"LINESTRING (12.9049601 43.3360507, 12.9049508 43.3360741)",,,,,
488944199,False,,,residential,True,50.065000000000005,"LINESTRING (12.9049601 43.3360507, 12.9054416 43.3362039, 12.9054936 43.3361474)",,,,,
488944199,False,,,residential,True,2.708,"LINESTRING (12.9049508 43.3360741, 12.9049601 43.3360507)",,,,,
488944201,False,,Via Giuseppe Verdi,residential,True,4.862,"LINESTRING (12.9049011 43.3361639, 12.9048802 43.3362049)",,,,,
488944201,False,,Via Giuseppe Verdi,residential,False,4.862,"LINESTRING (12.9048802 43.3362049, 12.9049011 43.3361639)",,,,,
"[37918927, 791430182, 791430183]",False,,Via Giuseppe Verdi,residential,False,66.6,"LINESTRING (12.9048802 43.3362049, 12.9049481 43.3362453, 12.9049724 43.3362602, 12.9050424 43.3363034, 12.905545 43.3365576)",,,,building_passage,
"[790871261, 790871262, 791430183]",False,,Via Giuseppe Verdi,residential,True,36.298,"LINESTRING (12.9048802 43.3362049, 12.9047783 43.336141, 12.9047037 43.3360943, 12.9045402 43.3359918)",,,,building_passage,
"[488944872, 488944873]",False,,,residential,True,16.908,"LINESTRING (12.904844 43.33678, 12.9049809 43.3366863, 12.904997 43.3366764)",,,,,
37919052,False,,Via Gentile da Fabriano,residential,False,25.876,"LINESTRING (12.904997 43.3366764, 12.9052365 43.3368307)",,,,,
37919052,False,,Via Gentile da Fabriano,residential,True,54.244,"LINESTRING (12.904997 43.3366764, 12.9049289 43.3366325, 12.9045747 43.336408, 12.9044827 43.3363643)",,,,,
"[488944872, 488944873]",False,,,residential,False,16.908,"LINESTRING (12.904997 43.3366764, 12.9049809 43.3366863, 12.904844 43.33678)",,,,,
488938796,False,,,residential,True,59.685,"LINESTRING (12.9042256 43.3368606, 12.9042847 43.3368001, 12.9044305 43.3368717, 12.9042598 43.3371824)",,,,,
520006489,False,,Silvestrini,residential,False,108.207,"LINESTRING (12.9102826 43.3363372, 12.9100949 43.3353737)",,,,,
"[1226661457, 37918898]",False,,"['Via Leopardi', 'Largo Bartolo da Sassoferrato']",residential,True,78.044,"LINESTRING (12.9042711 43.3359744, 12.9041518 43.3359531, 12.9039782 43.3357222, 12.9038756 43.3355866, 12.9037039 43.3354374)",,,,,
"[302456545, 302456548, 114492428, 520275735]",True,,"['Piazza del Comune', 'Corso della Repubblica']",residential,False,126.096,"LINESTRING (12.9042711 43.3359744, 12.9041444 43.3360361, 12.9041299 43.3360458, 12.9040412 43.3361426, 12.9039874 43.3361917, 12.9039206 43.336258, 12.9036272 43.3365401, 12.9036047 43.3365538, 12.9034609 43.3366415, 12.9032893 43.3367897, 12.9032572 43.3368248)",,,permissive,building_passage,
790871262,False,,Via Giuseppe Verdi,residential,False,23.515,"LINESTRING (12.9042711 43.3359744, 12.9044093 43.3359441, 12.9045402 43.3359918)",,,,,
37918965,False,,Piazzetta del Podesta,residential,True,59.033,"LINESTRING (12.9045402 43.3359918, 12.9043127 43.3361893, 12.9042571 43.3362512, 12.9043835 43.3363133, 12.9044827 43.3363643)",,,,,
"[790871261, 790871262, 791430183]",False,,Via Giuseppe Verdi,residential,False,36.298,"LINESTRING (12.9045402 43.3359918, 12.9047037 43.3360943, 12.9047783 43.336141, 12.9048802 43.3362049)",,,,building_passage,
790871262,False,,Via Giuseppe Verdi,residential,True,23.515,"LINESTRING (12.9045402 43.3359918, 12.9044093 43.3359441, 12.9042711 43.3359744)",,,,,
522808368,False,,Largo Rismando,residential,False,14.921,"LINESTRING (12.9042085 43.3343181, 12.904301 43.334202)",,,,,
648534916,False,,Piazza Giuseppe Garibaldi,residential,False,11.904,"LINESTRING (12.9013543 43.3357585, 12.9012075 43.3357662)",,,,,
648534915,False,,Piazza Giuseppe Garibaldi,residential,True,70.42699999999999,"LINESTRING (12.9026355 43.3362304, 12.90303 43.3364376, 12.90303 43.336617, 12.9028925 43.3366195)",,,,,
"[687918885, 687918887]",False,,,residential,"[False, True]",21.772,"LINESTRING (12.9026699 43.3375999, 12.9027463 43.3376062, 12.9029381 43.3376165)",yes,,,,
687918886,False,,Via Le Conce,residential,False,90.232,"LINESTRING (12.9026699 43.3375999, 12.902637 43.3377296, 12.9025854 43.3378828, 12.9025666 43.3380895, 12.9025854 43.3382476, 12.9026109 43.3383568, 12.9025982 43.3384011)",,,,,
687918886,False,,Via Le Conce,residential,True,28.881999999999998,"LINESTRING (12.9026699 43.3375999, 12.9027128 43.3373716, 12.9027531 43.3373721)",,,,,
687918886,False,,Via Le Conce,residential,True,90.232,"LINESTRING (12.9025982 43.3384011, 12.9026109 43.3383568, 12.9025854 43.3382476, 12.9025666 43.3380895, 12.9025854 43.3378828, 12.902637 43.3377296, 12.9026699 43.3375999)",,,,,
687918879,False,,,residential,True,18.86,"LINESTRING (12.9031399 43.3391092, 12.9032161 43.3389489)",,,,,
687918889,True,,,residential,False,39.321,"LINESTRING (12.9031399 43.3391092, 12.902981 43.3394434)",,,,,
687918890,False,,,residential,True,44.571,"LINESTRING (12.9031399 43.3391092, 12.9034102 43.3391527, 12.9034853 43.3391722, 12.9035309 43.3392054, 12.9035792 43.3392932)",,,,,
687918890,False,,,residential,False,44.571,"LINESTRING (12.9035792 43.3392932, 12.9035309 43.3392054, 12.9034853 43.3391722, 12.9034102 43.3391527, 12.9031399 43.3391092)",,,,,
687918879,False,,,residential,False,18.86,"LINESTRING (12.9032161 43.3389489, 12.9031399 43.3391092)",,,,,
