osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction,lanes,access
85240749,Via Antonio Meucci,residential,True,False,7.439,"LINESTRING (12.2985281 45.5542233, 12.2985359 45.5542073, 12.2985419 45.5541865, 12.2985447 45.5541578)",,,,,
85241415,Via Alta,tertiary,False,True,28.903,"LINESTRING (12.2973033 45.5542524, 12.2969321 45.554251)",,,,,
85241415,Via Alta,tertiary,False,False,31.397,"LINESTRING (12.2973033 45.5542524, 12.297566 45.5542496, 12.2977065 45.5542491)",,,,,
85241456,Piazzale Europa,residential,False,False,49.864,"LINESTRING (12.2973033 45.5542524, 12.297307 45.5543069, 12.2973115 45.5543547, 12.297318 45.5544675, 12.2973302 45.554617, 12.2973408 45.5547)",,,,,
85241456,Piazzale Europa,residential,False,True,49.864,"LINESTRING (12.2973408 45.5547, 12.2973302 45.554617, 12.297318 45.5544675, 12.2973115 45.5543547, 12.297307 45.5543069, 12.2973033 45.5542524)",,,,,
85242592,Via Giuseppe Ungaretti,residential,False,False,41.387,"LINESTRING (12.3007724 45.556775, 12.3007728 45.5565802, 12.3007721 45.5564028)",,,,,
85294964,,residential,False,True,62.06,"LINESTRING (12.3047499 45.5539377, 12.3041713 45.5539862, 12.3039585 45.554004)",,,,,
85334491,Via dello Sport,tertiary,False,False,48.181,"LINESTRING (12.3039585 45.554004, 12.3040336 45.5544341)",,,,,
85294964,,residential,False,False,62.06,"LINESTRING (12.3039585 45.554004, 12.3041713 45.5539862, 12.3047499 45.5539377)",,,,,
85334491,Via dello Sport,tertiary,False,True,80.861,"LINESTRING (12.3039585 45.554004, 12.3038988 45.5536671, 12.3038821 45.5535654, 12.3038724 45.5534187, 12.303867 45.5533615, 12.303865 45.5533408, 12.3038671 45.5532804)",,,,,
27154426,Via Pietro Mascagni,residential,True,False,70.68,"LINESTRING (12.3037053 45.556399, 12.303788 45.557032)",30,,,1,
1126786397,,residential,False,True,29.858,"LINESTRING (12.3037053 45.556399, 12.3033232 45.5564218)",,,,,
85334491,Via dello Sport,tertiary,False,False,27.752,"LINESTRING (12.3042174 45.5554639, 12.3042401 45.5555884, 12.3042611 45.5557116)",,,,,
85334491,Via dello Sport,tertiary,False,True,115.406,"LINESTRING (12.3042174 45.5554639, 12.3041588 45.5551123, 12.3041301 45.5549737, 12.3041013 45.5548006, 12.3040646 45.5546037, 12.3040336 45.5544341)",,,,,
25808520,Via della Cultura,residential,False,True,14.188,"LINESTRING (12.3037856 45.5557385, 12.303757 45.5557384, 12.3036034 45.5557404)",30,,,,
85316059,Via della Cultura,unclassified,True,False,15.733,"LINESTRING (12.3037856 45.5557385, 12.3038469 45.5557337, 12.3039022 45.5557254, 12.3039457 45.5557166, 12.3039821 45.5557077)",30,,,,
85316063,Via della Cultura,unclassified,True,False,22.051000000000002,"LINESTRING (12.3042611 45.5557116, 12.304249 45.5557232, 12.3042272 45.5557391, 12.3041918 45.5557544, 12.3041498 45.5557629, 12.3040982 45.555765, 12.3040516 45.5557636, 12.3040043 45.55576)",30,,,,
85334491,Via dello Sport,tertiary,False,False,22.249000000000002,"LINESTRING (12.3042611 45.5557116, 12.3042701 45.5557647, 12.3042959 45.5559102)",,,,,
85334491,Via dello Sport,tertiary,False,True,27.752,"LINESTRING (12.3042611 45.5557116, 12.3042401 45.5555884, 12.3042174 45.5554639)",,,,,
85316062,Via della Cultura,unclassified,True,False,28.734,"LINESTRING (12.3042959 45.5559102, 12.3042684 45.5558849, 12.3042391 45.5558622, 12.3042099 45.5558434, 12.3041767 45.5558251, 12.3041411 45.5558068, 12.3041118 45.5557919, 12.3040796 45.5557774, 12.3040452 45.5557682, 12.3040043 45.55576)",30,,,,
85334491,Via dello Sport,tertiary,False,False,245.137,"LINESTRING (12.3042959 45.5559102, 12.3043445 45.5561848, 12.3044039 45.5565152, 12.3045701 45.5574387, 12.3045938 45.5575704, 12.3046295 45.5577859, 12.3046738 45.55801, 12.3046808 45.558098)",,,,,
85334491,Via dello Sport,tertiary,False,True,22.249000000000002,"LINESTRING (12.3042959 45.5559102, 12.3042701 45.5557647, 12.3042611 45.5557116)",,,,,
85316055,Via della Cultura,unclassified,True,False,17.200000000000003,"LINESTRING (12.3040043 45.55576, 12.3039576 45.5557559, 12.3039117 45.5557525, 12.30385 45.5557453, 12.3037856 45.5557385)",30,,,,
85316057,Via della Cultura,unclassified,True,False,34.852,"LINESTRING (12.3039821 45.5557077, 12.3040185 45.555695, 12.3040612 45.5556772, 12.3040992 45.555659, 12.3041316 45.5556368, 12.3041593 45.5556108, 12.3041774 45.5555842, 12.3041941 45.5555549, 12.3042075 45.5555211, 12.304213 45.5554967, 12.3042174 45.5554639)",30,,,,
85316060,Via della Cultura,unclassified,True,False,22.398999999999997,"LINESTRING (12.3039821 45.5557077, 12.3040279 45.5556989, 12.3040671 45.5556932, 12.3041145 45.5556896, 12.3041625 45.5556889, 12.304207 45.5556952, 12.3042367 45.5557028, 12.3042611 45.5557116)",30,,,,
28593361,Via Giotto,residential,False,False,191.282,"LINESTRING (12.3017469 45.5549398, 12.3018748 45.5540475, 12.3018869 45.5539512, 12.3018893 45.5538768, 12.3018816 45.5537893, 12.3018712 45.5537165, 12.3018294 45.5535205, 12.3018001 45.5533562, 12.3017752 45.5532296)",,,,,
579905941,,tertiary,True,False,49.628,"LINESTRING (12.3044241 45.5525304, 12.3044036 45.5525309, 12.304383 45.5525307, 12.3043625 45.5525299, 12.304342 45.5525284, 12.3043217 45.5525263, 12.3043015 45.5525236, 12.3042815 45.5525202, 12.3042618 45.5525162, 12.3042423 45.5525116, 12.3042231 45.5525064, 12.3042043 45.5525006, 12.3041859 45.5524942, 12.3041679 45.5524872, 12.3041503 45.5524797, 12.3041333 45.5524716, 12.3041168 45.552463, 12.3041009 45.552454, 12.3040855 45.5524444, 12.3040708 45.5524343, 12.3040567 45.5524238, 12.3040434 45.5524129, 12.3040307 45.5524015, 12.3040188 45.5523898, 12.3040076 45.5523777, 12.3039972 45.5523653, 12.3039876 45.5523526, 12.3039789 45.5523395, 12.303971 45.5523262, 12.3039639 45.5523127, 12.3039577 45.552299, 12.3039524 45.5522851)",,,roundabout,2,
85334487,,tertiary,True,False,65.21700000000001,"LINESTRING (12.303941 45.552236, 12.3039397 45.5522224, 12.3039393 45.5522088, 12.3039397 45.5521951, 12.3039409 45.5521815, 12.303943 45.5521679, 12.3039458 45.5521545, 12.3039495 45.5521411, 12.303954 45.5521278, 12.3039593 45.5521147, 12.3039654 45.5521017, 12.3039722 45.5520889, 12.3039799 45.5520764, 12.3039882 45.5520641, 12.3039973 45.552052, 12.3040072 45.5520402, 12.3040177 45.5520288, 12.3040289 45.5520176, 12.3040408 45.5520068, 12.3040533 45.5519964, 12.3040665 45.5519863, 12.3040802 45.5519766, 12.3040945 45.5519674, 12.3041094 45.5519586, 12.3041248 45.5519502, 12.3041407 45.5519423, 12.304157 45.5519349, 12.3041738 45.551928, 12.3041909 45.5519215, 12.3042085 45.5519156, 12.3042264 45.5519102, 12.3042446 45.5519054, 12.3042631 45.5519011, 12.3042818 45.5518973, 12.3043007 45.5518941, 12.3043198 45.5518915, 12.3043391 45.5518894, 12.3043584 45.5518879, 12.3043779 45.551887, 12.3043973 45.5518867, 12.3044168 45.5518869, 12.3044363 45.5518877, 12.3044556 45.5518891, 12.3044749 45.5518911)",,,roundabout,2,
85334493,Via del Vetro,tertiary,True,False,55.878,"LINESTRING (12.303941 45.552236, 12.3039215 45.5521849, 12.3039048 45.5521461, 12.3038839 45.5520966, 12.3038628 45.5520482, 12.3038338 45.5519885, 12.3037856 45.5518941, 12.3037199 45.5517581)",,,,,
"[25808522, 85282637]",Via dello Sport,tertiary,True,False,48.3,"LINESTRING (12.3038671 45.5532804, 12.3038478 45.5531621, 12.3038323 45.5531113, 12.3038139 45.5530671, 12.3037875 45.55303, 12.3037642 45.553004, 12.3037337 45.5529792, 12.303698 45.5529607, 12.3036634 45.552947, 12.3036347 45.5529371, 12.3035944 45.552924)",,,,,
85334491,Via dello Sport,tertiary,False,False,80.86099999999999,"LINESTRING (12.3038671 45.5532804, 12.303865 45.5533408, 12.303867 45.5533615, 12.3038724 45.5534187, 12.3038821 45.5535654, 12.3038988 45.5536671, 12.3039585 45.554004)",,,,,
900799207,Via dello Sport,tertiary,False,True,18.803,"LINESTRING (12.3038671 45.5532804, 12.3038894 45.5532118, 12.3039003 45.5531822, 12.3039166 45.5531507, 12.3039346 45.5531184)",,,,,
85334490,Via Alta,tertiary,True,False,13.114999999999998,"LINESTRING (12.3046498 45.5524785, 12.3045823 45.5525262, 12.3045323 45.552563)",,,,,
579905941,,tertiary,True,False,18.718,"LINESTRING (12.3046498 45.5524785, 12.3046314 45.5524868, 12.3046123 45.5524942, 12.3045927 45.552501, 12.3045727 45.5525071, 12.3045522 45.5525126, 12.3045315 45.5525173, 12.3045104 45.5525214, 12.3044891 45.5525247, 12.3044676 45.5525273, 12.3044459 45.5525292, 12.3044241 45.5525304)",,,roundabout,2,
85334487,,tertiary,True,False,5.536,"LINESTRING (12.3039524 45.5522851, 12.3039474 45.5522689, 12.3039436 45.5522525, 12.303941 45.552236)",,,roundabout,2,
85334487,,tertiary,True,False,16.587,"LINESTRING (12.3044749 45.5518911, 12.3044934 45.5518935, 12.3045123 45.5518966, 12.304531 45.5519002, 12.3045495 45.5519044, 12.3045677 45.5519091, 12.3045857 45.5519144, 12.3046032 45.5519201, 12.3046204 45.5519264, 12.3046373 45.5519332, 12.3046537 45.5519405, 12.3046696 45.5519483)",,,roundabout,2,
85334483,Via Alta,tertiary,True,False,67.44999999999999,"LINESTRING (12.3046696 45.5519483, 12.3047137 45.5519606, 12.3047572 45.5519705, 12.304814 45.5519773, 12.3048726 45.5519836, 12.3049338 45.5519867, 12.3049809 45.5519885, 12.305035 45.5519879, 12.3051019 45.5519853, 12.3051415 45.5519811, 12.3052116 45.5519705, 12.305264 45.5519606, 12.3052967 45.5519525, 12.3053301 45.5519433, 12.3053801 45.5519296, 12.3054329 45.5519149, 12.3055063 45.5518938)",,,,,
658147149,,tertiary,True,False,50.998999999999995,"LINESTRING (12.3046696 45.5519483, 12.3046854 45.5519567, 12.3047006 45.5519657, 12.3047153 45.551975, 12.3047293 45.5519848, 12.3047428 45.551995, 12.3047556 45.5520056, 12.3047678 45.5520166, 12.3047793 45.5520279, 12.3047901 45.5520396, 12.3048002 45.5520516, 12.3048095 45.5520638, 12.3048181 45.5520764, 12.3048259 45.5520892, 12.3048329 45.5521022, 12.3048391 45.5521154, 12.3048445 45.5521287, 12.3048491 45.5521423, 12.3048528 45.5521559, 12.3048558 45.5521697, 12.3048578 45.5521835, 12.304859 45.5521974, 12.3048594 45.5522112, 12.304859 45.5522251, 12.3048576 45.552239, 12.3048555 45.5522528, 12.3048525 45.5522666, 12.3048486 45.5522802, 12.304844 45.5522937, 12.3048385 45.5523071, 12.3048322 45.5523202, 12.3048251 45.5523332, 12.3048172 45.552346, 12.3048075 45.5523581)",,,roundabout,2,
85334486,Via Alta,unclassified,True,False,36.905,"LINESTRING (12.3047965 45.5523721, 12.3047864 45.5524084, 12.3047856 45.55245, 12.3047887 45.5524945, 12.3047937 45.5525317, 12.3048011 45.5525678, 12.3048082 45.5525978, 12.304817 45.552633, 12.3048314 45.552667, 12.3048465 45.5526986)",,,,,
622392476,,tertiary,True,False,16.599,"LINESTRING (12.3047965 45.5523721, 12.3047853 45.5523848, 12.3047732 45.5523971, 12.3047603 45.552409, 12.3047466 45.5524204, 12.3047322 45.5524314, 12.304717 45.5524419, 12.3047011 45.5524519, 12.3046846 45.5524614, 12.3046675 45.5524702, 12.3046498 45.5524785)",,,roundabout,2,
622392476,,tertiary,True,False,1.777,"LINESTRING (12.3048075 45.5523581, 12.3047965 45.5523721)",,,roundabout,2,
85277377,Viale Trento e Trieste,secondary,False,False,41.822,"LINESTRING (12.3027223 45.5583188, 12.3026346 45.5583078, 12.3023873 45.5582721, 12.3021963 45.5582427)",,SP40DIR,,,
85277377,Viale Trento e Trieste,secondary,False,True,96.983,"LINESTRING (12.3027223 45.5583188, 12.3028045 45.5583291, 12.3029948 45.5583518, 12.3032007 45.5583737, 12.3033955 45.5583926, 12.3035818 45.558404, 12.3037483 45.5584126, 12.303958 45.558423)",,SP40DIR,,,
125664071,Via Galileo Galilei,residential,False,False,46.212,"LINESTRING (12.3023886 45.5549743, 12.3023782 45.5549515, 12.3023698 45.5549289, 12.3023655 45.5549009, 12.3023706 45.5548409, 12.3023758 45.5547957, 12.3023806 45.5547547, 12.3023918 45.5546894, 12.3024167 45.5545628)",30,,,,
85334495,Via Alta,unclassified,True,False,9.172,"LINESTRING (12.3045323 45.552563, 12.3044241 45.5525304)",,,,,
"[85334490, 85334492]",Via Alta,tertiary,True,False,13.742999999999999,"LINESTRING (12.3045323 45.552563, 12.3045201 45.552572, 12.3044769 45.5526075, 12.3044079 45.5526503)",,,,,
143295844,Via Francesco Guardi,residential,False,False,131.171,"LINESTRING (12.2960347 45.5547075, 12.2960249 45.5547361, 12.2960201 45.5547549, 12.296016 45.5547749, 12.2960135 45.5547926, 12.2960119 45.5548126, 12.2960119 45.5548337, 12.2960112 45.5548646, 12.2960174 45.5552409, 12.2960191 45.5553426, 12.296021 45.5553668, 12.2960242 45.5553885, 12.2960283 45.5554131, 12.2960324 45.5554376, 12.2960364 45.55546, 12.2960408 45.5554837, 12.2960759 45.5556831, 12.2960785 45.555703, 12.2960788 45.5557194, 12.2960793 45.5557533, 12.2960789 45.555775, 12.2960776 45.5557947, 12.2960759 45.5558103, 12.2960728 45.5558283, 12.2960687 45.555848, 12.2960626 45.5558652, 12.2960574 45.5558819)",50,,,,
85237362,Via Carlo Alberto Dalla Chiesa,residential,False,True,77.10100000000001,"LINESTRING (12.2967306 45.5556373, 12.2967376 45.5556933, 12.2967558 45.555839, 12.2967032 45.5558422, 12.2966371 45.5558463, 12.2963366 45.5558647, 12.2962741 45.5558686, 12.2960574 45.5558819)",50,,,2,
175330092,Via Piave,residential,False,False,123.774,"LINESTRING (12.3011028 45.5524761, 12.3010236 45.5517834, 12.3016173 45.5517381)",,,,,
27655856,Via Piave,residential,False,True,20.083,"LINESTRING (12.3016173 45.5517381, 12.3015437 45.551565)",,,,,
27655856,Via Piave,residential,False,False,38.024,"LINESTRING (12.3016173 45.5517381, 12.3017364 45.5519651, 12.301777 45.5520611)",,,,,
175330092,Via Piave,residential,False,True,123.774,"LINESTRING (12.3016173 45.5517381, 12.3010236 45.5517834, 12.3011028 45.5524761)",,,,,
175331493,,residential,False,False,116.185,"LINESTRING (12.3029052 45.5511375, 12.3017299 45.5515065, 12.3015437 45.551565)",,,,,
27655856,Via Piave,residential,False,False,20.083,"LINESTRING (12.3015437 45.551565, 12.3016173 45.5517381)",,,,,
27655856,Via Piave,residential,False,True,109.396,"LINESTRING (12.3015437 45.551565, 12.3014138 45.5513308, 12.3010812 45.5507564, 12.301019 45.5506877, 12.3010032 45.5506583)",,,,,
175331493,,residential,False,True,116.185,"LINESTRING (12.3015437 45.551565, 12.3017299 45.5515065, 12.3029052 45.5511375)",,,,,
175331899,Via Piave,residential,False,False,40.895,"LINESTRING (12.3022484 45.5503612, 12.3017529 45.5504831)",,,,,
27655856,Via Piave,residential,False,False,109.396,"LINESTRING (12.3010032 45.5506583, 12.301019 45.5506877, 12.3010812 45.5507564, 12.3014138 45.5513308, 12.3015437 45.551565)",,,,,
27655856,Via Piave,residential,False,True,76.955,"LINESTRING (12.3010032 45.5506583, 12.3007158 45.5504485, 12.3006025 45.5503675, 12.3004198 45.5501323, 12.3004112 45.550113)",,,,,
175331899,Via Piave,residential,False,True,61.542,"LINESTRING (12.3010032 45.5506583, 12.3012257 45.5506063, 12.3017529 45.5504831)",,,,,
175331899,Via Piave,residential,False,True,40.895,"LINESTRING (12.3017529 45.5504831, 12.3022484 45.5503612)",,,,,
175331899,Via Piave,residential,False,False,61.542,"LINESTRING (12.3017529 45.5504831, 12.3012257 45.5506063, 12.3010032 45.5506583)",,,,,
175331902,,residential,False,True,35.002,"LINESTRING (12.3017529 45.5504831, 12.3018232 45.5506245, 12.3019006 45.5507804)",,,,,
175331902,,residential,False,False,35.002,"LINESTRING (12.3019006 45.5507804, 12.3018232 45.5506245, 12.3017529 45.5504831)",,,,,
85237864,Viale della Repubblica,residential,False,False,81.761,"LINESTRING (12.2965622 45.550899, 12.2973631 45.5504235)",,,,,
85237864,Viale della Repubblica,residential,False,True,87.487,"LINESTRING (12.2965622 45.550899, 12.2957017 45.5514049)",,,,,
175335236,Via Antonio Meucci,residential,False,False,23.927,"LINESTRING (12.2965622 45.550899, 12.2966069 45.5509688, 12.2966216 45.5511071)",,,,,
85237864,Viale della Repubblica,residential,False,True,12.971,"LINESTRING (12.2974902 45.5503481, 12.2973631 45.5504235)",,,,,
85237864,Viale della Repubblica,residential,False,False,68.42699999999999,"LINESTRING (12.2974902 45.5503481, 12.2977127 45.5502272, 12.2982447 45.5500373)",,,,,
85237864,Viale della Repubblica,residential,False,False,87.487,"LINESTRING (12.2957017 45.5514049, 12.2965622 45.550899)",,,,,
85237864,Viale della Repubblica,residential,False,True,211.34199999999998,"LINESTRING (12.2957017 45.5514049, 12.295425 45.5515719, 12.295355 45.551623, 12.2952778 45.5516899, 12.2948378 45.552152, 12.2948064 45.552185, 12.2945767 45.5524262, 12.2945285 45.5524855, 12.294484 45.5525565, 12.2944496 45.5526331, 12.2944221 45.5527137, 12.2944027 45.5527968, 12.2943833 45.5528986, 12.2943828 45.5530058)",,,,,
180177669,Via Antonio Meucci,residential,False,True,114.959,"LINESTRING (12.2957017 45.5514049, 12.2957493 45.5514819, 12.2957574 45.5515685, 12.2957686 45.5516875, 12.2957823 45.5518342, 12.2957952 45.5519777, 12.2958226 45.5522811, 12.2958245 45.5523193, 12.2958303 45.5524301)",,,,,
180177669,Via Antonio Meucci,residential,False,False,113.60300000000001,"LINESTRING (12.2959272 45.5534495, 12.2958339 45.552468, 12.2958303 45.5524301)",,,,,
180177669,Via Antonio Meucci,residential,False,False,114.95900000000002,"LINESTRING (12.2958303 45.5524301, 12.2958245 45.5523193, 12.2958226 45.5522811, 12.2957952 45.5519777, 12.2957823 45.5518342, 12.2957686 45.5516875, 12.2957574 45.5515685, 12.2957493 45.5514819, 12.2957017 45.5514049)",,,,,
180177669,Via Antonio Meucci,residential,False,True,113.60300000000001,"LINESTRING (12.2958303 45.5524301, 12.2958339 45.552468, 12.2959272 45.5534495)",,,,,
446139780,Via Antonio Meucci,residential,False,True,72.536,"LINESTRING (12.2958303 45.5524301, 12.2963163 45.5524053, 12.2967594 45.5523827)",,,,,
175335236,Via Antonio Meucci,residential,False,True,28.246,"LINESTRING (12.2967594 45.5523827, 12.2967302 45.5521295)",,,,,
175335236,Via Antonio Meucci,residential,False,False,208.181,"LINESTRING (12.2967594 45.5523827, 12.2969035 45.5539417, 12.2969234 45.5541572, 12.2969321 45.554251)",,,,,
446139780,Via Antonio Meucci,residential,False,False,72.536,"LINESTRING (12.2967594 45.5523827, 12.2963163 45.5524053, 12.2958303 45.5524301)",,,,,
196196067,Viale della Repubblica,residential,False,False,9.46,"LINESTRING (12.2937699 45.5533936, 12.2937224 45.5534719)",,,,,
196196066,Viale della Repubblica,residential,False,True,37.04,"LINESTRING (12.2935778 45.5527394, 12.2936017 45.5526954, 12.293634 45.5526361, 12.2936934 45.5525386, 12.293752 45.5524295)",,,,,
196196070,Viale della Repubblica,residential,False,False,69.437,"LINESTRING (12.2935778 45.5527394, 12.2936598 45.5527632, 12.2937331 45.5527845, 12.2939026 45.5528354, 12.294055 45.5528859, 12.2942406 45.5529443, 12.2943055 45.5529723, 12.2943828 45.5530058)",,,,,
196196070,Viale della Repubblica,residential,False,True,43.072,"LINESTRING (12.2935778 45.5527394, 12.2935081 45.5528446, 12.2934383 45.5529685, 12.2933632 45.5530963)",,,,,
85237864,Viale della Repubblica,residential,False,False,211.34199999999998,"LINESTRING (12.2943828 45.5530058, 12.2943833 45.5528986, 12.2944027 45.5527968, 12.2944221 45.5527137, 12.2944496 45.5526331, 12.294484 45.5525565, 12.2945285 45.5524855, 12.2945767 45.5524262, 12.2948064 45.552185, 12.2948378 45.552152, 12.2952778 45.5516899, 12.295355 45.551623, 12.295425 45.5515719, 12.2957017 45.5514049)",,,,,
85237864,Viale della Repubblica,residential,False,True,75.882,"LINESTRING (12.2943828 45.5530058, 12.2944033 45.5532563, 12.2944112 45.5533524, 12.2944235 45.5535033, 12.2944386 45.5536871)",,,,,
196196070,Viale della Repubblica,residential,False,True,69.437,"LINESTRING (12.2943828 45.5530058, 12.2943055 45.5529723, 12.2942406 45.5529443, 12.294055 45.5528859, 12.2939026 45.5528354, 12.2937331 45.5527845, 12.2936598 45.5527632, 12.2935778 45.5527394)",,,,,
196196066,Viale della Repubblica,residential,False,False,37.04,"LINESTRING (12.293752 45.5524295, 12.2936934 45.5525386, 12.293634 45.5526361, 12.2936017 45.5526954, 12.2935778 45.5527394)",,,,,
196196067,Viale della Repubblica,residential,False,True,9.46,"LINESTRING (12.2937224 45.5534719, 12.2937699 45.5533936)",,,,,
196196068,Viale della Repubblica,residential,False,False,60.732000000000006,"LINESTRING (12.2937224 45.5534719, 12.2937997 45.5534908, 12.2938865 45.5535191, 12.2940582 45.5535679, 12.294246 45.5536205, 12.2944386 45.5536871)",,,,,
196196068,Viale della Repubblica,residential,False,True,38.39,"LINESTRING (12.2937224 45.5534719, 12.2936368 45.5536147, 12.2935349 45.5537912)",,,,,
85237864,Viale della Repubblica,residential,False,False,75.882,"LINESTRING (12.2944386 45.5536871, 12.2944235 45.5535033, 12.2944112 45.5533524, 12.2944033 45.5532563, 12.2943828 45.5530058)",,,,,
85237864,Viale della Repubblica,residential,False,True,92.183,"LINESTRING (12.2944386 45.5536871, 12.2944705 45.5540761, 12.2944873 45.5542804, 12.2944995 45.5544298, 12.2945222 45.5545134)",,,,,
196196068,Viale della Repubblica,residential,False,True,60.732,"LINESTRING (12.2944386 45.5536871, 12.294246 45.5536205, 12.2940582 45.5535679, 12.2938865 45.5535191, 12.2937997 45.5534908, 12.2937224 45.5534719)",,,,,
196196070,Viale della Repubblica,residential,False,False,43.072,"LINESTRING (12.2933632 45.5530963, 12.2934383 45.5529685, 12.2935081 45.5528446, 12.2935778 45.5527394)",,,,,
196196068,Viale della Repubblica,residential,False,False,38.39,"LINESTRING (12.2935349 45.5537912, 12.2936368 45.5536147, 12.2937224 45.5534719)",,,,,
85237864,Viale della Repubblica,residential,False,True,68.42699999999999,"LINESTRING (12.2982447 45.5500373, 12.2977127 45.5502272, 12.2974902 45.5503481)",,,,,
330968506,Via 8 Marzo,residential,False,False,175.67399999999998,"LINESTRING (12.2982447 45.5500373, 12.2982642 45.5501822, 12.2984198 45.5514841, 12.2984316 45.551571, 12.2984755 45.5515975)",,,,,
330968506,Via 8 Marzo,residential,False,True,175.67399999999998,"LINESTRING (12.2984755 45.5515975, 12.2984316 45.551571, 12.2984198 45.5514841, 12.2982642 45.5501822, 12.2982447 45.5500373)",,,,,
332548956,,residential,False,False,58.702,"LINESTRING (12.2994606 45.5503548, 12.298797 45.5506053)",,,,,
175334901,Via Cellini,residential,False,False,175.47699999999998,"LINESTRING (12.2994606 45.5503548, 12.2994866 45.5503916, 12.2996839 45.550674, 12.2997706 45.5507981, 12.299795 45.550833, 12.2998889 45.5514453, 12.299939 45.5517666, 12.2999527 45.5518547, 12.2999555 45.5518726)",,,,,
332548956,,residential,False,True,58.702,"LINESTRING (12.298797 45.5506053, 12.2994606 45.5503548)",,,,,
28593294,Via Michelangelo,residential,False,True,207.559,"LINESTRING (12.2992882 45.5539176, 12.2990691 45.5520573)",,,,,
1000546490,Via Michelangelo,residential,True,False,59.654,"LINESTRING (12.2992882 45.5539176, 12.2985236 45.5539516)",,,,,
28593294,Via Michelangelo,residential,False,False,31.639,"LINESTRING (12.2992882 45.5539176, 12.2993086 45.5541155, 12.2993174 45.5542014)",,,,,
28593294,Via Michelangelo,residential,False,True,5.74,"LINESTRING (12.2993363 45.5542513, 12.2993174 45.5542014)",,,,,
85240750,Via Alta,tertiary,True,False,48.028000000000006,"LINESTRING (12.2993363 45.5542513, 12.2993252 45.5542545, 12.2992208 45.5542857, 12.2991988 45.5542911, 12.2991171 45.5543109, 12.2989918 45.5543424, 12.298883 45.5543713, 12.2987602 45.5544053)",,,,,
85241415,Via Alta,tertiary,False,False,3.473,"LINESTRING (12.2977065 45.5542491, 12.2977511 45.5542491)",,,,,
28593222,Vicolo Paolo Veronese,residential,False,True,76.10799999999999,"LINESTRING (12.2977065 45.5542491, 12.2977063 45.5543008, 12.2977654 45.5549322)",50,,,,
85241415,Via Alta,tertiary,False,True,31.397,"LINESTRING (12.2977065 45.5542491, 12.297566 45.5542496, 12.2973033 45.5542524)",,,,,
27655856,Via Piave,residential,False,False,76.955,"LINESTRING (12.3004112 45.550113, 12.3004198 45.5501323, 12.3006025 45.5503675, 12.3007158 45.5504485, 12.3010032 45.5506583)",,,,,
85334491,Via dello Sport,tertiary,False,True,245.13700000000003,"LINESTRING (12.3046808 45.558098, 12.3046738 45.55801, 12.3046295 45.5577859, 12.3045938 45.5575704, 12.3045701 45.5574387, 12.3044039 45.5565152, 12.3043445 45.5561848, 12.3042959 45.5559102)",,,,,
900551244,Via dello Sport,tertiary,True,False,34.0,"LINESTRING (12.3046808 45.558098, 12.3047212 45.5581841, 12.3047359 45.5582261, 12.3047481 45.5582532, 12.3047653 45.5582805, 12.3047973 45.5583231, 12.3048168 45.5583471, 12.3048508 45.5583766)",50,,,1,
900551246,Viale Trento e Trieste,secondary,True,False,42.071,"LINESTRING (12.3054282 45.5584347, 12.3053149 45.5584479, 12.3052686 45.5584555, 12.3052329 45.5584643, 12.3052033 45.5584753, 12.3051731 45.5584908, 12.3051461 45.5585088, 12.3051281 45.5585236, 12.3051131 45.558538, 12.3050939 45.5585613, 12.3050794 45.5585867, 12.3050674 45.5586171, 12.3050555 45.5586555)",50,SP40DIR,,1,
955984618,Viale Trento e Trieste,secondary,True,False,16.908,"LINESTRING (12.3050555 45.5586555, 12.3050308 45.5587031, 12.3049924 45.5587461, 12.3049417 45.5587823)",50,SP40DIR,roundabout,2,
900551238,Viale Trento e Trieste,secondary,True,False,33.823,"LINESTRING (12.3048973 45.5583936, 12.3049555 45.5584237, 12.3050032 45.5584618, 12.3050384 45.5585062, 12.3050593 45.5585547, 12.3050651 45.5586052, 12.3050555 45.5586555)",50,SP40DIR,roundabout,2,
900551243,Viale Trento e Trieste,secondary,True,False,41.67400000000001,"LINESTRING (12.3048973 45.5583936, 12.3049323 45.5584009, 12.3049896 45.5584095, 12.3050422 45.5584138, 12.3051024 45.5584172, 12.3051651 45.5584207, 12.3052568 45.5584265, 12.3053421 45.5584296, 12.3054282 45.5584347)",50,SP40DIR,,1,
900551240,Viale Trento e Trieste,secondary,True,False,5.641,"LINESTRING (12.3044936 45.558425, 12.3045515 45.5583945)",50,SP40DIR,roundabout,2,
900551241,Viale Trento e Trieste,secondary,True,False,33.815000000000005,"LINESTRING (12.3044213 45.5587047, 12.3043961 45.5586572, 12.3043859 45.558607, 12.3043912 45.5585564, 12.3044116 45.5585078, 12.3044463 45.5584633, 12.3044936 45.558425)",50,SP40DIR,roundabout,2,
900551245,Viale Trento e Trieste,secondary,True,False,49.613,"LINESTRING (12.3044213 45.5587047, 12.3043884 45.5586635, 12.3043595 45.5586291, 12.3043382 45.5586022, 12.3043169 45.5585813, 12.3042939 45.5585609, 12.3042604 45.5585365, 12.3042155 45.5585096, 12.3041928 45.5584973, 12.3041537 45.558478, 12.3041198 45.5584656, 12.3040818 45.5584552, 12.303958 45.558423)",50,SP40DIR,,1,
